	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Plagiogyria_japonica_scaffold10491.p1__Plagiogyria_japonica_scaffold10492.p1	0.97635	0.96655	888.0	621.0	0.05211	GF_002612	0.0364	0.0854	4.0	0.4265	867.0	Plagiogyria_japonica_scaffold10492.p1	Plagiogyria_japonica_scaffold10491.p1	0.5	0.5
Plagiogyria_japonica_scaffold10492.p1__Plagiogyria_japonica_scaffold10493.p1	0.69932	0.9533	888.0	621.0	0.05211	GF_002612	0.0364	0.0854	4.0	0.4265	621.0	Plagiogyria_japonica_scaffold10492.p1	Plagiogyria_japonica_scaffold10493.p1	0.5	0.5
Plagiogyria_japonica_scaffold20593.p1__Plagiogyria_japonica_scaffold20594.p1	0.83243	1.0	555.0	237.0	0.0	GF_002815	0.0	0.0	3.0	0.001	462.0	Plagiogyria_japonica_scaffold20593.p1	Plagiogyria_japonica_scaffold20594.p1	1.0	0.0
Plagiogyria_japonica_scaffold20593.p1__Plagiogyria_japonica_scaffold8210.p1	0.42703	0.89451	555.0	237.0	0.2597	GF_002815	0.1313	0.0825	4.0	1.5917	237.0	Plagiogyria_japonica_scaffold20593.p1	Plagiogyria_japonica_scaffold8210.p1	0.5	0.5
Plagiogyria_japonica_scaffold20594.p1__Plagiogyria_japonica_scaffold8210.p1	0.42703	0.89451	555.0	237.0	0.2597	GF_002815	0.1313	0.0825	4.0	1.5917	237.0	Plagiogyria_japonica_scaffold20594.p1	Plagiogyria_japonica_scaffold8210.p1	0.5	0.5
Plagiogyria_japonica_scaffold15331.p1__Plagiogyria_japonica_scaffold15332.p1	0.94096	1.0	813.0	663.0	0.00109	GF_002734	0.0	0.0	3.0	0.3902	765.0	Plagiogyria_japonica_scaffold15331.p1	Plagiogyria_japonica_scaffold15332.p1	1.0	0.0
Plagiogyria_japonica_scaffold15331.p1__Plagiogyria_japonica_scaffold16007.p1	0.84871	0.83768	813.0	663.0	0.39406	GF_002734	0.2162	0.112	4.0	1.9304	690.0	Plagiogyria_japonica_scaffold16007.p1	Plagiogyria_japonica_scaffold15331.p1	0.5	0.5
Plagiogyria_japonica_scaffold15332.p1__Plagiogyria_japonica_scaffold16007.p1	0.8155	0.8356	813.0	663.0	0.39405	GF_002734	0.2162	0.112	4.0	1.9304	663.0	Plagiogyria_japonica_scaffold16007.p1	Plagiogyria_japonica_scaffold15332.p1	0.5	0.5
Plagiogyria_japonica_scaffold22449.p1__Plagiogyria_japonica_scaffold7813.p1	0.64128	0.77604	1497.0	960.0	0.24222	GF_003538	0.1408	0.9457	2.0	0.1489	960.0	Plagiogyria_japonica_scaffold7813.p1	Plagiogyria_japonica_scaffold22449.p1	1.0	1.0
Plagiogyria_japonica_scaffold14229.p1__Plagiogyria_japonica_scaffold14230.p1	0.6438	1.0	2274.0	1464.0	0.00054	GF_004226	0.0	0.0	2.0	0.001	1464.0	Plagiogyria_japonica_scaffold14229.p1	Plagiogyria_japonica_scaffold14230.p1	1.0	0.0
Plagiogyria_japonica_scaffold13415.p1__Plagiogyria_japonica_scaffold13416.p1	0.44149	0.76707	564.0	249.0	0.56866	GF_004188	0.2921	0.3021	2.0	0.9671	249.0	Plagiogyria_japonica_scaffold13415.p1	Plagiogyria_japonica_scaffold13416.p1	1.0	1.0
Plagiogyria_japonica_scaffold23731.p1__Plagiogyria_japonica_scaffold26793.p1	0.56731	0.88418	624.0	354.0	0.18718	GF_004619	0.0953	0.2151	2.0	0.4431	354.0	Plagiogyria_japonica_scaffold23731.p1	Plagiogyria_japonica_scaffold26793.p1	1.0	1.0
Plagiogyria_japonica_C627136.p1__Plagiogyria_japonica_scaffold2460.p1	0.132	0.7904	3000.0	396.0	0.16726	GF_003280	0.0868	1.089	2.0	0.0797	396.0	Plagiogyria_japonica_C627136.p1	Plagiogyria_japonica_scaffold2460.p1	1.0	1.0
Plagiogyria_japonica_C670772.p1__Plagiogyria_japonica_C675654.p1	0.90657	0.72795	1188.0	1077.0	0.37062	GF_003783	0.2014	1.2691	2.0	0.1587	1077.0	Plagiogyria_japonica_C670772.p1	Plagiogyria_japonica_C675654.p1	1.0	1.0
Plagiogyria_japonica_scaffold15810.p1__Plagiogyria_japonica_scaffold15811.p1	0.38421	0.91096	1140.0	438.0	0.1096	GF_004309	0.0595	0.2199	2.0	0.2706	438.0	Plagiogyria_japonica_scaffold15810.p1	Plagiogyria_japonica_scaffold15811.p1	1.0	1.0
Plagiogyria_japonica_scaffold24664.p1__Plagiogyria_japonica_scaffold24850.p1	0.60496	0.64016	2058.0	1245.0	0.5866	GF_004654	0.3579	1.3476	2.0	0.2656	1245.0	Plagiogyria_japonica_scaffold24664.p1	Plagiogyria_japonica_scaffold24850.p1	1.0	1.0
Plagiogyria_japonica_scaffold19173.p1__Plagiogyria_japonica_scaffold20159.p1	0.72617	0.84904	2235.0	1623.0	0.31584	GF_004472	0.1623	0.2321	2.0	0.6992	1623.0	Plagiogyria_japonica_scaffold19173.p1	Plagiogyria_japonica_scaffold20159.p1	1.0	1.0
Plagiogyria_japonica_C681010.p1__Plagiogyria_japonica_scaffold10016.p1	0.99135	0.75824	2082.0	471.0	0.21376	GF_002322	0.1307	1.4134	3.0	0.0925	2064.0	Plagiogyria_japonica_scaffold10016.p1	Plagiogyria_japonica_C681010.p1	1.0	1.0
Plagiogyria_japonica_C661730.p1__Plagiogyria_japonica_scaffold10016.p1	0.22767	0.72996	2082.0	471.0	0.24252	GF_002322	0.1258	1.718	4.0	0.0732	474.0	Plagiogyria_japonica_C661730.p1	Plagiogyria_japonica_scaffold10016.p1	0.5	0.5
Plagiogyria_japonica_C661730.p1__Plagiogyria_japonica_C681010.p1	0.22622	0.72824	2082.0	471.0	0.3343	GF_002322	0.178	1.2831	4.0	0.1387	471.0	Plagiogyria_japonica_C661730.p1	Plagiogyria_japonica_C681010.p1	0.5	0.5
Plagiogyria_japonica_C663502.p1__Plagiogyria_japonica_scaffold23701.p1	0.59286	0.71285	840.0	498.0	0.5992	GF_003647	0.3346	0.5722	2.0	0.5848	498.0	Plagiogyria_japonica_C663502.p1	Plagiogyria_japonica_scaffold23701.p1	1.0	1.0
Plagiogyria_japonica_C592169.p1__Plagiogyria_japonica_scaffold3084.p1	0.45064	0.68889	699.0	315.0	0.5885	GF_003016	0.3286	1.4015	2.0	0.2345	315.0	Plagiogyria_japonica_C592169.p1	Plagiogyria_japonica_scaffold3084.p1	1.0	1.0
Plagiogyria_japonica_scaffold19845.p1__Plagiogyria_japonica_scaffold3988.p1	0.39881	0.92703	1512.0	483.0	0.09995	GF_001715	0.0614	0.1143	4.0	0.5376	603.0	Plagiogyria_japonica_scaffold19845.p1	Plagiogyria_japonica_scaffold3988.p1	1.0	1.0
Plagiogyria_japonica_scaffold23018.p1__Plagiogyria_japonica_scaffold23019.p1	0.88889	0.92708	1512.0	483.0	0.14709	GF_001715	0.1926	0.2974	5.0	0.6477	1344.0	Plagiogyria_japonica_scaffold23019.p1	Plagiogyria_japonica_scaffold23018.p1	1.0	1.0
Plagiogyria_japonica_scaffold19845.p1__Plagiogyria_japonica_scaffold23019.p1	0.91865	0.71274	1512.0	483.0	0.48517	GF_001715	0.3983	1.1972	6.0	0.3327	1389.0	Plagiogyria_japonica_scaffold19845.p1	Plagiogyria_japonica_scaffold23019.p1	0.25	0.25
Plagiogyria_japonica_scaffold19845.p1__Plagiogyria_japonica_scaffold23018.p1	0.89286	0.70296	1512.0	483.0	0.4993	GF_001715	0.4554	1.6067	6.0	0.2834	1350.0	Plagiogyria_japonica_scaffold19845.p1	Plagiogyria_japonica_scaffold23018.p1	0.25	0.25
Plagiogyria_japonica_scaffold23019.p1__Plagiogyria_japonica_scaffold3988.p1	0.36706	0.65946	1512.0	483.0	0.46996	GF_001715	0.3778	1.2835	6.0	0.2944	555.0	Plagiogyria_japonica_scaffold3988.p1	Plagiogyria_japonica_scaffold23019.p1	0.25	0.25
Plagiogyria_japonica_scaffold23018.p1__Plagiogyria_japonica_scaffold3988.p1	0.34127	0.62403	1512.0	483.0	0.48409	GF_001715	0.4311	1.7475	6.0	0.2467	516.0	Plagiogyria_japonica_scaffold3988.p1	Plagiogyria_japonica_scaffold23018.p1	0.25	0.25
Plagiogyria_japonica_C669386.p1__Plagiogyria_japonica_scaffold18599.p1	0.86449	0.87207	642.0	555.0	0.15418	GF_003749	0.0731	0.4266	2.0	0.1714	555.0	Plagiogyria_japonica_C669386.p1	Plagiogyria_japonica_scaffold18599.p1	1.0	1.0
Plagiogyria_japonica_scaffold20250.p1__Plagiogyria_japonica_scaffold20251.p1	0.85855	0.99872	912.0	771.0	0.0	GF_001857	0.0	0.0	4.0	0.2181	783.0	Plagiogyria_japonica_scaffold20251.p1	Plagiogyria_japonica_scaffold20250.p1	1.0	0.0
Plagiogyria_japonica_scaffold20249.p1__Plagiogyria_japonica_scaffold20251.p1	0.85855	1.0	912.0	771.0	0.0011	GF_001857	0.0	0.0	5.0	0.2159	783.0	Plagiogyria_japonica_scaffold20251.p1	Plagiogyria_japonica_scaffold20249.p1	0.5	0.0
Plagiogyria_japonica_scaffold20249.p1__Plagiogyria_japonica_scaffold20250.p1	0.85855	0.99872	912.0	771.0	0.0011	GF_001857	0.0	0.0	5.0	0.001	783.0	Plagiogyria_japonica_scaffold20250.p1	Plagiogyria_japonica_scaffold20249.p1	0.5	0.0
Plagiogyria_japonica_scaffold19983.p1__Plagiogyria_japonica_scaffold20251.p1	0.84539	0.79377	912.0	771.0	0.20452	GF_001857	0.1123	0.9001	6.0	0.1248	771.0	Plagiogyria_japonica_scaffold19983.p1	Plagiogyria_japonica_scaffold20251.p1	0.33333	0.33333
Plagiogyria_japonica_scaffold19983.p1__Plagiogyria_japonica_scaffold20250.p1	0.84539	0.79377	912.0	771.0	0.20452	GF_001857	0.1123	0.9001	6.0	0.1248	771.0	Plagiogyria_japonica_scaffold19983.p1	Plagiogyria_japonica_scaffold20250.p1	0.33333	0.33333
Plagiogyria_japonica_scaffold19983.p1__Plagiogyria_japonica_scaffold20249.p1	0.84539	0.79377	912.0	771.0	0.20452	GF_001857	0.1123	0.9001	6.0	0.1248	771.0	Plagiogyria_japonica_scaffold19983.p1	Plagiogyria_japonica_scaffold20249.p1	0.33333	0.33333
Plagiogyria_japonica_scaffold23801.p1__Plagiogyria_japonica_scaffold23802.p1	1.0	0.92827	474.0	474.0	0.08422	GF_004624	0.0389	0.2121	2.0	0.1835	474.0	Plagiogyria_japonica_scaffold23801.p1	Plagiogyria_japonica_scaffold23802.p1	1.0	1.0
Plagiogyria_japonica_C599781.p1__Plagiogyria_japonica_scaffold22527.p1	0.67797	0.59167	354.0	240.0	1.001	GF_003072	0.4936	1.364	2.0	0.3619	240.0	Plagiogyria_japonica_C599781.p1	Plagiogyria_japonica_scaffold22527.p1	1.0	1.0
Plagiogyria_japonica_C675278.p1__Plagiogyria_japonica_scaffold17834.p1	0.72688	0.52761	1395.0	1014.0	0.8277	GF_003870	0.4114	25.6923	2.0	0.016	1014.0	Plagiogyria_japonica_C675278.p1	Plagiogyria_japonica_scaffold17834.p1	1.0	0.0
Plagiogyria_japonica_scaffold11566.p1__Plagiogyria_japonica_scaffold11568.p1	0.60488	1.0	615.0	372.0	0.00491	GF_002645	0.0	0.0	3.0	0.2627	372.0	Plagiogyria_japonica_scaffold11566.p1	Plagiogyria_japonica_scaffold11568.p1	1.0	0.0
Plagiogyria_japonica_scaffold11566.p1__Plagiogyria_japonica_scaffold11567.p1	1.0	0.99024	615.0	372.0	0.00954	GF_002645	0.0	0.0	4.0	0.4451	615.0	Plagiogyria_japonica_scaffold11567.p1	Plagiogyria_japonica_scaffold11566.p1	0.5	0.0
Plagiogyria_japonica_scaffold11567.p1__Plagiogyria_japonica_scaffold11568.p1	0.60488	1.0	615.0	372.0	0.00573	GF_002645	0.0	0.0	4.0	0.2579	372.0	Plagiogyria_japonica_scaffold11567.p1	Plagiogyria_japonica_scaffold11568.p1	0.5	0.0
Plagiogyria_japonica_C587781.p1__Plagiogyria_japonica_scaffold21155.p1	0.32177	0.86601	951.0	3.0	0.17591	GF_000977	21.3031	8.6834	5.0	2.4533	306.0	Plagiogyria_japonica_C587781.p1	Plagiogyria_japonica_scaffold21155.p1	1.0	0.0
Plagiogyria_japonica_C587781.p1__Plagiogyria_japonica_C591031.p1	0.00315	1.0	951.0	3.0	0.16457	GF_000977	15.1081	8.083	6.0		3.0	Plagiogyria_japonica_C591031.p1	Plagiogyria_japonica_C587781.p1	0.5	0.0
Plagiogyria_japonica_C591031.p1__Plagiogyria_japonica_scaffold21155.p1	0.26498	0.86508	951.0	3.0	0.29438	GF_000977	15.1081	8.083	6.0		252.0	Plagiogyria_japonica_C591031.p1	Plagiogyria_japonica_scaffold21155.p1	0.5	0.0
Plagiogyria_japonica_scaffold2152.p1__Plagiogyria_japonica_scaffold2153.p1	0.64984	0.92071	951.0	3.0	0.13673	GF_000977	15.1081	8.083	7.0		618.0	Plagiogyria_japonica_scaffold2152.p1	Plagiogyria_japonica_scaffold2153.p1	1.0	0.0
Plagiogyria_japonica_C591031.p1__Plagiogyria_japonica_scaffold2152.p1	0.08517	0.41975	951.0	3.0	1.13568	GF_000977	15.1081	8.083	8.0		81.0	Plagiogyria_japonica_C591031.p1	Plagiogyria_japonica_scaffold2152.p1	0.16667	0.0
Plagiogyria_japonica_C591031.p1__Plagiogyria_japonica_scaffold2153.p1	0.28391	0.41852	951.0	3.0	1.21999	GF_000977	15.1081	8.083	8.0		270.0	Plagiogyria_japonica_C591031.p1	Plagiogyria_japonica_scaffold2153.p1	0.16667	0.0
Plagiogyria_japonica_C587781.p1__Plagiogyria_japonica_scaffold2152.p1	0.3123	0.50505	951.0	3.0	1.20857	GF_000977	16.9456	14.744	8.0	1.1493	297.0	Plagiogyria_japonica_C587781.p1	Plagiogyria_japonica_scaffold2152.p1	0.16667	0.0
Plagiogyria_japonica_C587781.p1__Plagiogyria_japonica_scaffold2153.p1	0.30284	0.51389	951.0	3.0	1.29288	GF_000977	16.8012	15.7727	8.0	1.0652	288.0	Plagiogyria_japonica_C587781.p1	Plagiogyria_japonica_scaffold2153.p1	0.16667	0.0
Plagiogyria_japonica_scaffold21155.p1__Plagiogyria_japonica_scaffold2152.p1	0.48896	0.52473	951.0	3.0	1.33838	GF_000977	10.7264	4.6547	8.0	2.3044	465.0	Plagiogyria_japonica_scaffold21155.p1	Plagiogyria_japonica_scaffold2152.p1	0.16667	1.0
Plagiogyria_japonica_scaffold21155.p1__Plagiogyria_japonica_scaffold2153.p1	0.64038	0.50246	951.0	3.0	1.42269	GF_000977	15.1081	8.083	8.0	1.8691	609.0	Plagiogyria_japonica_scaffold21155.p1	Plagiogyria_japonica_scaffold2153.p1	0.16667	0.0
Plagiogyria_japonica_scaffold12232.p1__Plagiogyria_japonica_scaffold12233.p1	0.40115	1.0	1047.0	411.0	0.0011	GF_001665	0.0	0.0	4.0	0.001	420.0	Plagiogyria_japonica_scaffold12233.p1	Plagiogyria_japonica_scaffold12232.p1	1.0	0.0
Plagiogyria_japonica_C667716.p1__Plagiogyria_japonica_scaffold12233.p1	0.52436	0.73224	1047.0	411.0	0.45199	GF_001665	0.2333	1.357	5.0	0.1719	549.0	Plagiogyria_japonica_C667716.p1	Plagiogyria_japonica_scaffold12233.p1	0.5	0.5
Plagiogyria_japonica_C667716.p1__Plagiogyria_japonica_scaffold12232.p1	0.39255	0.7129	1047.0	411.0	0.45199	GF_001665	0.2333	1.357	5.0	0.1719	411.0	Plagiogyria_japonica_C667716.p1	Plagiogyria_japonica_scaffold12232.p1	0.5	0.5
Plagiogyria_japonica_C667716.p1__Plagiogyria_japonica_C667774.p1	0.85387	0.49217	1047.0	411.0	1.3483	GF_001665	0.659	32.4446	6.0	0.0203	894.0	Plagiogyria_japonica_C667774.p1	Plagiogyria_japonica_C667716.p1	0.33333	0.0
Plagiogyria_japonica_C667774.p1__Plagiogyria_japonica_scaffold12233.p1	0.53582	0.49376	1047.0	411.0	1.22663	GF_001665	0.5778	27.9669	6.0	0.0207	561.0	Plagiogyria_japonica_C667774.p1	Plagiogyria_japonica_scaffold12233.p1	0.33333	0.0
Plagiogyria_japonica_C667774.p1__Plagiogyria_japonica_scaffold12232.p1	0.40115	0.49762	1047.0	411.0	1.22663	GF_001665	0.5778	27.97	6.0	0.0207	420.0	Plagiogyria_japonica_C667774.p1	Plagiogyria_japonica_scaffold12232.p1	0.33333	0.0
Plagiogyria_japonica_scaffold15247.p1__Plagiogyria_japonica_scaffold7247.p1	0.14008	0.90562	3555.0	285.0	0.12716	GF_000689	0.0612	0.2046	7.0	0.299	498.0	Plagiogyria_japonica_scaffold15247.p1	Plagiogyria_japonica_scaffold7247.p1	1.0	1.0
Plagiogyria_japonica_C670112.p1__Plagiogyria_japonica_scaffold15247.p1	0.20675	0.39728	3555.0	285.0	2.11914	GF_000689	0.899	63.9736	8.0	0.0141	735.0	Plagiogyria_japonica_C670112.p1	Plagiogyria_japonica_scaffold15247.p1	0.5	0.0
Plagiogyria_japonica_C670112.p1__Plagiogyria_japonica_scaffold7247.p1	0.08945	0.40881	3555.0	285.0	2.11824	GF_000689	0.8877	64.7279	8.0	0.0137	318.0	Plagiogyria_japonica_C670112.p1	Plagiogyria_japonica_scaffold7247.p1	0.5	0.0
Plagiogyria_japonica_C651178.p1__Plagiogyria_japonica_scaffold17786.p1	0.16793	0.46399	3555.0	285.0	1.28161	GF_000689	0.6444	6.941	9.0	0.0928	597.0	Plagiogyria_japonica_C651178.p1	Plagiogyria_japonica_scaffold17786.p1	1.0	0.0
Plagiogyria_japonica_C663484.p1__Plagiogyria_japonica_scaffold6421.p1	0.22785	0.42346	3555.0	285.0	1.78967	GF_000689	0.8752	65.8226	10.0	0.0133	810.0	Plagiogyria_japonica_C663484.p1	Plagiogyria_japonica_scaffold6421.p1	1.0	0.0
Plagiogyria_japonica_C651178.p1__Plagiogyria_japonica_C663484.p1	0.173	0.41138	3555.0	285.0	2.0697	GF_000689	0.8744	5.0813	11.0	0.1721	615.0	Plagiogyria_japonica_C651178.p1	Plagiogyria_japonica_C663484.p1	0.25	0.0
Plagiogyria_japonica_C651178.p1__Plagiogyria_japonica_scaffold6421.p1	0.17468	0.41063	3555.0	285.0	1.66555	GF_000689	0.7915	7.4808	11.0	0.1058	621.0	Plagiogyria_japonica_C651178.p1	Plagiogyria_japonica_scaffold6421.p1	0.25	0.0
Plagiogyria_japonica_C663484.p1__Plagiogyria_japonica_scaffold17786.p1	0.22785	0.3963	3555.0	285.0	2.16835	GF_000689	0.9121	67.0958	11.0	0.0136	810.0	Plagiogyria_japonica_scaffold17786.p1	Plagiogyria_japonica_C663484.p1	0.25	0.0
Plagiogyria_japonica_scaffold17786.p1__Plagiogyria_japonica_scaffold6421.p1	0.31392	0.42025	3555.0	285.0	1.7642	GF_000689	0.9141	4.2475	11.0	0.2152	1116.0	Plagiogyria_japonica_scaffold17786.p1	Plagiogyria_japonica_scaffold6421.p1	0.25	1.0
Plagiogyria_japonica_C651178.p1__Plagiogyria_japonica_C670112.p1	0.173	0.42927	3555.0	285.0	1.90488	GF_000689	1.1338	4.8658	12.0	0.233	615.0	Plagiogyria_japonica_C670112.p1	Plagiogyria_japonica_C651178.p1	0.08333	0.33333
Plagiogyria_japonica_C670112.p1__Plagiogyria_japonica_scaffold17786.p1	0.21688	0.40986	3555.0	285.0	2.00353	GF_000689	1.0641	31.6884	12.0	0.0336	771.0	Plagiogyria_japonica_C670112.p1	Plagiogyria_japonica_scaffold17786.p1	0.08333	0.0
Plagiogyria_japonica_C663484.p1__Plagiogyria_japonica_C670112.p1	0.20084	0.40616	3555.0	285.0	2.30848	GF_000689	0.738	38.6359	12.0	0.0191	714.0	Plagiogyria_japonica_C670112.p1	Plagiogyria_japonica_C663484.p1	0.08333	0.0
Plagiogyria_japonica_C670112.p1__Plagiogyria_japonica_scaffold6421.p1	0.21435	0.43307	3555.0	285.0	1.90433	GF_000689	0.8539	62.9598	12.0	0.0136	762.0	Plagiogyria_japonica_C670112.p1	Plagiogyria_japonica_scaffold6421.p1	0.08333	0.0
Plagiogyria_japonica_C651178.p1__Plagiogyria_japonica_scaffold15247.p1	0.16624	0.40778	3555.0	285.0	2.22836	GF_000689	0.9551	15.677	12.0	0.0609	591.0	Plagiogyria_japonica_scaffold15247.p1	Plagiogyria_japonica_C651178.p1	0.08333	0.0
Plagiogyria_japonica_scaffold15247.p1__Plagiogyria_japonica_scaffold17786.p1	0.43376	0.39948	3555.0	285.0	2.32701	GF_000689	0.8554	2.0238	12.0	0.4227	1542.0	Plagiogyria_japonica_scaffold15247.p1	Plagiogyria_japonica_scaffold17786.p1	0.08333	0.33333
Plagiogyria_japonica_C663484.p1__Plagiogyria_japonica_scaffold15247.p1	0.18903	0.3869	3555.0	285.0	2.63196	GF_000689	0.9797	7.9069	12.0	0.1239	672.0	Plagiogyria_japonica_scaffold15247.p1	Plagiogyria_japonica_C663484.p1	0.08333	0.0
Plagiogyria_japonica_scaffold15247.p1__Plagiogyria_japonica_scaffold6421.p1	0.29536	0.41143	3555.0	285.0	2.22781	GF_000689	0.7686	41.2782	12.0	0.0186	1050.0	Plagiogyria_japonica_scaffold15247.p1	Plagiogyria_japonica_scaffold6421.p1	0.08333	0.0
Plagiogyria_japonica_C651178.p1__Plagiogyria_japonica_scaffold7247.p1	0.08861	0.35556	3555.0	285.0	2.22746	GF_000689	0.9652	64.8711	12.0	0.0149	315.0	Plagiogyria_japonica_scaffold7247.p1	Plagiogyria_japonica_C651178.p1	0.08333	0.0
Plagiogyria_japonica_scaffold17786.p1__Plagiogyria_japonica_scaffold7247.p1	0.1097	0.40769	3555.0	285.0	2.32611	GF_000689	0.9424	2.3501	12.0	0.401	390.0	Plagiogyria_japonica_scaffold7247.p1	Plagiogyria_japonica_scaffold17786.p1	0.08333	0.33333
Plagiogyria_japonica_C663484.p1__Plagiogyria_japonica_scaffold7247.p1	0.08861	0.35873	3555.0	285.0	2.63106	GF_000689	1.0544	6.4827	12.0	0.1627	315.0	Plagiogyria_japonica_scaffold7247.p1	Plagiogyria_japonica_C663484.p1	0.08333	0.0
Plagiogyria_japonica_scaffold6421.p1__Plagiogyria_japonica_scaffold7247.p1	0.0903	0.43302	3555.0	285.0	2.22691	GF_000689	0.7426	17.8593	12.0	0.0416	321.0	Plagiogyria_japonica_scaffold7247.p1	Plagiogyria_japonica_scaffold6421.p1	0.08333	0.0
Plagiogyria_japonica_scaffold1494.p1__Plagiogyria_japonica_scaffold1495.p1	0.66184	1.0	1863.0	672.0	0.0011	GF_002725	0.0	0.0	3.0	0.4722	1233.0	Plagiogyria_japonica_scaffold1494.p1	Plagiogyria_japonica_scaffold1495.p1	1.0	0.0
Plagiogyria_japonica_scaffold1494.p1__Plagiogyria_japonica_scaffold1496.p1	0.36071	0.91369	1863.0	672.0	0.17237	GF_002725	0.0835	0.1264	4.0	0.6604	672.0	Plagiogyria_japonica_scaffold1496.p1	Plagiogyria_japonica_scaffold1494.p1	0.5	0.5
Plagiogyria_japonica_scaffold1495.p1__Plagiogyria_japonica_scaffold1496.p1	0.36071	0.91369	1863.0	672.0	0.17237	GF_002725	0.0835	0.1264	4.0	0.6604	672.0	Plagiogyria_japonica_scaffold1496.p1	Plagiogyria_japonica_scaffold1495.p1	0.5	0.5
Plagiogyria_japonica_C681170.p1__Plagiogyria_japonica_scaffold7107.p1	0.80652	0.49372	2667.0	2151.0	1.03576	GF_003983	0.5772	30.2976	2.0	0.0191	2151.0	Plagiogyria_japonica_C681170.p1	Plagiogyria_japonica_scaffold7107.p1	1.0	0.0
Plagiogyria_japonica_scaffold12184.p1__Plagiogyria_japonica_scaffold24659.p1	0.72848	0.60606	453.0	330.0	0.68542	GF_004120	0.3765	2.1319	2.0	0.1766	330.0	Plagiogyria_japonica_scaffold12184.p1	Plagiogyria_japonica_scaffold24659.p1	1.0	1.0
Plagiogyria_japonica_C610709.p1__Plagiogyria_japonica_scaffold13046.p1	0.36527	0.59016	1002.0	366.0	0.75386	GF_003156	0.4358	5.6427	2.0	0.0772	366.0	Plagiogyria_japonica_C610709.p1	Plagiogyria_japonica_scaffold13046.p1	1.0	0.0
Plagiogyria_japonica_C624038.p1__Plagiogyria_japonica_C677688.p1	0.00138	1.0	2172.0	3.0	0.09054	GF_002135		6.2225	3.0		3.0	Plagiogyria_japonica_C624038.p1	Plagiogyria_japonica_C677688.p1	1.0	0.0
Plagiogyria_japonica_C624038.p1__Plagiogyria_japonica_C679320.p1	0.20028	0.65977	2172.0	3.0	0.54098	GF_002135		6.2225	4.0	0.519	435.0	Plagiogyria_japonica_C679320.p1	Plagiogyria_japonica_C624038.p1	0.5	0.0
Plagiogyria_japonica_C677688.p1__Plagiogyria_japonica_C679320.p1	0.6837	0.6404	2172.0	3.0	0.63042	GF_002135		6.2225	4.0		1485.0	Plagiogyria_japonica_C679320.p1	Plagiogyria_japonica_C677688.p1	0.5	0.0
Plagiogyria_japonica_C616904.p1__Plagiogyria_japonica_scaffold23638.p1	0.69655	0.79538	435.0	303.0	0.40524	GF_003208	0.2084	0.3817	2.0	0.5461	303.0	Plagiogyria_japonica_C616904.p1	Plagiogyria_japonica_scaffold23638.p1	1.0	1.0
Plagiogyria_japonica_scaffold1888.p1__Plagiogyria_japonica_scaffold21328.p1	0.40317	0.69554	945.0	381.0	0.28438	GF_004463	0.1645	58.7377	2.0	0.0028	381.0	Plagiogyria_japonica_scaffold1888.p1	Plagiogyria_japonica_scaffold21328.p1	1.0	0.0
Plagiogyria_japonica_C631702.p1__Plagiogyria_japonica_scaffold11441.p1	0.25722	0.56463	1143.0	264.0	0.88068	GF_002176	0.4888	52.7113	3.0	0.0093	294.0	Plagiogyria_japonica_C631702.p1	Plagiogyria_japonica_scaffold11441.p1	1.0	0.0
Plagiogyria_japonica_C631702.p1__Plagiogyria_japonica_scaffold22709.p1	0.32808	0.48	1143.0	264.0	1.30901	GF_002176	0.6777	58.1325	4.0	0.0117	375.0	Plagiogyria_japonica_scaffold22709.p1	Plagiogyria_japonica_C631702.p1	0.5	0.0
Plagiogyria_japonica_scaffold11441.p1__Plagiogyria_japonica_scaffold22709.p1	0.44619	0.51373	1143.0	264.0	1.30887	GF_002176	0.5686	73.0283	4.0	0.0078	510.0	Plagiogyria_japonica_scaffold22709.p1	Plagiogyria_japonica_scaffold11441.p1	0.5	0.0
Plagiogyria_japonica_scaffold14205.p1__Plagiogyria_japonica_scaffold14820.p1	0.53846	0.68095	390.0	210.0	0.27487	GF_002356	0.1756	63.3799	3.0	0.0028	210.0	Plagiogyria_japonica_scaffold14205.p1	Plagiogyria_japonica_scaffold14820.p1	1.0	0.0
Plagiogyria_japonica_C660310.p1__Plagiogyria_japonica_scaffold14205.p1	1.0	0.63077	390.0	210.0	0.62147	GF_002356	0.372	60.8261	4.0	0.0061	390.0	Plagiogyria_japonica_C660310.p1	Plagiogyria_japonica_scaffold14205.p1	0.5	0.0
Plagiogyria_japonica_C660310.p1__Plagiogyria_japonica_scaffold14820.p1	0.53846	0.5381	390.0	210.0	0.73668	GF_002356	0.4424	56.3992	4.0	0.0078	210.0	Plagiogyria_japonica_C660310.p1	Plagiogyria_japonica_scaffold14820.p1	0.5	0.0
Plagiogyria_japonica_C676056.p1__Plagiogyria_japonica_C677084.p1	0.88069	0.40312	1383.0	1218.0	1.9187	GF_003883	0.9951	11.0298	2.0	0.0902	1218.0	Plagiogyria_japonica_C676056.p1	Plagiogyria_japonica_C677084.p1	1.0	0.0
