	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Histiopteris_incisa_C271685.p1__Histiopteris_incisa_scaffold2350.p2	0.82096	0.52837	687.0	564.0	1.04864	GF_001208	0.4985	66.1861	4.0	0.0075	564.0	Histiopteris_incisa_C271685.p1	Histiopteris_incisa_scaffold2350.p2	0.5	0.0
Histiopteris_incisa_C271685.p1__Histiopteris_incisa_scaffold2349.p2	0.82096	0.52837	687.0	564.0	1.04864	GF_001208	0.4985	66.1862	4.0	0.0075	564.0	Histiopteris_incisa_C271685.p1	Histiopteris_incisa_scaffold2349.p2	0.5	0.0
Histiopteris_incisa_scaffold5625.p1__Histiopteris_incisa_scaffold5626.p1	1.0	1.0	855.0	855.0	0.0	GF_003046	0.0	0.0	2.0	0.3652	855.0	Histiopteris_incisa_scaffold5625.p1	Histiopteris_incisa_scaffold5626.p1	1.0	0.0
Histiopteris_incisa_scaffold6573.p1__Histiopteris_incisa_scaffold6574.p1	0.59408	1.0	1722.0	198.0	0.00109	GF_000231	0.0	0.0	8.0	15.8372	1023.0	Histiopteris_incisa_scaffold6573.p1	Histiopteris_incisa_scaffold6574.p1	1.0	0.0
Histiopteris_incisa_scaffold11323.p1__Histiopteris_incisa_scaffold6573.p1	0.64983	0.65594	1722.0	198.0	0.6065	GF_000231	0.4583	1.7145	9.0	0.2673	1119.0	Histiopteris_incisa_scaffold11323.p1	Histiopteris_incisa_scaffold6573.p1	0.5	0.5
Histiopteris_incisa_scaffold11323.p1__Histiopteris_incisa_scaffold6574.p1	0.58885	0.64497	1722.0	198.0	0.60649	GF_000231	0.4583	1.7145	9.0	0.2673	1014.0	Histiopteris_incisa_scaffold11323.p1	Histiopteris_incisa_scaffold6574.p1	0.5	0.5
Histiopteris_incisa_scaffold11323.p1__Histiopteris_incisa_scaffold12909.p1	0.5784	0.50301	1722.0	198.0	1.13197	GF_000231	0.6341	3.1581	10.0	0.2008	996.0	Histiopteris_incisa_scaffold12909.p1	Histiopteris_incisa_scaffold11323.p1	0.33333	0.33333
Histiopteris_incisa_scaffold12909.p1__Histiopteris_incisa_scaffold6573.p1	0.43554	0.568	1722.0	198.0	1.02775	GF_000231	0.4432	3.9443	10.0	0.1124	750.0	Histiopteris_incisa_scaffold12909.p1	Histiopteris_incisa_scaffold6573.p1	0.33333	0.33333
Histiopteris_incisa_scaffold12909.p1__Histiopteris_incisa_scaffold6574.p1	0.37456	0.55194	1722.0	198.0	1.02774	GF_000231	0.4432	3.9443	10.0	0.1124	645.0	Histiopteris_incisa_scaffold12909.p1	Histiopteris_incisa_scaffold6574.p1	0.33333	0.33333
Histiopteris_incisa_C301243.p1__Histiopteris_incisa_scaffold11045.p1	0.76655	0.61061	1722.0	198.0	0.63537	GF_000231	0.3752	3.0447	11.0	0.1232	1320.0	Histiopteris_incisa_C301243.p1	Histiopteris_incisa_scaffold11045.p1	1.0	1.0
Histiopteris_incisa_C301243.p1__Histiopteris_incisa_scaffold8847.p1	0.47387	0.51716	1722.0	198.0	0.95718	GF_000231	0.5502	66.4444	12.0	0.0083	816.0	Histiopteris_incisa_scaffold8847.p1	Histiopteris_incisa_C301243.p1	0.5	0.0
Histiopteris_incisa_scaffold11045.p1__Histiopteris_incisa_scaffold8847.p1	0.47038	0.56049	1722.0	198.0	0.71597	GF_000231	0.4657	59.8317	12.0	0.0078	810.0	Histiopteris_incisa_scaffold8847.p1	Histiopteris_incisa_scaffold11045.p1	0.5	0.0
Histiopteris_incisa_scaffold12909.p1__Histiopteris_incisa_scaffold8847.p1	0.28223	0.4465	1722.0	198.0	1.69382	GF_000231	21.1197	0.5802	13.0	36.4017	486.0	Histiopteris_incisa_scaffold12909.p1	Histiopteris_incisa_scaffold8847.p1	0.08333	0.25
Histiopteris_incisa_C301243.p1__Histiopteris_incisa_scaffold12909.p1	0.55401	0.41509	1722.0	198.0	2.08206	GF_000231	1.0658	66.3168	13.0	0.0161	954.0	Histiopteris_incisa_scaffold12909.p1	Histiopteris_incisa_C301243.p1	0.08333	0.0
Histiopteris_incisa_scaffold11045.p1__Histiopteris_incisa_scaffold12909.p1	0.55749	0.43021	1722.0	198.0	1.84085	GF_000231	1.2567	2.3244	13.0	0.5406	960.0	Histiopteris_incisa_scaffold12909.p1	Histiopteris_incisa_scaffold11045.p1	0.08333	0.25
Histiopteris_incisa_scaffold11323.p1__Histiopteris_incisa_scaffold8847.p1	0.48258	0.44284	1722.0	198.0	1.72137	GF_000231	1.1893	59.0118	13.0	0.0202	831.0	Histiopteris_incisa_scaffold11323.p1	Histiopteris_incisa_scaffold8847.p1	0.08333	0.0
Histiopteris_incisa_C301243.p1__Histiopteris_incisa_scaffold11323.p1	0.75436	0.4234	1722.0	198.0	2.10961	GF_000231	1.4259	1.584	13.0	0.9002	1299.0	Histiopteris_incisa_scaffold11323.p1	Histiopteris_incisa_C301243.p1	0.08333	0.25
Histiopteris_incisa_scaffold11045.p1__Histiopteris_incisa_scaffold11323.p1	0.75958	0.42584	1722.0	198.0	1.8684	GF_000231	1.1817	3.6782	13.0	0.3213	1308.0	Histiopteris_incisa_scaffold11323.p1	Histiopteris_incisa_scaffold11045.p1	0.08333	0.25
Histiopteris_incisa_scaffold6573.p1__Histiopteris_incisa_scaffold8847.p1	0.48258	0.44164	1722.0	198.0	1.61715	GF_000231	1.0584	61.2846	13.0	0.0173	831.0	Histiopteris_incisa_scaffold6573.p1	Histiopteris_incisa_scaffold8847.p1	0.08333	0.0
Histiopteris_incisa_C301243.p1__Histiopteris_incisa_scaffold6573.p1	0.62369	0.46182	1722.0	198.0	2.00539	GF_000231	1.0182	66.1707	13.0	0.0154	1074.0	Histiopteris_incisa_scaffold6573.p1	Histiopteris_incisa_C301243.p1	0.08333	0.0
Histiopteris_incisa_scaffold11045.p1__Histiopteris_incisa_scaffold6573.p1	0.61498	0.46931	1722.0	198.0	1.76418	GF_000231	1.0175	6.5207	13.0	0.156	1059.0	Histiopteris_incisa_scaffold6573.p1	Histiopteris_incisa_scaffold11045.p1	0.08333	0.0
Histiopteris_incisa_scaffold6574.p1__Histiopteris_incisa_scaffold8847.p1	0.47909	0.44121	1722.0	198.0	1.61714	GF_000231	1.0583	61.2854	13.0	0.0173	825.0	Histiopteris_incisa_scaffold6574.p1	Histiopteris_incisa_scaffold8847.p1	0.08333	0.0
Histiopteris_incisa_C301243.p1__Histiopteris_incisa_scaffold6574.p1	0.56272	0.45304	1722.0	198.0	2.00538	GF_000231	1.0182	66.1709	13.0	0.0154	969.0	Histiopteris_incisa_scaffold6574.p1	Histiopteris_incisa_C301243.p1	0.08333	0.0
Histiopteris_incisa_scaffold11045.p1__Histiopteris_incisa_scaffold6574.p1	0.55401	0.45597	1722.0	198.0	1.76417	GF_000231	1.0175	6.5207	13.0	0.156	954.0	Histiopteris_incisa_scaffold6574.p1	Histiopteris_incisa_scaffold11045.p1	0.08333	0.0
Histiopteris_incisa_scaffold10879.p1__Histiopteris_incisa_scaffold12909.p1	0.35192	0.35644	1722.0	198.0	2.6497	GF_000231	23.7753	0.2455	14.0	96.8614	606.0	Histiopteris_incisa_scaffold10879.p1	Histiopteris_incisa_scaffold12909.p1	0.14286	0.5
Histiopteris_incisa_scaffold10879.p1__Histiopteris_incisa_scaffold11323.p1	0.37631	0.3642	1722.0	198.0	2.67725	GF_000231	2.6228	3.9656	14.0	0.6614	648.0	Histiopteris_incisa_scaffold10879.p1	Histiopteris_incisa_scaffold11323.p1	0.14286	0.5
Histiopteris_incisa_scaffold10879.p1__Histiopteris_incisa_scaffold6573.p1	0.30314	0.40805	1722.0	198.0	2.57303	GF_000231	2.0318	76.4183	14.0	0.0266	522.0	Histiopteris_incisa_scaffold10879.p1	Histiopteris_incisa_scaffold6573.p1	0.14286	0.0
Histiopteris_incisa_scaffold10879.p1__Histiopteris_incisa_scaffold6574.p1	0.24216	0.3765	1722.0	198.0	2.57302	GF_000231	2.0318	76.4183	14.0	0.0266	417.0	Histiopteris_incisa_scaffold10879.p1	Histiopteris_incisa_scaffold6574.p1	0.14286	0.0
Histiopteris_incisa_scaffold10879.p1__Histiopteris_incisa_scaffold8847.p1	0.15505	0.33333	1722.0	198.0	2.0283	GF_000231	2.8513	53.5397	14.0	0.0533	267.0	Histiopteris_incisa_scaffold10879.p1	Histiopteris_incisa_scaffold8847.p1	0.14286	0.0
Histiopteris_incisa_C301243.p1__Histiopteris_incisa_scaffold10879.p1	0.37805	0.42396	1722.0	198.0	2.41654	GF_000231	1.4166	59.683	14.0	0.0237	651.0	Histiopteris_incisa_scaffold10879.p1	Histiopteris_incisa_C301243.p1	0.14286	0.0
Histiopteris_incisa_scaffold10879.p1__Histiopteris_incisa_scaffold11045.p1	0.37108	0.42723	1722.0	198.0	2.17533	GF_000231	1.5937	59.1237	14.0	0.027	639.0	Histiopteris_incisa_scaffold10879.p1	Histiopteris_incisa_scaffold11045.p1	0.14286	0.0
Histiopteris_incisa_scaffold5257.p1__Histiopteris_incisa_scaffold5258.p1	0.8741	1.0	834.0	726.0	0.0	GF_001089	0.0	0.0	3.0	0.3889	729.0	Histiopteris_incisa_scaffold5258.p1	Histiopteris_incisa_scaffold5257.p1	1.0	0.0
Histiopteris_incisa_scaffold12996.p1__Histiopteris_incisa_scaffold5258.p1	0.8705	0.7865	834.0	726.0	0.1366	GF_001089	0.0741	2.157	4.0	0.0343	726.0	Histiopteris_incisa_scaffold5258.p1	Histiopteris_incisa_scaffold12996.p1	0.5	0.5
Histiopteris_incisa_scaffold12996.p1__Histiopteris_incisa_scaffold5257.p1	0.8705	0.7865	834.0	726.0	0.1366	GF_001089	0.0741	2.157	4.0	0.0343	726.0	Histiopteris_incisa_scaffold5257.p1	Histiopteris_incisa_scaffold12996.p1	0.5	0.5
Histiopteris_incisa_scaffold5222.p1__Histiopteris_incisa_scaffold7702.p1	0.82743	0.81016	1356.0	1122.0	0.37686	GF_003018	0.1877	0.3531	2.0	0.5315	1122.0	Histiopteris_incisa_scaffold5222.p1	Histiopteris_incisa_scaffold7702.p1	1.0	1.0
Histiopteris_incisa_C305267.p1__Histiopteris_incisa_scaffold89.p1	0.93896	0.56342	1671.0	1569.0	0.84162	GF_002215	0.4076	59.8317	2.0	0.0068	1569.0	Histiopteris_incisa_scaffold89.p1	Histiopteris_incisa_C305267.p1	1.0	0.0
Histiopteris_incisa_scaffold8729.p1__Histiopteris_incisa_scaffold8730.p1	1.0	1.0	1239.0	1239.0	0.0	GF_003215	0.0	0.0	2.0	0.4703	1239.0	Histiopteris_incisa_scaffold8729.p1	Histiopteris_incisa_scaffold8730.p1	1.0	0.0
Histiopteris_incisa_scaffold11683.p1__Histiopteris_incisa_scaffold9384.p1	0.82418	0.87667	1092.0	525.0	0.22235	GF_000859	0.0754	0.2238	4.0	0.3371	900.0	Histiopteris_incisa_scaffold9384.p1	Histiopteris_incisa_scaffold11683.p1	1.0	1.0
Histiopteris_incisa_C293541.p1__Histiopteris_incisa_scaffold9384.p1	0.64835	0.43079	1092.0	525.0	1.68381	GF_000859	0.8442	12.8348	5.0	0.0658	708.0	Histiopteris_incisa_C293541.p1	Histiopteris_incisa_scaffold9384.p1	0.5	0.0
Histiopteris_incisa_C293541.p1__Histiopteris_incisa_scaffold11683.p1	0.66758	0.42112	1092.0	525.0	1.8086	GF_000859	0.88	18.3284	5.0	0.048	729.0	Histiopteris_incisa_C293541.p1	Histiopteris_incisa_scaffold11683.p1	0.5	0.0
Histiopteris_incisa_C280543.p1__Histiopteris_incisa_C293541.p1	0.50275	0.42077	1092.0	525.0	2.0061	GF_000859	0.9494	63.1854	6.0	0.015	549.0	Histiopteris_incisa_C280543.p1	Histiopteris_incisa_C293541.p1	0.33333	0.0
Histiopteris_incisa_C280543.p1__Histiopteris_incisa_scaffold9384.p1	0.48352	0.42235	1092.0	525.0	1.80681	GF_000859	0.9372	22.7986	6.0	0.0411	528.0	Histiopteris_incisa_C280543.p1	Histiopteris_incisa_scaffold9384.p1	0.33333	0.0
Histiopteris_incisa_C280543.p1__Histiopteris_incisa_scaffold11683.p1	0.48352	0.42424	1092.0	525.0	1.9316	GF_000859	0.9466	13.1367	6.0	0.0721	528.0	Histiopteris_incisa_C280543.p1	Histiopteris_incisa_scaffold11683.p1	0.33333	0.0
Histiopteris_incisa_C247266.p1__Histiopteris_incisa_scaffold3808.p1	0.46352	0.90432	699.0	261.0	0.16826	GF_000392	0.0672	0.272	6.0	0.2471	324.0	Histiopteris_incisa_C247266.p1	Histiopteris_incisa_scaffold3808.p1	1.0	1.0
Histiopteris_incisa_C247266.p1__Histiopteris_incisa_C261518.p1	0.48927	0.87719	699.0	261.0	0.23047	GF_000392	0.1062	0.1857	7.0	0.5718	342.0	Histiopteris_incisa_C261518.p1	Histiopteris_incisa_C247266.p1	0.5	0.5
Histiopteris_incisa_C261518.p1__Histiopteris_incisa_scaffold3808.p1	0.5794	0.87901	699.0	261.0	0.26495	GF_000392	0.1144	0.2631	7.0	0.4347	405.0	Histiopteris_incisa_C261518.p1	Histiopteris_incisa_scaffold3808.p1	0.5	0.5
Histiopteris_incisa_C261518.p1__Histiopteris_incisa_scaffold1072.p1	0.4206	0.79932	699.0	261.0	0.60571	GF_000392	0.17	0.3965	8.0	0.4288	294.0	Histiopteris_incisa_scaffold1072.p1	Histiopteris_incisa_C261518.p1	0.33333	0.33333
Histiopteris_incisa_C247266.p1__Histiopteris_incisa_scaffold1072.p1	0.39914	0.7957	699.0	261.0	0.53098	GF_000392	0.1607	0.5228	8.0	0.3073	279.0	Histiopteris_incisa_scaffold1072.p1	Histiopteris_incisa_C247266.p1	0.33333	0.33333
Histiopteris_incisa_scaffold1072.p1__Histiopteris_incisa_scaffold3808.p1	0.55794	0.73846	699.0	261.0	0.56546	GF_000392	0.1422	0.5674	8.0	0.2507	390.0	Histiopteris_incisa_scaffold1072.p1	Histiopteris_incisa_scaffold3808.p1	0.33333	0.33333
Histiopteris_incisa_C296571.p1__Histiopteris_incisa_scaffold1072.p1	0.58798	0.71046	699.0	261.0	0.61162	GF_000392	0.2038	0.6219	9.0	0.3277	411.0	Histiopteris_incisa_C296571.p1	Histiopteris_incisa_scaffold1072.p1	0.25	0.25
Histiopteris_incisa_C261518.p1__Histiopteris_incisa_C296571.p1	0.59657	0.76978	699.0	261.0	0.59693	GF_000392	0.1718	0.4279	9.0	0.4016	417.0	Histiopteris_incisa_C296571.p1	Histiopteris_incisa_C261518.p1	0.25	0.25
Histiopteris_incisa_C247266.p1__Histiopteris_incisa_C296571.p1	0.48927	0.7924	699.0	261.0	0.5222	GF_000392	0.1773	0.523	9.0	0.3389	342.0	Histiopteris_incisa_C296571.p1	Histiopteris_incisa_C247266.p1	0.25	0.25
Histiopteris_incisa_C296571.p1__Histiopteris_incisa_scaffold3808.p1	0.76824	0.73557	699.0	261.0	0.55668	GF_000392	0.1594	0.6903	9.0	0.231	537.0	Histiopteris_incisa_C296571.p1	Histiopteris_incisa_scaffold3808.p1	0.25	0.25
Histiopteris_incisa_C296571.p1__Histiopteris_incisa_scaffold12569.p1	0.76824	0.58473	699.0	261.0	1.08472	GF_000392	0.3606	2.146	10.0	0.168	537.0	Histiopteris_incisa_scaffold12569.p1	Histiopteris_incisa_C296571.p1	0.2	0.2
Histiopteris_incisa_scaffold1072.p1__Histiopteris_incisa_scaffold12569.p1	0.60086	0.55476	699.0	261.0	1.21446	GF_000392	0.4487	2.1331	10.0	0.2104	420.0	Histiopteris_incisa_scaffold12569.p1	Histiopteris_incisa_scaffold1072.p1	0.2	0.2
Histiopteris_incisa_C261518.p1__Histiopteris_incisa_scaffold12569.p1	0.60515	0.54846	699.0	261.0	1.19977	GF_000392	0.3867	1.7851	10.0	0.2167	423.0	Histiopteris_incisa_scaffold12569.p1	Histiopteris_incisa_C261518.p1	0.2	0.2
Histiopteris_incisa_C247266.p1__Histiopteris_incisa_scaffold12569.p1	0.48927	0.59064	699.0	261.0	1.12504	GF_000392	0.3876	3.0393	10.0	0.1275	342.0	Histiopteris_incisa_scaffold12569.p1	Histiopteris_incisa_C247266.p1	0.2	0.2
Histiopteris_incisa_scaffold12569.p1__Histiopteris_incisa_scaffold3808.p1	0.75536	0.57386	699.0	261.0	1.15952	GF_000392	0.3804	2.6998	10.0	0.1409	528.0	Histiopteris_incisa_scaffold12569.p1	Histiopteris_incisa_scaffold3808.p1	0.2	0.2
Histiopteris_incisa_scaffold546.p1__Histiopteris_incisa_scaffold548.p1	1.0	1.0	846.0	846.0	0.0	GF_003030	0.0	0.0	2.0	0.001	846.0	Histiopteris_incisa_scaffold546.p1	Histiopteris_incisa_scaffold548.p1	1.0	0.0
Histiopteris_incisa_C267460.p1__Histiopteris_incisa_scaffold12873.p2	0.0043	0.83333	1395.0	3.0	0.03148	GF_000431	0.0	0.0	6.0		6.0	Histiopteris_incisa_C267460.p1	Histiopteris_incisa_scaffold12873.p2	1.0	0.0
Histiopteris_incisa_C267460.p1__Histiopteris_incisa_C283123.p1	0.00215	1.0	1395.0	3.0	0.1875	GF_000431	0.0	0.0	7.0		3.0	Histiopteris_incisa_C267460.p1	Histiopteris_incisa_C283123.p1	0.5	0.0
Histiopteris_incisa_C283123.p1__Histiopteris_incisa_scaffold12873.p2	0.31828	0.70946	1395.0	3.0	0.2179	GF_000431	0.0	0.0	7.0		444.0	Histiopteris_incisa_scaffold12873.p2	Histiopteris_incisa_C283123.p1	0.5	0.0
Histiopteris_incisa_C299143.p1__Histiopteris_incisa_C304549.p1	0.93118	0.74827	1395.0	3.0	0.22049	GF_000431	0.0	0.0	8.0		1299.0	Histiopteris_incisa_C299143.p1	Histiopteris_incisa_C304549.p1	1.0	0.0
Histiopteris_incisa_C267460.p1__Histiopteris_incisa_C299143.p1	0.26237	0.63934	1395.0	3.0	0.61987	GF_000431	0.0	0.0	9.0		366.0	Histiopteris_incisa_C267460.p1	Histiopteris_incisa_C299143.p1	0.16667	0.0
Histiopteris_incisa_C267460.p1__Histiopteris_incisa_C304549.p1	0.26022	0.61983	1395.0	3.0	0.59328	GF_000431	0.0	0.0	9.0		363.0	Histiopteris_incisa_C267460.p1	Histiopteris_incisa_C304549.p1	0.16667	0.0
Histiopteris_incisa_C299143.p1__Histiopteris_incisa_scaffold12873.p2	0.32688	0.61184	1395.0	3.0	0.65027	GF_000431	0.0	0.0	9.0		456.0	Histiopteris_incisa_scaffold12873.p2	Histiopteris_incisa_C299143.p1	0.16667	0.0
Histiopteris_incisa_C304549.p1__Histiopteris_incisa_scaffold12873.p2	0.32688	0.60526	1395.0	3.0	0.62368	GF_000431	0.0	0.0	9.0		456.0	Histiopteris_incisa_scaffold12873.p2	Histiopteris_incisa_C304549.p1	0.16667	0.0
Histiopteris_incisa_C283123.p1__Histiopteris_incisa_C299143.p1	0.30538	0.56808	1395.0	3.0	0.66741	GF_000431	0.0	0.0	9.0		426.0	Histiopteris_incisa_C283123.p1	Histiopteris_incisa_C299143.p1	0.16667	0.0
Histiopteris_incisa_C283123.p1__Histiopteris_incisa_C304549.p1	0.30538	0.55869	1395.0	3.0	0.64082	GF_000431	0.0	0.0	9.0		426.0	Histiopteris_incisa_C283123.p1	Histiopteris_incisa_C304549.p1	0.16667	0.0
Histiopteris_incisa_C267460.p1__Histiopteris_incisa_scaffold12873.p1	0.26022	0.46006	1395.0	3.0	1.16683	GF_000431	0.0	0.0	10.0		363.0	Histiopteris_incisa_scaffold12873.p1	Histiopteris_incisa_C267460.p1	0.2	0.0
Histiopteris_incisa_scaffold12873.p1__Histiopteris_incisa_scaffold12873.p2	0.0043	1.0	1395.0	3.0	1.19723	GF_000431	0.0	0.0	10.0		6.0	Histiopteris_incisa_scaffold12873.p1	Histiopteris_incisa_scaffold12873.p2	0.2	0.0
Histiopteris_incisa_C283123.p1__Histiopteris_incisa_scaffold12873.p1	0.00215	1.0	1395.0	3.0	1.21437	GF_000431	0.0	0.0	10.0		3.0	Histiopteris_incisa_scaffold12873.p1	Histiopteris_incisa_C283123.p1	0.2	0.0
Histiopteris_incisa_C299143.p1__Histiopteris_incisa_scaffold12873.p1	0.37204	0.51252	1395.0	3.0	1.08414	GF_000431	0.0	0.0	10.0		519.0	Histiopteris_incisa_scaffold12873.p1	Histiopteris_incisa_C299143.p1	0.2	0.0
Histiopteris_incisa_C304549.p1__Histiopteris_incisa_scaffold12873.p1	0.37204	0.54913	1395.0	3.0	1.05755	GF_000431	0.0	0.0	10.0		519.0	Histiopteris_incisa_scaffold12873.p1	Histiopteris_incisa_C304549.p1	0.2	0.0
Histiopteris_incisa_scaffold681.p1__Histiopteris_incisa_scaffold682.p1	0.80451	1.0	399.0	321.0	0.0	GF_000896	0.0	0.0	4.0	0.0701	321.0	Histiopteris_incisa_scaffold682.p1	Histiopteris_incisa_scaffold681.p1	1.0	0.0
Histiopteris_incisa_C288877.p1__Histiopteris_incisa_scaffold682.p1	0.80451	0.7757	399.0	321.0	0.10632	GF_000896	0.0583	5.2533	5.0	0.0111	321.0	Histiopteris_incisa_C288877.p1	Histiopteris_incisa_scaffold682.p1	0.5	0.0
Histiopteris_incisa_C288877.p1__Histiopteris_incisa_scaffold681.p1	0.80451	0.7757	399.0	321.0	0.10632	GF_000896	0.0583	5.2534	5.0	0.0111	321.0	Histiopteris_incisa_C288877.p1	Histiopteris_incisa_scaffold681.p1	0.5	0.0
Histiopteris_incisa_C303097.p1__Histiopteris_incisa_C305041.p1	0.92754	0.70255	1863.0	1728.0	0.3858	GF_002509	0.2004	2.3919	2.0	0.0838	1728.0	Histiopteris_incisa_C303097.p1	Histiopteris_incisa_C305041.p1	1.0	1.0
Histiopteris_incisa_scaffold5662.p1__Histiopteris_incisa_scaffold5663.p1	0.52778	1.0	756.0	279.0	0.0011	GF_001617	0.0	0.0	3.0	1.8444	399.0	Histiopteris_incisa_scaffold5663.p1	Histiopteris_incisa_scaffold5662.p1	1.0	0.0
Histiopteris_incisa_scaffold12624.p1__Histiopteris_incisa_scaffold5663.p1	0.74206	0.7148	756.0	279.0	0.23025	GF_001617	0.0902	2.0555	4.0	0.0439	561.0	Histiopteris_incisa_scaffold12624.p1	Histiopteris_incisa_scaffold5663.p1	0.5	0.5
Histiopteris_incisa_scaffold12624.p1__Histiopteris_incisa_scaffold5662.p1	0.36905	0.74552	756.0	279.0	0.23025	GF_001617	0.0902	2.0555	4.0	0.0439	279.0	Histiopteris_incisa_scaffold12624.p1	Histiopteris_incisa_scaffold5662.p1	0.5	0.5
Histiopteris_incisa_C302157.p1__Histiopteris_incisa_scaffold12580.p1	0.40175	0.60688	1374.0	534.0	0.4871	GF_000983	0.2904	6.7326	4.0	0.0431	552.0	Histiopteris_incisa_C302157.p1	Histiopteris_incisa_scaffold12580.p1	1.0	0.0
Histiopteris_incisa_scaffold2631.p1__Histiopteris_incisa_scaffold2632.p1	0.43668	1.0	1374.0	534.0	0.00108	GF_000983	0.0	0.0	5.0	99.0	600.0	Histiopteris_incisa_scaffold2632.p1	Histiopteris_incisa_scaffold2631.p1	1.0	0.0
Histiopteris_incisa_C302157.p1__Histiopteris_incisa_scaffold2632.p1	0.41266	0.5679	1374.0	534.0	0.76674	GF_000983	0.4238	7.949	6.0	0.0533	567.0	Histiopteris_incisa_C302157.p1	Histiopteris_incisa_scaffold2632.p1	0.25	0.0
Histiopteris_incisa_C302157.p1__Histiopteris_incisa_scaffold2631.p1	0.38865	0.56929	1374.0	534.0	0.76676	GF_000983	0.4238	7.949	6.0	0.0533	534.0	Histiopteris_incisa_C302157.p1	Histiopteris_incisa_scaffold2631.p1	0.25	0.0
Histiopteris_incisa_scaffold12580.p1__Histiopteris_incisa_scaffold2632.p1	0.4476	0.58374	1374.0	534.0	0.642	GF_000983	0.3381	4.1268	6.0	0.0819	615.0	Histiopteris_incisa_scaffold12580.p1	Histiopteris_incisa_scaffold2632.p1	0.25	0.5
Histiopteris_incisa_scaffold12580.p1__Histiopteris_incisa_scaffold2631.p1	0.43668	0.58667	1374.0	534.0	0.64202	GF_000983	0.3381	4.1268	6.0	0.0819	600.0	Histiopteris_incisa_scaffold12580.p1	Histiopteris_incisa_scaffold2631.p1	0.25	0.5
Histiopteris_incisa_C251754.p1__Histiopteris_incisa_scaffold4094.p1	0.23706	0.62452	1101.0	147.0	0.55875	GF_000757	0.1928	3.6592	4.0	0.0527	261.0	Histiopteris_incisa_C251754.p1	Histiopteris_incisa_scaffold4094.p1	1.0	1.0
Histiopteris_incisa_C251754.p1__Histiopteris_incisa_C265234.p1	0.13351	0.55782	1101.0	147.0	1.30493	GF_000757	0.4992	3.2507	5.0	0.1536	147.0	Histiopteris_incisa_C265234.p1	Histiopteris_incisa_C251754.p1	0.5	1.0
Histiopteris_incisa_C265234.p1__Histiopteris_incisa_scaffold4094.p1	0.16621	0.56284	1101.0	147.0	1.14512	GF_000757	0.4827	5.837	5.0	0.0827	183.0	Histiopteris_incisa_C265234.p1	Histiopteris_incisa_scaffold4094.p1	0.5	0.0
Histiopteris_incisa_C265234.p1__Histiopteris_incisa_C289693.p1	0.40599	0.50336	1101.0	147.0	1.36053	GF_000757	0.5875	56.9815	6.0	0.0103	447.0	Histiopteris_incisa_C289693.p1	Histiopteris_incisa_C265234.p1	0.33333	0.0
Histiopteris_incisa_C251754.p1__Histiopteris_incisa_C289693.p1	0.33515	0.4607	1101.0	147.0	1.40424	GF_000757	0.3777	58.3983	6.0	0.0065	369.0	Histiopteris_incisa_C289693.p1	Histiopteris_incisa_C251754.p1	0.33333	0.0
Histiopteris_incisa_C289693.p1__Histiopteris_incisa_scaffold4094.p1	0.27248	0.52333	1101.0	147.0	1.24443	GF_000757	0.374	64.6702	6.0	0.0058	300.0	Histiopteris_incisa_C289693.p1	Histiopteris_incisa_scaffold4094.p1	0.33333	0.0
Histiopteris_incisa_scaffold2374.p1__Histiopteris_incisa_scaffold2376.p1	0.96639	1.0	357.0	279.0	0.0	GF_001648	0.0	0.0	3.0	0.5162	345.0	Histiopteris_incisa_scaffold2374.p1	Histiopteris_incisa_scaffold2376.p1	1.0	0.0
Histiopteris_incisa_scaffold2374.p1__Histiopteris_incisa_scaffold2377.p1	0.78151	0.76344	357.0	279.0	0.39294	GF_001648	0.2195	0.6657	4.0	0.3297	279.0	Histiopteris_incisa_scaffold2374.p1	Histiopteris_incisa_scaffold2377.p1	0.5	0.5
Histiopteris_incisa_scaffold2376.p1__Histiopteris_incisa_scaffold2377.p1	0.78151	0.76344	357.0	279.0	0.39294	GF_001648	0.2195	0.6657	4.0	0.3297	279.0	Histiopteris_incisa_scaffold2376.p1	Histiopteris_incisa_scaffold2377.p1	0.5	0.5
Histiopteris_incisa_scaffold12553.p1__Histiopteris_incisa_scaffold12554.p1	0.96886	1.0	867.0	840.0	0.00054	GF_002697	0.0	0.0	2.0	0.001	840.0	Histiopteris_incisa_scaffold12553.p1	Histiopteris_incisa_scaffold12554.p1	1.0	0.0
Histiopteris_incisa_C293739.p1__Histiopteris_incisa_C298861.p1	0.32628	0.52072	1701.0	252.0	1.06875	GF_000447	0.3283	1.7822	6.0	0.1842	555.0	Histiopteris_incisa_C298861.p1	Histiopteris_incisa_C293739.p1	1.0	1.0
Histiopteris_incisa_C279109.p1__Histiopteris_incisa_C298861.p1	0.2963	0.51786	1701.0	252.0	1.1278	GF_000447	0.3465	12.7747	7.0	0.0271	504.0	Histiopteris_incisa_C279109.p1	Histiopteris_incisa_C298861.p1	0.5	0.0
