	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Actinostachys_digitata_scaffold13881.p1__Actinostachys_digitata_scaffold27531.p1	0.38851	0.52663	1305.0	429.0	1.05497	GF_000440	0.4742	59.1849	8.0	0.008	507.0	Actinostachys_digitata_scaffold27531.p1	Actinostachys_digitata_scaffold13881.p1	1.0	0.0
Actinostachys_digitata_C1048653.p1__Actinostachys_digitata_scaffold27531.p1	0.37241	0.40329	1305.0	429.0	2.16388	GF_000440	1.0593	55.3819	9.0	0.0191	486.0	Actinostachys_digitata_C1048653.p1	Actinostachys_digitata_scaffold27531.p1	0.5	0.0
Actinostachys_digitata_C1048653.p1__Actinostachys_digitata_scaffold13881.p1	0.46897	0.38889	1305.0	429.0	2.27985	GF_000440	0.9998	61.9779	9.0	0.0161	612.0	Actinostachys_digitata_C1048653.p1	Actinostachys_digitata_scaffold13881.p1	0.5	0.0
Actinostachys_digitata_C1052241.p1__Actinostachys_digitata_scaffold33568.p1	0.56782	0.5695	1305.0	429.0	0.81891	GF_000440	0.2621	2.2811	10.0	0.1149	741.0	Actinostachys_digitata_C1052241.p1	Actinostachys_digitata_scaffold33568.p1	1.0	1.0
Actinostachys_digitata_C1038973.p1__Actinostachys_digitata_scaffold1589.p1	0.34713	0.39514	1305.0	429.0	1.88342	GF_000440	0.9481	64.3492	11.0	0.0147	453.0	Actinostachys_digitata_scaffold1589.p1	Actinostachys_digitata_C1038973.p1	1.0	0.0
Actinostachys_digitata_C1052241.p1__Actinostachys_digitata_scaffold1589.p1	0.42069	0.39709	1305.0	429.0	2.11657	GF_000440	0.8118	62.257	12.0	0.013	549.0	Actinostachys_digitata_C1052241.p1	Actinostachys_digitata_scaffold1589.p1	0.25	0.0
Actinostachys_digitata_C1038973.p1__Actinostachys_digitata_C1052241.p1	0.36092	0.39278	1305.0	429.0	2.16591	GF_000440	1.0271	66.5001	12.0	0.0154	471.0	Actinostachys_digitata_C1052241.p1	Actinostachys_digitata_C1038973.p1	0.25	0.0
Actinostachys_digitata_scaffold1589.p1__Actinostachys_digitata_scaffold33568.p1	0.42069	0.39526	1305.0	429.0	2.26548	GF_000440	0.892	59.8534	12.0	0.0149	549.0	Actinostachys_digitata_scaffold33568.p1	Actinostachys_digitata_scaffold1589.p1	0.25	0.0
Actinostachys_digitata_C1038973.p1__Actinostachys_digitata_scaffold33568.p1	0.36552	0.40461	1305.0	429.0	2.31482	GF_000440	1.0282	3.7581	12.0	0.2736	477.0	Actinostachys_digitata_scaffold33568.p1	Actinostachys_digitata_C1038973.p1	0.25	1.0
Actinostachys_digitata_C1052241.p1__Actinostachys_digitata_scaffold9262.p1	0.55402	0.37344	1305.0	429.0	2.37222	GF_000440	0.9879	62.3566	13.0	0.0158	723.0	Actinostachys_digitata_scaffold9262.p1	Actinostachys_digitata_C1052241.p1	0.25	0.0
Actinostachys_digitata_scaffold33568.p1__Actinostachys_digitata_scaffold9262.p1	0.55632	0.36501	1305.0	429.0	2.52113	GF_000440	0.9311	59.1605	13.0	0.0157	726.0	Actinostachys_digitata_scaffold9262.p1	Actinostachys_digitata_scaffold33568.p1	0.25	0.0
Actinostachys_digitata_scaffold1589.p1__Actinostachys_digitata_scaffold9262.p1	0.42069	0.40984	1305.0	429.0	2.37843	GF_000440	0.9555	40.6763	13.0	0.0235	549.0	Actinostachys_digitata_scaffold9262.p1	Actinostachys_digitata_scaffold1589.p1	0.25	0.0
Actinostachys_digitata_C1038973.p1__Actinostachys_digitata_scaffold9262.p1	0.37241	0.41358	1305.0	429.0	2.42777	GF_000440	1.0742	8.045	13.0	0.1335	486.0	Actinostachys_digitata_scaffold9262.p1	Actinostachys_digitata_C1038973.p1	0.25	0.0
Actinostachys_digitata_C1048653.p1__Actinostachys_digitata_scaffold9262.p1	0.48276	0.36825	1305.0	429.0	2.61246	GF_000440	1.1477	4.0106	14.0	0.2862	630.0	Actinostachys_digitata_C1048653.p1	Actinostachys_digitata_scaffold9262.p1	0.06667	0.25
Actinostachys_digitata_C1048653.p1__Actinostachys_digitata_C1052241.p1	0.46207	0.40133	1305.0	429.0	2.50044	GF_000440	1.0341	57.0118	14.0	0.0181	603.0	Actinostachys_digitata_C1048653.p1	Actinostachys_digitata_C1052241.p1	0.06667	0.0
Actinostachys_digitata_C1048653.p1__Actinostachys_digitata_scaffold33568.p1	0.46437	0.35149	1305.0	429.0	2.64935	GF_000440	1.019	56.51	14.0	0.018	606.0	Actinostachys_digitata_C1048653.p1	Actinostachys_digitata_scaffold33568.p1	0.06667	0.0
Actinostachys_digitata_C1048653.p1__Actinostachys_digitata_scaffold1589.p1	0.36782	0.38125	1305.0	429.0	2.50665	GF_000440	1.2022	3.4248	14.0	0.351	480.0	Actinostachys_digitata_C1048653.p1	Actinostachys_digitata_scaffold1589.p1	0.06667	0.25
Actinostachys_digitata_C1038973.p1__Actinostachys_digitata_C1048653.p1	0.37931	0.40404	1305.0	429.0	2.55599	GF_000440	1.1159	3.158	14.0	0.3533	495.0	Actinostachys_digitata_C1048653.p1	Actinostachys_digitata_C1038973.p1	0.06667	0.25
Actinostachys_digitata_scaffold27531.p1__Actinostachys_digitata_scaffold9262.p1	0.4046	0.42045	1305.0	429.0	2.24386	GF_000440	1.1032	52.5266	14.0	0.021	528.0	Actinostachys_digitata_scaffold27531.p1	Actinostachys_digitata_scaffold9262.p1	0.06667	0.0
Actinostachys_digitata_C1052241.p1__Actinostachys_digitata_scaffold27531.p1	0.38851	0.42209	1305.0	429.0	2.13184	GF_000440	0.9261	56.0202	14.0	0.0165	507.0	Actinostachys_digitata_scaffold27531.p1	Actinostachys_digitata_C1052241.p1	0.06667	0.0
Actinostachys_digitata_scaffold27531.p1__Actinostachys_digitata_scaffold33568.p1	0.38851	0.40631	1305.0	429.0	2.28075	GF_000440	1.0742	18.8597	14.0	0.057	507.0	Actinostachys_digitata_scaffold27531.p1	Actinostachys_digitata_scaffold33568.p1	0.06667	0.0
Actinostachys_digitata_scaffold1589.p1__Actinostachys_digitata_scaffold27531.p1	0.38621	0.41865	1305.0	429.0	2.13805	GF_000440	0.9913	12.339	14.0	0.0803	504.0	Actinostachys_digitata_scaffold27531.p1	Actinostachys_digitata_scaffold1589.p1	0.06667	0.0
Actinostachys_digitata_C1038973.p1__Actinostachys_digitata_scaffold27531.p1	0.33103	0.4537	1305.0	429.0	2.18739	GF_000440	1.0403	4.8173	14.0	0.216	432.0	Actinostachys_digitata_scaffold27531.p1	Actinostachys_digitata_C1038973.p1	0.06667	0.25
Actinostachys_digitata_scaffold13881.p1__Actinostachys_digitata_scaffold9262.p1	0.62069	0.36914	1305.0	429.0	2.35983	GF_000440	1.1451	56.2744	14.0	0.0203	810.0	Actinostachys_digitata_scaffold13881.p1	Actinostachys_digitata_scaffold9262.p1	0.06667	0.0
Actinostachys_digitata_C1052241.p1__Actinostachys_digitata_scaffold13881.p1	0.52644	0.38428	1305.0	429.0	2.24781	GF_000440	0.9192	7.992	14.0	0.115	687.0	Actinostachys_digitata_scaffold13881.p1	Actinostachys_digitata_C1052241.p1	0.06667	0.0
Actinostachys_digitata_scaffold13881.p1__Actinostachys_digitata_scaffold33568.p1	0.52874	0.37826	1305.0	429.0	2.39672	GF_000440	1.0782	23.9137	14.0	0.0451	690.0	Actinostachys_digitata_scaffold13881.p1	Actinostachys_digitata_scaffold33568.p1	0.06667	0.0
Actinostachys_digitata_scaffold13881.p1__Actinostachys_digitata_scaffold1589.p1	0.41839	0.39011	1305.0	429.0	2.25402	GF_000440	0.9742	15.9906	14.0	0.0609	546.0	Actinostachys_digitata_scaffold13881.p1	Actinostachys_digitata_scaffold1589.p1	0.06667	0.0
Actinostachys_digitata_C1038973.p1__Actinostachys_digitata_scaffold13881.p1	0.35172	0.44444	1305.0	429.0	2.30336	GF_000440	0.9187	11.838	14.0	0.0776	459.0	Actinostachys_digitata_scaffold13881.p1	Actinostachys_digitata_C1038973.p1	0.06667	0.0
Actinostachys_digitata_scaffold199.p1__Actinostachys_digitata_scaffold200.p1	1.0	1.0	324.0	324.0	0.0	GF_003475	0.0	0.0	2.0	0.4909	324.0	Actinostachys_digitata_scaffold199.p1	Actinostachys_digitata_scaffold200.p1	1.0	0.0
Actinostachys_digitata_scaffold9268.p1__Actinostachys_digitata_scaffold9269.p1	1.0	1.0	372.0	372.0	0.0	GF_004260	0.0	0.0	2.0	0.4987	372.0	Actinostachys_digitata_scaffold9268.p1	Actinostachys_digitata_scaffold9269.p1	1.0	0.0
Actinostachys_digitata_scaffold11055.p1__Actinostachys_digitata_scaffold11056.p1	0.8618	0.99739	2670.0	2301.0	0.00264	GF_002946	0.0012	0.0064	2.0	0.1894	2301.0	Actinostachys_digitata_scaffold11055.p1	Actinostachys_digitata_scaffold11056.p1	1.0	1.0
Actinostachys_digitata_scaffold19723.p1__Actinostachys_digitata_scaffold25109.p1	0.30603	0.87324	696.0	213.0	0.22462	GF_003459	0.1263	0.2381	2.0	0.5305	213.0	Actinostachys_digitata_scaffold19723.p1	Actinostachys_digitata_scaffold25109.p1	1.0	1.0
Actinostachys_digitata_scaffold36364.p1__Actinostachys_digitata_scaffold36365.p2	1.0	1.0	429.0	429.0	0.0	GF_004067	0.0	0.0	2.0	0.4095	429.0	Actinostachys_digitata_scaffold36364.p1	Actinostachys_digitata_scaffold36365.p2	1.0	0.0
Actinostachys_digitata_scaffold33807.p1__Actinostachys_digitata_scaffold37037.p1	0.38305	0.67355	2655.0	177.0	0.45608	GF_000409	0.2413	4.2566	8.0	0.0567	1017.0	Actinostachys_digitata_scaffold33807.p1	Actinostachys_digitata_scaffold37037.p1	1.0	1.0
Actinostachys_digitata_scaffold3109.p1__Actinostachys_digitata_scaffold33807.p1	0.32655	0.47751	2655.0	177.0	1.48249	GF_000409	0.8248	13.5279	9.0	0.061	867.0	Actinostachys_digitata_scaffold3109.p1	Actinostachys_digitata_scaffold33807.p1	0.5	0.0
Actinostachys_digitata_scaffold3109.p1__Actinostachys_digitata_scaffold37037.p1	0.42938	0.46667	2655.0	177.0	1.56007	GF_000409	0.7526	7.4153	9.0	0.1015	1140.0	Actinostachys_digitata_scaffold3109.p1	Actinostachys_digitata_scaffold37037.p1	0.5	0.0
Actinostachys_digitata_scaffold14272.p2__Actinostachys_digitata_scaffold14273.p2	0.10847	1.0	2655.0	177.0	0.0	GF_000409	0.0	0.0	10.0	0.001	288.0	Actinostachys_digitata_scaffold14273.p2	Actinostachys_digitata_scaffold14272.p2	1.0	0.0
Actinostachys_digitata_scaffold813.p1__Actinostachys_digitata_scaffold815.p1	0.38644	0.97953	2655.0	177.0	0.03108	GF_000409	0.0	0.0	11.0	0.1205	1026.0	Actinostachys_digitata_scaffold813.p1	Actinostachys_digitata_scaffold815.p1	1.0	0.0
Actinostachys_digitata_C1040015.p1__Actinostachys_digitata_scaffold813.p1	0.17062	0.71965	2655.0	177.0	0.30954	GF_000409	0.1548	64.1962	12.0	0.0024	453.0	Actinostachys_digitata_C1040015.p1	Actinostachys_digitata_scaffold813.p1	0.5	0.0
Actinostachys_digitata_C1040015.p1__Actinostachys_digitata_scaffold815.p1	0.17062	0.71302	2655.0	177.0	0.31436	GF_000409	0.1548	64.2205	12.0	0.0024	453.0	Actinostachys_digitata_C1040015.p1	Actinostachys_digitata_scaffold815.p1	0.5	0.0
Actinostachys_digitata_C1040015.p1__Actinostachys_digitata_scaffold14273.p2	0.06667	0.64407	2655.0	177.0	0.48122	GF_000409	0.2787	5.876	13.0	0.0474	177.0	Actinostachys_digitata_scaffold14273.p2	Actinostachys_digitata_C1040015.p1	0.16667	0.0
Actinostachys_digitata_scaffold14273.p2__Actinostachys_digitata_scaffold813.p1	0.10734	0.69474	2655.0	177.0	0.35746	GF_000409	0.2272	4.5055	13.0	0.0504	285.0	Actinostachys_digitata_scaffold14273.p2	Actinostachys_digitata_scaffold813.p1	0.16667	0.25
Actinostachys_digitata_scaffold14273.p2__Actinostachys_digitata_scaffold815.p1	0.10734	0.69474	2655.0	177.0	0.36228	GF_000409	0.2272	4.5054	13.0	0.0504	285.0	Actinostachys_digitata_scaffold14273.p2	Actinostachys_digitata_scaffold815.p1	0.16667	0.25
Actinostachys_digitata_C1040015.p1__Actinostachys_digitata_scaffold14272.p2	0.06667	0.64407	2655.0	177.0	0.48122	GF_000409	0.2787	5.876	13.0	0.0474	177.0	Actinostachys_digitata_scaffold14272.p2	Actinostachys_digitata_C1040015.p1	0.16667	0.0
Actinostachys_digitata_scaffold14272.p2__Actinostachys_digitata_scaffold813.p1	0.10734	0.69474	2655.0	177.0	0.35746	GF_000409	0.2272	4.5054	13.0	0.0504	285.0	Actinostachys_digitata_scaffold14272.p2	Actinostachys_digitata_scaffold813.p1	0.16667	0.25
Actinostachys_digitata_scaffold14272.p2__Actinostachys_digitata_scaffold815.p1	0.10734	0.69474	2655.0	177.0	0.36228	GF_000409	0.2272	4.5054	13.0	0.0504	285.0	Actinostachys_digitata_scaffold14272.p2	Actinostachys_digitata_scaffold815.p1	0.16667	0.25
Actinostachys_digitata_scaffold14273.p2__Actinostachys_digitata_scaffold3109.p1	0.10847	0.43056	2655.0	177.0	1.66251	GF_000409	1.1985	3.2622	14.0	0.3674	288.0	Actinostachys_digitata_scaffold3109.p1	Actinostachys_digitata_scaffold14273.p2	0.06667	0.16667
Actinostachys_digitata_scaffold14272.p2__Actinostachys_digitata_scaffold3109.p1	0.10847	0.43056	2655.0	177.0	1.66251	GF_000409	1.1985	3.2622	14.0	0.3674	288.0	Actinostachys_digitata_scaffold3109.p1	Actinostachys_digitata_scaffold14272.p2	0.06667	0.16667
Actinostachys_digitata_C1040015.p1__Actinostachys_digitata_scaffold3109.p1	0.16045	0.44131	2655.0	177.0	1.92549	GF_000409	0.7931	13.0496	14.0	0.0608	426.0	Actinostachys_digitata_scaffold3109.p1	Actinostachys_digitata_C1040015.p1	0.06667	0.0
Actinostachys_digitata_scaffold3109.p1__Actinostachys_digitata_scaffold813.p1	0.29831	0.47222	2655.0	177.0	1.80173	GF_000409	0.9893	33.3742	14.0	0.0296	792.0	Actinostachys_digitata_scaffold3109.p1	Actinostachys_digitata_scaffold813.p1	0.06667	0.0
Actinostachys_digitata_scaffold3109.p1__Actinostachys_digitata_scaffold815.p1	0.29831	0.47096	2655.0	177.0	1.80655	GF_000409	0.9893	33.3657	14.0	0.0297	792.0	Actinostachys_digitata_scaffold3109.p1	Actinostachys_digitata_scaffold815.p1	0.06667	0.0
Actinostachys_digitata_scaffold14273.p2__Actinostachys_digitata_scaffold33807.p1	0.09718	0.43411	2655.0	177.0	1.537	GF_000409	0.8013	52.6608	14.0	0.0152	258.0	Actinostachys_digitata_scaffold33807.p1	Actinostachys_digitata_scaffold14273.p2	0.06667	0.0
Actinostachys_digitata_scaffold14272.p2__Actinostachys_digitata_scaffold33807.p1	0.09718	0.43411	2655.0	177.0	1.537	GF_000409	0.8013	52.6609	14.0	0.0152	258.0	Actinostachys_digitata_scaffold33807.p1	Actinostachys_digitata_scaffold14272.p2	0.06667	0.0
Actinostachys_digitata_C1040015.p1__Actinostachys_digitata_scaffold33807.p1	0.17401	0.45671	2655.0	177.0	1.79998	GF_000409	0.7199	27.0126	14.0	0.0267	462.0	Actinostachys_digitata_scaffold33807.p1	Actinostachys_digitata_C1040015.p1	0.06667	0.0
Actinostachys_digitata_scaffold33807.p1__Actinostachys_digitata_scaffold813.p1	0.20452	0.44936	2655.0	177.0	1.67622	GF_000409	0.8049	4.2446	14.0	0.1896	543.0	Actinostachys_digitata_scaffold33807.p1	Actinostachys_digitata_scaffold813.p1	0.06667	0.16667
Actinostachys_digitata_scaffold33807.p1__Actinostachys_digitata_scaffold815.p1	0.20452	0.44567	2655.0	177.0	1.68104	GF_000409	0.8049	4.2446	14.0	0.1896	543.0	Actinostachys_digitata_scaffold33807.p1	Actinostachys_digitata_scaffold815.p1	0.06667	0.16667
Actinostachys_digitata_scaffold14273.p2__Actinostachys_digitata_scaffold37037.p1	0.10847	0.43403	2655.0	177.0	1.61458	GF_000409	0.8885	56.044	14.0	0.0159	288.0	Actinostachys_digitata_scaffold37037.p1	Actinostachys_digitata_scaffold14273.p2	0.06667	0.0
Actinostachys_digitata_scaffold14272.p2__Actinostachys_digitata_scaffold37037.p1	0.10847	0.43403	2655.0	177.0	1.61458	GF_000409	0.8885	56.0441	14.0	0.0159	288.0	Actinostachys_digitata_scaffold37037.p1	Actinostachys_digitata_scaffold14272.p2	0.06667	0.0
Actinostachys_digitata_C1040015.p1__Actinostachys_digitata_scaffold37037.p1	0.17401	0.44589	2655.0	177.0	1.87756	GF_000409	0.739	10.4723	14.0	0.0706	462.0	Actinostachys_digitata_scaffold37037.p1	Actinostachys_digitata_C1040015.p1	0.06667	0.0
Actinostachys_digitata_scaffold37037.p1__Actinostachys_digitata_scaffold813.p1	0.39661	0.46724	2655.0	177.0	1.7538	GF_000409	0.7579	1.9714	14.0	0.3844	1053.0	Actinostachys_digitata_scaffold37037.p1	Actinostachys_digitata_scaffold813.p1	0.06667	0.16667
Actinostachys_digitata_scaffold37037.p1__Actinostachys_digitata_scaffold815.p1	0.38644	0.47661	2655.0	177.0	1.75862	GF_000409	0.7579	1.9714	14.0	0.3844	1026.0	Actinostachys_digitata_scaffold37037.p1	Actinostachys_digitata_scaffold815.p1	0.06667	0.16667
Actinostachys_digitata_scaffold10554.p3__Actinostachys_digitata_scaffold10555.p2	0.86286	1.0	525.0	420.0	0.0	GF_001887	0.0	0.0	3.0	0.5121	453.0	Actinostachys_digitata_scaffold10554.p3	Actinostachys_digitata_scaffold10555.p2	1.0	0.0
Actinostachys_digitata_scaffold10554.p3__Actinostachys_digitata_scaffold36453.p1	0.8	0.63095	525.0	420.0	0.9347	GF_001887	0.472	0.8234	4.0	0.5733	420.0	Actinostachys_digitata_scaffold10554.p3	Actinostachys_digitata_scaffold36453.p1	0.5	0.5
Actinostachys_digitata_scaffold10555.p2__Actinostachys_digitata_scaffold36453.p1	0.8	0.63095	525.0	420.0	0.9347	GF_001887	0.472	0.8234	4.0	0.5733	420.0	Actinostachys_digitata_scaffold10555.p2	Actinostachys_digitata_scaffold36453.p1	0.5	0.5
Actinostachys_digitata_scaffold11811.p1__Actinostachys_digitata_scaffold11813.p1	1.0	1.0	531.0	531.0	0.0	GF_002994	0.0	0.0	2.0	0.4192	531.0	Actinostachys_digitata_scaffold11811.p1	Actinostachys_digitata_scaffold11813.p1	1.0	0.0
Actinostachys_digitata_C1055437.p1__Actinostachys_digitata_scaffold6213.p1	0.70356	0.40824	1518.0	1068.0	1.76122	GF_002744	0.8828	67.3786	2.0	0.0131	1068.0	Actinostachys_digitata_C1055437.p1	Actinostachys_digitata_scaffold6213.p1	1.0	0.0
Actinostachys_digitata_scaffold11316.p1__Actinostachys_digitata_scaffold18338.p1	0.81726	0.6646	591.0	462.0	0.57593	GF_001915	0.2295	56.9092	3.0	0.004	483.0	Actinostachys_digitata_scaffold11316.p1	Actinostachys_digitata_scaffold18338.p1	1.0	0.0
Actinostachys_digitata_scaffold11316.p1__Actinostachys_digitata_scaffold22333.p1	0.91371	0.6463	591.0	462.0	0.68248	GF_001915	0.2682	2.3943	4.0	0.112	540.0	Actinostachys_digitata_scaffold22333.p1	Actinostachys_digitata_scaffold11316.p1	0.5	1.0
Actinostachys_digitata_scaffold18338.p1__Actinostachys_digitata_scaffold22333.p1	0.78173	0.61688	591.0	462.0	0.64943	GF_001915	0.2736	5.8095	4.0	0.0471	462.0	Actinostachys_digitata_scaffold22333.p1	Actinostachys_digitata_scaffold18338.p1	0.5	0.0
Actinostachys_digitata_C1046705.p1__Actinostachys_digitata_scaffold11399.p2	0.7076	0.78237	513.0	363.0	0.40878	GF_002631	0.1975	0.7425	2.0	0.266	363.0	Actinostachys_digitata_C1046705.p1	Actinostachys_digitata_scaffold11399.p2	1.0	1.0
Actinostachys_digitata_scaffold15103.p1__Actinostachys_digitata_scaffold15104.p1	1.0	1.0	384.0	384.0	0.0	GF_003198	0.0	0.0	2.0	0.001	384.0	Actinostachys_digitata_scaffold15103.p1	Actinostachys_digitata_scaffold15104.p1	1.0	0.0
Actinostachys_digitata_scaffold17752.p1__Actinostachys_digitata_scaffold17753.p1	0.41613	1.0	930.0	387.0	0.00108	GF_000873	0.0	0.0	5.0	0.001	387.0	Actinostachys_digitata_scaffold17752.p1	Actinostachys_digitata_scaffold17753.p1	1.0	0.0
Actinostachys_digitata_scaffold17752.p1__Actinostachys_digitata_scaffold29196.p1	0.50645	0.70064	930.0	387.0	0.4273	GF_000873	0.1613	2.4615	6.0	0.0655	471.0	Actinostachys_digitata_scaffold29196.p1	Actinostachys_digitata_scaffold17752.p1	0.5	0.5
Actinostachys_digitata_scaffold17753.p1__Actinostachys_digitata_scaffold29196.p1	0.41613	0.71318	930.0	387.0	0.42732	GF_000873	0.1613	2.4615	6.0	0.0655	387.0	Actinostachys_digitata_scaffold29196.p1	Actinostachys_digitata_scaffold17753.p1	0.5	0.5
Actinostachys_digitata_C1047363.p1__Actinostachys_digitata_scaffold29196.p1	0.80323	0.53815	930.0	387.0	1.06897	GF_000873	0.4245	2.5922	7.0	0.1637	747.0	Actinostachys_digitata_C1047363.p1	Actinostachys_digitata_scaffold29196.p1	0.33333	0.33333
Actinostachys_digitata_C1047363.p1__Actinostachys_digitata_scaffold17752.p1	0.4871	0.5585	930.0	387.0	1.10217	GF_000873	0.461	3.8197	7.0	0.1207	453.0	Actinostachys_digitata_C1047363.p1	Actinostachys_digitata_scaffold17752.p1	0.33333	0.33333
Actinostachys_digitata_C1047363.p1__Actinostachys_digitata_scaffold17753.p1	0.41613	0.57364	930.0	387.0	1.10219	GF_000873	0.461	3.8197	7.0	0.1207	387.0	Actinostachys_digitata_C1047363.p1	Actinostachys_digitata_scaffold17753.p1	0.33333	0.33333
Actinostachys_digitata_C1047363.p1__Actinostachys_digitata_C1051163.p1	0.77742	0.50207	930.0	387.0	1.20287	GF_000873	0.4106	75.6833	8.0	0.0054	723.0	Actinostachys_digitata_C1051163.p1	Actinostachys_digitata_C1047363.p1	0.25	0.0
Actinostachys_digitata_C1051163.p1__Actinostachys_digitata_scaffold29196.p1	0.8871	0.52848	930.0	387.0	1.11562	GF_000873	0.3413	66.2396	8.0	0.0052	825.0	Actinostachys_digitata_C1051163.p1	Actinostachys_digitata_scaffold29196.p1	0.25	0.0
Actinostachys_digitata_C1051163.p1__Actinostachys_digitata_scaffold17752.p1	0.48065	0.59284	930.0	387.0	1.14882	GF_000873	0.3346	12.3571	8.0	0.0271	447.0	Actinostachys_digitata_C1051163.p1	Actinostachys_digitata_scaffold17752.p1	0.25	0.0
Actinostachys_digitata_C1051163.p1__Actinostachys_digitata_scaffold17753.p1	0.41613	0.62274	930.0	387.0	1.14884	GF_000873	0.3346	12.3552	8.0	0.0271	387.0	Actinostachys_digitata_C1051163.p1	Actinostachys_digitata_scaffold17753.p1	0.25	0.0
Actinostachys_digitata_scaffold35758.p1__Actinostachys_digitata_scaffold36459.p3	0.03327	0.93939	2976.0	87.0	0.05679	GF_001429	0.0386	0.0986	4.0	0.3916	99.0	Actinostachys_digitata_scaffold36459.p3	Actinostachys_digitata_scaffold35758.p1	1.0	1.0
Actinostachys_digitata_scaffold35378.p1__Actinostachys_digitata_scaffold36459.p3	0.04133	0.64228	2976.0	87.0	0.22208	GF_001429	0.1613	46.6969	5.0	0.0035	123.0	Actinostachys_digitata_scaffold35378.p1	Actinostachys_digitata_scaffold36459.p3	0.5	0.0
Actinostachys_digitata_scaffold35378.p1__Actinostachys_digitata_scaffold35758.p1	0.14214	0.67849	2976.0	87.0	0.23975	GF_001429	0.1849	46.3437	5.0	0.004	423.0	Actinostachys_digitata_scaffold35378.p1	Actinostachys_digitata_scaffold35758.p1	0.5	0.0
Actinostachys_digitata_scaffold26504.p1__Actinostachys_digitata_scaffold35378.p1	0.29536	0.41297	2976.0	87.0	1.58139	GF_001429	0.8648	3.4398	6.0	0.2514	879.0	Actinostachys_digitata_scaffold26504.p1	Actinostachys_digitata_scaffold35378.p1	0.33333	1.0
Actinostachys_digitata_scaffold26504.p1__Actinostachys_digitata_scaffold36459.p3	0.14012	0.42926	2976.0	87.0	1.54641	GF_001429	0.8469	52.4213	6.0	0.0162	417.0	Actinostachys_digitata_scaffold26504.p1	Actinostachys_digitata_scaffold36459.p3	0.33333	0.0
Actinostachys_digitata_scaffold26504.p1__Actinostachys_digitata_scaffold35758.p1	0.125	0.38978	2976.0	87.0	1.56408	GF_001429	0.8312	42.5461	6.0	0.0195	372.0	Actinostachys_digitata_scaffold26504.p1	Actinostachys_digitata_scaffold35758.p1	0.33333	0.0
Actinostachys_digitata_scaffold5426.p1__Actinostachys_digitata_scaffold5427.p1	0.51832	1.0	573.0	297.0	0.00054	GF_004137	0.0	0.0	2.0	0.001	297.0	Actinostachys_digitata_scaffold5426.p1	Actinostachys_digitata_scaffold5427.p1	1.0	0.0
Actinostachys_digitata_scaffold29448.p1__Actinostachys_digitata_scaffold29449.p1	1.0	1.0	621.0	621.0	0.0	GF_003893	0.0	0.0	2.0	0.4392	621.0	Actinostachys_digitata_scaffold29448.p1	Actinostachys_digitata_scaffold29449.p1	1.0	0.0
Actinostachys_digitata_C1011835.p1__Actinostachys_digitata_scaffold25743.p1	0.40708	0.71014	339.0	138.0	0.17946	GF_002407	0.095	67.7897	2.0	0.0014	138.0	Actinostachys_digitata_C1011835.p1	Actinostachys_digitata_scaffold25743.p1	1.0	0.0
Actinostachys_digitata_C986495.p1__Actinostachys_digitata_scaffold12814.p1	0.0376	0.96296	2154.0	81.0	0.10833	GF_001668	0.0186	0.0843	3.0	0.2204	81.0	Actinostachys_digitata_C986495.p1	Actinostachys_digitata_scaffold12814.p1	1.0	1.0
Actinostachys_digitata_C986495.p1__Actinostachys_digitata_scaffold12813.p1	0.1546	0.89489	2154.0	81.0	0.15834	GF_001668	0.0547	0.2824	4.0	0.1937	333.0	Actinostachys_digitata_scaffold12813.p1	Actinostachys_digitata_C986495.p1	0.5	0.5
Actinostachys_digitata_scaffold12813.p1__Actinostachys_digitata_scaffold12814.p1	0.55571	0.84127	2154.0	81.0	0.22249	GF_001668	0.0374	0.4297	4.0	0.087	1197.0	Actinostachys_digitata_scaffold12813.p1	Actinostachys_digitata_scaffold12814.p1	0.5	0.5
Actinostachys_digitata_scaffold26593.p1__Actinostachys_digitata_scaffold33711.p1	0.59483	0.83575	696.0	228.0	0.3029	GF_001463	0.2291	0.5088	3.0	0.4502	414.0	Actinostachys_digitata_scaffold26593.p1	Actinostachys_digitata_scaffold33711.p1	1.0	1.0
Actinostachys_digitata_C1000061.p1__Actinostachys_digitata_scaffold26593.p1	0.53448	0.65591	696.0	228.0	0.8479	GF_001463	0.5511	0.8373	4.0	0.6582	372.0	Actinostachys_digitata_C1000061.p1	Actinostachys_digitata_scaffold26593.p1	0.5	0.5
Actinostachys_digitata_C1000061.p1__Actinostachys_digitata_scaffold33711.p1	0.32759	0.60965	696.0	228.0	0.8858	GF_001463	0.6669	1.6567	4.0	0.4026	228.0	Actinostachys_digitata_C1000061.p1	Actinostachys_digitata_scaffold33711.p1	0.5	0.5
Actinostachys_digitata_scaffold15409.p1__Actinostachys_digitata_scaffold1853.p1	0.05573	0.91975	2907.0	45.0	0.16734	GF_000835	0.1006	0.0964	5.0	1.0439	162.0	Actinostachys_digitata_scaffold15409.p1	Actinostachys_digitata_scaffold1853.p1	1.0	1.0
