	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Ophioglossum_vulgatum_scaffold21509.p1__Ophioglossum_vulgatum_scaffold9859.p1	0.13499	0.34397	6267.0	150.0	2.99541	GF_000015	1.1896	4.6194	82.0	0.2575	846.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_scaffold9859.p1	0.00293	0.01515
Ophioglossum_vulgatum_C762035.p1__Ophioglossum_vulgatum_scaffold21509.p1	0.12303	0.37613	6267.0	150.0	2.58461	GF_000015	1.7586	59.3206	82.0	0.0296	771.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_C762035.p1	0.00293	0.0
Ophioglossum_vulgatum_C761475.p1__Ophioglossum_vulgatum_scaffold21509.p1	0.12685	0.35472	6267.0	150.0	2.50392	GF_000015	1.3543	17.5195	82.0	0.0773	795.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_C761475.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold21509.p1__Ophioglossum_vulgatum_scaffold23959.p1	0.05888	0.3252	6267.0	150.0	3.09668	GF_000015	1.7945	4.9187	82.0	0.3648	369.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_scaffold23959.p1	0.00293	0.01515
Ophioglossum_vulgatum_C740969.p1__Ophioglossum_vulgatum_scaffold21509.p1	0.07659	0.3625	6267.0	150.0	2.95209	GF_000015	1.2417	5.6594	82.0	0.2194	480.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_C740969.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold18306.p1__Ophioglossum_vulgatum_scaffold21509.p1	0.1618	0.38659	6267.0	150.0	2.72714	GF_000015	0.7835	83.4814	82.0	0.0094	1014.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_scaffold18306.p1	0.00293	0.0
Ophioglossum_vulgatum_C765177.p1__Ophioglossum_vulgatum_scaffold21509.p1	0.14505	0.35204	6267.0	150.0	2.80136	GF_000015	1.5197	64.8248	82.0	0.0234	909.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_C765177.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold21509.p1__Ophioglossum_vulgatum_scaffold7311.p1	0.11202	0.36752	6267.0	150.0	2.37089	GF_000015	1.2377	80.3223	82.0	0.0154	702.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_scaffold7311.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold21509.p1__Ophioglossum_vulgatum_scaffold24102.p1	0.13834	0.34371	6267.0	150.0	2.80337	GF_000015	1.6852	77.221	82.0	0.0218	867.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_scaffold24102.p1	0.00293	0.0
Ophioglossum_vulgatum_C765511.p1__Ophioglossum_vulgatum_scaffold21509.p1	0.12303	0.37224	6267.0	150.0	2.9054	GF_000015	1.3051	81.0021	82.0	0.0161	771.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_C765511.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold21509.p1__Ophioglossum_vulgatum_scaffold26584.p1	0.13643	0.3345	6267.0	150.0	2.91261	GF_000015	1.5217	3.5465	82.0	0.4291	855.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_scaffold26584.p1	0.00293	0.01515
Ophioglossum_vulgatum_scaffold17502.p1__Ophioglossum_vulgatum_scaffold21509.p1	0.06175	0.40052	6267.0	150.0	2.43461	GF_000015	1.544	2.7198	82.0	0.5677	387.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_scaffold17502.p1	0.00293	0.01515
Ophioglossum_vulgatum_C755855.p1__Ophioglossum_vulgatum_scaffold21509.p1	0.10436	0.36239	6267.0	150.0	2.82502	GF_000015	0.8971	2.0015	82.0	0.4482	654.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_C755855.p1	0.00293	0.01515
Ophioglossum_vulgatum_scaffold21509.p1__Ophioglossum_vulgatum_scaffold23386.p1	0.13834	0.37486	6267.0	150.0	2.87623	GF_000015	0.9975	2.5281	82.0	0.3946	867.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_scaffold23386.p1	0.00293	0.01515
Ophioglossum_vulgatum_scaffold21509.p1__Ophioglossum_vulgatum_scaffold7309.p1	0.07563	0.40928	6267.0	150.0	2.51915	GF_000015	0.9048	7.8235	82.0	0.1157	474.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_scaffold7309.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold21485.p1__Ophioglossum_vulgatum_scaffold21509.p1	0.07707	0.40166	6267.0	150.0	2.77734	GF_000015	1.2527	11.2271	82.0	0.1116	483.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_scaffold21485.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold14137.p1__Ophioglossum_vulgatum_scaffold21509.p1	0.17712	0.34414	6267.0	150.0	3.02403	GF_000015	1.451	6.0802	82.0	0.2386	1110.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_scaffold14137.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold11329.p1__Ophioglossum_vulgatum_scaffold21509.p1	0.13116	0.3747	6267.0	150.0	2.7506	GF_000015	1.2967	64.6281	82.0	0.0201	822.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_scaffold11329.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold21509.p1__Ophioglossum_vulgatum_scaffold3580.p1	0.12494	0.35377	6267.0	150.0	2.71312	GF_000015	1.1622	8.3351	82.0	0.1394	783.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_scaffold3580.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold20802.p1__Ophioglossum_vulgatum_scaffold21509.p1	0.06989	0.37671	6267.0	150.0	2.67601	GF_000015	1.3668	12.4969	82.0	0.1094	438.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_scaffold20802.p1	0.00293	0.0
Ophioglossum_vulgatum_C757537.p1__Ophioglossum_vulgatum_scaffold21509.p1	0.06319	0.34596	6267.0	150.0	3.06207	GF_000015	2.794	8.6368	82.0	0.3235	396.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_C757537.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold21509.p1__Ophioglossum_vulgatum_scaffold3377.p1	0.22164	0.37149	6267.0	150.0	2.95433	GF_000015	1.0462	73.1987	82.0	0.0143	1389.0	Ophioglossum_vulgatum_scaffold21509.p1	Ophioglossum_vulgatum_scaffold3377.p1	0.00293	0.0
Ophioglossum_vulgatum_C769179.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.15653	0.35576	6267.0	150.0	2.71453	GF_000015	1.2904	10.031	82.0	0.1286	981.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_C769179.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold26665.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.06415	0.33085	6267.0	150.0	2.80264	GF_000015	1.0368	65.2808	82.0	0.0159	402.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold26665.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold23324.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.10053	0.33492	6267.0	150.0	2.80597	GF_000015	1.1786	65.2084	82.0	0.0181	630.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold23324.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold12175.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.14935	0.33654	6267.0	150.0	2.98429	GF_000015	1.1124	65.8966	82.0	0.0169	936.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold12175.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold22834.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.16324	0.34702	6267.0	150.0	3.25997	GF_000015	0.9929	34.4446	82.0	0.0288	1023.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold22834.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold26739.p2__Ophioglossum_vulgatum_scaffold6009.p1	0.08042	0.38095	6267.0	150.0	2.7139	GF_000015	0.8558	85.1623	82.0	0.01	504.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold26739.p2	0.00293	0.0
Ophioglossum_vulgatum_scaffold25858.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.11537	0.37344	6267.0	150.0	2.77149	GF_000015	1.3765	62.7277	82.0	0.0219	723.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold25858.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold11997.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.10005	0.33812	6267.0	150.0	2.68835	GF_000015	1.2393	62.9674	82.0	0.0197	627.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold11997.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold1687.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.13021	0.31005	6267.0	150.0	3.07149	GF_000015	1.8072	61.019	82.0	0.0296	816.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold1687.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold6009.p1__Ophioglossum_vulgatum_scaffold9859.p1	0.13021	0.30637	6267.0	150.0	3.12007	GF_000015	7.0576	0.0713	82.0	99.0	816.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold9859.p1	0.00293	0.01515
Ophioglossum_vulgatum_C762035.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.12063	0.37566	6267.0	150.0	2.70927	GF_000015	1.1707	57.6869	82.0	0.0203	756.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_C762035.p1	0.00293	0.0
Ophioglossum_vulgatum_C761475.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.1235	0.35142	6267.0	150.0	2.62858	GF_000015	0.9355	62.4761	82.0	0.015	774.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_C761475.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold23959.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.06127	0.33854	6267.0	150.0	3.22134	GF_000015	1.079	65.6862	82.0	0.0164	384.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold23959.p1	0.00293	0.0
Ophioglossum_vulgatum_C740969.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.07707	0.33333	6267.0	150.0	3.07675	GF_000015	1.4097	15.9903	82.0	0.0882	483.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_C740969.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold18306.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.16371	0.33918	6267.0	150.0	2.8518	GF_000015	2.0046	63.5321	82.0	0.0316	1026.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold18306.p1	0.00293	0.0
Ophioglossum_vulgatum_C765177.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.14313	0.36566	6267.0	150.0	2.92602	GF_000015	1.0162	3.4057	82.0	0.2984	897.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_C765177.p1	0.00293	0.01515
Ophioglossum_vulgatum_scaffold6009.p1__Ophioglossum_vulgatum_scaffold7311.p1	0.10819	0.34661	6267.0	150.0	2.49555	GF_000015	0.7249	67.6312	82.0	0.0107	678.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold7311.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold24102.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.13356	0.35125	6267.0	150.0	2.92803	GF_000015	1.288	1.7038	82.0	0.756	837.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold24102.p1	0.00293	0.01515
Ophioglossum_vulgatum_C765511.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.1192	0.3494	6267.0	150.0	3.03006	GF_000015	1.4025	79.2943	82.0	0.0177	747.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_C765511.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold26584.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.12877	0.34077	6267.0	150.0	3.03727	GF_000015	1.035	78.2714	82.0	0.0132	807.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold26584.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold17502.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.0584	0.36339	6267.0	150.0	2.55927	GF_000015	1.1953	57.18	82.0	0.0209	366.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold17502.p1	0.00293	0.0
Ophioglossum_vulgatum_C755855.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.10914	0.33918	6267.0	150.0	2.94968	GF_000015	1.2724	61.4082	82.0	0.0207	684.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_C755855.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold23386.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.13978	0.36073	6267.0	150.0	3.00089	GF_000015	1.4435	1.9607	82.0	0.7362	876.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold23386.p1	0.00293	0.01515
Ophioglossum_vulgatum_scaffold6009.p1__Ophioglossum_vulgatum_scaffold7309.p1	0.07228	0.37748	6267.0	150.0	2.64381	GF_000015	1.0956	75.6496	82.0	0.0145	453.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold7309.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold21485.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.07755	0.35391	6267.0	150.0	2.902	GF_000015	1.2128	56.0953	82.0	0.0216	486.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold21485.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold14137.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.16132	0.32047	6267.0	150.0	3.14869	GF_000015	1.2276	8.1284	82.0	0.151	1011.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold14137.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold11329.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.13356	0.37754	6267.0	150.0	2.87526	GF_000015	1.0087	4.9691	82.0	0.203	837.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold11329.p1	0.00293	0.01515
Ophioglossum_vulgatum_scaffold3580.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.12063	0.33466	6267.0	150.0	2.83778	GF_000015	1.1993	63.9432	82.0	0.0188	756.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold3580.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold20802.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.0718	0.38222	6267.0	150.0	2.80067	GF_000015	1.1642	67.1391	82.0	0.0173	450.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold20802.p1	0.00293	0.0
Ophioglossum_vulgatum_C757537.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.05984	0.35733	6267.0	150.0	3.18673	GF_000015	1.4191	64.8557	82.0	0.0219	375.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_C757537.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold3377.p1__Ophioglossum_vulgatum_scaffold6009.p1	0.1551	0.32819	6267.0	150.0	3.07899	GF_000015	0.9517	65.6088	82.0	0.0145	972.0	Ophioglossum_vulgatum_scaffold6009.p1	Ophioglossum_vulgatum_scaffold3377.p1	0.00293	0.0
Ophioglossum_vulgatum_C769179.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.13068	0.39438	6267.0	150.0	2.0745	GF_000015	0.8845	11.5854	82.0	0.0763	819.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_C769179.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold26058.p1__Ophioglossum_vulgatum_scaffold26665.p1	0.07228	0.43488	6267.0	150.0	2.16261	GF_000015	0.7667	57.2731	82.0	0.0134	453.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold26665.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold23324.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.10866	0.35389	6267.0	150.0	2.16594	GF_000015	1.2632	59.2781	82.0	0.0213	681.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold23324.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold12175.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.1168	0.38798	6267.0	150.0	2.34426	GF_000015	2.5703	1.2127	82.0	2.1195	732.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold12175.p1	0.00293	0.01515
Ophioglossum_vulgatum_scaffold22834.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.1326	0.37304	6267.0	150.0	2.61994	GF_000015	13.6554	0.1379	82.0	99.0	831.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold22834.p1	0.00293	0.01515
Ophioglossum_vulgatum_scaffold26058.p1__Ophioglossum_vulgatum_scaffold26739.p2	0.08425	0.41667	6267.0	150.0	2.07387	GF_000015	1.0651	12.5152	82.0	0.0851	528.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold26739.p2	0.00293	0.0
Ophioglossum_vulgatum_scaffold25858.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.14744	0.39286	6267.0	150.0	2.13146	GF_000015	1.2745	1.6075	82.0	0.7928	924.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold25858.p1	0.00293	0.01515
Ophioglossum_vulgatum_scaffold11997.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.13212	0.42029	6267.0	150.0	2.04832	GF_000015	0.7022	57.544	82.0	0.0122	828.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold11997.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold1687.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.18191	0.37193	6267.0	150.0	2.43146	GF_000015	1.1526	23.2817	82.0	0.0495	1140.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold1687.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold26058.p1__Ophioglossum_vulgatum_scaffold9859.p1	0.16276	0.37941	6267.0	150.0	2.48004	GF_000015	1.1703	2.2194	82.0	0.5273	1020.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold9859.p1	0.00293	0.01515
Ophioglossum_vulgatum_C762035.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.13451	0.4223	6267.0	150.0	2.06924	GF_000015	1.0965	56.5613	82.0	0.0194	843.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_C762035.p1	0.00293	0.0
Ophioglossum_vulgatum_C761475.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.13834	0.4233	6267.0	150.0	1.98855	GF_000015	0.8968	1.5563	82.0	0.5763	867.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_C761475.p1	0.00293	0.01515
Ophioglossum_vulgatum_scaffold23959.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.05984	0.36	6267.0	150.0	2.58131	GF_000015	1.0145	13.0406	82.0	0.0778	375.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold23959.p1	0.00293	0.0
Ophioglossum_vulgatum_C740969.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.06845	0.35664	6267.0	150.0	2.43672	GF_000015	1.39	6.2558	82.0	0.2222	429.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_C740969.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold18306.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.1685	0.40152	6267.0	150.0	2.21177	GF_000015	1.2248	58.3117	82.0	0.021	1056.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold18306.p1	0.00293	0.0
Ophioglossum_vulgatum_C765177.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.13164	0.39879	6267.0	150.0	2.28599	GF_000015	1.333	1.2841	82.0	1.0381	825.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_C765177.p1	0.00293	0.01515
Ophioglossum_vulgatum_scaffold26058.p1__Ophioglossum_vulgatum_scaffold7311.p1	0.11441	0.42678	6267.0	150.0	1.85552	GF_000015	0.7295	64.2654	82.0	0.0114	717.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold7311.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold24102.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.12063	0.38624	6267.0	150.0	2.288	GF_000015	1.1977	3.5171	82.0	0.3405	756.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold24102.p1	0.00293	0.01515
Ophioglossum_vulgatum_C765511.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.14169	0.35923	6267.0	150.0	2.39003	GF_000015	1.3835	36.6416	82.0	0.0378	888.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_C765511.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold26058.p1__Ophioglossum_vulgatum_scaffold26584.p1	0.12494	0.36526	6267.0	150.0	2.39724	GF_000015	1.1625	6.4263	82.0	0.1809	783.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold26584.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold17502.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.06319	0.40152	6267.0	150.0	1.91924	GF_000015	0.9498	60.1663	82.0	0.0158	396.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold17502.p1	0.00293	0.0
Ophioglossum_vulgatum_C755855.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.08664	0.36832	6267.0	150.0	2.30965	GF_000015	1.0721	65.9675	82.0	0.0163	543.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_C755855.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold23386.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.13882	0.3931	6267.0	150.0	2.36086	GF_000015	1.1371	63.4348	82.0	0.0179	870.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold23386.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold26058.p1__Ophioglossum_vulgatum_scaffold7309.p1	0.07994	0.43912	6267.0	150.0	2.00378	GF_000015	0.8814	8.1832	82.0	0.1077	501.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold7309.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold21485.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.08664	0.40331	6267.0	150.0	2.26197	GF_000015	1.1261	52.487	82.0	0.0215	543.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold21485.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold14137.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.14983	0.38126	6267.0	150.0	2.50866	GF_000015	1.0561	64.2464	82.0	0.0164	939.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold14137.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold11329.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.13356	0.40502	6267.0	150.0	2.23523	GF_000015	1.5628	1.9169	82.0	0.8152	837.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold11329.p1	0.00293	0.01515
Ophioglossum_vulgatum_scaffold26058.p1__Ophioglossum_vulgatum_scaffold3580.p1	0.1326	0.37786	6267.0	150.0	2.19775	GF_000015	0.8569	3.0811	82.0	0.2781	831.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold3580.p1	0.00293	0.01515
Ophioglossum_vulgatum_scaffold20802.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.07324	0.40741	6267.0	150.0	2.16064	GF_000015	5.338	4.7191	82.0	1.1311	459.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold20802.p1	0.00293	0.01515
Ophioglossum_vulgatum_C757537.p1__Ophioglossum_vulgatum_scaffold26058.p1	0.06462	0.42716	6267.0	150.0	2.5467	GF_000015	1.1494	63.6967	82.0	0.018	405.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_C757537.p1	0.00293	0.0
Ophioglossum_vulgatum_scaffold26058.p1__Ophioglossum_vulgatum_scaffold3377.p1	0.13787	0.38773	6267.0	150.0	2.43896	GF_000015	0.9568	58.7729	82.0	0.0163	864.0	Ophioglossum_vulgatum_scaffold26058.p1	Ophioglossum_vulgatum_scaffold3377.p1	0.00293	0.0
Ophioglossum_vulgatum_C757063.p1__Ophioglossum_vulgatum_C769179.p1	0.08712	0.38645	6267.0	150.0	2.48738	GF_000015	0.8068	71.0239	82.0	0.0114	546.0	Ophioglossum_vulgatum_C757063.p1	Ophioglossum_vulgatum_C769179.p1	0.00293	0.0
Ophioglossum_vulgatum_C757063.p1__Ophioglossum_vulgatum_scaffold26665.p1	0.06032	0.39418	6267.0	150.0	2.57549	GF_000015	1.1879	66.1494	82.0	0.018	378.0	Ophioglossum_vulgatum_C757063.p1	Ophioglossum_vulgatum_scaffold26665.p1	0.00293	0.0
Ophioglossum_vulgatum_C757063.p1__Ophioglossum_vulgatum_scaffold23324.p1	0.09239	0.35924	6267.0	150.0	2.57882	GF_000015	1.473	63.468	82.0	0.0232	579.0	Ophioglossum_vulgatum_C757063.p1	Ophioglossum_vulgatum_scaffold23324.p1	0.00293	0.0
Ophioglossum_vulgatum_C757063.p1__Ophioglossum_vulgatum_scaffold12175.p1	0.09191	0.39062	6267.0	150.0	2.75714	GF_000015	5.6774	51.0436	82.0	0.1112	576.0	Ophioglossum_vulgatum_C757063.p1	Ophioglossum_vulgatum_scaffold12175.p1	0.00293	0.0
Ophioglossum_vulgatum_C757063.p1__Ophioglossum_vulgatum_scaffold22834.p1	0.09861	0.35437	6267.0	150.0	3.03282	GF_000015	1.2079	8.8569	82.0	0.1364	618.0	Ophioglossum_vulgatum_C757063.p1	Ophioglossum_vulgatum_scaffold22834.p1	0.00293	0.0
