	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Pronephrium_simplex_C848883.p1__Pronephrium_simplex_C876745.p1	0.08506	0.39303	7089.0	96.0	2.74975	GF_000043	0.9776	60.2726	33.0	0.0162	603.0	Pronephrium_simplex_C876745.p1	Pronephrium_simplex_C848883.p1	0.04762	0.0
Pronephrium_simplex_C876339.p1__Pronephrium_simplex_C876745.p1	0.18663	0.34694	7089.0	96.0	2.82928	GF_000043	1.2416	4.2901	33.0	0.2894	1323.0	Pronephrium_simplex_C876745.p1	Pronephrium_simplex_C876339.p1	0.04762	0.125
Pronephrium_simplex_C876773.p1__Pronephrium_simplex_scaffold16759.p1	0.09945	0.39858	7089.0	96.0	2.37952	GF_000043	1.1555	10.1214	33.0	0.1142	705.0	Pronephrium_simplex_scaffold16759.p1	Pronephrium_simplex_C876773.p1	0.04762	0.0
Pronephrium_simplex_C848883.p1__Pronephrium_simplex_scaffold16759.p1	0.0821	0.36082	7089.0	96.0	2.65782	GF_000043	1.5483	51.8724	33.0	0.0298	582.0	Pronephrium_simplex_scaffold16759.p1	Pronephrium_simplex_C848883.p1	0.04762	0.0
Pronephrium_simplex_C876339.p1__Pronephrium_simplex_scaffold16759.p1	0.16377	0.33764	7089.0	96.0	2.73735	GF_000043	1.4876	1.8262	33.0	0.8146	1161.0	Pronephrium_simplex_scaffold16759.p1	Pronephrium_simplex_C876339.p1	0.04762	0.125
Pronephrium_simplex_C876773.p1__Pronephrium_simplex_C876975.p1	0.13119	0.35806	7089.0	96.0	2.58751	GF_000043	1.0532	74.1754	33.0	0.0142	930.0	Pronephrium_simplex_C876975.p1	Pronephrium_simplex_C876773.p1	0.04762	0.0
Pronephrium_simplex_C848883.p1__Pronephrium_simplex_C876975.p1	0.08633	0.34804	7089.0	96.0	2.86581	GF_000043	1.2615	66.5485	33.0	0.019	612.0	Pronephrium_simplex_C876975.p1	Pronephrium_simplex_C848883.p1	0.04762	0.0
Pronephrium_simplex_C876339.p1__Pronephrium_simplex_C876975.p1	0.25857	0.34206	7089.0	96.0	2.94534	GF_000043	0.7594	1.3907	33.0	0.5461	1833.0	Pronephrium_simplex_C876975.p1	Pronephrium_simplex_C876339.p1	0.04762	0.125
Pronephrium_simplex_C876773.p1__Pronephrium_simplex_C877145.p1	0.24714	0.3613	7089.0	96.0	2.46329	GF_000043	0.5577	29.835	33.0	0.0187	1752.0	Pronephrium_simplex_C877145.p1	Pronephrium_simplex_C876773.p1	0.04762	0.0
Pronephrium_simplex_C848883.p1__Pronephrium_simplex_C877145.p1	0.07998	0.32981	7089.0	96.0	2.74159	GF_000043	2.2588	3.27	33.0	0.6908	567.0	Pronephrium_simplex_C877145.p1	Pronephrium_simplex_C848883.p1	0.04762	0.125
Pronephrium_simplex_C876339.p1__Pronephrium_simplex_C877145.p1	0.14219	0.3631	7089.0	96.0	2.82112	GF_000043	1.363	2.0376	33.0	0.6689	1008.0	Pronephrium_simplex_C877145.p1	Pronephrium_simplex_C876339.p1	0.04762	0.125
Pronephrium_simplex_C849729.p1__Pronephrium_simplex_C876773.p1	0.08295	0.36735	7089.0	96.0	2.64338	GF_000043	1.3839	11.4523	33.0	0.1208	588.0	Pronephrium_simplex_C849729.p1	Pronephrium_simplex_C876773.p1	0.04762	0.0
Pronephrium_simplex_C848883.p1__Pronephrium_simplex_C849729.p1	0.07067	0.36527	7089.0	96.0	2.92168	GF_000043	1.5174	1.8796	33.0	0.8073	501.0	Pronephrium_simplex_C849729.p1	Pronephrium_simplex_C848883.p1	0.04762	0.125
Pronephrium_simplex_C849729.p1__Pronephrium_simplex_C876339.p1	0.0821	0.35223	7089.0	96.0	3.00121	GF_000043	20.4427	0.2065	33.0	99.0	582.0	Pronephrium_simplex_C849729.p1	Pronephrium_simplex_C876339.p1	0.04762	0.125
Pronephrium_simplex_C865869.p1__Pronephrium_simplex_C873759.p1	0.15446	0.40639	7089.0	96.0	1.39823	GF_000043	0.9977	5.0247	34.0	0.1986	1095.0	Pronephrium_simplex_C873759.p1	Pronephrium_simplex_C865869.p1	1.0	0.0
Pronephrium_simplex_C871795.p1__Pronephrium_simplex_C873759.p1	0.14346	0.38151	7089.0	96.0	2.0084	GF_000043	5.3317	52.3973	35.0	0.1018	1017.0	Pronephrium_simplex_C871795.p1	Pronephrium_simplex_C873759.p1	0.5	0.0
Pronephrium_simplex_C865869.p1__Pronephrium_simplex_C871795.p1	0.11892	0.40095	7089.0	96.0	1.86049	GF_000043	1.2844	1.5419	35.0	0.833	843.0	Pronephrium_simplex_C871795.p1	Pronephrium_simplex_C865869.p1	0.5	1.0
Pronephrium_simplex_C874901.p1__Pronephrium_simplex_scaffold19123.p1	0.08041	0.47895	7089.0	96.0	1.1209	GF_000043	0.7186	59.5971	36.0	0.0121	570.0	Pronephrium_simplex_scaffold19123.p1	Pronephrium_simplex_C874901.p1	1.0	0.0
Pronephrium_simplex_C864587.p1__Pronephrium_simplex_scaffold18984.p2	0.06983	0.4	7089.0	96.0	1.80985	GF_000043	1.3378	56.7962	37.0	0.0236	495.0	Pronephrium_simplex_C864587.p1	Pronephrium_simplex_scaffold18984.p2	1.0	0.0
Pronephrium_simplex_C864587.p1__Pronephrium_simplex_scaffold19123.p1	0.0694	0.4248	7089.0	96.0	1.42304	GF_000043	0.6554	92.0663	38.0	0.0071	492.0	Pronephrium_simplex_scaffold19123.p1	Pronephrium_simplex_C864587.p1	0.25	0.0
Pronephrium_simplex_scaffold18984.p2__Pronephrium_simplex_scaffold19123.p1	0.0766	0.43646	7089.0	96.0	1.72263	GF_000043	1.1388	67.6483	38.0	0.0168	543.0	Pronephrium_simplex_scaffold19123.p1	Pronephrium_simplex_scaffold18984.p2	0.25	0.0
Pronephrium_simplex_C864587.p1__Pronephrium_simplex_C874901.p1	0.1041	0.38618	7089.0	96.0	1.90024	GF_000043	1.8932	8.8615	38.0	0.2136	738.0	Pronephrium_simplex_C874901.p1	Pronephrium_simplex_C864587.p1	0.25	0.0
Pronephrium_simplex_C874901.p1__Pronephrium_simplex_scaffold18984.p2	0.157	0.37736	7089.0	96.0	2.19983	GF_000043	0.9999	5.8763	38.0	0.1702	1113.0	Pronephrium_simplex_C874901.p1	Pronephrium_simplex_scaffold18984.p2	0.25	0.0
Pronephrium_simplex_C876905.p1__Pronephrium_simplex_scaffold11868.p1	0.10622	0.3745	7089.0	96.0	1.90321	GF_000043	1.0746	70.8912	39.0	0.0152	753.0	Pronephrium_simplex_C876905.p1	Pronephrium_simplex_scaffold11868.p1	1.0	0.0
Pronephrium_simplex_C876905.p1__Pronephrium_simplex_scaffold19123.p1	0.07829	0.41441	7089.0	96.0	1.67636	GF_000043	0.6816	59.9465	40.0	0.0114	555.0	Pronephrium_simplex_scaffold19123.p1	Pronephrium_simplex_C876905.p1	0.125	0.0
Pronephrium_simplex_scaffold11868.p1__Pronephrium_simplex_scaffold19123.p1	0.0766	0.39963	7089.0	96.0	1.61473	GF_000043	0.7092	3.8528	40.0	0.1841	543.0	Pronephrium_simplex_scaffold19123.p1	Pronephrium_simplex_scaffold11868.p1	0.125	0.5
Pronephrium_simplex_C874901.p1__Pronephrium_simplex_C876905.p1	0.12315	0.42383	7089.0	96.0	2.15356	GF_000043	0.625	13.7607	40.0	0.0454	873.0	Pronephrium_simplex_C874901.p1	Pronephrium_simplex_C876905.p1	0.125	0.0
Pronephrium_simplex_C874901.p1__Pronephrium_simplex_scaffold11868.p1	0.14346	0.38741	7089.0	96.0	2.09193	GF_000043	0.6827	25.3512	40.0	0.0269	1017.0	Pronephrium_simplex_C874901.p1	Pronephrium_simplex_scaffold11868.p1	0.125	0.0
Pronephrium_simplex_C864587.p1__Pronephrium_simplex_C876905.p1	0.10326	0.38115	7089.0	96.0	2.12872	GF_000043	24.8808	0.2513	40.0	99.0	732.0	Pronephrium_simplex_C864587.p1	Pronephrium_simplex_C876905.p1	0.125	0.5
Pronephrium_simplex_C864587.p1__Pronephrium_simplex_scaffold11868.p1	0.1223	0.37947	7089.0	96.0	2.06709	GF_000043	1.6071	8.2131	40.0	0.1957	867.0	Pronephrium_simplex_C864587.p1	Pronephrium_simplex_scaffold11868.p1	0.125	0.0
Pronephrium_simplex_C876905.p1__Pronephrium_simplex_scaffold18984.p2	0.08464	0.36667	7089.0	96.0	2.42831	GF_000043	1.0612	8.0893	40.0	0.1312	600.0	Pronephrium_simplex_scaffold18984.p2	Pronephrium_simplex_C876905.p1	0.125	0.0
Pronephrium_simplex_scaffold11868.p1__Pronephrium_simplex_scaffold18984.p2	0.10749	0.38058	7089.0	96.0	2.36668	GF_000043	1.1228	83.4208	40.0	0.0135	762.0	Pronephrium_simplex_scaffold18984.p2	Pronephrium_simplex_scaffold11868.p1	0.125	0.0
Pronephrium_simplex_C877201.p1__Pronephrium_simplex_scaffold19162.p1	0.07448	0.37879	7089.0	96.0	2.03848	GF_000043	1.307	23.3549	41.0	0.056	528.0	Pronephrium_simplex_scaffold19162.p1	Pronephrium_simplex_C877201.p1	1.0	0.0
Pronephrium_simplex_C874169.p1__Pronephrium_simplex_scaffold18210.p1	0.0419	0.47475	7089.0	96.0	1.6015	GF_000043	1.079	60.2307	42.0	0.0179	297.0	Pronephrium_simplex_C874169.p1	Pronephrium_simplex_scaffold18210.p1	1.0	0.0
Pronephrium_simplex_C874169.p1__Pronephrium_simplex_scaffold19162.p1	0.04655	0.41515	7089.0	96.0	2.31787	GF_000043	1.4708	11.0986	43.0	0.1325	330.0	Pronephrium_simplex_scaffold19162.p1	Pronephrium_simplex_C874169.p1	0.25	0.0
Pronephrium_simplex_scaffold18210.p1__Pronephrium_simplex_scaffold19162.p1	0.07406	0.3619	7089.0	96.0	2.11847	GF_000043	1.2377	71.7669	43.0	0.0172	525.0	Pronephrium_simplex_scaffold19162.p1	Pronephrium_simplex_scaffold18210.p1	0.25	0.0
Pronephrium_simplex_C874169.p1__Pronephrium_simplex_C877201.p1	0.21117	0.34335	7089.0	96.0	2.63907	GF_000043	1.4364	61.5505	43.0	0.0233	1497.0	Pronephrium_simplex_C877201.p1	Pronephrium_simplex_C874169.p1	0.25	0.0
Pronephrium_simplex_C877201.p1__Pronephrium_simplex_scaffold18210.p1	0.07025	0.35542	7089.0	96.0	2.43967	GF_000043	1.0921	8.8445	43.0	0.1235	498.0	Pronephrium_simplex_C877201.p1	Pronephrium_simplex_scaffold18210.p1	0.25	0.0
Pronephrium_simplex_scaffold16440.p1__Pronephrium_simplex_scaffold16441.p1	0.20525	1.0	7089.0	96.0	0.0	GF_000043	0.0	0.0	44.0	99.0	1455.0	Pronephrium_simplex_scaffold16441.p1	Pronephrium_simplex_scaffold16440.p1	1.0	0.0
Pronephrium_simplex_scaffold16441.p1__Pronephrium_simplex_scaffold19162.p1	0.07871	0.33333	7089.0	96.0	2.30751	GF_000043	1.0525	5.6602	45.0	0.1859	558.0	Pronephrium_simplex_scaffold19162.p1	Pronephrium_simplex_scaffold16441.p1	0.125	0.0
Pronephrium_simplex_scaffold16440.p1__Pronephrium_simplex_scaffold19162.p1	0.07871	0.33333	7089.0	96.0	2.30751	GF_000043	1.0525	5.6602	45.0	0.1859	558.0	Pronephrium_simplex_scaffold19162.p1	Pronephrium_simplex_scaffold16440.p1	0.125	0.0
Pronephrium_simplex_C877201.p1__Pronephrium_simplex_scaffold16441.p1	0.15489	0.35792	7089.0	96.0	2.62871	GF_000043	1.2781	13.6378	45.0	0.0937	1098.0	Pronephrium_simplex_C877201.p1	Pronephrium_simplex_scaffold16441.p1	0.125	0.0
Pronephrium_simplex_C877201.p1__Pronephrium_simplex_scaffold16440.p1	0.15489	0.35792	7089.0	96.0	2.62871	GF_000043	1.2781	13.6378	45.0	0.0937	1098.0	Pronephrium_simplex_C877201.p1	Pronephrium_simplex_scaffold16440.p1	0.125	0.0
Pronephrium_simplex_C874169.p1__Pronephrium_simplex_scaffold16441.p1	0.11934	0.39362	7089.0	96.0	2.25062	GF_000043	1.2847	69.7098	45.0	0.0184	846.0	Pronephrium_simplex_C874169.p1	Pronephrium_simplex_scaffold16441.p1	0.125	0.0
Pronephrium_simplex_C874169.p1__Pronephrium_simplex_scaffold16440.p1	0.11934	0.39362	7089.0	96.0	2.25062	GF_000043	1.2839	69.7126	45.0	0.0184	846.0	Pronephrium_simplex_C874169.p1	Pronephrium_simplex_scaffold16440.p1	0.125	0.0
Pronephrium_simplex_scaffold16441.p1__Pronephrium_simplex_scaffold18210.p1	0.07321	0.3526	7089.0	96.0	2.05122	GF_000043	1.1884	62.9888	45.0	0.0189	519.0	Pronephrium_simplex_scaffold18210.p1	Pronephrium_simplex_scaffold16441.p1	0.125	0.0
Pronephrium_simplex_scaffold16440.p1__Pronephrium_simplex_scaffold18210.p1	0.07321	0.3526	7089.0	96.0	2.05122	GF_000043	1.1884	62.9887	45.0	0.0189	519.0	Pronephrium_simplex_scaffold18210.p1	Pronephrium_simplex_scaffold16440.p1	0.125	0.0
Pronephrium_simplex_scaffold19123.p1__Pronephrium_simplex_scaffold19162.p1	0.05628	0.43609	7089.0	96.0	1.94725	GF_000043	0.7317	5.1643	46.0	0.1417	399.0	Pronephrium_simplex_scaffold19123.p1	Pronephrium_simplex_scaffold19162.p1	0.02778	0.0
Pronephrium_simplex_C877201.p1__Pronephrium_simplex_scaffold19123.p1	0.08337	0.37733	7089.0	96.0	2.26845	GF_000043	1.0181	6.9626	46.0	0.1462	591.0	Pronephrium_simplex_scaffold19123.p1	Pronephrium_simplex_C877201.p1	0.02778	0.0
Pronephrium_simplex_C874169.p1__Pronephrium_simplex_scaffold19123.p1	0.07406	0.39619	7089.0	96.0	1.89036	GF_000043	1.3185	81.8578	46.0	0.0161	525.0	Pronephrium_simplex_scaffold19123.p1	Pronephrium_simplex_C874169.p1	0.02778	0.0
Pronephrium_simplex_scaffold18210.p1__Pronephrium_simplex_scaffold19123.p1	0.05163	0.43716	7089.0	96.0	1.69096	GF_000043	0.6389	65.5721	46.0	0.0097	366.0	Pronephrium_simplex_scaffold19123.p1	Pronephrium_simplex_scaffold18210.p1	0.02778	0.0
Pronephrium_simplex_scaffold16441.p1__Pronephrium_simplex_scaffold19123.p1	0.08295	0.44218	7089.0	96.0	1.7441	GF_000043	0.818	2.3362	46.0	0.3501	588.0	Pronephrium_simplex_scaffold19123.p1	Pronephrium_simplex_scaffold16441.p1	0.02778	0.08333
Pronephrium_simplex_scaffold16440.p1__Pronephrium_simplex_scaffold19123.p1	0.08295	0.44218	7089.0	96.0	1.7441	GF_000043	0.818	2.3362	46.0	0.3501	588.0	Pronephrium_simplex_scaffold19123.p1	Pronephrium_simplex_scaffold16440.p1	0.02778	0.08333
Pronephrium_simplex_C874901.p1__Pronephrium_simplex_scaffold19162.p1	0.10368	0.36054	7089.0	96.0	2.42445	GF_000043	15.0636	0.1522	46.0	99.0	735.0	Pronephrium_simplex_C874901.p1	Pronephrium_simplex_scaffold19162.p1	0.02778	0.08333
Pronephrium_simplex_C874901.p1__Pronephrium_simplex_C877201.p1	0.13711	0.35494	7089.0	96.0	2.74565	GF_000043	0.9937	15.0711	46.0	0.0659	972.0	Pronephrium_simplex_C874901.p1	Pronephrium_simplex_C877201.p1	0.02778	0.0
Pronephrium_simplex_C874169.p1__Pronephrium_simplex_C874901.p1	0.09564	0.39823	7089.0	96.0	2.36756	GF_000043	0.7397	65.4408	46.0	0.0113	678.0	Pronephrium_simplex_C874901.p1	Pronephrium_simplex_C874169.p1	0.02778	0.0
Pronephrium_simplex_C874901.p1__Pronephrium_simplex_scaffold18210.p1	0.1003	0.38115	7089.0	96.0	2.16816	GF_000043	0.8706	63.9021	46.0	0.0136	711.0	Pronephrium_simplex_C874901.p1	Pronephrium_simplex_scaffold18210.p1	0.02778	0.0
Pronephrium_simplex_C874901.p1__Pronephrium_simplex_scaffold16441.p1	0.16335	0.37047	7089.0	96.0	2.2213	GF_000043	1.0003	61.3287	46.0	0.0163	1158.0	Pronephrium_simplex_C874901.p1	Pronephrium_simplex_scaffold16441.p1	0.02778	0.0
Pronephrium_simplex_C874901.p1__Pronephrium_simplex_scaffold16440.p1	0.16335	0.37047	7089.0	96.0	2.2213	GF_000043	1.0003	61.3287	46.0	0.0163	1158.0	Pronephrium_simplex_C874901.p1	Pronephrium_simplex_scaffold16440.p1	0.02778	0.0
Pronephrium_simplex_C864587.p1__Pronephrium_simplex_scaffold19162.p1	0.05163	0.38525	7089.0	96.0	2.39961	GF_000043	1.2087	1.1539	46.0	1.0475	366.0	Pronephrium_simplex_C864587.p1	Pronephrium_simplex_scaffold19162.p1	0.02778	0.08333
Pronephrium_simplex_C864587.p1__Pronephrium_simplex_C877201.p1	0.12273	0.33218	7089.0	96.0	2.72081	GF_000043	1.5926	8.4801	46.0	0.1878	870.0	Pronephrium_simplex_C864587.p1	Pronephrium_simplex_C877201.p1	0.02778	0.0
Pronephrium_simplex_C864587.p1__Pronephrium_simplex_C874169.p1	0.10834	0.36979	7089.0	96.0	2.34272	GF_000043	1.2275	3.0527	46.0	0.4021	768.0	Pronephrium_simplex_C864587.p1	Pronephrium_simplex_C874169.p1	0.02778	0.08333
Pronephrium_simplex_C864587.p1__Pronephrium_simplex_scaffold18210.p1	0.04782	0.38938	7089.0	96.0	2.14332	GF_000043	0.8359	66.1185	46.0	0.0126	339.0	Pronephrium_simplex_C864587.p1	Pronephrium_simplex_scaffold18210.p1	0.02778	0.0
Pronephrium_simplex_C864587.p1__Pronephrium_simplex_scaffold16441.p1	0.11976	0.41696	7089.0	96.0	2.19646	GF_000043	1.0962	1.747	46.0	0.6275	849.0	Pronephrium_simplex_C864587.p1	Pronephrium_simplex_scaffold16441.p1	0.02778	0.08333
Pronephrium_simplex_C864587.p1__Pronephrium_simplex_scaffold16440.p1	0.11976	0.41696	7089.0	96.0	2.19646	GF_000043	1.0962	1.747	46.0	0.6275	849.0	Pronephrium_simplex_C864587.p1	Pronephrium_simplex_scaffold16440.p1	0.02778	0.08333
Pronephrium_simplex_scaffold18984.p2__Pronephrium_simplex_scaffold19162.p1	0.0876	0.3591	7089.0	96.0	2.6992	GF_000043	1.5599	74.9063	46.0	0.0208	621.0	Pronephrium_simplex_scaffold18984.p2	Pronephrium_simplex_scaffold19162.p1	0.02778	0.0
Pronephrium_simplex_C877201.p1__Pronephrium_simplex_scaffold18984.p2	0.0986	0.33906	7089.0	96.0	3.0204	GF_000043	1.9394	2.7549	46.0	0.704	699.0	Pronephrium_simplex_scaffold18984.p2	Pronephrium_simplex_C877201.p1	0.02778	0.08333
Pronephrium_simplex_C874169.p1__Pronephrium_simplex_scaffold18984.p2	0.06686	0.42194	7089.0	96.0	2.64231	GF_000043	0.6625	25.3561	46.0	0.0261	474.0	Pronephrium_simplex_scaffold18984.p2	Pronephrium_simplex_C874169.p1	0.02778	0.0
Pronephrium_simplex_scaffold18210.p1__Pronephrium_simplex_scaffold18984.p2	0.08168	0.37997	7089.0	96.0	2.44291	GF_000043	1.2431	1.8447	46.0	0.6739	579.0	Pronephrium_simplex_scaffold18984.p2	Pronephrium_simplex_scaffold18210.p1	0.02778	0.08333
Pronephrium_simplex_scaffold16441.p1__Pronephrium_simplex_scaffold18984.p2	0.11976	0.36749	7089.0	96.0	2.49605	GF_000043	5.3591	5.2652	46.0	1.0178	849.0	Pronephrium_simplex_scaffold18984.p2	Pronephrium_simplex_scaffold16441.p1	0.02778	0.0
Pronephrium_simplex_scaffold16440.p1__Pronephrium_simplex_scaffold18984.p2	0.11976	0.36749	7089.0	96.0	2.49605	GF_000043	5.3591	5.2652	46.0	1.0178	849.0	Pronephrium_simplex_scaffold18984.p2	Pronephrium_simplex_scaffold16440.p1	0.02778	0.0
Pronephrium_simplex_C876905.p1__Pronephrium_simplex_scaffold19162.p1	0.06009	0.36854	7089.0	96.0	2.53253	GF_000043	1.1083	7.6941	46.0	0.144	426.0	Pronephrium_simplex_C876905.p1	Pronephrium_simplex_scaffold19162.p1	0.02778	0.0
Pronephrium_simplex_C876905.p1__Pronephrium_simplex_C877201.p1	0.30385	0.35794	7089.0	96.0	2.85373	GF_000043	1.3144	1.5585	46.0	0.8434	2154.0	Pronephrium_simplex_C876905.p1	Pronephrium_simplex_C877201.p1	0.02778	0.08333
Pronephrium_simplex_C874169.p1__Pronephrium_simplex_C876905.p1	0.18578	0.37206	7089.0	96.0	2.47564	GF_000043	0.937	2.4224	46.0	0.3868	1317.0	Pronephrium_simplex_C876905.p1	Pronephrium_simplex_C874169.p1	0.02778	0.08333
Pronephrium_simplex_C876905.p1__Pronephrium_simplex_scaffold18210.p1	0.05671	0.37811	7089.0	96.0	2.27624	GF_000043	0.8133	3.137	46.0	0.2593	402.0	Pronephrium_simplex_C876905.p1	Pronephrium_simplex_scaffold18210.p1	0.02778	0.08333
Pronephrium_simplex_C876905.p1__Pronephrium_simplex_scaffold16441.p1	0.12357	0.38584	7089.0	96.0	2.32938	GF_000043	0.6807	62.1658	46.0	0.0109	876.0	Pronephrium_simplex_C876905.p1	Pronephrium_simplex_scaffold16441.p1	0.02778	0.0
Pronephrium_simplex_C876905.p1__Pronephrium_simplex_scaffold16440.p1	0.12357	0.38584	7089.0	96.0	2.32938	GF_000043	0.6807	62.1658	46.0	0.0109	876.0	Pronephrium_simplex_C876905.p1	Pronephrium_simplex_scaffold16440.p1	0.02778	0.0
Pronephrium_simplex_scaffold11868.p1__Pronephrium_simplex_scaffold19162.p1	0.06983	0.35152	7089.0	96.0	2.4709	GF_000043	0.6908	89.6763	46.0	0.0077	495.0	Pronephrium_simplex_scaffold11868.p1	Pronephrium_simplex_scaffold19162.p1	0.02778	0.0
Pronephrium_simplex_C877201.p1__Pronephrium_simplex_scaffold11868.p1	0.146	0.34589	7089.0	96.0	2.7921	GF_000043	1.0431	27.0903	46.0	0.0385	1035.0	Pronephrium_simplex_scaffold11868.p1	Pronephrium_simplex_C877201.p1	0.02778	0.0
Pronephrium_simplex_C874169.p1__Pronephrium_simplex_scaffold11868.p1	0.11045	0.37931	7089.0	96.0	2.41401	GF_000043	1.1366	6.3534	46.0	0.1789	783.0	Pronephrium_simplex_scaffold11868.p1	Pronephrium_simplex_C874169.p1	0.02778	0.0
Pronephrium_simplex_scaffold11868.p1__Pronephrium_simplex_scaffold18210.p1	0.06602	0.36325	7089.0	96.0	2.21461	GF_000043	0.7889	91.7963	46.0	0.0086	468.0	Pronephrium_simplex_scaffold11868.p1	Pronephrium_simplex_scaffold18210.p1	0.02778	0.0
Pronephrium_simplex_scaffold11868.p1__Pronephrium_simplex_scaffold16441.p1	0.14939	0.37394	7089.0	96.0	2.26775	GF_000043	2.1434	28.0096	46.0	0.0765	1059.0	Pronephrium_simplex_scaffold11868.p1	Pronephrium_simplex_scaffold16441.p1	0.02778	0.0
Pronephrium_simplex_scaffold11868.p1__Pronephrium_simplex_scaffold16440.p1	0.14939	0.37394	7089.0	96.0	2.26775	GF_000043	2.1434	28.0097	46.0	0.0765	1059.0	Pronephrium_simplex_scaffold11868.p1	Pronephrium_simplex_scaffold16440.p1	0.02778	0.0
Pronephrium_simplex_C871795.p1__Pronephrium_simplex_scaffold19123.p1	0.08252	0.36923	7089.0	96.0	1.92811	GF_000043	4.8626	4.1411	47.0	1.1742	585.0	Pronephrium_simplex_C871795.p1	Pronephrium_simplex_scaffold19123.p1	0.02778	0.08333
Pronephrium_simplex_C871795.p1__Pronephrium_simplex_C874901.p1	0.12611	0.3736	7089.0	96.0	2.40531	GF_000043	0.9148	47.4119	47.0	0.0193	894.0	Pronephrium_simplex_C871795.p1	Pronephrium_simplex_C874901.p1	0.02778	0.0
Pronephrium_simplex_C864587.p1__Pronephrium_simplex_C871795.p1	0.11807	0.37395	7089.0	96.0	2.38047	GF_000043	2.4249	3.3488	47.0	0.7241	837.0	Pronephrium_simplex_C871795.p1	Pronephrium_simplex_C864587.p1	0.02778	0.08333
Pronephrium_simplex_C871795.p1__Pronephrium_simplex_scaffold18984.p2	0.0876	0.38808	7089.0	96.0	2.68006	GF_000043	1.2708	6.4936	47.0	0.1957	621.0	Pronephrium_simplex_C871795.p1	Pronephrium_simplex_scaffold18984.p2	0.02778	0.0
Pronephrium_simplex_C871795.p1__Pronephrium_simplex_C876905.p1	0.12399	0.40046	7089.0	96.0	2.51339	GF_000043	1.0092	71.9027	47.0	0.014	879.0	Pronephrium_simplex_C871795.p1	Pronephrium_simplex_C876905.p1	0.02778	0.0
Pronephrium_simplex_C871795.p1__Pronephrium_simplex_scaffold11868.p1	0.12907	0.34863	7089.0	96.0	2.45176	GF_000043	1.3775	3.3239	47.0	0.4144	915.0	Pronephrium_simplex_C871795.p1	Pronephrium_simplex_scaffold11868.p1	0.02778	0.08333
Pronephrium_simplex_C871795.p1__Pronephrium_simplex_scaffold19162.p1	0.07025	0.33333	7089.0	96.0	2.6818	GF_000043	12.7206	27.3162	47.0	0.4657	498.0	Pronephrium_simplex_C871795.p1	Pronephrium_simplex_scaffold19162.p1	0.02778	0.0
Pronephrium_simplex_C871795.p1__Pronephrium_simplex_C877201.p1	0.15404	0.38278	7089.0	96.0	3.003	GF_000043	5.4525	43.9278	47.0	0.1241	1092.0	Pronephrium_simplex_C871795.p1	Pronephrium_simplex_C877201.p1	0.02778	0.0
Pronephrium_simplex_C871795.p1__Pronephrium_simplex_C874169.p1	0.11342	0.39428	7089.0	96.0	2.62491	GF_000043	6.4354	40.8136	47.0	0.1577	804.0	Pronephrium_simplex_C871795.p1	Pronephrium_simplex_C874169.p1	0.02778	0.0
Pronephrium_simplex_C871795.p1__Pronephrium_simplex_scaffold18210.p1	0.06559	0.33978	7089.0	96.0	2.42551	GF_000043	21.9031	0.2212	47.0	99.0	465.0	Pronephrium_simplex_C871795.p1	Pronephrium_simplex_scaffold18210.p1	0.02778	0.08333
Pronephrium_simplex_C871795.p1__Pronephrium_simplex_scaffold16441.p1	0.13669	0.36945	7089.0	96.0	2.47865	GF_000043	1.0359	64.5723	47.0	0.016	969.0	Pronephrium_simplex_C871795.p1	Pronephrium_simplex_scaffold16441.p1	0.02778	0.0
Pronephrium_simplex_C871795.p1__Pronephrium_simplex_scaffold16440.p1	0.13669	0.36945	7089.0	96.0	2.47865	GF_000043	1.0359	64.5723	47.0	0.016	969.0	Pronephrium_simplex_C871795.p1	Pronephrium_simplex_scaffold16440.p1	0.02778	0.0
Pronephrium_simplex_C873759.p1__Pronephrium_simplex_scaffold19123.p1	0.07998	0.40564	7089.0	96.0	1.74629	GF_000043	1.3289	5.9675	47.0	0.2227	567.0	Pronephrium_simplex_C873759.p1	Pronephrium_simplex_scaffold19123.p1	0.02778	0.0
Pronephrium_simplex_C873759.p1__Pronephrium_simplex_C874901.p1	0.18959	0.39062	7089.0	96.0	2.22349	GF_000043	1.5726	63.9995	47.0	0.0246	1344.0	Pronephrium_simplex_C873759.p1	Pronephrium_simplex_C874901.p1	0.02778	0.0
Pronephrium_simplex_C864587.p1__Pronephrium_simplex_C873759.p1	0.1223	0.37024	7089.0	96.0	2.19865	GF_000043	1.4976	4.1575	47.0	0.3602	867.0	Pronephrium_simplex_C873759.p1	Pronephrium_simplex_C864587.p1	0.02778	0.08333
Pronephrium_simplex_C873759.p1__Pronephrium_simplex_scaffold18984.p2	0.16377	0.35917	7089.0	96.0	2.49824	GF_000043	1.1915	73.6025	47.0	0.0162	1161.0	Pronephrium_simplex_C873759.p1	Pronephrium_simplex_scaffold18984.p2	0.02778	0.0
