	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Leptochilus_ellipticus_C262340.p1__Leptochilus_ellipticus_scaffold8185.p1	0.14055	0.44369	3159.0	165.0	1.6965	GF_000015	0.8717	71.8736	68.0	0.0121	444.0	Leptochilus_ellipticus_scaffold8185.p1	Leptochilus_ellipticus_C262340.p1	0.01786	0.0
Leptochilus_ellipticus_C252736.p1__Leptochilus_ellipticus_scaffold8185.p1	0.13105	0.44928	3159.0	165.0	1.79457	GF_000015	0.9152	67.6947	68.0	0.0135	414.0	Leptochilus_ellipticus_scaffold8185.p1	Leptochilus_ellipticus_C252736.p1	0.01786	0.0
Leptochilus_ellipticus_scaffold1181.p1__Leptochilus_ellipticus_scaffold8185.p1	0.132	0.46283	3159.0	165.0	1.8414	GF_000015	0.9598	70.1633	68.0	0.0137	417.0	Leptochilus_ellipticus_scaffold8185.p1	Leptochilus_ellipticus_scaffold1181.p1	0.01786	0.0
Leptochilus_ellipticus_scaffold12607.p1__Leptochilus_ellipticus_scaffold8184.p1	0.1453	0.39869	3159.0	165.0	1.73415	GF_000015	0.8722	60.2575	68.0	0.0145	459.0	Leptochilus_ellipticus_scaffold8184.p1	Leptochilus_ellipticus_scaffold12607.p1	0.01786	0.0
Leptochilus_ellipticus_C262340.p1__Leptochilus_ellipticus_scaffold8184.p1	0.14055	0.44369	3159.0	165.0	1.6965	GF_000015	0.8718	71.8735	68.0	0.0121	444.0	Leptochilus_ellipticus_scaffold8184.p1	Leptochilus_ellipticus_C262340.p1	0.01786	0.0
Leptochilus_ellipticus_C252736.p1__Leptochilus_ellipticus_scaffold8184.p1	0.13105	0.44928	3159.0	165.0	1.79457	GF_000015	0.9152	67.6948	68.0	0.0135	414.0	Leptochilus_ellipticus_scaffold8184.p1	Leptochilus_ellipticus_C252736.p1	0.01786	0.0
Leptochilus_ellipticus_scaffold1181.p1__Leptochilus_ellipticus_scaffold8184.p1	0.132	0.46283	3159.0	165.0	1.8414	GF_000015	0.9601	70.1668	68.0	0.0137	417.0	Leptochilus_ellipticus_scaffold8184.p1	Leptochilus_ellipticus_scaffold1181.p1	0.01786	0.0
Leptochilus_ellipticus_scaffold12607.p1__Leptochilus_ellipticus_scaffold4376.p1	0.14815	0.41026	3159.0	165.0	1.90565	GF_000015	0.8893	6.695	68.0	0.1328	468.0	Leptochilus_ellipticus_scaffold4376.p1	Leptochilus_ellipticus_scaffold12607.p1	0.01786	0.0
Leptochilus_ellipticus_C262340.p1__Leptochilus_ellipticus_scaffold4376.p1	0.16144	0.4549	3159.0	165.0	1.868	GF_000015	0.9398	16.7113	68.0	0.0562	510.0	Leptochilus_ellipticus_scaffold4376.p1	Leptochilus_ellipticus_C262340.p1	0.01786	0.0
Leptochilus_ellipticus_C252736.p1__Leptochilus_ellipticus_scaffold4376.p1	0.15385	0.46091	3159.0	165.0	1.96607	GF_000015	0.8487	62.8027	68.0	0.0135	486.0	Leptochilus_ellipticus_scaffold4376.p1	Leptochilus_ellipticus_C252736.p1	0.01786	0.0
Leptochilus_ellipticus_scaffold1181.p1__Leptochilus_ellipticus_scaffold4376.p1	0.1548	0.44785	3159.0	165.0	2.0129	GF_000015	0.905	2.5506	68.0	0.3548	489.0	Leptochilus_ellipticus_scaffold4376.p1	Leptochilus_ellipticus_scaffold1181.p1	0.01786	0.1
Leptochilus_ellipticus_scaffold12607.p1__Leptochilus_ellipticus_scaffold6782.p1	0.16619	0.43048	3159.0	165.0	1.94752	GF_000015	0.854	2.6259	68.0	0.3252	525.0	Leptochilus_ellipticus_scaffold6782.p1	Leptochilus_ellipticus_scaffold12607.p1	0.01786	0.1
Leptochilus_ellipticus_C262340.p1__Leptochilus_ellipticus_scaffold6782.p1	0.16239	0.44639	3159.0	165.0	1.90987	GF_000015	0.8348	2.0155	68.0	0.4142	513.0	Leptochilus_ellipticus_scaffold6782.p1	Leptochilus_ellipticus_C262340.p1	0.01786	0.1
Leptochilus_ellipticus_C252736.p1__Leptochilus_ellipticus_scaffold6782.p1	0.15385	0.45062	3159.0	165.0	2.00794	GF_000015	0.7597	5.8506	68.0	0.1298	486.0	Leptochilus_ellipticus_scaffold6782.p1	Leptochilus_ellipticus_C252736.p1	0.01786	0.0
Leptochilus_ellipticus_scaffold1181.p1__Leptochilus_ellipticus_scaffold6782.p1	0.1548	0.44785	3159.0	165.0	2.05477	GF_000015	0.8021	2.7904	68.0	0.2875	489.0	Leptochilus_ellipticus_scaffold6782.p1	Leptochilus_ellipticus_scaffold1181.p1	0.01786	0.1
Leptochilus_ellipticus_scaffold12607.p1__Leptochilus_ellipticus_scaffold6781.p1	0.08262	0.4636	3159.0	165.0	1.94751	GF_000015	0.854	2.6259	68.0	0.3252	261.0	Leptochilus_ellipticus_scaffold6781.p1	Leptochilus_ellipticus_scaffold12607.p1	0.01786	0.1
Leptochilus_ellipticus_C262340.p1__Leptochilus_ellipticus_scaffold6781.p1	0.06363	0.43781	3159.0	165.0	1.90986	GF_000015	0.8348	2.0155	68.0	0.4142	201.0	Leptochilus_ellipticus_scaffold6781.p1	Leptochilus_ellipticus_C262340.p1	0.01786	0.1
Leptochilus_ellipticus_C252736.p1__Leptochilus_ellipticus_scaffold6781.p1	0.05413	0.47368	3159.0	165.0	2.00793	GF_000015	0.7597	5.8506	68.0	0.1298	171.0	Leptochilus_ellipticus_scaffold6781.p1	Leptochilus_ellipticus_C252736.p1	0.01786	0.0
Leptochilus_ellipticus_scaffold1181.p1__Leptochilus_ellipticus_scaffold6781.p1	0.05508	0.47126	3159.0	165.0	2.05476	GF_000015	0.8021	2.7904	68.0	0.2875	174.0	Leptochilus_ellipticus_scaffold6781.p1	Leptochilus_ellipticus_scaffold1181.p1	0.01786	0.1
Leptochilus_ellipticus_C260210.p1__Leptochilus_ellipticus_scaffold12607.p1	0.15385	0.40947	3159.0	165.0	1.74297	GF_000015	0.7859	69.3335	68.0	0.0113	486.0	Leptochilus_ellipticus_C260210.p1	Leptochilus_ellipticus_scaffold12607.p1	0.01786	0.0
Leptochilus_ellipticus_C260210.p1__Leptochilus_ellipticus_C262340.p1	0.13865	0.42466	3159.0	165.0	1.70532	GF_000015	1.1995	44.6594	68.0	0.0269	438.0	Leptochilus_ellipticus_C260210.p1	Leptochilus_ellipticus_C262340.p1	0.01786	0.0
Leptochilus_ellipticus_C252736.p1__Leptochilus_ellipticus_C260210.p1	0.12915	0.42402	3159.0	165.0	1.80339	GF_000015	1.2061	55.7552	68.0	0.0216	408.0	Leptochilus_ellipticus_C260210.p1	Leptochilus_ellipticus_C252736.p1	0.01786	0.0
Leptochilus_ellipticus_C260210.p1__Leptochilus_ellipticus_scaffold1181.p1	0.1301	0.42579	3159.0	165.0	1.85022	GF_000015	1.064	59.1014	68.0	0.018	411.0	Leptochilus_ellipticus_C260210.p1	Leptochilus_ellipticus_scaffold1181.p1	0.01786	0.0
Leptochilus_ellipticus_C258606.p1__Leptochilus_ellipticus_scaffold12607.p1	0.15385	0.45062	3159.0	165.0	1.81524	GF_000015	0.7016	64.8168	68.0	0.0108	486.0	Leptochilus_ellipticus_C258606.p1	Leptochilus_ellipticus_scaffold12607.p1	0.01786	0.0
Leptochilus_ellipticus_C258606.p1__Leptochilus_ellipticus_C262340.p1	0.1396	0.47619	3159.0	165.0	1.77759	GF_000015	0.8458	1.8218	68.0	0.4642	441.0	Leptochilus_ellipticus_C258606.p1	Leptochilus_ellipticus_C262340.p1	0.01786	0.1
Leptochilus_ellipticus_C252736.p1__Leptochilus_ellipticus_C258606.p1	0.1301	0.44769	3159.0	165.0	1.87566	GF_000015	0.9157	4.8178	68.0	0.1901	411.0	Leptochilus_ellipticus_C258606.p1	Leptochilus_ellipticus_C252736.p1	0.01786	0.1
Leptochilus_ellipticus_C258606.p1__Leptochilus_ellipticus_scaffold1181.p1	0.13105	0.46135	3159.0	165.0	1.92249	GF_000015	0.9067	5.8	68.0	0.1563	414.0	Leptochilus_ellipticus_C258606.p1	Leptochilus_ellipticus_scaffold1181.p1	0.01786	0.0
Leptochilus_ellipticus_scaffold12488.p1__Leptochilus_ellipticus_scaffold12607.p1	0.11206	0.4774	3159.0	165.0	1.81525	GF_000015	0.6988	66.3115	68.0	0.0105	354.0	Leptochilus_ellipticus_scaffold12488.p1	Leptochilus_ellipticus_scaffold12607.p1	0.01786	0.0
Leptochilus_ellipticus_C262340.p1__Leptochilus_ellipticus_scaffold12488.p1	0.11016	0.47989	3159.0	165.0	1.7776	GF_000015	0.8103	10.6443	68.0	0.0761	348.0	Leptochilus_ellipticus_scaffold12488.p1	Leptochilus_ellipticus_C262340.p1	0.01786	0.0
Leptochilus_ellipticus_C252736.p1__Leptochilus_ellipticus_scaffold12488.p1	0.10256	0.44753	3159.0	165.0	1.87567	GF_000015	0.8885	69.4919	68.0	0.0128	324.0	Leptochilus_ellipticus_scaffold12488.p1	Leptochilus_ellipticus_C252736.p1	0.01786	0.0
Leptochilus_ellipticus_scaffold1181.p1__Leptochilus_ellipticus_scaffold12488.p1	0.10351	0.4526	3159.0	165.0	1.9225	GF_000015	0.8659	72.2062	68.0	0.012	327.0	Leptochilus_ellipticus_scaffold12488.p1	Leptochilus_ellipticus_scaffold1181.p1	0.01786	0.0
Leptochilus_ellipticus_C260370.p1__Leptochilus_ellipticus_scaffold12607.p1	0.1529	0.42236	3159.0	165.0	1.8848	GF_000015	0.7331	68.6616	68.0	0.0107	483.0	Leptochilus_ellipticus_C260370.p1	Leptochilus_ellipticus_scaffold12607.p1	0.01786	0.0
Leptochilus_ellipticus_C260370.p1__Leptochilus_ellipticus_C262340.p1	0.1396	0.45125	3159.0	165.0	1.84715	GF_000015	0.7947	7.1818	68.0	0.1107	441.0	Leptochilus_ellipticus_C260370.p1	Leptochilus_ellipticus_C262340.p1	0.01786	0.0
Leptochilus_ellipticus_C252736.p1__Leptochilus_ellipticus_C260370.p1	0.1301	0.43796	3159.0	165.0	1.94522	GF_000015	0.8967	71.5061	68.0	0.0125	411.0	Leptochilus_ellipticus_C260370.p1	Leptochilus_ellipticus_C252736.p1	0.01786	0.0
Leptochilus_ellipticus_C260370.p1__Leptochilus_ellipticus_scaffold1181.p1	0.13105	0.44444	3159.0	165.0	1.99205	GF_000015	0.8753	75.413	68.0	0.0116	414.0	Leptochilus_ellipticus_C260370.p1	Leptochilus_ellipticus_scaffold1181.p1	0.01786	0.0
Leptochilus_ellipticus_scaffold12544.p1__Leptochilus_ellipticus_scaffold12607.p1	0.12915	0.45833	3159.0	165.0	1.87411	GF_000015	0.7185	65.046	68.0	0.011	408.0	Leptochilus_ellipticus_scaffold12544.p1	Leptochilus_ellipticus_scaffold12607.p1	0.01786	0.0
Leptochilus_ellipticus_C262340.p1__Leptochilus_ellipticus_scaffold12544.p1	0.11206	0.46328	3159.0	165.0	1.83646	GF_000015	0.8436	5.6676	68.0	0.1488	354.0	Leptochilus_ellipticus_scaffold12544.p1	Leptochilus_ellipticus_C262340.p1	0.01786	0.0
Leptochilus_ellipticus_C252736.p1__Leptochilus_ellipticus_scaffold12544.p1	0.10256	0.4537	3159.0	165.0	1.93453	GF_000015	0.8827	67.2535	68.0	0.0131	324.0	Leptochilus_ellipticus_scaffold12544.p1	Leptochilus_ellipticus_C252736.p1	0.01786	0.0
Leptochilus_ellipticus_scaffold1181.p1__Leptochilus_ellipticus_scaffold12544.p1	0.10351	0.43731	3159.0	165.0	1.98136	GF_000015	0.8592	71.0919	68.0	0.0121	327.0	Leptochilus_ellipticus_scaffold12544.p1	Leptochilus_ellipticus_scaffold1181.p1	0.01786	0.0
Leptochilus_ellipticus_C260704.p1__Leptochilus_ellipticus_scaffold12607.p1	0.1529	0.43478	3159.0	165.0	1.7649	GF_000015	0.7634	79.1763	68.0	0.0096	483.0	Leptochilus_ellipticus_C260704.p1	Leptochilus_ellipticus_scaffold12607.p1	0.01786	0.0
Leptochilus_ellipticus_C260704.p1__Leptochilus_ellipticus_C262340.p1	0.1396	0.45351	3159.0	165.0	1.72725	GF_000015	0.8421	5.5347	68.0	0.1521	441.0	Leptochilus_ellipticus_C260704.p1	Leptochilus_ellipticus_C262340.p1	0.01786	0.0
Leptochilus_ellipticus_C252736.p1__Leptochilus_ellipticus_C260704.p1	0.1301	0.43309	3159.0	165.0	1.82532	GF_000015	0.9088	75.6909	68.0	0.012	411.0	Leptochilus_ellipticus_C260704.p1	Leptochilus_ellipticus_C252736.p1	0.01786	0.0
Leptochilus_ellipticus_C260704.p1__Leptochilus_ellipticus_scaffold1181.p1	0.13105	0.44444	3159.0	165.0	1.87215	GF_000015	0.8481	77.6457	68.0	0.0109	414.0	Leptochilus_ellipticus_C260704.p1	Leptochilus_ellipticus_scaffold1181.p1	0.01786	0.0
Leptochilus_ellipticus_scaffold10967.p1__Leptochilus_ellipticus_scaffold12607.p1	0.1396	0.46712	3159.0	165.0	1.71152	GF_000015	0.696	71.4257	68.0	0.0097	441.0	Leptochilus_ellipticus_scaffold10967.p1	Leptochilus_ellipticus_scaffold12607.p1	0.01786	0.0
Leptochilus_ellipticus_C262340.p1__Leptochilus_ellipticus_scaffold10967.p1	0.1377	0.46897	3159.0	165.0	1.67387	GF_000015	0.9462	7.6171	68.0	0.1242	435.0	Leptochilus_ellipticus_scaffold10967.p1	Leptochilus_ellipticus_C262340.p1	0.01786	0.0
Leptochilus_ellipticus_C252736.p1__Leptochilus_ellipticus_scaffold10967.p1	0.1301	0.44039	3159.0	165.0	1.77194	GF_000015	1.0047	63.6652	68.0	0.0158	411.0	Leptochilus_ellipticus_scaffold10967.p1	Leptochilus_ellipticus_C252736.p1	0.01786	0.0
Leptochilus_ellipticus_scaffold10967.p1__Leptochilus_ellipticus_scaffold1181.p1	0.13105	0.45411	3159.0	165.0	1.81877	GF_000015	0.9283	67.4212	68.0	0.0138	414.0	Leptochilus_ellipticus_scaffold10967.p1	Leptochilus_ellipticus_scaffold1181.p1	0.01786	0.0
Leptochilus_ellipticus_C262588.p1__Leptochilus_ellipticus_scaffold12607.p1	0.15385	0.45473	3159.0	165.0	1.83665	GF_000015	0.77	69.6212	68.0	0.0111	486.0	Leptochilus_ellipticus_C262588.p1	Leptochilus_ellipticus_scaffold12607.p1	0.01786	0.0
Leptochilus_ellipticus_C262340.p1__Leptochilus_ellipticus_C262588.p1	0.1396	0.43764	3159.0	165.0	1.799	GF_000015	0.9217	6.808	68.0	0.1354	441.0	Leptochilus_ellipticus_C262588.p1	Leptochilus_ellipticus_C262340.p1	0.01786	0.0
Leptochilus_ellipticus_C252736.p1__Leptochilus_ellipticus_C262588.p1	0.1301	0.42579	3159.0	165.0	1.89707	GF_000015	0.9832	61.2114	68.0	0.0161	411.0	Leptochilus_ellipticus_C262588.p1	Leptochilus_ellipticus_C252736.p1	0.01786	0.0
Leptochilus_ellipticus_C262588.p1__Leptochilus_ellipticus_scaffold1181.p1	0.13105	0.4372	3159.0	165.0	1.9439	GF_000015	0.8955	64.7129	68.0	0.0138	414.0	Leptochilus_ellipticus_C262588.p1	Leptochilus_ellipticus_scaffold1181.p1	0.01786	0.0
Leptochilus_ellipticus_C254150.p1__Leptochilus_ellipticus_scaffold6233.p1	0.14435	0.45833	3159.0	165.0	1.44517	GF_000015	0.6698	76.064	69.0	0.0088	456.0	Leptochilus_ellipticus_scaffold6233.p1	Leptochilus_ellipticus_C254150.p1	1.0	0.0
Leptochilus_ellipticus_C264298.p1__Leptochilus_ellipticus_scaffold6233.p1	0.1472	0.47097	3159.0	165.0	1.64608	GF_000015	0.624	67.8255	70.0	0.0092	465.0	Leptochilus_ellipticus_C264298.p1	Leptochilus_ellipticus_scaffold6233.p1	0.02778	0.0
Leptochilus_ellipticus_C254150.p1__Leptochilus_ellipticus_C264298.p1	0.1415	0.47427	3159.0	165.0	1.47789	GF_000015	0.7114	6.1105	70.0	0.1164	447.0	Leptochilus_ellipticus_C264298.p1	Leptochilus_ellipticus_C254150.p1	0.02778	0.0
Leptochilus_ellipticus_scaffold6233.p1__Leptochilus_ellipticus_scaffold8185.p1	0.14625	0.46537	3159.0	165.0	1.67179	GF_000015	0.5821	73.4992	70.0	0.0079	462.0	Leptochilus_ellipticus_scaffold8185.p1	Leptochilus_ellipticus_scaffold6233.p1	0.02778	0.0
Leptochilus_ellipticus_C254150.p1__Leptochilus_ellipticus_scaffold8185.p1	0.14245	0.46667	3159.0	165.0	1.5036	GF_000015	0.6457	73.0977	70.0	0.0088	450.0	Leptochilus_ellipticus_scaffold8185.p1	Leptochilus_ellipticus_C254150.p1	0.02778	0.0
Leptochilus_ellipticus_scaffold6233.p1__Leptochilus_ellipticus_scaffold8184.p1	0.14625	0.46537	3159.0	165.0	1.67179	GF_000015	0.5821	73.4991	70.0	0.0079	462.0	Leptochilus_ellipticus_scaffold8184.p1	Leptochilus_ellipticus_scaffold6233.p1	0.02778	0.0
Leptochilus_ellipticus_C254150.p1__Leptochilus_ellipticus_scaffold8184.p1	0.14245	0.46667	3159.0	165.0	1.5036	GF_000015	0.6457	72.9164	70.0	0.0089	450.0	Leptochilus_ellipticus_scaffold8184.p1	Leptochilus_ellipticus_C254150.p1	0.02778	0.0
Leptochilus_ellipticus_scaffold4376.p1__Leptochilus_ellipticus_scaffold6233.p1	0.17854	0.42199	3159.0	165.0	1.84329	GF_000015	0.6972	59.7564	70.0	0.0117	564.0	Leptochilus_ellipticus_scaffold4376.p1	Leptochilus_ellipticus_scaffold6233.p1	0.02778	0.0
Leptochilus_ellipticus_C254150.p1__Leptochilus_ellipticus_scaffold4376.p1	0.1453	0.46623	3159.0	165.0	1.6751	GF_000015	0.7551	67.1408	70.0	0.0112	459.0	Leptochilus_ellipticus_scaffold4376.p1	Leptochilus_ellipticus_C254150.p1	0.02778	0.0
Leptochilus_ellipticus_scaffold6233.p1__Leptochilus_ellipticus_scaffold6782.p1	0.18613	0.41156	3159.0	165.0	1.88516	GF_000015	0.6521	68.1291	70.0	0.0096	588.0	Leptochilus_ellipticus_scaffold6782.p1	Leptochilus_ellipticus_scaffold6233.p1	0.02778	0.0
Leptochilus_ellipticus_C254150.p1__Leptochilus_ellipticus_scaffold6782.p1	0.14625	0.45022	3159.0	165.0	1.71697	GF_000015	0.6374	73.6904	70.0	0.0087	462.0	Leptochilus_ellipticus_scaffold6782.p1	Leptochilus_ellipticus_C254150.p1	0.02778	0.0
Leptochilus_ellipticus_scaffold6233.p1__Leptochilus_ellipticus_scaffold6781.p1	0.07312	0.40693	3159.0	165.0	1.88515	GF_000015	0.6521	68.1162	70.0	0.0096	231.0	Leptochilus_ellipticus_scaffold6781.p1	Leptochilus_ellipticus_scaffold6233.p1	0.02778	0.0
Leptochilus_ellipticus_C254150.p1__Leptochilus_ellipticus_scaffold6781.p1	0.06648	0.45238	3159.0	165.0	1.71696	GF_000015	0.6374	73.6893	70.0	0.0087	210.0	Leptochilus_ellipticus_scaffold6781.p1	Leptochilus_ellipticus_C254150.p1	0.02778	0.0
Leptochilus_ellipticus_C260210.p1__Leptochilus_ellipticus_scaffold6233.p1	0.14815	0.45513	3159.0	165.0	1.68061	GF_000015	0.781	10.2304	70.0	0.0763	468.0	Leptochilus_ellipticus_C260210.p1	Leptochilus_ellipticus_scaffold6233.p1	0.02778	0.0
Leptochilus_ellipticus_C254150.p1__Leptochilus_ellipticus_C260210.p1	0.14055	0.45721	3159.0	165.0	1.51242	GF_000015	0.6711	5.0793	70.0	0.1321	444.0	Leptochilus_ellipticus_C260210.p1	Leptochilus_ellipticus_C254150.p1	0.02778	0.0
Leptochilus_ellipticus_C258606.p1__Leptochilus_ellipticus_scaffold6233.p1	0.1491	0.4586	3159.0	165.0	1.75288	GF_000015	0.7116	16.2926	70.0	0.0437	471.0	Leptochilus_ellipticus_C258606.p1	Leptochilus_ellipticus_scaffold6233.p1	0.02778	0.0
Leptochilus_ellipticus_C254150.p1__Leptochilus_ellipticus_C258606.p1	0.1415	0.47651	3159.0	165.0	1.58469	GF_000015	0.6427	73.0167	70.0	0.0088	447.0	Leptochilus_ellipticus_C258606.p1	Leptochilus_ellipticus_C254150.p1	0.02778	0.0
Leptochilus_ellipticus_scaffold12488.p1__Leptochilus_ellipticus_scaffold6233.p1	0.11301	0.47619	3159.0	165.0	1.75289	GF_000015	0.7058	72.6644	70.0	0.0097	357.0	Leptochilus_ellipticus_scaffold12488.p1	Leptochilus_ellipticus_scaffold6233.p1	0.02778	0.0
Leptochilus_ellipticus_C254150.p1__Leptochilus_ellipticus_scaffold12488.p1	0.11301	0.5098	3159.0	165.0	1.5847	GF_000015	0.6444	73.235	70.0	0.0088	357.0	Leptochilus_ellipticus_scaffold12488.p1	Leptochilus_ellipticus_C254150.p1	0.02778	0.0
Leptochilus_ellipticus_C260370.p1__Leptochilus_ellipticus_scaffold6233.p1	0.1472	0.47097	3159.0	165.0	1.82244	GF_000015	0.6574	15.6881	70.0	0.0419	465.0	Leptochilus_ellipticus_C260370.p1	Leptochilus_ellipticus_scaffold6233.p1	0.02778	0.0
Leptochilus_ellipticus_C254150.p1__Leptochilus_ellipticus_C260370.p1	0.1415	0.48098	3159.0	165.0	1.65425	GF_000015	0.6689	75.5641	70.0	0.0089	447.0	Leptochilus_ellipticus_C260370.p1	Leptochilus_ellipticus_C254150.p1	0.02778	0.0
Leptochilus_ellipticus_scaffold12544.p1__Leptochilus_ellipticus_scaffold6233.p1	0.12156	0.48438	3159.0	165.0	1.81175	GF_000015	0.7676	3.443	70.0	0.2229	384.0	Leptochilus_ellipticus_scaffold12544.p1	Leptochilus_ellipticus_scaffold6233.p1	0.02778	0.25
Leptochilus_ellipticus_C254150.p1__Leptochilus_ellipticus_scaffold12544.p1	0.11396	0.51111	3159.0	165.0	1.64356	GF_000015	0.6783	73.2152	70.0	0.0093	360.0	Leptochilus_ellipticus_scaffold12544.p1	Leptochilus_ellipticus_C254150.p1	0.02778	0.0
Leptochilus_ellipticus_C260704.p1__Leptochilus_ellipticus_scaffold6233.p1	0.1491	0.44586	3159.0	165.0	1.70254	GF_000015	0.7081	68.6292	70.0	0.0103	471.0	Leptochilus_ellipticus_C260704.p1	Leptochilus_ellipticus_scaffold6233.p1	0.02778	0.0
Leptochilus_ellipticus_C254150.p1__Leptochilus_ellipticus_C260704.p1	0.1415	0.4698	3159.0	165.0	1.53435	GF_000015	0.7735	73.8145	70.0	0.0105	447.0	Leptochilus_ellipticus_C260704.p1	Leptochilus_ellipticus_C254150.p1	0.02778	0.0
Leptochilus_ellipticus_scaffold10967.p1__Leptochilus_ellipticus_scaffold6233.p1	0.14055	0.46622	3159.0	165.0	1.64916	GF_000015	0.7781	4.3231	70.0	0.18	444.0	Leptochilus_ellipticus_scaffold10967.p1	Leptochilus_ellipticus_scaffold6233.p1	0.02778	0.25
Leptochilus_ellipticus_C254150.p1__Leptochilus_ellipticus_scaffold10967.p1	0.14055	0.4482	3159.0	165.0	1.48097	GF_000015	0.7684	66.9855	70.0	0.0115	444.0	Leptochilus_ellipticus_scaffold10967.p1	Leptochilus_ellipticus_C254150.p1	0.02778	0.0
Leptochilus_ellipticus_C262588.p1__Leptochilus_ellipticus_scaffold6233.p1	0.1491	0.45011	3159.0	165.0	1.77429	GF_000015	0.7321	70.6682	70.0	0.0104	471.0	Leptochilus_ellipticus_C262588.p1	Leptochilus_ellipticus_scaffold6233.p1	0.02778	0.0
Leptochilus_ellipticus_C254150.p1__Leptochilus_ellipticus_C262588.p1	0.1415	0.47651	3159.0	165.0	1.6061	GF_000015	0.7209	10.9043	70.0	0.0661	447.0	Leptochilus_ellipticus_C262588.p1	Leptochilus_ellipticus_C254150.p1	0.02778	0.0
Leptochilus_ellipticus_scaffold12607.p1__Leptochilus_ellipticus_scaffold6233.p1	0.15575	0.39024	3159.0	165.0	2.1843	GF_000015	1.0957	26.096	70.0	0.042	492.0	Leptochilus_ellipticus_scaffold12607.p1	Leptochilus_ellipticus_scaffold6233.p1	0.02778	0.0
Leptochilus_ellipticus_C254150.p1__Leptochilus_ellipticus_scaffold12607.p1	0.1434	0.40839	3159.0	165.0	2.01611	GF_000015	1.0989	2.7296	70.0	0.4026	453.0	Leptochilus_ellipticus_scaffold12607.p1	Leptochilus_ellipticus_C254150.p1	0.02778	0.25
Leptochilus_ellipticus_C262340.p1__Leptochilus_ellipticus_scaffold6233.p1	0.17094	0.41481	3159.0	165.0	2.14665	GF_000015	0.9967	69.1168	70.0	0.0144	540.0	Leptochilus_ellipticus_C262340.p1	Leptochilus_ellipticus_scaffold6233.p1	0.02778	0.0
Leptochilus_ellipticus_C254150.p1__Leptochilus_ellipticus_C262340.p1	0.14245	0.42	3159.0	165.0	1.97846	GF_000015	0.9902	17.0924	70.0	0.0579	450.0	Leptochilus_ellipticus_C262340.p1	Leptochilus_ellipticus_C254150.p1	0.02778	0.0
Leptochilus_ellipticus_C252736.p1__Leptochilus_ellipticus_scaffold6233.p1	0.16239	0.43665	3159.0	165.0	2.24472	GF_000015	1.016	65.9576	70.0	0.0154	513.0	Leptochilus_ellipticus_C252736.p1	Leptochilus_ellipticus_scaffold6233.p1	0.02778	0.0
Leptochilus_ellipticus_C252736.p1__Leptochilus_ellipticus_C254150.p1	0.1339	0.40662	3159.0	165.0	2.07653	GF_000015	1.1498	59.4968	70.0	0.0193	423.0	Leptochilus_ellipticus_C252736.p1	Leptochilus_ellipticus_C254150.p1	0.02778	0.0
Leptochilus_ellipticus_scaffold1181.p1__Leptochilus_ellipticus_scaffold6233.p1	0.16334	0.46318	3159.0	165.0	2.29155	GF_000015	1.1728	1.9749	70.0	0.5939	516.0	Leptochilus_ellipticus_scaffold1181.p1	Leptochilus_ellipticus_scaffold6233.p1	0.02778	0.25
Leptochilus_ellipticus_C254150.p1__Leptochilus_ellipticus_scaffold1181.p1	0.13485	0.39671	3159.0	165.0	2.12336	GF_000015	1.0571	64.5279	70.0	0.0164	426.0	Leptochilus_ellipticus_scaffold1181.p1	Leptochilus_ellipticus_C254150.p1	0.02778	0.0
Leptochilus_ellipticus_C259444.p1__Leptochilus_ellipticus_C264298.p1	0.1472	0.42796	3159.0	165.0	1.56351	GF_000015	0.7368	8.5094	71.0	0.0866	465.0	Leptochilus_ellipticus_C259444.p1	Leptochilus_ellipticus_C264298.p1	0.025	0.0
Leptochilus_ellipticus_C259444.p1__Leptochilus_ellipticus_scaffold8185.p1	0.14625	0.41126	3159.0	165.0	1.58922	GF_000015	0.7423	64.7234	71.0	0.0115	462.0	Leptochilus_ellipticus_C259444.p1	Leptochilus_ellipticus_scaffold8185.p1	0.025	0.0
Leptochilus_ellipticus_C259444.p1__Leptochilus_ellipticus_scaffold8184.p1	0.14625	0.41126	3159.0	165.0	1.58922	GF_000015	0.7423	64.7234	71.0	0.0115	462.0	Leptochilus_ellipticus_C259444.p1	Leptochilus_ellipticus_scaffold8184.p1	0.025	0.0
Leptochilus_ellipticus_C259444.p1__Leptochilus_ellipticus_scaffold4376.p1	0.14245	0.43556	3159.0	165.0	1.76072	GF_000015	0.7233	61.6687	71.0	0.0117	450.0	Leptochilus_ellipticus_C259444.p1	Leptochilus_ellipticus_scaffold4376.p1	0.025	0.0
Leptochilus_ellipticus_C259444.p1__Leptochilus_ellipticus_scaffold6782.p1	0.15575	0.41667	3159.0	165.0	1.80259	GF_000015	0.6288	66.9404	71.0	0.0094	492.0	Leptochilus_ellipticus_C259444.p1	Leptochilus_ellipticus_scaffold6782.p1	0.025	0.0
