	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Hypolepis_punctata_scaffold14759.p1__Hypolepis_punctata_scaffold17310.p1	0.66098	0.60148	1230.0	48.0	0.65671	GF_000732	0.1636	7.6023	7.0	0.0215	813.0	Hypolepis_punctata_scaffold17310.p1	Hypolepis_punctata_scaffold14759.p1	0.33333	0.0
Hypolepis_punctata_scaffold17310.p1__Hypolepis_punctata_scaffold1843.p1	0.66829	0.58759	1230.0	48.0	0.72762	GF_000732	0.2085	6.3639	7.0	0.0328	822.0	Hypolepis_punctata_scaffold17310.p1	Hypolepis_punctata_scaffold1843.p1	0.33333	0.0
Hypolepis_punctata_C485586.p2__Hypolepis_punctata_scaffold17310.p1	0.27073	0.4955	1230.0	48.0	1.04815	GF_000732	0.8046	57.1999	8.0	0.0141	333.0	Hypolepis_punctata_C485586.p2	Hypolepis_punctata_scaffold17310.p1	0.25	0.0
Hypolepis_punctata_C485586.p1__Hypolepis_punctata_C485586.p2	0.03902	0.20833	1230.0	48.0	1.52038	GF_000732	18.4299	10.8802	8.0	1.6939	48.0	Hypolepis_punctata_C485586.p2	Hypolepis_punctata_C485586.p1	0.25	0.0
Hypolepis_punctata_C485586.p2__Hypolepis_punctata_scaffold14759.p1	0.17317	0.4507	1230.0	48.0	1.257	GF_000732	1.2147	57.306	8.0	0.0212	213.0	Hypolepis_punctata_C485586.p2	Hypolepis_punctata_scaffold14759.p1	0.25	0.0
Hypolepis_punctata_C485586.p2__Hypolepis_punctata_scaffold1843.p1	0.18537	0.46053	1230.0	48.0	1.32791	GF_000732	1.4489	14.2597	8.0	0.1016	228.0	Hypolepis_punctata_C485586.p2	Hypolepis_punctata_scaffold1843.p1	0.25	0.0
Hypolepis_punctata_scaffold12236.p1__Hypolepis_punctata_scaffold12237.p1	0.24419	1.0	1548.0	378.0	0.00054	GF_002592	0.0	0.0	2.0	0.001	378.0	Hypolepis_punctata_scaffold12236.p1	Hypolepis_punctata_scaffold12237.p1	1.0	0.0
Hypolepis_punctata_C478500.p1__Hypolepis_punctata_scaffold1579.p1	0.86063	0.81781	861.0	717.0	0.06381	GF_001391	0.0354	1.7563	3.0	0.0201	741.0	Hypolepis_punctata_C478500.p1	Hypolepis_punctata_scaffold1579.p1	1.0	1.0
Hypolepis_punctata_C467444.p1__Hypolepis_punctata_C478500.p1	0.83275	0.5802	861.0	717.0	0.72485	GF_001391	0.3696	51.0349	4.0	0.0072	717.0	Hypolepis_punctata_C467444.p1	Hypolepis_punctata_C478500.p1	0.5	0.0
Hypolepis_punctata_C467444.p1__Hypolepis_punctata_scaffold1579.p1	0.83972	0.55878	861.0	717.0	0.78758	GF_001391	0.396	36.1967	4.0	0.0109	723.0	Hypolepis_punctata_C467444.p1	Hypolepis_punctata_scaffold1579.p1	0.5	0.0
Hypolepis_punctata_scaffold3142.p2__Hypolepis_punctata_scaffold3146.p1	0.95	1.0	360.0	246.0	0.0	GF_001165	0.0	0.0	4.0	99.0	342.0	Hypolepis_punctata_scaffold3142.p2	Hypolepis_punctata_scaffold3146.p1	1.0	0.0
Hypolepis_punctata_scaffold3142.p2__Hypolepis_punctata_scaffold3143.p1	0.68333	0.82114	360.0	246.0	0.26482	GF_001165	0.2136	0.2163	5.0	0.9878	246.0	Hypolepis_punctata_scaffold3142.p2	Hypolepis_punctata_scaffold3143.p1	0.5	0.5
Hypolepis_punctata_scaffold3143.p1__Hypolepis_punctata_scaffold3146.p1	0.68333	0.82114	360.0	246.0	0.26482	GF_001165	0.2136	0.2163	5.0	0.9878	246.0	Hypolepis_punctata_scaffold3146.p1	Hypolepis_punctata_scaffold3143.p1	0.5	0.5
Hypolepis_punctata_scaffold5247.p1__Hypolepis_punctata_scaffold5248.p1	0.86471	1.0	510.0	81.0	0.0011	GF_001005	0.0	0.0	4.0	99.0	441.0	Hypolepis_punctata_scaffold5247.p1	Hypolepis_punctata_scaffold5248.p1	1.0	0.0
Hypolepis_punctata_scaffold11074.p1__Hypolepis_punctata_scaffold5247.p1	0.15882	0.85185	510.0	81.0	0.03317	GF_001005	0.0337	0.9056	5.0	0.0372	81.0	Hypolepis_punctata_scaffold11074.p1	Hypolepis_punctata_scaffold5247.p1	0.5	0.5
Hypolepis_punctata_scaffold11074.p1__Hypolepis_punctata_scaffold5248.p1	0.15882	0.85185	510.0	81.0	0.03317	GF_001005	0.0337	0.9056	5.0	0.0372	81.0	Hypolepis_punctata_scaffold11074.p1	Hypolepis_punctata_scaffold5248.p1	0.5	0.5
Hypolepis_punctata_C481402.p1__Hypolepis_punctata_scaffold11074.p1	0.15882	0.69136	510.0	81.0	0.11937	GF_001005	0.212	1.6966	6.0	0.1249	81.0	Hypolepis_punctata_C481402.p1	Hypolepis_punctata_scaffold11074.p1	0.33333	0.33333
Hypolepis_punctata_C481402.p1__Hypolepis_punctata_scaffold5247.p1	0.86471	0.75737	510.0	81.0	0.15146	GF_001005	0.2263	2.0616	6.0	0.1098	441.0	Hypolepis_punctata_C481402.p1	Hypolepis_punctata_scaffold5247.p1	0.33333	0.33333
Hypolepis_punctata_C481402.p1__Hypolepis_punctata_scaffold5248.p1	0.98235	0.75848	510.0	81.0	0.15146	GF_001005	0.2263	2.0616	6.0	0.1098	501.0	Hypolepis_punctata_C481402.p1	Hypolepis_punctata_scaffold5248.p1	0.33333	0.33333
Hypolepis_punctata_C440052.p1__Hypolepis_punctata_scaffold19900.p1	0.39869	0.53279	918.0	324.0	1.01299	GF_000302	0.5258	13.969	8.0	0.0376	366.0	Hypolepis_punctata_C440052.p1	Hypolepis_punctata_scaffold19900.p1	1.0	0.0
Hypolepis_punctata_C440052.p1__Hypolepis_punctata_scaffold3156.p1	0.40196	0.41734	918.0	324.0	1.95088	GF_000302	0.9525	2.6783	9.0	0.3556	369.0	Hypolepis_punctata_scaffold3156.p1	Hypolepis_punctata_C440052.p1	0.5	0.5
Hypolepis_punctata_scaffold19900.p1__Hypolepis_punctata_scaffold3156.p1	0.55556	0.44902	918.0	324.0	1.85165	GF_000302	0.9896	3.0938	9.0	0.3199	510.0	Hypolepis_punctata_scaffold3156.p1	Hypolepis_punctata_scaffold19900.p1	0.5	0.5
Hypolepis_punctata_C465690.p1__Hypolepis_punctata_C474500.p1	0.55556	0.59804	918.0	324.0	0.79828	GF_000302	0.3104	58.0533	10.0	0.0053	510.0	Hypolepis_punctata_C465690.p1	Hypolepis_punctata_C474500.p1	1.0	0.0
Hypolepis_punctata_scaffold18394.p1__Hypolepis_punctata_scaffold18395.p1	0.74183	1.0	918.0	324.0	0.0	GF_000302	0.0	0.0	11.0	0.1029	681.0	Hypolepis_punctata_scaffold18395.p1	Hypolepis_punctata_scaffold18394.p1	1.0	0.0
Hypolepis_punctata_C474884.p1__Hypolepis_punctata_scaffold18395.p1	0.71242	0.67278	918.0	324.0	0.50184	GF_000302	0.0844	3.6556	12.0	0.0231	654.0	Hypolepis_punctata_C474884.p1	Hypolepis_punctata_scaffold18395.p1	0.5	0.5
Hypolepis_punctata_C474884.p1__Hypolepis_punctata_scaffold18394.p1	0.71242	0.67278	918.0	324.0	0.50184	GF_000302	0.0844	3.6556	12.0	0.0231	654.0	Hypolepis_punctata_C474884.p1	Hypolepis_punctata_scaffold18394.p1	0.5	0.5
Hypolepis_punctata_C465690.p1__Hypolepis_punctata_C474884.p1	0.55229	0.64497	918.0	324.0	1.04805	GF_000302	0.3053	1.9217	13.0	0.1589	507.0	Hypolepis_punctata_C465690.p1	Hypolepis_punctata_C474884.p1	0.16667	0.25
Hypolepis_punctata_C465690.p1__Hypolepis_punctata_scaffold18395.p1	0.56863	0.61303	918.0	324.0	0.90399	GF_000302	0.3193	8.9006	13.0	0.0359	522.0	Hypolepis_punctata_C465690.p1	Hypolepis_punctata_scaffold18395.p1	0.16667	0.0
Hypolepis_punctata_C465690.p1__Hypolepis_punctata_scaffold18394.p1	0.56863	0.61303	918.0	324.0	0.90399	GF_000302	0.3193	8.9005	13.0	0.0359	522.0	Hypolepis_punctata_C465690.p1	Hypolepis_punctata_scaffold18394.p1	0.16667	0.0
Hypolepis_punctata_C474500.p1__Hypolepis_punctata_C474884.p1	0.6732	0.67638	918.0	324.0	0.52967	GF_000302	0.1035	4.5128	13.0	0.0229	618.0	Hypolepis_punctata_C474500.p1	Hypolepis_punctata_C474884.p1	0.16667	0.25
Hypolepis_punctata_C474500.p1__Hypolepis_punctata_scaffold18395.p1	0.63725	0.73675	918.0	324.0	0.38561	GF_000302	0.0639	2.3864	13.0	0.0268	585.0	Hypolepis_punctata_C474500.p1	Hypolepis_punctata_scaffold18395.p1	0.16667	0.25
Hypolepis_punctata_C474500.p1__Hypolepis_punctata_scaffold18394.p1	0.63725	0.73675	918.0	324.0	0.38561	GF_000302	0.0639	2.3864	13.0	0.0268	585.0	Hypolepis_punctata_C474500.p1	Hypolepis_punctata_scaffold18394.p1	0.16667	0.25
Hypolepis_punctata_C465690.p1__Hypolepis_punctata_scaffold3156.p1	0.52614	0.39959	918.0	324.0	2.63441	GF_000302	1.283	3.09	14.0	0.4152	483.0	Hypolepis_punctata_scaffold3156.p1	Hypolepis_punctata_C465690.p1	0.06667	0.25
Hypolepis_punctata_C474500.p1__Hypolepis_punctata_scaffold3156.p1	0.51634	0.41139	918.0	324.0	2.11603	GF_000302	1.1948	6.3757	14.0	0.1874	474.0	Hypolepis_punctata_scaffold3156.p1	Hypolepis_punctata_C474500.p1	0.06667	0.0
Hypolepis_punctata_C474884.p1__Hypolepis_punctata_scaffold3156.p1	0.53268	0.4274	918.0	324.0	2.34432	GF_000302	1.2291	2.5033	14.0	0.491	489.0	Hypolepis_punctata_scaffold3156.p1	Hypolepis_punctata_C474884.p1	0.06667	0.25
Hypolepis_punctata_scaffold18395.p1__Hypolepis_punctata_scaffold3156.p1	0.54575	0.40719	918.0	324.0	2.20026	GF_000302	1.1713	8.9796	14.0	0.1304	501.0	Hypolepis_punctata_scaffold3156.p1	Hypolepis_punctata_scaffold18395.p1	0.06667	0.0
Hypolepis_punctata_scaffold18394.p1__Hypolepis_punctata_scaffold3156.p1	0.54575	0.40719	918.0	324.0	2.20026	GF_000302	1.1713	8.9796	14.0	0.1304	501.0	Hypolepis_punctata_scaffold3156.p1	Hypolepis_punctata_scaffold18394.p1	0.06667	0.0
Hypolepis_punctata_C440052.p1__Hypolepis_punctata_C465690.p1	0.37255	0.38012	918.0	324.0	2.62145	GF_000302	1.2208	3.9036	14.0	0.3127	342.0	Hypolepis_punctata_C440052.p1	Hypolepis_punctata_C465690.p1	0.06667	0.25
Hypolepis_punctata_C440052.p1__Hypolepis_punctata_C474500.p1	0.38235	0.38746	918.0	324.0	2.10307	GF_000302	1.1892	5.9578	14.0	0.1996	351.0	Hypolepis_punctata_C440052.p1	Hypolepis_punctata_C474500.p1	0.06667	0.0
Hypolepis_punctata_C440052.p1__Hypolepis_punctata_C474884.p1	0.37582	0.3942	918.0	324.0	2.33136	GF_000302	1.288	3.7766	14.0	0.341	345.0	Hypolepis_punctata_C440052.p1	Hypolepis_punctata_C474884.p1	0.06667	0.25
Hypolepis_punctata_C440052.p1__Hypolepis_punctata_scaffold18395.p1	0.39216	0.38611	918.0	324.0	2.1873	GF_000302	1.107	38.0757	14.0	0.0291	360.0	Hypolepis_punctata_C440052.p1	Hypolepis_punctata_scaffold18395.p1	0.06667	0.0
Hypolepis_punctata_C440052.p1__Hypolepis_punctata_scaffold18394.p1	0.39216	0.38611	918.0	324.0	2.1873	GF_000302	1.107	38.0766	14.0	0.0291	360.0	Hypolepis_punctata_C440052.p1	Hypolepis_punctata_scaffold18394.p1	0.06667	0.0
Hypolepis_punctata_C465690.p1__Hypolepis_punctata_scaffold19900.p1	0.5098	0.41239	918.0	324.0	2.52222	GF_000302	1.2282	5.9795	14.0	0.2054	468.0	Hypolepis_punctata_scaffold19900.p1	Hypolepis_punctata_C465690.p1	0.06667	0.0
Hypolepis_punctata_C474500.p1__Hypolepis_punctata_scaffold19900.p1	0.51307	0.42887	918.0	324.0	2.00384	GF_000302	1.1589	61.4252	14.0	0.0189	471.0	Hypolepis_punctata_scaffold19900.p1	Hypolepis_punctata_C474500.p1	0.06667	0.0
Hypolepis_punctata_C474884.p1__Hypolepis_punctata_scaffold19900.p1	0.53268	0.43354	918.0	324.0	2.23213	GF_000302	1.1627	61.6739	14.0	0.0189	489.0	Hypolepis_punctata_scaffold19900.p1	Hypolepis_punctata_C474884.p1	0.06667	0.0
Hypolepis_punctata_scaffold18395.p1__Hypolepis_punctata_scaffold19900.p1	0.53268	0.4274	918.0	324.0	2.08807	GF_000302	1.0782	64.3234	14.0	0.0168	489.0	Hypolepis_punctata_scaffold19900.p1	Hypolepis_punctata_scaffold18395.p1	0.06667	0.0
Hypolepis_punctata_scaffold18394.p1__Hypolepis_punctata_scaffold19900.p1	0.53268	0.4274	918.0	324.0	2.08807	GF_000302	1.0782	64.3235	14.0	0.0168	489.0	Hypolepis_punctata_scaffold19900.p1	Hypolepis_punctata_scaffold18394.p1	0.06667	0.0
Hypolepis_punctata_scaffold13487.p1__Hypolepis_punctata_scaffold13488.p1	1.0	1.0	975.0	975.0	0.0	GF_002672	0.0	0.0	2.0	0.4336	975.0	Hypolepis_punctata_scaffold13487.p1	Hypolepis_punctata_scaffold13488.p1	1.0	0.0
Hypolepis_punctata_scaffold12523.p1__Hypolepis_punctata_scaffold12524.p1	1.0	1.0	744.0	132.0	0.0	GF_000790	0.0	0.0	4.0	0.4201	744.0	Hypolepis_punctata_scaffold12524.p1	Hypolepis_punctata_scaffold12523.p1	1.0	0.0
Hypolepis_punctata_scaffold12524.p1__Hypolepis_punctata_scaffold14533.p1	0.18952	0.69504	744.0	132.0	0.39401	GF_000790	0.2775	2.4158	5.0	0.1149	141.0	Hypolepis_punctata_scaffold12524.p1	Hypolepis_punctata_scaffold14533.p1	0.5	0.5
Hypolepis_punctata_scaffold12523.p1__Hypolepis_punctata_scaffold14533.p1	0.18952	0.69504	744.0	132.0	0.39401	GF_000790	0.2775	2.4158	5.0	0.1149	141.0	Hypolepis_punctata_scaffold12523.p1	Hypolepis_punctata_scaffold14533.p1	0.5	0.5
Hypolepis_punctata_scaffold12524.p1__Hypolepis_punctata_scaffold15497.p1	0.38306	0.5193	744.0	132.0	1.15417	GF_000790	0.7479	8.8731	6.0	0.0843	285.0	Hypolepis_punctata_scaffold15497.p1	Hypolepis_punctata_scaffold12524.p1	0.33333	0.0
Hypolepis_punctata_scaffold12523.p1__Hypolepis_punctata_scaffold15497.p1	0.38306	0.5193	744.0	132.0	1.15417	GF_000790	0.7479	8.8731	6.0	0.0843	285.0	Hypolepis_punctata_scaffold15497.p1	Hypolepis_punctata_scaffold12523.p1	0.33333	0.0
Hypolepis_punctata_scaffold14533.p1__Hypolepis_punctata_scaffold15497.p1	0.17742	0.5	744.0	132.0	1.1199	GF_000790	0.848	3.761	6.0	0.2255	132.0	Hypolepis_punctata_scaffold15497.p1	Hypolepis_punctata_scaffold14533.p1	0.33333	1.0
Hypolepis_punctata_scaffold13535.p1__Hypolepis_punctata_scaffold17175.p1	0.34495	0.56734	1722.0	594.0	0.78716	GF_002675	0.4259	6.4326	2.0	0.0662	594.0	Hypolepis_punctata_scaffold13535.p1	Hypolepis_punctata_scaffold17175.p1	1.0	0.0
Hypolepis_punctata_scaffold11408.p1__Hypolepis_punctata_scaffold23881.p2	0.81579	0.70507	798.0	651.0	0.38286	GF_002549	0.1989	1.6084	2.0	0.1237	651.0	Hypolepis_punctata_scaffold11408.p1	Hypolepis_punctata_scaffold23881.p2	1.0	1.0
Hypolepis_punctata_scaffold21616.p1__Hypolepis_punctata_scaffold75.p1	0.38942	0.44856	624.0	156.0	2.0201	GF_000377	0.6507	56.3287	7.0	0.0116	243.0	Hypolepis_punctata_scaffold75.p1	Hypolepis_punctata_scaffold21616.p1	1.0	0.0
Hypolepis_punctata_scaffold11797.p1__Hypolepis_punctata_scaffold23281.p1	0.375	0.53419	624.0	156.0	1.0481	GF_000377	0.2851	12.9953	8.0	0.0219	234.0	Hypolepis_punctata_scaffold23281.p1	Hypolepis_punctata_scaffold11797.p1	1.0	0.0
Hypolepis_punctata_C442584.p1__Hypolepis_punctata_C445958.p1	0.61538	0.48958	624.0	156.0	1.37265	GF_000377	0.2796	1.9234	9.0	0.1454	384.0	Hypolepis_punctata_C445958.p1	Hypolepis_punctata_C442584.p1	1.0	1.0
Hypolepis_punctata_C445958.p1__Hypolepis_punctata_scaffold23095.p1	0.49038	0.49673	624.0	156.0	1.48485	GF_000377	0.2644	1.8596	10.0	0.1422	306.0	Hypolepis_punctata_scaffold23095.p1	Hypolepis_punctata_C445958.p1	0.5	0.5
Hypolepis_punctata_C442584.p1__Hypolepis_punctata_scaffold23095.p1	0.4375	0.52747	624.0	156.0	1.43778	GF_000377	0.2879	1.5025	10.0	0.1916	273.0	Hypolepis_punctata_scaffold23095.p1	Hypolepis_punctata_C442584.p1	0.5	0.5
Hypolepis_punctata_scaffold23095.p1__Hypolepis_punctata_scaffold23281.p1	0.41346	0.48837	624.0	156.0	1.80809	GF_000377	0.4509	3.8959	11.0	0.1157	258.0	Hypolepis_punctata_scaffold23281.p1	Hypolepis_punctata_scaffold23095.p1	0.16667	0.2
Hypolepis_punctata_C445958.p1__Hypolepis_punctata_scaffold23281.p1	0.55288	0.44058	624.0	156.0	2.01254	GF_000377	0.3941	3.4031	11.0	0.1158	345.0	Hypolepis_punctata_scaffold23281.p1	Hypolepis_punctata_C445958.p1	0.16667	0.2
Hypolepis_punctata_C442584.p1__Hypolepis_punctata_scaffold23281.p1	0.47115	0.44218	624.0	156.0	1.96547	GF_000377	0.4877	4.8316	11.0	0.1009	294.0	Hypolepis_punctata_scaffold23281.p1	Hypolepis_punctata_C442584.p1	0.16667	0.2
Hypolepis_punctata_scaffold11797.p1__Hypolepis_punctata_scaffold23095.p1	0.4375	0.50183	624.0	156.0	2.34625	GF_000377	0.5438	1.5735	11.0	0.3456	273.0	Hypolepis_punctata_scaffold11797.p1	Hypolepis_punctata_scaffold23095.p1	0.16667	0.2
Hypolepis_punctata_C445958.p1__Hypolepis_punctata_scaffold11797.p1	0.52885	0.47879	624.0	156.0	2.5507	GF_000377	0.4265	1.1878	11.0	0.3591	330.0	Hypolepis_punctata_scaffold11797.p1	Hypolepis_punctata_C445958.p1	0.16667	0.2
Hypolepis_punctata_C442584.p1__Hypolepis_punctata_scaffold11797.p1	0.48558	0.45875	624.0	156.0	2.50363	GF_000377	0.5293	64.616	11.0	0.0082	303.0	Hypolepis_punctata_scaffold11797.p1	Hypolepis_punctata_C442584.p1	0.16667	0.0
Hypolepis_punctata_scaffold23281.p1__Hypolepis_punctata_scaffold75.p1	0.5	0.42628	624.0	156.0	2.1815	GF_000377	0.5898	10.1299	12.0	0.0582	312.0	Hypolepis_punctata_scaffold75.p1	Hypolepis_punctata_scaffold23281.p1	0.1	0.0
Hypolepis_punctata_scaffold11797.p1__Hypolepis_punctata_scaffold75.p1	0.47596	0.44444	624.0	156.0	2.71966	GF_000377	0.62	0.9866	12.0	0.6285	297.0	Hypolepis_punctata_scaffold75.p1	Hypolepis_punctata_scaffold11797.p1	0.1	0.16667
Hypolepis_punctata_scaffold23095.p1__Hypolepis_punctata_scaffold75.p1	0.44231	0.41304	624.0	156.0	2.37995	GF_000377	0.7434	1.6728	12.0	0.4444	276.0	Hypolepis_punctata_scaffold75.p1	Hypolepis_punctata_scaffold23095.p1	0.1	0.16667
Hypolepis_punctata_C445958.p1__Hypolepis_punctata_scaffold75.p1	0.62981	0.37659	624.0	156.0	2.5844	GF_000377	0.674	26.8255	12.0	0.0251	393.0	Hypolepis_punctata_scaffold75.p1	Hypolepis_punctata_C445958.p1	0.1	0.0
Hypolepis_punctata_C442584.p1__Hypolepis_punctata_scaffold75.p1	0.51923	0.45062	624.0	156.0	2.53733	GF_000377	0.6204	1.8918	12.0	0.328	324.0	Hypolepis_punctata_scaffold75.p1	Hypolepis_punctata_C442584.p1	0.1	0.16667
Hypolepis_punctata_scaffold21616.p1__Hypolepis_punctata_scaffold23281.p1	0.37981	0.46414	624.0	156.0	2.262	GF_000377	0.6354	1.734	12.0	0.3664	237.0	Hypolepis_punctata_scaffold21616.p1	Hypolepis_punctata_scaffold23281.p1	0.1	0.16667
Hypolepis_punctata_scaffold11797.p1__Hypolepis_punctata_scaffold21616.p1	0.37019	0.45455	624.0	156.0	2.80016	GF_000377	0.7472	2.3557	12.0	0.3172	231.0	Hypolepis_punctata_scaffold21616.p1	Hypolepis_punctata_scaffold11797.p1	0.1	0.16667
Hypolepis_punctata_scaffold21616.p1__Hypolepis_punctata_scaffold23095.p1	0.40865	0.40784	624.0	156.0	2.46045	GF_000377	0.7225	5.5396	12.0	0.1304	255.0	Hypolepis_punctata_scaffold21616.p1	Hypolepis_punctata_scaffold23095.p1	0.1	0.0
Hypolepis_punctata_C445958.p1__Hypolepis_punctata_scaffold21616.p1	0.38942	0.45267	624.0	156.0	2.6649	GF_000377	0.7508	18.9105	12.0	0.0397	243.0	Hypolepis_punctata_scaffold21616.p1	Hypolepis_punctata_C445958.p1	0.1	0.0
Hypolepis_punctata_C442584.p1__Hypolepis_punctata_scaffold21616.p1	0.36058	0.49333	624.0	156.0	2.61783	GF_000377	0.5401	2.1786	12.0	0.2479	225.0	Hypolepis_punctata_scaffold21616.p1	Hypolepis_punctata_C442584.p1	0.1	0.16667
Hypolepis_punctata_scaffold15900.p1__Hypolepis_punctata_scaffold15901.p1	1.0	0.99894	945.0	945.0	0.0	GF_002792	0.0	0.0033	2.0	0.001	945.0	Hypolepis_punctata_scaffold15900.p1	Hypolepis_punctata_scaffold15901.p1	1.0	0.0
Hypolepis_punctata_scaffold1323.p1__Hypolepis_punctata_scaffold6483.p1	0.9959	0.75446	732.0	729.0	0.24888	GF_002232	0.13	1.6265	2.0	0.0799	729.0	Hypolepis_punctata_scaffold1323.p1	Hypolepis_punctata_scaffold6483.p1	1.0	1.0
Hypolepis_punctata_scaffold14519.p1__Hypolepis_punctata_scaffold14520.p1	0.93413	1.0	501.0	336.0	0.0	GF_001681	0.0	0.0	3.0	0.001	468.0	Hypolepis_punctata_scaffold14519.p1	Hypolepis_punctata_scaffold14520.p1	1.0	0.0
Hypolepis_punctata_scaffold14519.p1__Hypolepis_punctata_scaffold5485.p1	0.67066	0.44643	501.0	336.0	1.4816	GF_001681	0.7738	64.371	4.0	0.012	336.0	Hypolepis_punctata_scaffold14519.p1	Hypolepis_punctata_scaffold5485.p1	0.5	0.0
Hypolepis_punctata_scaffold14520.p1__Hypolepis_punctata_scaffold5485.p1	0.67066	0.44643	501.0	336.0	1.4816	GF_001681	0.7738	64.371	4.0	0.012	336.0	Hypolepis_punctata_scaffold14520.p1	Hypolepis_punctata_scaffold5485.p1	0.5	0.0
Hypolepis_punctata_scaffold19442.p1__Hypolepis_punctata_scaffold19443.p1	1.0	1.0	1275.0	1275.0	0.0	GF_001864	0.0	0.0	2.0	0.1742	1275.0	Hypolepis_punctata_scaffold19443.p1	Hypolepis_punctata_scaffold19442.p1	1.0	0.0
Hypolepis_punctata_scaffold6708.p1__Hypolepis_punctata_scaffold6709.p1	1.0	1.0	450.0	450.0	0.0	GF_003307	0.0	0.0	2.0	0.4917	450.0	Hypolepis_punctata_scaffold6708.p1	Hypolepis_punctata_scaffold6709.p1	1.0	0.0
Hypolepis_punctata_scaffold7141.p1__Hypolepis_punctata_scaffold7142.p1	0.59567	0.9899	831.0	495.0	0.0126	GF_003332	0.008	0.0186	2.0	0.4279	495.0	Hypolepis_punctata_scaffold7141.p1	Hypolepis_punctata_scaffold7142.p1	1.0	1.0
Hypolepis_punctata_C447668.p1__Hypolepis_punctata_C483826.p1	0.27778	0.50303	1188.0	237.0	1.02818	GF_000209	0.414	4.8592	10.0	0.0852	330.0	Hypolepis_punctata_C447668.p1	Hypolepis_punctata_C483826.p1	1.0	1.0
Hypolepis_punctata_C447668.p1__Hypolepis_punctata_scaffold8977.p1	0.22222	0.54167	1188.0	237.0	1.02456	GF_000209	0.3832	62.6297	11.0	0.0061	264.0	Hypolepis_punctata_scaffold8977.p1	Hypolepis_punctata_C447668.p1	0.5	0.0
Hypolepis_punctata_C483826.p1__Hypolepis_punctata_scaffold8977.p1	0.29293	0.55172	1188.0	237.0	0.72546	GF_000209	0.4018	5.981	11.0	0.0672	348.0	Hypolepis_punctata_scaffold8977.p1	Hypolepis_punctata_C483826.p1	0.5	0.0
Hypolepis_punctata_scaffold10617.p1__Hypolepis_punctata_scaffold7535.p2	0.34343	0.80637	1188.0	237.0	0.0	GF_000209	0.0056	5.6452	12.0	0.001	408.0	Hypolepis_punctata_scaffold7535.p2	Hypolepis_punctata_scaffold10617.p1	1.0	0.0
Hypolepis_punctata_scaffold7534.p2__Hypolepis_punctata_scaffold7535.p2	0.30556	1.0	1188.0	237.0	0.0011	GF_000209	0.0	0.0	13.0	0.001	363.0	Hypolepis_punctata_scaffold7535.p2	Hypolepis_punctata_scaffold7534.p2	0.5	0.0
Hypolepis_punctata_scaffold10617.p1__Hypolepis_punctata_scaffold7534.p2	0.30556	0.80441	1188.0	237.0	0.0011	GF_000209	0.0056	5.6452	13.0	0.001	363.0	Hypolepis_punctata_scaffold10617.p1	Hypolepis_punctata_scaffold7534.p2	0.5	0.0
Hypolepis_punctata_scaffold2852.p2__Hypolepis_punctata_scaffold4571.p2	0.34343	0.84069	1188.0	237.0	0.0	GF_000209	0.0016	1.6315	14.0	0.001	408.0	Hypolepis_punctata_scaffold4571.p2	Hypolepis_punctata_scaffold2852.p2	1.0	1.0
Hypolepis_punctata_scaffold22477.p1__Hypolepis_punctata_scaffold4571.p2	0.30556	0.85124	1188.0	237.0	0.0011	GF_000209	0.0012	1.208	15.0	0.001	363.0	Hypolepis_punctata_scaffold22477.p1	Hypolepis_punctata_scaffold4571.p2	0.5	0.5
Hypolepis_punctata_scaffold22477.p1__Hypolepis_punctata_scaffold2852.p2	0.30556	0.86777	1188.0	237.0	0.0011	GF_000209	0.0011	1.1062	15.0	0.001	363.0	Hypolepis_punctata_scaffold22477.p1	Hypolepis_punctata_scaffold2852.p2	0.5	0.5
Hypolepis_punctata_scaffold22477.p1__Hypolepis_punctata_scaffold7535.p2	0.30556	0.79339	1188.0	237.0	0.02814	GF_000209	0.0219	5.3025	16.0	0.0041	363.0	Hypolepis_punctata_scaffold7535.p2	Hypolepis_punctata_scaffold22477.p1	0.11111	0.0
Hypolepis_punctata_scaffold4571.p2__Hypolepis_punctata_scaffold7535.p2	0.34343	0.79412	1188.0	237.0	0.02814	GF_000209	0.0228	4.9168	16.0	0.0046	408.0	Hypolepis_punctata_scaffold7535.p2	Hypolepis_punctata_scaffold4571.p2	0.11111	0.5
Hypolepis_punctata_scaffold2852.p2__Hypolepis_punctata_scaffold7535.p2	0.34343	0.78431	1188.0	237.0	0.02814	GF_000209	0.0239	9.1549	16.0	0.0026	408.0	Hypolepis_punctata_scaffold7535.p2	Hypolepis_punctata_scaffold2852.p2	0.11111	0.0
Hypolepis_punctata_scaffold10617.p1__Hypolepis_punctata_scaffold22477.p1	0.30556	0.78237	1188.0	237.0	0.02814	GF_000209	0.0232	8.0409	16.0	0.0029	363.0	Hypolepis_punctata_scaffold10617.p1	Hypolepis_punctata_scaffold22477.p1	0.11111	0.0
