	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
C382889.p1__scaffold16701.p1	0.89494	0.49565	771.0	327.0	1.34759	GF_000478	0.7147	22.7031	10.0	0.0315	690.0	C382889.p1	scaffold16701.p1	0.2	0.0
scaffold7447.p1__scaffold7448.p1	1.0	1.0	831.0	831.0	0.0	GF_001986	0.0	0.0	2.0	0.4534	831.0	scaffold7448.p1	scaffold7447.p1	1.0	0.0
C361195.p1__C365057.p2	0.56571	0.6229	525.0	297.0	0.53841	GF_001376	0.2953	3.7988	3.0	0.0777	297.0	C361195.p1	C365057.p2	1.0	1.0
C361195.p1__scaffold10044.p1	0.76571	0.42289	525.0	297.0	1.84164	GF_001376	0.894	68.3875	4.0	0.0131	402.0	scaffold10044.p1	C361195.p1	0.5	0.0
C365057.p2__scaffold10044.p1	0.57143	0.41667	525.0	297.0	1.96553	GF_001376	0.8654	70.9504	4.0	0.0122	300.0	scaffold10044.p1	C365057.p2	0.5	0.0
C393249.p1__scaffold18812.p2	0.42635	0.68217	2118.0	603.0	0.40326	GF_001133	0.1734	2.3436	4.0	0.074	903.0	C393249.p1	scaffold18812.p2	1.0	1.0
C393249.p1__scaffold14705.p1	0.45184	0.57576	2118.0	603.0	0.88261	GF_001133	0.3619	3.1906	5.0	0.1134	957.0	scaffold14705.p1	C393249.p1	0.5	0.5
scaffold14705.p1__scaffold18812.p2	0.42068	0.578	2118.0	603.0	0.85319	GF_001133	0.3375	2.0199	5.0	0.1671	891.0	scaffold14705.p1	scaffold18812.p2	0.5	0.5
scaffold14705.p1__scaffold18812.p1	0.3187	0.39556	2118.0	603.0	1.72685	GF_001133	1.0692	63.6456	6.0	0.0168	675.0	scaffold18812.p1	scaffold14705.p1	0.33333	0.0
C393249.p1__scaffold18812.p1	0.44334	0.41427	2118.0	603.0	1.96724	GF_001133	11.698	35.8045	6.0	0.3267	939.0	scaffold18812.p1	C393249.p1	0.33333	0.0
scaffold18812.p1__scaffold18812.p2	0.29603	0.34769	2118.0	603.0	1.93782	GF_001133	1.2096	62.6845	6.0	0.0193	627.0	scaffold18812.p1	scaffold18812.p2	0.33333	0.0
C330793.p1__scaffold18856.p1	0.21212	0.66964	1584.0	336.0	0.59406	GF_001921	0.3347	1.1852	2.0	0.2824	336.0	C330793.p1	scaffold18856.p1	1.0	1.0
C396277.p1__scaffold1480.p1	0.44859	0.48015	2976.0	6.0	1.26654	GF_001012	0.3433	0.0035	4.0	99.0	1335.0	C396277.p1	scaffold1480.p1	1.0	0.0
C375873.p1__C396277.p1	0.2379	0.5113	2976.0	6.0	1.14599	GF_001012	0.0	0.0	5.0	0.4528	708.0	C375873.p1	C396277.p1	0.5	0.0
C375873.p1__scaffold1480.p1	0.00202	0.83333	2976.0	6.0	1.21487	GF_001012	0.3433	0.0035	5.0	99.0	6.0	C375873.p1	scaffold1480.p1	0.5	0.0
C375873.p1__scaffold14935.p1	0.23589	0.41595	2976.0	6.0	1.60322	GF_001012	17.8905	14.2415	6.0	1.2562	702.0	scaffold14935.p1	C375873.p1	0.33333	0.0
C396277.p1__scaffold14935.p1	0.69859	0.38047	2976.0	6.0	1.92429	GF_001012	15.3215	12.0634	6.0	1.2701	2079.0	scaffold14935.p1	C396277.p1	0.33333	0.0
scaffold1480.p1__scaffold14935.p1	0.38105	0.37566	2976.0	6.0	1.99317	GF_001012	31.781	0.7342	6.0	43.2863	1134.0	scaffold14935.p1	scaffold1480.p1	0.33333	1.0
C330571.p1__C378173.p1	0.40288	0.66071	834.0	336.0	0.38122	GF_001920	0.1975	5.4373	2.0	0.0363	336.0	C330571.p1	C378173.p1	1.0	0.0
C396819.p1__scaffold4473.p1	0.07889	0.87324	2700.0	213.0	0.23951	GF_001683	0.1418	0.1546	3.0	0.9175	213.0	C396819.p1	scaffold4473.p1	1.0	1.0
C395815.p1__C396819.p1	0.76333	0.51043	2700.0	213.0	1.05248	GF_001683	0.6892	57.6061	4.0	0.012	2061.0	C395815.p1	C396819.p1	0.5	0.0
C395815.p1__scaffold4473.p1	0.07889	0.46479	2700.0	213.0	1.29089	GF_001683	0.801	59.6438	4.0	0.0134	213.0	C395815.p1	scaffold4473.p1	0.5	0.0
C395171.p1__scaffold11376.p1	0.11707	0.53472	2460.0	288.0	0.757	GF_002565	0.45	9.2278	2.0	0.0488	288.0	C395171.p1	scaffold11376.p1	1.0	0.0
scaffold1174.p1__scaffold1175.p1	0.53972	1.0	1284.0	279.0	0.0011	GF_000852	0.0	0.0	4.0	0.001	693.0	scaffold1174.p1	scaffold1175.p1	1.0	0.0
C322737.p1__scaffold1174.p1	0.23364	0.87333	1284.0	279.0	0.2962	GF_000852	0.1412	0.0702	5.0	2.013	300.0	C322737.p1	scaffold1174.p1	0.5	0.5
C322737.p1__scaffold1175.p1	0.23364	0.87333	1284.0	279.0	0.2962	GF_000852	0.1412	0.0702	5.0	2.013	300.0	C322737.p1	scaffold1175.p1	0.5	0.5
C322737.p1__C366039.p1	0.21729	0.51254	1284.0	279.0	1.02126	GF_000852	0.6449	3.2209	6.0	0.2002	279.0	C366039.p1	C322737.p1	0.33333	0.33333
C366039.p1__scaffold1174.p1	0.44626	0.49913	1284.0	279.0	1.13116	GF_000852	0.6638	3.0389	6.0	0.2184	573.0	C366039.p1	scaffold1174.p1	0.33333	0.33333
C366039.p1__scaffold1175.p1	0.44626	0.49913	1284.0	279.0	1.13116	GF_000852	0.6638	3.0389	6.0	0.2184	573.0	C366039.p1	scaffold1175.p1	0.33333	0.33333
C379803.p1__C385513.p1	0.96667	0.7658	720.0	696.0	0.20868	GF_002276	0.106	1.3659	2.0	0.0776	696.0	C379803.p1	C385513.p1	1.0	1.0
scaffold18497.p1__scaffold8190.p1	0.28374	0.81301	867.0	246.0	0.18062	GF_003009	0.0909	0.9277	2.0	0.0979	246.0	scaffold18497.p1	scaffold8190.p1	1.0	1.0
scaffold17549.p1__scaffold18427.p1	0.93398	0.66322	1863.0	378.0	0.42618	GF_000846	0.4404	21.9512	4.0	0.0201	1740.0	scaffold17549.p1	scaffold18427.p1	1.0	0.0
scaffold15599.p1__scaffold17549.p1	0.94847	0.70402	1863.0	378.0	0.27713	GF_000846	0.3136	11.4499	5.0	0.0274	1767.0	scaffold15599.p1	scaffold17549.p1	0.5	0.0
scaffold15599.p1__scaffold18427.p1	0.92271	0.66143	1863.0	378.0	0.46283	GF_000846	0.4878	8.818	5.0	0.0553	1719.0	scaffold15599.p1	scaffold18427.p1	0.5	0.0
scaffold15599.p1__scaffold16898.p1	0.22544	0.5881	1863.0	378.0	0.60464	GF_000846	0.3411	16.6872	6.0	0.0204	420.0	scaffold16898.p1	scaffold15599.p1	0.33333	0.0
scaffold16898.p1__scaffold17549.p1	0.23349	0.57471	1863.0	378.0	0.63943	GF_000846	0.3512	5.5957	6.0	0.0628	435.0	scaffold16898.p1	scaffold17549.p1	0.33333	0.0
scaffold16898.p1__scaffold18427.p1	0.20612	0.50781	1863.0	378.0	0.82513	GF_000846	0.5682	35.1158	6.0	0.0162	384.0	scaffold16898.p1	scaffold18427.p1	0.33333	0.0
C387545.p1__scaffold12032.p1	0.89066	0.51748	1317.0	1173.0	1.12516	GF_002414	0.5593	65.9443	2.0	0.0085	1173.0	C387545.p1	scaffold12032.p1	1.0	0.0
C350814.p1__C373893.p1	0.74847	0.63661	489.0	366.0	0.57938	GF_002012	0.3343	2.1063	2.0	0.1587	366.0	C350814.p1	C373893.p1	1.0	1.0
scaffold18730.p1__scaffold18800.p1	0.89443	0.6073	1563.0	1398.0	0.72262	GF_003021	0.3549	3.8748	2.0	0.0916	1398.0	scaffold18730.p1	scaffold18800.p1	1.0	1.0
C335140.p1__scaffold10155.p1	0.38356	0.64286	876.0	12.0	0.50916	GF_001278	0.1595	4.8874	3.0	0.0326	336.0	C335140.p1	scaffold10155.p1	1.0	1.0
C335140.p1__C347766.p1	0.0137	0.33333	876.0	12.0	1.51563	GF_001278	2.0943	0.9594	4.0	2.1829	12.0	C347766.p1	C335140.p1	0.5	1.0
C347766.p1__scaffold10155.p1	0.46575	0.52696	876.0	12.0	1.00755	GF_001278	3.3968	68.6541	4.0	0.0495	408.0	C347766.p1	scaffold10155.p1	0.5	0.0
scaffold10512.p1__scaffold9029.p1	0.73656	0.55231	1116.0	822.0	0.94984	GF_002663	0.4911	3.0859	2.0	0.1591	822.0	scaffold10512.p1	scaffold9029.p1	1.0	1.0
scaffold14399.p1__scaffold14645.p1	0.77515	0.62341	507.0	393.0	0.62384	GF_002882	0.3059	3.2253	2.0	0.0949	393.0	scaffold14399.p1	scaffold14645.p1	1.0	1.0
C397003.p1__scaffold11417.p1	0.5665	0.39247	2955.0	1674.0	1.93992	GF_002609	1.0608	15.6981	2.0	0.0676	1674.0	C397003.p1	scaffold11417.p1	1.0	0.0
scaffold12529.p1__scaffold14924.p1	0.03582	0.77778	1005.0	18.0	0.53891	GF_000469	0.2616	0.5785	6.0	0.4521	36.0	scaffold14924.p1	scaffold12529.p1	1.0	1.0
C384723.p1__scaffold14924.p1	0.32537	0.73089	1005.0	18.0	0.5994	GF_000469	0.3437	1.0938	7.0	0.3142	327.0	scaffold14924.p1	C384723.p1	0.5	0.5
C384723.p1__scaffold12529.p1	0.31642	0.76101	1005.0	18.0	0.48547	GF_000469	0.173	1.1163	7.0	0.155	318.0	scaffold12529.p1	C384723.p1	0.5	0.5
C322427.p1__scaffold14924.p1	0.01791	0.5	1005.0	18.0	0.64738	GF_000469	5.0117	1.1361	8.0	4.4112	18.0	scaffold14924.p1	C322427.p1	0.33333	0.33333
C322427.p1__scaffold12529.p1	0.2806	0.70922	1005.0	18.0	0.53345	GF_000469	22.2627	3.8229	8.0	5.8235	282.0	scaffold12529.p1	C322427.p1	0.33333	0.33333
C322427.p1__C384723.p1	0.29254	0.79592	1005.0	18.0	0.36254	GF_000469	0.3119	0.2442	8.0	1.2775	294.0	C384723.p1	C322427.p1	0.33333	0.33333
C371899.p1__scaffold14521.p1	0.56418	0.63316	1005.0	18.0	0.8268	GF_000469	0.4354	0.4318	9.0	1.0084	567.0	C371899.p1	scaffold14521.p1	1.0	1.0
C371899.p1__scaffold14924.p1	0.27164	0.41392	1005.0	18.0	1.38236	GF_000469	0.5836	80.3519	10.0	0.0073	273.0	scaffold14924.p1	C371899.p1	0.125	0.0
scaffold14521.p1__scaffold14924.p1	0.27463	0.53261	1005.0	18.0	1.21086	GF_000469	0.509	69.8908	10.0	0.0073	276.0	scaffold14924.p1	scaffold14521.p1	0.125	0.0
C371899.p1__scaffold12529.p1	0.31343	0.65079	1005.0	18.0	1.26843	GF_000469	0.7612	1.0418	10.0	0.7306	315.0	scaffold12529.p1	C371899.p1	0.125	0.16667
scaffold12529.p1__scaffold14521.p1	0.31045	0.66667	1005.0	18.0	1.09693	GF_000469	21.0518	0.5284	10.0	39.843	312.0	scaffold12529.p1	scaffold14521.p1	0.125	0.16667
C371899.p1__C384723.p1	0.6209	0.56731	1005.0	18.0	1.09752	GF_000469	0.3359	0.8037	10.0	0.4179	624.0	C384723.p1	C371899.p1	0.125	0.16667
C384723.p1__scaffold14521.p1	0.56716	0.61754	1005.0	18.0	0.92602	GF_000469	0.5269	1.2488	10.0	0.4219	570.0	C384723.p1	scaffold14521.p1	0.125	0.16667
C322427.p1__C371899.p1	0.27761	0.60932	1005.0	18.0	1.0276	GF_000469	1.3123	1.2634	10.0	1.0387	279.0	C322427.p1	C371899.p1	0.125	0.16667
C322427.p1__scaffold14521.p1	0.2806	0.5922	1005.0	18.0	0.8561	GF_000469	23.6481	2.1464	10.0	11.0174	282.0	C322427.p1	scaffold14521.p1	0.125	0.16667
scaffold4061.p1__scaffold4062.p2	0.20374	0.88611	1767.0	360.0	0.1853	GF_003135	0.1121	0.1722	2.0	0.651	360.0	scaffold4061.p1	scaffold4062.p2	1.0	1.0
C382685.p1__C385187.p1	0.86942	0.69697	873.0	759.0	0.32186	GF_002325	0.1764	2.2387	2.0	0.0788	759.0	C382685.p1	C385187.p1	1.0	1.0
scaffold7875.p1__scaffold7876.p1	0.88852	1.0	915.0	180.0	0.0011	GF_000956	0.0	0.0	4.0	99.0	813.0	scaffold7876.p1	scaffold7875.p1	1.0	0.0
C362565.p1__scaffold7876.p1	0.5541	0.74753	915.0	180.0	0.27307	GF_000956	0.3018	1.2812	5.0	0.2356	507.0	C362565.p1	scaffold7876.p1	0.5	0.5
C362565.p1__scaffold7875.p1	0.53443	0.74847	915.0	180.0	0.27307	GF_000956	0.3018	1.2812	5.0	0.2356	489.0	C362565.p1	scaffold7875.p1	0.5	0.5
C362565.p1__scaffold17026.p1	0.19672	0.61111	915.0	180.0	0.57167	GF_000956	0.4358	1.5473	6.0	0.2817	180.0	scaffold17026.p1	C362565.p1	0.33333	1.0
scaffold17026.p1__scaffold7876.p1	0.42951	0.62595	915.0	180.0	0.44994	GF_000956	0.2923	7.3225	6.0	0.0399	393.0	scaffold17026.p1	scaffold7876.p1	0.33333	0.0
scaffold17026.p1__scaffold7875.p1	0.42951	0.62595	915.0	180.0	0.44994	GF_000956	0.2923	7.3224	6.0	0.0399	393.0	scaffold17026.p1	scaffold7875.p1	0.33333	0.0
C384251.p1__scaffold15926.p1	0.70978	0.74222	951.0	672.0	0.24619	GF_001556	0.1107	2.6868	3.0	0.0412	675.0	C384251.p1	scaffold15926.p1	1.0	1.0
C384251.p1__scaffold1884.p1	0.77918	0.61134	951.0	672.0	0.66807	GF_001556	0.2601	23.3463	4.0	0.0111	741.0	scaffold1884.p1	C384251.p1	0.5	0.0
scaffold15926.p1__scaffold1884.p1	0.70978	0.62074	951.0	672.0	0.6984	GF_001556	0.2824	3.8126	4.0	0.0741	675.0	scaffold1884.p1	scaffold15926.p1	0.5	1.0
C390097.p1__scaffold16522.p1	0.9858	0.77023	1479.0	1458.0	0.12414	GF_001099	0.0654	3.4522	4.0	0.0189	1458.0	C390097.p1	scaffold16522.p1	1.0	1.0
C392141.p1__scaffold2319.p1	0.99797	0.80488	1479.0	1458.0	0.0714	GF_001099	0.027	2.0396	5.0	0.0132	1476.0	C392141.p1	scaffold2319.p1	1.0	1.0
C390097.p1__C392141.p1	0.9858	0.72085	1479.0	1458.0	0.20812	GF_001099	0.1059	65.769	6.0	0.0016	1458.0	C390097.p1	C392141.p1	0.25	0.0
C390097.p1__scaffold2319.p1	0.9858	0.71262	1479.0	1458.0	0.24484	GF_001099	0.1152	56.3342	6.0	0.002	1458.0	C390097.p1	scaffold2319.p1	0.25	0.0
C392141.p1__scaffold16522.p1	0.98783	0.70363	1479.0	1458.0	0.24726	GF_001099	0.1246	67.5087	6.0	0.0018	1461.0	scaffold16522.p1	C392141.p1	0.25	0.0
scaffold16522.p1__scaffold2319.p1	0.98783	0.70979	1479.0	1458.0	0.28398	GF_001099	0.1334	66.3269	6.0	0.002	1461.0	scaffold16522.p1	scaffold2319.p1	0.25	0.0
scaffold3944.p1__scaffold3946.p1	1.0	0.95402	870.0	870.0	0.03942	GF_003131	0.0206	0.1347	2.0	0.1531	870.0	scaffold3944.p1	scaffold3946.p1	1.0	1.0
scaffold15518.p1__scaffold4879.p1	0.84974	0.55691	1158.0	984.0	0.87962	GF_002931	0.4304	5.0108	2.0	0.0859	984.0	scaffold15518.p1	scaffold4879.p1	1.0	0.0
C329647.p1__scaffold15934.p1	0.39855	0.58182	828.0	330.0	1.0635	GF_001917	0.5176	1.6373	2.0	0.3161	330.0	C329647.p1	scaffold15934.p1	1.0	1.0
scaffold10809.p1__scaffold16317.p2	0.14804	0.65646	1986.0	240.0	0.48397	GF_000907	0.2792	2.0047	4.0	0.1393	294.0	scaffold10809.p1	scaffold16317.p2	1.0	1.0
scaffold10809.p1__scaffold1208.p1	0.73867	0.62509	1986.0	240.0	0.68183	GF_000907	0.432	1.7025	5.0	0.2537	1467.0	scaffold1208.p1	scaffold10809.p1	0.5	1.0
scaffold1208.p1__scaffold16317.p2	0.15408	0.65359	1986.0	240.0	0.50046	GF_000907	0.3067	14.3301	5.0	0.0214	306.0	scaffold1208.p1	scaffold16317.p2	0.5	0.0
scaffold1208.p1__scaffold6366.p1	0.64048	0.47799	1986.0	240.0	1.45926	GF_000907	0.7847	59.7147	6.0	0.0131	1272.0	scaffold6366.p1	scaffold1208.p1	0.33333	0.0
scaffold10809.p1__scaffold6366.p1	0.74018	0.49728	1986.0	240.0	1.48915	GF_000907	0.8798	66.5783	6.0	0.0132	1470.0	scaffold6366.p1	scaffold10809.p1	0.33333	0.0
scaffold16317.p2__scaffold6366.p1	0.12387	0.47967	1986.0	240.0	1.30778	GF_000907	0.7412	61.4315	6.0	0.0121	246.0	scaffold6366.p1	scaffold16317.p2	0.33333	0.0
scaffold9963.p3__scaffold9964.p4	1.0	1.0	309.0	309.0	0.0	GF_003300	0.0	0.0	2.0	0.4106	309.0	scaffold9963.p3	scaffold9964.p4	1.0	0.0
scaffold18285.p1__scaffold6129.p1	0.36875	0.83051	480.0	159.0	0.41253	GF_001792	0.1947	0.1659	3.0	1.1733	177.0	scaffold18285.p1	scaffold6129.p1	1.0	1.0
scaffold14046.p1__scaffold18285.p1	0.9	0.6412	480.0	159.0	0.52911	GF_001792	0.3562	3.36	4.0	0.106	432.0	scaffold14046.p1	scaffold18285.p1	0.5	1.0
scaffold14046.p1__scaffold6129.p1	0.33125	0.57233	480.0	159.0	0.94058	GF_001792	0.5193	8.1218	4.0	0.0639	159.0	scaffold14046.p1	scaffold6129.p1	0.5	0.0
C377953.p1__C385141.p1	0.78613	0.60172	1038.0	816.0	0.64586	GF_002253	0.3501	4.1188	2.0	0.085	816.0	C377953.p1	C385141.p1	1.0	1.0
scaffold25.p2__scaffold26.p2	1.0	1.0	306.0	306.0	0.0	GF_003061	0.0	0.0	2.0	0.4783	306.0	scaffold25.p2	scaffold26.p2	1.0	0.0
C382935.p1__scaffold18522.p1	0.46558	0.47939	2397.0	375.0	1.06659	GF_001337	0.4984	5.9191	3.0	0.0842	1116.0	scaffold18522.p1	C382935.p1	1.0	0.0
C351576.p1__scaffold18522.p1	0.16896	0.35556	2397.0	375.0	2.46067	GF_001337	1.297	63.2962	4.0	0.0205	405.0	C351576.p1	scaffold18522.p1	0.5	0.0
C351576.p1__C382935.p1	0.15645	0.432	2397.0	375.0	1.48396	GF_001337	0.7997	59.5893	4.0	0.0134	375.0	C351576.p1	C382935.p1	0.5	0.0
scaffold9616.p1__scaffold9617.p1	0.98118	1.0	5100.0	5004.0	0.00054	GF_003292	0.0	0.0	2.0	0.3565	5004.0	scaffold9616.p1	scaffold9617.p1	1.0	0.0
C389449.p1__scaffold6693.p1	0.85071	0.65274	1266.0	1077.0	0.54872	GF_002461	0.2872	1.7142	2.0	0.1676	1077.0	C389449.p1	scaffold6693.p1	1.0	1.0
C367509.p1__scaffold17343.p1	0.33951	0.44848	1944.0	660.0	1.4616	GF_002120	0.7124	7.3615	2.0	0.0968	660.0	C367509.p1	scaffold17343.p1	1.0	0.0
C397817.p1__scaffold18562.p1	0.8302	0.50401	7968.0	6615.0	1.23288	GF_002626	0.6558	3.2507	2.0	0.2017	6615.0	C397817.p1	scaffold18562.p1	1.0	1.0
scaffold16724.p1__scaffold18515.p1	0.73077	0.66433	2340.0	1674.0	0.52771	GF_001266	0.2676	3.7326	3.0	0.0717	1710.0	scaffold18515.p1	scaffold16724.p1	1.0	1.0
scaffold18515.p1__scaffold8362.p1	0.71923	0.56982	2340.0	1674.0	0.96153	GF_001266	0.4548	5.1915	4.0	0.0876	1683.0	scaffold8362.p1	scaffold18515.p1	0.5	0.0
scaffold16724.p1__scaffold8362.p1	0.94872	0.57027	2340.0	1674.0	0.9136	GF_001266	0.4432	8.6595	4.0	0.0512	2220.0	scaffold8362.p1	scaffold16724.p1	0.5	0.0
C388817.p1__scaffold15069.p1	0.17373	0.60163	1416.0	246.0	0.72452	GF_002445	0.4234	2.0528	2.0	0.2062	246.0	C388817.p1	scaffold15069.p1	1.0	1.0
C377831.p1__scaffold6581.p1	0.73333	0.61255	630.0	462.0	0.71104	GF_002251	0.3657	9.5928	2.0	0.0381	462.0	C377831.p1	scaffold6581.p1	1.0	0.0
scaffold14837.p1__scaffold18667.p1	0.09302	0.55392	2193.0	204.0	0.98374	GF_001230	0.5268	2.7608	3.0	0.1908	204.0	scaffold18667.p1	scaffold14837.p1	1.0	1.0
scaffold15252.p1__scaffold18667.p1	0.96033	0.54558	2193.0	204.0	1.12322	GF_001230	0.6224	70.624	4.0	0.0088	2106.0	scaffold15252.p1	scaffold18667.p1	0.5	0.0
scaffold14837.p1__scaffold15252.p1	0.09302	0.4902	2193.0	204.0	1.37544	GF_001230	0.6612	70.7934	4.0	0.0093	204.0	scaffold15252.p1	scaffold14837.p1	0.5	0.0
scaffold4430.p1__scaffold4431.p1	0.89926	0.99818	3663.0	1824.0	0.0011	GF_001188	0.0	0.0	4.0	0.1245	3294.0	scaffold4431.p1	scaffold4430.p1	1.0	0.0
scaffold15896.p1__scaffold4431.p1	0.56265	0.47356	3663.0	1824.0	1.27938	GF_001188	0.6825	60.7207	5.0	0.0112	2061.0	scaffold15896.p1	scaffold4431.p1	0.5	0.0
scaffold15896.p1__scaffold4430.p1	0.56265	0.47356	3663.0	1824.0	1.27938	GF_001188	0.6825	60.7207	5.0	0.0112	2061.0	scaffold15896.p1	scaffold4430.p1	0.5	0.0
scaffold15896.p1__scaffold4429.p1	0.52334	0.39906	3663.0	1824.0	1.83043	GF_001188	0.9626	59.9519	6.0	0.0161	1917.0	scaffold4429.p1	scaffold15896.p1	0.33333	0.0
scaffold4429.p1__scaffold4431.p1	0.64701	0.40253	3663.0	1824.0	2.02571	GF_001188	0.9872	17.9878	6.0	0.0549	2370.0	scaffold4429.p1	scaffold4431.p1	0.33333	0.0
scaffold4429.p1__scaffold4430.p1	0.64701	0.40295	3663.0	1824.0	2.02571	GF_001188	0.9872	17.9877	6.0	0.0549	2370.0	scaffold4429.p1	scaffold4430.p1	0.33333	0.0
C389937.p1__scaffold16808.p1	0.74286	0.50458	1470.0	1086.0	1.166	GF_001629	0.6019	3.8939	3.0	0.1546	1092.0	C389937.p1	scaffold16808.p1	1.0	1.0
C389937.p1__scaffold11170.p1	0.83469	0.45395	1470.0	1086.0	1.48529	GF_001629	0.6526	4.5227	4.0	0.1443	1227.0	scaffold11170.p1	C389937.p1	0.5	1.0
scaffold11170.p1__scaffold16808.p1	0.76735	0.47695	1470.0	1086.0	1.29077	GF_001629	0.6221	5.6514	4.0	0.1101	1128.0	scaffold11170.p1	scaffold16808.p1	0.5	0.0
scaffold1490.p1__scaffold1491.p1	0.98615	1.0	1083.0	1062.0	0.0	GF_000809	0.0	0.0	5.0	0.1653	1068.0	scaffold1491.p1	scaffold1490.p1	1.0	0.0
scaffold13760.p1__scaffold1491.p1	0.98338	0.76808	1083.0	1062.0	0.15096	GF_000809	0.077	2.7218	6.0	0.0283	1065.0	scaffold1491.p1	scaffold13760.p1	0.5	0.5
scaffold13760.p1__scaffold1490.p1	0.98338	0.76808	1083.0	1062.0	0.15096	GF_000809	0.077	2.7218	6.0	0.0283	1065.0	scaffold1490.p1	scaffold13760.p1	0.5	0.5
scaffold11595.p1__scaffold13603.p1	0.99169	0.8324	1083.0	1062.0	0.09623	GF_000809	0.0471	0.9942	7.0	0.0474	1074.0	scaffold11595.p1	scaffold13603.p1	1.0	1.0
scaffold11595.p1__scaffold1491.p1	0.98061	0.72411	1083.0	1062.0	0.25231	GF_000809	0.1387	3.046	8.0	0.0455	1062.0	scaffold1491.p1	scaffold11595.p1	0.16667	0.16667
scaffold13603.p1__scaffold1491.p1	0.98061	0.7194	1083.0	1062.0	0.28378	GF_000809	0.1584	2.3246	8.0	0.0681	1062.0	scaffold1491.p1	scaffold13603.p1	0.16667	0.16667
scaffold11595.p1__scaffold1490.p1	0.98061	0.72411	1083.0	1062.0	0.25231	GF_000809	0.1387	3.046	8.0	0.0455	1062.0	scaffold1490.p1	scaffold11595.p1	0.16667	0.16667
scaffold13603.p1__scaffold1490.p1	0.98061	0.7194	1083.0	1062.0	0.28378	GF_000809	0.1584	2.3246	8.0	0.0681	1062.0	scaffold1490.p1	scaffold13603.p1	0.16667	0.16667
scaffold11595.p1__scaffold13760.p1	0.98061	0.72316	1083.0	1062.0	0.24343	GF_000809	0.1387	2.69	8.0	0.0516	1062.0	scaffold13760.p1	scaffold11595.p1	0.16667	0.16667
scaffold13603.p1__scaffold13760.p1	0.98061	0.72128	1083.0	1062.0	0.2749	GF_000809	0.149	2.707	8.0	0.0551	1062.0	scaffold13760.p1	scaffold13603.p1	0.16667	0.16667
scaffold16230.p1__scaffold16231.p1	0.93772	0.99684	1686.0	1581.0	0.00378	GF_002953	0.0025	0.0055	2.0	0.4599	1581.0	scaffold16230.p1	scaffold16231.p1	1.0	1.0
scaffold17462.p1__scaffold18117.p2	0.54167	0.73789	1296.0	651.0	0.23857	GF_001836	0.0934	2.0521	3.0	0.0455	702.0	scaffold17462.p1	scaffold18117.p2	1.0	1.0
scaffold17462.p1__scaffold8598.p1	0.83333	0.74722	1296.0	651.0	0.30782	GF_001836	0.1328	1.3605	4.0	0.0976	1080.0	scaffold8598.p1	scaffold17462.p1	0.5	0.5
scaffold18117.p2__scaffold8598.p1	0.50231	0.72504	1296.0	651.0	0.39931	GF_001836	0.162	1.8102	4.0	0.0895	651.0	scaffold8598.p1	scaffold18117.p2	0.5	0.5
C390647.p1__C392185.p1	0.52353	0.41667	2040.0	951.0	1.89679	GF_001107	1.2334	3.2725	4.0	0.3769	1068.0	C390647.p1	C392185.p1	1.0	1.0
C393651.p1__scaffold11876.p1	0.64412	0.45053	2040.0	951.0	1.51575	GF_001107	0.7873	65.6819	5.0	0.012	1314.0	scaffold11876.p1	C393651.p1	1.0	0.0
C390647.p1__scaffold11876.p1	0.54412	0.41802	2040.0	951.0	1.74289	GF_001107	0.8972	67.9285	6.0	0.0132	1110.0	C390647.p1	scaffold11876.p1	0.25	0.0
C390647.p1__C393651.p1	0.53824	0.39891	2040.0	951.0	2.24576	GF_001107	1.1621	8.3183	6.0	0.1397	1098.0	C390647.p1	C393651.p1	0.25	0.0
C392185.p1__scaffold11876.p1	0.58676	0.40602	2040.0	951.0	2.19896	GF_001107	1.1912	12.0087	6.0	0.0992	1197.0	C392185.p1	scaffold11876.p1	0.25	0.0
C392185.p1__C393651.p1	0.57206	0.39674	2040.0	951.0	2.70183	GF_001107	1.263	4.6688	6.0	0.2705	1167.0	C392185.p1	C393651.p1	0.25	1.0
C345246.p1__C364207.p1	0.08511	0.96429	987.0	84.0	0.035	GF_001988	0.0184	0.0846	2.0	0.2176	84.0	C345246.p1	C364207.p1	1.0	1.0
C372829.p1__scaffold15528.p1	0.67812	0.44393	960.0	651.0	1.64876	GF_002172	0.8807	63.3899	2.0	0.0139	651.0	C372829.p1	scaffold15528.p1	1.0	0.0
C346082.p1__scaffold17603.p1	0.3436	0.57931	1266.0	186.0	0.60684	GF_000385	0.3894	4.4778	7.0	0.087	435.0	scaffold17603.p1	C346082.p1	1.0	1.0
C352532.p1__scaffold17603.p1	0.36967	0.4765	1266.0	186.0	1.36135	GF_000385	1.1292	53.1099	8.0	0.0213	468.0	C352532.p1	scaffold17603.p1	0.5	0.0
C346082.p1__C352532.p1	0.14692	0.39785	1266.0	186.0	1.56437	GF_000385	1.1928	53.0065	8.0	0.0225	186.0	C352532.p1	C346082.p1	0.5	0.0
scaffold10440.p1__scaffold10441.p1	0.72749	0.89142	1266.0	186.0	0.15463	GF_000385	0.0812	0.3099	9.0	0.2621	921.0	scaffold10440.p1	scaffold10441.p1	1.0	1.0
