	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Lomagramma_matthewii_C340301.p1__Lomagramma_matthewii_scaffold6196.p2	0.09356	0.33333	2982.0	219.0	2.71758	GF_000225	1.59	70.1113	15.0	0.0227	279.0	Lomagramma_matthewii_C340301.p1	Lomagramma_matthewii_scaffold6196.p2	0.16667	0.0
Lomagramma_matthewii_C336713.p1__Lomagramma_matthewii_C340301.p1	0.33199	0.35657	2982.0	219.0	2.85987	GF_000225	1.4378	2.6838	16.0	0.5357	990.0	Lomagramma_matthewii_C336713.p1	Lomagramma_matthewii_C340301.p1	0.07143	0.5
Lomagramma_matthewii_C335093.p1__Lomagramma_matthewii_C336713.p1	0.32998	0.40346	2982.0	219.0	2.88353	GF_000225	0.8014	2.6036	16.0	0.3078	984.0	Lomagramma_matthewii_C336713.p1	Lomagramma_matthewii_C335093.p1	0.07143	0.5
Lomagramma_matthewii_C336713.p1__Lomagramma_matthewii_C343289.p1	0.32495	0.35707	2982.0	219.0	2.96028	GF_000225	0.9233	59.5519	16.0	0.0155	969.0	Lomagramma_matthewii_C336713.p1	Lomagramma_matthewii_C343289.p1	0.07143	0.0
Lomagramma_matthewii_C336713.p1__Lomagramma_matthewii_C345551.p1	0.34406	0.36745	2982.0	219.0	2.83411	GF_000225	0.8654	24.4507	16.0	0.0354	1026.0	Lomagramma_matthewii_C336713.p1	Lomagramma_matthewii_C345551.p1	0.07143	0.0
Lomagramma_matthewii_C336713.p1__Lomagramma_matthewii_C342355.p1	0.33501	0.37237	2982.0	219.0	3.0052	GF_000225	0.9404	69.9123	16.0	0.0135	999.0	Lomagramma_matthewii_C336713.p1	Lomagramma_matthewii_C342355.p1	0.07143	0.0
Lomagramma_matthewii_C336713.p1__Lomagramma_matthewii_C342627.p1	0.33501	0.37838	2982.0	219.0	3.07412	GF_000225	0.9662	71.2499	16.0	0.0136	999.0	Lomagramma_matthewii_C336713.p1	Lomagramma_matthewii_C342627.p1	0.07143	0.0
Lomagramma_matthewii_C336713.p1__Lomagramma_matthewii_scaffold6196.p2	0.09859	0.40136	2982.0	219.0	3.36241	GF_000225	1.2385	6.5997	16.0	0.1877	294.0	Lomagramma_matthewii_C336713.p1	Lomagramma_matthewii_scaffold6196.p2	0.07143	0.0
Lomagramma_matthewii_C340301.p1__Lomagramma_matthewii_C340541.p1	0.35915	0.39402	2982.0	219.0	2.36936	GF_000225	1.2176	62.8043	16.0	0.0194	1071.0	Lomagramma_matthewii_C340541.p1	Lomagramma_matthewii_C340301.p1	0.07143	0.0
Lomagramma_matthewii_C335093.p1__Lomagramma_matthewii_C340541.p1	0.37928	0.39169	2982.0	219.0	2.39302	GF_000225	0.8431	14.8382	16.0	0.0568	1131.0	Lomagramma_matthewii_C340541.p1	Lomagramma_matthewii_C335093.p1	0.07143	0.0
Lomagramma_matthewii_C340541.p1__Lomagramma_matthewii_C343289.p1	0.39135	0.37789	2982.0	219.0	2.46977	GF_000225	0.9365	64.8155	16.0	0.0144	1167.0	Lomagramma_matthewii_C340541.p1	Lomagramma_matthewii_C343289.p1	0.07143	0.0
Lomagramma_matthewii_C340541.p1__Lomagramma_matthewii_C345551.p1	0.39437	0.40221	2982.0	219.0	2.3436	GF_000225	0.7442	8.814	16.0	0.0844	1176.0	Lomagramma_matthewii_C340541.p1	Lomagramma_matthewii_C345551.p1	0.07143	0.0
Lomagramma_matthewii_C340541.p1__Lomagramma_matthewii_C342355.p1	0.37626	0.40018	2982.0	219.0	2.51469	GF_000225	0.8557	67.5632	16.0	0.0127	1122.0	Lomagramma_matthewii_C340541.p1	Lomagramma_matthewii_C342355.p1	0.07143	0.0
Lomagramma_matthewii_C340541.p1__Lomagramma_matthewii_C342627.p1	0.38129	0.38434	2982.0	219.0	2.58361	GF_000225	0.7636	72.8923	16.0	0.0105	1137.0	Lomagramma_matthewii_C340541.p1	Lomagramma_matthewii_C342627.p1	0.07143	0.0
Lomagramma_matthewii_C340541.p1__Lomagramma_matthewii_scaffold6196.p2	0.08954	0.40449	2982.0	219.0	2.8719	GF_000225	1.024	71.3861	16.0	0.0143	267.0	Lomagramma_matthewii_C340541.p1	Lomagramma_matthewii_scaffold6196.p2	0.07143	0.0
Lomagramma_matthewii_scaffold2948.p1__Lomagramma_matthewii_scaffold2951.p1	0.87629	1.0	873.0	666.0	0.0	GF_001668	0.0	0.0	3.0	0.001	765.0	Lomagramma_matthewii_scaffold2951.p1	Lomagramma_matthewii_scaffold2948.p1	1.0	0.0
Lomagramma_matthewii_C343299.p1__Lomagramma_matthewii_scaffold2951.p1	0.76289	0.58108	873.0	666.0	0.72856	GF_001668	0.3913	68.6102	4.0	0.0057	666.0	Lomagramma_matthewii_C343299.p1	Lomagramma_matthewii_scaffold2951.p1	0.5	0.0
Lomagramma_matthewii_C343299.p1__Lomagramma_matthewii_scaffold2948.p1	0.76289	0.58108	873.0	666.0	0.72856	GF_001668	0.3913	68.6101	4.0	0.0057	666.0	Lomagramma_matthewii_C343299.p1	Lomagramma_matthewii_scaffold2948.p1	0.5	0.0
Lomagramma_matthewii_scaffold12027.p1__Lomagramma_matthewii_scaffold12028.p1	0.86681	1.0	1374.0	741.0	0.0011	GF_001463	0.0	0.0	3.0	0.0178	1191.0	Lomagramma_matthewii_scaffold12028.p1	Lomagramma_matthewii_scaffold12027.p1	1.0	0.0
Lomagramma_matthewii_C328667.p1__Lomagramma_matthewii_scaffold12028.p1	0.5393	0.50877	1374.0	741.0	1.06375	GF_001463	0.5591	66.0827	4.0	0.0085	741.0	Lomagramma_matthewii_C328667.p1	Lomagramma_matthewii_scaffold12028.p1	0.5	0.0
Lomagramma_matthewii_C328667.p1__Lomagramma_matthewii_scaffold12027.p1	0.5524	0.50329	1374.0	741.0	1.06375	GF_001463	0.5591	66.0829	4.0	0.0085	759.0	Lomagramma_matthewii_C328667.p1	Lomagramma_matthewii_scaffold12027.p1	0.5	0.0
Lomagramma_matthewii_C316076.p1__Lomagramma_matthewii_C338923.p1	0.22293	0.7	1884.0	105.0	0.21909	GF_000835	0.1571	2.7239	4.0	0.0577	420.0	Lomagramma_matthewii_C316076.p1	Lomagramma_matthewii_C338923.p1	1.0	1.0
Lomagramma_matthewii_C302723.p1__Lomagramma_matthewii_C316076.p1	0.26592	0.64471	1884.0	105.0	0.43946	GF_000835	0.2917	44.1734	5.0	0.0066	501.0	Lomagramma_matthewii_C302723.p1	Lomagramma_matthewii_C316076.p1	0.5	0.0
Lomagramma_matthewii_C302723.p1__Lomagramma_matthewii_C338923.p1	0.20382	0.61979	1884.0	105.0	0.54147	GF_000835	0.3729	31.3651	5.0	0.0119	384.0	Lomagramma_matthewii_C302723.p1	Lomagramma_matthewii_C338923.p1	0.5	0.0
Lomagramma_matthewii_C288891.p1__Lomagramma_matthewii_C302723.p1	0.07643	0.40972	1884.0	105.0	1.96561	GF_000835	1.2545	4.8868	6.0	0.2567	144.0	Lomagramma_matthewii_C288891.p1	Lomagramma_matthewii_C302723.p1	0.33333	0.33333
Lomagramma_matthewii_C288891.p1__Lomagramma_matthewii_C316076.p1	0.07643	0.36111	1884.0	105.0	1.98491	GF_000835	1.492	2.2075	6.0	0.6759	144.0	Lomagramma_matthewii_C288891.p1	Lomagramma_matthewii_C316076.p1	0.33333	0.33333
Lomagramma_matthewii_C288891.p1__Lomagramma_matthewii_C338923.p1	0.17834	0.39286	1884.0	105.0	2.08692	GF_000835	1.2445	3.5246	6.0	0.3531	336.0	Lomagramma_matthewii_C288891.p1	Lomagramma_matthewii_C338923.p1	0.33333	0.33333
Lomagramma_matthewii_scaffold3230.p1__Lomagramma_matthewii_scaffold3231.p1	0.84615	1.0	1170.0	285.0	0.0	GF_001297	0.0	0.0	3.0	0.4027	990.0	Lomagramma_matthewii_scaffold3231.p1	Lomagramma_matthewii_scaffold3230.p1	1.0	0.0
Lomagramma_matthewii_scaffold1424.p1__Lomagramma_matthewii_scaffold3231.p1	0.24359	0.7193	1170.0	285.0	0.34612	GF_001297	0.1706	2.6694	4.0	0.0639	285.0	Lomagramma_matthewii_scaffold3231.p1	Lomagramma_matthewii_scaffold1424.p1	0.5	0.5
Lomagramma_matthewii_scaffold1424.p1__Lomagramma_matthewii_scaffold3230.p1	0.24359	0.7193	1170.0	285.0	0.34612	GF_001297	0.1706	2.6694	4.0	0.0639	285.0	Lomagramma_matthewii_scaffold3230.p1	Lomagramma_matthewii_scaffold1424.p1	0.5	0.5
Lomagramma_matthewii_C313424.p1__Lomagramma_matthewii_C319794.p1	0.77033	0.52795	627.0	465.0	1.09361	GF_001318	0.611	20.7911	3.0	0.0294	483.0	Lomagramma_matthewii_C313424.p1	Lomagramma_matthewii_C319794.p1	1.0	0.0
Lomagramma_matthewii_C313424.p1__Lomagramma_matthewii_C322688.p1	0.86603	0.37385	627.0	465.0	2.19338	GF_001318	1.0318	56.5717	4.0	0.0182	543.0	Lomagramma_matthewii_C322688.p1	Lomagramma_matthewii_C313424.p1	0.5	0.0
Lomagramma_matthewii_C319794.p1__Lomagramma_matthewii_C322688.p1	0.74163	0.39355	627.0	465.0	1.78087	GF_001318	0.9522	10.1278	4.0	0.094	465.0	Lomagramma_matthewii_C322688.p1	Lomagramma_matthewii_C319794.p1	0.5	0.0
Lomagramma_matthewii_scaffold11788.p2__Lomagramma_matthewii_scaffold11791.p2	0.93902	0.50433	492.0	462.0	1.08436	GF_002495	0.6015	59.9447	2.0	0.01	462.0	Lomagramma_matthewii_scaffold11791.p2	Lomagramma_matthewii_scaffold11788.p2	1.0	0.0
Lomagramma_matthewii_C320468.p1__Lomagramma_matthewii_C339709.p1	0.63699	0.63082	876.0	558.0	0.45512	GF_002074	0.2902	4.4762	2.0	0.0648	558.0	Lomagramma_matthewii_C320468.p1	Lomagramma_matthewii_C339709.p1	1.0	1.0
Lomagramma_matthewii_C292294.p1__Lomagramma_matthewii_scaffold3586.p2	0.44747	0.69275	771.0	345.0	0.8789	GF_001877	0.6247	0.2497	2.0	2.5023	345.0	Lomagramma_matthewii_C292294.p1	Lomagramma_matthewii_scaffold3586.p2	1.0	1.0
Lomagramma_matthewii_C317228.p1__Lomagramma_matthewii_C319976.p1	0.7619	0.47917	504.0	384.0	1.3686	GF_002020	0.6689	20.5787	2.0	0.0325	384.0	Lomagramma_matthewii_C317228.p1	Lomagramma_matthewii_C319976.p1	1.0	0.0
Lomagramma_matthewii_scaffold9384.p1__Lomagramma_matthewii_scaffold9385.p1	0.74453	1.0	411.0	306.0	0.00054	GF_003248	0.0	0.0	2.0	0.001	306.0	Lomagramma_matthewii_scaffold9384.p1	Lomagramma_matthewii_scaffold9385.p1	1.0	0.0
Lomagramma_matthewii_scaffold5261.p1__Lomagramma_matthewii_scaffold9962.p1	0.43041	0.72139	2802.0	426.0	0.28742	GF_000824	0.1239	2.1384	4.0	0.058	1206.0	Lomagramma_matthewii_scaffold9962.p1	Lomagramma_matthewii_scaffold5261.p1	1.0	1.0
Lomagramma_matthewii_scaffold4539.p2__Lomagramma_matthewii_scaffold9962.p1	0.16809	0.5414	2802.0	426.0	0.85686	GF_000824	0.4565	62.3728	5.0	0.0073	471.0	Lomagramma_matthewii_scaffold4539.p2	Lomagramma_matthewii_scaffold9962.p1	0.5	0.0
Lomagramma_matthewii_scaffold4539.p2__Lomagramma_matthewii_scaffold5261.p1	0.16595	0.54409	2802.0	426.0	0.88048	GF_000824	0.5031	30.6107	5.0	0.0164	465.0	Lomagramma_matthewii_scaffold4539.p2	Lomagramma_matthewii_scaffold5261.p1	0.5	0.0
Lomagramma_matthewii_scaffold13076.p1__Lomagramma_matthewii_scaffold4539.p2	0.15203	0.35446	2802.0	426.0	2.10331	GF_000824	1.2845	60.4358	6.0	0.0213	426.0	Lomagramma_matthewii_scaffold13076.p1	Lomagramma_matthewii_scaffold4539.p2	0.33333	0.0
Lomagramma_matthewii_scaffold13076.p1__Lomagramma_matthewii_scaffold9962.p1	0.41006	0.37163	2802.0	426.0	1.92897	GF_000824	1.0365	61.4101	6.0	0.0169	1149.0	Lomagramma_matthewii_scaffold13076.p1	Lomagramma_matthewii_scaffold9962.p1	0.33333	0.0
Lomagramma_matthewii_scaffold13076.p1__Lomagramma_matthewii_scaffold5261.p1	0.41006	0.37946	2802.0	426.0	1.95259	GF_000824	1.0392	61.4322	6.0	0.0169	1149.0	Lomagramma_matthewii_scaffold13076.p1	Lomagramma_matthewii_scaffold5261.p1	0.33333	0.0
Lomagramma_matthewii_C335953.p1__Lomagramma_matthewii_scaffold1295.p2	0.91605	0.69991	1215.0	1113.0	0.31392	GF_001807	0.1603	3.7149	2.0	0.0431	1113.0	Lomagramma_matthewii_scaffold1295.p2	Lomagramma_matthewii_C335953.p1	1.0	1.0
Lomagramma_matthewii_scaffold3244.p1__Lomagramma_matthewii_scaffold9375.p1	0.93217	0.75665	1371.0	1278.0	0.16692	GF_001827	0.0911	2.4705	2.0	0.0369	1278.0	Lomagramma_matthewii_scaffold3244.p1	Lomagramma_matthewii_scaffold9375.p1	1.0	1.0
Lomagramma_matthewii_C330585.p1__Lomagramma_matthewii_C336389.p1	0.39394	0.53739	2376.0	756.0	1.00752	GF_000663	0.468	3.2332	5.0	0.1447	936.0	Lomagramma_matthewii_C330585.p1	Lomagramma_matthewii_C336389.p1	1.0	1.0
Lomagramma_matthewii_C335007.p1__Lomagramma_matthewii_C338105.p1	0.51263	0.50082	2376.0	756.0	1.07426	GF_000663	0.5227	2.531	6.0	0.2065	1218.0	Lomagramma_matthewii_C338105.p1	Lomagramma_matthewii_C335007.p1	1.0	1.0
Lomagramma_matthewii_C330585.p1__Lomagramma_matthewii_C338105.p1	0.40278	0.48067	2376.0	756.0	1.24791	GF_000663	0.5732	58.674	7.0	0.0098	957.0	Lomagramma_matthewii_C330585.p1	Lomagramma_matthewii_C338105.p1	0.25	0.0
Lomagramma_matthewii_C330585.p1__Lomagramma_matthewii_C335007.p1	0.42929	0.47549	2376.0	756.0	1.31323	GF_000663	0.5488	61.4791	7.0	0.0089	1020.0	Lomagramma_matthewii_C330585.p1	Lomagramma_matthewii_C335007.p1	0.25	0.0
Lomagramma_matthewii_C336389.p1__Lomagramma_matthewii_C338105.p1	0.43687	0.45183	2376.0	756.0	1.46513	GF_000663	0.6132	15.4454	7.0	0.0397	1038.0	Lomagramma_matthewii_C336389.p1	Lomagramma_matthewii_C338105.p1	0.25	0.0
Lomagramma_matthewii_C335007.p1__Lomagramma_matthewii_C336389.p1	0.44066	0.45368	2376.0	756.0	1.53045	GF_000663	0.6421	59.6589	7.0	0.0108	1047.0	Lomagramma_matthewii_C336389.p1	Lomagramma_matthewii_C335007.p1	0.25	0.0
Lomagramma_matthewii_C330585.p1__Lomagramma_matthewii_C341891.p1	0.36237	0.37863	2376.0	756.0	2.26357	GF_000663	1.0733	62.6274	8.0	0.0171	861.0	Lomagramma_matthewii_C341891.p1	Lomagramma_matthewii_C330585.p1	0.25	0.0
Lomagramma_matthewii_C336389.p1__Lomagramma_matthewii_C341891.p1	0.32071	0.37927	2376.0	756.0	2.48079	GF_000663	1.2129	63.7652	8.0	0.019	762.0	Lomagramma_matthewii_C341891.p1	Lomagramma_matthewii_C336389.p1	0.25	0.0
Lomagramma_matthewii_C338105.p1__Lomagramma_matthewii_C341891.p1	0.32702	0.35907	2376.0	756.0	2.3616	GF_000663	1.1614	13.4529	8.0	0.0863	777.0	Lomagramma_matthewii_C341891.p1	Lomagramma_matthewii_C338105.p1	0.25	0.0
Lomagramma_matthewii_C335007.p1__Lomagramma_matthewii_C341891.p1	0.34596	0.3528	2376.0	756.0	2.42692	GF_000663	1.2749	14.316	8.0	0.0891	822.0	Lomagramma_matthewii_C341891.p1	Lomagramma_matthewii_C335007.p1	0.25	0.0
Lomagramma_matthewii_scaffold2094.p1__Lomagramma_matthewii_scaffold5741.p1	0.65517	0.93421	1044.0	684.0	0.11848	GF_002898	0.0588	0.0995	2.0	0.5915	684.0	Lomagramma_matthewii_scaffold2094.p1	Lomagramma_matthewii_scaffold5741.p1	1.0	1.0
Lomagramma_matthewii_C333965.p1__Lomagramma_matthewii_scaffold12972.p1	0.39213	0.38943	2364.0	873.0	1.74018	GF_000724	1.0658	57.9618	5.0	0.0184	927.0	Lomagramma_matthewii_C333965.p1	Lomagramma_matthewii_scaffold12972.p1	1.0	0.0
Lomagramma_matthewii_C336059.p1__Lomagramma_matthewii_C338089.p1	0.50761	0.6825	2364.0	873.0	0.38995	GF_000724	0.2094	2.196	6.0	0.0954	1200.0	Lomagramma_matthewii_C338089.p1	Lomagramma_matthewii_C336059.p1	1.0	1.0
Lomagramma_matthewii_C338089.p1__Lomagramma_matthewii_C343099.p1	0.46954	0.39459	2364.0	873.0	1.98681	GF_000724	1.1639	3.236	7.0	0.3597	1110.0	Lomagramma_matthewii_C343099.p1	Lomagramma_matthewii_C338089.p1	0.5	0.5
Lomagramma_matthewii_C336059.p1__Lomagramma_matthewii_C343099.p1	0.46701	0.40308	2364.0	873.0	1.94766	GF_000724	1.1645	2.17	7.0	0.5367	1104.0	Lomagramma_matthewii_C343099.p1	Lomagramma_matthewii_C336059.p1	0.5	0.5
Lomagramma_matthewii_C333965.p1__Lomagramma_matthewii_C343099.p1	0.44543	0.38177	2364.0	873.0	1.89409	GF_000724	1.0632	41.0111	8.0	0.0259	1053.0	Lomagramma_matthewii_C333965.p1	Lomagramma_matthewii_C343099.p1	0.16667	0.0
Lomagramma_matthewii_C333965.p1__Lomagramma_matthewii_C338089.p1	0.38832	0.3976	2364.0	873.0	1.82646	GF_000724	0.9481	13.944	8.0	0.068	918.0	Lomagramma_matthewii_C333965.p1	Lomagramma_matthewii_C338089.p1	0.16667	0.0
Lomagramma_matthewii_C333965.p1__Lomagramma_matthewii_C336059.p1	0.38579	0.38925	2364.0	873.0	1.78731	GF_000724	1.0492	56.9875	8.0	0.0184	912.0	Lomagramma_matthewii_C333965.p1	Lomagramma_matthewii_C336059.p1	0.16667	0.0
Lomagramma_matthewii_C343099.p1__Lomagramma_matthewii_scaffold12972.p1	0.4264	0.37202	2364.0	873.0	2.19263	GF_000724	1.3367	61.643	8.0	0.0217	1008.0	Lomagramma_matthewii_scaffold12972.p1	Lomagramma_matthewii_C343099.p1	0.16667	0.0
Lomagramma_matthewii_C338089.p1__Lomagramma_matthewii_scaffold12972.p1	0.41878	0.39091	2364.0	873.0	2.125	GF_000724	1.1946	60.9596	8.0	0.0196	990.0	Lomagramma_matthewii_scaffold12972.p1	Lomagramma_matthewii_C338089.p1	0.16667	0.0
Lomagramma_matthewii_C336059.p1__Lomagramma_matthewii_scaffold12972.p1	0.41497	0.38838	2364.0	873.0	2.08585	GF_000724	1.2053	60.4545	8.0	0.0199	981.0	Lomagramma_matthewii_scaffold12972.p1	Lomagramma_matthewii_C336059.p1	0.16667	0.0
Lomagramma_matthewii_C325047.p1__Lomagramma_matthewii_C345541.p1	0.16651	0.4275	3189.0	531.0	1.52562	GF_002173	0.8649	66.96	2.0	0.0129	531.0	Lomagramma_matthewii_C325047.p1	Lomagramma_matthewii_C345541.p1	1.0	0.0
Lomagramma_matthewii_scaffold11253.p2__Lomagramma_matthewii_scaffold11254.p2	0.96861	1.0	669.0	648.0	0.00054	GF_002766	0.0	0.0	2.0	0.001	648.0	Lomagramma_matthewii_scaffold11253.p2	Lomagramma_matthewii_scaffold11254.p2	1.0	0.0
Lomagramma_matthewii_C337459.p1__Lomagramma_matthewii_C337777.p1	0.90226	0.56019	1197.0	1080.0	0.9282	GF_002482	0.5329	3.8314	2.0	0.1391	1080.0	Lomagramma_matthewii_C337459.p1	Lomagramma_matthewii_C337777.p1	1.0	1.0
Lomagramma_matthewii_C345051.p1__Lomagramma_matthewii_C345585.p1	0.56577	0.51543	4698.0	1992.0	1.00843	GF_000771	0.4488	67.6372	5.0	0.0066	2658.0	Lomagramma_matthewii_C345051.p1	Lomagramma_matthewii_C345585.p1	1.0	0.0
Lomagramma_matthewii_C345051.p1__Lomagramma_matthewii_scaffold11185.p1	0.47254	0.39099	4698.0	1992.0	2.19207	GF_000771	1.042	61.7162	6.0	0.0169	2220.0	Lomagramma_matthewii_scaffold11185.p1	Lomagramma_matthewii_C345051.p1	0.5	0.0
Lomagramma_matthewii_C345585.p1__Lomagramma_matthewii_scaffold11185.p1	0.44317	0.40106	4698.0	1992.0	2.2061	GF_000771	0.9991	65.5189	6.0	0.0152	2082.0	Lomagramma_matthewii_scaffold11185.p1	Lomagramma_matthewii_C345585.p1	0.5	0.0
Lomagramma_matthewii_C345873.p1__Lomagramma_matthewii_scaffold2521.p1	0.59642	0.42184	4698.0	1992.0	1.94204	GF_000771	0.8634	66.6651	7.0	0.013	2802.0	Lomagramma_matthewii_scaffold2521.p1	Lomagramma_matthewii_C345873.p1	1.0	0.0
Lomagramma_matthewii_scaffold11185.p1__Lomagramma_matthewii_scaffold2521.p1	0.48787	0.39965	4698.0	1992.0	2.56257	GF_000771	1.1055	63.9155	8.0	0.0173	2292.0	Lomagramma_matthewii_scaffold11185.p1	Lomagramma_matthewii_scaffold2521.p1	0.16667	0.0
Lomagramma_matthewii_C345873.p1__Lomagramma_matthewii_scaffold11185.p1	0.48914	0.40949	4698.0	1992.0	2.39599	GF_000771	0.9344	66.9853	8.0	0.0139	2298.0	Lomagramma_matthewii_scaffold11185.p1	Lomagramma_matthewii_C345873.p1	0.16667	0.0
Lomagramma_matthewii_C345051.p1__Lomagramma_matthewii_scaffold2521.p1	0.56386	0.39298	4698.0	1992.0	2.37356	GF_000771	0.9851	10.0476	8.0	0.098	2649.0	Lomagramma_matthewii_C345051.p1	Lomagramma_matthewii_scaffold2521.p1	0.16667	0.0
Lomagramma_matthewii_C345051.p1__Lomagramma_matthewii_C345873.p1	0.55683	0.41437	4698.0	1992.0	2.20698	GF_000771	0.879	29.1205	8.0	0.0302	2616.0	Lomagramma_matthewii_C345051.p1	Lomagramma_matthewii_C345873.p1	0.16667	0.0
Lomagramma_matthewii_C345585.p1__Lomagramma_matthewii_scaffold2521.p1	0.55428	0.39401	4698.0	1992.0	2.38759	GF_000771	0.978	64.5877	8.0	0.0151	2604.0	Lomagramma_matthewii_C345585.p1	Lomagramma_matthewii_scaffold2521.p1	0.16667	0.0
Lomagramma_matthewii_C345585.p1__Lomagramma_matthewii_C345873.p1	0.52937	0.39928	4698.0	1992.0	2.22101	GF_000771	0.9276	68.0758	8.0	0.0136	2487.0	Lomagramma_matthewii_C345585.p1	Lomagramma_matthewii_C345873.p1	0.16667	0.0
Lomagramma_matthewii_C337019.p1__Lomagramma_matthewii_scaffold11784.p1	0.82992	0.39753	1464.0	1215.0	1.75426	GF_002466	0.9211	31.4369	2.0	0.0293	1215.0	Lomagramma_matthewii_C337019.p1	Lomagramma_matthewii_scaffold11784.p1	1.0	0.0
Lomagramma_matthewii_scaffold10360.p2__Lomagramma_matthewii_scaffold10468.p1	0.27604	0.47484	1152.0	318.0	1.4339	GF_002708	0.8393	1.8955	2.0	0.4428	318.0	Lomagramma_matthewii_scaffold10360.p2	Lomagramma_matthewii_scaffold10468.p1	1.0	1.0
Lomagramma_matthewii_scaffold13028.p1__Lomagramma_matthewii_scaffold13028.p2	0.02332	0.52	3216.0	75.0	1.15517	GF_001739	0.6967	2.6929	3.0	0.2587	75.0	Lomagramma_matthewii_scaffold13028.p2	Lomagramma_matthewii_scaffold13028.p1	1.0	1.0
Lomagramma_matthewii_scaffold13028.p2__Lomagramma_matthewii_scaffold4138.p1	0.31343	0.46726	3216.0	75.0	1.70874	GF_001739	0.7124	64.4538	4.0	0.0111	1008.0	Lomagramma_matthewii_scaffold4138.p1	Lomagramma_matthewii_scaffold13028.p2	0.5	0.0
Lomagramma_matthewii_scaffold13028.p1__Lomagramma_matthewii_scaffold4138.p1	0.48228	0.48614	3216.0	75.0	1.23935	GF_001739	0.5289	26.146	4.0	0.0202	1551.0	Lomagramma_matthewii_scaffold4138.p1	Lomagramma_matthewii_scaffold13028.p1	0.5	0.0
Lomagramma_matthewii_C308265.p1__Lomagramma_matthewii_scaffold3946.p1	0.73214	0.58699	840.0	615.0	0.73294	GF_001938	0.3932	1.9993	2.0	0.1967	615.0	Lomagramma_matthewii_C308265.p1	Lomagramma_matthewii_scaffold3946.p1	1.0	1.0
Lomagramma_matthewii_C313160.p1__Lomagramma_matthewii_C321700.p1	0.59701	0.71458	804.0	354.0	0.34323	GF_000643	0.1556	2.0857	5.0	0.0746	480.0	Lomagramma_matthewii_C313160.p1	Lomagramma_matthewii_C321700.p1	1.0	1.0
Lomagramma_matthewii_C313160.p1__Lomagramma_matthewii_C321356.p1	0.60448	0.63374	804.0	354.0	0.75834	GF_000643	0.2647	64.3268	6.0	0.0041	486.0	Lomagramma_matthewii_C321356.p1	Lomagramma_matthewii_C313160.p1	0.5	0.0
Lomagramma_matthewii_C321356.p1__Lomagramma_matthewii_C321700.p1	0.60075	0.6294	804.0	354.0	0.63825	GF_000643	0.2446	18.6643	6.0	0.0131	483.0	Lomagramma_matthewii_C321356.p1	Lomagramma_matthewii_C321700.p1	0.5	0.0
Lomagramma_matthewii_C321356.p1__Lomagramma_matthewii_C324165.p1	0.64552	0.62428	804.0	354.0	0.65996	GF_000643	0.2442	69.7985	7.0	0.0035	519.0	Lomagramma_matthewii_C324165.p1	Lomagramma_matthewii_C321356.p1	0.33333	0.0
Lomagramma_matthewii_C313160.p1__Lomagramma_matthewii_C324165.p1	0.60448	0.65226	804.0	354.0	0.6532	GF_000643	0.2159	3.2174	7.0	0.0671	486.0	Lomagramma_matthewii_C324165.p1	Lomagramma_matthewii_C313160.p1	0.33333	0.5
Lomagramma_matthewii_C321700.p1__Lomagramma_matthewii_C324165.p1	0.60075	0.68116	804.0	354.0	0.53311	GF_000643	0.1778	1.9734	7.0	0.0901	483.0	Lomagramma_matthewii_C324165.p1	Lomagramma_matthewii_C321700.p1	0.33333	0.5
Lomagramma_matthewii_C324165.p1__Lomagramma_matthewii_scaffold345.p1	0.45522	0.5	804.0	354.0	1.64914	GF_000643	0.7451	1.4777	8.0	0.5042	366.0	Lomagramma_matthewii_scaffold345.p1	Lomagramma_matthewii_C324165.p1	0.25	0.33333
Lomagramma_matthewii_C321356.p1__Lomagramma_matthewii_scaffold345.p1	0.4403	0.4322	804.0	354.0	1.94256	GF_000643	0.897	4.1289	8.0	0.2173	354.0	Lomagramma_matthewii_scaffold345.p1	Lomagramma_matthewii_C321356.p1	0.25	0.33333
Lomagramma_matthewii_C313160.p1__Lomagramma_matthewii_scaffold345.p1	0.4403	0.4774	804.0	354.0	1.9358	GF_000643	0.9062	1.4524	8.0	0.6239	354.0	Lomagramma_matthewii_scaffold345.p1	Lomagramma_matthewii_C313160.p1	0.25	0.33333
Lomagramma_matthewii_C321700.p1__Lomagramma_matthewii_scaffold345.p1	0.4403	0.4774	804.0	354.0	1.81571	GF_000643	0.7018	6.9104	8.0	0.1016	354.0	Lomagramma_matthewii_scaffold345.p1	Lomagramma_matthewii_C321700.p1	0.25	0.0
Lomagramma_matthewii_scaffold510.p1__Lomagramma_matthewii_scaffold511.p1	1.0	1.0	300.0	300.0	0.0	GF_003062	0.0	0.0	2.0	0.21	300.0	Lomagramma_matthewii_scaffold510.p1	Lomagramma_matthewii_scaffold511.p1	1.0	0.0
Lomagramma_matthewii_C326153.p1__Lomagramma_matthewii_scaffold5309.p1	0.58795	0.54098	1245.0	732.0	1.05252	GF_002201	0.491	62.2076	2.0	0.0079	732.0	Lomagramma_matthewii_C326153.p1	Lomagramma_matthewii_scaffold5309.p1	1.0	0.0
