	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-ALVQ-2002809-Tmesipteris_parva.p2__scaffold-ALVQ-2016034-Tmesipteris_parva.p1	0.19415	0.42466	2256.0	141.0	1.39147	GF_000020	0.9655	17.2638	48.0	0.0559	438.0	scaffold-ALVQ-2002809-Tmesipteris_parva.p2	scaffold-ALVQ-2016034-Tmesipteris_parva.p1	0.25	0.0
scaffold-ALVQ-2002809-Tmesipteris_parva.p2__scaffold-ALVQ-2096893-Tmesipteris_parva.p1	0.18218	0.40389	2256.0	141.0	1.59542	GF_000020	0.9618	3.4413	48.0	0.2795	411.0	scaffold-ALVQ-2002809-Tmesipteris_parva.p2	scaffold-ALVQ-2096893-Tmesipteris_parva.p1	0.25	0.5
scaffold-ALVQ-2002809-Tmesipteris_parva.p2__scaffold-ALVQ-2099622-Tmesipteris_parva.p1	0.1875	0.40189	2256.0	141.0	1.76767	GF_000020	1.1769	2.0588	48.0	0.5717	423.0	scaffold-ALVQ-2002809-Tmesipteris_parva.p2	scaffold-ALVQ-2099622-Tmesipteris_parva.p1	0.25	0.5
scaffold-ALVQ-2095327-Tmesipteris_parva.p1__scaffold-ALVQ-2102722-Tmesipteris_parva.p1	0.16888	0.49081	2256.0	141.0	1.08875	GF_000020	0.5491	2.1085	49.0	0.2604	381.0	scaffold-ALVQ-2095327-Tmesipteris_parva.p1	scaffold-ALVQ-2102722-Tmesipteris_parva.p1	1.0	1.0
scaffold-ALVQ-2095327-Tmesipteris_parva.p1__scaffold-ALVQ-2102201-Tmesipteris_parva.p1	0.16888	0.46457	2256.0	141.0	1.35626	GF_000020	0.6741	64.0364	50.0	0.0105	381.0	scaffold-ALVQ-2102201-Tmesipteris_parva.p1	scaffold-ALVQ-2095327-Tmesipteris_parva.p1	0.5	0.0
scaffold-ALVQ-2102201-Tmesipteris_parva.p1__scaffold-ALVQ-2102722-Tmesipteris_parva.p1	0.40559	0.4612	2256.0	141.0	1.21051	GF_000020	0.5318	4.3479	50.0	0.1223	915.0	scaffold-ALVQ-2102201-Tmesipteris_parva.p1	scaffold-ALVQ-2102722-Tmesipteris_parva.p1	0.5	1.0
scaffold-ALVQ-2002809-Tmesipteris_parva.p2__scaffold-ALVQ-2102201-Tmesipteris_parva.p1	0.1875	0.39953	2256.0	141.0	1.44777	GF_000020	0.9665	74.6269	51.0	0.013	423.0	scaffold-ALVQ-2002809-Tmesipteris_parva.p2	scaffold-ALVQ-2102201-Tmesipteris_parva.p1	0.06667	0.0
scaffold-ALVQ-2002809-Tmesipteris_parva.p2__scaffold-ALVQ-2095327-Tmesipteris_parva.p1	0.1516	0.39474	2256.0	141.0	1.53565	GF_000020	0.8491	5.6191	51.0	0.1511	342.0	scaffold-ALVQ-2002809-Tmesipteris_parva.p2	scaffold-ALVQ-2095327-Tmesipteris_parva.p1	0.06667	0.0
scaffold-ALVQ-2002809-Tmesipteris_parva.p2__scaffold-ALVQ-2102722-Tmesipteris_parva.p1	0.22606	0.4451	2256.0	141.0	1.3899	GF_000020	0.7609	8.6001	51.0	0.0885	510.0	scaffold-ALVQ-2002809-Tmesipteris_parva.p2	scaffold-ALVQ-2102722-Tmesipteris_parva.p1	0.06667	0.0
scaffold-ALVQ-2012057-Tmesipteris_parva.p1__scaffold-ALVQ-2102201-Tmesipteris_parva.p1	0.22606	0.43529	2256.0	141.0	1.48926	GF_000020	0.6354	81.9083	51.0	0.0078	510.0	scaffold-ALVQ-2012057-Tmesipteris_parva.p1	scaffold-ALVQ-2102201-Tmesipteris_parva.p1	0.06667	0.0
scaffold-ALVQ-2012057-Tmesipteris_parva.p1__scaffold-ALVQ-2095327-Tmesipteris_parva.p1	0.16888	0.47507	2256.0	141.0	1.57714	GF_000020	0.6303	8.1968	51.0	0.0769	381.0	scaffold-ALVQ-2012057-Tmesipteris_parva.p1	scaffold-ALVQ-2095327-Tmesipteris_parva.p1	0.06667	0.0
scaffold-ALVQ-2012057-Tmesipteris_parva.p1__scaffold-ALVQ-2102722-Tmesipteris_parva.p1	0.30053	0.4469	2256.0	141.0	1.43139	GF_000020	0.8556	10.8304	51.0	0.079	678.0	scaffold-ALVQ-2012057-Tmesipteris_parva.p1	scaffold-ALVQ-2102722-Tmesipteris_parva.p1	0.06667	0.0
scaffold-ALVQ-2016034-Tmesipteris_parva.p1__scaffold-ALVQ-2102201-Tmesipteris_parva.p1	0.15957	0.47222	2256.0	141.0	1.51818	GF_000020	0.7281	4.6483	51.0	0.1566	360.0	scaffold-ALVQ-2016034-Tmesipteris_parva.p1	scaffold-ALVQ-2102201-Tmesipteris_parva.p1	0.06667	0.33333
scaffold-ALVQ-2016034-Tmesipteris_parva.p1__scaffold-ALVQ-2095327-Tmesipteris_parva.p1	0.12766	0.45486	2256.0	141.0	1.60606	GF_000020	0.8722	5.0242	51.0	0.1736	288.0	scaffold-ALVQ-2016034-Tmesipteris_parva.p1	scaffold-ALVQ-2095327-Tmesipteris_parva.p1	0.06667	0.0
scaffold-ALVQ-2016034-Tmesipteris_parva.p1__scaffold-ALVQ-2102722-Tmesipteris_parva.p1	0.19947	0.42667	2256.0	141.0	1.46031	GF_000020	0.8634	7.101	51.0	0.1216	450.0	scaffold-ALVQ-2016034-Tmesipteris_parva.p1	scaffold-ALVQ-2102722-Tmesipteris_parva.p1	0.06667	0.0
scaffold-ALVQ-2096893-Tmesipteris_parva.p1__scaffold-ALVQ-2102201-Tmesipteris_parva.p1	0.17553	0.45202	2256.0	141.0	1.72213	GF_000020	0.806	9.8368	51.0	0.0819	396.0	scaffold-ALVQ-2096893-Tmesipteris_parva.p1	scaffold-ALVQ-2102201-Tmesipteris_parva.p1	0.06667	0.0
scaffold-ALVQ-2095327-Tmesipteris_parva.p1__scaffold-ALVQ-2096893-Tmesipteris_parva.p1	0.14096	0.46541	2256.0	141.0	1.81001	GF_000020	0.7764	7.4352	51.0	0.1044	318.0	scaffold-ALVQ-2096893-Tmesipteris_parva.p1	scaffold-ALVQ-2095327-Tmesipteris_parva.p1	0.06667	0.0
scaffold-ALVQ-2096893-Tmesipteris_parva.p1__scaffold-ALVQ-2102722-Tmesipteris_parva.p1	0.18883	0.44836	2256.0	141.0	1.66426	GF_000020	0.5468	3.5534	51.0	0.1539	426.0	scaffold-ALVQ-2096893-Tmesipteris_parva.p1	scaffold-ALVQ-2102722-Tmesipteris_parva.p1	0.06667	0.33333
scaffold-ALVQ-2099622-Tmesipteris_parva.p1__scaffold-ALVQ-2102201-Tmesipteris_parva.p1	0.14894	0.41369	2256.0	141.0	1.89438	GF_000020	0.8908	10.5757	51.0	0.0842	336.0	scaffold-ALVQ-2099622-Tmesipteris_parva.p1	scaffold-ALVQ-2102201-Tmesipteris_parva.p1	0.06667	0.0
scaffold-ALVQ-2095327-Tmesipteris_parva.p1__scaffold-ALVQ-2099622-Tmesipteris_parva.p1	0.11569	0.43295	2256.0	141.0	1.98226	GF_000020	0.794	7.837	51.0	0.1013	261.0	scaffold-ALVQ-2099622-Tmesipteris_parva.p1	scaffold-ALVQ-2095327-Tmesipteris_parva.p1	0.06667	0.0
scaffold-ALVQ-2099622-Tmesipteris_parva.p1__scaffold-ALVQ-2102722-Tmesipteris_parva.p1	0.19681	0.42793	2256.0	141.0	1.83651	GF_000020	0.7622	2.6131	51.0	0.2917	444.0	scaffold-ALVQ-2099622-Tmesipteris_parva.p1	scaffold-ALVQ-2102722-Tmesipteris_parva.p1	0.06667	0.33333
scaffold-ALVQ-2096268-Tmesipteris_parva.p1__scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.14362	0.48457	2256.0	141.0	1.11995	GF_000020	0.5761	62.6359	52.0	0.0092	324.0	scaffold-ALVQ-2096268-Tmesipteris_parva.p1	scaffold-ALVQ-2101060-Tmesipteris_parva.p1	1.0	0.0
scaffold-ALVQ-2024695-Tmesipteris_parva.p1__scaffold-ALVQ-2096268-Tmesipteris_parva.p1	0.17553	0.44697	2256.0	141.0	1.28231	GF_000020	0.4767	2.9808	53.0	0.1599	396.0	scaffold-ALVQ-2024695-Tmesipteris_parva.p1	scaffold-ALVQ-2096268-Tmesipteris_parva.p1	0.5	1.0
scaffold-ALVQ-2024695-Tmesipteris_parva.p1__scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.31383	0.46045	2256.0	141.0	1.12672	GF_000020	0.5626	58.548	53.0	0.0096	708.0	scaffold-ALVQ-2024695-Tmesipteris_parva.p1	scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.5	0.0
scaffold-ALVQ-2002809-Tmesipteris_parva.p2__scaffold-ALVQ-2024695-Tmesipteris_parva.p1	0.23271	0.44	2256.0	141.0	1.38968	GF_000020	0.8632	16.9592	54.0	0.0509	525.0	scaffold-ALVQ-2002809-Tmesipteris_parva.p2	scaffold-ALVQ-2024695-Tmesipteris_parva.p1	0.04167	0.0
scaffold-ALVQ-2002809-Tmesipteris_parva.p2__scaffold-ALVQ-2096268-Tmesipteris_parva.p1	0.13963	0.40317	2256.0	141.0	1.55025	GF_000020	1.0312	12.2059	54.0	0.0845	315.0	scaffold-ALVQ-2002809-Tmesipteris_parva.p2	scaffold-ALVQ-2096268-Tmesipteris_parva.p1	0.04167	0.0
scaffold-ALVQ-2002809-Tmesipteris_parva.p2__scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.18883	0.40376	2256.0	141.0	1.39466	GF_000020	0.9607	4.4835	54.0	0.2143	426.0	scaffold-ALVQ-2002809-Tmesipteris_parva.p2	scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.04167	0.2
scaffold-ALVQ-2012057-Tmesipteris_parva.p1__scaffold-ALVQ-2024695-Tmesipteris_parva.p1	0.27394	0.44013	2256.0	141.0	1.43117	GF_000020	0.7261	9.1589	54.0	0.0793	618.0	scaffold-ALVQ-2012057-Tmesipteris_parva.p1	scaffold-ALVQ-2024695-Tmesipteris_parva.p1	0.04167	0.0
scaffold-ALVQ-2012057-Tmesipteris_parva.p1__scaffold-ALVQ-2096268-Tmesipteris_parva.p1	0.14495	0.41896	2256.0	141.0	1.59174	GF_000020	0.7418	11.4855	54.0	0.0646	327.0	scaffold-ALVQ-2012057-Tmesipteris_parva.p1	scaffold-ALVQ-2096268-Tmesipteris_parva.p1	0.04167	0.0
scaffold-ALVQ-2012057-Tmesipteris_parva.p1__scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.22739	0.45029	2256.0	141.0	1.43615	GF_000020	0.7924	4.4287	54.0	0.1789	513.0	scaffold-ALVQ-2012057-Tmesipteris_parva.p1	scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.04167	0.2
scaffold-ALVQ-2016034-Tmesipteris_parva.p1__scaffold-ALVQ-2024695-Tmesipteris_parva.p1	0.19814	0.42058	2256.0	141.0	1.46009	GF_000020	1.156	7.3167	54.0	0.158	447.0	scaffold-ALVQ-2016034-Tmesipteris_parva.p1	scaffold-ALVQ-2024695-Tmesipteris_parva.p1	0.04167	0.0
scaffold-ALVQ-2016034-Tmesipteris_parva.p1__scaffold-ALVQ-2096268-Tmesipteris_parva.p1	0.12899	0.4055	2256.0	141.0	1.62066	GF_000020	1.0294	72.0456	54.0	0.0143	291.0	scaffold-ALVQ-2016034-Tmesipteris_parva.p1	scaffold-ALVQ-2096268-Tmesipteris_parva.p1	0.04167	0.0
scaffold-ALVQ-2016034-Tmesipteris_parva.p1__scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.16223	0.46175	2256.0	141.0	1.46507	GF_000020	0.9959	3.4384	54.0	0.2896	366.0	scaffold-ALVQ-2016034-Tmesipteris_parva.p1	scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.04167	0.2
scaffold-ALVQ-2024695-Tmesipteris_parva.p1__scaffold-ALVQ-2096893-Tmesipteris_parva.p1	0.18883	0.39906	2256.0	141.0	1.66404	GF_000020	1.0424	52.9281	54.0	0.0197	426.0	scaffold-ALVQ-2096893-Tmesipteris_parva.p1	scaffold-ALVQ-2024695-Tmesipteris_parva.p1	0.04167	0.0
scaffold-ALVQ-2096268-Tmesipteris_parva.p1__scaffold-ALVQ-2096893-Tmesipteris_parva.p1	0.14362	0.40432	2256.0	141.0	1.82461	GF_000020	1.0476	4.7779	54.0	0.2193	324.0	scaffold-ALVQ-2096893-Tmesipteris_parva.p1	scaffold-ALVQ-2096268-Tmesipteris_parva.p1	0.04167	0.2
scaffold-ALVQ-2096893-Tmesipteris_parva.p1__scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.17819	0.42786	2256.0	141.0	1.66902	GF_000020	0.5894	68.4124	54.0	0.0086	402.0	scaffold-ALVQ-2096893-Tmesipteris_parva.p1	scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.04167	0.0
scaffold-ALVQ-2024695-Tmesipteris_parva.p1__scaffold-ALVQ-2099622-Tmesipteris_parva.p1	0.1875	0.3948	2256.0	141.0	1.83629	GF_000020	0.7544	62.8005	54.0	0.012	423.0	scaffold-ALVQ-2099622-Tmesipteris_parva.p1	scaffold-ALVQ-2024695-Tmesipteris_parva.p1	0.04167	0.0
scaffold-ALVQ-2096268-Tmesipteris_parva.p1__scaffold-ALVQ-2099622-Tmesipteris_parva.p1	0.12101	0.3956	2256.0	141.0	1.99686	GF_000020	0.8535	83.6875	54.0	0.0102	273.0	scaffold-ALVQ-2099622-Tmesipteris_parva.p1	scaffold-ALVQ-2096268-Tmesipteris_parva.p1	0.04167	0.0
scaffold-ALVQ-2099622-Tmesipteris_parva.p1__scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.1516	0.40936	2256.0	141.0	1.84127	GF_000020	0.6944	70.8444	54.0	0.0098	342.0	scaffold-ALVQ-2099622-Tmesipteris_parva.p1	scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.04167	0.0
scaffold-ALVQ-2024695-Tmesipteris_parva.p1__scaffold-ALVQ-2102201-Tmesipteris_parva.p1	0.39229	0.45876	2256.0	141.0	1.33711	GF_000020	0.506	48.8632	54.0	0.0104	885.0	scaffold-ALVQ-2102201-Tmesipteris_parva.p1	scaffold-ALVQ-2024695-Tmesipteris_parva.p1	0.04167	0.0
scaffold-ALVQ-2096268-Tmesipteris_parva.p1__scaffold-ALVQ-2102201-Tmesipteris_parva.p1	0.17553	0.50505	2256.0	141.0	1.49768	GF_000020	0.4922	67.6712	54.0	0.0073	396.0	scaffold-ALVQ-2102201-Tmesipteris_parva.p1	scaffold-ALVQ-2096268-Tmesipteris_parva.p1	0.04167	0.0
scaffold-ALVQ-2101060-Tmesipteris_parva.p1__scaffold-ALVQ-2102201-Tmesipteris_parva.p1	0.3125	0.47376	2256.0	141.0	1.34209	GF_000020	0.655	63.7423	54.0	0.0103	705.0	scaffold-ALVQ-2102201-Tmesipteris_parva.p1	scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.04167	0.0
scaffold-ALVQ-2024695-Tmesipteris_parva.p1__scaffold-ALVQ-2095327-Tmesipteris_parva.p1	0.16755	0.43651	2256.0	141.0	1.42499	GF_000020	0.7456	5.696	54.0	0.1309	378.0	scaffold-ALVQ-2095327-Tmesipteris_parva.p1	scaffold-ALVQ-2024695-Tmesipteris_parva.p1	0.04167	0.0
scaffold-ALVQ-2095327-Tmesipteris_parva.p1__scaffold-ALVQ-2096268-Tmesipteris_parva.p1	0.13963	0.46349	2256.0	141.0	1.58556	GF_000020	0.5973	14.4147	54.0	0.0414	315.0	scaffold-ALVQ-2095327-Tmesipteris_parva.p1	scaffold-ALVQ-2096268-Tmesipteris_parva.p1	0.04167	0.0
scaffold-ALVQ-2095327-Tmesipteris_parva.p1__scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.16888	0.48294	2256.0	141.0	1.42997	GF_000020	0.71	2.8634	54.0	0.2479	381.0	scaffold-ALVQ-2095327-Tmesipteris_parva.p1	scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.04167	0.2
scaffold-ALVQ-2024695-Tmesipteris_parva.p1__scaffold-ALVQ-2102722-Tmesipteris_parva.p1	0.44016	0.47231	2256.0	141.0	1.27924	GF_000020	0.5967	55.8918	54.0	0.0107	993.0	scaffold-ALVQ-2102722-Tmesipteris_parva.p1	scaffold-ALVQ-2024695-Tmesipteris_parva.p1	0.04167	0.0
scaffold-ALVQ-2096268-Tmesipteris_parva.p1__scaffold-ALVQ-2102722-Tmesipteris_parva.p1	0.17553	0.47222	2256.0	141.0	1.43981	GF_000020	0.6869	7.9057	54.0	0.0869	396.0	scaffold-ALVQ-2102722-Tmesipteris_parva.p1	scaffold-ALVQ-2096268-Tmesipteris_parva.p1	0.04167	0.0
scaffold-ALVQ-2101060-Tmesipteris_parva.p1__scaffold-ALVQ-2102722-Tmesipteris_parva.p1	0.31383	0.48164	2256.0	141.0	1.28422	GF_000020	0.4276	59.1388	54.0	0.0072	708.0	scaffold-ALVQ-2102722-Tmesipteris_parva.p1	scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.04167	0.0
scaffold-ALVQ-2002809-Tmesipteris_parva.p2__scaffold-ALVQ-2016318-Tmesipteris_parva.p1	0.23271	0.43429	2256.0	141.0	1.46902	GF_000020	0.5902	79.1975	55.0	0.0075	525.0	scaffold-ALVQ-2016318-Tmesipteris_parva.p1	scaffold-ALVQ-2002809-Tmesipteris_parva.p2	0.09091	0.0
scaffold-ALVQ-2012057-Tmesipteris_parva.p1__scaffold-ALVQ-2016318-Tmesipteris_parva.p1	0.29255	0.4697	2256.0	141.0	1.51051	GF_000020	0.5705	2.7063	55.0	0.2108	660.0	scaffold-ALVQ-2016318-Tmesipteris_parva.p1	scaffold-ALVQ-2012057-Tmesipteris_parva.p1	0.09091	0.25
scaffold-ALVQ-2016034-Tmesipteris_parva.p1__scaffold-ALVQ-2016318-Tmesipteris_parva.p1	0.19947	0.46444	2256.0	141.0	1.53943	GF_000020	0.6758	4.7285	55.0	0.1429	450.0	scaffold-ALVQ-2016318-Tmesipteris_parva.p1	scaffold-ALVQ-2016034-Tmesipteris_parva.p1	0.09091	0.25
scaffold-ALVQ-2016318-Tmesipteris_parva.p1__scaffold-ALVQ-2096893-Tmesipteris_parva.p1	0.18883	0.4507	2256.0	141.0	1.74338	GF_000020	0.5668	5.1064	55.0	0.111	426.0	scaffold-ALVQ-2016318-Tmesipteris_parva.p1	scaffold-ALVQ-2096893-Tmesipteris_parva.p1	0.09091	0.0
scaffold-ALVQ-2016318-Tmesipteris_parva.p1__scaffold-ALVQ-2099622-Tmesipteris_parva.p1	0.18883	0.43427	2256.0	141.0	1.91563	GF_000020	0.599	5.6413	55.0	0.1062	426.0	scaffold-ALVQ-2016318-Tmesipteris_parva.p1	scaffold-ALVQ-2099622-Tmesipteris_parva.p1	0.09091	0.0
scaffold-ALVQ-2016318-Tmesipteris_parva.p1__scaffold-ALVQ-2102201-Tmesipteris_parva.p1	0.40824	0.44843	2256.0	141.0	1.41645	GF_000020	0.7027	11.072	55.0	0.0635	921.0	scaffold-ALVQ-2016318-Tmesipteris_parva.p1	scaffold-ALVQ-2102201-Tmesipteris_parva.p1	0.09091	0.0
scaffold-ALVQ-2016318-Tmesipteris_parva.p1__scaffold-ALVQ-2095327-Tmesipteris_parva.p1	0.16888	0.52231	2256.0	141.0	1.50433	GF_000020	0.4791	2.7089	55.0	0.1769	381.0	scaffold-ALVQ-2016318-Tmesipteris_parva.p1	scaffold-ALVQ-2095327-Tmesipteris_parva.p1	0.09091	0.25
scaffold-ALVQ-2016318-Tmesipteris_parva.p1__scaffold-ALVQ-2102722-Tmesipteris_parva.p1	0.47207	0.45822	2256.0	141.0	1.35858	GF_000020	0.5948	3.6776	55.0	0.1617	1065.0	scaffold-ALVQ-2016318-Tmesipteris_parva.p1	scaffold-ALVQ-2102722-Tmesipteris_parva.p1	0.09091	0.25
scaffold-ALVQ-2016318-Tmesipteris_parva.p1__scaffold-ALVQ-2024695-Tmesipteris_parva.p1	0.44681	0.46329	2256.0	141.0	1.26288	GF_000020	0.5918	15.3156	55.0	0.0386	1008.0	scaffold-ALVQ-2016318-Tmesipteris_parva.p1	scaffold-ALVQ-2024695-Tmesipteris_parva.p1	0.09091	0.0
scaffold-ALVQ-2016318-Tmesipteris_parva.p1__scaffold-ALVQ-2096268-Tmesipteris_parva.p1	0.17553	0.44697	2256.0	141.0	1.42345	GF_000020	0.6481	6.1334	55.0	0.1057	396.0	scaffold-ALVQ-2016318-Tmesipteris_parva.p1	scaffold-ALVQ-2096268-Tmesipteris_parva.p1	0.09091	0.0
scaffold-ALVQ-2016318-Tmesipteris_parva.p1__scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.31516	0.43601	2256.0	141.0	1.26786	GF_000020	0.6881	21.1724	55.0	0.0325	711.0	scaffold-ALVQ-2016318-Tmesipteris_parva.p1	scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.09091	0.0
scaffold-ALVQ-2013347-Tmesipteris_parva.p1__scaffold-ALVQ-2016318-Tmesipteris_parva.p1	0.22473	0.45562	2256.0	141.0	1.38151	GF_000020	0.6347	8.5704	56.0	0.0741	507.0	scaffold-ALVQ-2013347-Tmesipteris_parva.p1	scaffold-ALVQ-2016318-Tmesipteris_parva.p1	0.00641	0.0
scaffold-ALVQ-2002809-Tmesipteris_parva.p2__scaffold-ALVQ-2013347-Tmesipteris_parva.p1	0.17553	0.45455	2256.0	141.0	1.57719	GF_000020	0.6812	8.5672	56.0	0.0795	396.0	scaffold-ALVQ-2013347-Tmesipteris_parva.p1	scaffold-ALVQ-2002809-Tmesipteris_parva.p2	0.00641	0.0
scaffold-ALVQ-2012057-Tmesipteris_parva.p1__scaffold-ALVQ-2013347-Tmesipteris_parva.p1	0.19282	0.41839	2256.0	141.0	1.61868	GF_000020	0.8874	2.8255	56.0	0.3141	435.0	scaffold-ALVQ-2013347-Tmesipteris_parva.p1	scaffold-ALVQ-2012057-Tmesipteris_parva.p1	0.00641	0.02326
scaffold-ALVQ-2013347-Tmesipteris_parva.p1__scaffold-ALVQ-2016034-Tmesipteris_parva.p1	0.14761	0.43844	2256.0	141.0	1.6476	GF_000020	0.8078	11.5914	56.0	0.0697	333.0	scaffold-ALVQ-2013347-Tmesipteris_parva.p1	scaffold-ALVQ-2016034-Tmesipteris_parva.p1	0.00641	0.0
scaffold-ALVQ-2013347-Tmesipteris_parva.p1__scaffold-ALVQ-2096893-Tmesipteris_parva.p1	0.16356	0.3794	2256.0	141.0	1.85155	GF_000020	0.8713	4.6393	56.0	0.1878	369.0	scaffold-ALVQ-2013347-Tmesipteris_parva.p1	scaffold-ALVQ-2096893-Tmesipteris_parva.p1	0.00641	0.02326
scaffold-ALVQ-2013347-Tmesipteris_parva.p1__scaffold-ALVQ-2099622-Tmesipteris_parva.p1	0.1383	0.39744	2256.0	141.0	2.0238	GF_000020	0.8406	2.9381	56.0	0.2861	312.0	scaffold-ALVQ-2013347-Tmesipteris_parva.p1	scaffold-ALVQ-2099622-Tmesipteris_parva.p1	0.00641	0.02326
scaffold-ALVQ-2013347-Tmesipteris_parva.p1__scaffold-ALVQ-2102201-Tmesipteris_parva.p1	0.22473	0.41223	2256.0	141.0	1.52462	GF_000020	0.5481	4.445	56.0	0.1233	507.0	scaffold-ALVQ-2013347-Tmesipteris_parva.p1	scaffold-ALVQ-2102201-Tmesipteris_parva.p1	0.00641	0.02326
scaffold-ALVQ-2013347-Tmesipteris_parva.p1__scaffold-ALVQ-2095327-Tmesipteris_parva.p1	0.16888	0.44619	2256.0	141.0	1.6125	GF_000020	0.6148	73.4189	56.0	0.0084	381.0	scaffold-ALVQ-2013347-Tmesipteris_parva.p1	scaffold-ALVQ-2095327-Tmesipteris_parva.p1	0.00641	0.0
scaffold-ALVQ-2013347-Tmesipteris_parva.p1__scaffold-ALVQ-2102722-Tmesipteris_parva.p1	0.22473	0.44576	2256.0	141.0	1.46675	GF_000020	0.5847	2.8474	56.0	0.2054	507.0	scaffold-ALVQ-2013347-Tmesipteris_parva.p1	scaffold-ALVQ-2102722-Tmesipteris_parva.p1	0.00641	0.02326
scaffold-ALVQ-2013347-Tmesipteris_parva.p1__scaffold-ALVQ-2024695-Tmesipteris_parva.p1	0.2234	0.44246	2256.0	141.0	1.37105	GF_000020	0.5545	8.4007	56.0	0.066	504.0	scaffold-ALVQ-2013347-Tmesipteris_parva.p1	scaffold-ALVQ-2024695-Tmesipteris_parva.p1	0.00641	0.0
scaffold-ALVQ-2013347-Tmesipteris_parva.p1__scaffold-ALVQ-2096268-Tmesipteris_parva.p1	0.17553	0.45202	2256.0	141.0	1.53162	GF_000020	0.6133	69.0025	56.0	0.0089	396.0	scaffold-ALVQ-2013347-Tmesipteris_parva.p1	scaffold-ALVQ-2096268-Tmesipteris_parva.p1	0.00641	0.0
scaffold-ALVQ-2013347-Tmesipteris_parva.p1__scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.19282	0.41839	2256.0	141.0	1.37603	GF_000020	0.7065	70.9887	56.0	0.01	435.0	scaffold-ALVQ-2013347-Tmesipteris_parva.p1	scaffold-ALVQ-2101060-Tmesipteris_parva.p1	0.00641	0.0
scaffold-ALVQ-2008038-Tmesipteris_parva.p1__scaffold-ALVQ-2016318-Tmesipteris_parva.p1	0.38431	0.49596	2256.0	141.0	1.49214	GF_000020	0.704	4.0688	56.0	0.173	867.0	scaffold-ALVQ-2008038-Tmesipteris_parva.p1	scaffold-ALVQ-2016318-Tmesipteris_parva.p1	0.00641	0.02326
scaffold-ALVQ-2002809-Tmesipteris_parva.p2__scaffold-ALVQ-2008038-Tmesipteris_parva.p1	0.19548	0.39456	2256.0	141.0	1.68782	GF_000020	1.0002	33.5023	56.0	0.0299	441.0	scaffold-ALVQ-2008038-Tmesipteris_parva.p1	scaffold-ALVQ-2002809-Tmesipteris_parva.p2	0.00641	0.0
scaffold-ALVQ-2008038-Tmesipteris_parva.p1__scaffold-ALVQ-2012057-Tmesipteris_parva.p1	0.23404	0.44697	2256.0	141.0	1.72931	GF_000020	0.6451	72.2826	56.0	0.0089	528.0	scaffold-ALVQ-2008038-Tmesipteris_parva.p1	scaffold-ALVQ-2012057-Tmesipteris_parva.p1	0.00641	0.0
scaffold-ALVQ-2008038-Tmesipteris_parva.p1__scaffold-ALVQ-2016034-Tmesipteris_parva.p1	0.16755	0.44709	2256.0	141.0	1.75823	GF_000020	0.8832	70.7243	56.0	0.0125	378.0	scaffold-ALVQ-2008038-Tmesipteris_parva.p1	scaffold-ALVQ-2016034-Tmesipteris_parva.p1	0.00641	0.0
scaffold-ALVQ-2008038-Tmesipteris_parva.p1__scaffold-ALVQ-2096893-Tmesipteris_parva.p1	0.18085	0.42402	2256.0	141.0	1.96218	GF_000020	0.7638	3.1062	56.0	0.2459	408.0	scaffold-ALVQ-2008038-Tmesipteris_parva.p1	scaffold-ALVQ-2096893-Tmesipteris_parva.p1	0.00641	0.02326
scaffold-ALVQ-2008038-Tmesipteris_parva.p1__scaffold-ALVQ-2099622-Tmesipteris_parva.p1	0.15691	0.4096	2256.0	141.0	2.13443	GF_000020	0.7593	5.7759	56.0	0.1315	354.0	scaffold-ALVQ-2008038-Tmesipteris_parva.p1	scaffold-ALVQ-2099622-Tmesipteris_parva.p1	0.00641	0.0
scaffold-ALVQ-2008038-Tmesipteris_parva.p1__scaffold-ALVQ-2102201-Tmesipteris_parva.p1	0.38165	0.43206	2256.0	141.0	1.63525	GF_000020	0.6765	4.7162	56.0	0.1434	861.0	scaffold-ALVQ-2008038-Tmesipteris_parva.p1	scaffold-ALVQ-2102201-Tmesipteris_parva.p1	0.00641	0.02326
