	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Christensenia_aescuilfolira_scaffold13315.p1__Christensenia_aescuilfolira_scaffold14339.p2	0.09505	0.66667	2304.0	168.0	0.34548	GF_000146	0.2083	11.0476	15.0	0.0189	219.0	Christensenia_aescuilfolira_scaffold13315.p1	Christensenia_aescuilfolira_scaffold14339.p2	1.0	0.0
Christensenia_aescuilfolira_scaffold13315.p1__Christensenia_aescuilfolira_scaffold3579.p1	0.30078	0.47186	2304.0	168.0	1.52121	GF_000146	1.037	59.5911	16.0	0.0174	693.0	Christensenia_aescuilfolira_scaffold3579.p1	Christensenia_aescuilfolira_scaffold13315.p1	0.5	0.0
Christensenia_aescuilfolira_scaffold14339.p2__Christensenia_aescuilfolira_scaffold3579.p1	0.1237	0.39298	2304.0	168.0	1.52059	GF_000146	1.2714	4.7027	16.0	0.2704	285.0	Christensenia_aescuilfolira_scaffold3579.p1	Christensenia_aescuilfolira_scaffold14339.p2	0.5	1.0
Christensenia_aescuilfolira_C306421.p1__Christensenia_aescuilfolira_scaffold3579.p1	0.34635	0.4198	2304.0	168.0	1.84906	GF_000146	1.0983	61.1521	17.0	0.018	798.0	Christensenia_aescuilfolira_C306421.p1	Christensenia_aescuilfolira_scaffold3579.p1	0.33333	0.0
Christensenia_aescuilfolira_C306421.p1__Christensenia_aescuilfolira_scaffold13315.p1	0.30599	0.41277	2304.0	168.0	1.80753	GF_000146	0.8822	72.1635	17.0	0.0122	705.0	Christensenia_aescuilfolira_C306421.p1	Christensenia_aescuilfolira_scaffold13315.p1	0.33333	0.0
Christensenia_aescuilfolira_C306421.p1__Christensenia_aescuilfolira_scaffold14339.p2	0.13411	0.38835	2304.0	168.0	1.80691	GF_000146	9.6294	0.0973	17.0	99.0	309.0	Christensenia_aescuilfolira_C306421.p1	Christensenia_aescuilfolira_scaffold14339.p2	0.33333	1.0
Christensenia_aescuilfolira_C303959.p1__Christensenia_aescuilfolira_C306421.p1	0.29427	0.40413	2304.0	168.0	2.20185	GF_000146	0.8935	71.8642	18.0	0.0124	678.0	Christensenia_aescuilfolira_C303959.p1	Christensenia_aescuilfolira_C306421.p1	0.05	0.0
Christensenia_aescuilfolira_C303959.p1__Christensenia_aescuilfolira_scaffold3579.p1	0.25	0.40799	2304.0	168.0	2.49457	GF_000146	1.6249	64.5523	18.0	0.0252	576.0	Christensenia_aescuilfolira_C303959.p1	Christensenia_aescuilfolira_scaffold3579.p1	0.05	0.0
Christensenia_aescuilfolira_C303959.p1__Christensenia_aescuilfolira_scaffold13315.p1	0.22526	0.39692	2304.0	168.0	2.45304	GF_000146	1.1574	4.9184	18.0	0.2353	519.0	Christensenia_aescuilfolira_C303959.p1	Christensenia_aescuilfolira_scaffold13315.p1	0.05	0.2
Christensenia_aescuilfolira_C303959.p1__Christensenia_aescuilfolira_scaffold14339.p2	0.13542	0.38141	2304.0	168.0	2.45242	GF_000146	1.2342	66.0236	18.0	0.0187	312.0	Christensenia_aescuilfolira_C303959.p1	Christensenia_aescuilfolira_scaffold14339.p2	0.05	0.0
Christensenia_aescuilfolira_C259287.p1__Christensenia_aescuilfolira_C306421.p1	0.14323	0.3697	2304.0	168.0	2.36169	GF_000146	1.2252	3.0982	18.0	0.3955	330.0	Christensenia_aescuilfolira_C259287.p1	Christensenia_aescuilfolira_C306421.p1	0.05	0.2
Christensenia_aescuilfolira_C259287.p1__Christensenia_aescuilfolira_scaffold3579.p1	0.13021	0.38667	2304.0	168.0	2.65441	GF_000146	1.3273	58.8718	18.0	0.0225	300.0	Christensenia_aescuilfolira_C259287.p1	Christensenia_aescuilfolira_scaffold3579.p1	0.05	0.0
Christensenia_aescuilfolira_C259287.p1__Christensenia_aescuilfolira_scaffold13315.p1	0.07812	0.34444	2304.0	168.0	2.61288	GF_000146	1.4355	5.0958	18.0	0.2817	180.0	Christensenia_aescuilfolira_C259287.p1	Christensenia_aescuilfolira_scaffold13315.p1	0.05	0.0
Christensenia_aescuilfolira_C259287.p1__Christensenia_aescuilfolira_scaffold14339.p2	0.10417	0.38333	2304.0	168.0	2.61226	GF_000146	1.3886	59.9698	18.0	0.0232	240.0	Christensenia_aescuilfolira_C259287.p1	Christensenia_aescuilfolira_scaffold14339.p2	0.05	0.0
Christensenia_aescuilfolira_C306421.p1__Christensenia_aescuilfolira_scaffold2313.p1	0.40755	0.40469	2304.0	168.0	2.25371	GF_000146	1.0321	4.6235	18.0	0.2232	939.0	Christensenia_aescuilfolira_scaffold2313.p1	Christensenia_aescuilfolira_C306421.p1	0.05	0.2
Christensenia_aescuilfolira_scaffold2313.p1__Christensenia_aescuilfolira_scaffold3579.p1	0.34635	0.38847	2304.0	168.0	2.54643	GF_000146	1.9703	64.4936	18.0	0.0306	798.0	Christensenia_aescuilfolira_scaffold2313.p1	Christensenia_aescuilfolira_scaffold3579.p1	0.05	0.0
Christensenia_aescuilfolira_scaffold13315.p1__Christensenia_aescuilfolira_scaffold2313.p1	0.33854	0.38333	2304.0	168.0	2.5049	GF_000146	1.5134	5.8553	18.0	0.2585	780.0	Christensenia_aescuilfolira_scaffold2313.p1	Christensenia_aescuilfolira_scaffold13315.p1	0.05	0.0
Christensenia_aescuilfolira_scaffold14339.p2__Christensenia_aescuilfolira_scaffold2313.p1	0.13281	0.4183	2304.0	168.0	2.50428	GF_000146	1.1391	67.6186	18.0	0.0168	306.0	Christensenia_aescuilfolira_scaffold2313.p1	Christensenia_aescuilfolira_scaffold14339.p2	0.05	0.0
Christensenia_aescuilfolira_C306421.p1__Christensenia_aescuilfolira_scaffold2312.p1	0.40755	0.40469	2304.0	168.0	2.25371	GF_000146	1.0321	4.6235	18.0	0.2232	939.0	Christensenia_aescuilfolira_scaffold2312.p1	Christensenia_aescuilfolira_C306421.p1	0.05	0.2
Christensenia_aescuilfolira_scaffold2312.p1__Christensenia_aescuilfolira_scaffold3579.p1	0.34635	0.38847	2304.0	168.0	2.54643	GF_000146	1.9703	64.4936	18.0	0.0306	798.0	Christensenia_aescuilfolira_scaffold2312.p1	Christensenia_aescuilfolira_scaffold3579.p1	0.05	0.0
Christensenia_aescuilfolira_scaffold13315.p1__Christensenia_aescuilfolira_scaffold2312.p1	0.33854	0.38333	2304.0	168.0	2.5049	GF_000146	1.5134	5.8553	18.0	0.2585	780.0	Christensenia_aescuilfolira_scaffold2312.p1	Christensenia_aescuilfolira_scaffold13315.p1	0.05	0.0
Christensenia_aescuilfolira_scaffold14339.p2__Christensenia_aescuilfolira_scaffold2312.p1	0.13281	0.4183	2304.0	168.0	2.50428	GF_000146	1.1391	67.6186	18.0	0.0168	306.0	Christensenia_aescuilfolira_scaffold2312.p1	Christensenia_aescuilfolira_scaffold14339.p2	0.05	0.0
Christensenia_aescuilfolira_C306421.p1__Christensenia_aescuilfolira_scaffold8819.p1	0.32161	0.41026	2304.0	168.0	2.29356	GF_000146	0.9437	6.5031	18.0	0.1451	741.0	Christensenia_aescuilfolira_scaffold8819.p1	Christensenia_aescuilfolira_C306421.p1	0.05	0.0
Christensenia_aescuilfolira_scaffold3579.p1__Christensenia_aescuilfolira_scaffold8819.p1	0.27604	0.41509	2304.0	168.0	2.58628	GF_000146	1.5852	63.1731	18.0	0.0251	636.0	Christensenia_aescuilfolira_scaffold8819.p1	Christensenia_aescuilfolira_scaffold3579.p1	0.05	0.0
Christensenia_aescuilfolira_scaffold13315.p1__Christensenia_aescuilfolira_scaffold8819.p1	0.2513	0.39724	2304.0	168.0	2.54475	GF_000146	1.4758	3.9974	18.0	0.3692	579.0	Christensenia_aescuilfolira_scaffold8819.p1	Christensenia_aescuilfolira_scaffold13315.p1	0.05	0.2
Christensenia_aescuilfolira_scaffold14339.p2__Christensenia_aescuilfolira_scaffold8819.p1	0.13151	0.37954	2304.0	168.0	2.54413	GF_000146	1.2294	63.9467	18.0	0.0192	303.0	Christensenia_aescuilfolira_scaffold8819.p1	Christensenia_aescuilfolira_scaffold14339.p2	0.05	0.0
Christensenia_aescuilfolira_C308363.p1__Christensenia_aescuilfolira_scaffold4676.p1	0.35807	0.39758	2304.0	168.0	2.2094	GF_000146	1.3625	5.906	19.0	0.2307	825.0	Christensenia_aescuilfolira_scaffold4676.p1	Christensenia_aescuilfolira_C308363.p1	1.0	0.0
Christensenia_aescuilfolira_C303959.p1__Christensenia_aescuilfolira_scaffold4676.p1	0.32031	0.40108	2304.0	168.0	2.44663	GF_000146	1.1628	72.2818	20.0	0.0161	738.0	Christensenia_aescuilfolira_C303959.p1	Christensenia_aescuilfolira_scaffold4676.p1	0.05556	0.0
Christensenia_aescuilfolira_C303959.p1__Christensenia_aescuilfolira_C308363.p1	0.27083	0.41506	2304.0	168.0	2.50499	GF_000146	1.0001	19.2533	20.0	0.0519	624.0	Christensenia_aescuilfolira_C303959.p1	Christensenia_aescuilfolira_C308363.p1	0.05556	0.0
Christensenia_aescuilfolira_C259287.p1__Christensenia_aescuilfolira_scaffold4676.p1	0.17057	0.34097	2304.0	168.0	2.60647	GF_000146	1.3071	62.5248	20.0	0.0209	393.0	Christensenia_aescuilfolira_C259287.p1	Christensenia_aescuilfolira_scaffold4676.p1	0.05556	0.0
Christensenia_aescuilfolira_C259287.p1__Christensenia_aescuilfolira_C308363.p1	0.11849	0.39927	2304.0	168.0	2.66483	GF_000146	1.0709	2.4581	20.0	0.4357	273.0	Christensenia_aescuilfolira_C259287.p1	Christensenia_aescuilfolira_C308363.p1	0.05556	0.16667
Christensenia_aescuilfolira_scaffold2313.p1__Christensenia_aescuilfolira_scaffold4676.p1	0.46484	0.40149	2304.0	168.0	2.49849	GF_000146	1.1324	78.1678	20.0	0.0145	1071.0	Christensenia_aescuilfolira_scaffold2313.p1	Christensenia_aescuilfolira_scaffold4676.p1	0.05556	0.0
Christensenia_aescuilfolira_C308363.p1__Christensenia_aescuilfolira_scaffold2313.p1	0.34766	0.41199	2304.0	168.0	2.55685	GF_000146	1.022	2.0275	20.0	0.5041	801.0	Christensenia_aescuilfolira_scaffold2313.p1	Christensenia_aescuilfolira_C308363.p1	0.05556	0.16667
Christensenia_aescuilfolira_scaffold2312.p1__Christensenia_aescuilfolira_scaffold4676.p1	0.46484	0.40149	2304.0	168.0	2.49849	GF_000146	1.1324	78.1675	20.0	0.0145	1071.0	Christensenia_aescuilfolira_scaffold2312.p1	Christensenia_aescuilfolira_scaffold4676.p1	0.05556	0.0
Christensenia_aescuilfolira_C308363.p1__Christensenia_aescuilfolira_scaffold2312.p1	0.34766	0.41199	2304.0	168.0	2.55685	GF_000146	1.022	2.0275	20.0	0.5041	801.0	Christensenia_aescuilfolira_scaffold2312.p1	Christensenia_aescuilfolira_C308363.p1	0.05556	0.16667
Christensenia_aescuilfolira_scaffold4676.p1__Christensenia_aescuilfolira_scaffold8819.p1	0.34766	0.41199	2304.0	168.0	2.53834	GF_000146	1.1078	77.4666	20.0	0.0143	801.0	Christensenia_aescuilfolira_scaffold8819.p1	Christensenia_aescuilfolira_scaffold4676.p1	0.05556	0.0
Christensenia_aescuilfolira_C308363.p1__Christensenia_aescuilfolira_scaffold8819.p1	0.28776	0.43288	2304.0	168.0	2.5967	GF_000146	1.0499	1.5325	20.0	0.685	663.0	Christensenia_aescuilfolira_scaffold8819.p1	Christensenia_aescuilfolira_C308363.p1	0.05556	0.16667
Christensenia_aescuilfolira_C306421.p1__Christensenia_aescuilfolira_scaffold4676.p1	0.41406	0.38889	2304.0	168.0	2.54088	GF_000146	1.2756	60.9677	20.0	0.0209	954.0	Christensenia_aescuilfolira_C306421.p1	Christensenia_aescuilfolira_scaffold4676.p1	0.05556	0.0
Christensenia_aescuilfolira_C306421.p1__Christensenia_aescuilfolira_C308363.p1	0.33594	0.39922	2304.0	168.0	2.59924	GF_000146	1.207	2.6974	20.0	0.4475	774.0	Christensenia_aescuilfolira_C306421.p1	Christensenia_aescuilfolira_C308363.p1	0.05556	0.16667
Christensenia_aescuilfolira_scaffold3579.p1__Christensenia_aescuilfolira_scaffold4676.p1	0.34505	0.3761	2304.0	168.0	2.8336	GF_000146	1.0766	63.6444	20.0	0.0169	795.0	Christensenia_aescuilfolira_scaffold3579.p1	Christensenia_aescuilfolira_scaffold4676.p1	0.05556	0.0
Christensenia_aescuilfolira_C308363.p1__Christensenia_aescuilfolira_scaffold3579.p1	0.32812	0.39947	2304.0	168.0	2.89196	GF_000146	1.5541	2.4362	20.0	0.6379	756.0	Christensenia_aescuilfolira_scaffold3579.p1	Christensenia_aescuilfolira_C308363.p1	0.05556	0.16667
Christensenia_aescuilfolira_scaffold13315.p1__Christensenia_aescuilfolira_scaffold4676.p1	0.36719	0.38771	2304.0	168.0	2.79207	GF_000146	1.0125	59.5646	20.0	0.017	846.0	Christensenia_aescuilfolira_scaffold13315.p1	Christensenia_aescuilfolira_scaffold4676.p1	0.05556	0.0
Christensenia_aescuilfolira_C308363.p1__Christensenia_aescuilfolira_scaffold13315.p1	0.3125	0.39167	2304.0	168.0	2.85043	GF_000146	1.6067	54.828	20.0	0.0293	720.0	Christensenia_aescuilfolira_scaffold13315.p1	Christensenia_aescuilfolira_C308363.p1	0.05556	0.0
Christensenia_aescuilfolira_scaffold14339.p2__Christensenia_aescuilfolira_scaffold4676.p1	0.13932	0.3676	2304.0	168.0	2.79145	GF_000146	1.1217	59.7422	20.0	0.0188	321.0	Christensenia_aescuilfolira_scaffold14339.p2	Christensenia_aescuilfolira_scaffold4676.p1	0.05556	0.0
Christensenia_aescuilfolira_C308363.p1__Christensenia_aescuilfolira_scaffold14339.p2	0.1263	0.36426	2304.0	168.0	2.84981	GF_000146	1.7374	53.5313	20.0	0.0325	291.0	Christensenia_aescuilfolira_scaffold14339.p2	Christensenia_aescuilfolira_C308363.p1	0.05556	0.0
Christensenia_aescuilfolira_C286168.p1__Christensenia_aescuilfolira_scaffold7388.p1	0.64072	0.78037	1002.0	642.0	0.29512	GF_002081	0.151	0.8054	2.0	0.1874	642.0	Christensenia_aescuilfolira_C286168.p1	Christensenia_aescuilfolira_scaffold7388.p1	1.0	1.0
Christensenia_aescuilfolira_scaffold13188.p1__Christensenia_aescuilfolira_scaffold13429.p1	0.30638	0.80093	1410.0	432.0	0.23902	GF_002439	0.126	0.7579	2.0	0.1663	432.0	Christensenia_aescuilfolira_scaffold13188.p1	Christensenia_aescuilfolira_scaffold13429.p1	1.0	1.0
Christensenia_aescuilfolira_C310487.p1__Christensenia_aescuilfolira_scaffold1123.p1	0.87083	0.78947	1440.0	1254.0	0.19114	GF_002523	0.0943	1.1644	2.0	0.081	1254.0	Christensenia_aescuilfolira_C310487.p1	Christensenia_aescuilfolira_scaffold1123.p1	1.0	1.0
Christensenia_aescuilfolira_C249387.p1__Christensenia_aescuilfolira_scaffold12828.p1	0.80435	0.81682	414.0	333.0	0.25604	GF_001720	0.1224	0.8027	2.0	0.1525	333.0	Christensenia_aescuilfolira_C249387.p1	Christensenia_aescuilfolira_scaffold12828.p1	1.0	1.0
Christensenia_aescuilfolira_C245234.p1__Christensenia_aescuilfolira_scaffold404.p1	0.29912	0.50327	1023.0	285.0	0.88699	GF_001088	0.5169	77.2215	3.0	0.0067	306.0	Christensenia_aescuilfolira_C245234.p1	Christensenia_aescuilfolira_scaffold404.p1	1.0	0.0
Christensenia_aescuilfolira_C245234.p1__Christensenia_aescuilfolira_C304927.p1	0.27859	0.35439	1023.0	285.0	2.1737	GF_001088	1.5069	3.2726	4.0	0.4605	285.0	Christensenia_aescuilfolira_C304927.p1	Christensenia_aescuilfolira_C245234.p1	0.5	1.0
Christensenia_aescuilfolira_C304927.p1__Christensenia_aescuilfolira_scaffold404.p1	0.85044	0.44368	1023.0	285.0	1.65635	GF_001088	1.1701	5.1815	4.0	0.2258	870.0	Christensenia_aescuilfolira_C304927.p1	Christensenia_aescuilfolira_scaffold404.p1	0.5	0.0
Christensenia_aescuilfolira_scaffold4843.p1__Christensenia_aescuilfolira_scaffold664.p1	0.78417	0.87003	2502.0	1845.0	0.08285	GF_001075	0.0329	0.5907	3.0	0.0556	1962.0	Christensenia_aescuilfolira_scaffold4843.p1	Christensenia_aescuilfolira_scaffold664.p1	1.0	1.0
Christensenia_aescuilfolira_scaffold10246.p1__Christensenia_aescuilfolira_scaffold4843.p1	0.89808	0.69515	2502.0	1845.0	0.3409	GF_001075	0.1862	4.8413	4.0	0.0385	2247.0	Christensenia_aescuilfolira_scaffold10246.p1	Christensenia_aescuilfolira_scaffold4843.p1	0.5	0.5
Christensenia_aescuilfolira_scaffold10246.p1__Christensenia_aescuilfolira_scaffold664.p1	0.73861	0.6829	2502.0	1845.0	0.36857	GF_001075	0.1885	3.8148	4.0	0.0494	1848.0	Christensenia_aescuilfolira_scaffold10246.p1	Christensenia_aescuilfolira_scaffold664.p1	0.5	0.5
Christensenia_aescuilfolira_C278339.p1__Christensenia_aescuilfolira_C310833.p1	0.44893	0.81834	1263.0	378.0	0.17889	GF_000878	0.0948	0.714	4.0	0.1327	567.0	Christensenia_aescuilfolira_C278339.p1	Christensenia_aescuilfolira_C310833.p1	1.0	1.0
Christensenia_aescuilfolira_C278339.p1__Christensenia_aescuilfolira_scaffold8674.p1	0.37055	0.45085	1263.0	378.0	1.2583	GF_000878	0.6721	63.9973	5.0	0.0105	468.0	Christensenia_aescuilfolira_scaffold8674.p1	Christensenia_aescuilfolira_C278339.p1	0.5	0.0
Christensenia_aescuilfolira_C310833.p1__Christensenia_aescuilfolira_scaffold8674.p1	0.8266	0.48563	1263.0	378.0	1.27315	GF_000878	0.7205	62.09	5.0	0.0116	1044.0	Christensenia_aescuilfolira_scaffold8674.p1	Christensenia_aescuilfolira_C310833.p1	0.5	0.0
Christensenia_aescuilfolira_scaffold14140.p1__Christensenia_aescuilfolira_scaffold8674.p1	0.51544	0.43932	1263.0	378.0	1.88113	GF_000878	0.7745	64.4911	6.0	0.012	651.0	Christensenia_aescuilfolira_scaffold14140.p1	Christensenia_aescuilfolira_scaffold8674.p1	0.33333	0.0
Christensenia_aescuilfolira_C278339.p1__Christensenia_aescuilfolira_scaffold14140.p1	0.32304	0.43873	1263.0	378.0	1.99865	GF_000878	0.7796	63.9304	6.0	0.0122	408.0	Christensenia_aescuilfolira_scaffold14140.p1	Christensenia_aescuilfolira_C278339.p1	0.33333	0.0
Christensenia_aescuilfolira_C310833.p1__Christensenia_aescuilfolira_scaffold14140.p1	0.53682	0.41003	1263.0	378.0	2.0135	GF_000878	0.8397	3.0914	6.0	0.2716	678.0	Christensenia_aescuilfolira_scaffold14140.p1	Christensenia_aescuilfolira_C310833.p1	0.33333	1.0
Christensenia_aescuilfolira_scaffold5712.p1__Christensenia_aescuilfolira_scaffold5714.p1	0.77778	0.94558	567.0	441.0	0.05796	GF_003026	0.0548	0.062	2.0	0.8834	441.0	Christensenia_aescuilfolira_scaffold5712.p1	Christensenia_aescuilfolira_scaffold5714.p1	1.0	1.0
Christensenia_aescuilfolira_scaffold3645.p1__Christensenia_aescuilfolira_scaffold7886.p1	0.98085	0.77151	1410.0	1383.0	0.3719	GF_002935	0.1919	0.6661	2.0	0.2881	1383.0	Christensenia_aescuilfolira_scaffold3645.p1	Christensenia_aescuilfolira_scaffold7886.p1	1.0	1.0
Christensenia_aescuilfolira_C303011.p1__Christensenia_aescuilfolira_scaffold4582.p1	0.64794	0.63969	801.0	336.0	0.70838	GF_001464	0.3087	6.2268	3.0	0.0496	519.0	Christensenia_aescuilfolira_C303011.p1	Christensenia_aescuilfolira_scaffold4582.p1	1.0	0.0
Christensenia_aescuilfolira_C303011.p1__Christensenia_aescuilfolira_scaffold563.p1	0.42697	0.52339	801.0	336.0	1.21285	GF_001464	0.6196	63.5977	4.0	0.0097	342.0	Christensenia_aescuilfolira_scaffold563.p1	Christensenia_aescuilfolira_C303011.p1	0.5	0.0
Christensenia_aescuilfolira_scaffold4582.p1__Christensenia_aescuilfolira_scaffold563.p1	0.4794	0.55729	801.0	336.0	1.18377	GF_001464	0.579	64.6841	4.0	0.009	384.0	Christensenia_aescuilfolira_scaffold563.p1	Christensenia_aescuilfolira_scaffold4582.p1	0.5	0.0
Christensenia_aescuilfolira_scaffold11764.p1__Christensenia_aescuilfolira_scaffold11765.p1	0.40164	1.0	1098.0	426.0	0.00109	GF_001453	0.0	0.0	3.0	0.029	441.0	Christensenia_aescuilfolira_scaffold11765.p1	Christensenia_aescuilfolira_scaffold11764.p1	1.0	0.0
Christensenia_aescuilfolira_C301939.p1__Christensenia_aescuilfolira_scaffold11765.p1	0.91803	0.52778	1098.0	426.0	1.22518	GF_001453	0.5857	3.7026	4.0	0.1582	1008.0	Christensenia_aescuilfolira_C301939.p1	Christensenia_aescuilfolira_scaffold11765.p1	0.5	0.5
Christensenia_aescuilfolira_C301939.p1__Christensenia_aescuilfolira_scaffold11764.p1	0.38798	0.51643	1098.0	426.0	1.22517	GF_001453	0.5857	3.7026	4.0	0.1582	426.0	Christensenia_aescuilfolira_C301939.p1	Christensenia_aescuilfolira_scaffold11764.p1	0.5	0.5
Christensenia_aescuilfolira_scaffold4739.p1__Christensenia_aescuilfolira_scaffold4740.p1	0.735	1.0	600.0	441.0	0.0011	GF_001633	0.0	0.0	3.0	0.001	441.0	Christensenia_aescuilfolira_scaffold4739.p1	Christensenia_aescuilfolira_scaffold4740.p1	1.0	0.0
Christensenia_aescuilfolira_scaffold4739.p1__Christensenia_aescuilfolira_scaffold4742.p1	0.735	0.86621	600.0	441.0	0.37591	GF_001633	0.0871	0.3736	4.0	0.2332	441.0	Christensenia_aescuilfolira_scaffold4742.p1	Christensenia_aescuilfolira_scaffold4739.p1	0.5	0.5
Christensenia_aescuilfolira_scaffold4740.p1__Christensenia_aescuilfolira_scaffold4742.p1	0.925	0.77117	600.0	441.0	0.37591	GF_001633	0.0871	0.3736	4.0	0.2332	555.0	Christensenia_aescuilfolira_scaffold4742.p1	Christensenia_aescuilfolira_scaffold4740.p1	0.5	0.5
Christensenia_aescuilfolira_C274536.p1__Christensenia_aescuilfolira_C307241.p1	0.42579	0.50095	1233.0	42.0	1.16539	GF_001258	0.7687	6.0991	3.0	0.126	525.0	Christensenia_aescuilfolira_C274536.p1	Christensenia_aescuilfolira_C307241.p1	1.0	0.0
Christensenia_aescuilfolira_C274536.p1__Christensenia_aescuilfolira_scaffold5128.p1	0.03406	0.45238	1233.0	42.0	1.30863	GF_001258	1.8267	48.4525	4.0	0.0377	42.0	Christensenia_aescuilfolira_scaffold5128.p1	Christensenia_aescuilfolira_C274536.p1	0.5	0.0
Christensenia_aescuilfolira_C307241.p1__Christensenia_aescuilfolira_scaffold5128.p1	0.35523	0.43836	1233.0	42.0	1.56252	GF_001258	6.6334	31.9774	4.0	0.2074	438.0	Christensenia_aescuilfolira_scaffold5128.p1	Christensenia_aescuilfolira_C307241.p1	0.5	0.0
Christensenia_aescuilfolira_scaffold7239.p5__Christensenia_aescuilfolira_scaffold7240.p4	1.0	1.0	327.0	327.0	0.0	GF_003085	0.0	0.0	2.0	0.001	327.0	Christensenia_aescuilfolira_scaffold7239.p5	Christensenia_aescuilfolira_scaffold7240.p4	1.0	0.0
Christensenia_aescuilfolira_scaffold7700.p3__Christensenia_aescuilfolira_scaffold7701.p3	1.0	1.0	399.0	399.0	0.0	GF_003107	0.0	0.0	2.0	0.114	399.0	Christensenia_aescuilfolira_scaffold7700.p3	Christensenia_aescuilfolira_scaffold7701.p3	1.0	0.0
Christensenia_aescuilfolira_C307685.p1__Christensenia_aescuilfolira_scaffold8004.p1	0.62281	0.43474	1710.0	1065.0	1.65772	GF_002448	0.8279	16.0549	2.0	0.0516	1065.0	Christensenia_aescuilfolira_C307685.p1	Christensenia_aescuilfolira_scaffold8004.p1	1.0	0.0
Christensenia_aescuilfolira_scaffold1061.p1__Christensenia_aescuilfolira_scaffold9249.p1	0.54634	0.51935	1230.0	672.0	1.10418	GF_002590	0.535	11.5715	2.0	0.0462	672.0	Christensenia_aescuilfolira_scaffold1061.p1	Christensenia_aescuilfolira_scaffold9249.p1	1.0	0.0
Christensenia_aescuilfolira_C274146.p1__Christensenia_aescuilfolira_C308633.p1	0.24431	0.50282	1449.0	354.0	1.20852	GF_001960	0.6249	12.9877	2.0	0.0481	354.0	Christensenia_aescuilfolira_C274146.p1	Christensenia_aescuilfolira_C308633.p1	1.0	0.0
Christensenia_aescuilfolira_scaffold3153.p1__Christensenia_aescuilfolira_scaffold3154.p1	0.39163	1.0	1218.0	477.0	0.00054	GF_002452	0.0	0.0	2.0	0.001	477.0	Christensenia_aescuilfolira_scaffold3153.p1	Christensenia_aescuilfolira_scaffold3154.p1	1.0	0.0
Christensenia_aescuilfolira_scaffold12495.p1__Christensenia_aescuilfolira_scaffold12496.p1	1.0	1.0	1389.0	1389.0	0.0	GF_002714	0.0	0.0	2.0	0.497	1389.0	Christensenia_aescuilfolira_scaffold12495.p1	Christensenia_aescuilfolira_scaffold12496.p1	1.0	0.0
Christensenia_aescuilfolira_C301547.p1__Christensenia_aescuilfolira_C310725.p1	0.47727	0.46145	1848.0	882.0	1.25524	GF_002312	0.6878	20.4332	2.0	0.0337	882.0	Christensenia_aescuilfolira_C301547.p1	Christensenia_aescuilfolira_C310725.p1	1.0	0.0
Christensenia_aescuilfolira_scaffold11114.p1__Christensenia_aescuilfolira_scaffold9235.p1	0.53763	0.80667	558.0	300.0	0.26614	GF_001036	0.1283	0.6966	4.0	0.1842	300.0	Christensenia_aescuilfolira_scaffold11114.p1	Christensenia_aescuilfolira_scaffold9235.p1	1.0	1.0
Christensenia_aescuilfolira_scaffold1443.p1__Christensenia_aescuilfolira_scaffold1445.p1	1.0	0.95699	558.0	300.0	0.06794	GF_001036	0.0369	0.0977	5.0	0.378	558.0	Christensenia_aescuilfolira_scaffold1443.p1	Christensenia_aescuilfolira_scaffold1445.p1	1.0	1.0
Christensenia_aescuilfolira_scaffold11114.p1__Christensenia_aescuilfolira_scaffold1443.p1	0.53763	0.69333	558.0	300.0	0.49408	GF_001036	0.2349	1.4725	6.0	0.1595	300.0	Christensenia_aescuilfolira_scaffold11114.p1	Christensenia_aescuilfolira_scaffold1443.p1	0.25	0.25
Christensenia_aescuilfolira_scaffold11114.p1__Christensenia_aescuilfolira_scaffold1445.p1	0.53763	0.69333	558.0	300.0	0.51494	GF_001036	0.2496	1.4146	6.0	0.1765	300.0	Christensenia_aescuilfolira_scaffold11114.p1	Christensenia_aescuilfolira_scaffold1445.p1	0.25	0.25
Christensenia_aescuilfolira_scaffold1443.p1__Christensenia_aescuilfolira_scaffold9235.p1	0.89247	0.67871	558.0	300.0	0.6292	GF_001036	0.2838	1.1501	6.0	0.2467	498.0	Christensenia_aescuilfolira_scaffold9235.p1	Christensenia_aescuilfolira_scaffold1443.p1	0.25	0.25
Christensenia_aescuilfolira_scaffold1445.p1__Christensenia_aescuilfolira_scaffold9235.p1	0.89247	0.67871	558.0	300.0	0.65006	GF_001036	0.2978	1.1792	6.0	0.2525	498.0	Christensenia_aescuilfolira_scaffold9235.p1	Christensenia_aescuilfolira_scaffold1445.p1	0.25	0.25
Christensenia_aescuilfolira_C255837.p1__Christensenia_aescuilfolira_C272558.p1	0.39151	0.74699	636.0	249.0	0.58234	GF_001781	0.3565	0.2764	2.0	1.2897	249.0	Christensenia_aescuilfolira_C255837.p1	Christensenia_aescuilfolira_C272558.p1	1.0	1.0
Christensenia_aescuilfolira_scaffold2198.p1__Christensenia_aescuilfolira_scaffold2617.p2	0.25234	0.72428	963.0	243.0	0.52596	GF_002851	0.3388	0.5613	2.0	0.6035	243.0	Christensenia_aescuilfolira_scaffold2198.p1	Christensenia_aescuilfolira_scaffold2617.p2	1.0	1.0
