	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
C408311.p1__scaffold13298.p1	0.27209	0.55271	1290.0	9.0	0.98117	GF_000136	0.1703	110.7929	11.0	0.0015	351.0	C408311.p1	scaffold13298.p1	0.5	0.0
C408311.p1__C429529.p1	0.00698	0.55556	1290.0	9.0	0.74861	GF_000136	0.1705	8.2569	11.0	0.0206	9.0	C408311.p1	C429529.p1	0.5	0.0
C408311.p1__C434041.p1	0.27209	0.61538	1290.0	9.0	0.71996	GF_000136	0.0051	5.12	12.0	0.001	351.0	C434041.p1	C408311.p1	0.33333	0.0
C434041.p1__scaffold13298.p1	0.33023	0.49061	1290.0	9.0	1.22157	GF_000136	0.1676	27.4568	12.0	0.0061	426.0	C434041.p1	scaffold13298.p1	0.33333	0.0
C429529.p1__C434041.p1	0.01628	0.85714	1290.0	9.0	0.98901	GF_000136	0.1551	4.1172	12.0	0.0377	21.0	C434041.p1	C429529.p1	0.33333	1.0
C434041.p1__scaffold5818.p1	0.45581	0.61054	1290.0	9.0	0.80229	GF_000136	1.81	56.3999	13.0	0.0321	588.0	scaffold5818.p1	C434041.p1	0.25	0.0
C408311.p1__scaffold5818.p1	0.26977	0.58621	1290.0	9.0	0.87991	GF_000136	0.4953	1.0767	13.0	0.46	348.0	scaffold5818.p1	C408311.p1	0.25	1.0
scaffold13298.p1__scaffold5818.p1	0.31395	0.5037	1290.0	9.0	1.38152	GF_000136	11.6825	11682.4525	13.0	0.001	405.0	scaffold5818.p1	scaffold13298.p1	0.25	0.0
C429529.p1__scaffold5818.p1	0.39767	0.50292	1290.0	9.0	1.14896	GF_000136	2.8863	42.6633	13.0	0.0677	513.0	scaffold5818.p1	C429529.p1	0.25	0.0
C423075.p1__scaffold5818.p1	0.27674	0.54902	1290.0	9.0	0.9746	GF_000136	0.9654	426.2363	14.0	0.0023	357.0	C423075.p1	scaffold5818.p1	0.2	0.0
C423075.p1__C434041.p1	0.2814	0.56474	1290.0	9.0	0.95005	GF_000136	44.908	2.2558	14.0	19.9077	363.0	C423075.p1	C434041.p1	0.2	0.5
C408311.p1__C423075.p1	0.27209	0.55556	1290.0	9.0	1.02767	GF_000136	1.4578	28.8261	14.0	0.0506	351.0	C423075.p1	C408311.p1	0.2	0.0
C423075.p1__scaffold13298.p1	0.2814	0.52066	1290.0	9.0	1.52928	GF_000136	0.3527	0.0036	14.0	99.0	363.0	C423075.p1	scaffold13298.p1	0.2	0.0
C423075.p1__C429529.p1	0.00698	0.66667	1290.0	9.0	1.29672	GF_000136	55.2097	0.6018	14.0	91.7423	9.0	C423075.p1	C429529.p1	0.2	0.5
C414549.p1__C423075.p1	0.27907	0.57778	1290.0	9.0	0.73952	GF_000136	0.2582	258.2105	15.0	0.001	360.0	C414549.p1	C423075.p1	0.16667	0.0
C414549.p1__scaffold5818.p1	0.33023	0.60329	1290.0	9.0	0.75574	GF_000136	0.1641	0.0017	15.0	99.0	426.0	C414549.p1	scaffold5818.p1	0.16667	0.0
C414549.p1__C434041.p1	0.33256	0.60373	1290.0	9.0	0.73119	GF_000136	0.1428	9.9037	15.0	0.0144	429.0	C414549.p1	C434041.p1	0.16667	0.0
C408311.p1__C414549.p1	0.27209	0.58974	1290.0	9.0	0.80881	GF_000136	0.1515	1.3862	15.0	0.1093	351.0	C414549.p1	C408311.p1	0.16667	0.5
C414549.p1__scaffold13298.p1	0.31628	0.5049	1290.0	9.0	1.31042	GF_000136	0.4038	6.2399	15.0	0.0647	408.0	C414549.p1	scaffold13298.p1	0.16667	0.0
C414549.p1__C429529.p1	0.00698	0.66667	1290.0	9.0	1.07786	GF_000136	0.4468	3.3056	15.0	0.1352	9.0	C414549.p1	C429529.p1	0.16667	0.5
C414549.p1__scaffold2731.p1	0.33953	0.50685	1290.0	9.0	1.30322	GF_000136	0.5599	65.5328	16.0	0.0085	438.0	scaffold2731.p1	C414549.p1	0.07143	0.0
C423075.p1__scaffold2731.p1	0.2814	0.49862	1290.0	9.0	1.69514	GF_000136	0.6628	0.8	16.0	0.8284	363.0	scaffold2731.p1	C423075.p1	0.07143	0.25
scaffold2731.p1__scaffold5818.p1	0.78605	0.48619	1290.0	9.0	1.71136	GF_000136	0.2057	79.6634	16.0	0.0026	1014.0	scaffold2731.p1	scaffold5818.p1	0.07143	0.0
C434041.p1__scaffold2731.p1	0.46047	0.51178	1290.0	9.0	1.68681	GF_000136	0.6136	50.1336	16.0	0.0122	594.0	scaffold2731.p1	C434041.p1	0.07143	0.0
C408311.p1__scaffold2731.p1	0.27209	0.47293	1290.0	9.0	1.76443	GF_000136	0.5667	51.3938	16.0	0.011	351.0	scaffold2731.p1	C408311.p1	0.07143	0.0
scaffold13298.p1__scaffold2731.p1	0.35349	0.42544	1290.0	9.0	2.26604	GF_000136	0.7292	40.732	16.0	0.0179	456.0	scaffold2731.p1	scaffold13298.p1	0.07143	0.0
C429529.p1__scaffold2731.p1	0.35814	0.41775	1290.0	9.0	2.03348	GF_000136	4.4598	0.045	16.0	99.0	462.0	scaffold2731.p1	C429529.p1	0.07143	0.25
C414549.p1__C419433.p1	0.29535	0.45407	1290.0	9.0	1.95911	GF_000136	2.6166	38.6991	16.0	0.0676	381.0	C419433.p1	C414549.p1	0.07143	0.0
C419433.p1__C423075.p1	0.2814	0.39118	1290.0	9.0	2.35103	GF_000136	27.0528	0.8434	16.0	32.0753	363.0	C419433.p1	C423075.p1	0.07143	0.25
C419433.p1__scaffold5818.p1	0.28605	0.41192	1290.0	9.0	2.36725	GF_000136	1.1089	11.6514	16.0	0.0952	369.0	C419433.p1	scaffold5818.p1	0.07143	0.0
C419433.p1__C434041.p1	0.30233	0.43333	1290.0	9.0	2.3427	GF_000136	24.1095	1.0514	16.0	22.9305	390.0	C419433.p1	C434041.p1	0.07143	0.25
C408311.p1__C419433.p1	0.27209	0.41595	1290.0	9.0	2.42032	GF_000136	2.4386	36.836	16.0	0.0662	351.0	C419433.p1	C408311.p1	0.07143	0.0
C419433.p1__scaffold13298.p1	0.31628	0.3848	1290.0	9.0	2.92193	GF_000136	6.843	8.2894	16.0	0.8255	408.0	C419433.p1	scaffold13298.p1	0.07143	0.0
C419433.p1__C429529.p1	0.00698	0.33333	1290.0	9.0	2.68937	GF_000136	6.8048	16.6377	16.0	0.409	9.0	C419433.p1	C429529.p1	0.07143	0.0
C427861.p1__scaffold8738.p1	0.38868	0.58576	795.0	309.0	0.73572	GF_001522	0.3976	5.2193	2.0	0.0762	309.0	C427861.p1	scaffold8738.p1	1.0	0.0
scaffold7092.p1__scaffold7093.p1	0.67276	1.0	1476.0	783.0	0.0011	GF_001094	0.0	0.0	3.0	0.4382	993.0	scaffold7092.p1	scaffold7093.p1	1.0	0.0
scaffold7092.p1__scaffold7401.p1	0.53049	0.41762	1476.0	783.0	2.05454	GF_001094	0.9029	65.4303	4.0	0.0138	783.0	scaffold7401.p1	scaffold7092.p1	0.5	0.0
scaffold7093.p1__scaffold7401.p1	0.75	0.39837	1476.0	783.0	2.05454	GF_001094	0.9029	65.4303	4.0	0.0138	1107.0	scaffold7401.p1	scaffold7093.p1	0.5	0.0
C434569.p1__C438723.p1	0.44411	0.48073	993.0	441.0	1.15036	GF_001614	0.5766	59.4291	2.0	0.0097	441.0	C434569.p1	C438723.p1	1.0	0.0
scaffold1253.p1__scaffold1254.p1	0.824	0.83819	375.0	309.0	0.2859	GF_001895	0.1715	0.248	2.0	0.6916	309.0	scaffold1253.p1	scaffold1254.p1	1.0	1.0
C437909.p1__scaffold8870.p1	0.75627	0.75987	837.0	468.0	0.29921	GF_000948	0.1611	0.8861	3.0	0.1818	633.0	C437909.p1	scaffold8870.p1	1.0	1.0
C437909.p1__scaffold8723.p1	0.55914	0.59188	837.0	468.0	0.86545	GF_000948	0.4248	2.3375	4.0	0.1817	468.0	scaffold8723.p1	C437909.p1	0.5	1.0
scaffold8723.p1__scaffold8870.p1	0.58423	0.52965	837.0	468.0	0.89016	GF_000948	0.4505	27.7235	4.0	0.0162	489.0	scaffold8723.p1	scaffold8870.p1	0.5	0.0
C398639.p1__scaffold10035.p2	0.90769	0.49435	390.0	354.0	1.49318	GF_001217	0.6351	16.4986	2.0	0.0385	354.0	C398639.p1	scaffold10035.p2	1.0	0.0
scaffold4476.p1__scaffold5088.p1	0.8436	0.48502	633.0	534.0	1.0504	GF_002122	0.5991	7.9246	2.0	0.0756	534.0	scaffold4476.p1	scaffold5088.p1	1.0	0.0
scaffold5376.p1__scaffold5377.p1	1.0	1.0	660.0	660.0	0.0	GF_002164	0.0	0.0	2.0	0.4463	660.0	scaffold5376.p1	scaffold5377.p1	1.0	0.0
scaffold10696.p1__scaffold9004.p1	0.43875	0.5753	1347.0	591.0	1.02482	GF_001795	0.5838	1.3064	2.0	0.4468	591.0	scaffold10696.p1	scaffold9004.p1	1.0	1.0
scaffold1229.p2__scaffold1230.p3	1.0	1.0	405.0	405.0	0.0	GF_001886	0.0	0.0	2.0	0.3684	405.0	scaffold1229.p2	scaffold1230.p3	1.0	0.0
scaffold7843.p1__scaffold7844.p1	0.53795	1.0	1344.0	723.0	0.00054	GF_001690	0.0	0.0	2.0	0.001	723.0	scaffold7843.p1	scaffold7844.p1	1.0	0.0
C427583.p1__scaffold7096.p1	0.28009	0.45455	1296.0	363.0	1.64494	GF_001518	0.8645	5.8441	2.0	0.1479	363.0	C427583.p1	scaffold7096.p1	1.0	0.0
C430063.p1__C433003.p1	0.79042	0.5303	501.0	396.0	0.90216	GF_001546	0.5634	6.5748	2.0	0.0857	396.0	C430063.p1	C433003.p1	1.0	0.0
scaffold13236.p1__scaffold14463.p2	0.27917	0.5873	2031.0	9.0	0.71037	GF_000594	0.3961	343.6334	4.0	0.0012	567.0	scaffold13236.p1	scaffold14463.p2	1.0	0.0
scaffold13236.p1__scaffold14463.p1	0.60561	0.65285	2031.0	9.0	0.5088	GF_000594	0.3779	131.8331	5.0	0.0029	1230.0	scaffold14463.p1	scaffold13236.p1	0.5	0.0
scaffold14463.p1__scaffold14463.p2	0.00443	0.66667	2031.0	9.0	1.03889	GF_000594	0.4293	1.2684	5.0	0.3384	9.0	scaffold14463.p1	scaffold14463.p2	0.5	1.0
C436081.p1__scaffold14463.p1	0.34417	0.44492	2031.0	9.0	1.5835	GF_000594	0.1549	97.9206	6.0	0.0016	699.0	C436081.p1	scaffold14463.p1	0.33333	0.0
C436081.p1__scaffold13236.p1	0.40177	0.45221	2031.0	9.0	1.43932	GF_000594	0.2244	45.0592	6.0	0.005	816.0	C436081.p1	scaffold13236.p1	0.33333	0.0
C436081.p1__scaffold14463.p2	0.05318	0.33333	2031.0	9.0	1.96941	GF_000594	0.1778	62.6919	6.0	0.0028	108.0	C436081.p1	scaffold14463.p2	0.33333	0.0
scaffold13031.p1__scaffold13939.p1	0.24816	0.73927	1221.0	297.0	0.41103	GF_001000	0.203	1.0956	3.0	0.1853	303.0	scaffold13939.p1	scaffold13031.p1	1.0	1.0
scaffold10686.p1__scaffold13939.p1	0.5086	0.52818	1221.0	297.0	1.04251	GF_001000	0.4822	2.7685	4.0	0.1742	621.0	scaffold10686.p1	scaffold13939.p1	0.5	0.5
scaffold10686.p1__scaffold13031.p1	0.25799	0.56825	1221.0	297.0	0.95536	GF_001000	0.436	4.006	4.0	0.1088	315.0	scaffold10686.p1	scaffold13031.p1	0.5	0.5
scaffold152.p1__scaffold153.p1	1.0	1.0	666.0	666.0	0.0	GF_002005	0.0	0.0	2.0	0.3576	666.0	scaffold152.p1	scaffold153.p1	1.0	0.0
C424959.p1__scaffold3572.p1	0.31435	0.45652	1317.0	111.0	1.27353	GF_000849	0.6973	2.4578	3.0	0.2837	414.0	C424959.p1	scaffold3572.p1	1.0	1.0
C424959.p1__scaffold14296.p1	0.08428	0.40541	1317.0	111.0	2.2186	GF_000849	1.3625	0.8247	4.0	1.6521	111.0	scaffold14296.p1	C424959.p1	0.5	1.0
scaffold14296.p1__scaffold3572.p1	0.3918	0.47674	1317.0	111.0	1.47715	GF_000849	0.4415	79.9624	4.0	0.0055	516.0	scaffold14296.p1	scaffold3572.p1	0.5	0.0
C442907.p1__scaffold11590.p1	0.44189	0.52597	2091.0	402.0	1.12663	GF_000279	0.3887	2.1874	6.0	0.1777	924.0	C442907.p1	scaffold11590.p1	1.0	1.0
scaffold4746.p1__scaffold4747.p1	0.22095	1.0	2091.0	402.0	0.0	GF_000279	0.0	0.0	7.0	0.001	462.0	scaffold4747.p1	scaffold4746.p1	1.0	0.0
scaffold11448.p1__scaffold4747.p1	0.21234	0.43919	2091.0	402.0	1.26376	GF_000279	0.8387	59.2833	8.0	0.0141	444.0	scaffold11448.p1	scaffold4747.p1	0.5	0.0
scaffold11448.p1__scaffold4746.p1	0.21234	0.43919	2091.0	402.0	1.26376	GF_000279	0.8365	59.3175	8.0	0.0141	444.0	scaffold11448.p1	scaffold4746.p1	0.5	0.0
C443279.p1__scaffold11448.p1	0.22095	0.38745	2091.0	402.0	1.81434	GF_000279	1.084	27.0412	9.0	0.0401	462.0	C443279.p1	scaffold11448.p1	0.33333	0.0
C443279.p1__scaffold4747.p1	0.21951	0.42266	2091.0	402.0	1.46834	GF_000279	0.8581	61.461	9.0	0.014	459.0	C443279.p1	scaffold4747.p1	0.33333	0.0
C443279.p1__scaffold4746.p1	0.21951	0.42266	2091.0	402.0	1.46834	GF_000279	0.8581	61.4609	9.0	0.014	459.0	C443279.p1	scaffold4746.p1	0.33333	0.0
C442907.p1__C443279.p1	0.33142	0.38817	2091.0	402.0	2.35411	GF_000279	1.1174	8.4983	10.0	0.1315	693.0	C442907.p1	C443279.p1	0.125	0.0
C442907.p1__scaffold11448.p1	0.22525	0.38641	2091.0	402.0	2.27073	GF_000279	0.9706	65.9611	10.0	0.0147	471.0	C442907.p1	scaffold11448.p1	0.125	0.0
C442907.p1__scaffold4747.p1	0.21951	0.43791	2091.0	402.0	1.92473	GF_000279	0.8908	65.4113	10.0	0.0136	459.0	C442907.p1	scaffold4747.p1	0.125	0.0
C442907.p1__scaffold4746.p1	0.21951	0.43791	2091.0	402.0	1.92473	GF_000279	0.8908	65.4111	10.0	0.0136	459.0	C442907.p1	scaffold4746.p1	0.125	0.0
C443279.p1__scaffold11590.p1	0.28838	0.36484	2091.0	402.0	2.44902	GF_000279	1.3029	61.6267	10.0	0.0211	603.0	scaffold11590.p1	C443279.p1	0.125	0.0
scaffold11448.p1__scaffold11590.p1	0.20516	0.33566	2091.0	402.0	2.36564	GF_000279	1.2614	62.4588	10.0	0.0202	429.0	scaffold11590.p1	scaffold11448.p1	0.125	0.0
scaffold11590.p1__scaffold4747.p1	0.2023	0.41844	2091.0	402.0	2.01964	GF_000279	0.926	58.0947	10.0	0.0159	423.0	scaffold11590.p1	scaffold4747.p1	0.125	0.0
scaffold11590.p1__scaffold4746.p1	0.2023	0.41844	2091.0	402.0	2.01964	GF_000279	0.926	58.0977	10.0	0.0159	423.0	scaffold11590.p1	scaffold4746.p1	0.125	0.0
scaffold13076.p1__scaffold4265.p2	0.49302	0.64465	645.0	318.0	0.63314	GF_001930	0.3946	1.2657	2.0	0.3118	318.0	scaffold13076.p1	scaffold4265.p2	1.0	1.0
scaffold527.p1__scaffold528.p1	1.0	1.0	417.0	417.0	0.0	GF_002158	0.0	0.0	2.0	0.9749	417.0	scaffold527.p1	scaffold528.p1	1.0	0.0
scaffold8145.p1__scaffold8146.p2	1.0	1.0	540.0	540.0	0.0	GF_002264	0.0	0.0	2.0	0.5116	540.0	scaffold8145.p1	scaffold8146.p2	1.0	0.0
C433675.p1__scaffold3004.p1	0.09128	0.87407	1479.0	135.0	0.14188	GF_000914	0.0566	0.3997	3.0	0.1416	135.0	C433675.p1	scaffold3004.p1	1.0	1.0
C433675.p1__C443171.p1	0.41379	0.60294	1479.0	135.0	0.52278	GF_000914	0.3021	3.4347	4.0	0.088	612.0	C443171.p1	C433675.p1	0.5	0.5
C443171.p1__scaffold3004.p1	0.16024	0.53586	1479.0	135.0	0.66356	GF_000914	0.3529	4.3087	4.0	0.0819	237.0	C443171.p1	scaffold3004.p1	0.5	0.5
scaffold10456.p1__scaffold12179.p1	0.66863	0.85924	1530.0	375.0	0.06036	GF_000503	0.0239	1.1548	4.0	0.0207	1023.0	scaffold12179.p1	scaffold10456.p1	1.0	1.0
C407593.p1__scaffold12179.p1	0.26667	0.76961	1530.0	375.0	0.16933	GF_000503	0.078	3.1822	5.0	0.0245	408.0	C407593.p1	scaffold12179.p1	0.5	0.5
C407593.p1__scaffold10456.p1	0.2451	0.78933	1530.0	375.0	0.14153	GF_000503	0.0641	3.2008	5.0	0.02	375.0	C407593.p1	scaffold10456.p1	0.5	0.5
C407593.p1__scaffold1017.p1	0.25686	0.72519	1530.0	375.0	0.26643	GF_000503	0.1533	2.3675	6.0	0.0648	393.0	scaffold1017.p1	C407593.p1	0.33333	0.5
scaffold1017.p1__scaffold12179.p1	0.69412	0.72693	1530.0	375.0	0.2519	GF_000503	0.1392	5.3134	6.0	0.0262	1062.0	scaffold1017.p1	scaffold12179.p1	0.33333	0.0
scaffold1017.p1__scaffold10456.p1	0.66863	0.74096	1530.0	375.0	0.2241	GF_000503	0.15	3.7645	6.0	0.0399	1023.0	scaffold1017.p1	scaffold10456.p1	0.33333	0.5
C418787.p1__scaffold8269.p1	0.59036	0.43084	747.0	441.0	1.4879	GF_001401	0.7594	10.8077	2.0	0.0703	441.0	C418787.p1	scaffold8269.p1	1.0	0.0
scaffold3071.p1__scaffold3072.p1	0.3892	1.0	1056.0	411.0	0.00054	GF_001733	0.0	0.0	2.0	0.4628	411.0	scaffold3071.p1	scaffold3072.p1	1.0	0.0
scaffold13959.p1__scaffold14063.p1	0.51039	0.40724	1299.0	12.0	1.80015	GF_000158	0.6439	51.0335	8.0	0.0126	663.0	scaffold13959.p1	scaffold14063.p1	1.0	0.0
scaffold9230.p1__scaffold9231.p1	0.52887	1.0	1299.0	12.0	0.0011	GF_000158	0.0	0.0	9.0	99.0	687.0	scaffold9230.p1	scaffold9231.p1	1.0	0.0
C396073.p2__scaffold731.p1	0.26328	0.60526	1299.0	12.0	0.76771	GF_000158	0.1133	77.7456	10.0	0.0015	342.0	C396073.p2	scaffold731.p1	1.0	0.0
C396073.p2__C423117.p1	0.01386	0.55556	1299.0	12.0	0.68513	GF_000158	1.5029	1.2136	11.0	1.2384	18.0	C423117.p1	C396073.p2	0.5	1.0
C423117.p1__scaffold731.p1	0.31871	0.57005	1299.0	12.0	0.89336	GF_000158	0.4319	62.8677	11.0	0.0069	414.0	C423117.p1	scaffold731.p1	0.5	0.0
C423117.p1__scaffold9279.p1	0.31871	0.55072	1299.0	12.0	0.89898	GF_000158	23.9198	0.4734	12.0	50.5318	414.0	C423117.p1	scaffold9279.p1	0.33333	0.33333
C396073.p2__scaffold9279.p1	0.25866	0.58036	1299.0	12.0	0.81153	GF_000158	0.0047	4.7463	12.0	0.001	336.0	C396073.p2	scaffold9279.p1	0.33333	0.33333
scaffold731.p1__scaffold9279.p1	0.76905	0.51251	1299.0	12.0	1.01976	GF_000158	0.1293	0.7111	12.0	0.1819	999.0	scaffold731.p1	scaffold9279.p1	0.33333	0.33333
C423117.p1__scaffold9230.p1	0.06928	0.61111	1299.0	12.0	1.14802	GF_000158	3.2094	33.5917	13.0	0.0955	90.0	scaffold9230.p1	C423117.p1	0.125	0.0
C396073.p2__scaffold9230.p1	0.25866	0.54464	1299.0	12.0	1.06057	GF_000158	0.1706	64.5523	13.0	0.0026	336.0	scaffold9230.p1	C396073.p2	0.125	0.0
scaffold731.p1__scaffold9230.p1	0.52887	0.51528	1299.0	12.0	1.2688	GF_000158	18.7473	8.0592	13.0	2.3262	687.0	scaffold9230.p1	scaffold731.p1	0.125	0.0
scaffold9230.p1__scaffold9279.p1	0.51501	0.53064	1299.0	12.0	1.06254	GF_000158	0.1901	63.0542	13.0	0.003	669.0	scaffold9230.p1	scaffold9279.p1	0.125	0.0
C423117.p1__scaffold9231.p1	0.31871	0.51691	1299.0	12.0	1.14802	GF_000158	3.2094	33.5917	13.0	0.0955	414.0	scaffold9231.p1	C423117.p1	0.125	0.0
C396073.p2__scaffold9231.p1	0.25866	0.54464	1299.0	12.0	1.06057	GF_000158	0.1706	64.5519	13.0	0.0026	336.0	scaffold9231.p1	C396073.p2	0.125	0.0
scaffold731.p1__scaffold9231.p1	0.77829	0.49753	1299.0	12.0	1.2688	GF_000158	18.7473	8.0592	13.0	2.3262	1011.0	scaffold9231.p1	scaffold731.p1	0.125	0.0
scaffold9231.p1__scaffold9279.p1	0.76443	0.5287	1299.0	12.0	1.06254	GF_000158	0.1902	63.0542	13.0	0.003	993.0	scaffold9231.p1	scaffold9279.p1	0.125	0.0
scaffold13959.p1__scaffold9230.p1	0.50808	0.3697	1299.0	12.0	2.45368	GF_000158	5.7678	37.1962	14.0	0.1551	660.0	scaffold13959.p1	scaffold9230.p1	0.08333	0.0
scaffold13959.p1__scaffold9231.p1	0.75751	0.35772	1299.0	12.0	2.45368	GF_000158	5.7678	37.1962	14.0	0.1551	984.0	scaffold13959.p1	scaffold9231.p1	0.08333	0.0
C423117.p1__scaffold13959.p1	0.30254	0.32061	1299.0	12.0	2.65232	GF_000158	6.5519	0.0662	14.0	99.0	393.0	scaffold13959.p1	C423117.p1	0.08333	0.2
C396073.p2__scaffold13959.p1	0.24249	0.38413	1299.0	12.0	2.56487	GF_000158	10.5552	23.2957	14.0	0.4531	315.0	scaffold13959.p1	C396073.p2	0.08333	0.0
scaffold13959.p1__scaffold731.p1	0.78291	0.39036	1299.0	12.0	2.7731	GF_000158	18.3552	12.7766	14.0	1.4366	1017.0	scaffold13959.p1	scaffold731.p1	0.08333	0.0
scaffold13959.p1__scaffold9279.p1	0.73441	0.40985	1299.0	12.0	2.56684	GF_000158	17.0459	0.1722	14.0	99.0	954.0	scaffold13959.p1	scaffold9279.p1	0.08333	0.2
scaffold14063.p1__scaffold9230.p1	0.27714	0.46111	1299.0	12.0	2.12853	GF_000158	21.6033	7.6347	14.0	2.8296	360.0	scaffold14063.p1	scaffold9230.p1	0.08333	0.0
scaffold14063.p1__scaffold9231.p1	0.52425	0.41116	1299.0	12.0	2.12853	GF_000158	8.1664	39.819	14.0	0.2051	681.0	scaffold14063.p1	scaffold9231.p1	0.08333	0.0
C423117.p1__scaffold14063.p1	0.30254	0.38931	1299.0	12.0	2.32717	GF_000158	16.387	0.1655	14.0	99.0	393.0	scaffold14063.p1	C423117.p1	0.08333	0.2
C396073.p2__scaffold14063.p1	0.11085	0.4375	1299.0	12.0	2.23972	GF_000158	3.5666	2.0205	14.0	1.7652	144.0	scaffold14063.p1	C396073.p2	0.08333	0.2
scaffold14063.p1__scaffold731.p1	0.51732	0.39435	1299.0	12.0	2.44795	GF_000158	8.6494	28.4776	14.0	0.3037	672.0	scaffold14063.p1	scaffold731.p1	0.08333	0.0
scaffold14063.p1__scaffold9279.p1	0.51732	0.38542	1299.0	12.0	2.24169	GF_000158	30.6093	0.5524	14.0	55.4097	672.0	scaffold14063.p1	scaffold9279.p1	0.08333	0.2
C386593.p1__C426991.p1	0.13383	0.73148	807.0	108.0	0.1274	GF_001115	0.0536	10.0269	2.0	0.0053	108.0	C386593.p1	C426991.p1	1.0	0.0
C397589.p1__scaffold11110.p1	0.00294	1.0	1020.0	3.0	0.34051	GF_000485		6.0476	4.0		3.0	C397589.p1	scaffold11110.p1	1.0	0.0
scaffold12127.p1__scaffold4060.p1	0.76471	0.66538	1020.0	3.0	0.37023	GF_000485		6.0476	5.0		780.0	scaffold4060.p1	scaffold12127.p1	1.0	0.0
C397589.p1__scaffold4060.p1	0.20294	0.62319	1020.0	3.0	0.81327	GF_000485		6.0476	6.0	0.4588	207.0	C397589.p1	scaffold4060.p1	0.25	0.0
C397589.p1__scaffold12127.p1	0.16765	0.60234	1020.0	3.0	0.92192	GF_000485		6.0476	6.0		171.0	C397589.p1	scaffold12127.p1	0.25	0.0
scaffold11110.p1__scaffold4060.p1	0.51765	0.58523	1020.0	3.0	0.78508	GF_000485		6.0476	6.0		528.0	scaffold11110.p1	scaffold4060.p1	0.25	0.0
scaffold11110.p1__scaffold12127.p1	0.55294	0.53546	1020.0	3.0	0.89373	GF_000485		6.0476	6.0		564.0	scaffold11110.p1	scaffold12127.p1	0.25	0.0
C428659.p1__scaffold12506.p1	0.635	0.75591	600.0	381.0	0.30838	GF_001531	0.1662	0.8141	2.0	0.2042	381.0	C428659.p1	scaffold12506.p1	1.0	1.0
scaffold11792.p1__scaffold14189.p1	0.27856	0.66427	1497.0	417.0	0.78342	GF_001863	0.4455	0.6104	2.0	0.7299	417.0	scaffold11792.p1	scaffold14189.p1	1.0	1.0
C404745.p1__C420549.p1	0.76023	0.71795	513.0	390.0	0.33076	GF_001265	0.1643	2.0133	2.0	0.0816	390.0	C404745.p1	C420549.p1	1.0	1.0
scaffold1136.p1__scaffold1137.p1	0.65143	1.0	525.0	294.0	0.0	GF_000297	0.0	0.0	6.0	0.3145	342.0	scaffold1137.p1	scaffold1136.p1	1.0	0.0
scaffold1135.p1__scaffold1137.p1	0.65143	1.0	525.0	294.0	0.00109	GF_000297	0.0	0.0	7.0	99.0	342.0	scaffold1135.p1	scaffold1137.p1	0.5	0.0
scaffold1135.p1__scaffold1136.p1	0.65143	1.0	525.0	294.0	0.00109	GF_000297	0.0	0.0	7.0	0.2482	342.0	scaffold1135.p1	scaffold1136.p1	0.5	0.0
scaffold1135.p1__scaffold6188.p1	0.66857	0.79487	525.0	294.0	0.32554	GF_000297	0.1636	0.6095	8.0	0.2685	351.0	scaffold6188.p1	scaffold1135.p1	0.33333	0.33333
scaffold1137.p1__scaffold6188.p1	0.65143	0.80117	525.0	294.0	0.32555	GF_000297	0.1636	0.6095	8.0	0.2685	342.0	scaffold6188.p1	scaffold1137.p1	0.33333	0.33333
scaffold1136.p1__scaffold6188.p1	0.65143	0.80117	525.0	294.0	0.32555	GF_000297	0.1636	0.6095	8.0	0.2685	342.0	scaffold6188.p1	scaffold1136.p1	0.33333	0.33333
C429241.p2__scaffold6188.p1	0.86857	0.67105	525.0	294.0	0.73474	GF_000297	0.3574	1.3692	9.0	0.261	456.0	C429241.p2	scaffold6188.p1	0.25	0.25
C429241.p2__scaffold1135.p1	0.66857	0.65527	525.0	294.0	0.73106	GF_000297	0.3243	1.4668	9.0	0.2211	351.0	C429241.p2	scaffold1135.p1	0.25	0.25
C429241.p2__scaffold1137.p1	0.65143	0.65205	525.0	294.0	0.73107	GF_000297	0.3243	1.4668	9.0	0.2211	342.0	C429241.p2	scaffold1137.p1	0.25	0.25
C429241.p2__scaffold1136.p1	0.65143	0.65205	525.0	294.0	0.73107	GF_000297	0.3243	1.4668	9.0	0.2211	342.0	C429241.p2	scaffold1136.p1	0.25	0.25
C429241.p2__scaffold1778.p2	0.58857	0.58252	525.0	294.0	1.1061	GF_000297	0.4254	3.4727	10.0	0.1225	309.0	scaffold1778.p2	C429241.p2	0.2	1.0
scaffold1778.p2__scaffold6188.p1	0.57714	0.60066	525.0	294.0	0.99604	GF_000297	0.4066	43.0917	10.0	0.0094	303.0	scaffold1778.p2	scaffold6188.p1	0.2	0.0
scaffold1135.p1__scaffold1778.p2	0.57714	0.59406	525.0	294.0	0.99236	GF_000297	0.3787	29.1121	10.0	0.013	303.0	scaffold1778.p2	scaffold1135.p1	0.2	0.0
scaffold1137.p1__scaffold1778.p2	0.56	0.59524	525.0	294.0	0.99237	GF_000297	0.3787	29.1056	10.0	0.013	294.0	scaffold1778.p2	scaffold1137.p1	0.2	0.0
