	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Deparia_petersenii_C356679.p1__Deparia_petersenii_scaffold7603.p1	0.54496	0.40704	1668.0	909.0	2.34257	GF_001617	1.0347	3.2088	4.0	0.3225	909.0	Deparia_petersenii_C356679.p1	Deparia_petersenii_scaffold7603.p1	0.5	1.0
Deparia_petersenii_scaffold3411.p1__Deparia_petersenii_scaffold3412.p1	0.40949	1.0	1707.0	621.0	0.00109	GF_000757	0.0	0.0	5.0	0.0937	699.0	Deparia_petersenii_scaffold3412.p1	Deparia_petersenii_scaffold3411.p1	1.0	0.0
Deparia_petersenii_scaffold3412.p1__Deparia_petersenii_scaffold3964.p1	0.71705	0.56944	1707.0	621.0	0.7297	GF_000757	0.2235	16.1826	6.0	0.0138	1224.0	Deparia_petersenii_scaffold3964.p1	Deparia_petersenii_scaffold3412.p1	0.5	0.0
Deparia_petersenii_scaffold3411.p1__Deparia_petersenii_scaffold3964.p1	0.37434	0.6385	1707.0	621.0	0.72971	GF_000757	0.2235	16.1813	6.0	0.0138	639.0	Deparia_petersenii_scaffold3964.p1	Deparia_petersenii_scaffold3411.p1	0.5	0.0
Deparia_petersenii_C349489.p1__Deparia_petersenii_scaffold3964.p1	0.55888	0.51992	1707.0	621.0	1.20101	GF_000757	0.4661	7.7876	7.0	0.0599	954.0	Deparia_petersenii_C349489.p1	Deparia_petersenii_scaffold3964.p1	0.33333	0.0
Deparia_petersenii_C349489.p1__Deparia_petersenii_scaffold3412.p1	0.56239	0.51979	1707.0	621.0	1.16793	GF_000757	0.4538	10.9983	7.0	0.0413	960.0	Deparia_petersenii_C349489.p1	Deparia_petersenii_scaffold3412.p1	0.33333	0.0
Deparia_petersenii_C349489.p1__Deparia_petersenii_scaffold3411.p1	0.37786	0.54419	1707.0	621.0	1.16794	GF_000757	0.4538	10.9978	7.0	0.0413	645.0	Deparia_petersenii_C349489.p1	Deparia_petersenii_scaffold3411.p1	0.33333	0.0
Deparia_petersenii_C349489.p1__Deparia_petersenii_scaffold11626.p1	0.5536	0.41164	1707.0	621.0	1.90039	GF_000757	0.9578	59.7027	8.0	0.016	945.0	Deparia_petersenii_scaffold11626.p1	Deparia_petersenii_C349489.p1	0.25	0.0
Deparia_petersenii_scaffold11626.p1__Deparia_petersenii_scaffold3964.p1	0.68893	0.3784	1707.0	621.0	2.36894	GF_000757	1.0591	12.0079	8.0	0.0882	1176.0	Deparia_petersenii_scaffold11626.p1	Deparia_petersenii_scaffold3964.p1	0.25	0.0
Deparia_petersenii_scaffold11626.p1__Deparia_petersenii_scaffold3412.p1	0.72583	0.37934	1707.0	621.0	2.33586	GF_000757	1.0173	60.0794	8.0	0.0169	1239.0	Deparia_petersenii_scaffold11626.p1	Deparia_petersenii_scaffold3412.p1	0.25	0.0
Deparia_petersenii_scaffold11626.p1__Deparia_petersenii_scaffold3411.p1	0.3638	0.40419	1707.0	621.0	2.33587	GF_000757	1.0173	60.0794	8.0	0.0169	621.0	Deparia_petersenii_scaffold11626.p1	Deparia_petersenii_scaffold3411.p1	0.25	0.0
Deparia_petersenii_C359093.p1__Deparia_petersenii_scaffold8805.p1	0.68076	0.57381	2199.0	1323.0	0.67561	GF_001648	0.3172	71.8622	3.0	0.0044	1497.0	Deparia_petersenii_C359093.p1	Deparia_petersenii_scaffold8805.p1	1.0	0.0
Deparia_petersenii_C359093.p1__Deparia_petersenii_scaffold10747.p1	0.603	0.43439	2199.0	1323.0	1.82514	GF_001648	0.8315	65.4675	4.0	0.0127	1326.0	Deparia_petersenii_scaffold10747.p1	Deparia_petersenii_C359093.p1	0.5	0.0
Deparia_petersenii_scaffold10747.p1__Deparia_petersenii_scaffold8805.p1	0.66439	0.43737	2199.0	1323.0	1.87305	GF_001648	0.8161	65.0135	4.0	0.0126	1461.0	Deparia_petersenii_scaffold10747.p1	Deparia_petersenii_scaffold8805.p1	0.5	0.0
Deparia_petersenii_scaffold10443.p1__Deparia_petersenii_scaffold14056.p2	0.55172	0.76786	609.0	336.0	0.21576	GF_002697	0.1101	1.3536	2.0	0.0814	336.0	Deparia_petersenii_scaffold10443.p1	Deparia_petersenii_scaffold14056.p2	1.0	1.0
Deparia_petersenii_scaffold8191.p1__Deparia_petersenii_scaffold8192.p1	0.44492	0.90476	708.0	315.0	0.18244	GF_003105	0.0874	0.1853	2.0	0.4718	315.0	Deparia_petersenii_scaffold8191.p1	Deparia_petersenii_scaffold8192.p1	1.0	1.0
Deparia_petersenii_C326581.p1__Deparia_petersenii_C342201.p1	0.31461	0.52778	801.0	252.0	1.0	GF_002112	0.5218	75.8926	2.0	0.0069	252.0	Deparia_petersenii_C326581.p1	Deparia_petersenii_C342201.p1	1.0	0.0
Deparia_petersenii_scaffold8800.p1__Deparia_petersenii_scaffold8801.p1	0.75645	0.9697	1047.0	792.0	0.03876	GF_003121	0.0246	0.0514	2.0	0.4793	792.0	Deparia_petersenii_scaffold8800.p1	Deparia_petersenii_scaffold8801.p1	1.0	1.0
Deparia_petersenii_C334085.p1__Deparia_petersenii_scaffold220.p1	0.59281	0.6431	501.0	297.0	0.53052	GF_002214	0.3129	2.7712	2.0	0.1129	297.0	Deparia_petersenii_C334085.p1	Deparia_petersenii_scaffold220.p1	1.0	1.0
Deparia_petersenii_C356657.p1__Deparia_petersenii_scaffold5075.p1	0.67949	0.68449	1404.0	954.0	0.467	GF_002582	0.2418	1.8328	2.0	0.1319	954.0	Deparia_petersenii_C356657.p1	Deparia_petersenii_scaffold5075.p1	1.0	1.0
Deparia_petersenii_C356323.p1__Deparia_petersenii_scaffold11587.p1	0.65865	0.69019	1872.0	921.0	0.46401	GF_000679	0.2498	1.5745	5.0	0.1587	1233.0	Deparia_petersenii_scaffold11587.p1	Deparia_petersenii_C356323.p1	1.0	1.0
Deparia_petersenii_C357805.p1__Deparia_petersenii_scaffold11587.p1	0.65865	0.68451	1872.0	921.0	0.53472	GF_000679	0.2396	2.1374	6.0	0.1121	1233.0	Deparia_petersenii_C357805.p1	Deparia_petersenii_scaffold11587.p1	0.5	0.5
Deparia_petersenii_C356323.p1__Deparia_petersenii_C357805.p1	0.78045	0.77002	1872.0	921.0	0.25107	GF_000679	0.12	1.0546	6.0	0.1138	1461.0	Deparia_petersenii_C357805.p1	Deparia_petersenii_C356323.p1	0.5	0.5
Deparia_petersenii_C357805.p1__Deparia_petersenii_C358785.p1	0.78045	0.63792	1872.0	921.0	0.57031	GF_000679	0.2339	2.8862	7.0	0.081	1461.0	Deparia_petersenii_C358785.p1	Deparia_petersenii_C357805.p1	0.33333	0.33333
Deparia_petersenii_C358785.p1__Deparia_petersenii_scaffold11587.p1	0.65865	0.6253	1872.0	921.0	0.86443	GF_000679	0.3247	4.2465	7.0	0.0765	1233.0	Deparia_petersenii_C358785.p1	Deparia_petersenii_scaffold11587.p1	0.33333	0.33333
Deparia_petersenii_C356323.p1__Deparia_petersenii_C358785.p1	0.79006	0.62069	1872.0	921.0	0.58078	GF_000679	0.244	3.4954	7.0	0.0698	1479.0	Deparia_petersenii_C358785.p1	Deparia_petersenii_C356323.p1	0.33333	0.33333
Deparia_petersenii_C353843.p1__Deparia_petersenii_C358785.p1	0.49199	0.44951	1872.0	921.0	1.55268	GF_000679	0.7591	54.266	8.0	0.014	921.0	Deparia_petersenii_C353843.p1	Deparia_petersenii_C358785.p1	0.25	0.0
Deparia_petersenii_C353843.p1__Deparia_petersenii_C357805.p1	0.49199	0.48643	1872.0	921.0	1.26913	GF_000679	0.6875	53.3223	8.0	0.0129	921.0	Deparia_petersenii_C353843.p1	Deparia_petersenii_C357805.p1	0.25	0.0
Deparia_petersenii_C353843.p1__Deparia_petersenii_scaffold11587.p1	0.49199	0.4658	1872.0	921.0	1.56325	GF_000679	0.7483	53.8404	8.0	0.0139	921.0	Deparia_petersenii_C353843.p1	Deparia_petersenii_scaffold11587.p1	0.25	0.0
Deparia_petersenii_C353843.p1__Deparia_petersenii_C356323.p1	0.49199	0.49186	1872.0	921.0	1.2796	GF_000679	0.6926	53.2031	8.0	0.013	921.0	Deparia_petersenii_C353843.p1	Deparia_petersenii_C356323.p1	0.25	0.0
Deparia_petersenii_scaffold2654.p1__Deparia_petersenii_scaffold2655.p1	0.98855	0.98584	786.0	777.0	0.01596	GF_002951	0.0092	0.0279	2.0	0.331	777.0	Deparia_petersenii_scaffold2654.p1	Deparia_petersenii_scaffold2655.p1	1.0	1.0
Deparia_petersenii_C342189.p1__Deparia_petersenii_scaffold5337.p1	0.86853	0.52905	753.0	654.0	1.05982	GF_002305	0.5275	4.4092	2.0	0.1196	654.0	Deparia_petersenii_C342189.p1	Deparia_petersenii_scaffold5337.p1	1.0	1.0
Deparia_petersenii_scaffold127.p1__Deparia_petersenii_scaffold128.p1	0.90244	1.0	369.0	291.0	0.0	GF_000836	0.0	0.0	4.0	99.0	333.0	Deparia_petersenii_scaffold128.p1	Deparia_petersenii_scaffold127.p1	1.0	0.0
Deparia_petersenii_scaffold128.p1__Deparia_petersenii_scaffold8737.p1	0.90244	0.7988	369.0	291.0	0.07611	GF_000836	0.0386	1.998	5.0	0.0193	333.0	Deparia_petersenii_scaffold8737.p1	Deparia_petersenii_scaffold128.p1	0.5	0.5
Deparia_petersenii_scaffold127.p1__Deparia_petersenii_scaffold8737.p1	0.90244	0.7988	369.0	291.0	0.07611	GF_000836	0.0386	1.998	5.0	0.0193	333.0	Deparia_petersenii_scaffold8737.p1	Deparia_petersenii_scaffold127.p1	0.5	0.5
Deparia_petersenii_C298582.p1__Deparia_petersenii_scaffold8737.p1	0.78862	0.53265	369.0	291.0	0.76958	GF_000836	0.4011	82.4507	6.0	0.0049	291.0	Deparia_petersenii_C298582.p1	Deparia_petersenii_scaffold8737.p1	0.33333	0.0
Deparia_petersenii_C298582.p1__Deparia_petersenii_scaffold128.p1	0.78862	0.52234	369.0	291.0	0.80273	GF_000836	0.4494	73.5021	6.0	0.0061	291.0	Deparia_petersenii_C298582.p1	Deparia_petersenii_scaffold128.p1	0.33333	0.0
Deparia_petersenii_C298582.p1__Deparia_petersenii_scaffold127.p1	0.78862	0.52234	369.0	291.0	0.80273	GF_000836	0.4483	73.4287	6.0	0.0061	291.0	Deparia_petersenii_C298582.p1	Deparia_petersenii_scaffold127.p1	0.33333	0.0
Deparia_petersenii_C345425.p1__Deparia_petersenii_scaffold1024.p1	0.70896	0.68246	804.0	540.0	0.48202	GF_001501	0.2396	2.767	3.0	0.0866	570.0	Deparia_petersenii_C345425.p1	Deparia_petersenii_scaffold1024.p1	1.0	1.0
Deparia_petersenii_C345425.p1__Deparia_petersenii_C348707.p1	0.72015	0.54404	804.0	540.0	0.8445	GF_001501	0.4006	16.2593	4.0	0.0246	579.0	Deparia_petersenii_C348707.p1	Deparia_petersenii_C345425.p1	0.5	0.0
Deparia_petersenii_C348707.p1__Deparia_petersenii_scaffold1024.p1	0.69403	0.55556	804.0	540.0	0.9378	GF_001501	0.4243	8.9604	4.0	0.0474	558.0	Deparia_petersenii_C348707.p1	Deparia_petersenii_scaffold1024.p1	0.5	0.0
Deparia_petersenii_scaffold7465.p1__Deparia_petersenii_scaffold7466.p2	0.36008	1.0	1533.0	3.0	0.00109	GF_000974	0.0	0.0	4.0		552.0	Deparia_petersenii_scaffold7466.p2	Deparia_petersenii_scaffold7465.p1	1.0	0.0
Deparia_petersenii_scaffold7466.p1__Deparia_petersenii_scaffold7466.p2	0.00196	1.0	1533.0	3.0	0.09795	GF_000974	0.0	0.0	5.0		3.0	Deparia_petersenii_scaffold7466.p1	Deparia_petersenii_scaffold7466.p2	0.5	0.0
Deparia_petersenii_scaffold7465.p1__Deparia_petersenii_scaffold7466.p1	0.46575	0.87675	1533.0	3.0	0.09796	GF_000974	0.0	0.0	5.0		714.0	Deparia_petersenii_scaffold7466.p1	Deparia_petersenii_scaffold7465.p1	0.5	0.0
Deparia_petersenii_C330621.p1__Deparia_petersenii_scaffold7466.p1	0.00196	1.0	1533.0	3.0	0.23839	GF_000974	0.0	0.0	6.0		3.0	Deparia_petersenii_C330621.p1	Deparia_petersenii_scaffold7466.p1	0.33333	0.0
Deparia_petersenii_C330621.p1__Deparia_petersenii_scaffold7466.p2	0.2818	0.77083	1533.0	3.0	0.33492	GF_000974	0.0	0.0	6.0		432.0	Deparia_petersenii_C330621.p1	Deparia_petersenii_scaffold7466.p2	0.33333	0.0
Deparia_petersenii_C330621.p1__Deparia_petersenii_scaffold7465.p1	0.2818	0.77083	1533.0	3.0	0.33493	GF_000974	0.0	0.0	6.0		432.0	Deparia_petersenii_C330621.p1	Deparia_petersenii_scaffold7465.p1	0.33333	0.0
Deparia_petersenii_scaffold13511.p1__Deparia_petersenii_scaffold5684.p1	0.79533	0.41986	1671.0	1329.0	1.73576	GF_002866	0.8779	65.2798	2.0	0.0134	1329.0	Deparia_petersenii_scaffold13511.p1	Deparia_petersenii_scaffold5684.p1	1.0	0.0
Deparia_petersenii_scaffold726.p1__Deparia_petersenii_scaffold727.p1	0.88163	0.94753	735.0	381.0	0.10967	GF_001567	0.0741	0.1415	3.0	0.5236	648.0	Deparia_petersenii_scaffold726.p1	Deparia_petersenii_scaffold727.p1	1.0	1.0
Deparia_petersenii_scaffold725.p1__Deparia_petersenii_scaffold726.p1	0.51837	0.91076	735.0	381.0	0.19143	GF_001567	0.0936	0.1098	4.0	0.8525	381.0	Deparia_petersenii_scaffold725.p1	Deparia_petersenii_scaffold726.p1	0.5	0.5
Deparia_petersenii_scaffold725.p1__Deparia_petersenii_scaffold727.p1	0.51837	0.89239	735.0	381.0	0.20414	GF_001567	0.1084	0.1641	4.0	0.6606	381.0	Deparia_petersenii_scaffold725.p1	Deparia_petersenii_scaffold727.p1	0.5	0.5
Deparia_petersenii_scaffold250.p1__Deparia_petersenii_scaffold251.p1	1.0	1.0	1218.0	1218.0	0.0	GF_002946	0.0	0.0	2.0	0.305	1218.0	Deparia_petersenii_scaffold250.p1	Deparia_petersenii_scaffold251.p1	1.0	0.0
Deparia_petersenii_C356971.p1__Deparia_petersenii_C357837.p1	0.39641	0.62489	2838.0	159.0	0.56834	GF_000409	0.143	53.2337	7.0	0.0027	1125.0	Deparia_petersenii_C357837.p1	Deparia_petersenii_C356971.p1	1.0	0.0
Deparia_petersenii_scaffold12234.p1__Deparia_petersenii_scaffold12884.p1	0.25687	0.66118	2838.0	159.0	0.4132	GF_000409	0.0872	2.2291	8.0	0.0391	729.0	Deparia_petersenii_scaffold12884.p1	Deparia_petersenii_scaffold12234.p1	1.0	1.0
Deparia_petersenii_C347833.p1__Deparia_petersenii_scaffold12884.p1	0.33615	0.53774	2838.0	159.0	1.20625	GF_000409	1.0309	69.964	9.0	0.0147	954.0	Deparia_petersenii_C347833.p1	Deparia_petersenii_scaffold12884.p1	0.5	0.0
Deparia_petersenii_C347833.p1__Deparia_petersenii_scaffold12234.p1	0.0814	0.36364	2838.0	159.0	1.20053	GF_000409	1.089	61.998	9.0	0.0176	231.0	Deparia_petersenii_C347833.p1	Deparia_petersenii_scaffold12234.p1	0.5	0.0
Deparia_petersenii_C347833.p1__Deparia_petersenii_C357837.p1	0.09197	0.37931	2838.0	159.0	1.73122	GF_000409	1.0494	55.1608	10.0	0.019	261.0	Deparia_petersenii_C357837.p1	Deparia_petersenii_C347833.p1	0.16667	0.0
Deparia_petersenii_C357837.p1__Deparia_petersenii_scaffold12884.p1	0.36258	0.45092	2838.0	159.0	1.69393	GF_000409	0.56	14.0776	10.0	0.0398	1029.0	Deparia_petersenii_C357837.p1	Deparia_petersenii_scaffold12884.p1	0.16667	0.0
Deparia_petersenii_C357837.p1__Deparia_petersenii_scaffold12234.p1	0.19767	0.46881	2838.0	159.0	1.68821	GF_000409	0.5394	51.0358	10.0	0.0106	561.0	Deparia_petersenii_C357837.p1	Deparia_petersenii_scaffold12234.p1	0.16667	0.0
Deparia_petersenii_C347833.p1__Deparia_petersenii_C356971.p1	0.09937	0.41844	2838.0	159.0	1.52992	GF_000409	0.9459	32.2096	10.0	0.0294	282.0	Deparia_petersenii_C356971.p1	Deparia_petersenii_C347833.p1	0.16667	0.0
Deparia_petersenii_C356971.p1__Deparia_petersenii_scaffold12884.p1	0.37949	0.44754	2838.0	159.0	1.49263	GF_000409	0.4252	6.2944	10.0	0.0676	1077.0	Deparia_petersenii_C356971.p1	Deparia_petersenii_scaffold12884.p1	0.16667	0.0
Deparia_petersenii_C356971.p1__Deparia_petersenii_scaffold12234.p1	0.22622	0.47508	2838.0	159.0	1.48691	GF_000409	0.4582	56.3162	10.0	0.0081	642.0	Deparia_petersenii_C356971.p1	Deparia_petersenii_scaffold12234.p1	0.16667	0.0
Deparia_petersenii_C357837.p1__Deparia_petersenii_scaffold10512.p1	0.34038	0.44824	2838.0	159.0	1.90228	GF_000409	0.5882	20.1364	11.0	0.0292	966.0	Deparia_petersenii_scaffold10512.p1	Deparia_petersenii_C357837.p1	0.2	0.0
Deparia_petersenii_C356971.p1__Deparia_petersenii_scaffold10512.p1	0.33615	0.4717	2838.0	159.0	1.70098	GF_000409	0.4825	2.1164	11.0	0.228	954.0	Deparia_petersenii_scaffold10512.p1	Deparia_petersenii_C356971.p1	0.2	1.0
Deparia_petersenii_C347833.p1__Deparia_petersenii_scaffold10512.p1	0.10148	0.42361	2838.0	159.0	1.95802	GF_000409	1.0765	61.8081	11.0	0.0174	288.0	Deparia_petersenii_scaffold10512.p1	Deparia_petersenii_C347833.p1	0.2	0.0
Deparia_petersenii_scaffold10512.p1__Deparia_petersenii_scaffold12884.p1	0.34884	0.43434	2838.0	159.0	1.92073	GF_000409	0.6457	23.5524	11.0	0.0274	990.0	Deparia_petersenii_scaffold10512.p1	Deparia_petersenii_scaffold12884.p1	0.2	0.0
Deparia_petersenii_scaffold10512.p1__Deparia_petersenii_scaffold12234.p1	0.1797	0.44118	2838.0	159.0	1.91501	GF_000409	0.7084	61.029	11.0	0.0116	510.0	Deparia_petersenii_scaffold10512.p1	Deparia_petersenii_scaffold12234.p1	0.2	0.0
Deparia_petersenii_scaffold10512.p1__Deparia_petersenii_scaffold5300.p1	0.33404	0.39662	2838.0	159.0	2.13292	GF_000409	3.9351	41.314	12.0	0.0952	948.0	Deparia_petersenii_scaffold5300.p1	Deparia_petersenii_scaffold10512.p1	0.16667	0.0
Deparia_petersenii_C357837.p1__Deparia_petersenii_scaffold5300.p1	0.34567	0.3843	2838.0	159.0	2.50492	GF_000409	0.8442	2.0808	12.0	0.4057	981.0	Deparia_petersenii_scaffold5300.p1	Deparia_petersenii_C357837.p1	0.16667	1.0
Deparia_petersenii_C356971.p1__Deparia_petersenii_scaffold5300.p1	0.37104	0.38082	2838.0	159.0	2.30362	GF_000409	0.9126	6.7409	12.0	0.1354	1053.0	Deparia_petersenii_scaffold5300.p1	Deparia_petersenii_C356971.p1	0.16667	0.0
Deparia_petersenii_C347833.p1__Deparia_petersenii_scaffold5300.p1	0.10888	0.42395	2838.0	159.0	2.56066	GF_000409	1.1363	74.0407	12.0	0.0153	309.0	Deparia_petersenii_scaffold5300.p1	Deparia_petersenii_C347833.p1	0.16667	0.0
Deparia_petersenii_scaffold12884.p1__Deparia_petersenii_scaffold5300.p1	0.41649	0.37648	2838.0	159.0	2.52337	GF_000409	1.042	61.0268	12.0	0.0171	1182.0	Deparia_petersenii_scaffold5300.p1	Deparia_petersenii_scaffold12884.p1	0.16667	0.0
Deparia_petersenii_scaffold12234.p1__Deparia_petersenii_scaffold5300.p1	0.25899	0.35646	2838.0	159.0	2.51765	GF_000409	1.039	60.3279	12.0	0.0172	735.0	Deparia_petersenii_scaffold5300.p1	Deparia_petersenii_scaffold12234.p1	0.16667	0.0
Deparia_petersenii_C298950.p1__Deparia_petersenii_scaffold14306.p2	0.43307	0.42121	762.0	330.0	1.82964	GF_001887	0.8785	71.6935	2.0	0.0123	330.0	Deparia_petersenii_C298950.p1	Deparia_petersenii_scaffold14306.p2	1.0	0.0
Deparia_petersenii_scaffold3904.p1__Deparia_petersenii_scaffold8956.p1	0.91742	0.61457	3996.0	3666.0	0.61844	GF_002994	0.3151	5.4844	2.0	0.0575	3666.0	Deparia_petersenii_scaffold3904.p1	Deparia_petersenii_scaffold8956.p1	1.0	0.0
Deparia_petersenii_scaffold11206.p1__Deparia_petersenii_scaffold7380.p1	0.75352	0.86189	1278.0	963.0	0.13524	GF_002744	0.0685	0.4439	2.0	0.1543	963.0	Deparia_petersenii_scaffold11206.p1	Deparia_petersenii_scaffold7380.p1	1.0	1.0
Deparia_petersenii_C304010.p1__Deparia_petersenii_C353243.p1	0.41577	0.58908	837.0	348.0	0.87814	GF_001915	0.4967	1.5036	2.0	0.3303	348.0	Deparia_petersenii_C304010.p1	Deparia_petersenii_C353243.p1	1.0	1.0
Deparia_petersenii_C358963.p1__Deparia_petersenii_scaffold12320.p1	0.48047	0.74526	1536.0	738.0	0.25942	GF_002631	0.1381	1.6078	2.0	0.0859	738.0	Deparia_petersenii_C358963.p1	Deparia_petersenii_scaffold12320.p1	1.0	1.0
Deparia_petersenii_scaffold1031.p1__Deparia_petersenii_scaffold5500.p1	0.84642	0.42339	879.0	393.0	1.89307	GF_001429	0.7759	2.5462	3.0	0.3047	744.0	Deparia_petersenii_scaffold5500.p1	Deparia_petersenii_scaffold1031.p1	1.0	1.0
Deparia_petersenii_C336963.p1__Deparia_petersenii_scaffold5500.p1	0.4471	0.41476	879.0	393.0	2.10249	GF_001429	0.9628	8.1643	4.0	0.1179	393.0	Deparia_petersenii_C336963.p1	Deparia_petersenii_scaffold5500.p1	0.5	0.0
Deparia_petersenii_C336963.p1__Deparia_petersenii_scaffold1031.p1	0.4471	0.43003	879.0	393.0	1.9261	GF_001429	0.8943	4.6715	4.0	0.1914	393.0	Deparia_petersenii_C336963.p1	Deparia_petersenii_scaffold1031.p1	0.5	1.0
Deparia_petersenii_C347659.p1__Deparia_petersenii_scaffold1539.p1	0.69259	0.68093	810.0	561.0	0.41952	GF_002407	0.2027	2.6025	2.0	0.0779	561.0	Deparia_petersenii_C347659.p1	Deparia_petersenii_scaffold1539.p1	1.0	1.0
Deparia_petersenii_scaffold6181.p1__Deparia_petersenii_scaffold6182.p1	0.40769	1.0	1170.0	450.0	0.0011	GF_000797	0.0	0.0	5.0	0.001	477.0	Deparia_petersenii_scaffold6182.p1	Deparia_petersenii_scaffold6181.p1	1.0	0.0
Deparia_petersenii_scaffold8289.p1__Deparia_petersenii_scaffold8608.p1	0.84103	0.67683	1170.0	450.0	0.49642	GF_000797	0.1064	2.1464	6.0	0.0496	984.0	Deparia_petersenii_scaffold8608.p1	Deparia_petersenii_scaffold8289.p1	1.0	1.0
Deparia_petersenii_scaffold3263.p1__Deparia_petersenii_scaffold8608.p1	0.81538	0.63732	1170.0	450.0	0.6189	GF_000797	0.1544	63.9681	7.0	0.0024	954.0	Deparia_petersenii_scaffold3263.p1	Deparia_petersenii_scaffold8608.p1	0.5	0.0
Deparia_petersenii_scaffold3263.p1__Deparia_petersenii_scaffold8289.p1	0.78205	0.65027	1170.0	450.0	0.68464	GF_000797	0.1754	28.9056	7.0	0.0061	915.0	Deparia_petersenii_scaffold3263.p1	Deparia_petersenii_scaffold8289.p1	0.5	0.0
Deparia_petersenii_scaffold3263.p1__Deparia_petersenii_scaffold6182.p1	0.81795	0.57053	1170.0	450.0	0.85188	GF_000797	0.192	10.4761	8.0	0.0183	957.0	Deparia_petersenii_scaffold6182.p1	Deparia_petersenii_scaffold3263.p1	0.16667	0.0
Deparia_petersenii_scaffold6182.p1__Deparia_petersenii_scaffold8608.p1	0.90256	0.5625	1170.0	450.0	0.83354	GF_000797	0.1516	4.4677	8.0	0.0339	1056.0	Deparia_petersenii_scaffold6182.p1	Deparia_petersenii_scaffold8608.p1	0.16667	0.5
Deparia_petersenii_scaffold6182.p1__Deparia_petersenii_scaffold8289.p1	0.83333	0.59897	1170.0	450.0	0.89928	GF_000797	0.1465	6.5422	8.0	0.0224	975.0	Deparia_petersenii_scaffold6182.p1	Deparia_petersenii_scaffold8289.p1	0.16667	0.0
Deparia_petersenii_scaffold3263.p1__Deparia_petersenii_scaffold6181.p1	0.38718	0.67991	1170.0	450.0	0.85188	GF_000797	0.192	10.4761	8.0	0.0183	453.0	Deparia_petersenii_scaffold6181.p1	Deparia_petersenii_scaffold3263.p1	0.16667	0.0
Deparia_petersenii_scaffold6181.p1__Deparia_petersenii_scaffold8608.p1	0.4	0.69444	1170.0	450.0	0.83354	GF_000797	0.1516	4.4677	8.0	0.0339	468.0	Deparia_petersenii_scaffold6181.p1	Deparia_petersenii_scaffold8608.p1	0.16667	0.5
Deparia_petersenii_scaffold6181.p1__Deparia_petersenii_scaffold8289.p1	0.38974	0.72368	1170.0	450.0	0.89928	GF_000797	0.1465	6.5423	8.0	0.0224	456.0	Deparia_petersenii_scaffold6181.p1	Deparia_petersenii_scaffold8289.p1	0.16667	0.0
Deparia_petersenii_C355161.p1__Deparia_petersenii_scaffold4342.p1	0.57296	0.47191	1398.0	54.0	1.40844	GF_000225	23.4578	0.2369	9.0	99.0	801.0	Deparia_petersenii_C355161.p1	Deparia_petersenii_scaffold4342.p1	1.0	1.0
Deparia_petersenii_C355161.p1__Deparia_petersenii_C355577.p1	0.79614	0.64151	1398.0	54.0	0.66188	GF_000225	0.1927	0.7302	10.0	0.2639	1113.0	Deparia_petersenii_C355577.p1	Deparia_petersenii_C355161.p1	0.5	1.0
Deparia_petersenii_C355577.p1__Deparia_petersenii_scaffold4342.p1	0.53863	0.44223	1398.0	54.0	1.65556	GF_000225	4.5242	39.2365	10.0	0.1153	753.0	Deparia_petersenii_C355577.p1	Deparia_petersenii_scaffold4342.p1	0.5	0.0
Deparia_petersenii_C355577.p1__Deparia_petersenii_scaffold1990.p2	0.17811	0.60241	1398.0	54.0	1.0095	GF_000225	0.4584	1.4042	11.0	0.3264	249.0	Deparia_petersenii_C355577.p1	Deparia_petersenii_scaffold1990.p2	0.33333	0.5
Deparia_petersenii_C355161.p1__Deparia_petersenii_scaffold1990.p2	0.17811	0.60241	1398.0	54.0	1.02578	GF_000225	0.3553	2.3537	11.0	0.151	249.0	Deparia_petersenii_C355161.p1	Deparia_petersenii_scaffold1990.p2	0.33333	0.5
Deparia_petersenii_scaffold1990.p2__Deparia_petersenii_scaffold4342.p1	0.15451	0.28241	1398.0	54.0	2.01946	GF_000225	3.4106	49.9633	11.0	0.0683	216.0	Deparia_petersenii_scaffold4342.p1	Deparia_petersenii_scaffold1990.p2	0.33333	0.0
Deparia_petersenii_C350997.p1__Deparia_petersenii_scaffold13484.p1	0.56867	0.36855	1398.0	54.0	2.39917	GF_000225	5.9788	39.9441	12.0	0.1497	795.0	Deparia_petersenii_C350997.p1	Deparia_petersenii_scaffold13484.p1	1.0	0.0
Deparia_petersenii_C307115.p1__Deparia_petersenii_scaffold13159.p1	0.25107	0.41026	1398.0	54.0	1.66044	GF_000225	0.5133	7.0446	13.0	0.0729	351.0	Deparia_petersenii_C307115.p1	Deparia_petersenii_scaffold13159.p1	1.0	0.0
Deparia_petersenii_C307115.p1__Deparia_petersenii_C350997.p1	0.25536	0.43137	1398.0	54.0	2.29464	GF_000225	0.9564	81.1886	14.0	0.0118	357.0	Deparia_petersenii_C350997.p1	Deparia_petersenii_C307115.p1	0.25	0.0
Deparia_petersenii_C350997.p1__Deparia_petersenii_scaffold13159.p1	0.34335	0.35625	1398.0	54.0	2.67102	GF_000225	1.5691	1.4238	14.0	1.1021	480.0	Deparia_petersenii_C350997.p1	Deparia_petersenii_scaffold13159.p1	0.25	0.33333
