	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Sceptridium_japonicum_scaffold10343.p1__Sceptridium_japonicum_scaffold806.p1	0.22636	0.55882	2253.0	60.0	1.14358	GF_000011	0.5995	34.4825	77.0	0.0174	510.0	Sceptridium_japonicum_scaffold806.p1	Sceptridium_japonicum_scaffold10343.p1	0.00714	0.0
Sceptridium_japonicum_C739493.p1__Sceptridium_japonicum_scaffold20493.p1	0.06924	0.78846	2253.0	60.0	0.10756	GF_000011	0.096	76.698	78.0	0.0013	156.0	Sceptridium_japonicum_C739493.p1	Sceptridium_japonicum_scaffold20493.p1	1.0	0.0
Sceptridium_japonicum_C738637.p1__Sceptridium_japonicum_scaffold8530.p1	0.22903	0.62209	2253.0	60.0	0.51684	GF_000011	0.2769	67.3143	79.0	0.0041	516.0	Sceptridium_japonicum_scaffold8530.p1	Sceptridium_japonicum_C738637.p1	1.0	0.0
Sceptridium_japonicum_C742357.p1__Sceptridium_japonicum_scaffold8530.p1	0.253	0.50702	2253.0	60.0	1.17756	GF_000011	0.3034	4.9745	80.0	0.061	570.0	Sceptridium_japonicum_C742357.p1	Sceptridium_japonicum_scaffold8530.p1	0.5	1.0
Sceptridium_japonicum_C738637.p1__Sceptridium_japonicum_C742357.p1	0.23702	0.45131	2253.0	60.0	1.34348	GF_000011	0.4972	65.548	80.0	0.0076	534.0	Sceptridium_japonicum_C742357.p1	Sceptridium_japonicum_C738637.p1	0.5	0.0
Sceptridium_japonicum_C739493.p1__Sceptridium_japonicum_C742357.p1	0.26498	0.39866	2253.0	60.0	1.6804	GF_000011	0.9123	54.2355	81.0	0.0168	597.0	Sceptridium_japonicum_C739493.p1	Sceptridium_japonicum_C742357.p1	0.16667	0.0
Sceptridium_japonicum_C739493.p1__Sceptridium_japonicum_scaffold8530.p1	0.24368	0.50091	2253.0	60.0	1.34908	GF_000011	0.5356	62.5716	81.0	0.0086	549.0	Sceptridium_japonicum_C739493.p1	Sceptridium_japonicum_scaffold8530.p1	0.16667	0.0
Sceptridium_japonicum_C738637.p1__Sceptridium_japonicum_C739493.p1	0.26631	0.46667	2253.0	60.0	1.515	GF_000011	0.5856	20.2235	81.0	0.029	600.0	Sceptridium_japonicum_C739493.p1	Sceptridium_japonicum_C738637.p1	0.16667	0.0
Sceptridium_japonicum_C742357.p1__Sceptridium_japonicum_scaffold20493.p1	0.06924	0.47436	2253.0	60.0	1.67978	GF_000011	0.864	2.9053	81.0	0.2974	156.0	Sceptridium_japonicum_scaffold20493.p1	Sceptridium_japonicum_C742357.p1	0.16667	1.0
Sceptridium_japonicum_scaffold20493.p1__Sceptridium_japonicum_scaffold8530.p1	0.06924	0.54487	2253.0	60.0	1.34846	GF_000011	0.4907	64.2808	81.0	0.0076	156.0	Sceptridium_japonicum_scaffold20493.p1	Sceptridium_japonicum_scaffold8530.p1	0.16667	0.0
Sceptridium_japonicum_C738637.p1__Sceptridium_japonicum_scaffold20493.p1	0.06924	0.57051	2253.0	60.0	1.51438	GF_000011	0.5356	6.8273	81.0	0.0784	156.0	Sceptridium_japonicum_scaffold20493.p1	Sceptridium_japonicum_C738637.p1	0.16667	0.0
Sceptridium_japonicum_C739493.p1__Sceptridium_japonicum_scaffold27712.p1	0.26631	0.455	2253.0	60.0	1.68746	GF_000011	0.671	71.1879	82.0	0.0094	600.0	Sceptridium_japonicum_scaffold27712.p1	Sceptridium_japonicum_C739493.p1	0.00833	0.0
Sceptridium_japonicum_scaffold20493.p1__Sceptridium_japonicum_scaffold27712.p1	0.06924	0.48077	2253.0	60.0	1.68684	GF_000011	0.6785	77.9524	82.0	0.0087	156.0	Sceptridium_japonicum_scaffold27712.p1	Sceptridium_japonicum_scaffold20493.p1	0.00833	0.0
Sceptridium_japonicum_C742357.p1__Sceptridium_japonicum_scaffold27712.p1	0.26232	0.40271	2253.0	60.0	2.00156	GF_000011	0.6284	62.934	82.0	0.01	591.0	Sceptridium_japonicum_scaffold27712.p1	Sceptridium_japonicum_C742357.p1	0.00833	0.0
Sceptridium_japonicum_scaffold27712.p1__Sceptridium_japonicum_scaffold8530.p1	0.25166	0.45503	2253.0	60.0	1.67024	GF_000011	0.6877	1.7869	82.0	0.3849	567.0	Sceptridium_japonicum_scaffold27712.p1	Sceptridium_japonicum_scaffold8530.p1	0.00833	0.03704
Sceptridium_japonicum_C738637.p1__Sceptridium_japonicum_scaffold27712.p1	0.24101	0.47882	2253.0	60.0	1.83616	GF_000011	0.6029	81.5892	82.0	0.0074	543.0	Sceptridium_japonicum_scaffold27712.p1	Sceptridium_japonicum_C738637.p1	0.00833	0.0
Sceptridium_japonicum_C739493.p1__Sceptridium_japonicum_scaffold8665.p1	0.2743	0.4644	2253.0	60.0	1.5233	GF_000011	0.8125	53.7864	82.0	0.0151	618.0	Sceptridium_japonicum_scaffold8665.p1	Sceptridium_japonicum_C739493.p1	0.00833	0.0
Sceptridium_japonicum_scaffold20493.p1__Sceptridium_japonicum_scaffold8665.p1	0.06924	0.51923	2253.0	60.0	1.52268	GF_000011	0.9021	4.7284	82.0	0.1908	156.0	Sceptridium_japonicum_scaffold8665.p1	Sceptridium_japonicum_scaffold20493.p1	0.00833	0.03704
Sceptridium_japonicum_C742357.p1__Sceptridium_japonicum_scaffold8665.p1	0.27297	0.4439	2253.0	60.0	1.8374	GF_000011	0.7582	59.4839	82.0	0.0127	615.0	Sceptridium_japonicum_scaffold8665.p1	Sceptridium_japonicum_C742357.p1	0.00833	0.0
Sceptridium_japonicum_scaffold8530.p1__Sceptridium_japonicum_scaffold8665.p1	0.253	0.47368	2253.0	60.0	1.50608	GF_000011	0.683	58.935	82.0	0.0116	570.0	Sceptridium_japonicum_scaffold8665.p1	Sceptridium_japonicum_scaffold8530.p1	0.00833	0.0
Sceptridium_japonicum_C738637.p1__Sceptridium_japonicum_scaffold8665.p1	0.24234	0.47436	2253.0	60.0	1.672	GF_000011	1.1499	36.3821	82.0	0.0316	546.0	Sceptridium_japonicum_scaffold8665.p1	Sceptridium_japonicum_C738637.p1	0.00833	0.0
Sceptridium_japonicum_C739493.p1__Sceptridium_japonicum_scaffold19423.p1	0.27563	0.46699	2253.0	60.0	1.53895	GF_000011	0.6943	30.3932	82.0	0.0228	621.0	Sceptridium_japonicum_scaffold19423.p1	Sceptridium_japonicum_C739493.p1	0.00833	0.0
Sceptridium_japonicum_scaffold19423.p1__Sceptridium_japonicum_scaffold20493.p1	0.06924	0.54487	2253.0	60.0	1.53833	GF_000011	0.6335	1.2356	82.0	0.5127	156.0	Sceptridium_japonicum_scaffold19423.p1	Sceptridium_japonicum_scaffold20493.p1	0.00833	0.03704
Sceptridium_japonicum_C742357.p1__Sceptridium_japonicum_scaffold19423.p1	0.27297	0.43089	2253.0	60.0	1.85305	GF_000011	0.7231	55.7201	82.0	0.013	615.0	Sceptridium_japonicum_scaffold19423.p1	Sceptridium_japonicum_C742357.p1	0.00833	0.0
Sceptridium_japonicum_scaffold19423.p1__Sceptridium_japonicum_scaffold8530.p1	0.253	0.46316	2253.0	60.0	1.52173	GF_000011	0.7478	60.2077	82.0	0.0124	570.0	Sceptridium_japonicum_scaffold19423.p1	Sceptridium_japonicum_scaffold8530.p1	0.00833	0.0
Sceptridium_japonicum_C738637.p1__Sceptridium_japonicum_scaffold19423.p1	0.24234	0.46886	2253.0	60.0	1.68765	GF_000011	1.0212	2.1526	82.0	0.4744	546.0	Sceptridium_japonicum_scaffold19423.p1	Sceptridium_japonicum_C738637.p1	0.00833	0.03704
Sceptridium_japonicum_C739493.p1__Sceptridium_japonicum_scaffold19426.p1	0.18642	0.48095	2253.0	60.0	1.53895	GF_000011	0.6943	30.3968	82.0	0.0228	420.0	Sceptridium_japonicum_scaffold19426.p1	Sceptridium_japonicum_C739493.p1	0.00833	0.0
Sceptridium_japonicum_scaffold19426.p1__Sceptridium_japonicum_scaffold20493.p1	0.06924	0.54487	2253.0	60.0	1.53833	GF_000011	0.6335	1.2356	82.0	0.5127	156.0	Sceptridium_japonicum_scaffold19426.p1	Sceptridium_japonicum_scaffold20493.p1	0.00833	0.03704
Sceptridium_japonicum_C742357.p1__Sceptridium_japonicum_scaffold19426.p1	0.16112	0.46832	2253.0	60.0	1.85305	GF_000011	0.7231	55.7202	82.0	0.013	363.0	Sceptridium_japonicum_scaffold19426.p1	Sceptridium_japonicum_C742357.p1	0.00833	0.0
Sceptridium_japonicum_scaffold19426.p1__Sceptridium_japonicum_scaffold8530.p1	0.15313	0.46957	2253.0	60.0	1.52173	GF_000011	0.7478	60.2076	82.0	0.0124	345.0	Sceptridium_japonicum_scaffold19426.p1	Sceptridium_japonicum_scaffold8530.p1	0.00833	0.0
Sceptridium_japonicum_C738637.p1__Sceptridium_japonicum_scaffold19426.p1	0.17044	0.47396	2253.0	60.0	1.68765	GF_000011	1.0212	2.1526	82.0	0.4744	384.0	Sceptridium_japonicum_scaffold19426.p1	Sceptridium_japonicum_C738637.p1	0.00833	0.03704
Sceptridium_japonicum_C739493.p1__Sceptridium_japonicum_scaffold4894.p1	0.26232	0.47885	2253.0	60.0	1.60168	GF_000011	1.0138	55.4039	82.0	0.0183	591.0	Sceptridium_japonicum_scaffold4894.p1	Sceptridium_japonicum_C739493.p1	0.00833	0.0
Sceptridium_japonicum_scaffold20493.p1__Sceptridium_japonicum_scaffold4894.p1	0.06924	0.51923	2253.0	60.0	1.60106	GF_000011	0.8964	60.3797	82.0	0.0148	156.0	Sceptridium_japonicum_scaffold4894.p1	Sceptridium_japonicum_scaffold20493.p1	0.00833	0.0
Sceptridium_japonicum_C742357.p1__Sceptridium_japonicum_scaffold4894.p1	0.26365	0.4596	2253.0	60.0	1.91578	GF_000011	0.8187	1.1363	82.0	0.7205	594.0	Sceptridium_japonicum_scaffold4894.p1	Sceptridium_japonicum_C742357.p1	0.00833	0.03704
Sceptridium_japonicum_scaffold4894.p1__Sceptridium_japonicum_scaffold8530.p1	0.25033	0.49113	2253.0	60.0	1.58446	GF_000011	0.6989	68.6542	82.0	0.0102	564.0	Sceptridium_japonicum_scaffold4894.p1	Sceptridium_japonicum_scaffold8530.p1	0.00833	0.0
Sceptridium_japonicum_C738637.p1__Sceptridium_japonicum_scaffold4894.p1	0.23302	0.49714	2253.0	60.0	1.75038	GF_000011	0.7487	2.4115	82.0	0.3105	525.0	Sceptridium_japonicum_scaffold4894.p1	Sceptridium_japonicum_C738637.p1	0.00833	0.03704
Sceptridium_japonicum_C739493.p1__Sceptridium_japonicum_scaffold3259.p1	0.24234	0.45238	2253.0	60.0	1.50066	GF_000011	1.3371	56.7237	82.0	0.0236	546.0	Sceptridium_japonicum_scaffold3259.p1	Sceptridium_japonicum_C739493.p1	0.00833	0.0
Sceptridium_japonicum_scaffold20493.p1__Sceptridium_japonicum_scaffold3259.p1	0.06924	0.54487	2253.0	60.0	1.50004	GF_000011	2.1473	6.1374	82.0	0.3499	156.0	Sceptridium_japonicum_scaffold3259.p1	Sceptridium_japonicum_scaffold20493.p1	0.00833	0.0
Sceptridium_japonicum_C742357.p1__Sceptridium_japonicum_scaffold3259.p1	0.25033	0.45035	2253.0	60.0	1.81476	GF_000011	0.5935	1.8162	82.0	0.3268	564.0	Sceptridium_japonicum_scaffold3259.p1	Sceptridium_japonicum_C742357.p1	0.00833	0.03704
Sceptridium_japonicum_scaffold3259.p1__Sceptridium_japonicum_scaffold8530.p1	0.24101	0.4954	2253.0	60.0	1.48344	GF_000011	0.5581	62.7136	82.0	0.0089	543.0	Sceptridium_japonicum_scaffold3259.p1	Sceptridium_japonicum_scaffold8530.p1	0.00833	0.0
Sceptridium_japonicum_C738637.p1__Sceptridium_japonicum_scaffold3259.p1	0.21971	0.50101	2253.0	60.0	1.64936	GF_000011	0.8718	4.5151	82.0	0.1931	495.0	Sceptridium_japonicum_scaffold3259.p1	Sceptridium_japonicum_C738637.p1	0.00833	0.03704
Sceptridium_japonicum_C739493.p1__Sceptridium_japonicum_scaffold3260.p1	0.15979	0.43333	2253.0	60.0	1.50873	GF_000011	9.6931	2.2003	82.0	4.4054	360.0	Sceptridium_japonicum_scaffold3260.p1	Sceptridium_japonicum_C739493.p1	0.00833	0.03704
Sceptridium_japonicum_scaffold20493.p1__Sceptridium_japonicum_scaffold3260.p1	0.04794	0.49074	2253.0	60.0	1.50811	GF_000011	0.6908	62.171	82.0	0.0111	108.0	Sceptridium_japonicum_scaffold3260.p1	Sceptridium_japonicum_scaffold20493.p1	0.00833	0.0
Sceptridium_japonicum_C742357.p1__Sceptridium_japonicum_scaffold3260.p1	0.16778	0.42857	2253.0	60.0	1.82283	GF_000011	0.4458	72.5322	82.0	0.0061	378.0	Sceptridium_japonicum_scaffold3260.p1	Sceptridium_japonicum_C742357.p1	0.00833	0.0
Sceptridium_japonicum_scaffold3260.p1__Sceptridium_japonicum_scaffold8530.p1	0.15846	0.5042	2253.0	60.0	1.49151	GF_000011	0.4681	63.8489	82.0	0.0073	357.0	Sceptridium_japonicum_scaffold3260.p1	Sceptridium_japonicum_scaffold8530.p1	0.00833	0.0
Sceptridium_japonicum_C738637.p1__Sceptridium_japonicum_scaffold3260.p1	0.13715	0.48544	2253.0	60.0	1.65743	GF_000011	0.6939	4.8528	82.0	0.143	309.0	Sceptridium_japonicum_scaffold3260.p1	Sceptridium_japonicum_C738637.p1	0.00833	0.03704
Sceptridium_japonicum_C739493.p1__Sceptridium_japonicum_scaffold808.p1	0.25965	0.47179	2253.0	60.0	1.42004	GF_000011	1.3804	54.6792	82.0	0.0252	585.0	Sceptridium_japonicum_scaffold808.p1	Sceptridium_japonicum_C739493.p1	0.00833	0.0
Sceptridium_japonicum_scaffold20493.p1__Sceptridium_japonicum_scaffold808.p1	0.06924	0.52564	2253.0	60.0	1.41942	GF_000011	1.3021	52.1466	82.0	0.025	156.0	Sceptridium_japonicum_scaffold808.p1	Sceptridium_japonicum_scaffold20493.p1	0.00833	0.0
Sceptridium_japonicum_C742357.p1__Sceptridium_japonicum_scaffold808.p1	0.26365	0.44781	2253.0	60.0	1.73414	GF_000011	0.4727	70.6701	82.0	0.0067	594.0	Sceptridium_japonicum_scaffold808.p1	Sceptridium_japonicum_C742357.p1	0.00833	0.0
Sceptridium_japonicum_scaffold808.p1__Sceptridium_japonicum_scaffold8530.p1	0.25033	0.49823	2253.0	60.0	1.40282	GF_000011	0.5039	2.0617	82.0	0.2444	564.0	Sceptridium_japonicum_scaffold808.p1	Sceptridium_japonicum_scaffold8530.p1	0.00833	0.03704
Sceptridium_japonicum_C738637.p1__Sceptridium_japonicum_scaffold808.p1	0.23302	0.49524	2253.0	60.0	1.56874	GF_000011	0.6745	6.6187	82.0	0.1019	525.0	Sceptridium_japonicum_scaffold808.p1	Sceptridium_japonicum_C738637.p1	0.00833	0.0
Sceptridium_japonicum_C739493.p1__Sceptridium_japonicum_scaffold807.p1	0.25965	0.47863	2253.0	60.0	1.39424	GF_000011	1.3821	52.5699	82.0	0.0263	585.0	Sceptridium_japonicum_scaffold807.p1	Sceptridium_japonicum_C739493.p1	0.00833	0.0
Sceptridium_japonicum_scaffold20493.p1__Sceptridium_japonicum_scaffold807.p1	0.06924	0.51282	2253.0	60.0	1.39362	GF_000011	1.3327	48.7764	82.0	0.0273	156.0	Sceptridium_japonicum_scaffold807.p1	Sceptridium_japonicum_scaffold20493.p1	0.00833	0.0
Sceptridium_japonicum_C742357.p1__Sceptridium_japonicum_scaffold807.p1	0.26365	0.45118	2253.0	60.0	1.70834	GF_000011	0.4616	74.5299	82.0	0.0062	594.0	Sceptridium_japonicum_scaffold807.p1	Sceptridium_japonicum_C742357.p1	0.00833	0.0
Sceptridium_japonicum_scaffold807.p1__Sceptridium_japonicum_scaffold8530.p1	0.25033	0.48582	2253.0	60.0	1.37702	GF_000011	0.4678	63.9779	82.0	0.0073	564.0	Sceptridium_japonicum_scaffold807.p1	Sceptridium_japonicum_scaffold8530.p1	0.00833	0.0
Sceptridium_japonicum_C738637.p1__Sceptridium_japonicum_scaffold807.p1	0.23302	0.48952	2253.0	60.0	1.54294	GF_000011	0.6978	6.6736	82.0	0.1046	525.0	Sceptridium_japonicum_scaffold807.p1	Sceptridium_japonicum_C738637.p1	0.00833	0.0
Sceptridium_japonicum_C739493.p1__Sceptridium_japonicum_scaffold806.p1	0.22636	0.4902	2253.0	60.0	1.39426	GF_000011	1.3821	52.57	82.0	0.0263	510.0	Sceptridium_japonicum_scaffold806.p1	Sceptridium_japonicum_C739493.p1	0.00833	0.0
Sceptridium_japonicum_scaffold20493.p1__Sceptridium_japonicum_scaffold806.p1	0.06924	0.51282	2253.0	60.0	1.39364	GF_000011	1.3326	48.7765	82.0	0.0273	156.0	Sceptridium_japonicum_scaffold806.p1	Sceptridium_japonicum_scaffold20493.p1	0.00833	0.0
Sceptridium_japonicum_C742357.p1__Sceptridium_japonicum_scaffold806.p1	0.22237	0.46707	2253.0	60.0	1.70836	GF_000011	0.4616	74.5297	82.0	0.0062	501.0	Sceptridium_japonicum_scaffold806.p1	Sceptridium_japonicum_C742357.p1	0.00833	0.0
Sceptridium_japonicum_scaffold806.p1__Sceptridium_japonicum_scaffold8530.p1	0.21838	0.50203	2253.0	60.0	1.37704	GF_000011	0.4678	63.9778	82.0	0.0073	492.0	Sceptridium_japonicum_scaffold806.p1	Sceptridium_japonicum_scaffold8530.p1	0.00833	0.0
Sceptridium_japonicum_C738637.p1__Sceptridium_japonicum_scaffold806.p1	0.22237	0.49701	2253.0	60.0	1.54296	GF_000011	0.6978	6.6736	82.0	0.1046	501.0	Sceptridium_japonicum_scaffold806.p1	Sceptridium_japonicum_C738637.p1	0.00833	0.0
Sceptridium_japonicum_C728565.p1__Sceptridium_japonicum_C739493.p1	0.24234	0.48352	2253.0	60.0	1.36302	GF_000011	0.4631	23.0722	82.0	0.0201	546.0	Sceptridium_japonicum_C728565.p1	Sceptridium_japonicum_C739493.p1	0.00833	0.0
Sceptridium_japonicum_C728565.p1__Sceptridium_japonicum_scaffold20493.p1	0.06924	0.5641	2253.0	60.0	1.3624	GF_000011	0.4587	13.4288	82.0	0.0342	156.0	Sceptridium_japonicum_C728565.p1	Sceptridium_japonicum_scaffold20493.p1	0.00833	0.0
Sceptridium_japonicum_C728565.p1__Sceptridium_japonicum_C742357.p1	0.24234	0.45238	2253.0	60.0	1.67712	GF_000011	0.3241	1.9829	82.0	0.1635	546.0	Sceptridium_japonicum_C728565.p1	Sceptridium_japonicum_C742357.p1	0.00833	0.03704
Sceptridium_japonicum_C728565.p1__Sceptridium_japonicum_scaffold8530.p1	0.23435	0.51136	2253.0	60.0	1.3458	GF_000011	0.4282	10.2138	82.0	0.0419	528.0	Sceptridium_japonicum_C728565.p1	Sceptridium_japonicum_scaffold8530.p1	0.00833	0.0
Sceptridium_japonicum_C728565.p1__Sceptridium_japonicum_C738637.p1	0.23302	0.50286	2253.0	60.0	1.51172	GF_000011	0.4611	9.6446	82.0	0.0478	525.0	Sceptridium_japonicum_C728565.p1	Sceptridium_japonicum_C738637.p1	0.00833	0.0
Sceptridium_japonicum_C739493.p1__Sceptridium_japonicum_scaffold8962.p1	0.27563	0.46055	2253.0	60.0	1.49657	GF_000011	0.5806	4.3428	82.0	0.1337	621.0	Sceptridium_japonicum_scaffold8962.p1	Sceptridium_japonicum_C739493.p1	0.00833	0.03704
Sceptridium_japonicum_scaffold20493.p1__Sceptridium_japonicum_scaffold8962.p1	0.06924	0.53846	2253.0	60.0	1.49595	GF_000011	0.5997	0.9196	82.0	0.6521	156.0	Sceptridium_japonicum_scaffold8962.p1	Sceptridium_japonicum_scaffold20493.p1	0.00833	0.03704
Sceptridium_japonicum_C742357.p1__Sceptridium_japonicum_scaffold8962.p1	0.26764	0.42454	2253.0	60.0	1.81067	GF_000011	0.5779	1.108	82.0	0.5216	603.0	Sceptridium_japonicum_scaffold8962.p1	Sceptridium_japonicum_C742357.p1	0.00833	0.03704
Sceptridium_japonicum_scaffold8530.p1__Sceptridium_japonicum_scaffold8962.p1	0.25033	0.4734	2253.0	60.0	1.47935	GF_000011	0.5687	75.7168	82.0	0.0075	564.0	Sceptridium_japonicum_scaffold8962.p1	Sceptridium_japonicum_scaffold8530.p1	0.00833	0.0
Sceptridium_japonicum_C738637.p1__Sceptridium_japonicum_scaffold8962.p1	0.23302	0.51048	2253.0	60.0	1.64527	GF_000011	0.5813	0.8085	82.0	0.7189	525.0	Sceptridium_japonicum_scaffold8962.p1	Sceptridium_japonicum_C738637.p1	0.00833	0.03704
Sceptridium_japonicum_C739493.p1__Sceptridium_japonicum_scaffold8073.p1	0.27563	0.42512	2253.0	60.0	1.48421	GF_000011	0.4943	71.8685	82.0	0.0069	621.0	Sceptridium_japonicum_scaffold8073.p1	Sceptridium_japonicum_C739493.p1	0.00833	0.0
Sceptridium_japonicum_scaffold20493.p1__Sceptridium_japonicum_scaffold8073.p1	0.06924	0.48077	2253.0	60.0	1.48359	GF_000011	0.6257	73.0443	82.0	0.0086	156.0	Sceptridium_japonicum_scaffold8073.p1	Sceptridium_japonicum_scaffold20493.p1	0.00833	0.0
Sceptridium_japonicum_C742357.p1__Sceptridium_japonicum_scaffold8073.p1	0.27031	0.43186	2253.0	60.0	1.79831	GF_000011	0.4869	65.2475	82.0	0.0075	609.0	Sceptridium_japonicum_scaffold8073.p1	Sceptridium_japonicum_C742357.p1	0.00833	0.0
Sceptridium_japonicum_scaffold8073.p1__Sceptridium_japonicum_scaffold8530.p1	0.253	0.48772	2253.0	60.0	1.46699	GF_000011	0.5311	75.4771	82.0	0.007	570.0	Sceptridium_japonicum_scaffold8073.p1	Sceptridium_japonicum_scaffold8530.p1	0.00833	0.0
Sceptridium_japonicum_C738637.p1__Sceptridium_japonicum_scaffold8073.p1	0.23302	0.5181	2253.0	60.0	1.63291	GF_000011	0.3896	88.8778	82.0	0.0044	525.0	Sceptridium_japonicum_scaffold8073.p1	Sceptridium_japonicum_C738637.p1	0.00833	0.0
Sceptridium_japonicum_C739493.p1__Sceptridium_japonicum_scaffold8074.p2	0.14115	0.46226	2253.0	60.0	1.48422	GF_000011	0.4943	71.8685	82.0	0.0069	318.0	Sceptridium_japonicum_scaffold8074.p2	Sceptridium_japonicum_C739493.p1	0.00833	0.0
Sceptridium_japonicum_scaffold20493.p1__Sceptridium_japonicum_scaffold8074.p2	0.05726	0.51163	2253.0	60.0	1.4836	GF_000011	0.6256	73.0444	82.0	0.0086	129.0	Sceptridium_japonicum_scaffold8074.p2	Sceptridium_japonicum_scaffold20493.p1	0.00833	0.0
Sceptridium_japonicum_C742357.p1__Sceptridium_japonicum_scaffold8074.p2	0.13182	0.47138	2253.0	60.0	1.79832	GF_000011	0.4869	65.2474	82.0	0.0075	297.0	Sceptridium_japonicum_scaffold8074.p2	Sceptridium_japonicum_C742357.p1	0.00833	0.0
Sceptridium_japonicum_scaffold8074.p2__Sceptridium_japonicum_scaffold8530.p1	0.12783	0.51389	2253.0	60.0	1.467	GF_000011	0.5312	75.4808	82.0	0.007	288.0	Sceptridium_japonicum_scaffold8074.p2	Sceptridium_japonicum_scaffold8530.p1	0.00833	0.0
Sceptridium_japonicum_C738637.p1__Sceptridium_japonicum_scaffold8074.p2	0.13182	0.50505	2253.0	60.0	1.63292	GF_000011	0.3896	88.8778	82.0	0.0044	297.0	Sceptridium_japonicum_scaffold8074.p2	Sceptridium_japonicum_C738637.p1	0.00833	0.0
Sceptridium_japonicum_C739493.p1__Sceptridium_japonicum_scaffold9368.p1	0.25699	0.4715	2253.0	60.0	1.76635	GF_000011	0.3152	75.3706	82.0	0.0042	579.0	Sceptridium_japonicum_scaffold9368.p1	Sceptridium_japonicum_C739493.p1	0.00833	0.0
Sceptridium_japonicum_scaffold20493.p1__Sceptridium_japonicum_scaffold9368.p1	0.06924	0.57692	2253.0	60.0	1.76573	GF_000011	0.3433	78.1871	82.0	0.0044	156.0	Sceptridium_japonicum_scaffold9368.p1	Sceptridium_japonicum_scaffold20493.p1	0.00833	0.0
Sceptridium_japonicum_C742357.p1__Sceptridium_japonicum_scaffold9368.p1	0.24101	0.42726	2253.0	60.0	2.08045	GF_000011	0.6666	66.797	82.0	0.01	543.0	Sceptridium_japonicum_scaffold9368.p1	Sceptridium_japonicum_C742357.p1	0.00833	0.0
Sceptridium_japonicum_scaffold8530.p1__Sceptridium_japonicum_scaffold9368.p1	0.23169	0.48467	2253.0	60.0	1.74913	GF_000011	0.7067	68.3008	82.0	0.0103	522.0	Sceptridium_japonicum_scaffold9368.p1	Sceptridium_japonicum_scaffold8530.p1	0.00833	0.0
Sceptridium_japonicum_C738637.p1__Sceptridium_japonicum_scaffold9368.p1	0.23302	0.49143	2253.0	60.0	1.91505	GF_000011	0.4652	7.9305	82.0	0.0587	525.0	Sceptridium_japonicum_scaffold9368.p1	Sceptridium_japonicum_C738637.p1	0.00833	0.0
Sceptridium_japonicum_C739493.p1__Sceptridium_japonicum_scaffold9369.p1	0.27696	0.46474	2253.0	60.0	1.76635	GF_000011	0.3152	75.3694	82.0	0.0042	624.0	Sceptridium_japonicum_scaffold9369.p1	Sceptridium_japonicum_C739493.p1	0.00833	0.0
Sceptridium_japonicum_scaffold20493.p1__Sceptridium_japonicum_scaffold9369.p1	0.06924	0.57692	2253.0	60.0	1.76573	GF_000011	0.3433	78.1874	82.0	0.0044	156.0	Sceptridium_japonicum_scaffold9369.p1	Sceptridium_japonicum_scaffold20493.p1	0.00833	0.0
Sceptridium_japonicum_C742357.p1__Sceptridium_japonicum_scaffold9369.p1	0.27031	0.41872	2253.0	60.0	2.08045	GF_000011	0.6666	66.7971	82.0	0.01	609.0	Sceptridium_japonicum_scaffold9369.p1	Sceptridium_japonicum_C742357.p1	0.00833	0.0
Sceptridium_japonicum_scaffold8530.p1__Sceptridium_japonicum_scaffold9369.p1	0.25566	0.47049	2253.0	60.0	1.74913	GF_000011	0.7046	68.3072	82.0	0.0103	576.0	Sceptridium_japonicum_scaffold9369.p1	Sceptridium_japonicum_scaffold8530.p1	0.00833	0.0
Sceptridium_japonicum_C738637.p1__Sceptridium_japonicum_scaffold9369.p1	0.23302	0.49143	2253.0	60.0	1.91505	GF_000011	0.4652	7.9304	82.0	0.0587	525.0	Sceptridium_japonicum_scaffold9369.p1	Sceptridium_japonicum_C738637.p1	0.00833	0.0
Sceptridium_japonicum_C739493.p1__Sceptridium_japonicum_scaffold22051.p1	0.27164	0.44935	2253.0	60.0	1.76439	GF_000011	0.4081	67.8437	82.0	0.006	612.0	Sceptridium_japonicum_scaffold22051.p1	Sceptridium_japonicum_C739493.p1	0.00833	0.0
Sceptridium_japonicum_scaffold20493.p1__Sceptridium_japonicum_scaffold22051.p1	0.06924	0.53205	2253.0	60.0	1.76377	GF_000011	0.4336	61.3554	82.0	0.0071	156.0	Sceptridium_japonicum_scaffold22051.p1	Sceptridium_japonicum_scaffold20493.p1	0.00833	0.0
Sceptridium_japonicum_C742357.p1__Sceptridium_japonicum_scaffold22051.p1	0.27031	0.39737	2253.0	60.0	2.07849	GF_000011	0.6907	67.3356	82.0	0.0103	609.0	Sceptridium_japonicum_scaffold22051.p1	Sceptridium_japonicum_C742357.p1	0.00833	0.0
Sceptridium_japonicum_scaffold22051.p1__Sceptridium_japonicum_scaffold8530.p1	0.253	0.49474	2253.0	60.0	1.74717	GF_000011	0.7017	59.8848	82.0	0.0117	570.0	Sceptridium_japonicum_scaffold22051.p1	Sceptridium_japonicum_scaffold8530.p1	0.00833	0.0
