	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Ophioderma_pendula_scaffold3743.p3__Ophioderma_pendula_scaffold3744.p3	1.0	1.0	303.0	303.0	0.0	GF_001537	0.0	0.0	3.0	0.5477	303.0	Ophioderma_pendula_scaffold3744.p3	Ophioderma_pendula_scaffold3743.p3	1.0	0.0
Ophioderma_pendula_scaffold3742.p3__Ophioderma_pendula_scaffold3744.p3	1.0	1.0	303.0	303.0	0.0	GF_001537	0.0	0.0	4.0	0.4522	303.0	Ophioderma_pendula_scaffold3742.p3	Ophioderma_pendula_scaffold3744.p3	0.5	0.0
Ophioderma_pendula_scaffold3742.p3__Ophioderma_pendula_scaffold3743.p3	1.0	1.0	303.0	303.0	0.0	GF_001537	0.0	0.0	4.0	0.5507	303.0	Ophioderma_pendula_scaffold3742.p3	Ophioderma_pendula_scaffold3743.p3	0.5	0.0
Ophioderma_pendula_scaffold8070.p1__Ophioderma_pendula_scaffold8071.p1	0.68337	0.90889	1317.0	747.0	0.12756	GF_000592	0.0	0.0	5.0	0.001	900.0	Ophioderma_pendula_scaffold8071.p1	Ophioderma_pendula_scaffold8070.p1	1.0	0.0
Ophioderma_pendula_scaffold11989.p1__Ophioderma_pendula_scaffold8071.p1	0.5672	0.86747	1317.0	747.0	0.27197	GF_000592	0.0811	0.4242	6.0	0.1911	747.0	Ophioderma_pendula_scaffold11989.p1	Ophioderma_pendula_scaffold8071.p1	0.5	0.5
Ophioderma_pendula_scaffold11989.p1__Ophioderma_pendula_scaffold8070.p1	0.5672	0.86747	1317.0	747.0	0.23657	GF_000592	0.0811	0.4242	6.0	0.1911	747.0	Ophioderma_pendula_scaffold11989.p1	Ophioderma_pendula_scaffold8070.p1	0.5	0.5
Ophioderma_pendula_C325619.p1__Ophioderma_pendula_scaffold11989.p1	0.5672	0.62249	1317.0	747.0	0.85715	GF_000592	0.3185	11.116	7.0	0.0287	747.0	Ophioderma_pendula_C325619.p1	Ophioderma_pendula_scaffold11989.p1	0.33333	0.0
Ophioderma_pendula_C325619.p1__Ophioderma_pendula_scaffold8071.p1	0.66059	0.56437	1317.0	747.0	0.95944	GF_000592	0.3241	15.3085	7.0	0.0212	870.0	Ophioderma_pendula_C325619.p1	Ophioderma_pendula_scaffold8071.p1	0.33333	0.0
Ophioderma_pendula_C325619.p1__Ophioderma_pendula_scaffold8070.p1	0.64237	0.58156	1317.0	747.0	0.92404	GF_000592	0.3241	15.3097	7.0	0.0212	846.0	Ophioderma_pendula_C325619.p1	Ophioderma_pendula_scaffold8070.p1	0.33333	0.0
Ophioderma_pendula_C325619.p1__Ophioderma_pendula_scaffold12416.p1	0.75171	0.48384	1317.0	747.0	1.26995	GF_000592	0.4718	69.5205	8.0	0.0068	990.0	Ophioderma_pendula_scaffold12416.p1	Ophioderma_pendula_C325619.p1	0.25	0.0
Ophioderma_pendula_scaffold11989.p1__Ophioderma_pendula_scaffold12416.p1	0.5672	0.53548	1317.0	747.0	1.28732	GF_000592	0.4755	68.9098	8.0	0.0069	747.0	Ophioderma_pendula_scaffold12416.p1	Ophioderma_pendula_scaffold11989.p1	0.25	0.0
Ophioderma_pendula_scaffold12416.p1__Ophioderma_pendula_scaffold8071.p1	0.67882	0.48881	1317.0	747.0	1.38961	GF_000592	0.4647	68.5512	8.0	0.0068	894.0	Ophioderma_pendula_scaffold12416.p1	Ophioderma_pendula_scaffold8071.p1	0.25	0.0
Ophioderma_pendula_scaffold12416.p1__Ophioderma_pendula_scaffold8070.p1	0.66743	0.50398	1317.0	747.0	1.35421	GF_000592	0.4647	68.5517	8.0	0.0068	879.0	Ophioderma_pendula_scaffold12416.p1	Ophioderma_pendula_scaffold8070.p1	0.25	0.0
Ophioderma_pendula_C307535.p1__Ophioderma_pendula_C317689.p1	0.67302	0.79245	945.0	636.0	0.12072	GF_001758	0.0616	1.9199	2.0	0.0321	636.0	Ophioderma_pendula_C307535.p1	Ophioderma_pendula_C317689.p1	1.0	1.0
Ophioderma_pendula_C312289.p1__Ophioderma_pendula_scaffold8893.p1	0.48649	0.61111	444.0	216.0	1.04446	GF_001802	0.6106	0.7717	2.0	0.7911	216.0	Ophioderma_pendula_C312289.p1	Ophioderma_pendula_scaffold8893.p1	1.0	1.0
Ophioderma_pendula_C301423.p1__Ophioderma_pendula_C322675.p1	0.46465	0.46618	891.0	414.0	1.31256	GF_001707	0.7562	6.6718	2.0	0.1133	414.0	Ophioderma_pendula_C301423.p1	Ophioderma_pendula_C322675.p1	1.0	0.0
Ophioderma_pendula_C329493.p1__Ophioderma_pendula_C329867.p1	0.82155	0.65437	1782.0	354.0	0.54225	GF_000758	0.179	2.8872	4.0	0.062	1464.0	Ophioderma_pendula_C329867.p1	Ophioderma_pendula_C329493.p1	1.0	1.0
Ophioderma_pendula_C309631.p1__Ophioderma_pendula_C329867.p1	0.33165	0.45178	1782.0	354.0	1.38775	GF_000758	0.6026	7.9061	5.0	0.0762	591.0	Ophioderma_pendula_C309631.p1	Ophioderma_pendula_C329867.p1	0.5	0.0
Ophioderma_pendula_C309631.p1__Ophioderma_pendula_C329493.p1	0.33333	0.45286	1782.0	354.0	1.57232	GF_000758	0.7126	4.537	5.0	0.1571	594.0	Ophioderma_pendula_C309631.p1	Ophioderma_pendula_C329493.p1	0.5	1.0
Ophioderma_pendula_C309631.p1__Ophioderma_pendula_scaffold5522.p2	0.23569	0.40952	1782.0	354.0	1.84575	GF_000758	0.7553	7.9677	6.0	0.0948	420.0	Ophioderma_pendula_scaffold5522.p2	Ophioderma_pendula_C309631.p1	0.33333	0.0
Ophioderma_pendula_C329867.p1__Ophioderma_pendula_scaffold5522.p2	0.22727	0.50864	1782.0	354.0	1.39918	GF_000758	0.5934	3.1772	6.0	0.1868	405.0	Ophioderma_pendula_scaffold5522.p2	Ophioderma_pendula_C329867.p1	0.33333	1.0
Ophioderma_pendula_C329493.p1__Ophioderma_pendula_scaffold5522.p2	0.22896	0.43382	1782.0	354.0	1.58375	GF_000758	0.7128	65.0984	6.0	0.0109	408.0	Ophioderma_pendula_scaffold5522.p2	Ophioderma_pendula_C329493.p1	0.33333	0.0
Ophioderma_pendula_scaffold4983.p1__Ophioderma_pendula_scaffold4984.p1	0.53219	0.91196	2796.0	1485.0	0.12497	GF_001504	0.0858	0.1322	3.0	0.6493	1488.0	Ophioderma_pendula_scaffold4984.p1	Ophioderma_pendula_scaffold4983.p1	1.0	1.0
Ophioderma_pendula_scaffold13838.p1__Ophioderma_pendula_scaffold4984.p1	0.75429	0.84969	2796.0	1485.0	0.2612	GF_001504	0.1431	0.3396	4.0	0.4213	2109.0	Ophioderma_pendula_scaffold13838.p1	Ophioderma_pendula_scaffold4984.p1	0.5	0.5
Ophioderma_pendula_scaffold13838.p1__Ophioderma_pendula_scaffold4983.p1	0.53112	0.77374	2796.0	1485.0	0.38473	GF_001504	0.2285	0.5105	4.0	0.4475	1485.0	Ophioderma_pendula_scaffold13838.p1	Ophioderma_pendula_scaffold4983.p1	0.5	0.5
Ophioderma_pendula_C323369.p1__Ophioderma_pendula_scaffold12269.p1	0.4581	0.53388	1611.0	348.0	1.0042	GF_000306	0.4416	1.9968	7.0	0.2212	738.0	Ophioderma_pendula_C323369.p1	Ophioderma_pendula_scaffold12269.p1	1.0	1.0
Ophioderma_pendula_C323629.p1__Ophioderma_pendula_scaffold14386.p1	0.32775	0.5928	1611.0	348.0	0.83678	GF_000306	0.4491	1.7779	8.0	0.2526	528.0	Ophioderma_pendula_C323629.p1	Ophioderma_pendula_scaffold14386.p1	1.0	1.0
Ophioderma_pendula_C302777.p1__Ophioderma_pendula_C326601.p1	0.3203	0.52326	1611.0	348.0	1.16607	GF_000306	0.5649	11.7758	9.0	0.048	516.0	Ophioderma_pendula_C302777.p1	Ophioderma_pendula_C326601.p1	1.0	0.0
Ophioderma_pendula_C302777.p1__Ophioderma_pendula_C323629.p1	0.31844	0.44639	1611.0	348.0	1.49618	GF_000306	0.7517	24.2639	10.0	0.031	513.0	Ophioderma_pendula_C323629.p1	Ophioderma_pendula_C302777.p1	0.25	0.0
Ophioderma_pendula_C323629.p1__Ophioderma_pendula_C326601.p1	0.473	0.45801	1611.0	348.0	1.53113	GF_000306	0.808	65.3851	10.0	0.0124	762.0	Ophioderma_pendula_C323629.p1	Ophioderma_pendula_C326601.p1	0.25	0.0
Ophioderma_pendula_C302777.p1__Ophioderma_pendula_scaffold14386.p1	0.26257	0.41844	1611.0	348.0	1.993	GF_000306	0.8789	63.4027	10.0	0.0139	423.0	Ophioderma_pendula_scaffold14386.p1	Ophioderma_pendula_C302777.p1	0.25	0.0
Ophioderma_pendula_C326601.p1__Ophioderma_pendula_scaffold14386.p1	0.44693	0.41389	1611.0	348.0	2.02795	GF_000306	1.0151	62.5851	10.0	0.0162	720.0	Ophioderma_pendula_scaffold14386.p1	Ophioderma_pendula_C326601.p1	0.25	0.0
Ophioderma_pendula_C323629.p1__Ophioderma_pendula_scaffold9715.p1	0.43017	0.48196	1611.0	348.0	1.38716	GF_000306	0.6496	56.1597	11.0	0.0116	693.0	Ophioderma_pendula_scaffold9715.p1	Ophioderma_pendula_C323629.p1	0.25	0.0
Ophioderma_pendula_scaffold14386.p1__Ophioderma_pendula_scaffold9715.p1	0.29423	0.40295	1611.0	348.0	1.88398	GF_000306	0.931	62.1313	11.0	0.015	474.0	Ophioderma_pendula_scaffold9715.p1	Ophioderma_pendula_scaffold14386.p1	0.25	0.0
Ophioderma_pendula_C302777.p1__Ophioderma_pendula_scaffold9715.p1	0.30726	0.45455	1611.0	348.0	1.67992	GF_000306	0.7942	2.5273	11.0	0.3143	495.0	Ophioderma_pendula_scaffold9715.p1	Ophioderma_pendula_C302777.p1	0.25	1.0
Ophioderma_pendula_C326601.p1__Ophioderma_pendula_scaffold9715.p1	0.39106	0.43333	1611.0	348.0	1.71487	GF_000306	0.8852	69.6102	11.0	0.0127	630.0	Ophioderma_pendula_scaffold9715.p1	Ophioderma_pendula_C326601.p1	0.25	0.0
Ophioderma_pendula_C323369.p1__Ophioderma_pendula_scaffold9715.p1	0.41527	0.43647	1611.0	348.0	1.91385	GF_000306	0.7877	56.7926	12.0	0.0139	669.0	Ophioderma_pendula_C323369.p1	Ophioderma_pendula_scaffold9715.p1	0.1	0.0
Ophioderma_pendula_C323369.p1__Ophioderma_pendula_C323629.p1	0.46182	0.37097	1611.0	348.0	2.26073	GF_000306	0.9826	56.9415	12.0	0.0173	744.0	Ophioderma_pendula_C323369.p1	Ophioderma_pendula_C323629.p1	0.1	0.0
Ophioderma_pendula_C323369.p1__Ophioderma_pendula_scaffold14386.p1	0.30726	0.33737	1611.0	348.0	2.75755	GF_000306	17.1672	0.1734	12.0	99.0	495.0	Ophioderma_pendula_C323369.p1	Ophioderma_pendula_scaffold14386.p1	0.1	1.0
Ophioderma_pendula_C302777.p1__Ophioderma_pendula_C323369.p1	0.3203	0.38372	1611.0	348.0	2.55349	GF_000306	1.0187	57.986	12.0	0.0176	516.0	Ophioderma_pendula_C323369.p1	Ophioderma_pendula_C302777.p1	0.1	0.0
Ophioderma_pendula_C323369.p1__Ophioderma_pendula_C326601.p1	0.45996	0.40216	1611.0	348.0	2.58844	GF_000306	0.9601	59.8286	12.0	0.016	741.0	Ophioderma_pendula_C323369.p1	Ophioderma_pendula_C326601.p1	0.1	0.0
Ophioderma_pendula_scaffold12269.p1__Ophioderma_pendula_scaffold9715.p1	0.40037	0.44806	1611.0	348.0	1.75953	GF_000306	0.8179	58.7037	12.0	0.0139	645.0	Ophioderma_pendula_scaffold12269.p1	Ophioderma_pendula_scaffold9715.p1	0.1	0.0
Ophioderma_pendula_C323629.p1__Ophioderma_pendula_scaffold12269.p1	0.43203	0.41092	1611.0	348.0	2.10641	GF_000306	1.0523	53.8362	12.0	0.0195	696.0	Ophioderma_pendula_scaffold12269.p1	Ophioderma_pendula_C323629.p1	0.1	0.0
Ophioderma_pendula_scaffold12269.p1__Ophioderma_pendula_scaffold14386.p1	0.26629	0.38695	1611.0	348.0	2.60323	GF_000306	1.1329	57.6634	12.0	0.0196	429.0	Ophioderma_pendula_scaffold12269.p1	Ophioderma_pendula_scaffold14386.p1	0.1	0.0
Ophioderma_pendula_C302777.p1__Ophioderma_pendula_scaffold12269.p1	0.27747	0.42729	1611.0	348.0	2.39917	GF_000306	0.8388	27.3086	12.0	0.0307	447.0	Ophioderma_pendula_scaffold12269.p1	Ophioderma_pendula_C302777.p1	0.1	0.0
Ophioderma_pendula_C326601.p1__Ophioderma_pendula_scaffold12269.p1	0.41527	0.38266	1611.0	348.0	2.43412	GF_000306	0.9811	63.6398	12.0	0.0154	669.0	Ophioderma_pendula_scaffold12269.p1	Ophioderma_pendula_C326601.p1	0.1	0.0
Ophioderma_pendula_C320313.p1__Ophioderma_pendula_C332312.p1	0.72489	0.78815	1374.0	996.0	0.13782	GF_001914	0.0758	1.5869	2.0	0.0477	996.0	Ophioderma_pendula_C320313.p1	Ophioderma_pendula_C332312.p1	1.0	1.0
Ophioderma_pendula_scaffold14261.p1__Ophioderma_pendula_scaffold4049.p1	0.41136	0.80376	2589.0	96.0	0.25354	GF_000532	0.4684	1.638	5.0	0.286	1065.0	Ophioderma_pendula_scaffold14261.p1	Ophioderma_pendula_scaffold4049.p1	1.0	1.0
Ophioderma_pendula_C304235.p1__Ophioderma_pendula_scaffold14261.p1	0.21784	0.73227	2589.0	96.0	0.4123	GF_000532	0.1607	0.5708	6.0	0.2815	564.0	Ophioderma_pendula_C304235.p1	Ophioderma_pendula_scaffold14261.p1	0.5	0.5
Ophioderma_pendula_C304235.p1__Ophioderma_pendula_scaffold4049.p1	0.03708	0.6875	2589.0	96.0	0.5844	GF_000532	0.4263	0.7863	6.0	0.5422	96.0	Ophioderma_pendula_C304235.p1	Ophioderma_pendula_scaffold4049.p1	0.5	0.5
Ophioderma_pendula_C332524.p1__Ophioderma_pendula_C333560.p1	0.73928	0.51829	2589.0	96.0	1.08394	GF_000532	0.6225	64.3478	7.0	0.0097	1914.0	Ophioderma_pendula_C332524.p1	Ophioderma_pendula_C333560.p1	1.0	0.0
Ophioderma_pendula_C304235.p1__Ophioderma_pendula_C332524.p1	0.21437	0.45405	2589.0	96.0	1.71272	GF_000532	0.522	79.265	8.0	0.0066	555.0	Ophioderma_pendula_C304235.p1	Ophioderma_pendula_C332524.p1	0.16667	0.0
Ophioderma_pendula_C304235.p1__Ophioderma_pendula_C333560.p1	0.20742	0.44507	2589.0	96.0	1.81484	GF_000532	0.7025	84.3695	8.0	0.0083	537.0	Ophioderma_pendula_C304235.p1	Ophioderma_pendula_C333560.p1	0.16667	0.0
Ophioderma_pendula_C332524.p1__Ophioderma_pendula_scaffold14261.p1	0.64195	0.48135	2589.0	96.0	1.45614	GF_000532	0.5821	82.1615	8.0	0.0071	1662.0	Ophioderma_pendula_scaffold14261.p1	Ophioderma_pendula_C332524.p1	0.16667	0.0
Ophioderma_pendula_C333560.p1__Ophioderma_pendula_scaffold14261.p1	0.72074	0.45766	2589.0	96.0	1.55826	GF_000532	0.6309	31.2737	8.0	0.0202	1866.0	Ophioderma_pendula_scaffold14261.p1	Ophioderma_pendula_C333560.p1	0.16667	0.0
Ophioderma_pendula_C332524.p1__Ophioderma_pendula_scaffold4049.p1	0.50058	0.46759	2589.0	96.0	1.62824	GF_000532	19.9207	0.2012	8.0	99.0	1296.0	Ophioderma_pendula_scaffold4049.p1	Ophioderma_pendula_C332524.p1	0.16667	1.0
Ophioderma_pendula_C333560.p1__Ophioderma_pendula_scaffold4049.p1	0.50985	0.48636	2589.0	96.0	1.73036	GF_000532	1.0115	66.8866	8.0	0.0151	1320.0	Ophioderma_pendula_scaffold4049.p1	Ophioderma_pendula_C333560.p1	0.16667	0.0
Ophioderma_pendula_C299153.p1__Ophioderma_pendula_scaffold2399.p1	0.75	0.69312	504.0	378.0	0.36294	GF_001694	0.1847	56.3942	2.0	0.0033	378.0	Ophioderma_pendula_C299153.p1	Ophioderma_pendula_scaffold2399.p1	1.0	0.0
Ophioderma_pendula_scaffold3588.p1__Ophioderma_pendula_scaffold8757.p1	0.87584	0.77139	894.0	624.0	0.38038	GF_001220	0.1859	0.6099	3.0	0.3047	783.0	Ophioderma_pendula_scaffold3588.p1	Ophioderma_pendula_scaffold8757.p1	1.0	1.0
Ophioderma_pendula_C317987.p1__Ophioderma_pendula_scaffold3588.p1	0.75839	0.73451	894.0	624.0	0.53858	GF_001220	0.2777	0.6849	4.0	0.4055	678.0	Ophioderma_pendula_C317987.p1	Ophioderma_pendula_scaffold3588.p1	0.5	0.5
Ophioderma_pendula_C317987.p1__Ophioderma_pendula_scaffold8757.p1	0.71477	0.73552	894.0	624.0	0.4998	GF_001220	0.2405	0.6947	4.0	0.3462	639.0	Ophioderma_pendula_C317987.p1	Ophioderma_pendula_scaffold8757.p1	0.5	0.5
Ophioderma_pendula_scaffold4295.p1__Ophioderma_pendula_scaffold4296.p1	1.0	1.0	987.0	753.0	0.0	GF_000982	0.0	0.0	4.0	0.001	987.0	Ophioderma_pendula_scaffold4295.p1	Ophioderma_pendula_scaffold4296.p1	1.0	0.0
Ophioderma_pendula_scaffold4297.p1__Ophioderma_pendula_scaffold4298.p1	0.76292	1.0	987.0	753.0	0.0	GF_000982	0.0	0.0	5.0	0.0713	753.0	Ophioderma_pendula_scaffold4298.p1	Ophioderma_pendula_scaffold4297.p1	1.0	0.0
Ophioderma_pendula_scaffold4295.p1__Ophioderma_pendula_scaffold4298.p1	0.76292	1.0	987.0	753.0	0.00054	GF_000982	0.0	0.0	6.0	0.0941	753.0	Ophioderma_pendula_scaffold4295.p1	Ophioderma_pendula_scaffold4298.p1	0.25	0.0
Ophioderma_pendula_scaffold4295.p1__Ophioderma_pendula_scaffold4297.p1	0.76292	1.0	987.0	753.0	0.00054	GF_000982	0.0	0.0	6.0	0.0037	753.0	Ophioderma_pendula_scaffold4295.p1	Ophioderma_pendula_scaffold4297.p1	0.25	0.0
Ophioderma_pendula_scaffold4296.p1__Ophioderma_pendula_scaffold4298.p1	0.76292	1.0	987.0	753.0	0.00054	GF_000982	0.0	0.0	6.0	0.0295	753.0	Ophioderma_pendula_scaffold4296.p1	Ophioderma_pendula_scaffold4298.p1	0.25	0.0
Ophioderma_pendula_scaffold4296.p1__Ophioderma_pendula_scaffold4297.p1	0.76292	1.0	987.0	753.0	0.00054	GF_000982	0.0	0.0	6.0	0.0726	753.0	Ophioderma_pendula_scaffold4296.p1	Ophioderma_pendula_scaffold4297.p1	0.25	0.0
Ophioderma_pendula_C311377.p1__Ophioderma_pendula_scaffold14015.p1	0.34398	0.4408	1596.0	549.0	1.45012	GF_001794	0.7769	33.3304	2.0	0.0233	549.0	Ophioderma_pendula_C311377.p1	Ophioderma_pendula_scaffold14015.p1	1.0	0.0
Ophioderma_pendula_scaffold2227.p1__Ophioderma_pendula_scaffold865.p1	0.9955	0.82881	1332.0	1074.0	0.21676	GF_001361	0.0601	0.5438	3.0	0.1106	1326.0	Ophioderma_pendula_scaffold865.p1	Ophioderma_pendula_scaffold2227.p1	1.0	1.0
Ophioderma_pendula_scaffold7337.p1__Ophioderma_pendula_scaffold865.p1	0.80631	0.65549	1332.0	1074.0	0.5082	GF_001361	0.2441	64.0811	4.0	0.0038	1074.0	Ophioderma_pendula_scaffold7337.p1	Ophioderma_pendula_scaffold865.p1	0.5	0.0
Ophioderma_pendula_scaffold2227.p1__Ophioderma_pendula_scaffold7337.p1	0.80631	0.66108	1332.0	1074.0	0.44202	GF_001361	0.2277	64.401	4.0	0.0035	1074.0	Ophioderma_pendula_scaffold7337.p1	Ophioderma_pendula_scaffold2227.p1	0.5	0.0
Ophioderma_pendula_C332780.p1__Ophioderma_pendula_C332908.p1	0.80579	0.51048	2487.0	2004.0	1.22554	GF_002211	0.6336	3.1002	2.0	0.2044	2004.0	Ophioderma_pendula_C332780.p1	Ophioderma_pendula_C332908.p1	1.0	1.0
Ophioderma_pendula_scaffold7966.p1__Ophioderma_pendula_scaffold9746.p1	0.33851	0.86735	1737.0	6.0	0.10666	GF_000466	0.0		6.0	2.0	588.0	Ophioderma_pendula_scaffold7966.p1	Ophioderma_pendula_scaffold9746.p1	inf	0.0
Ophioderma_pendula_scaffold7415.p1__Ophioderma_pendula_scaffold7416.p1	0.25043	0.83908	1737.0	6.0	0.16326	GF_000466	0.0	0.0	7.0	0.001	435.0	Ophioderma_pendula_scaffold7415.p1	Ophioderma_pendula_scaffold7416.p1	1.0	0.0
Ophioderma_pendula_scaffold11442.p1__Ophioderma_pendula_scaffold7415.p1	0.3247	0.58156	1737.0	6.0	0.83534	GF_000466	0.2479	0.0025	8.0	99.0	564.0	Ophioderma_pendula_scaffold11442.p1	Ophioderma_pendula_scaffold7415.p1	0.5	0.0
Ophioderma_pendula_scaffold11442.p1__Ophioderma_pendula_scaffold7416.p1	0.21416	0.58333	1737.0	6.0	0.71968	GF_000466	0.2479	0.0025	8.0	99.0	372.0	Ophioderma_pendula_scaffold11442.p1	Ophioderma_pendula_scaffold7416.p1	0.5	0.0
Ophioderma_pendula_scaffold11442.p1__Ophioderma_pendula_scaffold14017.p1	0.60449	0.65714	1737.0	6.0	0.62843	GF_000466	0.3176	135.902	9.0	0.0023	1050.0	Ophioderma_pendula_scaffold14017.p1	Ophioderma_pendula_scaffold11442.p1	0.33333	0.0
Ophioderma_pendula_scaffold14017.p1__Ophioderma_pendula_scaffold7415.p1	0.19344	0.53869	1737.0	6.0	1.38051	GF_000466	0.3018	0.003	9.0	99.0	336.0	Ophioderma_pendula_scaffold14017.p1	Ophioderma_pendula_scaffold7415.p1	0.33333	0.0
Ophioderma_pendula_scaffold14017.p1__Ophioderma_pendula_scaffold7416.p1	0.0829	0.57639	1737.0	6.0	1.26485	GF_000466	0.3018	0.003	9.0	99.0	144.0	Ophioderma_pendula_scaffold14017.p1	Ophioderma_pendula_scaffold7416.p1	0.33333	0.0
Ophioderma_pendula_scaffold14017.p1__Ophioderma_pendula_scaffold7966.p1	0.3437	0.50084	1737.0	6.0	1.39038	GF_000466	1.7782	0.018	10.0	99.0	597.0	Ophioderma_pendula_scaffold7966.p1	Ophioderma_pendula_scaffold14017.p1	0.125	0.16667
Ophioderma_pendula_scaffold11442.p1__Ophioderma_pendula_scaffold7966.p1	0.35579	0.55178	1737.0	6.0	0.98907	GF_000466	1.3084	35.198	10.0	0.0372	618.0	Ophioderma_pendula_scaffold7966.p1	Ophioderma_pendula_scaffold11442.p1	0.125	0.0
Ophioderma_pendula_scaffold7415.p1__Ophioderma_pendula_scaffold7966.p1	0.00345	0.66667	1737.0	6.0	1.74115	GF_000466	32.0324	0.3236	10.0	99.0	6.0	Ophioderma_pendula_scaffold7966.p1	Ophioderma_pendula_scaffold7415.p1	0.125	0.16667
Ophioderma_pendula_scaffold7416.p1__Ophioderma_pendula_scaffold7966.p1	0.00345	0.66667	1737.0	6.0	1.62549	GF_000466	4.6099	0.0466	10.0	99.0	6.0	Ophioderma_pendula_scaffold7966.p1	Ophioderma_pendula_scaffold7416.p1	0.125	0.16667
Ophioderma_pendula_scaffold14017.p1__Ophioderma_pendula_scaffold9746.p1	0.32815	0.48596	1737.0	6.0	1.38546	GF_000466	1.7782	0.018	10.0	99.0	570.0	Ophioderma_pendula_scaffold9746.p1	Ophioderma_pendula_scaffold14017.p1	0.125	0.16667
Ophioderma_pendula_scaffold11442.p1__Ophioderma_pendula_scaffold9746.p1	0.32815	0.55439	1737.0	6.0	0.98415	GF_000466	1.3084	35.198	10.0	0.0372	570.0	Ophioderma_pendula_scaffold9746.p1	Ophioderma_pendula_scaffold11442.p1	0.125	0.0
Ophioderma_pendula_scaffold7415.p1__Ophioderma_pendula_scaffold9746.p1	0.00345	0.66667	1737.0	6.0	1.73623	GF_000466	32.0324	0.3236	10.0	99.0	6.0	Ophioderma_pendula_scaffold9746.p1	Ophioderma_pendula_scaffold7415.p1	0.125	0.16667
Ophioderma_pendula_scaffold7416.p1__Ophioderma_pendula_scaffold9746.p1	0.00345	0.66667	1737.0	6.0	1.62057	GF_000466	4.6099	0.0466	10.0	99.0	6.0	Ophioderma_pendula_scaffold9746.p1	Ophioderma_pendula_scaffold7416.p1	0.125	0.16667
Ophioderma_pendula_C316633.p1__Ophioderma_pendula_scaffold4732.p1	0.65587	0.68107	741.0	486.0	0.74092	GF_001848	0.4042	0.5385	2.0	0.7507	486.0	Ophioderma_pendula_C316633.p1	Ophioderma_pendula_scaffold4732.p1	1.0	1.0
Ophioderma_pendula_C307899.p1__Ophioderma_pendula_scaffold12982.p1	0.67241	0.59402	348.0	234.0	0.82208	GF_001762	0.409	1.8448	2.0	0.2217	234.0	Ophioderma_pendula_C307899.p1	Ophioderma_pendula_scaffold12982.p1	1.0	1.0
Ophioderma_pendula_C304801.p1__Ophioderma_pendula_C307509.p1	0.53153	0.45198	666.0	93.0	1.7302	GF_000410	1.1688	1.4816	6.0	0.7888	354.0	Ophioderma_pendula_C307509.p1	Ophioderma_pendula_C304801.p1	1.0	1.0
Ophioderma_pendula_scaffold10620.p1__Ophioderma_pendula_scaffold10621.p1	0.52703	1.0	666.0	93.0	0.0011	GF_000410	0.0	0.0	7.0	0.7537	351.0	Ophioderma_pendula_scaffold10620.p1	Ophioderma_pendula_scaffold10621.p1	1.0	0.0
Ophioderma_pendula_scaffold10619.p1__Ophioderma_pendula_scaffold10620.p1	0.54955	1.0	666.0	93.0	0.00163	GF_000410	0.0	0.0	8.0	99.0	366.0	Ophioderma_pendula_scaffold10619.p1	Ophioderma_pendula_scaffold10620.p1	0.5	0.0
Ophioderma_pendula_scaffold10619.p1__Ophioderma_pendula_scaffold10621.p1	0.52703	1.0	666.0	93.0	0.00163	GF_000410	0.0	0.0	8.0	23.0877	351.0	Ophioderma_pendula_scaffold10619.p1	Ophioderma_pendula_scaffold10621.p1	0.5	0.0
Ophioderma_pendula_C316569.p1__Ophioderma_pendula_scaffold10619.p1	0.74324	0.54949	666.0	93.0	1.06025	GF_000410	0.7226	3.023	9.0	0.239	495.0	Ophioderma_pendula_C316569.p1	Ophioderma_pendula_scaffold10619.p1	0.33333	0.33333
Ophioderma_pendula_C316569.p1__Ophioderma_pendula_scaffold10620.p1	0.38288	0.50196	666.0	93.0	1.0608	GF_000410	0.7226	3.023	9.0	0.239	255.0	Ophioderma_pendula_C316569.p1	Ophioderma_pendula_scaffold10620.p1	0.33333	0.33333
Ophioderma_pendula_C316569.p1__Ophioderma_pendula_scaffold10621.p1	0.36036	0.4875	666.0	93.0	1.0608	GF_000410	0.7226	3.023	9.0	0.239	240.0	Ophioderma_pendula_C316569.p1	Ophioderma_pendula_scaffold10621.p1	0.33333	0.33333
Ophioderma_pendula_C307509.p1__Ophioderma_pendula_C316569.p1	0.51351	0.47076	666.0	93.0	1.36642	GF_000410	1.0902	76.4725	10.0	0.0143	342.0	Ophioderma_pendula_C307509.p1	Ophioderma_pendula_C316569.p1	0.125	0.0
Ophioderma_pendula_C307509.p1__Ophioderma_pendula_scaffold10619.p1	0.52703	0.43875	666.0	93.0	1.89489	GF_000410	1.217	22.5379	10.0	0.054	351.0	Ophioderma_pendula_C307509.p1	Ophioderma_pendula_scaffold10619.p1	0.125	0.0
Ophioderma_pendula_C307509.p1__Ophioderma_pendula_scaffold10620.p1	0.16216	0.39815	666.0	93.0	1.89544	GF_000410	1.217	22.5381	10.0	0.054	108.0	Ophioderma_pendula_C307509.p1	Ophioderma_pendula_scaffold10620.p1	0.125	0.0
