	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Anemia_phyllitidis_scaffold20288.p1__Anemia_phyllitidis_scaffold7057.p1	0.70892	0.71082	639.0	123.0	0.2055	GF_000246	0.0236	23.6108	18.0	0.001	453.0	Anemia_phyllitidis_scaffold7057.p1	Anemia_phyllitidis_scaffold20288.p1	0.04167	0.0
Anemia_phyllitidis_scaffold32226.p1__Anemia_phyllitidis_scaffold7057.p1	0.70892	0.72406	639.0	123.0	0.21271	GF_000246	0.0234	7.7626	18.0	0.003	453.0	Anemia_phyllitidis_scaffold7057.p1	Anemia_phyllitidis_scaffold32226.p1	0.04167	0.0
Anemia_phyllitidis_scaffold11485.p1__Anemia_phyllitidis_scaffold30659.p1	0.35681	0.78947	639.0	123.0	0.18214	GF_000246	0.0341	2.6093	18.0	0.0131	228.0	Anemia_phyllitidis_scaffold30659.p1	Anemia_phyllitidis_scaffold11485.p1	0.04167	0.125
Anemia_phyllitidis_scaffold11487.p1__Anemia_phyllitidis_scaffold30659.p1	0.35681	0.78947	639.0	123.0	0.2917	GF_000246	0.0341	2.6093	18.0	0.0131	228.0	Anemia_phyllitidis_scaffold30659.p1	Anemia_phyllitidis_scaffold11487.p1	0.04167	0.125
Anemia_phyllitidis_scaffold20288.p1__Anemia_phyllitidis_scaffold30659.p1	0.35681	0.74561	639.0	123.0	0.21175	GF_000246	0.0373	37.3361	18.0	0.001	228.0	Anemia_phyllitidis_scaffold30659.p1	Anemia_phyllitidis_scaffold20288.p1	0.04167	0.0
Anemia_phyllitidis_scaffold30659.p1__Anemia_phyllitidis_scaffold32226.p1	0.35681	0.73246	639.0	123.0	0.21896	GF_000246	0.0363	23.3074	18.0	0.0016	228.0	Anemia_phyllitidis_scaffold30659.p1	Anemia_phyllitidis_scaffold32226.p1	0.04167	0.0
Anemia_phyllitidis_scaffold11485.p1__Anemia_phyllitidis_scaffold5403.p1	0.91549	0.74701	639.0	123.0	0.18245	GF_000246	0.0352	2.1602	18.0	0.0163	585.0	Anemia_phyllitidis_scaffold5403.p1	Anemia_phyllitidis_scaffold11485.p1	0.04167	0.125
Anemia_phyllitidis_scaffold11487.p1__Anemia_phyllitidis_scaffold5403.p1	0.75117	0.7125	639.0	123.0	0.29201	GF_000246	0.0352	2.1602	18.0	0.0163	480.0	Anemia_phyllitidis_scaffold5403.p1	Anemia_phyllitidis_scaffold11487.p1	0.04167	0.125
Anemia_phyllitidis_scaffold20288.p1__Anemia_phyllitidis_scaffold5403.p1	0.91549	0.72991	639.0	123.0	0.21206	GF_000246	0.039	38.9677	18.0	0.001	585.0	Anemia_phyllitidis_scaffold5403.p1	Anemia_phyllitidis_scaffold20288.p1	0.04167	0.0
Anemia_phyllitidis_scaffold32226.p1__Anemia_phyllitidis_scaffold5403.p1	0.88263	0.73759	639.0	123.0	0.21927	GF_000246	0.0364	30.3614	18.0	0.0012	564.0	Anemia_phyllitidis_scaffold5403.p1	Anemia_phyllitidis_scaffold32226.p1	0.04167	0.0
Anemia_phyllitidis_scaffold11485.p1__Anemia_phyllitidis_scaffold14786.p1	0.92019	0.76701	639.0	123.0	0.1358	GF_000246	0.0275	27.5068	18.0	0.001	588.0	Anemia_phyllitidis_scaffold14786.p1	Anemia_phyllitidis_scaffold11485.p1	0.04167	0.0
Anemia_phyllitidis_scaffold11487.p1__Anemia_phyllitidis_scaffold14786.p1	0.75117	0.72708	639.0	123.0	0.24536	GF_000246	0.0275	27.5068	18.0	0.001	480.0	Anemia_phyllitidis_scaffold14786.p1	Anemia_phyllitidis_scaffold11487.p1	0.04167	0.0
Anemia_phyllitidis_scaffold14786.p1__Anemia_phyllitidis_scaffold20288.p1	0.92019	0.7602	639.0	123.0	0.16541	GF_000246	0.0339	33.8643	18.0	0.001	588.0	Anemia_phyllitidis_scaffold14786.p1	Anemia_phyllitidis_scaffold20288.p1	0.04167	0.0
Anemia_phyllitidis_scaffold14786.p1__Anemia_phyllitidis_scaffold32226.p1	0.88263	0.75355	639.0	123.0	0.17262	GF_000246	0.0308	30.8229	18.0	0.001	564.0	Anemia_phyllitidis_scaffold14786.p1	Anemia_phyllitidis_scaffold32226.p1	0.04167	0.0
Anemia_phyllitidis_scaffold11249.p1__Anemia_phyllitidis_scaffold11485.p1	0.92019	0.7534	639.0	123.0	0.13403	GF_000246	0.0142	14.1836	18.0	0.001	588.0	Anemia_phyllitidis_scaffold11249.p1	Anemia_phyllitidis_scaffold11485.p1	0.04167	0.0
Anemia_phyllitidis_scaffold11249.p1__Anemia_phyllitidis_scaffold11487.p1	0.75117	0.72292	639.0	123.0	0.24359	GF_000246	0.0142	14.1836	18.0	0.001	480.0	Anemia_phyllitidis_scaffold11249.p1	Anemia_phyllitidis_scaffold11487.p1	0.04167	0.0
Anemia_phyllitidis_scaffold11249.p1__Anemia_phyllitidis_scaffold20288.p1	0.92019	0.7534	639.0	123.0	0.16364	GF_000246	0.0183	18.297	18.0	0.001	588.0	Anemia_phyllitidis_scaffold11249.p1	Anemia_phyllitidis_scaffold20288.p1	0.04167	0.0
Anemia_phyllitidis_scaffold11249.p1__Anemia_phyllitidis_scaffold32226.p1	0.88263	0.75887	639.0	123.0	0.17085	GF_000246	0.0176	17.6485	18.0	0.001	564.0	Anemia_phyllitidis_scaffold11249.p1	Anemia_phyllitidis_scaffold32226.p1	0.04167	0.0
Anemia_phyllitidis_scaffold13392.p1__Anemia_phyllitidis_scaffold13393.p1	0.84185	0.98545	1878.0	1581.0	0.01536	GF_002820	0.0108	0.0266	2.0	0.4081	1581.0	Anemia_phyllitidis_scaffold13392.p1	Anemia_phyllitidis_scaffold13393.p1	1.0	1.0
Anemia_phyllitidis_scaffold29812.p2__Anemia_phyllitidis_scaffold29813.p1	1.0	1.0	387.0	387.0	0.0	GF_003660	0.0	0.0	2.0	0.001	387.0	Anemia_phyllitidis_scaffold29812.p2	Anemia_phyllitidis_scaffold29813.p1	1.0	0.0
Anemia_phyllitidis_scaffold13386.p1__Anemia_phyllitidis_scaffold13387.p1	0.84028	0.98898	432.0	327.0	0.01593	GF_001775	0.0081	0.0269	3.0	0.3026	363.0	Anemia_phyllitidis_scaffold13386.p1	Anemia_phyllitidis_scaffold13387.p1	1.0	1.0
Anemia_phyllitidis_scaffold13386.p1__Anemia_phyllitidis_scaffold27497.p1	0.75694	0.50459	432.0	327.0	1.13403	GF_001775	0.5463	18.4681	4.0	0.0296	327.0	Anemia_phyllitidis_scaffold27497.p1	Anemia_phyllitidis_scaffold13386.p1	0.5	0.0
Anemia_phyllitidis_scaffold13387.p1__Anemia_phyllitidis_scaffold27497.p1	0.75694	0.49541	432.0	327.0	1.1192	GF_001775	0.557	20.5487	4.0	0.0271	327.0	Anemia_phyllitidis_scaffold27497.p1	Anemia_phyllitidis_scaffold13387.p1	0.5	0.0
Anemia_phyllitidis_C734534.p1__Anemia_phyllitidis_scaffold26940.p1	0.6965	0.46927	771.0	537.0	1.22758	GF_002453	0.6446	68.8201	2.0	0.0094	537.0	Anemia_phyllitidis_C734534.p1	Anemia_phyllitidis_scaffold26940.p1	1.0	0.0
Anemia_phyllitidis_scaffold18052.p1__Anemia_phyllitidis_scaffold18053.p2	1.0	1.0	324.0	324.0	0.0	GF_003076	0.0	0.0	2.0	0.4461	324.0	Anemia_phyllitidis_scaffold18052.p1	Anemia_phyllitidis_scaffold18053.p2	1.0	0.0
Anemia_phyllitidis_scaffold24173.p1__Anemia_phyllitidis_scaffold24174.p1	0.41004	1.0	1434.0	456.0	0.00109	GF_001903	0.0	0.0	3.0	0.0115	588.0	Anemia_phyllitidis_scaffold24173.p1	Anemia_phyllitidis_scaffold24174.p1	1.0	0.0
Anemia_phyllitidis_scaffold18634.p1__Anemia_phyllitidis_scaffold24173.p1	0.3954	0.44797	1434.0	456.0	1.31226	GF_001903	0.6466	67.1112	4.0	0.0096	567.0	Anemia_phyllitidis_scaffold18634.p1	Anemia_phyllitidis_scaffold24173.p1	0.5	0.0
Anemia_phyllitidis_scaffold18634.p1__Anemia_phyllitidis_scaffold24174.p1	0.32218	0.4697	1434.0	456.0	1.31227	GF_001903	0.6466	67.1114	4.0	0.0096	462.0	Anemia_phyllitidis_scaffold18634.p1	Anemia_phyllitidis_scaffold24174.p1	0.5	0.0
Anemia_phyllitidis_scaffold10415.p1__Anemia_phyllitidis_scaffold17837.p1	0.18033	0.51515	1281.0	42.0	1.17452	GF_000307	0.8137	3.9054	9.0	0.2084	231.0	Anemia_phyllitidis_scaffold10415.p1	Anemia_phyllitidis_scaffold17837.p1	1.0	1.0
Anemia_phyllitidis_scaffold27538.p1__Anemia_phyllitidis_scaffold27539.p1	0.43326	1.0	1281.0	42.0	0.00109	GF_000307	0.0	0.0	10.0	0.001	555.0	Anemia_phyllitidis_scaffold27539.p1	Anemia_phyllitidis_scaffold27538.p1	1.0	0.0
Anemia_phyllitidis_C744666.p1__Anemia_phyllitidis_scaffold27539.p1	0.43091	0.66486	1281.0	42.0	0.48259	GF_000307	0.0438	43.3207	11.0	0.001	552.0	Anemia_phyllitidis_C744666.p1	Anemia_phyllitidis_scaffold27539.p1	0.5	0.0
Anemia_phyllitidis_C744666.p1__Anemia_phyllitidis_scaffold27538.p1	0.43091	0.66486	1281.0	42.0	0.48258	GF_000307	0.0436	41.1199	11.0	0.0011	552.0	Anemia_phyllitidis_C744666.p1	Anemia_phyllitidis_scaffold27538.p1	0.5	0.0
Anemia_phyllitidis_C744666.p1__Anemia_phyllitidis_scaffold31704.p1	0.34895	0.59955	1281.0	42.0	0.73616	GF_000307	0.0717	2.1001	12.0	0.0341	447.0	Anemia_phyllitidis_scaffold31704.p1	Anemia_phyllitidis_C744666.p1	0.33333	0.33333
Anemia_phyllitidis_scaffold27539.p1__Anemia_phyllitidis_scaffold31704.p1	0.34895	0.61969	1281.0	42.0	0.79239	GF_000307	0.0398	1.4305	12.0	0.0278	447.0	Anemia_phyllitidis_scaffold31704.p1	Anemia_phyllitidis_scaffold27539.p1	0.33333	0.33333
Anemia_phyllitidis_scaffold27538.p1__Anemia_phyllitidis_scaffold31704.p1	0.363	0.61505	1281.0	42.0	0.79238	GF_000307	0.0398	1.4305	12.0	0.0278	465.0	Anemia_phyllitidis_scaffold31704.p1	Anemia_phyllitidis_scaffold27538.p1	0.33333	0.33333
Anemia_phyllitidis_scaffold1561.p2__Anemia_phyllitidis_scaffold31271.p1	0.18033	0.84416	1281.0	42.0	0.14343	GF_000307	0.0087	8.6971	13.0	0.001	231.0	Anemia_phyllitidis_scaffold31271.p1	Anemia_phyllitidis_scaffold1561.p2	1.0	0.0
Anemia_phyllitidis_scaffold31271.p1__Anemia_phyllitidis_scaffold31704.p1	0.2178	0.57706	1281.0	42.0	0.87523	GF_000307	0.0696	69.602	14.0	0.001	279.0	Anemia_phyllitidis_scaffold31704.p1	Anemia_phyllitidis_scaffold31271.p1	0.125	0.0
Anemia_phyllitidis_scaffold1561.p2__Anemia_phyllitidis_scaffold31704.p1	0.19438	0.61446	1281.0	42.0	0.85714	GF_000307	0.071	71.0431	14.0	0.001	249.0	Anemia_phyllitidis_scaffold31704.p1	Anemia_phyllitidis_scaffold1561.p2	0.125	0.0
Anemia_phyllitidis_C744666.p1__Anemia_phyllitidis_scaffold31271.p1	0.21546	0.66304	1281.0	42.0	0.98657	GF_000307	0.0821	14.4679	14.0	0.0057	276.0	Anemia_phyllitidis_C744666.p1	Anemia_phyllitidis_scaffold31271.p1	0.125	0.0
Anemia_phyllitidis_C744666.p1__Anemia_phyllitidis_scaffold1561.p2	0.19204	0.65447	1281.0	42.0	0.96848	GF_000307	0.0778	26.2829	14.0	0.003	246.0	Anemia_phyllitidis_C744666.p1	Anemia_phyllitidis_scaffold1561.p2	0.125	0.0
Anemia_phyllitidis_scaffold27539.p1__Anemia_phyllitidis_scaffold31271.p1	0.21546	0.62319	1281.0	42.0	1.0428	GF_000307	0.0385	38.5254	14.0	0.001	276.0	Anemia_phyllitidis_scaffold27539.p1	Anemia_phyllitidis_scaffold31271.p1	0.125	0.0
Anemia_phyllitidis_scaffold1561.p2__Anemia_phyllitidis_scaffold27539.p1	0.19204	0.63415	1281.0	42.0	1.02471	GF_000307	0.0354	35.3897	14.0	0.001	246.0	Anemia_phyllitidis_scaffold27539.p1	Anemia_phyllitidis_scaffold1561.p2	0.125	0.0
Anemia_phyllitidis_scaffold27538.p1__Anemia_phyllitidis_scaffold31271.p1	0.21546	0.62319	1281.0	42.0	1.04279	GF_000307	0.0385	38.5254	14.0	0.001	276.0	Anemia_phyllitidis_scaffold27538.p1	Anemia_phyllitidis_scaffold31271.p1	0.125	0.0
Anemia_phyllitidis_scaffold1561.p2__Anemia_phyllitidis_scaffold27538.p1	0.19204	0.63415	1281.0	42.0	1.0247	GF_000307	0.0354	35.3897	14.0	0.001	246.0	Anemia_phyllitidis_scaffold27538.p1	Anemia_phyllitidis_scaffold1561.p2	0.125	0.0
Anemia_phyllitidis_scaffold31586.p1__Anemia_phyllitidis_scaffold31704.p1	0.28806	0.41463	1281.0	42.0	2.19074	GF_000307	0.3478	49.6637	15.0	0.007	369.0	Anemia_phyllitidis_scaffold31586.p1	Anemia_phyllitidis_scaffold31704.p1	0.16667	0.0
Anemia_phyllitidis_C744666.p1__Anemia_phyllitidis_scaffold31586.p1	0.53396	0.44444	1281.0	42.0	2.30208	GF_000307	0.3616	16.0559	15.0	0.0225	684.0	Anemia_phyllitidis_scaffold31586.p1	Anemia_phyllitidis_C744666.p1	0.16667	0.0
Anemia_phyllitidis_scaffold27539.p1__Anemia_phyllitidis_scaffold31586.p1	0.3466	0.44369	1281.0	42.0	2.35831	GF_000307	0.2563	3.6399	15.0	0.0704	444.0	Anemia_phyllitidis_scaffold31586.p1	Anemia_phyllitidis_scaffold27539.p1	0.16667	0.25
Anemia_phyllitidis_scaffold27538.p1__Anemia_phyllitidis_scaffold31586.p1	0.3466	0.44369	1281.0	42.0	2.3583	GF_000307	0.2563	3.6399	15.0	0.0704	444.0	Anemia_phyllitidis_scaffold31586.p1	Anemia_phyllitidis_scaffold27538.p1	0.16667	0.25
Anemia_phyllitidis_scaffold31271.p1__Anemia_phyllitidis_scaffold31586.p1	0.15457	0.50505	1281.0	42.0	1.60105	GF_000307	0.3911	1.9917	15.0	0.1964	198.0	Anemia_phyllitidis_scaffold31586.p1	Anemia_phyllitidis_scaffold31271.p1	0.16667	0.25
Anemia_phyllitidis_scaffold1561.p2__Anemia_phyllitidis_scaffold31586.p1	0.16862	0.48148	1281.0	42.0	1.58296	GF_000307	0.3377	3.2765	15.0	0.1031	216.0	Anemia_phyllitidis_scaffold31586.p1	Anemia_phyllitidis_scaffold1561.p2	0.16667	0.25
Anemia_phyllitidis_scaffold10415.p1__Anemia_phyllitidis_scaffold31586.p1	0.54333	0.43966	1281.0	42.0	1.63588	GF_000307	0.2803	5.6365	16.0	0.0497	696.0	Anemia_phyllitidis_scaffold10415.p1	Anemia_phyllitidis_scaffold31586.p1	0.07143	0.0
Anemia_phyllitidis_scaffold10415.p1__Anemia_phyllitidis_scaffold31704.p1	0.30445	0.46923	1281.0	42.0	1.27072	GF_000307	0.3107	58.8067	16.0	0.0053	390.0	Anemia_phyllitidis_scaffold10415.p1	Anemia_phyllitidis_scaffold31704.p1	0.07143	0.0
Anemia_phyllitidis_C744666.p1__Anemia_phyllitidis_scaffold10415.p1	0.6815	0.47881	1281.0	42.0	1.38206	GF_000307	0.2103	24.3842	16.0	0.0086	873.0	Anemia_phyllitidis_scaffold10415.p1	Anemia_phyllitidis_C744666.p1	0.07143	0.0
Anemia_phyllitidis_scaffold10415.p1__Anemia_phyllitidis_scaffold27539.p1	0.38173	0.51534	1281.0	42.0	1.43829	GF_000307	0.279	22.8844	16.0	0.0122	489.0	Anemia_phyllitidis_scaffold10415.p1	Anemia_phyllitidis_scaffold27539.p1	0.07143	0.0
Anemia_phyllitidis_scaffold10415.p1__Anemia_phyllitidis_scaffold27538.p1	0.38173	0.51534	1281.0	42.0	1.43828	GF_000307	0.279	22.8871	16.0	0.0122	489.0	Anemia_phyllitidis_scaffold10415.p1	Anemia_phyllitidis_scaffold27538.p1	0.07143	0.0
Anemia_phyllitidis_scaffold10415.p1__Anemia_phyllitidis_scaffold31271.p1	0.17096	0.6758	1281.0	42.0	0.68103	GF_000307	0.2168	0.3487	16.0	0.6219	219.0	Anemia_phyllitidis_scaffold10415.p1	Anemia_phyllitidis_scaffold31271.p1	0.07143	0.25
Anemia_phyllitidis_scaffold10415.p1__Anemia_phyllitidis_scaffold1561.p2	0.18501	0.65823	1281.0	42.0	0.66294	GF_000307	0.2358	1.543	16.0	0.1528	237.0	Anemia_phyllitidis_scaffold10415.p1	Anemia_phyllitidis_scaffold1561.p2	0.07143	0.25
Anemia_phyllitidis_scaffold17837.p1__Anemia_phyllitidis_scaffold31586.p1	0.11475	0.38095	1281.0	42.0	2.61828	GF_000307	1.6139	1.4301	16.0	1.1286	147.0	Anemia_phyllitidis_scaffold17837.p1	Anemia_phyllitidis_scaffold31586.p1	0.07143	0.25
Anemia_phyllitidis_scaffold17837.p1__Anemia_phyllitidis_scaffold31704.p1	0.03279	0.40476	1281.0	42.0	2.25312	GF_000307	0.9009	61.917	16.0	0.0146	42.0	Anemia_phyllitidis_scaffold17837.p1	Anemia_phyllitidis_scaffold31704.p1	0.07143	0.0
Anemia_phyllitidis_C744666.p1__Anemia_phyllitidis_scaffold17837.p1	0.18033	0.43723	1281.0	42.0	2.36446	GF_000307	0.8486	2.2608	16.0	0.3754	231.0	Anemia_phyllitidis_scaffold17837.p1	Anemia_phyllitidis_C744666.p1	0.07143	0.25
Anemia_phyllitidis_scaffold17837.p1__Anemia_phyllitidis_scaffold27539.p1	0.05386	0.37681	1281.0	42.0	2.42069	GF_000307	0.8427	53.2142	16.0	0.0158	69.0	Anemia_phyllitidis_scaffold17837.p1	Anemia_phyllitidis_scaffold27539.p1	0.07143	0.0
Anemia_phyllitidis_scaffold17837.p1__Anemia_phyllitidis_scaffold27538.p1	0.05386	0.37681	1281.0	42.0	2.42068	GF_000307	0.8427	53.2142	16.0	0.0158	69.0	Anemia_phyllitidis_scaffold17837.p1	Anemia_phyllitidis_scaffold27538.p1	0.07143	0.0
Anemia_phyllitidis_scaffold17837.p1__Anemia_phyllitidis_scaffold31271.p1	0.03279	0.45238	1281.0	42.0	1.66343	GF_000307	0.8026	49.7207	16.0	0.0161	42.0	Anemia_phyllitidis_scaffold17837.p1	Anemia_phyllitidis_scaffold31271.p1	0.07143	0.0
Anemia_phyllitidis_scaffold1561.p2__Anemia_phyllitidis_scaffold17837.p1	0.03279	0.47619	1281.0	42.0	1.64534	GF_000307	0.7297	64.3376	16.0	0.0113	42.0	Anemia_phyllitidis_scaffold17837.p1	Anemia_phyllitidis_scaffold1561.p2	0.07143	0.0
Anemia_phyllitidis_scaffold30794.p1__Anemia_phyllitidis_scaffold30795.p1	1.0	0.99747	1188.0	1188.0	0.0	GF_002427	0.0	0.0109	2.0	0.001	1188.0	Anemia_phyllitidis_scaffold30795.p1	Anemia_phyllitidis_scaffold30794.p1	1.0	1.0
Anemia_phyllitidis_scaffold8619.p1__Anemia_phyllitidis_scaffold8621.p2	0.83133	1.0	1245.0	234.0	0.0	GF_000559	0.0	0.0	6.0	0.001	1035.0	Anemia_phyllitidis_scaffold8621.p2	Anemia_phyllitidis_scaffold8619.p1	1.0	0.0
Anemia_phyllitidis_scaffold18613.p2__Anemia_phyllitidis_scaffold8621.p2	0.64096	0.58647	1245.0	234.0	0.93866	GF_000559	0.3553	8.2683	7.0	0.043	798.0	Anemia_phyllitidis_scaffold18613.p2	Anemia_phyllitidis_scaffold8621.p2	0.5	0.0
Anemia_phyllitidis_scaffold18613.p2__Anemia_phyllitidis_scaffold8619.p1	0.64096	0.58647	1245.0	234.0	0.93866	GF_000559	0.3553	8.2684	7.0	0.043	798.0	Anemia_phyllitidis_scaffold18613.p2	Anemia_phyllitidis_scaffold8619.p1	0.5	0.0
Anemia_phyllitidis_C684732.p1__Anemia_phyllitidis_scaffold18613.p2	0.20241	0.4881	1245.0	234.0	1.16434	GF_000559	0.5153	93.8372	8.0	0.0055	252.0	Anemia_phyllitidis_C684732.p1	Anemia_phyllitidis_scaffold18613.p2	0.33333	0.0
Anemia_phyllitidis_C684732.p1__Anemia_phyllitidis_scaffold8621.p2	0.2988	0.5457	1245.0	234.0	1.19768	GF_000559	0.4957	79.6942	8.0	0.0062	372.0	Anemia_phyllitidis_C684732.p1	Anemia_phyllitidis_scaffold8621.p2	0.33333	0.0
Anemia_phyllitidis_C684732.p1__Anemia_phyllitidis_scaffold8619.p1	0.2988	0.5457	1245.0	234.0	1.19768	GF_000559	0.4957	79.695	8.0	0.0062	372.0	Anemia_phyllitidis_C684732.p1	Anemia_phyllitidis_scaffold8619.p1	0.33333	0.0
Anemia_phyllitidis_C719378.p1__Anemia_phyllitidis_scaffold33162.p1	0.48434	0.54561	1245.0	234.0	0.91915	GF_000559	0.4517	77.1052	9.0	0.0059	603.0	Anemia_phyllitidis_scaffold33162.p1	Anemia_phyllitidis_C719378.p1	1.0	0.0
Anemia_phyllitidis_C684732.p1__Anemia_phyllitidis_scaffold33162.p1	0.3012	0.49067	1245.0	234.0	1.26856	GF_000559	0.5475	76.2929	10.0	0.0072	375.0	Anemia_phyllitidis_C684732.p1	Anemia_phyllitidis_scaffold33162.p1	0.125	0.0
Anemia_phyllitidis_C684732.p1__Anemia_phyllitidis_C719378.p1	0.20723	0.52713	1245.0	234.0	1.21909	GF_000559	0.5722	1.9494	10.0	0.2935	258.0	Anemia_phyllitidis_C684732.p1	Anemia_phyllitidis_C719378.p1	0.125	0.33333
Anemia_phyllitidis_scaffold18613.p2__Anemia_phyllitidis_scaffold33162.p1	0.63855	0.58742	1245.0	234.0	1.2897	GF_000559	0.4836	111.7576	10.0	0.0043	795.0	Anemia_phyllitidis_scaffold18613.p2	Anemia_phyllitidis_scaffold33162.p1	0.125	0.0
Anemia_phyllitidis_C719378.p1__Anemia_phyllitidis_scaffold18613.p2	0.44819	0.54839	1245.0	234.0	1.24023	GF_000559	0.527	6.9676	10.0	0.0756	558.0	Anemia_phyllitidis_scaffold18613.p2	Anemia_phyllitidis_C719378.p1	0.125	0.0
Anemia_phyllitidis_scaffold33162.p1__Anemia_phyllitidis_scaffold8621.p2	0.81928	0.51765	1245.0	234.0	1.32304	GF_000559	0.527	86.9408	10.0	0.0061	1020.0	Anemia_phyllitidis_scaffold8621.p2	Anemia_phyllitidis_scaffold33162.p1	0.125	0.0
Anemia_phyllitidis_C719378.p1__Anemia_phyllitidis_scaffold8621.p2	0.46506	0.55959	1245.0	234.0	1.27357	GF_000559	0.5315	2.4467	10.0	0.2172	579.0	Anemia_phyllitidis_scaffold8621.p2	Anemia_phyllitidis_C719378.p1	0.125	0.33333
Anemia_phyllitidis_scaffold33162.p1__Anemia_phyllitidis_scaffold8619.p1	0.81928	0.51765	1245.0	234.0	1.32304	GF_000559	0.527	86.9408	10.0	0.0061	1020.0	Anemia_phyllitidis_scaffold8619.p1	Anemia_phyllitidis_scaffold33162.p1	0.125	0.0
Anemia_phyllitidis_C719378.p1__Anemia_phyllitidis_scaffold8619.p1	0.46506	0.55959	1245.0	234.0	1.27357	GF_000559	0.5315	2.4467	10.0	0.2172	579.0	Anemia_phyllitidis_scaffold8619.p1	Anemia_phyllitidis_C719378.p1	0.125	0.33333
Anemia_phyllitidis_scaffold25047.p1__Anemia_phyllitidis_scaffold25048.p1	0.90361	0.99444	996.0	900.0	0.01052	GF_003469	0.0043	0.0111	2.0	0.3825	900.0	Anemia_phyllitidis_scaffold25047.p1	Anemia_phyllitidis_scaffold25048.p1	1.0	1.0
Anemia_phyllitidis_scaffold19263.p1__Anemia_phyllitidis_scaffold22316.p1	0.80989	0.65258	1578.0	1278.0	0.42754	GF_003165	0.2407	64.8286	2.0	0.0037	1278.0	Anemia_phyllitidis_scaffold19263.p1	Anemia_phyllitidis_scaffold22316.p1	1.0	0.0
Anemia_phyllitidis_scaffold25000.p1__Anemia_phyllitidis_scaffold27573.p1	0.18375	0.60897	849.0	156.0	0.52866	GF_003465	0.3287	5.5825	2.0	0.0589	156.0	Anemia_phyllitidis_scaffold25000.p1	Anemia_phyllitidis_scaffold27573.p1	1.0	0.0
Anemia_phyllitidis_scaffold26519.p1__Anemia_phyllitidis_scaffold8825.p1	0.71358	0.50058	1215.0	867.0	1.02572	GF_003546	0.5651	59.8682	2.0	0.0094	867.0	Anemia_phyllitidis_scaffold26519.p1	Anemia_phyllitidis_scaffold8825.p1	1.0	0.0
Anemia_phyllitidis_scaffold13262.p1__Anemia_phyllitidis_scaffold25880.p1	0.18831	0.76245	1386.0	261.0	0.22737	GF_000511	0.0956	7.7622	7.0	0.0123	261.0	Anemia_phyllitidis_scaffold25880.p1	Anemia_phyllitidis_scaffold13262.p1	1.0	0.0
Anemia_phyllitidis_scaffold25880.p1__Anemia_phyllitidis_scaffold30070.p1	0.18831	0.7433	1386.0	261.0	0.26606	GF_000511	0.0895	11.1889	8.0	0.008	261.0	Anemia_phyllitidis_scaffold30070.p1	Anemia_phyllitidis_scaffold25880.p1	0.5	0.0
Anemia_phyllitidis_scaffold13262.p1__Anemia_phyllitidis_scaffold30070.p1	0.95671	0.66516	1386.0	261.0	0.37963	GF_000511	0.1179	10.7306	8.0	0.011	1326.0	Anemia_phyllitidis_scaffold30070.p1	Anemia_phyllitidis_scaffold13262.p1	0.5	0.0
Anemia_phyllitidis_scaffold8267.p1__Anemia_phyllitidis_scaffold8493.p1	0.98268	0.78781	1386.0	261.0	0.16968	GF_000511	0.0658	1.4964	9.0	0.044	1362.0	Anemia_phyllitidis_scaffold8267.p1	Anemia_phyllitidis_scaffold8493.p1	1.0	1.0
Anemia_phyllitidis_scaffold13123.p1__Anemia_phyllitidis_scaffold9757.p1	0.97619	0.74353	1386.0	261.0	0.2314	GF_000511	0.1087	3.0713	10.0	0.0354	1353.0	Anemia_phyllitidis_scaffold13123.p1	Anemia_phyllitidis_scaffold9757.p1	1.0	1.0
Anemia_phyllitidis_scaffold13123.p1__Anemia_phyllitidis_scaffold8267.p1	0.97835	0.73083	1386.0	261.0	0.29559	GF_000511	0.0998	4.2944	11.0	0.0232	1356.0	Anemia_phyllitidis_scaffold8267.p1	Anemia_phyllitidis_scaffold13123.p1	0.25	0.5
Anemia_phyllitidis_scaffold8267.p1__Anemia_phyllitidis_scaffold9757.p1	0.97186	0.71789	1386.0	261.0	0.28671	GF_000511	0.0991	13.6976	11.0	0.0072	1347.0	Anemia_phyllitidis_scaffold8267.p1	Anemia_phyllitidis_scaffold9757.p1	0.25	0.0
Anemia_phyllitidis_scaffold13123.p1__Anemia_phyllitidis_scaffold8493.p1	0.97835	0.73304	1386.0	261.0	0.27287	GF_000511	0.1072	4.9765	11.0	0.0215	1356.0	Anemia_phyllitidis_scaffold8493.p1	Anemia_phyllitidis_scaffold13123.p1	0.25	0.5
Anemia_phyllitidis_scaffold8493.p1__Anemia_phyllitidis_scaffold9757.p1	0.97186	0.74313	1386.0	261.0	0.26399	GF_000511	0.0762	12.8848	11.0	0.0059	1347.0	Anemia_phyllitidis_scaffold8493.p1	Anemia_phyllitidis_scaffold9757.p1	0.25	0.0
Anemia_phyllitidis_scaffold30070.p1__Anemia_phyllitidis_scaffold8267.p1	0.95238	0.6303	1386.0	261.0	0.68551	GF_000511	0.1909	9.3474	12.0	0.0204	1320.0	Anemia_phyllitidis_scaffold30070.p1	Anemia_phyllitidis_scaffold8267.p1	0.08333	0.0
