	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-FLTD-2006907-Pteris_ensigormis.p1__scaffold-FLTD-2010101-Pteris_ensigormis.p1	0.59103	0.72321	1137.0	327.0	0.37831	GF_000836	0.1041	2.2425	5.0	0.0464	672.0	scaffold-FLTD-2006907-Pteris_ensigormis.p1	scaffold-FLTD-2010101-Pteris_ensigormis.p1	0.5	0.5
scaffold-FLTD-2006908-Pteris_ensigormis.p1__scaffold-FLTD-2010101-Pteris_ensigormis.p1	0.59103	0.72321	1137.0	327.0	0.37831	GF_000836	0.1041	2.2425	5.0	0.0464	672.0	scaffold-FLTD-2006908-Pteris_ensigormis.p1	scaffold-FLTD-2010101-Pteris_ensigormis.p1	0.5	0.5
scaffold-FLTD-2006907-Pteris_ensigormis.p1__scaffold-FLTD-2069743-Pteris_ensigormis.p1	0.2876	0.66972	1137.0	327.0	0.6951	GF_000836	0.2378	3.4851	6.0	0.0682	327.0	scaffold-FLTD-2069743-Pteris_ensigormis.p1	scaffold-FLTD-2006907-Pteris_ensigormis.p1	0.33333	0.33333
scaffold-FLTD-2006908-Pteris_ensigormis.p1__scaffold-FLTD-2069743-Pteris_ensigormis.p1	0.2876	0.66972	1137.0	327.0	0.6951	GF_000836	0.2378	3.4851	6.0	0.0682	327.0	scaffold-FLTD-2069743-Pteris_ensigormis.p1	scaffold-FLTD-2006908-Pteris_ensigormis.p1	0.33333	0.33333
scaffold-FLTD-2010101-Pteris_ensigormis.p1__scaffold-FLTD-2069743-Pteris_ensigormis.p1	0.67282	0.62092	1137.0	327.0	0.62997	GF_000836	0.2073	3.3168	6.0	0.0625	765.0	scaffold-FLTD-2069743-Pteris_ensigormis.p1	scaffold-FLTD-2010101-Pteris_ensigormis.p1	0.33333	0.33333
scaffold-FLTD-2064188-Pteris_ensigormis.p1__scaffold-FLTD-2066827-Pteris_ensigormis.p1	0.00754	0.66667	1194.0	9.0	0.49055	GF_001501	0.3974	1.3365	3.0	0.2973	9.0	scaffold-FLTD-2066827-Pteris_ensigormis.p1	scaffold-FLTD-2064188-Pteris_ensigormis.p1	1.0	1.0
scaffold-FLTD-2016110-Pteris_ensigormis.p1__scaffold-FLTD-2066827-Pteris_ensigormis.p1	0.39698	0.51477	1194.0	9.0	0.90646	GF_001501	0.0018	1.7542	4.0	0.001	474.0	scaffold-FLTD-2016110-Pteris_ensigormis.p1	scaffold-FLTD-2066827-Pteris_ensigormis.p1	0.5	0.5
scaffold-FLTD-2016110-Pteris_ensigormis.p1__scaffold-FLTD-2064188-Pteris_ensigormis.p1	0.30151	0.54444	1194.0	9.0	0.91191	GF_001501	0.4421	3.2337	4.0	0.1367	360.0	scaffold-FLTD-2016110-Pteris_ensigormis.p1	scaffold-FLTD-2064188-Pteris_ensigormis.p1	0.5	0.5
scaffold-FLTD-2000436-Pteris_ensigormis.p1__scaffold-FLTD-2000437-Pteris_ensigormis.p1	0.48496	0.93023	798.0	102.0	0.09848	GF_000974	0.0	0.0	3.0	74.4782	387.0	scaffold-FLTD-2000436-Pteris_ensigormis.p1	scaffold-FLTD-2000437-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2000436-Pteris_ensigormis.p1__scaffold-FLTD-2063535-Pteris_ensigormis.p1	0.12782	0.86275	798.0	102.0	0.18437	GF_000974	0.072	0.5155	4.0	0.1396	102.0	scaffold-FLTD-2063535-Pteris_ensigormis.p1	scaffold-FLTD-2000436-Pteris_ensigormis.p1	0.5	0.5
scaffold-FLTD-2000437-Pteris_ensigormis.p1__scaffold-FLTD-2063535-Pteris_ensigormis.p1	0.12782	0.86275	798.0	102.0	0.18157	GF_000974	0.072	0.5155	4.0	0.1396	102.0	scaffold-FLTD-2063535-Pteris_ensigormis.p1	scaffold-FLTD-2000437-Pteris_ensigormis.p1	0.5	0.5
scaffold-FLTD-2007255-Pteris_ensigormis.p2__scaffold-FLTD-2007256-Pteris_ensigormis.p2	0.35826	1.0	963.0	3.0	0.0	GF_000391	0.0	0.0	6.0		345.0	scaffold-FLTD-2007256-Pteris_ensigormis.p2	scaffold-FLTD-2007255-Pteris_ensigormis.p2	1.0	0.0
scaffold-FLTD-2001138-Pteris_ensigormis.p1__scaffold-FLTD-2007256-Pteris_ensigormis.p2	0.35202	0.69617	963.0	3.0	0.29874	GF_000391	0.0	0.0	7.0		339.0	scaffold-FLTD-2007256-Pteris_ensigormis.p2	scaffold-FLTD-2001138-Pteris_ensigormis.p1	0.5	0.0
scaffold-FLTD-2001138-Pteris_ensigormis.p1__scaffold-FLTD-2007255-Pteris_ensigormis.p2	0.35202	0.69617	963.0	3.0	0.29874	GF_000391	0.0	0.0	7.0		339.0	scaffold-FLTD-2007255-Pteris_ensigormis.p2	scaffold-FLTD-2001138-Pteris_ensigormis.p1	0.5	0.0
scaffold-FLTD-2001136-Pteris_ensigormis.p1__scaffold-FLTD-2007256-Pteris_ensigormis.p2	0.35202	0.69617	963.0	3.0	0.305	GF_000391	0.0	0.0	8.0		339.0	scaffold-FLTD-2007256-Pteris_ensigormis.p2	scaffold-FLTD-2001136-Pteris_ensigormis.p1	0.33333	0.0
scaffold-FLTD-2001136-Pteris_ensigormis.p1__scaffold-FLTD-2007255-Pteris_ensigormis.p2	0.35202	0.69617	963.0	3.0	0.305	GF_000391	0.0	0.0	8.0		339.0	scaffold-FLTD-2007255-Pteris_ensigormis.p2	scaffold-FLTD-2001136-Pteris_ensigormis.p1	0.33333	0.0
scaffold-FLTD-2001136-Pteris_ensigormis.p1__scaffold-FLTD-2001138-Pteris_ensigormis.p1	0.97819	0.99469	963.0	3.0	0.00736	GF_000391	0.0	0.0	8.0		942.0	scaffold-FLTD-2001138-Pteris_ensigormis.p1	scaffold-FLTD-2001136-Pteris_ensigormis.p1	0.33333	0.0
scaffold-FLTD-2001137-Pteris_ensigormis.p1__scaffold-FLTD-2007256-Pteris_ensigormis.p2	0.35202	0.69617	963.0	3.0	0.30769	GF_000391	0.0	0.0	9.0		339.0	scaffold-FLTD-2001137-Pteris_ensigormis.p1	scaffold-FLTD-2007256-Pteris_ensigormis.p2	0.25	0.0
scaffold-FLTD-2001137-Pteris_ensigormis.p1__scaffold-FLTD-2007255-Pteris_ensigormis.p2	0.35202	0.69617	963.0	3.0	0.30769	GF_000391	0.0	0.0	9.0		339.0	scaffold-FLTD-2001137-Pteris_ensigormis.p1	scaffold-FLTD-2007255-Pteris_ensigormis.p2	0.25	0.0
scaffold-FLTD-2001137-Pteris_ensigormis.p1__scaffold-FLTD-2001138-Pteris_ensigormis.p1	0.97819	0.99363	963.0	3.0	0.01005	GF_000391	0.0	0.0	9.0		942.0	scaffold-FLTD-2001137-Pteris_ensigormis.p1	scaffold-FLTD-2001138-Pteris_ensigormis.p1	0.25	0.0
scaffold-FLTD-2001136-Pteris_ensigormis.p1__scaffold-FLTD-2001137-Pteris_ensigormis.p1	0.97819	0.99894	963.0	3.0	0.00377	GF_000391	0.0	0.0	9.0		942.0	scaffold-FLTD-2001137-Pteris_ensigormis.p1	scaffold-FLTD-2001136-Pteris_ensigormis.p1	0.25	0.0
scaffold-FLTD-2001137-Pteris_ensigormis.p1__scaffold-FLTD-2066762-Pteris_ensigormis.p1	0.52336	0.44246	963.0	3.0	1.67032	GF_000391	0.0	0.0	10.0		504.0	scaffold-FLTD-2066762-Pteris_ensigormis.p1	scaffold-FLTD-2001137-Pteris_ensigormis.p1	0.2	0.0
scaffold-FLTD-2007256-Pteris_ensigormis.p2__scaffold-FLTD-2066762-Pteris_ensigormis.p1	0.00312	0.0	963.0	3.0	1.97389	GF_000391	0.0	0.0	10.0		3.0	scaffold-FLTD-2066762-Pteris_ensigormis.p1	scaffold-FLTD-2007256-Pteris_ensigormis.p2	0.2	0.0
scaffold-FLTD-2007255-Pteris_ensigormis.p2__scaffold-FLTD-2066762-Pteris_ensigormis.p1	0.00312	0.0	963.0	3.0	1.97389	GF_000391	0.0	0.0	10.0		3.0	scaffold-FLTD-2066762-Pteris_ensigormis.p1	scaffold-FLTD-2007255-Pteris_ensigormis.p2	0.2	0.0
scaffold-FLTD-2001138-Pteris_ensigormis.p1__scaffold-FLTD-2066762-Pteris_ensigormis.p1	0.52336	0.44246	963.0	3.0	1.67625	GF_000391	0.0	0.0	10.0		504.0	scaffold-FLTD-2066762-Pteris_ensigormis.p1	scaffold-FLTD-2001138-Pteris_ensigormis.p1	0.2	0.0
scaffold-FLTD-2001136-Pteris_ensigormis.p1__scaffold-FLTD-2066762-Pteris_ensigormis.p1	0.52336	0.44246	963.0	3.0	1.66997	GF_000391	0.0	0.0	10.0		504.0	scaffold-FLTD-2066762-Pteris_ensigormis.p1	scaffold-FLTD-2001136-Pteris_ensigormis.p1	0.2	0.0
scaffold-FLTD-2061034-Pteris_ensigormis.p1__scaffold-FLTD-2070152-Pteris_ensigormis.p1	0.1099	0.62706	2757.0	303.0	0.52714	GF_002866	0.366	3.5452	2.0	0.1032	303.0	scaffold-FLTD-2061034-Pteris_ensigormis.p1	scaffold-FLTD-2070152-Pteris_ensigormis.p1	1.0	1.0
scaffold-FLTD-2002229-Pteris_ensigormis.p1__scaffold-FLTD-2002230-Pteris_ensigormis.p1	1.0	1.0	534.0	534.0	0.0	GF_001567	0.0	0.0	2.0	0.001	534.0	scaffold-FLTD-2002230-Pteris_ensigormis.p1	scaffold-FLTD-2002229-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2068193-Pteris_ensigormis.p1__scaffold-FLTD-2069452-Pteris_ensigormis.p1	0.73043	0.50794	690.0	504.0	1.09552	GF_002946	0.5222	21.0353	2.0	0.0248	504.0	scaffold-FLTD-2068193-Pteris_ensigormis.p1	scaffold-FLTD-2069452-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2002620-Pteris_ensigormis.p1__scaffold-FLTD-2002621-Pteris_ensigormis.p1	0.23202	0.98333	1293.0	60.0	0.03659	GF_000198	0.0212	0.0002	9.0	99.0	300.0	scaffold-FLTD-2002621-Pteris_ensigormis.p1	scaffold-FLTD-2002620-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2002621-Pteris_ensigormis.p1__scaffold-FLTD-2009557-Pteris_ensigormis.p1	0.20186	0.50958	1293.0	60.0	1.24719	GF_000198	0.8799	59.6316	10.0	0.0148	261.0	scaffold-FLTD-2009557-Pteris_ensigormis.p1	scaffold-FLTD-2002621-Pteris_ensigormis.p1	0.5	0.0
scaffold-FLTD-2002620-Pteris_ensigormis.p1__scaffold-FLTD-2009557-Pteris_ensigormis.p1	0.0464	0.48333	1293.0	60.0	1.28268	GF_000198	1.0193	37.4723	10.0	0.0272	60.0	scaffold-FLTD-2009557-Pteris_ensigormis.p1	scaffold-FLTD-2002620-Pteris_ensigormis.p1	0.5	0.0
scaffold-FLTD-2015275-Pteris_ensigormis.p1__scaffold-FLTD-2015276-Pteris_ensigormis.p1	0.73782	0.98847	1293.0	60.0	0.01816	GF_000198	0.0	0.0	11.0	71.3795	954.0	scaffold-FLTD-2015276-Pteris_ensigormis.p1	scaffold-FLTD-2015275-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2015276-Pteris_ensigormis.p1__scaffold-FLTD-2062817-Pteris_ensigormis.p1	0.25754	0.71471	1293.0	60.0	0.51516	GF_000198	0.2364	0.5951	12.0	0.3972	333.0	scaffold-FLTD-2062817-Pteris_ensigormis.p1	scaffold-FLTD-2015276-Pteris_ensigormis.p1	0.5	0.5
scaffold-FLTD-2015275-Pteris_ensigormis.p1__scaffold-FLTD-2062817-Pteris_ensigormis.p1	0.25754	0.71171	1293.0	60.0	0.53038	GF_000198	0.2364	0.5951	12.0	0.3972	333.0	scaffold-FLTD-2062817-Pteris_ensigormis.p1	scaffold-FLTD-2015275-Pteris_ensigormis.p1	0.5	0.5
scaffold-FLTD-2062817-Pteris_ensigormis.p1__scaffold-FLTD-2067839-Pteris_ensigormis.p1	0.25754	0.55856	1293.0	60.0	1.02322	GF_000198	0.3825	34.357	13.0	0.0111	333.0	scaffold-FLTD-2067839-Pteris_ensigormis.p1	scaffold-FLTD-2062817-Pteris_ensigormis.p1	0.33333	0.0
scaffold-FLTD-2015276-Pteris_ensigormis.p1__scaffold-FLTD-2067839-Pteris_ensigormis.p1	0.48492	0.57576	1293.0	60.0	0.90038	GF_000198	0.1723	38.5629	13.0	0.0045	627.0	scaffold-FLTD-2067839-Pteris_ensigormis.p1	scaffold-FLTD-2015276-Pteris_ensigormis.p1	0.33333	0.0
scaffold-FLTD-2015275-Pteris_ensigormis.p1__scaffold-FLTD-2067839-Pteris_ensigormis.p1	0.48028	0.57488	1293.0	60.0	0.9156	GF_000198	0.1723	38.5744	13.0	0.0045	621.0	scaffold-FLTD-2067839-Pteris_ensigormis.p1	scaffold-FLTD-2015275-Pteris_ensigormis.p1	0.33333	0.0
scaffold-FLTD-2002449-Pteris_ensigormis.p1__scaffold-FLTD-2069533-Pteris_ensigormis.p1	0.4478	0.51641	1293.0	60.0	1.34417	GF_000198	0.7083	61.2893	14.0	0.0116	579.0	scaffold-FLTD-2069533-Pteris_ensigormis.p1	scaffold-FLTD-2002449-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2067839-Pteris_ensigormis.p1__scaffold-FLTD-2069533-Pteris_ensigormis.p1	0.49652	0.44393	1293.0	60.0	1.84014	GF_000198	0.7633	2.5345	15.0	0.3012	642.0	scaffold-FLTD-2067839-Pteris_ensigormis.p1	scaffold-FLTD-2069533-Pteris_ensigormis.p1	0.125	1.0
scaffold-FLTD-2002449-Pteris_ensigormis.p1__scaffold-FLTD-2067839-Pteris_ensigormis.p1	0.4594	0.46633	1293.0	60.0	1.77705	GF_000198	0.7746	32.912	15.0	0.0235	594.0	scaffold-FLTD-2067839-Pteris_ensigormis.p1	scaffold-FLTD-2002449-Pteris_ensigormis.p1	0.125	0.0
scaffold-FLTD-2062817-Pteris_ensigormis.p1__scaffold-FLTD-2069533-Pteris_ensigormis.p1	0.24594	0.45912	1293.0	60.0	1.5752	GF_000198	0.5703	69.049	15.0	0.0083	318.0	scaffold-FLTD-2062817-Pteris_ensigormis.p1	scaffold-FLTD-2069533-Pteris_ensigormis.p1	0.125	0.0
scaffold-FLTD-2002449-Pteris_ensigormis.p1__scaffold-FLTD-2062817-Pteris_ensigormis.p1	0.25522	0.44545	1293.0	60.0	1.51211	GF_000198	1.8378	48.6076	15.0	0.0378	330.0	scaffold-FLTD-2062817-Pteris_ensigormis.p1	scaffold-FLTD-2002449-Pteris_ensigormis.p1	0.125	0.0
scaffold-FLTD-2015276-Pteris_ensigormis.p1__scaffold-FLTD-2069533-Pteris_ensigormis.p1	0.71462	0.49459	1293.0	60.0	1.45236	GF_000198	0.4341	11.5857	15.0	0.0375	924.0	scaffold-FLTD-2015276-Pteris_ensigormis.p1	scaffold-FLTD-2069533-Pteris_ensigormis.p1	0.125	0.0
scaffold-FLTD-2002449-Pteris_ensigormis.p1__scaffold-FLTD-2015276-Pteris_ensigormis.p1	0.46172	0.51424	1293.0	60.0	1.38927	GF_000198	0.7542	79.4864	15.0	0.0095	597.0	scaffold-FLTD-2015276-Pteris_ensigormis.p1	scaffold-FLTD-2002449-Pteris_ensigormis.p1	0.125	0.0
scaffold-FLTD-2015275-Pteris_ensigormis.p1__scaffold-FLTD-2069533-Pteris_ensigormis.p1	0.7123	0.4962	1293.0	60.0	1.46758	GF_000198	0.4341	11.5858	15.0	0.0375	921.0	scaffold-FLTD-2015275-Pteris_ensigormis.p1	scaffold-FLTD-2069533-Pteris_ensigormis.p1	0.125	0.0
scaffold-FLTD-2002449-Pteris_ensigormis.p1__scaffold-FLTD-2015275-Pteris_ensigormis.p1	0.46172	0.51424	1293.0	60.0	1.40449	GF_000198	0.7542	79.4781	15.0	0.0095	597.0	scaffold-FLTD-2015275-Pteris_ensigormis.p1	scaffold-FLTD-2002449-Pteris_ensigormis.p1	0.125	0.0
scaffold-FLTD-2009557-Pteris_ensigormis.p1__scaffold-FLTD-2067839-Pteris_ensigormis.p1	0.05336	0.43478	1293.0	60.0	2.09313	GF_000198	0.9655	89.9933	16.0	0.0107	69.0	scaffold-FLTD-2009557-Pteris_ensigormis.p1	scaffold-FLTD-2067839-Pteris_ensigormis.p1	0.05556	0.0
scaffold-FLTD-2009557-Pteris_ensigormis.p1__scaffold-FLTD-2062817-Pteris_ensigormis.p1	0.04872	0.44444	1293.0	60.0	1.82819	GF_000198	0.8291	64.4735	16.0	0.0129	63.0	scaffold-FLTD-2009557-Pteris_ensigormis.p1	scaffold-FLTD-2062817-Pteris_ensigormis.p1	0.05556	0.0
scaffold-FLTD-2009557-Pteris_ensigormis.p1__scaffold-FLTD-2015276-Pteris_ensigormis.p1	0.20882	0.44074	1293.0	60.0	1.70535	GF_000198	0.8757	96.9504	16.0	0.009	270.0	scaffold-FLTD-2009557-Pteris_ensigormis.p1	scaffold-FLTD-2015276-Pteris_ensigormis.p1	0.05556	0.0
scaffold-FLTD-2009557-Pteris_ensigormis.p1__scaffold-FLTD-2015275-Pteris_ensigormis.p1	0.20882	0.44444	1293.0	60.0	1.72057	GF_000198	0.8757	96.95	16.0	0.009	270.0	scaffold-FLTD-2009557-Pteris_ensigormis.p1	scaffold-FLTD-2015275-Pteris_ensigormis.p1	0.05556	0.0
scaffold-FLTD-2009557-Pteris_ensigormis.p1__scaffold-FLTD-2069533-Pteris_ensigormis.p1	0.2181	0.4078	1293.0	60.0	1.86281	GF_000198	1.5067	56.7272	16.0	0.0266	282.0	scaffold-FLTD-2009557-Pteris_ensigormis.p1	scaffold-FLTD-2069533-Pteris_ensigormis.p1	0.05556	0.0
scaffold-FLTD-2002449-Pteris_ensigormis.p1__scaffold-FLTD-2009557-Pteris_ensigormis.p1	0.0464	0.46667	1293.0	60.0	1.79972	GF_000198	1.0195	36.1469	16.0	0.0282	60.0	scaffold-FLTD-2009557-Pteris_ensigormis.p1	scaffold-FLTD-2002449-Pteris_ensigormis.p1	0.05556	0.0
scaffold-FLTD-2002621-Pteris_ensigormis.p1__scaffold-FLTD-2067839-Pteris_ensigormis.p1	0.46172	0.46566	1293.0	60.0	2.04956	GF_000198	0.5622	8.8455	16.0	0.0636	597.0	scaffold-FLTD-2002621-Pteris_ensigormis.p1	scaffold-FLTD-2067839-Pteris_ensigormis.p1	0.05556	0.0
scaffold-FLTD-2002621-Pteris_ensigormis.p1__scaffold-FLTD-2062817-Pteris_ensigormis.p1	0.25058	0.49383	1293.0	60.0	1.78462	GF_000198	0.6811	71.892	16.0	0.0095	324.0	scaffold-FLTD-2002621-Pteris_ensigormis.p1	scaffold-FLTD-2062817-Pteris_ensigormis.p1	0.05556	0.0
scaffold-FLTD-2002621-Pteris_ensigormis.p1__scaffold-FLTD-2015276-Pteris_ensigormis.p1	0.67285	0.47011	1293.0	60.0	1.66178	GF_000198	0.4642	4.0507	16.0	0.1146	870.0	scaffold-FLTD-2002621-Pteris_ensigormis.p1	scaffold-FLTD-2015276-Pteris_ensigormis.p1	0.05556	0.16667
scaffold-FLTD-2002621-Pteris_ensigormis.p1__scaffold-FLTD-2015275-Pteris_ensigormis.p1	0.67285	0.47126	1293.0	60.0	1.677	GF_000198	0.4642	4.0507	16.0	0.1146	870.0	scaffold-FLTD-2002621-Pteris_ensigormis.p1	scaffold-FLTD-2015275-Pteris_ensigormis.p1	0.05556	0.16667
scaffold-FLTD-2002621-Pteris_ensigormis.p1__scaffold-FLTD-2069533-Pteris_ensigormis.p1	0.67285	0.47126	1293.0	60.0	1.81924	GF_000198	0.6436	3.6683	16.0	0.1754	870.0	scaffold-FLTD-2002621-Pteris_ensigormis.p1	scaffold-FLTD-2069533-Pteris_ensigormis.p1	0.05556	0.16667
scaffold-FLTD-2002449-Pteris_ensigormis.p1__scaffold-FLTD-2002621-Pteris_ensigormis.p1	0.471	0.52053	1293.0	60.0	1.75615	GF_000198	0.5008	1.0332	16.0	0.4847	609.0	scaffold-FLTD-2002621-Pteris_ensigormis.p1	scaffold-FLTD-2002449-Pteris_ensigormis.p1	0.05556	0.16667
scaffold-FLTD-2002620-Pteris_ensigormis.p1__scaffold-FLTD-2067839-Pteris_ensigormis.p1	0.20882	0.43333	1293.0	60.0	2.08505	GF_000198	0.6372	11.6665	16.0	0.0546	270.0	scaffold-FLTD-2002620-Pteris_ensigormis.p1	scaffold-FLTD-2067839-Pteris_ensigormis.p1	0.05556	0.0
scaffold-FLTD-2002620-Pteris_ensigormis.p1__scaffold-FLTD-2062817-Pteris_ensigormis.p1	0.2065	0.45693	1293.0	60.0	1.82011	GF_000198	0.8169	65.3602	16.0	0.0125	267.0	scaffold-FLTD-2002620-Pteris_ensigormis.p1	scaffold-FLTD-2062817-Pteris_ensigormis.p1	0.05556	0.0
scaffold-FLTD-2002620-Pteris_ensigormis.p1__scaffold-FLTD-2015276-Pteris_ensigormis.p1	0.21114	0.49084	1293.0	60.0	1.69727	GF_000198	0.5165	95.2448	16.0	0.0054	273.0	scaffold-FLTD-2002620-Pteris_ensigormis.p1	scaffold-FLTD-2015276-Pteris_ensigormis.p1	0.05556	0.0
scaffold-FLTD-2002620-Pteris_ensigormis.p1__scaffold-FLTD-2015275-Pteris_ensigormis.p1	0.21114	0.49451	1293.0	60.0	1.71249	GF_000198	0.5165	95.2447	16.0	0.0054	273.0	scaffold-FLTD-2002620-Pteris_ensigormis.p1	scaffold-FLTD-2015275-Pteris_ensigormis.p1	0.05556	0.0
scaffold-FLTD-2002620-Pteris_ensigormis.p1__scaffold-FLTD-2069533-Pteris_ensigormis.p1	0.19722	0.40784	1293.0	60.0	1.85473	GF_000198	0.7311	4.2974	16.0	0.1701	255.0	scaffold-FLTD-2002620-Pteris_ensigormis.p1	scaffold-FLTD-2069533-Pteris_ensigormis.p1	0.05556	0.16667
scaffold-FLTD-2002449-Pteris_ensigormis.p1__scaffold-FLTD-2002620-Pteris_ensigormis.p1	0.2297	0.46465	1293.0	60.0	1.79164	GF_000198	0.5854	0.8773	16.0	0.6673	297.0	scaffold-FLTD-2002620-Pteris_ensigormis.p1	scaffold-FLTD-2002449-Pteris_ensigormis.p1	0.05556	0.16667
scaffold-FLTD-2003697-Pteris_ensigormis.p1__scaffold-FLTD-2016969-Pteris_ensigormis.p1	0.7882	0.57143	1119.0	882.0	0.66042	GF_001887	0.3694	54.2296	2.0	0.0068	882.0	scaffold-FLTD-2003697-Pteris_ensigormis.p1	scaffold-FLTD-2016969-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2015526-Pteris_ensigormis.p2__scaffold-FLTD-2015527-Pteris_ensigormis.p1	0.66406	0.99608	768.0	510.0	0.00564	GF_002744	0.003	0.0063	2.0	0.4703	510.0	scaffold-FLTD-2015526-Pteris_ensigormis.p2	scaffold-FLTD-2015527-Pteris_ensigormis.p1	1.0	1.0
scaffold-FLTD-2003996-Pteris_ensigormis.p1__scaffold-FLTD-2003998-Pteris_ensigormis.p1	0.57803	0.86667	519.0	300.0	0.1347	GF_001915	0.0592	0.6001	2.0	0.0986	300.0	scaffold-FLTD-2003996-Pteris_ensigormis.p1	scaffold-FLTD-2003998-Pteris_ensigormis.p1	1.0	1.0
scaffold-FLTD-2013401-Pteris_ensigormis.p1__scaffold-FLTD-2067448-Pteris_ensigormis.p1	0.44375	0.76682	1440.0	639.0	0.14234	GF_002631	0.0801	2.2703	2.0	0.0353	639.0	scaffold-FLTD-2013401-Pteris_ensigormis.p1	scaffold-FLTD-2067448-Pteris_ensigormis.p1	1.0	1.0
scaffold-FLTD-2009507-Pteris_ensigormis.p1__scaffold-FLTD-2013961-Pteris_ensigormis.p1	0.36723	0.69487	1062.0	366.0	0.42079	GF_000873	0.1921	2.69	4.0	0.0714	390.0	scaffold-FLTD-2009507-Pteris_ensigormis.p1	scaffold-FLTD-2013961-Pteris_ensigormis.p1	1.0	1.0
scaffold-FLTD-2010047-Pteris_ensigormis.p1__scaffold-FLTD-2015263-Pteris_ensigormis.p1	0.41808	0.57432	1062.0	366.0	0.89482	GF_000873	0.3241	6.8947	5.0	0.047	444.0	scaffold-FLTD-2015263-Pteris_ensigormis.p1	scaffold-FLTD-2010047-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2009507-Pteris_ensigormis.p1__scaffold-FLTD-2015263-Pteris_ensigormis.p1	0.68644	0.48285	1062.0	366.0	1.25138	GF_000873	0.3508	5.6553	6.0	0.062	729.0	scaffold-FLTD-2009507-Pteris_ensigormis.p1	scaffold-FLTD-2015263-Pteris_ensigormis.p1	0.25	0.0
scaffold-FLTD-2009507-Pteris_ensigormis.p1__scaffold-FLTD-2010047-Pteris_ensigormis.p1	0.41808	0.55631	1062.0	366.0	1.06458	GF_000873	0.4231	21.6993	6.0	0.0195	444.0	scaffold-FLTD-2009507-Pteris_ensigormis.p1	scaffold-FLTD-2010047-Pteris_ensigormis.p1	0.25	0.0
scaffold-FLTD-2013961-Pteris_ensigormis.p1__scaffold-FLTD-2015263-Pteris_ensigormis.p1	0.35876	0.60105	1062.0	366.0	1.20303	GF_000873	0.3643	5.6189	6.0	0.0648	381.0	scaffold-FLTD-2013961-Pteris_ensigormis.p1	scaffold-FLTD-2015263-Pteris_ensigormis.p1	0.25	0.0
scaffold-FLTD-2010047-Pteris_ensigormis.p1__scaffold-FLTD-2013961-Pteris_ensigormis.p1	0.35876	0.54331	1062.0	366.0	1.01623	GF_000873	0.435	19.1873	6.0	0.0227	381.0	scaffold-FLTD-2013961-Pteris_ensigormis.p1	scaffold-FLTD-2010047-Pteris_ensigormis.p1	0.25	0.0
scaffold-FLTD-2012330-Pteris_ensigormis.p1__scaffold-FLTD-2069665-Pteris_ensigormis.p1	0.07484	0.9537	1443.0	108.0	0.01817	GF_001429	0.0002	0.1701	3.0	0.001	108.0	scaffold-FLTD-2012330-Pteris_ensigormis.p1	scaffold-FLTD-2069665-Pteris_ensigormis.p1	1.0	1.0
scaffold-FLTD-2012330-Pteris_ensigormis.p1__scaffold-FLTD-2017732-Pteris_ensigormis.p1	0.079	0.82456	1443.0	108.0	0.0731	GF_001429	0.0164	16.3723	4.0	0.001	114.0	scaffold-FLTD-2017732-Pteris_ensigormis.p1	scaffold-FLTD-2012330-Pteris_ensigormis.p1	0.5	0.0
scaffold-FLTD-2017732-Pteris_ensigormis.p1__scaffold-FLTD-2069665-Pteris_ensigormis.p1	0.80457	0.78122	1443.0	108.0	0.09017	GF_001429	0.0164	16.4285	4.0	0.001	1161.0	scaffold-FLTD-2017732-Pteris_ensigormis.p1	scaffold-FLTD-2069665-Pteris_ensigormis.p1	0.5	0.0
scaffold-FLTD-2009917-Pteris_ensigormis.p1__scaffold-FLTD-2016901-Pteris_ensigormis.p1	0.43612	0.45164	2442.0	1065.0	1.51546	GF_002407	0.7524	70.5535	2.0	0.0107	1065.0	scaffold-FLTD-2009917-Pteris_ensigormis.p1	scaffold-FLTD-2016901-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2005325-Pteris_ensigormis.p1__scaffold-FLTD-2013615-Pteris_ensigormis.p1	0.34304	0.49528	1854.0	573.0	1.22803	GF_000797	0.5921	74.62	4.0	0.0079	636.0	scaffold-FLTD-2005325-Pteris_ensigormis.p1	scaffold-FLTD-2013615-Pteris_ensigormis.p1	1.0	0.0
scaffold-FLTD-2009000-Pteris_ensigormis.p1__scaffold-FLTD-2015416-Pteris_ensigormis.p1	0.49515	0.47495	1854.0	573.0	1.34001	GF_000797	0.773	5.1676	5.0	0.1496	918.0	scaffold-FLTD-2009000-Pteris_ensigormis.p1	scaffold-FLTD-2015416-Pteris_ensigormis.p1	1.0	0.0
