	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Alsophila_podophylla_C437354.p1__Alsophila_podophylla_scaffold20163.p1	0.52496	0.64153	1743.0	381.0	0.47495	GF_000851	0.2185	64.3427	6.0	0.0034	915.0	Alsophila_podophylla_C437354.p1	Alsophila_podophylla_scaffold20163.p1	1.0	0.0
Alsophila_podophylla_C437354.p1__Alsophila_podophylla_scaffold22505.p1	0.22203	0.60982	1743.0	381.0	0.70881	GF_000851	0.3354	4.2748	7.0	0.0785	387.0	Alsophila_podophylla_scaffold22505.p1	Alsophila_podophylla_C437354.p1	0.5	0.5
Alsophila_podophylla_scaffold20163.p1__Alsophila_podophylla_scaffold22505.p1	0.53012	0.56818	1743.0	381.0	0.77098	GF_000851	0.348	3.0952	7.0	0.1124	924.0	Alsophila_podophylla_scaffold22505.p1	Alsophila_podophylla_scaffold20163.p1	0.5	0.5
Alsophila_podophylla_C444196.p1__Alsophila_podophylla_C452567.p1	0.60585	0.60511	1743.0	381.0	0.71644	GF_000851	0.3538	7.3761	8.0	0.048	1056.0	Alsophila_podophylla_C452567.p1	Alsophila_podophylla_C444196.p1	1.0	0.0
Alsophila_podophylla_C452567.p1__Alsophila_podophylla_C455235.p1	0.89329	0.57482	1743.0	381.0	0.85164	GF_000851	0.4133	61.3466	9.0	0.0067	1557.0	Alsophila_podophylla_C455235.p1	Alsophila_podophylla_C452567.p1	0.5	0.0
Alsophila_podophylla_C444196.p1__Alsophila_podophylla_C455235.p1	0.61962	0.52222	1743.0	381.0	0.8969	GF_000851	0.4488	61.447	9.0	0.0073	1080.0	Alsophila_podophylla_C455235.p1	Alsophila_podophylla_C444196.p1	0.5	0.0
Alsophila_podophylla_C455235.p1__Alsophila_podophylla_scaffold22505.p1	0.53528	0.53162	1743.0	381.0	1.08697	GF_000851	0.4451	5.3819	10.0	0.0827	933.0	Alsophila_podophylla_scaffold22505.p1	Alsophila_podophylla_C455235.p1	0.11111	0.0
Alsophila_podophylla_C452567.p1__Alsophila_podophylla_scaffold22505.p1	0.51807	0.53488	1743.0	381.0	1.14447	GF_000851	0.4216	63.0772	10.0	0.0067	903.0	Alsophila_podophylla_scaffold22505.p1	Alsophila_podophylla_C452567.p1	0.11111	0.0
Alsophila_podophylla_C444196.p1__Alsophila_podophylla_scaffold22505.p1	0.52668	0.52832	1743.0	381.0	1.18973	GF_000851	0.4396	62.5356	10.0	0.007	918.0	Alsophila_podophylla_scaffold22505.p1	Alsophila_podophylla_C444196.p1	0.11111	0.0
Alsophila_podophylla_C437354.p1__Alsophila_podophylla_C455235.p1	0.51979	0.56843	1743.0	381.0	1.06136	GF_000851	0.4257	10.9324	10.0	0.0389	906.0	Alsophila_podophylla_C437354.p1	Alsophila_podophylla_C455235.p1	0.11111	0.0
Alsophila_podophylla_C437354.p1__Alsophila_podophylla_C452567.p1	0.51979	0.55298	1743.0	381.0	1.11886	GF_000851	0.4129	63.7999	10.0	0.0065	906.0	Alsophila_podophylla_C437354.p1	Alsophila_podophylla_C452567.p1	0.11111	0.0
Alsophila_podophylla_C437354.p1__Alsophila_podophylla_C444196.p1	0.30981	0.57963	1743.0	381.0	1.16412	GF_000851	0.3696	6.7998	10.0	0.0544	540.0	Alsophila_podophylla_C437354.p1	Alsophila_podophylla_C444196.p1	0.11111	0.0
Alsophila_podophylla_C455235.p1__Alsophila_podophylla_scaffold20163.p1	0.92771	0.52134	1743.0	381.0	1.12353	GF_000851	0.4929	58.3846	10.0	0.0084	1617.0	Alsophila_podophylla_scaffold20163.p1	Alsophila_podophylla_C455235.p1	0.11111	0.0
Alsophila_podophylla_C452567.p1__Alsophila_podophylla_scaffold20163.p1	0.89673	0.54958	1743.0	381.0	1.18103	GF_000851	0.4225	3.3852	10.0	0.1248	1563.0	Alsophila_podophylla_scaffold20163.p1	Alsophila_podophylla_C452567.p1	0.11111	1.0
Alsophila_podophylla_C444196.p1__Alsophila_podophylla_scaffold20163.p1	0.61618	0.52607	1743.0	381.0	1.22629	GF_000851	0.4403	62.8357	10.0	0.007	1074.0	Alsophila_podophylla_scaffold20163.p1	Alsophila_podophylla_C444196.p1	0.11111	0.0
Alsophila_podophylla_C437426.p1__Alsophila_podophylla_scaffold2715.p1	0.66667	0.47264	603.0	276.0	1.30825	GF_000774	0.4427	19.1042	6.0	0.0232	402.0	Alsophila_podophylla_C437426.p1	Alsophila_podophylla_scaffold2715.p1	1.0	0.0
Alsophila_podophylla_C393659.p1__Alsophila_podophylla_C405837.p1	0.50746	0.64052	603.0	276.0	0.66216	GF_000774	0.3164	1.3813	7.0	0.2291	306.0	Alsophila_podophylla_C393659.p1	Alsophila_podophylla_C405837.p1	1.0	1.0
Alsophila_podophylla_C425016.p1__Alsophila_podophylla_C430584.p1	0.54726	0.54242	603.0	276.0	1.2585	GF_000774	0.504	1.5678	8.0	0.3215	330.0	Alsophila_podophylla_C430584.p1	Alsophila_podophylla_C425016.p1	1.0	1.0
Alsophila_podophylla_C393659.p1__Alsophila_podophylla_C430584.p1	0.57711	0.51437	603.0	276.0	1.35127	GF_000774	0.5745	2.5713	9.0	0.2234	348.0	Alsophila_podophylla_C393659.p1	Alsophila_podophylla_C430584.p1	0.25	0.5
Alsophila_podophylla_C393659.p1__Alsophila_podophylla_C425016.p1	0.55224	0.51952	603.0	276.0	1.44175	GF_000774	0.5323	1.4017	9.0	0.3798	333.0	Alsophila_podophylla_C393659.p1	Alsophila_podophylla_C425016.p1	0.25	0.5
Alsophila_podophylla_C405837.p1__Alsophila_podophylla_C430584.p1	0.50746	0.52288	603.0	276.0	1.28505	GF_000774	0.5584	14.3807	9.0	0.0388	306.0	Alsophila_podophylla_C405837.p1	Alsophila_podophylla_C430584.p1	0.25	0.0
Alsophila_podophylla_C405837.p1__Alsophila_podophylla_C425016.p1	0.47761	0.50694	603.0	276.0	1.37553	GF_000774	0.6072	45.8151	9.0	0.0133	288.0	Alsophila_podophylla_C405837.p1	Alsophila_podophylla_C425016.p1	0.25	0.0
Alsophila_podophylla_C393659.p1__Alsophila_podophylla_C437426.p1	0.57711	0.43103	603.0	276.0	1.96445	GF_000774	0.7164	62.7775	10.0	0.0114	348.0	Alsophila_podophylla_C437426.p1	Alsophila_podophylla_C393659.p1	0.125	0.0
Alsophila_podophylla_C405837.p1__Alsophila_podophylla_C437426.p1	0.50746	0.4281	603.0	276.0	1.89823	GF_000774	0.746	57.6543	10.0	0.0129	306.0	Alsophila_podophylla_C437426.p1	Alsophila_podophylla_C405837.p1	0.125	0.0
Alsophila_podophylla_C430584.p1__Alsophila_podophylla_C437426.p1	0.61692	0.41667	603.0	276.0	2.04358	GF_000774	0.7019	25.4782	10.0	0.0276	372.0	Alsophila_podophylla_C437426.p1	Alsophila_podophylla_C430584.p1	0.125	0.0
Alsophila_podophylla_C425016.p1__Alsophila_podophylla_C437426.p1	0.55224	0.45345	603.0	276.0	2.13406	GF_000774	0.6557	66.8853	10.0	0.0098	333.0	Alsophila_podophylla_C437426.p1	Alsophila_podophylla_C425016.p1	0.125	0.0
Alsophila_podophylla_C393659.p1__Alsophila_podophylla_scaffold2715.p1	0.53234	0.41745	603.0	276.0	2.36434	GF_000774	0.8413	64.876	10.0	0.013	321.0	Alsophila_podophylla_scaffold2715.p1	Alsophila_podophylla_C393659.p1	0.125	0.0
Alsophila_podophylla_C405837.p1__Alsophila_podophylla_scaffold2715.p1	0.46766	0.43262	603.0	276.0	2.29812	GF_000774	0.8117	8.4668	10.0	0.0959	282.0	Alsophila_podophylla_scaffold2715.p1	Alsophila_podophylla_C405837.p1	0.125	0.0
Alsophila_podophylla_C430584.p1__Alsophila_podophylla_scaffold2715.p1	0.56716	0.42105	603.0	276.0	2.44347	GF_000774	0.7281	61.9106	10.0	0.0118	342.0	Alsophila_podophylla_scaffold2715.p1	Alsophila_podophylla_C430584.p1	0.125	0.0
Alsophila_podophylla_C425016.p1__Alsophila_podophylla_scaffold2715.p1	0.52736	0.39937	603.0	276.0	2.53395	GF_000774	0.9563	31.2547	10.0	0.0306	318.0	Alsophila_podophylla_scaffold2715.p1	Alsophila_podophylla_C425016.p1	0.125	0.0
Alsophila_podophylla_C458493.p1__Alsophila_podophylla_C459297.p1	0.56048	0.39664	3720.0	2085.0	1.78356	GF_003734	0.9913	70.9265	2.0	0.014	2085.0	Alsophila_podophylla_C458493.p1	Alsophila_podophylla_C459297.p1	1.0	0.0
Alsophila_podophylla_C388019.p1__Alsophila_podophylla_C441794.p1	0.23301	0.83889	1545.0	9.0	0.30904	GF_001382	0.0016	1.5593	4.0	0.001	360.0	Alsophila_podophylla_C388019.p1	Alsophila_podophylla_C441794.p1	1.0	1.0
Alsophila_podophylla_scaffold13759.p1__Alsophila_podophylla_scaffold13760.p1	0.50485	0.96795	1545.0	9.0	0.05512	GF_001382	0.0		5.0	0.0266	780.0	Alsophila_podophylla_scaffold13759.p1	Alsophila_podophylla_scaffold13760.p1	inf	0.0
Alsophila_podophylla_C388019.p1__Alsophila_podophylla_scaffold13759.p1	0.00583	1.0	1545.0	9.0	0.44971	GF_001382	0.0		6.0	0.0904	9.0	Alsophila_podophylla_C388019.p1	Alsophila_podophylla_scaffold13759.p1	0.5	0.0
Alsophila_podophylla_C388019.p1__Alsophila_podophylla_scaffold13760.p1	0.24854	0.79948	1545.0	9.0	0.42777	GF_001382	0.0		6.0	0.0856	384.0	Alsophila_podophylla_C388019.p1	Alsophila_podophylla_scaffold13760.p1	0.5	0.0
Alsophila_podophylla_C441794.p1__Alsophila_podophylla_scaffold13759.p1	0.26796	0.75845	1545.0	9.0	0.40649	GF_001382	0.0016	1.5593	6.0	0.001	414.0	Alsophila_podophylla_C441794.p1	Alsophila_podophylla_scaffold13759.p1	0.5	0.5
Alsophila_podophylla_C441794.p1__Alsophila_podophylla_scaffold13760.p1	0.67184	0.80443	1545.0	9.0	0.38455	GF_001382	0.0016	1.5593	6.0	0.001	1038.0	Alsophila_podophylla_C441794.p1	Alsophila_podophylla_scaffold13760.p1	0.5	0.5
Alsophila_podophylla_C416334.p1__Alsophila_podophylla_C442488.p1	0.33266	0.4939	1479.0	450.0	1.01405	GF_002101	0.5479	7.6424	3.0	0.0717	492.0	Alsophila_podophylla_C416334.p1	Alsophila_podophylla_C442488.p1	1.0	0.0
Alsophila_podophylla_C416334.p1__Alsophila_podophylla_C455049.p1	0.31237	0.4329	1479.0	450.0	1.50646	GF_002101	0.7729	5.1809	4.0	0.1492	462.0	Alsophila_podophylla_C455049.p1	Alsophila_podophylla_C416334.p1	0.5	0.0
Alsophila_podophylla_C442488.p1__Alsophila_podophylla_C455049.p1	0.32049	0.42827	1479.0	450.0	1.43243	GF_002101	0.7668	62.0648	4.0	0.0124	474.0	Alsophila_podophylla_C455049.p1	Alsophila_podophylla_C442488.p1	0.5	0.0
Alsophila_podophylla_C394197.p1__Alsophila_podophylla_scaffold1662.p1	0.18895	0.89231	1032.0	195.0	0.09462	GF_002975	0.0459	0.3423	2.0	0.1342	195.0	Alsophila_podophylla_C394197.p1	Alsophila_podophylla_scaffold1662.p1	1.0	1.0
Alsophila_podophylla_C363758.p1__Alsophila_podophylla_scaffold19257.p1	0.11864	0.89286	708.0	84.0	0.07073	GF_001868	0.0479	0.2577	3.0	0.186	84.0	Alsophila_podophylla_C363758.p1	Alsophila_podophylla_scaffold19257.p1	1.0	1.0
Alsophila_podophylla_C363758.p1__Alsophila_podophylla_scaffold21946.p1	0.42373	0.78667	708.0	84.0	0.17126	GF_001868	0.1431	1.1618	4.0	0.1232	300.0	Alsophila_podophylla_scaffold21946.p1	Alsophila_podophylla_C363758.p1	0.5	0.5
Alsophila_podophylla_scaffold19257.p1__Alsophila_podophylla_scaffold21946.p1	0.31356	0.85586	708.0	84.0	0.13539	GF_001868	0.1446	0.9862	4.0	0.1466	222.0	Alsophila_podophylla_scaffold21946.p1	Alsophila_podophylla_scaffold19257.p1	0.5	0.5
Alsophila_podophylla_C458253.p1__Alsophila_podophylla_C458523.p1	0.77251	0.64357	2466.0	1905.0	0.70628	GF_003728	0.3483	1.481	2.0	0.2351	1905.0	Alsophila_podophylla_C458253.p1	Alsophila_podophylla_C458523.p1	1.0	1.0
Alsophila_podophylla_C423900.p1__Alsophila_podophylla_C440062.p1	0.30751	0.84224	1278.0	306.0	0.27977	GF_002004	0.1456	0.2929	3.0	0.497	393.0	Alsophila_podophylla_C423900.p1	Alsophila_podophylla_C440062.p1	1.0	1.0
Alsophila_podophylla_C394335.p1__Alsophila_podophylla_C423900.p1	0.31925	0.46324	1278.0	306.0	1.58293	GF_002004	0.8552	68.3825	4.0	0.0125	408.0	Alsophila_podophylla_C394335.p1	Alsophila_podophylla_C423900.p1	0.5	0.0
Alsophila_podophylla_C394335.p1__Alsophila_podophylla_C440062.p1	0.24178	0.47249	1278.0	306.0	1.53028	GF_002004	0.8127	28.8725	4.0	0.0281	309.0	Alsophila_podophylla_C394335.p1	Alsophila_podophylla_C440062.p1	0.5	0.0
Alsophila_podophylla_scaffold18707.p1__Alsophila_podophylla_scaffold19397.p1	0.51033	0.75641	2904.0	12.0	0.29288	GF_000726	0.1106	77.606	6.0	0.0014	1482.0	Alsophila_podophylla_scaffold19397.p1	Alsophila_podophylla_scaffold18707.p1	1.0	0.0
Alsophila_podophylla_scaffold19397.p1__Alsophila_podophylla_scaffold20449.p1	0.01343	0.5641	2904.0	12.0	0.24693	GF_000726	0.1106	77.6076	7.0	0.0014	39.0	Alsophila_podophylla_scaffold20449.p1	Alsophila_podophylla_scaffold19397.p1	0.5	0.0
Alsophila_podophylla_scaffold18707.p1__Alsophila_podophylla_scaffold20449.p1	0.00723	1.0	2904.0	12.0	0.14595	GF_000726	0.0	0.0	7.0	99.0	21.0	Alsophila_podophylla_scaffold20449.p1	Alsophila_podophylla_scaffold18707.p1	0.5	0.0
Alsophila_podophylla_C459433.p1__Alsophila_podophylla_scaffold20449.p1	0.26756	0.69241	2904.0	12.0	0.30981	GF_000726	0.0033	3.2595	8.0	0.001	777.0	Alsophila_podophylla_C459433.p1	Alsophila_podophylla_scaffold20449.p1	0.33333	0.5
Alsophila_podophylla_C459433.p1__Alsophila_podophylla_scaffold19397.p1	0.49793	0.60788	2904.0	12.0	0.54242	GF_000726	0.1356	56.2606	8.0	0.0024	1446.0	Alsophila_podophylla_C459433.p1	Alsophila_podophylla_scaffold19397.p1	0.33333	0.0
Alsophila_podophylla_C459433.p1__Alsophila_podophylla_scaffold18707.p1	0.68182	0.6601	2904.0	12.0	0.44144	GF_000726	0.0033	3.2595	8.0	0.001	1980.0	Alsophila_podophylla_C459433.p1	Alsophila_podophylla_scaffold18707.p1	0.33333	0.5
Alsophila_podophylla_C459433.p1__Alsophila_podophylla_scaffold20067.p1	0.84917	0.65977	2904.0	12.0	0.5769	GF_000726	0.3015	0.5244	9.0	0.5749	2466.0	Alsophila_podophylla_scaffold20067.p1	Alsophila_podophylla_C459433.p1	0.25	0.5
Alsophila_podophylla_scaffold20067.p1__Alsophila_podophylla_scaffold20449.p1	0.24277	0.6766	2904.0	12.0	0.49735	GF_000726	0.2619	36.0007	9.0	0.0073	705.0	Alsophila_podophylla_scaffold20067.p1	Alsophila_podophylla_scaffold20449.p1	0.25	0.0
Alsophila_podophylla_scaffold19397.p1__Alsophila_podophylla_scaffold20067.p1	0.42975	0.60016	2904.0	12.0	0.72996	GF_000726	22.6871	3.3176	9.0	6.8384	1248.0	Alsophila_podophylla_scaffold20067.p1	Alsophila_podophylla_scaffold19397.p1	0.25	0.5
Alsophila_podophylla_scaffold18707.p1__Alsophila_podophylla_scaffold20067.p1	0.61467	0.62521	2904.0	12.0	0.62898	GF_000726	0.262	35.9947	9.0	0.0073	1785.0	Alsophila_podophylla_scaffold20067.p1	Alsophila_podophylla_scaffold18707.p1	0.25	0.0
Alsophila_podophylla_C442684.p1__Alsophila_podophylla_scaffold20067.p1	0.26756	0.48005	2904.0	12.0	1.40572	GF_000726	1.0702	90.0884	10.0	0.0119	777.0	Alsophila_podophylla_C442684.p1	Alsophila_podophylla_scaffold20067.p1	0.2	0.0
Alsophila_podophylla_C442684.p1__Alsophila_podophylla_C459433.p1	0.26756	0.47619	2904.0	12.0	1.45748	GF_000726	2.363	81.0187	10.0	0.0292	777.0	Alsophila_podophylla_C442684.p1	Alsophila_podophylla_C459433.p1	0.2	0.0
Alsophila_podophylla_C442684.p1__Alsophila_podophylla_scaffold20449.p1	0.03512	0.46078	2904.0	12.0	1.37793	GF_000726	11.13	8.2933	10.0	1.3421	102.0	Alsophila_podophylla_C442684.p1	Alsophila_podophylla_scaffold20449.p1	0.2	0.0
Alsophila_podophylla_C442684.p1__Alsophila_podophylla_scaffold19397.p1	0.05992	0.37931	2904.0	12.0	1.61054	GF_000726	18.55	0.1874	10.0	99.0	174.0	Alsophila_podophylla_C442684.p1	Alsophila_podophylla_scaffold19397.p1	0.2	1.0
Alsophila_podophylla_C442684.p1__Alsophila_podophylla_scaffold18707.p1	0.23967	0.50862	2904.0	12.0	1.50956	GF_000726	2.7883	134.5773	10.0	0.0207	696.0	Alsophila_podophylla_C442684.p1	Alsophila_podophylla_scaffold18707.p1	0.2	0.0
Alsophila_podophylla_scaffold12444.p1__Alsophila_podophylla_scaffold12446.p1	0.85638	1.0	564.0	483.0	0.00109	GF_001772	0.0	0.0	4.0	0.4168	483.0	Alsophila_podophylla_scaffold12446.p1	Alsophila_podophylla_scaffold12444.p1	1.0	0.0
Alsophila_podophylla_scaffold12443.p1__Alsophila_podophylla_scaffold12445.p1	1.0	0.9805	564.0	483.0	0.0325	GF_001772	0.0174	0.0412	5.0	0.4219	564.0	Alsophila_podophylla_scaffold12443.p1	Alsophila_podophylla_scaffold12445.p1	1.0	1.0
Alsophila_podophylla_scaffold12443.p1__Alsophila_podophylla_scaffold12446.p1	0.99468	0.9287	564.0	483.0	0.10215	GF_001772	0.0564	0.1369	6.0	0.4123	561.0	Alsophila_podophylla_scaffold12446.p1	Alsophila_podophylla_scaffold12443.p1	0.25	0.25
Alsophila_podophylla_scaffold12445.p1__Alsophila_podophylla_scaffold12446.p1	0.99468	0.90909	564.0	483.0	0.13355	GF_001772	0.0759	0.1946	6.0	0.3898	561.0	Alsophila_podophylla_scaffold12446.p1	Alsophila_podophylla_scaffold12445.p1	0.25	0.25
Alsophila_podophylla_scaffold12443.p1__Alsophila_podophylla_scaffold12444.p1	0.85638	0.92961	564.0	483.0	0.10214	GF_001772	0.0564	0.1369	6.0	0.4123	483.0	Alsophila_podophylla_scaffold12444.p1	Alsophila_podophylla_scaffold12443.p1	0.25	0.25
Alsophila_podophylla_scaffold12444.p1__Alsophila_podophylla_scaffold12445.p1	0.85638	0.90683	564.0	483.0	0.13354	GF_001772	0.0759	0.1946	6.0	0.3898	483.0	Alsophila_podophylla_scaffold12444.p1	Alsophila_podophylla_scaffold12445.p1	0.25	0.25
Alsophila_podophylla_C446512.p1__Alsophila_podophylla_C457707.p1	0.29131	0.507	2451.0	12.0	1.24323	GF_001581	15.9079	18.8622	4.0	0.8434	714.0	Alsophila_podophylla_C457707.p1	Alsophila_podophylla_C446512.p1	1.0	0.0
Alsophila_podophylla_C446156.p1__Alsophila_podophylla_C457707.p1	0.38188	0.44551	2451.0	12.0	1.50537	GF_001581	1.0703	77.1751	5.0	0.0139	936.0	Alsophila_podophylla_C446156.p1	Alsophila_podophylla_C457707.p1	0.5	0.0
Alsophila_podophylla_C446156.p1__Alsophila_podophylla_C446512.p1	0.01591	0.51282	2451.0	12.0	1.36282	GF_001581	30.1071	8.3829	5.0	3.5915	39.0	Alsophila_podophylla_C446156.p1	Alsophila_podophylla_C446512.p1	0.5	0.0
Alsophila_podophylla_C435640.p1__Alsophila_podophylla_C446156.p1	0.153	0.37067	2451.0	12.0	1.88178	GF_001581	18.6353	2.3501	6.0	7.9296	375.0	Alsophila_podophylla_C435640.p1	Alsophila_podophylla_C446156.p1	0.33333	1.0
Alsophila_podophylla_C435640.p1__Alsophila_podophylla_C457707.p1	0.33905	0.42479	2451.0	12.0	2.22987	GF_001581	1.9026	57.4609	6.0	0.0331	831.0	Alsophila_podophylla_C435640.p1	Alsophila_podophylla_C457707.p1	0.33333	0.0
Alsophila_podophylla_C435640.p1__Alsophila_podophylla_C446512.p1	0.03794	0.30108	2451.0	12.0	2.08732	GF_001581	3.5858	27.5614	6.0	0.1301	93.0	Alsophila_podophylla_C435640.p1	Alsophila_podophylla_C446512.p1	0.33333	0.0
Alsophila_podophylla_scaffold16978.p1__Alsophila_podophylla_scaffold8551.p1	0.47937	0.89754	1527.0	732.0	0.11628	GF_004119	0.0569	0.2901	2.0	0.1961	732.0	Alsophila_podophylla_scaffold16978.p1	Alsophila_podophylla_scaffold8551.p1	1.0	1.0
Alsophila_podophylla_scaffold8819.p1__Alsophila_podophylla_scaffold8820.p1	0.92221	1.0	2391.0	1188.0	0.00109	GF_001859	0.0	0.0	4.0	0.2221	2205.0	Alsophila_podophylla_scaffold8819.p1	Alsophila_podophylla_scaffold8820.p1	1.0	0.0
Alsophila_podophylla_scaffold8819.p1__Alsophila_podophylla_scaffold8821.p1	1.0	0.98494	2391.0	1188.0	0.01315	GF_001859	0.0	0.0	5.0	0.4665	2391.0	Alsophila_podophylla_scaffold8821.p1	Alsophila_podophylla_scaffold8819.p1	0.5	0.0
Alsophila_podophylla_scaffold8820.p1__Alsophila_podophylla_scaffold8821.p1	0.92221	0.98367	2391.0	1188.0	0.01314	GF_001859	0.0	0.0	5.0	0.2425	2205.0	Alsophila_podophylla_scaffold8821.p1	Alsophila_podophylla_scaffold8820.p1	0.5	0.0
Alsophila_podophylla_scaffold8821.p1__Alsophila_podophylla_scaffold9178.p1	0.49686	0.90152	2391.0	1188.0	0.06679	GF_001859	0.0297	0.3717	6.0	0.0798	1188.0	Alsophila_podophylla_scaffold9178.p1	Alsophila_podophylla_scaffold8821.p1	0.33333	0.33333
Alsophila_podophylla_scaffold8819.p1__Alsophila_podophylla_scaffold9178.p1	0.49686	0.90152	2391.0	1188.0	0.06966	GF_001859	0.0297	0.3717	6.0	0.0798	1188.0	Alsophila_podophylla_scaffold9178.p1	Alsophila_podophylla_scaffold8819.p1	0.33333	0.33333
Alsophila_podophylla_scaffold8820.p1__Alsophila_podophylla_scaffold9178.p1	0.49686	0.90152	2391.0	1188.0	0.06965	GF_001859	0.0297	0.3717	6.0	0.0798	1188.0	Alsophila_podophylla_scaffold9178.p1	Alsophila_podophylla_scaffold8820.p1	0.33333	0.33333
Alsophila_podophylla_C444782.p1__Alsophila_podophylla_C453059.p1	0.77996	0.4162	1377.0	1074.0	1.70206	GF_003443	0.941	57.1588	2.0	0.0165	1074.0	Alsophila_podophylla_C444782.p1	Alsophila_podophylla_C453059.p1	1.0	0.0
Alsophila_podophylla_C441446.p1__Alsophila_podophylla_scaffold15722.p2	0.34036	0.74041	996.0	339.0	0.44172	GF_003369	0.2113	1.5314	2.0	0.138	339.0	Alsophila_podophylla_C441446.p1	Alsophila_podophylla_scaffold15722.p2	1.0	1.0
Alsophila_podophylla_scaffold1374.p2__Alsophila_podophylla_scaffold1375.p1	1.0	1.0	579.0	579.0	0.0	GF_003619	0.0	0.0	2.0	0.3531	579.0	Alsophila_podophylla_scaffold1375.p1	Alsophila_podophylla_scaffold1374.p2	1.0	0.0
Alsophila_podophylla_scaffold9625.p1__Alsophila_podophylla_scaffold9626.p1	0.77755	1.0	1470.0	1143.0	0.00054	GF_003464	0.0	0.0	2.0	0.001	1143.0	Alsophila_podophylla_scaffold9626.p1	Alsophila_podophylla_scaffold9625.p1	1.0	0.0
Alsophila_podophylla_C408634.p1__Alsophila_podophylla_C440190.p1	0.28754	0.51852	939.0	270.0	0.99452	GF_003053	0.5895	6.4838	2.0	0.0909	270.0	Alsophila_podophylla_C408634.p1	Alsophila_podophylla_C440190.p1	1.0	0.0
Alsophila_podophylla_C444282.p1__Alsophila_podophylla_C444604.p1	0.97368	0.76426	684.0	666.0	0.3268	GF_003431	0.1647	0.8989	2.0	0.1832	666.0	Alsophila_podophylla_C444282.p1	Alsophila_podophylla_C444604.p1	1.0	1.0
Alsophila_podophylla_C458769.p2__Alsophila_podophylla_scaffold937.p1	0.00472	0.58333	2541.0	3.0	0.03884	GF_001221	0.0	0.0	5.0		12.0	Alsophila_podophylla_C458769.p2	Alsophila_podophylla_scaffold937.p1	1.0	0.0
Alsophila_podophylla_C458769.p2__Alsophila_podophylla_scaffold13710.p1	0.16883	0.77156	2541.0	3.0	0.2353	GF_001221	0.0	0.0	6.0		429.0	Alsophila_podophylla_scaffold13710.p1	Alsophila_podophylla_C458769.p2	0.5	0.0
Alsophila_podophylla_scaffold13710.p1__Alsophila_podophylla_scaffold937.p1	0.39197	0.86948	2541.0	3.0	0.19752	GF_001221	0.0	0.0	6.0		996.0	Alsophila_podophylla_scaffold13710.p1	Alsophila_podophylla_scaffold937.p1	0.5	0.0
Alsophila_podophylla_scaffold13710.p1__Alsophila_podophylla_scaffold5591.p1	0.44982	0.88889	2541.0	3.0	0.14654	GF_001221	0.0	0.0	7.0		1143.0	Alsophila_podophylla_scaffold5591.p1	Alsophila_podophylla_scaffold13710.p1	0.33333	0.0
Alsophila_podophylla_C458769.p2__Alsophila_podophylla_scaffold5591.p1	0.11334	0.81597	2541.0	3.0	0.19706	GF_001221	0.0	0.0	7.0		288.0	Alsophila_podophylla_scaffold5591.p1	Alsophila_podophylla_C458769.p2	0.33333	0.0
Alsophila_podophylla_scaffold5591.p1__Alsophila_podophylla_scaffold937.p1	0.00118	1.0	2541.0	3.0	0.15928	GF_001221	0.0	0.0	7.0		3.0	Alsophila_podophylla_scaffold5591.p1	Alsophila_podophylla_scaffold937.p1	0.33333	0.0
Alsophila_podophylla_C458769.p1__Alsophila_podophylla_scaffold5591.p1	0.00118	1.0	2541.0	3.0	0.24408	GF_001221	0.0	0.0	8.0		3.0	Alsophila_podophylla_C458769.p1	Alsophila_podophylla_scaffold5591.p1	0.25	0.0
Alsophila_podophylla_C458769.p1__Alsophila_podophylla_scaffold13710.p1	0.2562	0.74808	2541.0	3.0	0.38666	GF_001221	0.0	0.0	8.0		651.0	Alsophila_podophylla_C458769.p1	Alsophila_podophylla_scaffold13710.p1	0.25	0.0
Alsophila_podophylla_C458769.p1__Alsophila_podophylla_C458769.p2	0.00472	0.58333	2541.0	3.0	0.43718	GF_001221	0.0	0.0	8.0		12.0	Alsophila_podophylla_C458769.p1	Alsophila_podophylla_C458769.p2	0.25	0.0
Alsophila_podophylla_C458769.p1__Alsophila_podophylla_scaffold937.p1	0.25502	0.74228	2541.0	3.0	0.3994	GF_001221	0.0	0.0	8.0		648.0	Alsophila_podophylla_C458769.p1	Alsophila_podophylla_scaffold937.p1	0.25	0.0
Alsophila_podophylla_scaffold6781.p1__Alsophila_podophylla_scaffold6782.p1	0.5539	0.94407	807.0	447.0	0.04064	GF_004444	0.0208	0.1607	2.0	0.1293	447.0	Alsophila_podophylla_scaffold6781.p1	Alsophila_podophylla_scaffold6782.p1	1.0	1.0
Alsophila_podophylla_scaffold3194.p1__Alsophila_podophylla_scaffold3195.p1	1.0	0.98878	891.0	891.0	0.00674	GF_004339	0.003	0.0375	2.0	0.0807	891.0	Alsophila_podophylla_scaffold3194.p1	Alsophila_podophylla_scaffold3195.p1	1.0	1.0
Alsophila_podophylla_C454253.p1__Alsophila_podophylla_scaffold17702.p1	0.82039	0.66371	1236.0	1014.0	0.5535	GF_003653	0.3025	1.3889	2.0	0.2178	1014.0	Alsophila_podophylla_C454253.p1	Alsophila_podophylla_scaffold17702.p1	1.0	1.0
