	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Athyrium_decurrenti-alatum_C328806.p1__Athyrium_decurrenti-alatum_scaffold4515.p1	0.18014	0.47244	2115.0	3.0	1.59393	GF_000690	9.3241	9.4348	8.0		381.0	Athyrium_decurrenti-alatum_C328806.p1	Athyrium_decurrenti-alatum_scaffold4515.p1	0.16667	0.0
Athyrium_decurrenti-alatum_C328806.p1__Athyrium_decurrenti-alatum_scaffold14195.p1	0.00284	0.33333	2115.0	3.0	2.20384	GF_000690	9.3241	9.4348	8.0		6.0	Athyrium_decurrenti-alatum_C328806.p1	Athyrium_decurrenti-alatum_scaffold14195.p1	0.16667	0.0
Athyrium_decurrenti-alatum_C328806.p1__Athyrium_decurrenti-alatum_scaffold13150.p1	0.17872	0.48942	2115.0	3.0	1.50501	GF_000690	9.3241	9.4348	8.0	0.9883	378.0	Athyrium_decurrenti-alatum_C328806.p1	Athyrium_decurrenti-alatum_scaffold13150.p1	0.16667	0.0
Athyrium_decurrenti-alatum_scaffold4515.p1__Athyrium_decurrenti-alatum_scaffold8164.p1	0.80993	0.57326	2115.0	3.0	0.87242	GF_000690	9.3241	9.4348	8.0		1713.0	Athyrium_decurrenti-alatum_scaffold8164.p1	Athyrium_decurrenti-alatum_scaffold4515.p1	0.16667	0.0
Athyrium_decurrenti-alatum_scaffold14195.p1__Athyrium_decurrenti-alatum_scaffold8164.p1	0.2539	0.48976	2115.0	3.0	1.48233	GF_000690	9.3241	9.4348	8.0		537.0	Athyrium_decurrenti-alatum_scaffold8164.p1	Athyrium_decurrenti-alatum_scaffold14195.p1	0.16667	0.0
Athyrium_decurrenti-alatum_scaffold13150.p1__Athyrium_decurrenti-alatum_scaffold8164.p1	0.81277	0.6114	2115.0	3.0	0.7835	GF_000690	9.3241	9.4348	8.0		1719.0	Athyrium_decurrenti-alatum_scaffold8164.p1	Athyrium_decurrenti-alatum_scaffold13150.p1	0.16667	0.0
Athyrium_decurrenti-alatum_scaffold12414.p1__Athyrium_decurrenti-alatum_scaffold14463.p1	0.75378	0.47753	13902.0	10479.0	1.33472	GF_002657	0.6743	47.5964	2.0	0.0142	10479.0	Athyrium_decurrenti-alatum_scaffold12414.p1	Athyrium_decurrenti-alatum_scaffold14463.p1	1.0	0.0
Athyrium_decurrenti-alatum_scaffold9602.p2__Athyrium_decurrenti-alatum_scaffold9603.p2	1.0	1.0	477.0	477.0	0.0	GF_002938	0.0	0.0	2.0	0.5221	477.0	Athyrium_decurrenti-alatum_scaffold9602.p2	Athyrium_decurrenti-alatum_scaffold9603.p2	1.0	0.0
Athyrium_decurrenti-alatum_scaffold3502.p1__Athyrium_decurrenti-alatum_scaffold5239.p2	0.09184	0.85965	4965.0	432.0	0.3252	GF_001110	0.1704	0.161	4.0	1.0588	456.0	Athyrium_decurrenti-alatum_scaffold5239.p2	Athyrium_decurrenti-alatum_scaffold3502.p1	1.0	1.0
Athyrium_decurrenti-alatum_scaffold3503.p1__Athyrium_decurrenti-alatum_scaffold5239.p2	0.09184	0.85965	4965.0	432.0	0.3037	GF_001110	0.1704	0.161	5.0	1.0588	456.0	Athyrium_decurrenti-alatum_scaffold3503.p1	Athyrium_decurrenti-alatum_scaffold5239.p2	0.5	1.0
Athyrium_decurrenti-alatum_scaffold3502.p1__Athyrium_decurrenti-alatum_scaffold3503.p1	0.22477	0.94892	4965.0	432.0	0.07432	GF_001110	0.0	0.0	5.0	0.4041	1116.0	Athyrium_decurrenti-alatum_scaffold3503.p1	Athyrium_decurrenti-alatum_scaffold3502.p1	0.5	0.0
Athyrium_decurrenti-alatum_scaffold3503.p1__Athyrium_decurrenti-alatum_scaffold5239.p1	0.59698	0.43286	4965.0	432.0	1.75354	GF_001110	1.2622	65.2151	6.0	0.0194	2964.0	Athyrium_decurrenti-alatum_scaffold5239.p1	Athyrium_decurrenti-alatum_scaffold3503.p1	0.33333	0.0
Athyrium_decurrenti-alatum_scaffold5239.p1__Athyrium_decurrenti-alatum_scaffold5239.p2	0.08761	0.41149	4965.0	432.0	2.05616	GF_001110	9.6865	29.4088	6.0	0.3294	435.0	Athyrium_decurrenti-alatum_scaffold5239.p1	Athyrium_decurrenti-alatum_scaffold5239.p2	0.33333	0.0
Athyrium_decurrenti-alatum_scaffold3502.p1__Athyrium_decurrenti-alatum_scaffold5239.p1	0.20725	0.43732	4965.0	432.0	1.82678	GF_001110	1.2622	65.2151	6.0	0.0194	1029.0	Athyrium_decurrenti-alatum_scaffold5239.p1	Athyrium_decurrenti-alatum_scaffold3502.p1	0.33333	0.0
Athyrium_decurrenti-alatum_C356243.p1__Athyrium_decurrenti-alatum_C357551.p1	0.95087	0.64539	1038.0	987.0	0.54708	GF_002303	0.2769	2.9654	2.0	0.0934	987.0	Athyrium_decurrenti-alatum_C356243.p1	Athyrium_decurrenti-alatum_C357551.p1	1.0	1.0
Athyrium_decurrenti-alatum_C335766.p1__Athyrium_decurrenti-alatum_C339778.p1	0.33737	0.43713	1485.0	12.0	1.83834	GF_000303	22.6517	1.2005	8.0	18.8686	501.0	Athyrium_decurrenti-alatum_C339778.p1	Athyrium_decurrenti-alatum_C335766.p1	1.0	1.0
Athyrium_decurrenti-alatum_C305449.p1__Athyrium_decurrenti-alatum_C326929.p1	0.00808	0.66667	1485.0	12.0	0.34937	GF_000303	1.181	24.033	9.0	0.0491	12.0	Athyrium_decurrenti-alatum_C305449.p1	Athyrium_decurrenti-alatum_C326929.p1	1.0	0.0
Athyrium_decurrenti-alatum_C305449.p1__Athyrium_decurrenti-alatum_C349241.p1	0.22828	0.64602	1485.0	12.0	0.49844	GF_000303	38.7054	1.0583	10.0	36.5733	339.0	Athyrium_decurrenti-alatum_C349241.p1	Athyrium_decurrenti-alatum_C305449.p1	0.5	1.0
Athyrium_decurrenti-alatum_C326929.p1__Athyrium_decurrenti-alatum_C349241.p1	0.00808	0.75	1485.0	12.0	0.55631	GF_000303	0.122	85.0886	10.0	0.0014	12.0	Athyrium_decurrenti-alatum_C349241.p1	Athyrium_decurrenti-alatum_C326929.p1	0.5	0.0
Athyrium_decurrenti-alatum_C349241.p1__Athyrium_decurrenti-alatum_scaffold10870.p1	0.48081	0.65126	1485.0	12.0	0.48008	GF_000303	0.1063	30.9643	11.0	0.0034	714.0	Athyrium_decurrenti-alatum_scaffold10870.p1	Athyrium_decurrenti-alatum_C349241.p1	0.33333	0.0
Athyrium_decurrenti-alatum_C305449.p1__Athyrium_decurrenti-alatum_scaffold10870.p1	0.22828	0.62537	1485.0	12.0	0.50996	GF_000303	1.3397	56.0499	11.0	0.0239	339.0	Athyrium_decurrenti-alatum_scaffold10870.p1	Athyrium_decurrenti-alatum_C305449.p1	0.33333	0.0
Athyrium_decurrenti-alatum_C326929.p1__Athyrium_decurrenti-alatum_scaffold10870.p1	0.35152	0.63027	1485.0	12.0	0.56783	GF_000303	0.2517	22.6993	11.0	0.0111	522.0	Athyrium_decurrenti-alatum_scaffold10870.p1	Athyrium_decurrenti-alatum_C326929.p1	0.33333	0.0
Athyrium_decurrenti-alatum_C316625.p1__Athyrium_decurrenti-alatum_scaffold10870.p1	0.26667	0.5303	1485.0	12.0	1.0592	GF_000303	19.3568	0.1955	12.0	99.0	396.0	Athyrium_decurrenti-alatum_C316625.p1	Athyrium_decurrenti-alatum_scaffold10870.p1	0.25	0.5
Athyrium_decurrenti-alatum_C316625.p1__Athyrium_decurrenti-alatum_C349241.p1	0.26667	0.52525	1485.0	12.0	1.27828	GF_000303	2.8245	35.6624	12.0	0.0792	396.0	Athyrium_decurrenti-alatum_C316625.p1	Athyrium_decurrenti-alatum_C349241.p1	0.25	0.0
Athyrium_decurrenti-alatum_C305449.p1__Athyrium_decurrenti-alatum_C316625.p1	0.22222	0.52121	1485.0	12.0	1.30816	GF_000303	2.2064	39.9809	12.0	0.0552	330.0	Athyrium_decurrenti-alatum_C316625.p1	Athyrium_decurrenti-alatum_C305449.p1	0.25	0.0
Athyrium_decurrenti-alatum_C316625.p1__Athyrium_decurrenti-alatum_C326929.p1	0.00808	0.5	1485.0	12.0	1.36603	GF_000303	19.3113	0.1951	12.0	99.0	12.0	Athyrium_decurrenti-alatum_C316625.p1	Athyrium_decurrenti-alatum_C326929.p1	0.25	0.5
Athyrium_decurrenti-alatum_C316625.p1__Athyrium_decurrenti-alatum_C339778.p1	0.17576	0.44061	1485.0	12.0	1.92209	GF_000303	4.4451	5.4609	13.0	0.814	261.0	Athyrium_decurrenti-alatum_C339778.p1	Athyrium_decurrenti-alatum_C316625.p1	0.1	0.0
Athyrium_decurrenti-alatum_C339778.p1__Athyrium_decurrenti-alatum_scaffold10870.p1	0.33737	0.45908	1485.0	12.0	1.72057	GF_000303	13.9077	35.0188	13.0	0.3972	501.0	Athyrium_decurrenti-alatum_C339778.p1	Athyrium_decurrenti-alatum_scaffold10870.p1	0.1	0.0
Athyrium_decurrenti-alatum_C339778.p1__Athyrium_decurrenti-alatum_C349241.p1	0.33737	0.43912	1485.0	12.0	1.93965	GF_000303	10.2771	0.1038	13.0	99.0	501.0	Athyrium_decurrenti-alatum_C339778.p1	Athyrium_decurrenti-alatum_C349241.p1	0.1	0.33333
Athyrium_decurrenti-alatum_C305449.p1__Athyrium_decurrenti-alatum_C339778.p1	0.17576	0.49425	1485.0	12.0	1.96953	GF_000303	13.4854	0.1362	13.0	99.0	261.0	Athyrium_decurrenti-alatum_C339778.p1	Athyrium_decurrenti-alatum_C305449.p1	0.1	0.33333
Athyrium_decurrenti-alatum_C326929.p1__Athyrium_decurrenti-alatum_C339778.p1	0.00808	0.16667	1485.0	12.0	2.0274	GF_000303	10.1559	9.6415	13.0	1.0534	12.0	Athyrium_decurrenti-alatum_C339778.p1	Athyrium_decurrenti-alatum_C326929.p1	0.1	0.0
Athyrium_decurrenti-alatum_C316625.p1__Athyrium_decurrenti-alatum_C335766.p1	0.24848	0.45799	1485.0	12.0	1.80845	GF_000303	0.9824	53.3304	13.0	0.0184	369.0	Athyrium_decurrenti-alatum_C335766.p1	Athyrium_decurrenti-alatum_C316625.p1	0.1	0.0
Athyrium_decurrenti-alatum_C335766.p1__Athyrium_decurrenti-alatum_scaffold10870.p1	0.42828	0.4434	1485.0	12.0	1.60693	GF_000303	0.7639	100.6304	13.0	0.0076	636.0	Athyrium_decurrenti-alatum_C335766.p1	Athyrium_decurrenti-alatum_scaffold10870.p1	0.1	0.0
Athyrium_decurrenti-alatum_C335766.p1__Athyrium_decurrenti-alatum_C349241.p1	0.39596	0.43367	1485.0	12.0	1.82601	GF_000303	2.1623	37.4603	13.0	0.0577	588.0	Athyrium_decurrenti-alatum_C335766.p1	Athyrium_decurrenti-alatum_C349241.p1	0.1	0.0
Athyrium_decurrenti-alatum_C305449.p1__Athyrium_decurrenti-alatum_C335766.p1	0.22626	0.41071	1485.0	12.0	1.85589	GF_000303	6.0583	0.0612	13.0	99.0	336.0	Athyrium_decurrenti-alatum_C335766.p1	Athyrium_decurrenti-alatum_C305449.p1	0.1	0.33333
Athyrium_decurrenti-alatum_C326929.p1__Athyrium_decurrenti-alatum_C335766.p1	0.0404	0.33333	1485.0	12.0	1.91376	GF_000303	4.6094	36.9146	13.0	0.1249	60.0	Athyrium_decurrenti-alatum_C335766.p1	Athyrium_decurrenti-alatum_C326929.p1	0.1	0.0
Athyrium_decurrenti-alatum_C326721.p1__Athyrium_decurrenti-alatum_C339778.p1	0.20202	0.39	1485.0	12.0	2.56136	GF_000303	3.501	0.0354	14.0	99.0	300.0	Athyrium_decurrenti-alatum_C326721.p1	Athyrium_decurrenti-alatum_C339778.p1	0.14286	0.16667
Athyrium_decurrenti-alatum_C326721.p1__Athyrium_decurrenti-alatum_C335766.p1	0.23636	0.38746	1485.0	12.0	2.44772	GF_000303	3.0597	2.489	14.0	1.2293	351.0	Athyrium_decurrenti-alatum_C326721.p1	Athyrium_decurrenti-alatum_C335766.p1	0.14286	0.16667
Athyrium_decurrenti-alatum_C316625.p1__Athyrium_decurrenti-alatum_C326721.p1	0.13535	0.38308	1485.0	12.0	2.39677	GF_000303	18.2426	10.3292	14.0	1.7661	201.0	Athyrium_decurrenti-alatum_C326721.p1	Athyrium_decurrenti-alatum_C316625.p1	0.14286	0.0
Athyrium_decurrenti-alatum_C326721.p1__Athyrium_decurrenti-alatum_scaffold10870.p1	0.28081	0.42926	1485.0	12.0	2.19525	GF_000303	2.1764	3.301	14.0	0.6593	417.0	Athyrium_decurrenti-alatum_C326721.p1	Athyrium_decurrenti-alatum_scaffold10870.p1	0.14286	0.16667
Athyrium_decurrenti-alatum_C326721.p1__Athyrium_decurrenti-alatum_C349241.p1	0.2303	0.41228	1485.0	12.0	2.41433	GF_000303	1.4041	0.0142	14.0	99.0	342.0	Athyrium_decurrenti-alatum_C326721.p1	Athyrium_decurrenti-alatum_C349241.p1	0.14286	0.16667
Athyrium_decurrenti-alatum_C305449.p1__Athyrium_decurrenti-alatum_C326721.p1	0.11111	0.4303	1485.0	12.0	2.44421	GF_000303	1.7445	0.0176	14.0	99.0	165.0	Athyrium_decurrenti-alatum_C326721.p1	Athyrium_decurrenti-alatum_C305449.p1	0.14286	0.16667
Athyrium_decurrenti-alatum_C326721.p1__Athyrium_decurrenti-alatum_C326929.p1	0.05859	0.41379	1485.0	12.0	2.50208	GF_000303	19.9261	0.2013	14.0	99.0	87.0	Athyrium_decurrenti-alatum_C326721.p1	Athyrium_decurrenti-alatum_C326929.p1	0.14286	0.16667
Athyrium_decurrenti-alatum_scaffold11544.p1__Athyrium_decurrenti-alatum_scaffold11881.p1	0.87685	0.81648	609.0	534.0	0.07164	GF_001625	0.0258	1.6017	3.0	0.0161	534.0	Athyrium_decurrenti-alatum_scaffold11544.p1	Athyrium_decurrenti-alatum_scaffold11881.p1	1.0	1.0
Athyrium_decurrenti-alatum_scaffold11544.p1__Athyrium_decurrenti-alatum_scaffold1986.p1	0.87685	0.79775	609.0	534.0	0.11568	GF_001625	0.0414	1.8193	4.0	0.0227	534.0	Athyrium_decurrenti-alatum_scaffold1986.p1	Athyrium_decurrenti-alatum_scaffold11544.p1	0.5	0.5
Athyrium_decurrenti-alatum_scaffold11881.p1__Athyrium_decurrenti-alatum_scaffold1986.p1	0.88177	0.81006	609.0	534.0	0.08364	GF_001625	0.038	2.1842	4.0	0.0174	537.0	Athyrium_decurrenti-alatum_scaffold1986.p1	Athyrium_decurrenti-alatum_scaffold11881.p1	0.5	0.5
Athyrium_decurrenti-alatum_scaffold7300.p1__Athyrium_decurrenti-alatum_scaffold7301.p1	0.98333	0.99184	1620.0	1593.0	0.00928	GF_001732	0.0076	0.0106	2.0	0.7182	1593.0	Athyrium_decurrenti-alatum_scaffold7301.p1	Athyrium_decurrenti-alatum_scaffold7300.p1	1.0	1.0
Athyrium_decurrenti-alatum_C300339.p1__Athyrium_decurrenti-alatum_scaffold8708.p1	0.17627	0.81731	1770.0	312.0	0.31188	GF_001731	0.1782	0.3409	2.0	0.5227	312.0	Athyrium_decurrenti-alatum_C300339.p1	Athyrium_decurrenti-alatum_scaffold8708.p1	1.0	1.0
Athyrium_decurrenti-alatum_C357773.p1__Athyrium_decurrenti-alatum_C358941.p1	0.92144	0.5722	1413.0	1284.0	0.79789	GF_001043	0.3857	32.9625	4.0	0.0117	1302.0	Athyrium_decurrenti-alatum_C357773.p1	Athyrium_decurrenti-alatum_C358941.p1	1.0	0.0
Athyrium_decurrenti-alatum_C355721.p1__Athyrium_decurrenti-alatum_C359183.p1	0.93418	0.74015	1413.0	1284.0	0.24832	GF_001043	0.125	1.8315	5.0	0.0683	1320.0	Athyrium_decurrenti-alatum_C355721.p1	Athyrium_decurrenti-alatum_C359183.p1	1.0	1.0
Athyrium_decurrenti-alatum_C355721.p1__Athyrium_decurrenti-alatum_C357773.p1	0.92144	0.56144	1413.0	1284.0	0.90779	GF_001043	0.4043	60.2411	6.0	0.0067	1302.0	Athyrium_decurrenti-alatum_C357773.p1	Athyrium_decurrenti-alatum_C355721.p1	0.25	0.0
Athyrium_decurrenti-alatum_C357773.p1__Athyrium_decurrenti-alatum_C359183.p1	0.92144	0.59985	1413.0	1284.0	0.74957	GF_001043	0.3419	60.8676	6.0	0.0056	1302.0	Athyrium_decurrenti-alatum_C357773.p1	Athyrium_decurrenti-alatum_C359183.p1	0.25	0.0
Athyrium_decurrenti-alatum_C355721.p1__Athyrium_decurrenti-alatum_C358941.p1	0.91932	0.53118	1413.0	1284.0	1.18782	GF_001043	0.4958	58.3233	6.0	0.0085	1299.0	Athyrium_decurrenti-alatum_C358941.p1	Athyrium_decurrenti-alatum_C355721.p1	0.25	0.0
Athyrium_decurrenti-alatum_C358941.p1__Athyrium_decurrenti-alatum_C359183.p1	0.91932	0.55119	1413.0	1284.0	1.0296	GF_001043	0.4515	57.476	6.0	0.0079	1299.0	Athyrium_decurrenti-alatum_C358941.p1	Athyrium_decurrenti-alatum_C359183.p1	0.25	0.0
Athyrium_decurrenti-alatum_C334830.p1__Athyrium_decurrenti-alatum_C347363.p1	0.90411	0.62963	657.0	594.0	0.64299	GF_001325	0.2989	2.9253	3.0	0.1022	594.0	Athyrium_decurrenti-alatum_C334830.p1	Athyrium_decurrenti-alatum_C347363.p1	1.0	1.0
Athyrium_decurrenti-alatum_C334830.p1__Athyrium_decurrenti-alatum_C347751.p1	0.91324	0.57667	657.0	594.0	1.01212	GF_001325	0.4407	4.003	4.0	0.1101	600.0	Athyrium_decurrenti-alatum_C347751.p1	Athyrium_decurrenti-alatum_C334830.p1	0.5	0.5
Athyrium_decurrenti-alatum_C347363.p1__Athyrium_decurrenti-alatum_C347751.p1	0.93151	0.56536	657.0	594.0	1.02049	GF_001325	0.4434	3.6933	4.0	0.1201	612.0	Athyrium_decurrenti-alatum_C347751.p1	Athyrium_decurrenti-alatum_C347363.p1	0.5	0.5
Athyrium_decurrenti-alatum_C354303.p1__Athyrium_decurrenti-alatum_C358283.p1	0.84539	0.6116	1203.0	1017.0	0.60474	GF_002353	0.3157	63.9589	2.0	0.0049	1017.0	Athyrium_decurrenti-alatum_C354303.p1	Athyrium_decurrenti-alatum_C358283.p1	1.0	0.0
Athyrium_decurrenti-alatum_C332110.p1__Athyrium_decurrenti-alatum_C339004.p1	0.72797	0.4614	783.0	570.0	1.38864	GF_001971	0.6621	67.7536	2.0	0.0098	570.0	Athyrium_decurrenti-alatum_C332110.p1	Athyrium_decurrenti-alatum_C339004.p1	1.0	0.0
Athyrium_decurrenti-alatum_C348161.p1__Athyrium_decurrenti-alatum_scaffold6151.p1	0.69004	0.6025	813.0	561.0	0.51832	GF_002221	0.3118	7.2912	2.0	0.0428	561.0	Athyrium_decurrenti-alatum_C348161.p1	Athyrium_decurrenti-alatum_scaffold6151.p1	1.0	0.0
Athyrium_decurrenti-alatum_C306229.p1__Athyrium_decurrenti-alatum_C314898.p1	0.78417	0.74618	417.0	327.0	0.60054	GF_001780	0.3476	0.2541	2.0	1.368	327.0	Athyrium_decurrenti-alatum_C306229.p1	Athyrium_decurrenti-alatum_C314898.p1	1.0	1.0
Athyrium_decurrenti-alatum_scaffold386.p1__Athyrium_decurrenti-alatum_scaffold387.p1	0.66667	0.97481	774.0	489.0	0.04788	GF_001462	0.0255	0.0331	3.0	0.7706	516.0	Athyrium_decurrenti-alatum_scaffold386.p1	Athyrium_decurrenti-alatum_scaffold387.p1	1.0	1.0
Athyrium_decurrenti-alatum_C350027.p1__Athyrium_decurrenti-alatum_scaffold386.p1	0.63178	0.51738	774.0	489.0	1.08426	GF_001462	0.5034	65.7012	4.0	0.0077	489.0	Athyrium_decurrenti-alatum_C350027.p1	Athyrium_decurrenti-alatum_scaffold386.p1	0.5	0.0
Athyrium_decurrenti-alatum_C350027.p1__Athyrium_decurrenti-alatum_scaffold387.p1	0.76357	0.48731	774.0	489.0	1.13104	GF_001462	0.5153	66.0678	4.0	0.0078	591.0	Athyrium_decurrenti-alatum_C350027.p1	Athyrium_decurrenti-alatum_scaffold387.p1	0.5	0.0
Athyrium_decurrenti-alatum_scaffold11301.p1__Athyrium_decurrenti-alatum_scaffold11302.p2	0.29299	1.0	942.0	78.0	0.0	GF_000730	0.0	0.0	5.0	0.1267	276.0	Athyrium_decurrenti-alatum_scaffold11302.p2	Athyrium_decurrenti-alatum_scaffold11301.p1	1.0	0.0
Athyrium_decurrenti-alatum_C341355.p1__Athyrium_decurrenti-alatum_scaffold11302.p2	0.28981	0.73993	942.0	78.0	0.31	GF_000730	0.2017	45.6029	6.0	0.0044	273.0	Athyrium_decurrenti-alatum_C341355.p1	Athyrium_decurrenti-alatum_scaffold11302.p2	0.5	0.0
Athyrium_decurrenti-alatum_C341355.p1__Athyrium_decurrenti-alatum_scaffold11301.p1	0.28981	0.73993	942.0	78.0	0.31	GF_000730	0.2017	45.6036	6.0	0.0044	273.0	Athyrium_decurrenti-alatum_C341355.p1	Athyrium_decurrenti-alatum_scaffold11301.p1	0.5	0.0
Athyrium_decurrenti-alatum_C341355.p1__Athyrium_decurrenti-alatum_scaffold1895.p1	0.79936	0.60027	942.0	78.0	0.66579	GF_000730	0.2339	86.8616	7.0	0.0027	753.0	Athyrium_decurrenti-alatum_scaffold1895.p1	Athyrium_decurrenti-alatum_C341355.p1	0.33333	0.0
Athyrium_decurrenti-alatum_scaffold11302.p2__Athyrium_decurrenti-alatum_scaffold1895.p1	0.25796	0.61317	942.0	78.0	0.62425	GF_000730	0.2593	7.7467	7.0	0.0335	243.0	Athyrium_decurrenti-alatum_scaffold1895.p1	Athyrium_decurrenti-alatum_scaffold11302.p2	0.33333	0.0
Athyrium_decurrenti-alatum_scaffold11301.p1__Athyrium_decurrenti-alatum_scaffold1895.p1	0.25796	0.61317	942.0	78.0	0.62425	GF_000730	0.2593	7.7467	7.0	0.0335	243.0	Athyrium_decurrenti-alatum_scaffold1895.p1	Athyrium_decurrenti-alatum_scaffold11301.p1	0.33333	0.0
Athyrium_decurrenti-alatum_C341745.p1__Athyrium_decurrenti-alatum_scaffold1895.p1	0.68153	0.5514	942.0	78.0	0.96936	GF_000730	0.6417	18.6082	8.0	0.0345	642.0	Athyrium_decurrenti-alatum_C341745.p1	Athyrium_decurrenti-alatum_scaffold1895.p1	0.25	0.0
Athyrium_decurrenti-alatum_C341355.p1__Athyrium_decurrenti-alatum_C341745.p1	0.62739	0.52115	942.0	78.0	0.96399	GF_000730	0.4867	54.5994	8.0	0.0089	591.0	Athyrium_decurrenti-alatum_C341745.p1	Athyrium_decurrenti-alatum_C341355.p1	0.25	0.0
Athyrium_decurrenti-alatum_C341745.p1__Athyrium_decurrenti-alatum_scaffold11302.p2	0.0828	0.52564	942.0	78.0	0.92245	GF_000730	0.4014	10.3006	8.0	0.039	78.0	Athyrium_decurrenti-alatum_C341745.p1	Athyrium_decurrenti-alatum_scaffold11302.p2	0.25	0.0
Athyrium_decurrenti-alatum_C341745.p1__Athyrium_decurrenti-alatum_scaffold11301.p1	0.0828	0.52564	942.0	78.0	0.92245	GF_000730	0.4014	10.3004	8.0	0.039	78.0	Athyrium_decurrenti-alatum_C341745.p1	Athyrium_decurrenti-alatum_scaffold11301.p1	0.25	0.0
Athyrium_decurrenti-alatum_C341491.p1__Athyrium_decurrenti-alatum_scaffold6508.p1	0.64878	0.73183	615.0	396.0	0.49377	GF_000972	0.1748	1.497	4.0	0.1168	399.0	Athyrium_decurrenti-alatum_C341491.p1	Athyrium_decurrenti-alatum_scaffold6508.p1	1.0	1.0
Athyrium_decurrenti-alatum_C341491.p1__Athyrium_decurrenti-alatum_C342671.p1	0.85366	0.64952	615.0	396.0	0.6162	GF_000972	0.1609	1.2585	5.0	0.1278	525.0	Athyrium_decurrenti-alatum_C342671.p1	Athyrium_decurrenti-alatum_C341491.p1	0.5	0.5
Athyrium_decurrenti-alatum_C342671.p1__Athyrium_decurrenti-alatum_scaffold6508.p1	0.6439	0.71212	615.0	396.0	0.46839	GF_000972	0.1578	3.5096	5.0	0.045	396.0	Athyrium_decurrenti-alatum_C342671.p1	Athyrium_decurrenti-alatum_scaffold6508.p1	0.5	0.5
Athyrium_decurrenti-alatum_C342671.p1__Athyrium_decurrenti-alatum_scaffold126.p1	0.6439	0.61111	615.0	396.0	0.76519	GF_000972	0.3605	71.7608	6.0	0.005	396.0	Athyrium_decurrenti-alatum_scaffold126.p1	Athyrium_decurrenti-alatum_C342671.p1	0.33333	0.0
Athyrium_decurrenti-alatum_C341491.p1__Athyrium_decurrenti-alatum_scaffold126.p1	0.6439	0.60354	615.0	396.0	1.03853	GF_000972	0.3717	11.652	6.0	0.0319	396.0	Athyrium_decurrenti-alatum_scaffold126.p1	Athyrium_decurrenti-alatum_C341491.p1	0.33333	0.0
Athyrium_decurrenti-alatum_scaffold126.p1__Athyrium_decurrenti-alatum_scaffold6508.p1	0.6439	0.60101	615.0	396.0	0.89072	GF_000972	0.3478	11.0447	6.0	0.0315	396.0	Athyrium_decurrenti-alatum_scaffold126.p1	Athyrium_decurrenti-alatum_scaffold6508.p1	0.33333	0.0
Athyrium_decurrenti-alatum_C361263.p1__Athyrium_decurrenti-alatum_scaffold13756.p1	0.3817	0.52342	1902.0	726.0	0.88978	GF_002492	0.4968	13.0363	2.0	0.0381	726.0	Athyrium_decurrenti-alatum_C361263.p1	Athyrium_decurrenti-alatum_scaffold13756.p1	1.0	0.0
Athyrium_decurrenti-alatum_C340607.p1__Athyrium_decurrenti-alatum_scaffold8896.p1	0.64987	0.68605	1191.0	774.0	0.44446	GF_002096	0.2431	1.6577	2.0	0.1467	774.0	Athyrium_decurrenti-alatum_C340607.p1	Athyrium_decurrenti-alatum_scaffold8896.p1	1.0	1.0
Athyrium_decurrenti-alatum_C338132.p1__Athyrium_decurrenti-alatum_scaffold10775.p1	0.59615	0.89247	468.0	279.0	0.26272	GF_002063	0.1064	0.1711	2.0	0.6221	279.0	Athyrium_decurrenti-alatum_C338132.p1	Athyrium_decurrenti-alatum_scaffold10775.p1	1.0	1.0
Athyrium_decurrenti-alatum_C361959.p1__Athyrium_decurrenti-alatum_C362513.p1	0.93458	0.64222	1926.0	1800.0	0.4585	GF_002443	0.2411	35.6497	2.0	0.0068	1800.0	Athyrium_decurrenti-alatum_C361959.p1	Athyrium_decurrenti-alatum_C362513.p1	1.0	0.0
Athyrium_decurrenti-alatum_scaffold3892.p1__Athyrium_decurrenti-alatum_scaffold3893.p1	1.0	1.0	537.0	537.0	0.0	GF_002818	0.0	0.0	2.0	0.4415	537.0	Athyrium_decurrenti-alatum_scaffold3892.p1	Athyrium_decurrenti-alatum_scaffold3893.p1	1.0	0.0
Athyrium_decurrenti-alatum_C360041.p1__Athyrium_decurrenti-alatum_scaffold10496.p1	0.96429	0.66274	1848.0	1782.0	0.60994	GF_002462	0.2988	1.6342	2.0	0.1828	1782.0	Athyrium_decurrenti-alatum_C360041.p1	Athyrium_decurrenti-alatum_scaffold10496.p1	1.0	1.0
Athyrium_decurrenti-alatum_C331062.p1__Athyrium_decurrenti-alatum_C339786.p1	0.82039	0.39842	618.0	390.0	2.16848	GF_000924	0.9734	62.1553	4.0	0.0157	507.0	Athyrium_decurrenti-alatum_C331062.p1	Athyrium_decurrenti-alatum_C339786.p1	1.0	0.0
Athyrium_decurrenti-alatum_C341139.p1__Athyrium_decurrenti-alatum_C348995.p2	0.68447	0.53901	618.0	390.0	0.95048	GF_000924	0.4627	49.0083	5.0	0.0094	423.0	Athyrium_decurrenti-alatum_C341139.p1	Athyrium_decurrenti-alatum_C348995.p2	1.0	0.0
