	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Callistopteris_apifolia_C301215.p1__Callistopteris_apifolia_scaffold10910.p1	0.65548	0.43488	5634.0	30.0	1.68344	GF_000467	0.2327	67.7267	9.0	0.0034	3693.0	Callistopteris_apifolia_C301215.p1	Callistopteris_apifolia_scaffold10910.p1	0.33333	0.0
Callistopteris_apifolia_C301215.p1__Callistopteris_apifolia_scaffold6318.p1	0.65921	0.4378	5634.0	30.0	1.61303	GF_000467	0.0536	53.5915	9.0	0.001	3714.0	Callistopteris_apifolia_C301215.p1	Callistopteris_apifolia_scaffold6318.p1	0.33333	0.0
Callistopteris_apifolia_C299349.p1__Callistopteris_apifolia_C301215.p1	0.18584	0.36485	5634.0	30.0	2.65756	GF_000467	2.3332	0.1212	10.0	19.2443	1047.0	Callistopteris_apifolia_C299349.p1	Callistopteris_apifolia_C301215.p1	0.125	0.25
Callistopteris_apifolia_C273368.p1__Callistopteris_apifolia_C299349.p1	0.06656	0.38933	5634.0	30.0	2.5926	GF_000467	7.7864	0.0787	10.0	99.0	375.0	Callistopteris_apifolia_C299349.p1	Callistopteris_apifolia_C273368.p1	0.125	0.25
Callistopteris_apifolia_C299349.p1__Callistopteris_apifolia_scaffold10910.p1	0.29446	0.40386	5634.0	30.0	2.43966	GF_000467	2.4587	87.9697	10.0	0.0279	1659.0	Callistopteris_apifolia_C299349.p1	Callistopteris_apifolia_scaffold10910.p1	0.125	0.0
Callistopteris_apifolia_C299349.p1__Callistopteris_apifolia_scaffold6318.p1	0.29712	0.40502	5634.0	30.0	2.36925	GF_000467	11.1558	0.1127	10.0	99.0	1674.0	Callistopteris_apifolia_C299349.p1	Callistopteris_apifolia_scaffold6318.p1	0.125	0.25
Callistopteris_apifolia_C300157.p1__Callistopteris_apifolia_C301215.p1	0.3722	0.41154	5634.0	30.0	1.95925	GF_000467	7.8677	0.2805	10.0	28.0459	2097.0	Callistopteris_apifolia_C300157.p1	Callistopteris_apifolia_C301215.p1	0.125	0.25
Callistopteris_apifolia_C273368.p1__Callistopteris_apifolia_C300157.p1	0.0181	0.44118	5634.0	30.0	1.89429	GF_000467	0.7496	74.3366	10.0	0.0101	102.0	Callistopteris_apifolia_C300157.p1	Callistopteris_apifolia_C273368.p1	0.125	0.0
Callistopteris_apifolia_C300157.p1__Callistopteris_apifolia_scaffold10910.p1	0.45048	0.43853	5634.0	30.0	1.74135	GF_000467	0.8441	8.147	10.0	0.1036	2538.0	Callistopteris_apifolia_C300157.p1	Callistopteris_apifolia_scaffold10910.p1	0.125	0.0
Callistopteris_apifolia_C300157.p1__Callistopteris_apifolia_scaffold6318.p1	0.45474	0.43208	5634.0	30.0	1.67094	GF_000467	1.2425	12.4863	10.0	0.0995	2562.0	Callistopteris_apifolia_C300157.p1	Callistopteris_apifolia_scaffold6318.p1	0.125	0.0
Callistopteris_apifolia_C271696.p1__Callistopteris_apifolia_scaffold11769.p1	0.27263	0.7085	2718.0	96.0	0.45016	GF_000144	0.2944	1.446	10.0	0.2036	741.0	Callistopteris_apifolia_scaffold11769.p1	Callistopteris_apifolia_C271696.p1	1.0	1.0
Callistopteris_apifolia_C288953.p1__Callistopteris_apifolia_scaffold11769.p1	0.29249	0.4717	2718.0	96.0	1.49529	GF_000144	0.5807	26.303	11.0	0.0221	795.0	Callistopteris_apifolia_C288953.p1	Callistopteris_apifolia_scaffold11769.p1	0.5	0.0
Callistopteris_apifolia_C271696.p1__Callistopteris_apifolia_C288953.p1	0.2638	0.48954	2718.0	96.0	1.54985	GF_000144	0.7125	3.202	11.0	0.2225	717.0	Callistopteris_apifolia_C288953.p1	Callistopteris_apifolia_C271696.p1	0.5	1.0
Callistopteris_apifolia_scaffold7007.p1__Callistopteris_apifolia_scaffold7008.p1	0.65232	0.76988	2718.0	96.0	0.33982	GF_000144	0.1329	1.2039	12.0	0.1104	1773.0	Callistopteris_apifolia_scaffold7008.p1	Callistopteris_apifolia_scaffold7007.p1	1.0	1.0
Callistopteris_apifolia_C255782.p1__Callistopteris_apifolia_C293503.p1	0.17329	0.64544	2718.0	96.0	0.53575	GF_000144	0.1345	1.9816	13.0	0.0679	471.0	Callistopteris_apifolia_C293503.p1	Callistopteris_apifolia_C255782.p1	1.0	1.0
Callistopteris_apifolia_C293503.p1__Callistopteris_apifolia_scaffold7008.p1	0.38411	0.5431	2718.0	96.0	1.1825	GF_000144	0.5025	46.9405	14.0	0.0107	1044.0	Callistopteris_apifolia_scaffold7008.p1	Callistopteris_apifolia_C293503.p1	0.25	0.0
Callistopteris_apifolia_C255782.p1__Callistopteris_apifolia_scaffold7008.p1	0.17108	0.48172	2718.0	96.0	1.30975	GF_000144	0.4518	45.0903	14.0	0.01	465.0	Callistopteris_apifolia_scaffold7008.p1	Callistopteris_apifolia_C255782.p1	0.25	0.0
Callistopteris_apifolia_C293503.p1__Callistopteris_apifolia_scaffold7007.p1	0.48565	0.55	2718.0	96.0	1.1104	GF_000144	0.4421	48.4608	14.0	0.0091	1320.0	Callistopteris_apifolia_scaffold7007.p1	Callistopteris_apifolia_C293503.p1	0.25	0.0
Callistopteris_apifolia_C255782.p1__Callistopteris_apifolia_scaffold7007.p1	0.16667	0.47461	2718.0	96.0	1.23765	GF_000144	0.4201	45.9465	14.0	0.0091	453.0	Callistopteris_apifolia_scaffold7007.p1	Callistopteris_apifolia_C255782.p1	0.25	0.0
Callistopteris_apifolia_scaffold6037.p1__Callistopteris_apifolia_scaffold7008.p1	0.61038	0.44726	2718.0	96.0	1.84679	GF_000144	0.6659	14.8097	15.0	0.045	1659.0	Callistopteris_apifolia_scaffold6037.p1	Callistopteris_apifolia_scaffold7008.p1	0.25	0.0
Callistopteris_apifolia_scaffold6037.p1__Callistopteris_apifolia_scaffold7007.p1	0.617	0.44961	2718.0	96.0	1.77469	GF_000144	0.6384	45.6949	15.0	0.014	1677.0	Callistopteris_apifolia_scaffold6037.p1	Callistopteris_apifolia_scaffold7007.p1	0.25	0.0
Callistopteris_apifolia_C293503.p1__Callistopteris_apifolia_scaffold6037.p1	0.38079	0.47826	2718.0	96.0	1.73537	GF_000144	0.5455	8.5198	15.0	0.064	1035.0	Callistopteris_apifolia_scaffold6037.p1	Callistopteris_apifolia_C293503.p1	0.25	0.0
Callistopteris_apifolia_C255782.p1__Callistopteris_apifolia_scaffold6037.p1	0.16667	0.40177	2718.0	96.0	1.86262	GF_000144	0.5764	3.0701	15.0	0.1877	453.0	Callistopteris_apifolia_scaffold6037.p1	Callistopteris_apifolia_C255782.p1	0.25	1.0
Callistopteris_apifolia_C296937.p1__Callistopteris_apifolia_C298207.p1	0.68433	0.46935	2718.0	96.0	1.41785	GF_000144	0.4301	2.9955	16.0	0.1436	1860.0	Callistopteris_apifolia_C298207.p1	Callistopteris_apifolia_C296937.p1	1.0	1.0
Callistopteris_apifolia_C298207.p1__Callistopteris_apifolia_scaffold6037.p1	0.60265	0.4304	2718.0	96.0	2.10191	GF_000144	0.6174	63.6604	17.0	0.0097	1638.0	Callistopteris_apifolia_scaffold6037.p1	Callistopteris_apifolia_C298207.p1	0.1	0.0
Callistopteris_apifolia_C296937.p1__Callistopteris_apifolia_scaffold6037.p1	0.59603	0.46111	2718.0	96.0	1.69248	GF_000144	0.6663	9.0332	17.0	0.0738	1620.0	Callistopteris_apifolia_scaffold6037.p1	Callistopteris_apifolia_C296937.p1	0.1	0.0
Callistopteris_apifolia_C298207.p1__Callistopteris_apifolia_scaffold7008.p1	0.60927	0.44988	2718.0	96.0	1.8251	GF_000144	0.4597	5.3506	17.0	0.0859	1656.0	Callistopteris_apifolia_scaffold7008.p1	Callistopteris_apifolia_C298207.p1	0.1	0.0
Callistopteris_apifolia_C296937.p1__Callistopteris_apifolia_scaffold7008.p1	0.59823	0.48524	2718.0	96.0	1.41567	GF_000144	0.6689	18.7972	17.0	0.0356	1626.0	Callistopteris_apifolia_scaffold7008.p1	Callistopteris_apifolia_C296937.p1	0.1	0.0
Callistopteris_apifolia_C298207.p1__Callistopteris_apifolia_scaffold7007.p1	0.70199	0.45178	2718.0	96.0	1.753	GF_000144	0.588	19.5333	17.0	0.0301	1908.0	Callistopteris_apifolia_scaffold7007.p1	Callistopteris_apifolia_C298207.p1	0.1	0.0
Callistopteris_apifolia_C296937.p1__Callistopteris_apifolia_scaffold7007.p1	0.68985	0.5152	2718.0	96.0	1.34357	GF_000144	0.5998	48.5632	17.0	0.0124	1875.0	Callistopteris_apifolia_scaffold7007.p1	Callistopteris_apifolia_C296937.p1	0.1	0.0
Callistopteris_apifolia_C293503.p1__Callistopteris_apifolia_C298207.p1	0.4702	0.48044	2718.0	96.0	1.71368	GF_000144	0.5525	1.2876	17.0	0.4291	1278.0	Callistopteris_apifolia_C293503.p1	Callistopteris_apifolia_C298207.p1	0.1	1.0
Callistopteris_apifolia_C293503.p1__Callistopteris_apifolia_C296937.p1	0.46026	0.51479	2718.0	96.0	1.30425	GF_000144	0.5806	5.0929	17.0	0.114	1251.0	Callistopteris_apifolia_C293503.p1	Callistopteris_apifolia_C296937.p1	0.1	0.0
Callistopteris_apifolia_C255782.p1__Callistopteris_apifolia_C298207.p1	0.16887	0.39869	2718.0	96.0	1.84093	GF_000144	0.5058	10.0603	17.0	0.0503	459.0	Callistopteris_apifolia_C255782.p1	Callistopteris_apifolia_C298207.p1	0.1	0.0
Callistopteris_apifolia_C255782.p1__Callistopteris_apifolia_C296937.p1	0.16336	0.45721	2718.0	96.0	1.4315	GF_000144	0.4754	57.8395	17.0	0.0082	444.0	Callistopteris_apifolia_C255782.p1	Callistopteris_apifolia_C296937.p1	0.1	0.0
Callistopteris_apifolia_C288953.p1__Callistopteris_apifolia_scaffold6037.p1	0.39073	0.41525	2718.0	96.0	2.46228	GF_000144	0.8106	76.6641	18.0	0.0106	1062.0	Callistopteris_apifolia_C288953.p1	Callistopteris_apifolia_scaffold6037.p1	0.04762	0.0
Callistopteris_apifolia_C288953.p1__Callistopteris_apifolia_scaffold7008.p1	0.39183	0.42347	2718.0	96.0	2.18547	GF_000144	0.5129	2.3333	18.0	0.2198	1065.0	Callistopteris_apifolia_C288953.p1	Callistopteris_apifolia_scaffold7008.p1	0.04762	0.11111
Callistopteris_apifolia_C288953.p1__Callistopteris_apifolia_scaffold7007.p1	0.4415	0.40333	2718.0	96.0	2.11337	GF_000144	0.6233	67.0055	18.0	0.0093	1200.0	Callistopteris_apifolia_C288953.p1	Callistopteris_apifolia_scaffold7007.p1	0.04762	0.0
Callistopteris_apifolia_C288953.p1__Callistopteris_apifolia_C293503.p1	0.21192	0.40625	2718.0	96.0	2.07405	GF_000144	0.5513	11.7097	18.0	0.0471	576.0	Callistopteris_apifolia_C288953.p1	Callistopteris_apifolia_C293503.p1	0.04762	0.0
Callistopteris_apifolia_C255782.p1__Callistopteris_apifolia_C288953.p1	0.05629	0.45098	2718.0	96.0	2.2013	GF_000144	0.6652	28.2817	18.0	0.0235	153.0	Callistopteris_apifolia_C288953.p1	Callistopteris_apifolia_C255782.p1	0.04762	0.0
Callistopteris_apifolia_C288953.p1__Callistopteris_apifolia_C298207.p1	0.45364	0.42255	2718.0	96.0	2.34939	GF_000144	0.5279	7.2398	18.0	0.0729	1233.0	Callistopteris_apifolia_C288953.p1	Callistopteris_apifolia_C298207.p1	0.04762	0.0
Callistopteris_apifolia_C288953.p1__Callistopteris_apifolia_C296937.p1	0.43267	0.42007	2718.0	96.0	1.93996	GF_000144	0.6467	91.2186	18.0	0.0071	1176.0	Callistopteris_apifolia_C288953.p1	Callistopteris_apifolia_C296937.p1	0.04762	0.0
Callistopteris_apifolia_scaffold11769.p1__Callistopteris_apifolia_scaffold6037.p1	0.41722	0.44268	2718.0	96.0	1.88377	GF_000144	0.8358	2.7473	18.0	0.3042	1134.0	Callistopteris_apifolia_scaffold11769.p1	Callistopteris_apifolia_scaffold6037.p1	0.04762	0.11111
Callistopteris_apifolia_scaffold11769.p1__Callistopteris_apifolia_scaffold7008.p1	0.41722	0.44974	2718.0	96.0	1.60696	GF_000144	0.5891	3.2241	18.0	0.1827	1134.0	Callistopteris_apifolia_scaffold11769.p1	Callistopteris_apifolia_scaffold7008.p1	0.04762	0.11111
Callistopteris_apifolia_scaffold11769.p1__Callistopteris_apifolia_scaffold7007.p1	0.41501	0.46188	2718.0	96.0	1.53486	GF_000144	0.5918	27.8378	18.0	0.0213	1128.0	Callistopteris_apifolia_scaffold11769.p1	Callistopteris_apifolia_scaffold7007.p1	0.04762	0.0
Callistopteris_apifolia_C293503.p1__Callistopteris_apifolia_scaffold11769.p1	0.19868	0.47407	2718.0	96.0	1.49554	GF_000144	0.6335	9.8435	18.0	0.0644	540.0	Callistopteris_apifolia_scaffold11769.p1	Callistopteris_apifolia_C293503.p1	0.04762	0.0
Callistopteris_apifolia_C255782.p1__Callistopteris_apifolia_scaffold11769.p1	0.17329	0.47134	2718.0	96.0	1.62279	GF_000144	0.8249	3.3809	18.0	0.244	471.0	Callistopteris_apifolia_scaffold11769.p1	Callistopteris_apifolia_C255782.p1	0.04762	0.11111
Callistopteris_apifolia_C298207.p1__Callistopteris_apifolia_scaffold11769.p1	0.43488	0.42893	2718.0	96.0	1.77088	GF_000144	0.5234	67.8548	18.0	0.0077	1182.0	Callistopteris_apifolia_scaffold11769.p1	Callistopteris_apifolia_C298207.p1	0.04762	0.0
Callistopteris_apifolia_C296937.p1__Callistopteris_apifolia_scaffold11769.p1	0.41943	0.46053	2718.0	96.0	1.36145	GF_000144	0.6147	1.4776	18.0	0.416	1140.0	Callistopteris_apifolia_scaffold11769.p1	Callistopteris_apifolia_C296937.p1	0.04762	0.11111
Callistopteris_apifolia_C271696.p1__Callistopteris_apifolia_scaffold6037.p1	0.266	0.44398	2718.0	96.0	1.93833	GF_000144	0.6619	65.9819	18.0	0.01	723.0	Callistopteris_apifolia_C271696.p1	Callistopteris_apifolia_scaffold6037.p1	0.04762	0.0
Callistopteris_apifolia_C271696.p1__Callistopteris_apifolia_scaffold7008.p1	0.266	0.44952	2718.0	96.0	1.66152	GF_000144	0.6086	2.111	18.0	0.2883	723.0	Callistopteris_apifolia_C271696.p1	Callistopteris_apifolia_scaffold7008.p1	0.04762	0.11111
Callistopteris_apifolia_C271696.p1__Callistopteris_apifolia_scaffold7007.p1	0.266	0.46335	2718.0	96.0	1.58942	GF_000144	0.6578	2.104	18.0	0.3126	723.0	Callistopteris_apifolia_C271696.p1	Callistopteris_apifolia_scaffold7007.p1	0.04762	0.11111
Callistopteris_apifolia_C271696.p1__Callistopteris_apifolia_C293503.p1	0.05188	0.50355	2718.0	96.0	1.5501	GF_000144	0.5799	3.5777	18.0	0.1621	141.0	Callistopteris_apifolia_C271696.p1	Callistopteris_apifolia_C293503.p1	0.04762	0.11111
Callistopteris_apifolia_C255782.p1__Callistopteris_apifolia_C271696.p1	0.03532	0.54167	2718.0	96.0	1.67735	GF_000144	0.551	45.6419	18.0	0.0121	96.0	Callistopteris_apifolia_C271696.p1	Callistopteris_apifolia_C255782.p1	0.04762	0.0
Callistopteris_apifolia_C271696.p1__Callistopteris_apifolia_C298207.p1	0.27373	0.46102	2718.0	96.0	1.82544	GF_000144	0.5318	69.536	18.0	0.0076	744.0	Callistopteris_apifolia_C271696.p1	Callistopteris_apifolia_C298207.p1	0.04762	0.0
Callistopteris_apifolia_C271696.p1__Callistopteris_apifolia_C296937.p1	0.27042	0.45306	2718.0	96.0	1.41601	GF_000144	0.5698	4.8679	18.0	0.1171	735.0	Callistopteris_apifolia_C271696.p1	Callistopteris_apifolia_C296937.p1	0.04762	0.11111
Callistopteris_apifolia_scaffold230.p2__Callistopteris_apifolia_scaffold231.p2	1.0	1.0	342.0	342.0	0.0	GF_002885	0.0	0.0	2.0	0.4341	342.0	Callistopteris_apifolia_scaffold230.p2	Callistopteris_apifolia_scaffold231.p2	1.0	0.0
Callistopteris_apifolia_scaffold4053.p1__Callistopteris_apifolia_scaffold4054.p1	0.18783	1.0	1725.0	324.0	0.00054	GF_002618	0.0	0.0	2.0	0.487	324.0	Callistopteris_apifolia_scaffold4053.p1	Callistopteris_apifolia_scaffold4054.p1	1.0	0.0
Callistopteris_apifolia_scaffold8202.p1__Callistopteris_apifolia_scaffold8203.p1	1.0	1.0	1020.0	1020.0	0.0	GF_003237	0.0	0.0	2.0	0.4036	1020.0	Callistopteris_apifolia_scaffold8202.p1	Callistopteris_apifolia_scaffold8203.p1	1.0	0.0
Callistopteris_apifolia_scaffold6023.p1__Callistopteris_apifolia_scaffold6024.p1	1.0	1.0	72.0	72.0	0.0	GF_003115	0.0	0.0	2.0	0.4859	72.0	Callistopteris_apifolia_scaffold6023.p1	Callistopteris_apifolia_scaffold6024.p1	1.0	0.0
Callistopteris_apifolia_scaffold8482.p1__Callistopteris_apifolia_scaffold8484.p1	0.95876	0.78734	873.0	552.0	0.32255	GF_001770	0.1753	0.5483	3.0	0.3198	837.0	Callistopteris_apifolia_scaffold8484.p1	Callistopteris_apifolia_scaffold8482.p1	1.0	1.0
Callistopteris_apifolia_scaffold6860.p1__Callistopteris_apifolia_scaffold8484.p1	0.6323	0.57609	873.0	552.0	0.89105	GF_001770	0.4706	2.1791	4.0	0.216	552.0	Callistopteris_apifolia_scaffold6860.p1	Callistopteris_apifolia_scaffold8484.p1	0.5	0.5
Callistopteris_apifolia_scaffold6860.p1__Callistopteris_apifolia_scaffold8482.p1	0.6323	0.56884	873.0	552.0	1.0284	GF_001770	0.4782	2.4104	4.0	0.1984	552.0	Callistopteris_apifolia_scaffold6860.p1	Callistopteris_apifolia_scaffold8482.p1	0.5	0.5
Callistopteris_apifolia_C289845.p1__Callistopteris_apifolia_scaffold10180.p1	0.90206	0.8219	1164.0	1050.0	0.07538	GF_002391	0.0382	1.1941	2.0	0.032	1050.0	Callistopteris_apifolia_C289845.p1	Callistopteris_apifolia_scaffold10180.p1	1.0	1.0
Callistopteris_apifolia_C286931.p1__Callistopteris_apifolia_C293249.p3	0.27248	0.75667	1101.0	66.0	0.35207	GF_001446	0.4438	17.4387	3.0	0.0255	300.0	Callistopteris_apifolia_C286931.p1	Callistopteris_apifolia_C293249.p3	1.0	0.0
Callistopteris_apifolia_C286931.p1__Callistopteris_apifolia_C293249.p1	0.77384	0.74061	1101.0	66.0	0.39022	GF_001446	0.5394	21.3688	4.0	0.0252	852.0	Callistopteris_apifolia_C293249.p1	Callistopteris_apifolia_C286931.p1	0.5	0.0
Callistopteris_apifolia_C293249.p1__Callistopteris_apifolia_C293249.p3	0.05995	0.42424	1101.0	66.0	0.64921	GF_001446	0.8152	69.4023	4.0	0.0117	66.0	Callistopteris_apifolia_C293249.p1	Callistopteris_apifolia_C293249.p3	0.5	0.0
Callistopteris_apifolia_scaffold11385.p2__Callistopteris_apifolia_scaffold11516.p1	0.96443	0.69262	759.0	732.0	0.50146	GF_002794	0.2704	1.3923	2.0	0.1942	732.0	Callistopteris_apifolia_scaffold11385.p2	Callistopteris_apifolia_scaffold11516.p1	1.0	1.0
Callistopteris_apifolia_scaffold11330.p2__Callistopteris_apifolia_scaffold8537.p2	0.30793	0.71299	2874.0	849.0	0.29106	GF_001661	0.1447	2.7808	3.0	0.052	885.0	Callistopteris_apifolia_scaffold11330.p2	Callistopteris_apifolia_scaffold8537.p2	1.0	1.0
Callistopteris_apifolia_scaffold11330.p2__Callistopteris_apifolia_scaffold8881.p1	0.30167	0.39792	2874.0	849.0	1.96093	GF_001661	1.1055	66.5982	4.0	0.0166	867.0	Callistopteris_apifolia_scaffold8881.p1	Callistopteris_apifolia_scaffold11330.p2	0.5	0.0
Callistopteris_apifolia_scaffold8537.p2__Callistopteris_apifolia_scaffold8881.p1	0.32777	0.37686	2874.0	849.0	2.10165	GF_001661	1.1018	58.0505	4.0	0.019	942.0	Callistopteris_apifolia_scaffold8881.p1	Callistopteris_apifolia_scaffold8537.p2	0.5	0.0
Callistopteris_apifolia_C301083.p1__Callistopteris_apifolia_scaffold9539.p1	0.86109	0.47082	3801.0	3273.0	1.49776	GF_002691	0.7199	31.6537	2.0	0.0227	3273.0	Callistopteris_apifolia_C301083.p1	Callistopteris_apifolia_scaffold9539.p1	1.0	0.0
Callistopteris_apifolia_scaffold6093.p1__Callistopteris_apifolia_scaffold6094.p1	0.536	1.0	1125.0	585.0	0.00109	GF_001394	0.0	0.0	3.0	0.001	603.0	Callistopteris_apifolia_scaffold6093.p1	Callistopteris_apifolia_scaffold6094.p1	1.0	0.0
Callistopteris_apifolia_C283733.p1__Callistopteris_apifolia_scaffold6093.p1	0.57867	0.48848	1125.0	585.0	1.08731	GF_001394	0.6099	5.9741	4.0	0.1021	651.0	Callistopteris_apifolia_C283733.p1	Callistopteris_apifolia_scaffold6093.p1	0.5	0.0
Callistopteris_apifolia_C283733.p1__Callistopteris_apifolia_scaffold6094.p1	0.52	0.4906	1125.0	585.0	1.08732	GF_001394	0.6099	5.9741	4.0	0.1021	585.0	Callistopteris_apifolia_C283733.p1	Callistopteris_apifolia_scaffold6094.p1	0.5	0.0
Callistopteris_apifolia_scaffold10693.p1__Callistopteris_apifolia_scaffold10694.p1	0.97792	1.0	1359.0	771.0	0.0	GF_001400	0.0	0.0	3.0	0.001	1329.0	Callistopteris_apifolia_scaffold10694.p1	Callistopteris_apifolia_scaffold10693.p1	1.0	0.0
Callistopteris_apifolia_C283867.p1__Callistopteris_apifolia_scaffold10694.p1	0.56733	0.5642	1359.0	771.0	0.77352	GF_001400	0.4294	69.0987	4.0	0.0062	771.0	Callistopteris_apifolia_C283867.p1	Callistopteris_apifolia_scaffold10694.p1	0.5	0.0
Callistopteris_apifolia_C283867.p1__Callistopteris_apifolia_scaffold10693.p1	0.56733	0.5642	1359.0	771.0	0.77352	GF_001400	0.4292	69.104	4.0	0.0062	771.0	Callistopteris_apifolia_C283867.p1	Callistopteris_apifolia_scaffold10693.p1	0.5	0.0
Callistopteris_apifolia_C274460.p2__Callistopteris_apifolia_scaffold9956.p1	0.65574	0.83611	549.0	198.0	0.07448	GF_000173	0.0519	1.93	10.0	0.0269	360.0	Callistopteris_apifolia_C274460.p2	Callistopteris_apifolia_scaffold9956.p1	1.0	1.0
Callistopteris_apifolia_C274460.p2__Callistopteris_apifolia_scaffold9481.p1	0.45355	0.72691	549.0	198.0	0.43607	GF_000173	0.1855	91.0665	11.0	0.002	249.0	Callistopteris_apifolia_scaffold9481.p1	Callistopteris_apifolia_C274460.p2	0.5	0.0
Callistopteris_apifolia_scaffold9481.p1__Callistopteris_apifolia_scaffold9956.p1	0.45355	0.69076	549.0	198.0	0.49057	GF_000173	0.1959	78.5789	11.0	0.0025	249.0	Callistopteris_apifolia_scaffold9481.p1	Callistopteris_apifolia_scaffold9956.p1	0.5	0.0
Callistopteris_apifolia_scaffold6555.p1__Callistopteris_apifolia_scaffold6556.p1	0.95628	1.0	549.0	198.0	0.0	GF_000173	0.0	0.0	12.0	0.001	525.0	Callistopteris_apifolia_scaffold6556.p1	Callistopteris_apifolia_scaffold6555.p1	1.0	0.0
Callistopteris_apifolia_scaffold10142.p2__Callistopteris_apifolia_scaffold6556.p1	0.59016	0.83025	549.0	198.0	0.12745	GF_000173	0.0335	3.6273	13.0	0.0092	324.0	Callistopteris_apifolia_scaffold6556.p1	Callistopteris_apifolia_scaffold10142.p2	0.5	0.5
Callistopteris_apifolia_scaffold10142.p2__Callistopteris_apifolia_scaffold6555.p1	0.59016	0.83025	549.0	198.0	0.12745	GF_000173	0.0335	3.6273	13.0	0.0092	324.0	Callistopteris_apifolia_scaffold6555.p1	Callistopteris_apifolia_scaffold10142.p2	0.5	0.5
Callistopteris_apifolia_scaffold9536.p1__Callistopteris_apifolia_scaffold9537.p1	0.93989	1.0	549.0	198.0	0.0	GF_000173	0.0	0.0	14.0	0.001	516.0	Callistopteris_apifolia_scaffold9537.p1	Callistopteris_apifolia_scaffold9536.p1	1.0	0.0
Callistopteris_apifolia_scaffold3869.p1__Callistopteris_apifolia_scaffold9537.p1	0.78142	0.81585	549.0	198.0	0.13712	GF_000173	0.0713	71.305	15.0	0.001	429.0	Callistopteris_apifolia_scaffold9537.p1	Callistopteris_apifolia_scaffold3869.p1	0.5	0.0
Callistopteris_apifolia_scaffold3869.p1__Callistopteris_apifolia_scaffold9536.p1	0.78142	0.81585	549.0	198.0	0.13712	GF_000173	0.0708	70.8177	15.0	0.001	429.0	Callistopteris_apifolia_scaffold9536.p1	Callistopteris_apifolia_scaffold3869.p1	0.5	0.0
Callistopteris_apifolia_scaffold6556.p1__Callistopteris_apifolia_scaffold9537.p1	0.93989	0.72093	549.0	198.0	0.28323	GF_000173	0.0821	4.37	16.0	0.0188	516.0	Callistopteris_apifolia_scaffold6556.p1	Callistopteris_apifolia_scaffold9537.p1	0.11111	0.14286
Callistopteris_apifolia_scaffold6556.p1__Callistopteris_apifolia_scaffold9536.p1	0.93989	0.72093	549.0	198.0	0.28323	GF_000173	0.0821	4.37	16.0	0.0188	516.0	Callistopteris_apifolia_scaffold6556.p1	Callistopteris_apifolia_scaffold9536.p1	0.11111	0.14286
Callistopteris_apifolia_scaffold3869.p1__Callistopteris_apifolia_scaffold6556.p1	0.78142	0.85548	549.0	198.0	0.15589	GF_000173	0.0197	1.2171	16.0	0.0162	429.0	Callistopteris_apifolia_scaffold6556.p1	Callistopteris_apifolia_scaffold3869.p1	0.11111	0.14286
Callistopteris_apifolia_scaffold6555.p1__Callistopteris_apifolia_scaffold9537.p1	0.93989	0.72093	549.0	198.0	0.28323	GF_000173	0.0821	4.37	16.0	0.0188	516.0	Callistopteris_apifolia_scaffold6555.p1	Callistopteris_apifolia_scaffold9537.p1	0.11111	0.14286
Callistopteris_apifolia_scaffold6555.p1__Callistopteris_apifolia_scaffold9536.p1	0.93989	0.72093	549.0	198.0	0.28323	GF_000173	0.0821	4.37	16.0	0.0188	516.0	Callistopteris_apifolia_scaffold6555.p1	Callistopteris_apifolia_scaffold9536.p1	0.11111	0.14286
Callistopteris_apifolia_scaffold3869.p1__Callistopteris_apifolia_scaffold6555.p1	0.78142	0.85548	549.0	198.0	0.15589	GF_000173	0.0197	1.2171	16.0	0.0162	429.0	Callistopteris_apifolia_scaffold6555.p1	Callistopteris_apifolia_scaffold3869.p1	0.11111	0.14286
Callistopteris_apifolia_scaffold10142.p2__Callistopteris_apifolia_scaffold9537.p1	0.57923	0.80503	549.0	198.0	0.25712	GF_000173	0.068	67.9784	16.0	0.001	318.0	Callistopteris_apifolia_scaffold10142.p2	Callistopteris_apifolia_scaffold9537.p1	0.11111	0.0
Callistopteris_apifolia_scaffold10142.p2__Callistopteris_apifolia_scaffold9536.p1	0.57923	0.80503	549.0	198.0	0.25712	GF_000173	0.068	67.9785	16.0	0.001	318.0	Callistopteris_apifolia_scaffold10142.p2	Callistopteris_apifolia_scaffold9536.p1	0.11111	0.0
Callistopteris_apifolia_scaffold10142.p2__Callistopteris_apifolia_scaffold3869.p1	0.57377	0.86349	549.0	198.0	0.12978	GF_000173	0.0409	3.524	16.0	0.0116	315.0	Callistopteris_apifolia_scaffold10142.p2	Callistopteris_apifolia_scaffold3869.p1	0.11111	0.14286
Callistopteris_apifolia_scaffold6556.p1__Callistopteris_apifolia_scaffold8650.p2	0.56284	0.7767	549.0	198.0	0.26702	GF_000173	0.1111	82.866	17.0	0.0013	309.0	Callistopteris_apifolia_scaffold8650.p2	Callistopteris_apifolia_scaffold6556.p1	0.16667	0.0
