	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Tmesipteris_tannensis_C529394.p1__Tmesipteris_tannensis_scaffold15545.p1	0.128	0.44043	6492.0	12.0	1.97383	GF_000004	2.865	0.0289	173.0	99.0	831.0	Tmesipteris_tannensis_C529394.p1	Tmesipteris_tannensis_scaffold15545.p1	0.00327	0.00602
Tmesipteris_tannensis_C518217.p1__Tmesipteris_tannensis_C529394.p1	0.08041	0.4636	6492.0	12.0	2.14786	GF_000004	18.4657	0.1865	173.0	99.0	522.0	Tmesipteris_tannensis_C529394.p1	Tmesipteris_tannensis_C518217.p1	0.00327	0.00602
Tmesipteris_tannensis_C494339.p1__Tmesipteris_tannensis_C529394.p1	0.06054	0.45038	6492.0	12.0	2.02992	GF_000004	21.8223	3.3371	173.0	6.5394	393.0	Tmesipteris_tannensis_C529394.p1	Tmesipteris_tannensis_C494339.p1	0.00327	0.00602
Tmesipteris_tannensis_C513239.p1__Tmesipteris_tannensis_C529394.p1	0.08503	0.43659	6492.0	12.0	2.03985	GF_000004	2.3957	25.47	173.0	0.0941	552.0	Tmesipteris_tannensis_C529394.p1	Tmesipteris_tannensis_C513239.p1	0.00327	0.0
Tmesipteris_tannensis_C529394.p1__Tmesipteris_tannensis_scaffold6358.p1	0.12616	0.45299	6492.0	12.0	2.2203	GF_000004	0.634	27.7827	173.0	0.0228	819.0	Tmesipteris_tannensis_C529394.p1	Tmesipteris_tannensis_scaffold6358.p1	0.00327	0.0
Tmesipteris_tannensis_C517733.p1__Tmesipteris_tannensis_C529394.p1	0.08826	0.46597	6492.0	12.0	2.079	GF_000004	1.1159	0.0113	173.0	99.0	573.0	Tmesipteris_tannensis_C529394.p1	Tmesipteris_tannensis_C517733.p1	0.00327	0.00602
Tmesipteris_tannensis_C520848.p1__Tmesipteris_tannensis_C529394.p1	0.05176	0.48214	6492.0	12.0	2.02109	GF_000004	1.9627	22.6618	173.0	0.0866	336.0	Tmesipteris_tannensis_C529394.p1	Tmesipteris_tannensis_C520848.p1	0.00327	0.0
Tmesipteris_tannensis_C529394.p1__Tmesipteris_tannensis_C533108.p1	0.10074	0.47554	6492.0	12.0	1.663	GF_000004	1.204	0.0122	173.0	99.0	654.0	Tmesipteris_tannensis_C529394.p1	Tmesipteris_tannensis_C533108.p1	0.00327	0.00602
Tmesipteris_tannensis_C473989.p1__Tmesipteris_tannensis_C529394.p1	0.04991	0.53395	6492.0	12.0	1.63214	GF_000004	3.8811	0.0392	173.0	99.0	324.0	Tmesipteris_tannensis_C529394.p1	Tmesipteris_tannensis_C473989.p1	0.00327	0.00602
Tmesipteris_tannensis_C537082.p1__Tmesipteris_tannensis_scaffold15545.p1	0.16266	0.44129	6492.0	12.0	2.06425	GF_000004	4.2184	40.992	173.0	0.1029	1056.0	Tmesipteris_tannensis_C537082.p1	Tmesipteris_tannensis_scaffold15545.p1	0.00327	0.0
Tmesipteris_tannensis_C518217.p1__Tmesipteris_tannensis_C537082.p1	0.0781	0.4714	6492.0	12.0	2.23828	GF_000004	16.5679	16.8933	173.0	0.9807	507.0	Tmesipteris_tannensis_C537082.p1	Tmesipteris_tannensis_C518217.p1	0.00327	0.0
Tmesipteris_tannensis_C494339.p1__Tmesipteris_tannensis_C537082.p1	0.05823	0.48942	6492.0	12.0	2.12034	GF_000004	1.5274	160.7873	173.0	0.0095	378.0	Tmesipteris_tannensis_C537082.p1	Tmesipteris_tannensis_C494339.p1	0.00327	0.0
Tmesipteris_tannensis_C513239.p1__Tmesipteris_tannensis_C537082.p1	0.08272	0.46182	6492.0	12.0	2.13027	GF_000004	18.3243	5.162	173.0	3.5499	537.0	Tmesipteris_tannensis_C537082.p1	Tmesipteris_tannensis_C513239.p1	0.00327	0.0
Tmesipteris_tannensis_C537082.p1__Tmesipteris_tannensis_scaffold6358.p1	0.1622	0.42545	6492.0	12.0	2.31072	GF_000004	7.6074	3.7554	173.0	2.0257	1053.0	Tmesipteris_tannensis_C537082.p1	Tmesipteris_tannensis_scaffold6358.p1	0.00327	0.00602
Tmesipteris_tannensis_C517733.p1__Tmesipteris_tannensis_C537082.p1	0.0878	0.43509	6492.0	12.0	2.16942	GF_000004	6.8376	0.0691	173.0	99.0	570.0	Tmesipteris_tannensis_C537082.p1	Tmesipteris_tannensis_C517733.p1	0.00327	0.00602
Tmesipteris_tannensis_C520848.p1__Tmesipteris_tannensis_C537082.p1	0.04945	0.4486	6492.0	12.0	2.11151	GF_000004	3.798	69.54	173.0	0.0546	321.0	Tmesipteris_tannensis_C537082.p1	Tmesipteris_tannensis_C520848.p1	0.00327	0.0
Tmesipteris_tannensis_C533108.p1__Tmesipteris_tannensis_C537082.p1	0.10767	0.4721	6492.0	12.0	1.75342	GF_000004	4.0223	65.1823	173.0	0.0617	699.0	Tmesipteris_tannensis_C537082.p1	Tmesipteris_tannensis_C533108.p1	0.00327	0.0
Tmesipteris_tannensis_C473989.p1__Tmesipteris_tannensis_C537082.p1	0.0476	0.50485	6492.0	12.0	1.72256	GF_000004	8.9056	7.2104	173.0	1.2351	309.0	Tmesipteris_tannensis_C537082.p1	Tmesipteris_tannensis_C473989.p1	0.00327	0.0
Tmesipteris_tannensis_C506931.p1__Tmesipteris_tannensis_scaffold15545.p1	0.07532	0.47035	6492.0	12.0	1.8852	GF_000004	24.3252	0.2457	173.0	99.0	489.0	Tmesipteris_tannensis_C506931.p1	Tmesipteris_tannensis_scaffold15545.p1	0.00327	0.00602
Tmesipteris_tannensis_C506931.p1__Tmesipteris_tannensis_C518217.p1	0.07532	0.43354	6492.0	12.0	2.05923	GF_000004	13.2031	0.1334	173.0	99.0	489.0	Tmesipteris_tannensis_C506931.p1	Tmesipteris_tannensis_C518217.p1	0.00327	0.00602
Tmesipteris_tannensis_C494339.p1__Tmesipteris_tannensis_C506931.p1	0.06054	0.46565	6492.0	12.0	1.94129	GF_000004	25.249	2.8953	173.0	8.7206	393.0	Tmesipteris_tannensis_C506931.p1	Tmesipteris_tannensis_C494339.p1	0.00327	0.00602
Tmesipteris_tannensis_C506931.p1__Tmesipteris_tannensis_C513239.p1	0.07532	0.43149	6492.0	12.0	1.95122	GF_000004	1.9081	1.644	173.0	1.1607	489.0	Tmesipteris_tannensis_C506931.p1	Tmesipteris_tannensis_C513239.p1	0.00327	0.00602
Tmesipteris_tannensis_C506931.p1__Tmesipteris_tannensis_scaffold6358.p1	0.07532	0.44785	6492.0	12.0	2.13167	GF_000004	0.3501	22.1175	173.0	0.0158	489.0	Tmesipteris_tannensis_C506931.p1	Tmesipteris_tannensis_scaffold6358.p1	0.00327	0.0
Tmesipteris_tannensis_C506931.p1__Tmesipteris_tannensis_C517733.p1	0.06885	0.53244	6492.0	12.0	1.99037	GF_000004	0.9412	0.0439	173.0	21.4211	447.0	Tmesipteris_tannensis_C506931.p1	Tmesipteris_tannensis_C517733.p1	0.00327	0.00602
Tmesipteris_tannensis_C506931.p1__Tmesipteris_tannensis_C520848.p1	0.05129	0.47147	6492.0	12.0	1.93246	GF_000004	2.2885	25.402	173.0	0.0901	333.0	Tmesipteris_tannensis_C506931.p1	Tmesipteris_tannensis_C520848.p1	0.00327	0.0
Tmesipteris_tannensis_C506931.p1__Tmesipteris_tannensis_C533108.p1	0.0744	0.47412	6492.0	12.0	1.57437	GF_000004	0.5321	0.9078	173.0	0.5861	483.0	Tmesipteris_tannensis_C506931.p1	Tmesipteris_tannensis_C533108.p1	0.00327	0.00602
Tmesipteris_tannensis_C473989.p1__Tmesipteris_tannensis_C506931.p1	0.04991	0.54012	6492.0	12.0	1.54351	GF_000004	3.9759	0.0402	173.0	99.0	324.0	Tmesipteris_tannensis_C506931.p1	Tmesipteris_tannensis_C473989.p1	0.00327	0.00602
Tmesipteris_tannensis_C516595.p1__Tmesipteris_tannensis_scaffold15545.p1	0.07763	0.45437	6492.0	12.0	1.95964	GF_000004	21.1155	0.2133	173.0	99.0	504.0	Tmesipteris_tannensis_C516595.p1	Tmesipteris_tannensis_scaffold15545.p1	0.00327	0.00602
Tmesipteris_tannensis_C516595.p1__Tmesipteris_tannensis_C518217.p1	0.07763	0.42262	6492.0	12.0	2.13367	GF_000004	4.1674	0.0421	173.0	99.0	504.0	Tmesipteris_tannensis_C516595.p1	Tmesipteris_tannensis_C518217.p1	0.00327	0.00602
Tmesipteris_tannensis_C494339.p1__Tmesipteris_tannensis_C516595.p1	0.06054	0.46056	6492.0	12.0	2.01573	GF_000004	23.3268	3.2442	173.0	7.1904	393.0	Tmesipteris_tannensis_C516595.p1	Tmesipteris_tannensis_C494339.p1	0.00327	0.00602
Tmesipteris_tannensis_C513239.p1__Tmesipteris_tannensis_C516595.p1	0.07763	0.45833	6492.0	12.0	2.02566	GF_000004	0.7422	0.0075	173.0	99.0	504.0	Tmesipteris_tannensis_C516595.p1	Tmesipteris_tannensis_C513239.p1	0.00327	0.00602
Tmesipteris_tannensis_C516595.p1__Tmesipteris_tannensis_scaffold6358.p1	0.07763	0.45635	6492.0	12.0	2.20611	GF_000004	1.1846	31.2056	173.0	0.038	504.0	Tmesipteris_tannensis_C516595.p1	Tmesipteris_tannensis_scaffold6358.p1	0.00327	0.0
Tmesipteris_tannensis_C516595.p1__Tmesipteris_tannensis_C517733.p1	0.06793	0.47846	6492.0	12.0	2.06481	GF_000004	0.845	1.4225	173.0	0.594	441.0	Tmesipteris_tannensis_C516595.p1	Tmesipteris_tannensis_C517733.p1	0.00327	0.00602
Tmesipteris_tannensis_C516595.p1__Tmesipteris_tannensis_C520848.p1	0.05129	0.42342	6492.0	12.0	2.0069	GF_000004	2.4038	30.2816	173.0	0.0794	333.0	Tmesipteris_tannensis_C516595.p1	Tmesipteris_tannensis_C520848.p1	0.00327	0.0
Tmesipteris_tannensis_C516595.p1__Tmesipteris_tannensis_C533108.p1	0.07671	0.4759	6492.0	12.0	1.64881	GF_000004	1.2731	0.3393	173.0	3.7524	498.0	Tmesipteris_tannensis_C516595.p1	Tmesipteris_tannensis_C533108.p1	0.00327	0.00602
Tmesipteris_tannensis_C473989.p1__Tmesipteris_tannensis_C516595.p1	0.04991	0.54938	6492.0	12.0	1.61795	GF_000004	0.5781	39.0377	173.0	0.0148	324.0	Tmesipteris_tannensis_C516595.p1	Tmesipteris_tannensis_C473989.p1	0.00327	0.0
Tmesipteris_tannensis_C520597.p1__Tmesipteris_tannensis_scaffold15545.p1	0.09982	0.44907	6492.0	12.0	1.95831	GF_000004	14.6237	18.5366	173.0	0.7889	648.0	Tmesipteris_tannensis_C520597.p1	Tmesipteris_tannensis_scaffold15545.p1	0.00327	0.0
Tmesipteris_tannensis_C518217.p1__Tmesipteris_tannensis_C520597.p1	0.08041	0.45785	6492.0	12.0	2.13234	GF_000004	18.8331	7.2986	173.0	2.5804	522.0	Tmesipteris_tannensis_C520597.p1	Tmesipteris_tannensis_C518217.p1	0.00327	0.0
Tmesipteris_tannensis_C494339.p1__Tmesipteris_tannensis_C520597.p1	0.06054	0.45547	6492.0	12.0	2.0144	GF_000004	7.4481	0.0752	173.0	99.0	393.0	Tmesipteris_tannensis_C520597.p1	Tmesipteris_tannensis_C494339.p1	0.00327	0.00602
Tmesipteris_tannensis_C513239.p1__Tmesipteris_tannensis_C520597.p1	0.08503	0.41848	6492.0	12.0	2.02433	GF_000004	1.0773	0.2891	173.0	3.7262	552.0	Tmesipteris_tannensis_C520597.p1	Tmesipteris_tannensis_C513239.p1	0.00327	0.00602
Tmesipteris_tannensis_C520597.p1__Tmesipteris_tannensis_scaffold6358.p1	0.09982	0.45216	6492.0	12.0	2.20478	GF_000004	1.971	0.1468	173.0	13.4268	648.0	Tmesipteris_tannensis_C520597.p1	Tmesipteris_tannensis_scaffold6358.p1	0.00327	0.00602
Tmesipteris_tannensis_C517733.p1__Tmesipteris_tannensis_C520597.p1	0.07856	0.45686	6492.0	12.0	2.06348	GF_000004	9.6952	0.0979	173.0	99.0	510.0	Tmesipteris_tannensis_C520597.p1	Tmesipteris_tannensis_C517733.p1	0.00327	0.00602
Tmesipteris_tannensis_C520597.p1__Tmesipteris_tannensis_C520848.p1	0.05176	0.41667	6492.0	12.0	2.00557	GF_000004	45.4662	2.6957	173.0	16.8664	336.0	Tmesipteris_tannensis_C520597.p1	Tmesipteris_tannensis_C520848.p1	0.00327	0.00602
Tmesipteris_tannensis_C520597.p1__Tmesipteris_tannensis_C533108.p1	0.09889	0.51246	6492.0	12.0	1.64748	GF_000004	2.7706	0.028	173.0	99.0	642.0	Tmesipteris_tannensis_C520597.p1	Tmesipteris_tannensis_C533108.p1	0.00327	0.00602
Tmesipteris_tannensis_C473989.p1__Tmesipteris_tannensis_C520597.p1	0.04991	0.50926	6492.0	12.0	1.61662	GF_000004	1.6601	27.178	173.0	0.0611	324.0	Tmesipteris_tannensis_C520597.p1	Tmesipteris_tannensis_C473989.p1	0.00327	0.0
Tmesipteris_tannensis_C540756.p1__Tmesipteris_tannensis_scaffold15545.p1	0.16867	0.44384	6492.0	12.0	2.02873	GF_000004	1.4813	25.6134	173.0	0.0578	1095.0	Tmesipteris_tannensis_C540756.p1	Tmesipteris_tannensis_scaffold15545.p1	0.00327	0.0
Tmesipteris_tannensis_C518217.p1__Tmesipteris_tannensis_C540756.p1	0.08041	0.43103	6492.0	12.0	2.20276	GF_000004	16.8151	16.2522	173.0	1.0346	522.0	Tmesipteris_tannensis_C540756.p1	Tmesipteris_tannensis_C518217.p1	0.00327	0.0
Tmesipteris_tannensis_C494339.p1__Tmesipteris_tannensis_C540756.p1	0.06285	0.43137	6492.0	12.0	2.08482	GF_000004	20.34	0.9542	173.0	21.3152	408.0	Tmesipteris_tannensis_C540756.p1	Tmesipteris_tannensis_C494339.p1	0.00327	0.00602
Tmesipteris_tannensis_C513239.p1__Tmesipteris_tannensis_C540756.p1	0.08503	0.41304	6492.0	12.0	2.09475	GF_000004	1.6518	37.6362	173.0	0.0439	552.0	Tmesipteris_tannensis_C540756.p1	Tmesipteris_tannensis_C513239.p1	0.00327	0.0
Tmesipteris_tannensis_C540756.p1__Tmesipteris_tannensis_scaffold6358.p1	0.16821	0.40842	6492.0	12.0	2.2752	GF_000004	2.5672	0.0259	173.0	99.0	1092.0	Tmesipteris_tannensis_C540756.p1	Tmesipteris_tannensis_scaffold6358.p1	0.00327	0.00602
Tmesipteris_tannensis_C517733.p1__Tmesipteris_tannensis_C540756.p1	0.08872	0.46875	6492.0	12.0	2.1339	GF_000004	1.2391	5.3697	173.0	0.2308	576.0	Tmesipteris_tannensis_C540756.p1	Tmesipteris_tannensis_C517733.p1	0.00327	0.0
Tmesipteris_tannensis_C520848.p1__Tmesipteris_tannensis_C540756.p1	0.0573	0.38172	6492.0	12.0	2.07599	GF_000004	9.6433	28.2335	173.0	0.3416	372.0	Tmesipteris_tannensis_C540756.p1	Tmesipteris_tannensis_C520848.p1	0.00327	0.0
Tmesipteris_tannensis_C533108.p1__Tmesipteris_tannensis_C540756.p1	0.11553	0.42133	6492.0	12.0	1.7179	GF_000004	2.6869	0.697	173.0	3.855	750.0	Tmesipteris_tannensis_C540756.p1	Tmesipteris_tannensis_C533108.p1	0.00327	0.00602
Tmesipteris_tannensis_C473989.p1__Tmesipteris_tannensis_C540756.p1	0.04991	0.46914	6492.0	12.0	1.68704	GF_000004	3.1795	0.4398	173.0	7.2297	324.0	Tmesipteris_tannensis_C540756.p1	Tmesipteris_tannensis_C473989.p1	0.00327	0.00602
Tmesipteris_tannensis_C544418.p1__Tmesipteris_tannensis_scaffold15545.p1	0.22181	0.41458	6492.0	12.0	2.09781	GF_000004	3.0151	31.0552	173.0	0.0971	1440.0	Tmesipteris_tannensis_C544418.p1	Tmesipteris_tannensis_scaffold15545.p1	0.00327	0.0
Tmesipteris_tannensis_C518217.p1__Tmesipteris_tannensis_C544418.p1	0.08041	0.41188	6492.0	12.0	2.27184	GF_000004	2.8252	1.1482	173.0	2.4605	522.0	Tmesipteris_tannensis_C544418.p1	Tmesipteris_tannensis_C518217.p1	0.00327	0.00602
Tmesipteris_tannensis_C494339.p1__Tmesipteris_tannensis_C544418.p1	0.06285	0.45343	6492.0	12.0	2.1539	GF_000004	20.6578	3.2157	173.0	6.4241	408.0	Tmesipteris_tannensis_C544418.p1	Tmesipteris_tannensis_C494339.p1	0.00327	0.00602
Tmesipteris_tannensis_C513239.p1__Tmesipteris_tannensis_C544418.p1	0.08503	0.43478	6492.0	12.0	2.16383	GF_000004	3.4129	0.0345	173.0	99.0	552.0	Tmesipteris_tannensis_C544418.p1	Tmesipteris_tannensis_C513239.p1	0.00327	0.00602
Tmesipteris_tannensis_C544418.p1__Tmesipteris_tannensis_scaffold6358.p1	0.25647	0.4	6492.0	12.0	2.34428	GF_000004	1.4784	24.8606	173.0	0.0595	1665.0	Tmesipteris_tannensis_C544418.p1	Tmesipteris_tannensis_scaffold6358.p1	0.00327	0.0
Tmesipteris_tannensis_C517733.p1__Tmesipteris_tannensis_C544418.p1	0.09011	0.41709	6492.0	12.0	2.20298	GF_000004	35.3309	3.0198	173.0	11.6997	585.0	Tmesipteris_tannensis_C544418.p1	Tmesipteris_tannensis_C517733.p1	0.00327	0.00602
Tmesipteris_tannensis_C520848.p1__Tmesipteris_tannensis_C544418.p1	0.08457	0.42623	6492.0	12.0	2.14507	GF_000004	91.0578	3.3408	173.0	27.2563	549.0	Tmesipteris_tannensis_C544418.p1	Tmesipteris_tannensis_C520848.p1	0.00327	0.00602
Tmesipteris_tannensis_C533108.p1__Tmesipteris_tannensis_C544418.p1	0.11553	0.456	6492.0	12.0	1.78698	GF_000004	9.8039	0.099	173.0	99.0	750.0	Tmesipteris_tannensis_C544418.p1	Tmesipteris_tannensis_C533108.p1	0.00327	0.00602
Tmesipteris_tannensis_C473989.p1__Tmesipteris_tannensis_C544418.p1	0.04991	0.49691	6492.0	12.0	1.75612	GF_000004	0.82	1.5104	173.0	0.5429	324.0	Tmesipteris_tannensis_C544418.p1	Tmesipteris_tannensis_C473989.p1	0.00327	0.00602
Tmesipteris_tannensis_C469207.p1__Tmesipteris_tannensis_scaffold15545.p1	0.0476	0.4466	6492.0	12.0	2.14928	GF_000004	30.9315	0.9708	173.0	31.8616	309.0	Tmesipteris_tannensis_C469207.p1	Tmesipteris_tannensis_scaffold15545.p1	0.00327	0.00602
Tmesipteris_tannensis_C469207.p1__Tmesipteris_tannensis_C518217.p1	0.04667	0.43564	6492.0	12.0	2.32331	GF_000004	0.7894	20.7964	173.0	0.038	303.0	Tmesipteris_tannensis_C469207.p1	Tmesipteris_tannensis_C518217.p1	0.00327	0.0
Tmesipteris_tannensis_C469207.p1__Tmesipteris_tannensis_C494339.p1	0.04205	0.45788	6492.0	12.0	2.20537	GF_000004	23.2094	0.886	173.0	26.1946	273.0	Tmesipteris_tannensis_C469207.p1	Tmesipteris_tannensis_C494339.p1	0.00327	0.00602
Tmesipteris_tannensis_C469207.p1__Tmesipteris_tannensis_C513239.p1	0.04667	0.50825	6492.0	12.0	2.2153	GF_000004	1.7749	1.7677	173.0	1.0041	303.0	Tmesipteris_tannensis_C469207.p1	Tmesipteris_tannensis_C513239.p1	0.00327	0.00602
Tmesipteris_tannensis_C469207.p1__Tmesipteris_tannensis_scaffold6358.p1	0.0476	0.45307	6492.0	12.0	2.39575	GF_000004	1.0772	38.2952	173.0	0.0281	309.0	Tmesipteris_tannensis_C469207.p1	Tmesipteris_tannensis_scaffold6358.p1	0.00327	0.0
Tmesipteris_tannensis_C469207.p1__Tmesipteris_tannensis_C517733.p1	0.04344	0.45745	6492.0	12.0	2.25445	GF_000004	1.8276	0.0185	173.0	99.0	282.0	Tmesipteris_tannensis_C469207.p1	Tmesipteris_tannensis_C517733.p1	0.00327	0.00602
Tmesipteris_tannensis_C469207.p1__Tmesipteris_tannensis_C520848.p1	0.04667	0.41584	6492.0	12.0	2.19654	GF_000004	4.4025	53.1793	173.0	0.0828	303.0	Tmesipteris_tannensis_C469207.p1	Tmesipteris_tannensis_C520848.p1	0.00327	0.0
Tmesipteris_tannensis_C469207.p1__Tmesipteris_tannensis_C533108.p1	0.0476	0.44984	6492.0	12.0	1.83845	GF_000004	5.8325	1.4236	173.0	4.0971	309.0	Tmesipteris_tannensis_C469207.p1	Tmesipteris_tannensis_C533108.p1	0.00327	0.00602
Tmesipteris_tannensis_C469207.p1__Tmesipteris_tannensis_C473989.p1	0.04575	0.52862	6492.0	12.0	1.80759	GF_000004	3.8721	0.0391	173.0	99.0	297.0	Tmesipteris_tannensis_C469207.p1	Tmesipteris_tannensis_C473989.p1	0.00327	0.00602
Tmesipteris_tannensis_C542154.p1__Tmesipteris_tannensis_scaffold15545.p1	0.20425	0.41855	6492.0	12.0	1.96205	GF_000004	18.9398	15.1189	173.0	1.2527	1326.0	Tmesipteris_tannensis_C542154.p1	Tmesipteris_tannensis_scaffold15545.p1	0.00327	0.0
Tmesipteris_tannensis_C518217.p1__Tmesipteris_tannensis_C542154.p1	0.08041	0.48467	6492.0	12.0	2.13608	GF_000004	19.9799	8.4401	173.0	2.3673	522.0	Tmesipteris_tannensis_C542154.p1	Tmesipteris_tannensis_C518217.p1	0.00327	0.0
Tmesipteris_tannensis_C494339.p1__Tmesipteris_tannensis_C542154.p1	0.06285	0.48039	6492.0	12.0	2.01814	GF_000004	21.3379	2.6262	173.0	8.125	408.0	Tmesipteris_tannensis_C542154.p1	Tmesipteris_tannensis_C494339.p1	0.00327	0.00602
Tmesipteris_tannensis_C513239.p1__Tmesipteris_tannensis_C542154.p1	0.08503	0.43478	6492.0	12.0	2.02807	GF_000004	0.222	34.2504	173.0	0.0065	552.0	Tmesipteris_tannensis_C542154.p1	Tmesipteris_tannensis_C513239.p1	0.00327	0.0
Tmesipteris_tannensis_C542154.p1__Tmesipteris_tannensis_scaffold6358.p1	0.21904	0.4353	6492.0	12.0	2.20852	GF_000004	0.329	0.41	173.0	0.8025	1422.0	Tmesipteris_tannensis_C542154.p1	Tmesipteris_tannensis_scaffold6358.p1	0.00327	0.00602
Tmesipteris_tannensis_C517733.p1__Tmesipteris_tannensis_C542154.p1	0.09011	0.48376	6492.0	12.0	2.06722	GF_000004	11.0182	0.1113	173.0	99.0	585.0	Tmesipteris_tannensis_C542154.p1	Tmesipteris_tannensis_C517733.p1	0.00327	0.00602
Tmesipteris_tannensis_C520848.p1__Tmesipteris_tannensis_C542154.p1	0.05176	0.46429	6492.0	12.0	2.00931	GF_000004	3.5331	30.1893	173.0	0.117	336.0	Tmesipteris_tannensis_C542154.p1	Tmesipteris_tannensis_C520848.p1	0.00327	0.0
Tmesipteris_tannensis_C533108.p1__Tmesipteris_tannensis_C542154.p1	0.11553	0.44933	6492.0	12.0	1.65122	GF_000004	0.5604	0.0057	173.0	99.0	750.0	Tmesipteris_tannensis_C542154.p1	Tmesipteris_tannensis_C533108.p1	0.00327	0.00602
Tmesipteris_tannensis_C473989.p1__Tmesipteris_tannensis_C542154.p1	0.04991	0.53704	6492.0	12.0	1.62036	GF_000004	4.5556	25.1677	173.0	0.181	324.0	Tmesipteris_tannensis_C542154.p1	Tmesipteris_tannensis_C473989.p1	0.00327	0.0
Tmesipteris_tannensis_C476917.p1__Tmesipteris_tannensis_scaffold15545.p1	0.05129	0.43243	6492.0	12.0	1.95919	GF_000004	2.0202	34.0895	173.0	0.0593	333.0	Tmesipteris_tannensis_C476917.p1	Tmesipteris_tannensis_scaffold15545.p1	0.00327	0.0
Tmesipteris_tannensis_C476917.p1__Tmesipteris_tannensis_C518217.p1	0.05129	0.46246	6492.0	12.0	2.13322	GF_000004	14.5972	0.1474	173.0	99.0	333.0	Tmesipteris_tannensis_C476917.p1	Tmesipteris_tannensis_C518217.p1	0.00327	0.00602
Tmesipteris_tannensis_C476917.p1__Tmesipteris_tannensis_C494339.p1	0.05083	0.45152	6492.0	12.0	2.01528	GF_000004	3.4061	0.1976	173.0	17.2342	330.0	Tmesipteris_tannensis_C476917.p1	Tmesipteris_tannensis_C494339.p1	0.00327	0.00602
Tmesipteris_tannensis_C476917.p1__Tmesipteris_tannensis_C513239.p1	0.05129	0.43844	6492.0	12.0	2.02521	GF_000004	0.4866	103.0047	173.0	0.0047	333.0	Tmesipteris_tannensis_C476917.p1	Tmesipteris_tannensis_C513239.p1	0.00327	0.0
Tmesipteris_tannensis_C476917.p1__Tmesipteris_tannensis_scaffold6358.p1	0.05129	0.41141	6492.0	12.0	2.20566	GF_000004	2.9998	34.5992	173.0	0.0867	333.0	Tmesipteris_tannensis_C476917.p1	Tmesipteris_tannensis_scaffold6358.p1	0.00327	0.0
Tmesipteris_tannensis_C476917.p1__Tmesipteris_tannensis_C517733.p1	0.05129	0.47147	6492.0	12.0	2.06436	GF_000004	24.5925	2.2023	173.0	11.1667	333.0	Tmesipteris_tannensis_C476917.p1	Tmesipteris_tannensis_C517733.p1	0.00327	0.00602
Tmesipteris_tannensis_C476917.p1__Tmesipteris_tannensis_C520848.p1	0.04575	0.45455	6492.0	12.0	2.00645	GF_000004	13.7706	0.1391	173.0	99.0	297.0	Tmesipteris_tannensis_C476917.p1	Tmesipteris_tannensis_C520848.p1	0.00327	0.00602
Tmesipteris_tannensis_C476917.p1__Tmesipteris_tannensis_C533108.p1	0.05129	0.46246	6492.0	12.0	1.64836	GF_000004	19.2385	0.2561	173.0	75.1189	333.0	Tmesipteris_tannensis_C476917.p1	Tmesipteris_tannensis_C533108.p1	0.00327	0.00602
Tmesipteris_tannensis_C473989.p1__Tmesipteris_tannensis_C476917.p1	0.04667	0.53135	6492.0	12.0	1.6175	GF_000004	31.8673	3.3936	173.0	9.3905	303.0	Tmesipteris_tannensis_C476917.p1	Tmesipteris_tannensis_C473989.p1	0.00327	0.00602
Tmesipteris_tannensis_C542022.p1__Tmesipteris_tannensis_scaffold15545.p1	0.07348	0.42138	6492.0	12.0	2.35312	GF_000004	3.304	0.0334	173.0	99.0	477.0	Tmesipteris_tannensis_C542022.p1	Tmesipteris_tannensis_scaffold15545.p1	0.00327	0.00602
Tmesipteris_tannensis_C518217.p1__Tmesipteris_tannensis_C542022.p1	0.07348	0.4696	6492.0	12.0	2.52715	GF_000004	12.2732	18.6181	173.0	0.6592	477.0	Tmesipteris_tannensis_C542022.p1	Tmesipteris_tannensis_C518217.p1	0.00327	0.0
Tmesipteris_tannensis_C494339.p1__Tmesipteris_tannensis_C542022.p1	0.05869	0.41995	6492.0	12.0	2.40921	GF_000004	9.3944	32.567	173.0	0.2885	381.0	Tmesipteris_tannensis_C542022.p1	Tmesipteris_tannensis_C494339.p1	0.00327	0.0
Tmesipteris_tannensis_C513239.p1__Tmesipteris_tannensis_C542022.p1	0.07348	0.44864	6492.0	12.0	2.41914	GF_000004	2.3072	0.0233	173.0	99.0	477.0	Tmesipteris_tannensis_C542022.p1	Tmesipteris_tannensis_C513239.p1	0.00327	0.00602
Tmesipteris_tannensis_C542022.p1__Tmesipteris_tannensis_scaffold6358.p1	0.07348	0.42558	6492.0	12.0	2.59959	GF_000004	0.9874	115.2744	173.0	0.0086	477.0	Tmesipteris_tannensis_C542022.p1	Tmesipteris_tannensis_scaffold6358.p1	0.00327	0.0
Tmesipteris_tannensis_C517733.p1__Tmesipteris_tannensis_C542022.p1	0.06331	0.46715	6492.0	12.0	2.45829	GF_000004	2.3724	0.024	173.0	99.0	411.0	Tmesipteris_tannensis_C542022.p1	Tmesipteris_tannensis_C517733.p1	0.00327	0.00602
