	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
Antrophyum_callifolium_C451868.p1__Antrophyum_callifolium_scaffold5114.p1	0.34081	0.5307	1338.0	18.0	1.40364	GF_000173	0.4889	36.0633	16.0	0.0136	456.0	Antrophyum_callifolium_C451868.p1	Antrophyum_callifolium_scaffold5114.p1	0.16667	0.0
Antrophyum_callifolium_C412711.p1__Antrophyum_callifolium_scaffold16442.p1	0.3722	0.42972	1338.0	18.0	1.89756	GF_000173	0.276	6.5355	17.0	0.0422	498.0	Antrophyum_callifolium_scaffold16442.p1	Antrophyum_callifolium_C412711.p1	0.05	0.0
Antrophyum_callifolium_C451868.p1__Antrophyum_callifolium_scaffold16442.p1	0.60538	0.44444	1338.0	18.0	1.80928	GF_000173	0.5922	68.3355	17.0	0.0087	810.0	Antrophyum_callifolium_scaffold16442.p1	Antrophyum_callifolium_C451868.p1	0.05	0.0
Antrophyum_callifolium_C445500.p1__Antrophyum_callifolium_scaffold16442.p1	0.60538	0.49012	1338.0	18.0	1.40381	GF_000173	0.5601	3.2636	17.0	0.1716	810.0	Antrophyum_callifolium_scaffold16442.p1	Antrophyum_callifolium_C445500.p1	0.05	0.25
Antrophyum_callifolium_C425621.p1__Antrophyum_callifolium_scaffold16442.p1	0.37444	0.48703	1338.0	18.0	1.37232	GF_000173	1.4505	63.0447	17.0	0.023	501.0	Antrophyum_callifolium_scaffold16442.p1	Antrophyum_callifolium_C425621.p1	0.05	0.0
Antrophyum_callifolium_scaffold16442.p1__Antrophyum_callifolium_scaffold5114.p1	0.24664	0.50303	1338.0	18.0	1.37238	GF_000173	1.4506	63.0447	17.0	0.023	330.0	Antrophyum_callifolium_scaffold16442.p1	Antrophyum_callifolium_scaffold5114.p1	0.05	0.0
Antrophyum_callifolium_C412711.p1__Antrophyum_callifolium_C448152.p1	0.3722	0.42972	1338.0	18.0	1.94867	GF_000173	0.4106	61.7764	17.0	0.0066	498.0	Antrophyum_callifolium_C448152.p1	Antrophyum_callifolium_C412711.p1	0.05	0.0
Antrophyum_callifolium_C448152.p1__Antrophyum_callifolium_C451868.p1	0.6704	0.44593	1338.0	18.0	1.86039	GF_000173	0.7575	67.0263	17.0	0.0113	897.0	Antrophyum_callifolium_C448152.p1	Antrophyum_callifolium_C451868.p1	0.05	0.0
Antrophyum_callifolium_C445500.p1__Antrophyum_callifolium_C448152.p1	0.6278	0.50238	1338.0	18.0	1.45492	GF_000173	5.1133	0.0516	17.0	99.0	840.0	Antrophyum_callifolium_C448152.p1	Antrophyum_callifolium_C445500.p1	0.05	0.25
Antrophyum_callifolium_C425621.p1__Antrophyum_callifolium_C448152.p1	0.37444	0.52096	1338.0	18.0	1.42343	GF_000173	2.4497	9.4629	17.0	0.2589	501.0	Antrophyum_callifolium_C448152.p1	Antrophyum_callifolium_C425621.p1	0.05	0.0
Antrophyum_callifolium_C448152.p1__Antrophyum_callifolium_scaffold5114.p1	0.30493	0.47549	1338.0	18.0	1.42349	GF_000173	2.4497	9.4629	17.0	0.2589	408.0	Antrophyum_callifolium_C448152.p1	Antrophyum_callifolium_scaffold5114.p1	0.05	0.0
Antrophyum_callifolium_C412711.p1__Antrophyum_callifolium_scaffold7518.p1	0.3722	0.44578	1338.0	18.0	2.004	GF_000173	0.4353	62.0159	17.0	0.007	498.0	Antrophyum_callifolium_scaffold7518.p1	Antrophyum_callifolium_C412711.p1	0.05	0.0
Antrophyum_callifolium_C451868.p1__Antrophyum_callifolium_scaffold7518.p1	0.67937	0.46425	1338.0	18.0	1.91572	GF_000173	0.898	71.222	17.0	0.0126	909.0	Antrophyum_callifolium_scaffold7518.p1	Antrophyum_callifolium_C451868.p1	0.05	0.0
Antrophyum_callifolium_C445500.p1__Antrophyum_callifolium_scaffold7518.p1	0.65247	0.47423	1338.0	18.0	1.51025	GF_000173	1.1556	2.9054	17.0	0.3977	873.0	Antrophyum_callifolium_scaffold7518.p1	Antrophyum_callifolium_C445500.p1	0.05	0.25
Antrophyum_callifolium_C425621.p1__Antrophyum_callifolium_scaffold7518.p1	0.39013	0.52299	1338.0	18.0	1.47876	GF_000173	1.6994	32.7486	17.0	0.0519	522.0	Antrophyum_callifolium_scaffold7518.p1	Antrophyum_callifolium_C425621.p1	0.05	0.0
Antrophyum_callifolium_scaffold5114.p1__Antrophyum_callifolium_scaffold7518.p1	0.30269	0.48642	1338.0	18.0	1.47882	GF_000173	1.6994	32.7486	17.0	0.0519	405.0	Antrophyum_callifolium_scaffold7518.p1	Antrophyum_callifolium_scaffold5114.p1	0.05	0.0
Antrophyum_callifolium_C412711.p1__Antrophyum_callifolium_scaffold12057.p1	0.3722	0.46586	1338.0	18.0	2.00767	GF_000173	0.3829	17.448	17.0	0.0219	498.0	Antrophyum_callifolium_scaffold12057.p1	Antrophyum_callifolium_C412711.p1	0.05	0.0
Antrophyum_callifolium_C451868.p1__Antrophyum_callifolium_scaffold12057.p1	0.57175	0.44314	1338.0	18.0	1.91939	GF_000173	0.7126	93.7619	17.0	0.0076	765.0	Antrophyum_callifolium_scaffold12057.p1	Antrophyum_callifolium_C451868.p1	0.05	0.0
Antrophyum_callifolium_C445500.p1__Antrophyum_callifolium_scaffold12057.p1	0.57623	0.4799	1338.0	18.0	1.51392	GF_000173	17.5969	0.1777	17.0	99.0	771.0	Antrophyum_callifolium_scaffold12057.p1	Antrophyum_callifolium_C445500.p1	0.05	0.25
Antrophyum_callifolium_C425621.p1__Antrophyum_callifolium_scaffold12057.p1	0.39013	0.50575	1338.0	18.0	1.48243	GF_000173	1.6104	49.9733	17.0	0.0322	522.0	Antrophyum_callifolium_scaffold12057.p1	Antrophyum_callifolium_C425621.p1	0.05	0.0
Antrophyum_callifolium_scaffold12057.p1__Antrophyum_callifolium_scaffold5114.p1	0.19283	0.53876	1338.0	18.0	1.48249	GF_000173	1.6104	49.9733	17.0	0.0322	258.0	Antrophyum_callifolium_scaffold12057.p1	Antrophyum_callifolium_scaffold5114.p1	0.05	0.0
Antrophyum_callifolium_C456266.p1__Antrophyum_callifolium_scaffold16442.p1	0.58296	0.42821	1338.0	18.0	1.9671	GF_000173	1.9696	3.3993	18.0	0.5794	780.0	Antrophyum_callifolium_C456266.p1	Antrophyum_callifolium_scaffold16442.p1	0.11111	0.125
Antrophyum_callifolium_C448152.p1__Antrophyum_callifolium_C456266.p1	0.64126	0.42657	1338.0	18.0	2.01821	GF_000173	1.2496	5.7617	18.0	0.2169	858.0	Antrophyum_callifolium_C456266.p1	Antrophyum_callifolium_C448152.p1	0.11111	0.0
Antrophyum_callifolium_C456266.p1__Antrophyum_callifolium_scaffold7518.p1	0.63901	0.41637	1338.0	18.0	2.07354	GF_000173	0.8968	4.295	18.0	0.2088	855.0	Antrophyum_callifolium_C456266.p1	Antrophyum_callifolium_scaffold7518.p1	0.11111	0.125
Antrophyum_callifolium_C456266.p1__Antrophyum_callifolium_scaffold12057.p1	0.53139	0.38959	1338.0	18.0	2.07721	GF_000173	1.2878	2.7025	18.0	0.4765	711.0	Antrophyum_callifolium_C456266.p1	Antrophyum_callifolium_scaffold12057.p1	0.11111	0.125
Antrophyum_callifolium_C412711.p1__Antrophyum_callifolium_C456266.p1	0.3565	0.40252	1338.0	18.0	2.53364	GF_000173	1.2429	4.749	18.0	0.2617	477.0	Antrophyum_callifolium_C456266.p1	Antrophyum_callifolium_C412711.p1	0.11111	0.125
Antrophyum_callifolium_C451868.p1__Antrophyum_callifolium_C456266.p1	0.67713	0.40839	1338.0	18.0	2.44536	GF_000173	1.3043	1.6806	18.0	0.7761	906.0	Antrophyum_callifolium_C456266.p1	Antrophyum_callifolium_C451868.p1	0.11111	0.125
Antrophyum_callifolium_C445500.p1__Antrophyum_callifolium_C456266.p1	0.60538	0.44815	1338.0	18.0	2.03989	GF_000173	0.9555	1.7401	18.0	0.5491	810.0	Antrophyum_callifolium_C456266.p1	Antrophyum_callifolium_C445500.p1	0.11111	0.125
Antrophyum_callifolium_C425621.p1__Antrophyum_callifolium_C456266.p1	0.35874	0.38958	1338.0	18.0	2.0084	GF_000173	2.3038	1.5598	18.0	1.477	480.0	Antrophyum_callifolium_C456266.p1	Antrophyum_callifolium_C425621.p1	0.11111	0.125
Antrophyum_callifolium_C456266.p1__Antrophyum_callifolium_scaffold5114.p1	0.39462	0.40152	1338.0	18.0	2.00846	GF_000173	2.3038	1.5598	18.0	1.477	528.0	Antrophyum_callifolium_C456266.p1	Antrophyum_callifolium_scaffold5114.p1	0.11111	0.125
Antrophyum_callifolium_scaffold16798.p1__Antrophyum_callifolium_scaffold17384.p1	0.89655	0.76457	957.0	858.0	0.3376	GF_002288	0.1625	0.8915	2.0	0.1823	858.0	Antrophyum_callifolium_scaffold16798.p1	Antrophyum_callifolium_scaffold17384.p1	1.0	1.0
Antrophyum_callifolium_scaffold6202.p2__Antrophyum_callifolium_scaffold6203.p4	1.0	1.0	351.0	351.0	0.0	GF_003316	0.0	0.0	2.0	0.001	351.0	Antrophyum_callifolium_scaffold6202.p2	Antrophyum_callifolium_scaffold6203.p4	1.0	0.0
Antrophyum_callifolium_C452584.p1__Antrophyum_callifolium_scaffold15677.p1	0.82114	0.76128	1107.0	909.0	0.36024	GF_002263	0.1943	0.776	2.0	0.2504	909.0	Antrophyum_callifolium_C452584.p1	Antrophyum_callifolium_scaffold15677.p1	1.0	1.0
Antrophyum_callifolium_C449530.p1__Antrophyum_callifolium_C455128.p1	0.5223	0.40807	1614.0	192.0	1.81534	GF_000866	0.8963	59.229	4.0	0.0151	843.0	Antrophyum_callifolium_C449530.p1	Antrophyum_callifolium_C455128.p1	1.0	0.0
Antrophyum_callifolium_scaffold17945.p1__Antrophyum_callifolium_scaffold18113.p1	0.4368	0.68369	1614.0	192.0	0.32432	GF_000866	0.0712	12.4653	5.0	0.0057	705.0	Antrophyum_callifolium_scaffold17945.p1	Antrophyum_callifolium_scaffold18113.p1	1.0	0.0
Antrophyum_callifolium_C449530.p1__Antrophyum_callifolium_scaffold17945.p1	0.12825	0.34783	1614.0	192.0	2.35442	GF_000866	1.1856	60.6417	6.0	0.0196	207.0	Antrophyum_callifolium_C449530.p1	Antrophyum_callifolium_scaffold17945.p1	0.25	0.0
Antrophyum_callifolium_C449530.p1__Antrophyum_callifolium_scaffold18113.p1	0.12825	0.36232	1614.0	192.0	2.07738	GF_000866	1.0793	63.3503	6.0	0.017	207.0	Antrophyum_callifolium_C449530.p1	Antrophyum_callifolium_scaffold18113.p1	0.25	0.0
Antrophyum_callifolium_C455128.p1__Antrophyum_callifolium_scaffold17945.p1	0.35688	0.43576	1614.0	192.0	1.88444	GF_000866	0.6612	59.8713	6.0	0.011	576.0	Antrophyum_callifolium_C455128.p1	Antrophyum_callifolium_scaffold17945.p1	0.25	0.0
Antrophyum_callifolium_C455128.p1__Antrophyum_callifolium_scaffold18113.p1	0.34758	0.43494	1614.0	192.0	1.6074	GF_000866	0.6047	45.2791	6.0	0.0134	561.0	Antrophyum_callifolium_C455128.p1	Antrophyum_callifolium_scaffold18113.p1	0.25	0.0
Antrophyum_callifolium_scaffold13748.p1__Antrophyum_callifolium_scaffold13749.p1	1.0	1.0	654.0	654.0	0.0	GF_002759	0.0	0.0	2.0	0.503	654.0	Antrophyum_callifolium_scaffold13748.p1	Antrophyum_callifolium_scaffold13749.p1	1.0	0.0
Antrophyum_callifolium_scaffold8566.p1__Antrophyum_callifolium_scaffold8567.p1	1.0	1.0	114.0	114.0	0.0	GF_003467	0.0	0.0	2.0	0.001	114.0	Antrophyum_callifolium_scaffold8566.p1	Antrophyum_callifolium_scaffold8567.p1	1.0	0.0
Antrophyum_callifolium_scaffold632.p2__Antrophyum_callifolium_scaffold634.p2	1.0	1.0	555.0	555.0	0.0	GF_001699	0.0	0.0	3.0	0.001	555.0	Antrophyum_callifolium_scaffold632.p2	Antrophyum_callifolium_scaffold634.p2	1.0	0.0
Antrophyum_callifolium_scaffold632.p2__Antrophyum_callifolium_scaffold633.p3	1.0	0.87748	555.0	555.0	0.11312	GF_001699	0.0531	0.4296	4.0	0.1235	555.0	Antrophyum_callifolium_scaffold632.p2	Antrophyum_callifolium_scaffold633.p3	0.5	0.5
Antrophyum_callifolium_scaffold633.p3__Antrophyum_callifolium_scaffold634.p2	1.0	0.87748	555.0	555.0	0.11312	GF_001699	0.0531	0.4296	4.0	0.1235	555.0	Antrophyum_callifolium_scaffold634.p2	Antrophyum_callifolium_scaffold633.p3	0.5	0.5
Antrophyum_callifolium_scaffold3281.p1__Antrophyum_callifolium_scaffold3282.p1	1.0	1.0	1569.0	1569.0	0.0	GF_003114	0.0	0.0	2.0	0.001	1569.0	Antrophyum_callifolium_scaffold3281.p1	Antrophyum_callifolium_scaffold3282.p1	1.0	0.0
Antrophyum_callifolium_C450984.p1__Antrophyum_callifolium_scaffold13286.p1	0.78164	0.44339	1209.0	945.0	1.61902	GF_002227	0.8181	62.197	2.0	0.0132	945.0	Antrophyum_callifolium_C450984.p1	Antrophyum_callifolium_scaffold13286.p1	1.0	0.0
Antrophyum_callifolium_scaffold12353.p2__Antrophyum_callifolium_scaffold17472.p3	0.30812	0.81212	1071.0	282.0	0.19047	GF_001515	0.112	0.7076	3.0	0.1583	330.0	Antrophyum_callifolium_scaffold12353.p2	Antrophyum_callifolium_scaffold17472.p3	1.0	1.0
Antrophyum_callifolium_scaffold12181.p2__Antrophyum_callifolium_scaffold12353.p2	0.57143	0.46405	1071.0	282.0	1.11479	GF_001515	0.6458	63.995	4.0	0.0101	612.0	Antrophyum_callifolium_scaffold12181.p2	Antrophyum_callifolium_scaffold12353.p2	0.5	0.0
Antrophyum_callifolium_scaffold12181.p2__Antrophyum_callifolium_scaffold17472.p3	0.26331	0.5	1071.0	282.0	1.17656	GF_001515	0.6269	65.3738	4.0	0.0096	282.0	Antrophyum_callifolium_scaffold12181.p2	Antrophyum_callifolium_scaffold17472.p3	0.5	0.0
Antrophyum_callifolium_C456514.p1__Antrophyum_callifolium_scaffold16348.p1	0.26923	0.54622	1326.0	357.0	0.82614	GF_002351	0.4468	63.8279	2.0	0.007	357.0	Antrophyum_callifolium_C456514.p1	Antrophyum_callifolium_scaffold16348.p1	1.0	0.0
Antrophyum_callifolium_scaffold172.p1__Antrophyum_callifolium_scaffold173.p1	0.73626	1.0	1092.0	531.0	0.0	GF_000815	0.0	0.0	4.0	0.3409	804.0	Antrophyum_callifolium_scaffold173.p1	Antrophyum_callifolium_scaffold172.p1	1.0	0.0
Antrophyum_callifolium_scaffold173.p1__Antrophyum_callifolium_scaffold174.p1	0.62912	0.85298	1092.0	531.0	0.08495	GF_000815	0.0258	0.6922	5.0	0.0373	687.0	Antrophyum_callifolium_scaffold173.p1	Antrophyum_callifolium_scaffold174.p1	0.5	0.5
Antrophyum_callifolium_scaffold172.p1__Antrophyum_callifolium_scaffold174.p1	0.62912	0.85298	1092.0	531.0	0.08495	GF_000815	0.0258	0.6922	5.0	0.0373	687.0	Antrophyum_callifolium_scaffold172.p1	Antrophyum_callifolium_scaffold174.p1	0.5	0.5
Antrophyum_callifolium_scaffold173.p1__Antrophyum_callifolium_scaffold9286.p1	0.49725	0.43094	1092.0	531.0	1.64103	GF_000815	0.7544	68.1935	6.0	0.0111	543.0	Antrophyum_callifolium_scaffold9286.p1	Antrophyum_callifolium_scaffold173.p1	0.33333	0.0
Antrophyum_callifolium_scaffold172.p1__Antrophyum_callifolium_scaffold9286.p1	0.49725	0.43094	1092.0	531.0	1.64103	GF_000815	0.7544	68.1934	6.0	0.0111	543.0	Antrophyum_callifolium_scaffold9286.p1	Antrophyum_callifolium_scaffold172.p1	0.33333	0.0
Antrophyum_callifolium_scaffold174.p1__Antrophyum_callifolium_scaffold9286.p1	0.48626	0.4275	1092.0	531.0	1.7249	GF_000815	0.7889	70.4108	6.0	0.0112	531.0	Antrophyum_callifolium_scaffold9286.p1	Antrophyum_callifolium_scaffold174.p1	0.33333	0.0
Antrophyum_callifolium_C460324.p1__Antrophyum_callifolium_scaffold17297.p1	0.15654	0.47861	6420.0	918.0	1.3775	GF_001273	0.747	69.2935	3.0	0.0108	1005.0	Antrophyum_callifolium_C460324.p1	Antrophyum_callifolium_scaffold17297.p1	1.0	0.0
Antrophyum_callifolium_C460324.p1__Antrophyum_callifolium_C462178.p1	0.35374	0.41215	6420.0	918.0	1.6899	GF_001273	1.0079	8.3946	4.0	0.1201	2271.0	Antrophyum_callifolium_C462178.p1	Antrophyum_callifolium_C460324.p1	0.5	0.0
Antrophyum_callifolium_C462178.p1__Antrophyum_callifolium_scaffold17297.p1	0.15	0.37279	6420.0	918.0	2.30152	GF_001273	1.2289	18.6935	4.0	0.0657	963.0	Antrophyum_callifolium_C462178.p1	Antrophyum_callifolium_scaffold17297.p1	0.5	0.0
Antrophyum_callifolium_scaffold5035.p1__Antrophyum_callifolium_scaffold5036.p1	0.92405	1.0	237.0	201.0	0.0	GF_001594	0.0	0.0	3.0	99.0	219.0	Antrophyum_callifolium_scaffold5036.p1	Antrophyum_callifolium_scaffold5035.p1	1.0	0.0
Antrophyum_callifolium_scaffold15705.p1__Antrophyum_callifolium_scaffold5036.p1	0.8481	0.69652	237.0	201.0	0.4505	GF_001594	0.3181	0.65	4.0	0.4893	201.0	Antrophyum_callifolium_scaffold15705.p1	Antrophyum_callifolium_scaffold5036.p1	0.5	0.0
Antrophyum_callifolium_scaffold15705.p1__Antrophyum_callifolium_scaffold5035.p1	0.8481	0.69652	237.0	201.0	0.4505	GF_001594	0.3181	0.65	4.0	0.4893	201.0	Antrophyum_callifolium_scaffold15705.p1	Antrophyum_callifolium_scaffold5035.p1	0.5	0.0
Antrophyum_callifolium_scaffold11936.p1__Antrophyum_callifolium_scaffold13723.p1	0.8383	0.50761	705.0	447.0	0.96938	GF_001460	0.489	15.8312	3.0	0.0309	591.0	Antrophyum_callifolium_scaffold13723.p1	Antrophyum_callifolium_scaffold11936.p1	1.0	0.0
Antrophyum_callifolium_scaffold10502.p1__Antrophyum_callifolium_scaffold13723.p1	0.64255	0.51214	705.0	447.0	1.05745	GF_001460	0.5556	67.0173	4.0	0.0083	453.0	Antrophyum_callifolium_scaffold10502.p1	Antrophyum_callifolium_scaffold13723.p1	0.5	0.0
Antrophyum_callifolium_scaffold10502.p1__Antrophyum_callifolium_scaffold11936.p1	0.66383	0.51068	705.0	447.0	1.37989	GF_001460	0.5855	63.4589	4.0	0.0092	468.0	Antrophyum_callifolium_scaffold10502.p1	Antrophyum_callifolium_scaffold11936.p1	0.5	0.0
Antrophyum_callifolium_C391659.p1__Antrophyum_callifolium_C428768.p1	0.48333	0.62069	720.0	348.0	0.57756	GF_001763	0.2969	32.6833	2.0	0.0091	348.0	Antrophyum_callifolium_C391659.p1	Antrophyum_callifolium_C428768.p1	1.0	0.0
Antrophyum_callifolium_scaffold5986.p2__Antrophyum_callifolium_scaffold5987.p1	1.0	1.0	465.0	465.0	0.0	GF_003298	0.0	0.0	2.0	0.4992	465.0	Antrophyum_callifolium_scaffold5986.p2	Antrophyum_callifolium_scaffold5987.p1	1.0	0.0
Antrophyum_callifolium_C433914.p1__Antrophyum_callifolium_scaffold16251.p1	0.83246	0.51782	573.0	477.0	0.98932	GF_001959	0.5021	6.8738	2.0	0.073	477.0	Antrophyum_callifolium_C433914.p1	Antrophyum_callifolium_scaffold16251.p1	1.0	0.0
Antrophyum_callifolium_scaffold13579.p1__Antrophyum_callifolium_scaffold13580.p1	0.35279	1.0	1131.0	369.0	0.00109	GF_000450	0.0	0.0	6.0	0.3161	399.0	Antrophyum_callifolium_scaffold13579.p1	Antrophyum_callifolium_scaffold13580.p1	1.0	0.0
Antrophyum_callifolium_C450232.p1__Antrophyum_callifolium_scaffold13579.p1	0.34748	0.59796	1131.0	369.0	0.59814	GF_000450	0.3189	63.7342	7.0	0.005	393.0	Antrophyum_callifolium_C450232.p1	Antrophyum_callifolium_scaffold13579.p1	0.5	0.0
Antrophyum_callifolium_C450232.p1__Antrophyum_callifolium_scaffold13580.p1	0.34748	0.59796	1131.0	369.0	0.59813	GF_000450	0.3189	63.7344	7.0	0.005	393.0	Antrophyum_callifolium_C450232.p1	Antrophyum_callifolium_scaffold13580.p1	0.5	0.0
Antrophyum_callifolium_C445952.p1__Antrophyum_callifolium_scaffold12650.p1	0.74005	0.66189	1131.0	369.0	0.43342	GF_000450	0.2625	5.6312	8.0	0.0466	837.0	Antrophyum_callifolium_C445952.p1	Antrophyum_callifolium_scaffold12650.p1	1.0	0.0
Antrophyum_callifolium_C445952.p1__Antrophyum_callifolium_C450232.p1	0.67905	0.54297	1131.0	369.0	1.13565	GF_000450	0.6087	3.1814	9.0	0.1913	768.0	Antrophyum_callifolium_C450232.p1	Antrophyum_callifolium_C445952.p1	0.16667	1.0
Antrophyum_callifolium_C450232.p1__Antrophyum_callifolium_scaffold12650.p1	0.67109	0.53887	1131.0	369.0	1.16267	GF_000450	0.5799	64.9179	9.0	0.0089	759.0	Antrophyum_callifolium_C450232.p1	Antrophyum_callifolium_scaffold12650.p1	0.16667	0.0
Antrophyum_callifolium_C445952.p1__Antrophyum_callifolium_scaffold13579.p1	0.32891	0.47849	1131.0	369.0	1.38467	GF_000450	0.6644	12.7944	9.0	0.0519	372.0	Antrophyum_callifolium_scaffold13579.p1	Antrophyum_callifolium_C445952.p1	0.16667	0.0
Antrophyum_callifolium_scaffold12650.p1__Antrophyum_callifolium_scaffold13579.p1	0.34483	0.45128	1131.0	369.0	1.41169	GF_000450	0.6509	62.2627	9.0	0.0105	390.0	Antrophyum_callifolium_scaffold13579.p1	Antrophyum_callifolium_scaffold12650.p1	0.16667	0.0
Antrophyum_callifolium_C445952.p1__Antrophyum_callifolium_scaffold13580.p1	0.38727	0.45205	1131.0	369.0	1.38466	GF_000450	0.6644	12.7946	9.0	0.0519	438.0	Antrophyum_callifolium_scaffold13580.p1	Antrophyum_callifolium_C445952.p1	0.16667	0.0
Antrophyum_callifolium_scaffold12650.p1__Antrophyum_callifolium_scaffold13580.p1	0.40318	0.41667	1131.0	369.0	1.41168	GF_000450	0.6509	62.2627	9.0	0.0105	456.0	Antrophyum_callifolium_scaffold13580.p1	Antrophyum_callifolium_scaffold12650.p1	0.16667	0.0
Antrophyum_callifolium_C450232.p1__Antrophyum_callifolium_C452358.p1	0.69231	0.44955	1131.0	369.0	1.65299	GF_000450	0.963	64.9165	10.0	0.0148	783.0	Antrophyum_callifolium_C452358.p1	Antrophyum_callifolium_C450232.p1	0.2	0.0
Antrophyum_callifolium_C452358.p1__Antrophyum_callifolium_scaffold13579.p1	0.35279	0.39599	1131.0	369.0	1.90201	GF_000450	1.0735	4.2761	10.0	0.2511	399.0	Antrophyum_callifolium_C452358.p1	Antrophyum_callifolium_scaffold13579.p1	0.2	0.5
Antrophyum_callifolium_C452358.p1__Antrophyum_callifolium_scaffold13580.p1	0.38992	0.39229	1131.0	369.0	1.902	GF_000450	1.0735	4.2761	10.0	0.2511	441.0	Antrophyum_callifolium_C452358.p1	Antrophyum_callifolium_scaffold13580.p1	0.2	0.5
Antrophyum_callifolium_C445952.p1__Antrophyum_callifolium_C452358.p1	0.71088	0.47637	1131.0	369.0	1.39812	GF_000450	0.7816	20.5428	10.0	0.038	804.0	Antrophyum_callifolium_C452358.p1	Antrophyum_callifolium_C445952.p1	0.2	0.0
Antrophyum_callifolium_C452358.p1__Antrophyum_callifolium_scaffold12650.p1	0.71088	0.45647	1131.0	369.0	1.42514	GF_000450	0.7739	8.9354	10.0	0.0866	804.0	Antrophyum_callifolium_C452358.p1	Antrophyum_callifolium_scaffold12650.p1	0.2	0.0
Antrophyum_callifolium_scaffold1650.p4__Antrophyum_callifolium_scaffold1651.p2	0.57059	0.83162	510.0	291.0	0.19012	GF_002058	0.1021	0.4983	2.0	0.205	291.0	Antrophyum_callifolium_scaffold1651.p2	Antrophyum_callifolium_scaffold1650.p4	1.0	1.0
Antrophyum_callifolium_scaffold8327.p6__Antrophyum_callifolium_scaffold8328.p6	1.0	1.0	90.0	90.0	0.0	GF_003441	0.0	0.0	2.0	0.4926	90.0	Antrophyum_callifolium_scaffold8327.p6	Antrophyum_callifolium_scaffold8328.p6	1.0	0.0
Antrophyum_callifolium_scaffold3538.p4__Antrophyum_callifolium_scaffold3539.p5	1.0	1.0	300.0	300.0	0.0	GF_003134	0.0	0.0	2.0	0.4263	300.0	Antrophyum_callifolium_scaffold3538.p4	Antrophyum_callifolium_scaffold3539.p5	1.0	0.0
Antrophyum_callifolium_C456870.p1__Antrophyum_callifolium_scaffold16994.p1	0.74121	0.52083	1878.0	699.0	1.19059	GF_001385	0.4927	1.7542	3.0	0.2808	1392.0	Antrophyum_callifolium_C456870.p1	Antrophyum_callifolium_scaffold16994.p1	1.0	1.0
Antrophyum_callifolium_C456870.p1__Antrophyum_callifolium_scaffold502.p1	0.41054	0.45525	1878.0	699.0	1.49781	GF_001385	0.7107	62.3881	4.0	0.0114	771.0	Antrophyum_callifolium_scaffold502.p1	Antrophyum_callifolium_C456870.p1	0.5	0.0
Antrophyum_callifolium_scaffold16994.p1__Antrophyum_callifolium_scaffold502.p1	0.39137	0.47075	1878.0	699.0	1.51968	GF_001385	0.7018	59.8983	4.0	0.0117	735.0	Antrophyum_callifolium_scaffold502.p1	Antrophyum_callifolium_scaffold16994.p1	0.5	0.0
Antrophyum_callifolium_scaffold4365.p1__Antrophyum_callifolium_scaffold4366.p1	1.0	1.0	762.0	762.0	0.0	GF_003190	0.0	0.0	2.0	0.001	762.0	Antrophyum_callifolium_scaffold4365.p1	Antrophyum_callifolium_scaffold4366.p1	1.0	0.0
Antrophyum_callifolium_scaffold3797.p2__Antrophyum_callifolium_scaffold3800.p2	0.39015	1.0	792.0	174.0	0.0	GF_000627	0.0	0.0	5.0	0.001	309.0	Antrophyum_callifolium_scaffold3800.p2	Antrophyum_callifolium_scaffold3797.p2	1.0	0.0
Antrophyum_callifolium_scaffold13704.p2__Antrophyum_callifolium_scaffold13705.p2	0.59091	1.0	792.0	174.0	0.0	GF_000627	0.0	0.0	6.0	0.3923	468.0	Antrophyum_callifolium_scaffold13704.p2	Antrophyum_callifolium_scaffold13705.p2	1.0	0.0
Antrophyum_callifolium_scaffold13704.p2__Antrophyum_callifolium_scaffold18107.p1	0.59091	0.79701	792.0	174.0	0.36918	GF_000627	0.207	0.3863	7.0	0.5357	468.0	Antrophyum_callifolium_scaffold18107.p1	Antrophyum_callifolium_scaffold13704.p2	0.5	0.5
Antrophyum_callifolium_scaffold13705.p2__Antrophyum_callifolium_scaffold18107.p1	0.59091	0.79701	792.0	174.0	0.36918	GF_000627	0.207	0.3863	7.0	0.5357	468.0	Antrophyum_callifolium_scaffold18107.p1	Antrophyum_callifolium_scaffold13705.p2	0.5	0.5
Antrophyum_callifolium_scaffold18107.p1__Antrophyum_callifolium_scaffold3800.p2	0.39015	0.59547	792.0	174.0	0.97234	GF_000627	0.403	1.4526	8.0	0.2774	309.0	Antrophyum_callifolium_scaffold3800.p2	Antrophyum_callifolium_scaffold18107.p1	0.16667	0.16667
Antrophyum_callifolium_scaffold13704.p2__Antrophyum_callifolium_scaffold3800.p2	0.2197	0.62069	792.0	174.0	0.84748	GF_000627	0.4405	1.442	8.0	0.3055	174.0	Antrophyum_callifolium_scaffold3800.p2	Antrophyum_callifolium_scaffold13704.p2	0.16667	0.16667
