	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-RICC-2000532-Cystopteris_reevesiana.p1__scaffold-RICC-2063334-Cystopteris_reevesiana.p1	0.2625	0.34568	2160.0	69.0	4.0494	GF_000070	1.2987	3.4209	31.0	0.3796	567.0	scaffold-RICC-2000532-Cystopteris_reevesiana.p1	scaffold-RICC-2063334-Cystopteris_reevesiana.p1	0.05	0.2
scaffold-RICC-2000532-Cystopteris_reevesiana.p1__scaffold-RICC-2060015-Cystopteris_reevesiana.p1	0.20139	0.43218	2160.0	69.0	3.07237	GF_000070	0.6609	57.3016	31.0	0.0115	435.0	scaffold-RICC-2000532-Cystopteris_reevesiana.p1	scaffold-RICC-2060015-Cystopteris_reevesiana.p1	0.05	0.0
scaffold-RICC-2000532-Cystopteris_reevesiana.p1__scaffold-RICC-2064271-Cystopteris_reevesiana.p1	0.47361	0.36461	2160.0	69.0	3.44755	GF_000070	0.489	56.0266	31.0	0.0087	1023.0	scaffold-RICC-2000532-Cystopteris_reevesiana.p1	scaffold-RICC-2064271-Cystopteris_reevesiana.p1	0.05	0.0
scaffold-RICC-2000532-Cystopteris_reevesiana.p1__scaffold-RICC-2001444-Cystopteris_reevesiana.p2	0.27917	0.40962	2160.0	69.0	2.41668	GF_000070	0.6116	20.6687	31.0	0.0296	603.0	scaffold-RICC-2000532-Cystopteris_reevesiana.p1	scaffold-RICC-2001444-Cystopteris_reevesiana.p2	0.05	0.0
scaffold-RICC-2000532-Cystopteris_reevesiana.p1__scaffold-RICC-2063676-Cystopteris_reevesiana.p1	0.37778	0.40319	2160.0	69.0	2.73226	GF_000070	0.7286	2.4278	31.0	0.3001	816.0	scaffold-RICC-2000532-Cystopteris_reevesiana.p1	scaffold-RICC-2063676-Cystopteris_reevesiana.p1	0.05	0.2
scaffold-RICC-2000532-Cystopteris_reevesiana.p1__scaffold-RICC-2064337-Cystopteris_reevesiana.p1	0.3875	0.38949	2160.0	69.0	2.7171	GF_000070	0.6598	5.56	31.0	0.1187	837.0	scaffold-RICC-2000532-Cystopteris_reevesiana.p1	scaffold-RICC-2064337-Cystopteris_reevesiana.p1	0.05	0.0
scaffold-RICC-2000532-Cystopteris_reevesiana.p1__scaffold-RICC-2011120-Cystopteris_reevesiana.p1	0.29306	0.406	2160.0	69.0	2.60681	GF_000070	0.6632	60.9093	31.0	0.0109	633.0	scaffold-RICC-2000532-Cystopteris_reevesiana.p1	scaffold-RICC-2011120-Cystopteris_reevesiana.p1	0.05	0.0
scaffold-RICC-2000532-Cystopteris_reevesiana.p1__scaffold-RICC-2003124-Cystopteris_reevesiana.p1	0.37778	0.41544	2160.0	69.0	2.66373	GF_000070	0.6573	57.6465	31.0	0.0114	816.0	scaffold-RICC-2000532-Cystopteris_reevesiana.p1	scaffold-RICC-2003124-Cystopteris_reevesiana.p1	0.05	0.0
scaffold-RICC-2000532-Cystopteris_reevesiana.p1__scaffold-RICC-2008710-Cystopteris_reevesiana.p1	0.55	0.38636	2160.0	69.0	2.79488	GF_000070	0.6661	61.9742	31.0	0.0107	1188.0	scaffold-RICC-2000532-Cystopteris_reevesiana.p1	scaffold-RICC-2008710-Cystopteris_reevesiana.p1	0.05	0.0
scaffold-RICC-2000532-Cystopteris_reevesiana.p1__scaffold-RICC-2009189-Cystopteris_reevesiana.p1	0.40278	0.39425	2160.0	69.0	2.78196	GF_000070	0.6563	62.2171	31.0	0.0105	870.0	scaffold-RICC-2000532-Cystopteris_reevesiana.p1	scaffold-RICC-2009189-Cystopteris_reevesiana.p1	0.05	0.0
scaffold-RICC-2002973-Cystopteris_reevesiana.p1__scaffold-RICC-2063334-Cystopteris_reevesiana.p1	0.23472	0.31361	2160.0	69.0	3.51013	GF_000070	1.1472	59.437	31.0	0.0193	507.0	scaffold-RICC-2002973-Cystopteris_reevesiana.p1	scaffold-RICC-2063334-Cystopteris_reevesiana.p1	0.05	0.0
scaffold-RICC-2002973-Cystopteris_reevesiana.p1__scaffold-RICC-2060015-Cystopteris_reevesiana.p1	0.20417	0.44898	2160.0	69.0	2.5331	GF_000070	0.6758	5.3562	31.0	0.1262	441.0	scaffold-RICC-2002973-Cystopteris_reevesiana.p1	scaffold-RICC-2060015-Cystopteris_reevesiana.p1	0.05	0.0
scaffold-RICC-2002973-Cystopteris_reevesiana.p1__scaffold-RICC-2064271-Cystopteris_reevesiana.p1	0.46806	0.37685	2160.0	69.0	2.90828	GF_000070	0.4867	6.379	31.0	0.0763	1011.0	scaffold-RICC-2002973-Cystopteris_reevesiana.p1	scaffold-RICC-2064271-Cystopteris_reevesiana.p1	0.05	0.0
scaffold-RICC-2001444-Cystopteris_reevesiana.p2__scaffold-RICC-2002973-Cystopteris_reevesiana.p1	0.27778	0.41167	2160.0	69.0	1.87741	GF_000070	0.6452	1.9599	31.0	0.3292	600.0	scaffold-RICC-2002973-Cystopteris_reevesiana.p1	scaffold-RICC-2001444-Cystopteris_reevesiana.p2	0.05	0.2
scaffold-RICC-2002973-Cystopteris_reevesiana.p1__scaffold-RICC-2063676-Cystopteris_reevesiana.p1	0.3625	0.39847	2160.0	69.0	2.19299	GF_000070	0.6699	3.3208	31.0	0.2017	783.0	scaffold-RICC-2002973-Cystopteris_reevesiana.p1	scaffold-RICC-2063676-Cystopteris_reevesiana.p1	0.05	0.2
scaffold-RICC-2002973-Cystopteris_reevesiana.p1__scaffold-RICC-2064337-Cystopteris_reevesiana.p1	0.38194	0.42061	2160.0	69.0	2.17783	GF_000070	0.6236	69.2094	31.0	0.009	825.0	scaffold-RICC-2002973-Cystopteris_reevesiana.p1	scaffold-RICC-2064337-Cystopteris_reevesiana.p1	0.05	0.0
scaffold-RICC-2002973-Cystopteris_reevesiana.p1__scaffold-RICC-2011120-Cystopteris_reevesiana.p1	0.28472	0.3935	2160.0	69.0	2.06754	GF_000070	0.6709	61.4974	31.0	0.0109	615.0	scaffold-RICC-2002973-Cystopteris_reevesiana.p1	scaffold-RICC-2011120-Cystopteris_reevesiana.p1	0.05	0.0
scaffold-RICC-2002973-Cystopteris_reevesiana.p1__scaffold-RICC-2003124-Cystopteris_reevesiana.p1	0.37083	0.37953	2160.0	69.0	2.12446	GF_000070	0.698	2.9927	31.0	0.2332	801.0	scaffold-RICC-2002973-Cystopteris_reevesiana.p1	scaffold-RICC-2003124-Cystopteris_reevesiana.p1	0.05	0.2
scaffold-RICC-2002973-Cystopteris_reevesiana.p1__scaffold-RICC-2008710-Cystopteris_reevesiana.p1	0.57083	0.39335	2160.0	69.0	2.25561	GF_000070	0.6541	66.9991	31.0	0.0098	1233.0	scaffold-RICC-2002973-Cystopteris_reevesiana.p1	scaffold-RICC-2008710-Cystopteris_reevesiana.p1	0.05	0.0
scaffold-RICC-2002973-Cystopteris_reevesiana.p1__scaffold-RICC-2009189-Cystopteris_reevesiana.p1	0.39306	0.36631	2160.0	69.0	2.24269	GF_000070	0.6653	63.1312	31.0	0.0105	849.0	scaffold-RICC-2002973-Cystopteris_reevesiana.p1	scaffold-RICC-2009189-Cystopteris_reevesiana.p1	0.05	0.0
scaffold-RICC-2000532-Cystopteris_reevesiana.p1__scaffold-RICC-2057262-Cystopteris_reevesiana.p2	0.17778	0.47135	2160.0	69.0	2.04402	GF_000070	0.5628	56.8656	32.0	0.0099	384.0	scaffold-RICC-2057262-Cystopteris_reevesiana.p2	scaffold-RICC-2000532-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2002973-Cystopteris_reevesiana.p1__scaffold-RICC-2057262-Cystopteris_reevesiana.p2	0.17083	0.51762	2160.0	69.0	1.50475	GF_000070	0.5591	58.3792	32.0	0.0096	369.0	scaffold-RICC-2057262-Cystopteris_reevesiana.p2	scaffold-RICC-2002973-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2057262-Cystopteris_reevesiana.p2__scaffold-RICC-2063334-Cystopteris_reevesiana.p1	0.13333	0.35764	2160.0	69.0	3.71826	GF_000070	1.1347	54.7181	32.0	0.0207	288.0	scaffold-RICC-2057262-Cystopteris_reevesiana.p2	scaffold-RICC-2063334-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2057262-Cystopteris_reevesiana.p2__scaffold-RICC-2060015-Cystopteris_reevesiana.p1	0.17083	0.47696	2160.0	69.0	2.74123	GF_000070	0.8146	56.7666	32.0	0.0143	369.0	scaffold-RICC-2057262-Cystopteris_reevesiana.p2	scaffold-RICC-2060015-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2057262-Cystopteris_reevesiana.p2__scaffold-RICC-2064271-Cystopteris_reevesiana.p1	0.12361	0.47191	2160.0	69.0	3.11641	GF_000070	0.8148	7.9912	32.0	0.102	267.0	scaffold-RICC-2057262-Cystopteris_reevesiana.p2	scaffold-RICC-2064271-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2001444-Cystopteris_reevesiana.p2__scaffold-RICC-2057262-Cystopteris_reevesiana.p2	0.17083	0.47967	2160.0	69.0	2.08554	GF_000070	0.8109	2.6659	32.0	0.3042	369.0	scaffold-RICC-2057262-Cystopteris_reevesiana.p2	scaffold-RICC-2001444-Cystopteris_reevesiana.p2	0.01667	0.03571
scaffold-RICC-2057262-Cystopteris_reevesiana.p2__scaffold-RICC-2063676-Cystopteris_reevesiana.p1	0.13333	0.45833	2160.0	69.0	2.40112	GF_000070	0.7464	55.5669	32.0	0.0134	288.0	scaffold-RICC-2057262-Cystopteris_reevesiana.p2	scaffold-RICC-2063676-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2057262-Cystopteris_reevesiana.p2__scaffold-RICC-2064337-Cystopteris_reevesiana.p1	0.17083	0.48509	2160.0	69.0	2.38596	GF_000070	0.5438	3.4152	32.0	0.1592	369.0	scaffold-RICC-2057262-Cystopteris_reevesiana.p2	scaffold-RICC-2064337-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2011120-Cystopteris_reevesiana.p1__scaffold-RICC-2057262-Cystopteris_reevesiana.p2	0.15417	0.48048	2160.0	69.0	2.27567	GF_000070	0.7038	4.566	32.0	0.1541	333.0	scaffold-RICC-2057262-Cystopteris_reevesiana.p2	scaffold-RICC-2011120-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2003124-Cystopteris_reevesiana.p1__scaffold-RICC-2057262-Cystopteris_reevesiana.p2	0.17083	0.49593	2160.0	69.0	2.33259	GF_000070	0.6684	62.2197	32.0	0.0107	369.0	scaffold-RICC-2057262-Cystopteris_reevesiana.p2	scaffold-RICC-2003124-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2008710-Cystopteris_reevesiana.p1__scaffold-RICC-2057262-Cystopteris_reevesiana.p2	0.17083	0.49593	2160.0	69.0	2.46374	GF_000070	0.7006	3.9477	32.0	0.1775	369.0	scaffold-RICC-2057262-Cystopteris_reevesiana.p2	scaffold-RICC-2008710-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2009189-Cystopteris_reevesiana.p1__scaffold-RICC-2057262-Cystopteris_reevesiana.p2	0.17083	0.5122	2160.0	69.0	2.45082	GF_000070	0.6951	3.1959	32.0	0.2175	369.0	scaffold-RICC-2057262-Cystopteris_reevesiana.p2	scaffold-RICC-2009189-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2000532-Cystopteris_reevesiana.p1__scaffold-RICC-2012816-Cystopteris_reevesiana.p1	0.35278	0.36614	2160.0	69.0	2.17847	GF_000070	0.5595	55.4002	32.0	0.0101	762.0	scaffold-RICC-2012816-Cystopteris_reevesiana.p1	scaffold-RICC-2000532-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2002973-Cystopteris_reevesiana.p1__scaffold-RICC-2012816-Cystopteris_reevesiana.p1	0.33889	0.41667	2160.0	69.0	1.6392	GF_000070	0.5519	61.9215	32.0	0.0089	732.0	scaffold-RICC-2012816-Cystopteris_reevesiana.p1	scaffold-RICC-2002973-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2012816-Cystopteris_reevesiana.p1__scaffold-RICC-2063334-Cystopteris_reevesiana.p1	0.19167	0.33092	2160.0	69.0	3.85271	GF_000070	5.7982	0.0586	32.0	99.0	414.0	scaffold-RICC-2012816-Cystopteris_reevesiana.p1	scaffold-RICC-2063334-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2012816-Cystopteris_reevesiana.p1__scaffold-RICC-2060015-Cystopteris_reevesiana.p1	0.16528	0.45938	2160.0	69.0	2.87568	GF_000070	0.7822	65.5478	32.0	0.0119	357.0	scaffold-RICC-2012816-Cystopteris_reevesiana.p1	scaffold-RICC-2060015-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2012816-Cystopteris_reevesiana.p1__scaffold-RICC-2064271-Cystopteris_reevesiana.p1	0.30556	0.32576	2160.0	69.0	3.25086	GF_000070	0.7947	60.8753	32.0	0.0131	660.0	scaffold-RICC-2012816-Cystopteris_reevesiana.p1	scaffold-RICC-2064271-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2001444-Cystopteris_reevesiana.p2__scaffold-RICC-2012816-Cystopteris_reevesiana.p1	0.24444	0.38826	2160.0	69.0	2.21999	GF_000070	0.7535	54.2527	32.0	0.0139	528.0	scaffold-RICC-2012816-Cystopteris_reevesiana.p1	scaffold-RICC-2001444-Cystopteris_reevesiana.p2	0.01667	0.0
scaffold-RICC-2012816-Cystopteris_reevesiana.p1__scaffold-RICC-2063676-Cystopteris_reevesiana.p1	0.27083	0.37607	2160.0	69.0	2.53557	GF_000070	0.7308	59.8445	32.0	0.0122	585.0	scaffold-RICC-2012816-Cystopteris_reevesiana.p1	scaffold-RICC-2063676-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2012816-Cystopteris_reevesiana.p1__scaffold-RICC-2064337-Cystopteris_reevesiana.p1	0.30694	0.41176	2160.0	69.0	2.52041	GF_000070	0.5413	62.0248	32.0	0.0087	663.0	scaffold-RICC-2012816-Cystopteris_reevesiana.p1	scaffold-RICC-2064337-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2011120-Cystopteris_reevesiana.p1__scaffold-RICC-2012816-Cystopteris_reevesiana.p1	0.2625	0.42504	2160.0	69.0	2.41012	GF_000070	0.684	8.9088	32.0	0.0768	567.0	scaffold-RICC-2012816-Cystopteris_reevesiana.p1	scaffold-RICC-2011120-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2003124-Cystopteris_reevesiana.p1__scaffold-RICC-2012816-Cystopteris_reevesiana.p1	0.31944	0.35072	2160.0	69.0	2.46704	GF_000070	0.7226	3.4103	32.0	0.2119	690.0	scaffold-RICC-2012816-Cystopteris_reevesiana.p1	scaffold-RICC-2003124-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2008710-Cystopteris_reevesiana.p1__scaffold-RICC-2012816-Cystopteris_reevesiana.p1	0.31389	0.38791	2160.0	69.0	2.59819	GF_000070	0.7122	3.265	32.0	0.2181	678.0	scaffold-RICC-2012816-Cystopteris_reevesiana.p1	scaffold-RICC-2008710-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2009189-Cystopteris_reevesiana.p1__scaffold-RICC-2012816-Cystopteris_reevesiana.p1	0.30278	0.39297	2160.0	69.0	2.58527	GF_000070	0.7232	2.5121	32.0	0.2879	654.0	scaffold-RICC-2012816-Cystopteris_reevesiana.p1	scaffold-RICC-2009189-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2000532-Cystopteris_reevesiana.p1__scaffold-RICC-2006668-Cystopteris_reevesiana.p1	0.22361	0.36853	2160.0	69.0	3.74977	GF_000070	0.9899	59.7518	32.0	0.0166	483.0	scaffold-RICC-2006668-Cystopteris_reevesiana.p1	scaffold-RICC-2000532-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2002973-Cystopteris_reevesiana.p1__scaffold-RICC-2006668-Cystopteris_reevesiana.p1	0.225	0.36626	2160.0	69.0	3.2105	GF_000070	1.0103	60.8229	32.0	0.0166	486.0	scaffold-RICC-2006668-Cystopteris_reevesiana.p1	scaffold-RICC-2002973-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2006668-Cystopteris_reevesiana.p1__scaffold-RICC-2063334-Cystopteris_reevesiana.p1	0.18056	0.3359	2160.0	69.0	5.42401	GF_000070	0.8761	52.1081	32.0	0.0168	390.0	scaffold-RICC-2006668-Cystopteris_reevesiana.p1	scaffold-RICC-2063334-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2006668-Cystopteris_reevesiana.p1__scaffold-RICC-2060015-Cystopteris_reevesiana.p1	0.18333	0.36869	2160.0	69.0	4.44698	GF_000070	1.034	3.162	32.0	0.327	396.0	scaffold-RICC-2006668-Cystopteris_reevesiana.p1	scaffold-RICC-2060015-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2006668-Cystopteris_reevesiana.p1__scaffold-RICC-2064271-Cystopteris_reevesiana.p1	0.17778	0.3151	2160.0	69.0	4.82216	GF_000070	1.1442	2.7058	32.0	0.4229	384.0	scaffold-RICC-2006668-Cystopteris_reevesiana.p1	scaffold-RICC-2064271-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2001444-Cystopteris_reevesiana.p2__scaffold-RICC-2006668-Cystopteris_reevesiana.p1	0.22222	0.38542	2160.0	69.0	3.79129	GF_000070	1.0612	65.258	32.0	0.0163	480.0	scaffold-RICC-2006668-Cystopteris_reevesiana.p1	scaffold-RICC-2001444-Cystopteris_reevesiana.p2	0.01667	0.0
scaffold-RICC-2006668-Cystopteris_reevesiana.p1__scaffold-RICC-2063676-Cystopteris_reevesiana.p1	0.19583	0.39716	2160.0	69.0	4.10687	GF_000070	0.8487	65.0081	32.0	0.0131	423.0	scaffold-RICC-2006668-Cystopteris_reevesiana.p1	scaffold-RICC-2063676-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2006668-Cystopteris_reevesiana.p1__scaffold-RICC-2064337-Cystopteris_reevesiana.p1	0.22917	0.37576	2160.0	69.0	4.09171	GF_000070	0.7594	60.9044	32.0	0.0125	495.0	scaffold-RICC-2006668-Cystopteris_reevesiana.p1	scaffold-RICC-2064337-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2006668-Cystopteris_reevesiana.p1__scaffold-RICC-2011120-Cystopteris_reevesiana.p1	0.20556	0.37838	2160.0	69.0	3.98142	GF_000070	0.8773	10.9605	32.0	0.08	444.0	scaffold-RICC-2006668-Cystopteris_reevesiana.p1	scaffold-RICC-2011120-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2003124-Cystopteris_reevesiana.p1__scaffold-RICC-2006668-Cystopteris_reevesiana.p1	0.22083	0.36688	2160.0	69.0	4.03834	GF_000070	0.8537	73.7509	32.0	0.0116	477.0	scaffold-RICC-2006668-Cystopteris_reevesiana.p1	scaffold-RICC-2003124-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2006668-Cystopteris_reevesiana.p1__scaffold-RICC-2008710-Cystopteris_reevesiana.p1	0.22639	0.38855	2160.0	69.0	4.16949	GF_000070	1.1042	1.5162	32.0	0.7283	489.0	scaffold-RICC-2006668-Cystopteris_reevesiana.p1	scaffold-RICC-2008710-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2006668-Cystopteris_reevesiana.p1__scaffold-RICC-2009189-Cystopteris_reevesiana.p1	0.22083	0.38365	2160.0	69.0	4.15657	GF_000070	0.8545	64.188	32.0	0.0133	477.0	scaffold-RICC-2006668-Cystopteris_reevesiana.p1	scaffold-RICC-2009189-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2000532-Cystopteris_reevesiana.p1__scaffold-RICC-2054416-Cystopteris_reevesiana.p1	0.14861	0.43925	2160.0	69.0	3.35857	GF_000070	0.7126	1.2456	32.0	0.5721	321.0	scaffold-RICC-2054416-Cystopteris_reevesiana.p1	scaffold-RICC-2000532-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2002973-Cystopteris_reevesiana.p1__scaffold-RICC-2054416-Cystopteris_reevesiana.p1	0.14861	0.45171	2160.0	69.0	2.8193	GF_000070	0.6516	0.9931	32.0	0.6562	321.0	scaffold-RICC-2054416-Cystopteris_reevesiana.p1	scaffold-RICC-2002973-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2054416-Cystopteris_reevesiana.p1__scaffold-RICC-2063334-Cystopteris_reevesiana.p1	0.09583	0.31401	2160.0	69.0	5.03281	GF_000070	1.3036	2.9438	32.0	0.4428	207.0	scaffold-RICC-2054416-Cystopteris_reevesiana.p1	scaffold-RICC-2063334-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2054416-Cystopteris_reevesiana.p1__scaffold-RICC-2060015-Cystopteris_reevesiana.p1	0.14306	0.41748	2160.0	69.0	4.05578	GF_000070	0.8067	5.5987	32.0	0.1441	309.0	scaffold-RICC-2054416-Cystopteris_reevesiana.p1	scaffold-RICC-2060015-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2054416-Cystopteris_reevesiana.p1__scaffold-RICC-2064271-Cystopteris_reevesiana.p1	0.10833	0.38889	2160.0	69.0	4.43096	GF_000070	0.7431	3.7727	32.0	0.197	234.0	scaffold-RICC-2054416-Cystopteris_reevesiana.p1	scaffold-RICC-2064271-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2001444-Cystopteris_reevesiana.p2__scaffold-RICC-2054416-Cystopteris_reevesiana.p1	0.14861	0.4486	2160.0	69.0	3.40009	GF_000070	0.8067	1.6243	32.0	0.4966	321.0	scaffold-RICC-2054416-Cystopteris_reevesiana.p1	scaffold-RICC-2001444-Cystopteris_reevesiana.p2	0.01667	0.03571
scaffold-RICC-2054416-Cystopteris_reevesiana.p1__scaffold-RICC-2063676-Cystopteris_reevesiana.p1	0.1125	0.39506	2160.0	69.0	3.71567	GF_000070	0.8552	19.0724	32.0	0.0448	243.0	scaffold-RICC-2054416-Cystopteris_reevesiana.p1	scaffold-RICC-2063676-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2054416-Cystopteris_reevesiana.p1__scaffold-RICC-2064337-Cystopteris_reevesiana.p1	0.14861	0.42056	2160.0	69.0	3.70051	GF_000070	1.1038	6.8492	32.0	0.1612	321.0	scaffold-RICC-2054416-Cystopteris_reevesiana.p1	scaffold-RICC-2064337-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2011120-Cystopteris_reevesiana.p1__scaffold-RICC-2054416-Cystopteris_reevesiana.p1	0.13333	0.40972	2160.0	69.0	3.59022	GF_000070	0.9885	6.4359	32.0	0.1536	288.0	scaffold-RICC-2054416-Cystopteris_reevesiana.p1	scaffold-RICC-2011120-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2003124-Cystopteris_reevesiana.p1__scaffold-RICC-2054416-Cystopteris_reevesiana.p1	0.14306	0.40453	2160.0	69.0	3.64714	GF_000070	1.0139	3.2797	32.0	0.3091	309.0	scaffold-RICC-2054416-Cystopteris_reevesiana.p1	scaffold-RICC-2003124-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2008710-Cystopteris_reevesiana.p1__scaffold-RICC-2054416-Cystopteris_reevesiana.p1	0.14861	0.41745	2160.0	69.0	3.77829	GF_000070	0.9919	2.8135	32.0	0.3525	321.0	scaffold-RICC-2054416-Cystopteris_reevesiana.p1	scaffold-RICC-2008710-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2009189-Cystopteris_reevesiana.p1__scaffold-RICC-2054416-Cystopteris_reevesiana.p1	0.14306	0.42071	2160.0	69.0	3.76537	GF_000070	0.9947	2.3396	32.0	0.4252	309.0	scaffold-RICC-2054416-Cystopteris_reevesiana.p1	scaffold-RICC-2009189-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2000532-Cystopteris_reevesiana.p1__scaffold-RICC-2052979-Cystopteris_reevesiana.p1	0.13056	0.35106	2160.0	69.0	4.24836	GF_000070	1.2445	16.3704	32.0	0.076	282.0	scaffold-RICC-2052979-Cystopteris_reevesiana.p1	scaffold-RICC-2000532-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2002973-Cystopteris_reevesiana.p1__scaffold-RICC-2052979-Cystopteris_reevesiana.p1	0.13194	0.37193	2160.0	69.0	3.70909	GF_000070	1.2628	18.8288	32.0	0.0671	285.0	scaffold-RICC-2052979-Cystopteris_reevesiana.p1	scaffold-RICC-2002973-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2052979-Cystopteris_reevesiana.p1__scaffold-RICC-2063334-Cystopteris_reevesiana.p1	0.08889	0.29167	2160.0	69.0	5.9226	GF_000070	14.1256	23.3925	32.0	0.6039	192.0	scaffold-RICC-2052979-Cystopteris_reevesiana.p1	scaffold-RICC-2063334-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2052979-Cystopteris_reevesiana.p1__scaffold-RICC-2060015-Cystopteris_reevesiana.p1	0.13194	0.38596	2160.0	69.0	4.94557	GF_000070	1.4451	1.9492	32.0	0.7414	285.0	scaffold-RICC-2052979-Cystopteris_reevesiana.p1	scaffold-RICC-2060015-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2052979-Cystopteris_reevesiana.p1__scaffold-RICC-2064271-Cystopteris_reevesiana.p1	0.07917	0.37427	2160.0	69.0	5.32075	GF_000070	1.1524	1.4836	32.0	0.7768	171.0	scaffold-RICC-2052979-Cystopteris_reevesiana.p1	scaffold-RICC-2064271-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2001444-Cystopteris_reevesiana.p2__scaffold-RICC-2052979-Cystopteris_reevesiana.p1	0.12917	0.40502	2160.0	69.0	4.28988	GF_000070	1.1071	1.9384	32.0	0.5711	279.0	scaffold-RICC-2052979-Cystopteris_reevesiana.p1	scaffold-RICC-2001444-Cystopteris_reevesiana.p2	0.01667	0.03571
scaffold-RICC-2052979-Cystopteris_reevesiana.p1__scaffold-RICC-2063676-Cystopteris_reevesiana.p1	0.08889	0.34375	2160.0	69.0	4.60546	GF_000070	1.4515	6.7902	32.0	0.2138	192.0	scaffold-RICC-2052979-Cystopteris_reevesiana.p1	scaffold-RICC-2063676-Cystopteris_reevesiana.p1	0.01667	0.0
scaffold-RICC-2052979-Cystopteris_reevesiana.p1__scaffold-RICC-2064337-Cystopteris_reevesiana.p1	0.13194	0.37895	2160.0	69.0	4.5903	GF_000070	1.3527	2.315	32.0	0.5843	285.0	scaffold-RICC-2052979-Cystopteris_reevesiana.p1	scaffold-RICC-2064337-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2011120-Cystopteris_reevesiana.p1__scaffold-RICC-2052979-Cystopteris_reevesiana.p1	0.10972	0.33333	2160.0	69.0	4.48001	GF_000070	1.2376	1.6993	32.0	0.7283	237.0	scaffold-RICC-2052979-Cystopteris_reevesiana.p1	scaffold-RICC-2011120-Cystopteris_reevesiana.p1	0.01667	0.03571
scaffold-RICC-2003124-Cystopteris_reevesiana.p1__scaffold-RICC-2052979-Cystopteris_reevesiana.p1	0.12917	0.3871	2160.0	69.0	4.53693	GF_000070	1.0105	2.5432	32.0	0.3973	279.0	scaffold-RICC-2052979-Cystopteris_reevesiana.p1	scaffold-RICC-2003124-Cystopteris_reevesiana.p1	0.01667	0.03571
