	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-HTFH-2039890-Onoclea_sensibilis.p1__scaffold-HTFH-2040863-Onoclea_sensibilis.p1	0.62745	0.55382	918.0	423.0	0.92531	GF_000199	0.3392	17.3586	8.0	0.0195	576.0	scaffold-HTFH-2039890-Onoclea_sensibilis.p1	scaffold-HTFH-2040863-Onoclea_sensibilis.p1	0.5	0.0
scaffold-HTFH-2006807-Onoclea_sensibilis.p1__scaffold-HTFH-2039890-Onoclea_sensibilis.p1	0.53268	0.57464	918.0	423.0	1.07342	GF_000199	0.437	59.1174	9.0	0.0074	489.0	scaffold-HTFH-2006807-Onoclea_sensibilis.p1	scaffold-HTFH-2039890-Onoclea_sensibilis.p1	0.33333	0.0
scaffold-HTFH-2006807-Onoclea_sensibilis.p1__scaffold-HTFH-2041213-Onoclea_sensibilis.p1	0.58497	0.56238	918.0	423.0	0.92054	GF_000199	0.3232	60.3312	9.0	0.0054	537.0	scaffold-HTFH-2006807-Onoclea_sensibilis.p1	scaffold-HTFH-2041213-Onoclea_sensibilis.p1	0.33333	0.0
scaffold-HTFH-2006807-Onoclea_sensibilis.p1__scaffold-HTFH-2040863-Onoclea_sensibilis.p1	0.65359	0.555	918.0	423.0	0.96627	GF_000199	0.3209	58.9563	9.0	0.0054	600.0	scaffold-HTFH-2006807-Onoclea_sensibilis.p1	scaffold-HTFH-2040863-Onoclea_sensibilis.p1	0.33333	0.0
scaffold-HTFH-2000939-Onoclea_sensibilis.p2__scaffold-HTFH-2006807-Onoclea_sensibilis.p1	0.51307	0.44374	918.0	423.0	1.69619	GF_000199	0.7282	55.9185	10.0	0.013	471.0	scaffold-HTFH-2000939-Onoclea_sensibilis.p2	scaffold-HTFH-2006807-Onoclea_sensibilis.p1	0.125	0.0
scaffold-HTFH-2000939-Onoclea_sensibilis.p2__scaffold-HTFH-2039890-Onoclea_sensibilis.p1	0.50327	0.45671	918.0	423.0	1.83805	GF_000199	0.7657	56.9576	10.0	0.0134	462.0	scaffold-HTFH-2000939-Onoclea_sensibilis.p2	scaffold-HTFH-2039890-Onoclea_sensibilis.p1	0.125	0.0
scaffold-HTFH-2000939-Onoclea_sensibilis.p2__scaffold-HTFH-2041213-Onoclea_sensibilis.p1	0.58824	0.44444	918.0	423.0	1.68517	GF_000199	0.6703	56.5886	10.0	0.0118	540.0	scaffold-HTFH-2000939-Onoclea_sensibilis.p2	scaffold-HTFH-2041213-Onoclea_sensibilis.p1	0.125	0.0
scaffold-HTFH-2000939-Onoclea_sensibilis.p2__scaffold-HTFH-2040863-Onoclea_sensibilis.p1	0.59477	0.45055	918.0	423.0	1.7309	GF_000199	0.6676	56.2721	10.0	0.0119	546.0	scaffold-HTFH-2000939-Onoclea_sensibilis.p2	scaffold-HTFH-2040863-Onoclea_sensibilis.p1	0.125	0.0
scaffold-HTFH-2006807-Onoclea_sensibilis.p1__scaffold-HTFH-2039970-Onoclea_sensibilis.p1	0.51961	0.45912	918.0	423.0	1.86533	GF_000199	0.8034	54.7365	10.0	0.0147	477.0	scaffold-HTFH-2039970-Onoclea_sensibilis.p1	scaffold-HTFH-2006807-Onoclea_sensibilis.p1	0.125	0.0
scaffold-HTFH-2039890-Onoclea_sensibilis.p1__scaffold-HTFH-2039970-Onoclea_sensibilis.p1	0.54902	0.43254	918.0	423.0	2.00719	GF_000199	0.8488	55.8753	10.0	0.0152	504.0	scaffold-HTFH-2039970-Onoclea_sensibilis.p1	scaffold-HTFH-2039890-Onoclea_sensibilis.p1	0.125	0.0
scaffold-HTFH-2039970-Onoclea_sensibilis.p1__scaffold-HTFH-2041213-Onoclea_sensibilis.p1	0.62418	0.42059	918.0	423.0	1.85431	GF_000199	0.6888	55.1718	10.0	0.0125	573.0	scaffold-HTFH-2039970-Onoclea_sensibilis.p1	scaffold-HTFH-2041213-Onoclea_sensibilis.p1	0.125	0.0
scaffold-HTFH-2039970-Onoclea_sensibilis.p1__scaffold-HTFH-2040863-Onoclea_sensibilis.p1	0.63072	0.4266	918.0	423.0	1.90004	GF_000199	0.7203	55.1534	10.0	0.0131	579.0	scaffold-HTFH-2039970-Onoclea_sensibilis.p1	scaffold-HTFH-2040863-Onoclea_sensibilis.p1	0.125	0.0
scaffold-HTFH-2002519-Onoclea_sensibilis.p1__scaffold-HTFH-2004411-Onoclea_sensibilis.p1	0.39416	0.90123	822.0	324.0	0.16192	GF_001171	0.0812	0.1892	2.0	0.4289	324.0	scaffold-HTFH-2002519-Onoclea_sensibilis.p1	scaffold-HTFH-2004411-Onoclea_sensibilis.p1	1.0	1.0
scaffold-HTFH-2002968-Onoclea_sensibilis.p1__scaffold-HTFH-2002970-Onoclea_sensibilis.p1	1.0	1.0	201.0	201.0	0.0	GF_001212	0.0	0.0	2.0	0.3021	201.0	scaffold-HTFH-2002968-Onoclea_sensibilis.p1	scaffold-HTFH-2002970-Onoclea_sensibilis.p1	1.0	0.0
scaffold-HTFH-2005370-Onoclea_sensibilis.p1__scaffold-HTFH-2005892-Onoclea_sensibilis.p1	0.69149	0.63846	1128.0	447.0	0.51834	GF_000490	0.1298	42.5773	4.0	0.003	780.0	scaffold-HTFH-2005370-Onoclea_sensibilis.p1	scaffold-HTFH-2005892-Onoclea_sensibilis.p1	1.0	0.0
scaffold-HTFH-2005370-Onoclea_sensibilis.p1__scaffold-HTFH-2040475-Onoclea_sensibilis.p1	0.50798	0.52705	1128.0	447.0	1.23652	GF_000490	0.4467	11.1063	5.0	0.0402	573.0	scaffold-HTFH-2040475-Onoclea_sensibilis.p1	scaffold-HTFH-2005370-Onoclea_sensibilis.p1	0.5	0.0
scaffold-HTFH-2005892-Onoclea_sensibilis.p1__scaffold-HTFH-2040475-Onoclea_sensibilis.p1	0.68351	0.53437	1128.0	447.0	1.27748	GF_000490	0.4715	2.1908	5.0	0.2152	771.0	scaffold-HTFH-2040475-Onoclea_sensibilis.p1	scaffold-HTFH-2005892-Onoclea_sensibilis.p1	0.5	1.0
scaffold-HTFH-2038795-Onoclea_sensibilis.p1__scaffold-HTFH-2040475-Onoclea_sensibilis.p1	0.52926	0.41876	1128.0	447.0	1.79191	GF_000490	0.6761	29.1746	6.0	0.0232	597.0	scaffold-HTFH-2038795-Onoclea_sensibilis.p1	scaffold-HTFH-2040475-Onoclea_sensibilis.p1	0.33333	0.0
scaffold-HTFH-2005370-Onoclea_sensibilis.p1__scaffold-HTFH-2038795-Onoclea_sensibilis.p1	0.39894	0.46667	1128.0	447.0	2.08177	GF_000490	0.6849	20.5461	6.0	0.0333	450.0	scaffold-HTFH-2038795-Onoclea_sensibilis.p1	scaffold-HTFH-2005370-Onoclea_sensibilis.p1	0.33333	0.0
scaffold-HTFH-2005892-Onoclea_sensibilis.p1__scaffold-HTFH-2038795-Onoclea_sensibilis.p1	0.54521	0.42927	1128.0	447.0	2.12273	GF_000490	0.6861	11.7852	6.0	0.0582	615.0	scaffold-HTFH-2038795-Onoclea_sensibilis.p1	scaffold-HTFH-2005892-Onoclea_sensibilis.p1	0.33333	0.0
scaffold-HTFH-2009396-Onoclea_sensibilis.p1__scaffold-HTFH-2034274-Onoclea_sensibilis.p1	0.70213	0.50842	423.0	297.0	0.8948	GF_001686	0.4837	51.6287	2.0	0.0094	297.0	scaffold-HTFH-2009396-Onoclea_sensibilis.p1	scaffold-HTFH-2034274-Onoclea_sensibilis.p1	1.0	0.0
scaffold-HTFH-2037341-Onoclea_sensibilis.p1__scaffold-HTFH-2039809-Onoclea_sensibilis.p1	0.78325	0.64151	609.0	414.0	0.3967	GF_000950	0.2027	28.7434	3.0	0.0071	477.0	scaffold-HTFH-2037341-Onoclea_sensibilis.p1	scaffold-HTFH-2039809-Onoclea_sensibilis.p1	1.0	0.0
scaffold-HTFH-2037341-Onoclea_sensibilis.p1__scaffold-HTFH-2039672-Onoclea_sensibilis.p1	0.6798	0.40821	609.0	414.0	1.41188	GF_000950	0.808	66.7698	4.0	0.0121	414.0	scaffold-HTFH-2039672-Onoclea_sensibilis.p1	scaffold-HTFH-2037341-Onoclea_sensibilis.p1	0.5	0.0
scaffold-HTFH-2039672-Onoclea_sensibilis.p1__scaffold-HTFH-2039809-Onoclea_sensibilis.p1	0.77833	0.4135	609.0	414.0	1.7929	GF_000950	0.8371	68.9655	4.0	0.0121	474.0	scaffold-HTFH-2039672-Onoclea_sensibilis.p1	scaffold-HTFH-2039809-Onoclea_sensibilis.p1	0.5	0.0
scaffold-HTFH-2004414-Onoclea_sensibilis.p1__scaffold-HTFH-2004415-Onoclea_sensibilis.p1	0.74672	0.97271	687.0	513.0	0.05266	GF_001313	0.0236	0.0428	2.0	0.5505	513.0	scaffold-HTFH-2004414-Onoclea_sensibilis.p1	scaffold-HTFH-2004415-Onoclea_sensibilis.p1	1.0	1.0
scaffold-HTFH-2008513-Onoclea_sensibilis.p1__scaffold-HTFH-2041572-Onoclea_sensibilis.p1	0.64354	0.51673	1254.0	807.0	1.17912	GF_001612	0.6002	3.0953	2.0	0.1939	807.0	scaffold-HTFH-2008513-Onoclea_sensibilis.p1	scaffold-HTFH-2041572-Onoclea_sensibilis.p1	1.0	1.0
scaffold-HTFH-2005548-Onoclea_sensibilis.p1__scaffold-HTFH-2040518-Onoclea_sensibilis.p1	0.21631	0.54645	846.0	3.0	1.18941	GF_000690	5.9735		3.0	1.0875	183.0	scaffold-HTFH-2040518-Onoclea_sensibilis.p1	scaffold-HTFH-2005548-Onoclea_sensibilis.p1	inf	0.0
scaffold-HTFH-2003001-Onoclea_sensibilis.p1__scaffold-HTFH-2040518-Onoclea_sensibilis.p1	0.33688	0.46316	846.0	3.0	1.56078	GF_000690	26.1824	11.9292	4.0	2.1948	285.0	scaffold-HTFH-2003001-Onoclea_sensibilis.p1	scaffold-HTFH-2040518-Onoclea_sensibilis.p1	0.5	0.0
scaffold-HTFH-2003001-Onoclea_sensibilis.p1__scaffold-HTFH-2005548-Onoclea_sensibilis.p1	0.00355	0.33333	846.0	3.0	1.65731	GF_000690	13.2229	10.0153	4.0	1.3203	3.0	scaffold-HTFH-2003001-Onoclea_sensibilis.p1	scaffold-HTFH-2005548-Onoclea_sensibilis.p1	0.5	0.0
scaffold-HTFH-2001664-Onoclea_sensibilis.p2__scaffold-HTFH-2035084-Onoclea_sensibilis.p1	0.6236	0.45946	534.0	333.0	1.22108	GF_001110	0.7432	76.4606	2.0	0.0097	333.0	scaffold-HTFH-2001664-Onoclea_sensibilis.p2	scaffold-HTFH-2035084-Onoclea_sensibilis.p1	1.0	0.0
scaffold-HTFH-2002902-Onoclea_sensibilis.p1__scaffold-HTFH-2036955-Onoclea_sensibilis.p1	0.39558	0.67288	1221.0	444.0	0.46064	GF_000303	0.2387	1.9263	5.0	0.1239	483.0	scaffold-HTFH-2002902-Onoclea_sensibilis.p1	scaffold-HTFH-2036955-Onoclea_sensibilis.p1	1.0	1.0
scaffold-HTFH-2002902-Onoclea_sensibilis.p1__scaffold-HTFH-2008215-Onoclea_sensibilis.p1	0.86241	0.70655	1221.0	444.0	0.37648	GF_000303	0.1214	2.2519	6.0	0.0539	1053.0	scaffold-HTFH-2008215-Onoclea_sensibilis.p1	scaffold-HTFH-2002902-Onoclea_sensibilis.p1	0.5	0.5
scaffold-HTFH-2008215-Onoclea_sensibilis.p1__scaffold-HTFH-2036955-Onoclea_sensibilis.p1	0.39558	0.64182	1221.0	444.0	0.63486	GF_000303	0.2909	2.4241	6.0	0.12	483.0	scaffold-HTFH-2008215-Onoclea_sensibilis.p1	scaffold-HTFH-2036955-Onoclea_sensibilis.p1	0.5	0.5
scaffold-HTFH-2008215-Onoclea_sensibilis.p1__scaffold-HTFH-2008531-Onoclea_sensibilis.p1	0.66585	0.46617	1221.0	444.0	1.45091	GF_000303	0.5789	64.4504	7.0	0.009	813.0	scaffold-HTFH-2008531-Onoclea_sensibilis.p1	scaffold-HTFH-2008215-Onoclea_sensibilis.p1	0.33333	0.0
scaffold-HTFH-2002902-Onoclea_sensibilis.p1__scaffold-HTFH-2008531-Onoclea_sensibilis.p1	0.66585	0.45756	1221.0	444.0	1.46543	GF_000303	0.6627	61.9173	7.0	0.0107	813.0	scaffold-HTFH-2008531-Onoclea_sensibilis.p1	scaffold-HTFH-2002902-Onoclea_sensibilis.p1	0.33333	0.0
scaffold-HTFH-2008531-Onoclea_sensibilis.p1__scaffold-HTFH-2036955-Onoclea_sensibilis.p1	0.38329	0.44872	1221.0	444.0	1.72381	GF_000303	0.7745	59.7801	7.0	0.013	468.0	scaffold-HTFH-2008531-Onoclea_sensibilis.p1	scaffold-HTFH-2036955-Onoclea_sensibilis.p1	0.33333	0.0
scaffold-HTFH-2008531-Onoclea_sensibilis.p1__scaffold-HTFH-2040800-Onoclea_sensibilis.p1	0.68796	0.39524	1221.0	444.0	2.35231	GF_000303	1.1972	59.4586	8.0	0.0201	840.0	scaffold-HTFH-2040800-Onoclea_sensibilis.p1	scaffold-HTFH-2008531-Onoclea_sensibilis.p1	0.25	0.0
scaffold-HTFH-2008215-Onoclea_sensibilis.p1__scaffold-HTFH-2040800-Onoclea_sensibilis.p1	0.84275	0.41594	1221.0	444.0	1.92092	GF_000303	1.1464	65.6449	8.0	0.0175	1029.0	scaffold-HTFH-2040800-Onoclea_sensibilis.p1	scaffold-HTFH-2008215-Onoclea_sensibilis.p1	0.25	0.0
scaffold-HTFH-2002902-Onoclea_sensibilis.p1__scaffold-HTFH-2040800-Onoclea_sensibilis.p1	0.84275	0.41983	1221.0	444.0	1.93544	GF_000303	1.1497	62.1319	8.0	0.0185	1029.0	scaffold-HTFH-2040800-Onoclea_sensibilis.p1	scaffold-HTFH-2002902-Onoclea_sensibilis.p1	0.25	0.0
scaffold-HTFH-2036955-Onoclea_sensibilis.p1__scaffold-HTFH-2040800-Onoclea_sensibilis.p1	0.37592	0.38344	1221.0	444.0	2.19382	GF_000303	1.1794	3.7128	8.0	0.3176	459.0	scaffold-HTFH-2040800-Onoclea_sensibilis.p1	scaffold-HTFH-2036955-Onoclea_sensibilis.p1	0.25	1.0
scaffold-HTFH-2008664-Onoclea_sensibilis.p1__scaffold-HTFH-2041077-Onoclea_sensibilis.p1	0.82353	0.46245	1326.0	1092.0	1.40648	GF_001625	0.6868	66.7255	2.0	0.0103	1092.0	scaffold-HTFH-2008664-Onoclea_sensibilis.p1	scaffold-HTFH-2041077-Onoclea_sensibilis.p1	1.0	0.0
scaffold-HTFH-2036084-Onoclea_sensibilis.p1__scaffold-HTFH-2036162-Onoclea_sensibilis.p1	0.58824	0.54667	510.0	300.0	0.72098	GF_001732	0.3852	70.8514	2.0	0.0054	300.0	scaffold-HTFH-2036084-Onoclea_sensibilis.p1	scaffold-HTFH-2036162-Onoclea_sensibilis.p1	1.0	0.0
scaffold-HTFH-2036081-Onoclea_sensibilis.p1__scaffold-HTFH-2040816-Onoclea_sensibilis.p1	0.30679	0.48346	1281.0	393.0	1.21334	GF_001731	0.6689	19.0067	2.0	0.0352	393.0	scaffold-HTFH-2036081-Onoclea_sensibilis.p1	scaffold-HTFH-2040816-Onoclea_sensibilis.p1	1.0	0.0
scaffold-HTFH-2000781-Onoclea_sensibilis.p1__scaffold-HTFH-2008634-Onoclea_sensibilis.p2	0.76829	0.77249	492.0	378.0	0.1976	GF_001043	0.1006	2.5591	2.0	0.0393	378.0	scaffold-HTFH-2000781-Onoclea_sensibilis.p1	scaffold-HTFH-2008634-Onoclea_sensibilis.p2	1.0	1.0
scaffold-HTFH-2004531-Onoclea_sensibilis.p1__scaffold-HTFH-2037995-Onoclea_sensibilis.p1	0.57812	0.50751	576.0	333.0	1.01254	GF_001325	0.6586	7.9285	2.0	0.0831	333.0	scaffold-HTFH-2004531-Onoclea_sensibilis.p1	scaffold-HTFH-2037995-Onoclea_sensibilis.p1	1.0	0.0
scaffold-HTFH-2037956-Onoclea_sensibilis.p1__scaffold-HTFH-2040856-Onoclea_sensibilis.p1	0.45843	0.41278	1263.0	579.0	1.6722	GF_001780	0.8915	53.3182	2.0	0.0167	579.0	scaffold-HTFH-2037956-Onoclea_sensibilis.p1	scaffold-HTFH-2040856-Onoclea_sensibilis.p1	1.0	0.0
scaffold-HTFH-2004755-Onoclea_sensibilis.p1__scaffold-HTFH-2037899-Onoclea_sensibilis.p1	0.91447	0.76978	456.0	396.0	0.10507	GF_000293	0.0405	4.5274	5.0	0.0089	417.0	scaffold-HTFH-2037899-Onoclea_sensibilis.p1	scaffold-HTFH-2004755-Onoclea_sensibilis.p1	1.0	1.0
scaffold-HTFH-2002066-Onoclea_sensibilis.p1__scaffold-HTFH-2037899-Onoclea_sensibilis.p1	0.91447	0.79376	456.0	396.0	0.06042	GF_000293	0.0198	5.0654	6.0	0.0039	417.0	scaffold-HTFH-2002066-Onoclea_sensibilis.p1	scaffold-HTFH-2037899-Onoclea_sensibilis.p1	0.5	0.0
scaffold-HTFH-2002066-Onoclea_sensibilis.p1__scaffold-HTFH-2004755-Onoclea_sensibilis.p1	0.93421	0.79343	456.0	396.0	0.07537	GF_000293	0.0324	7.1023	6.0	0.0046	426.0	scaffold-HTFH-2002066-Onoclea_sensibilis.p1	scaffold-HTFH-2004755-Onoclea_sensibilis.p1	0.5	0.0
scaffold-HTFH-2002066-Onoclea_sensibilis.p1__scaffold-HTFH-2036567-Onoclea_sensibilis.p1	0.90789	0.55797	456.0	396.0	0.73207	GF_000293	0.3579	68.648	7.0	0.0052	414.0	scaffold-HTFH-2036567-Onoclea_sensibilis.p1	scaffold-HTFH-2002066-Onoclea_sensibilis.p1	0.33333	0.0
scaffold-HTFH-2036567-Onoclea_sensibilis.p1__scaffold-HTFH-2037899-Onoclea_sensibilis.p1	0.88816	0.57778	456.0	396.0	0.79141	GF_000293	0.3548	69.6658	7.0	0.0051	405.0	scaffold-HTFH-2036567-Onoclea_sensibilis.p1	scaffold-HTFH-2037899-Onoclea_sensibilis.p1	0.33333	0.0
scaffold-HTFH-2004755-Onoclea_sensibilis.p1__scaffold-HTFH-2036567-Onoclea_sensibilis.p1	0.93421	0.56338	456.0	396.0	0.80636	GF_000293	0.3634	71.2945	7.0	0.0051	426.0	scaffold-HTFH-2036567-Onoclea_sensibilis.p1	scaffold-HTFH-2004755-Onoclea_sensibilis.p1	0.33333	0.0
scaffold-HTFH-2007834-Onoclea_sensibilis.p1__scaffold-HTFH-2036567-Onoclea_sensibilis.p1	0.92105	0.50238	456.0	396.0	0.94144	GF_000293	0.4273	64.1858	8.0	0.0067	420.0	scaffold-HTFH-2007834-Onoclea_sensibilis.p1	scaffold-HTFH-2036567-Onoclea_sensibilis.p1	0.25	0.0
scaffold-HTFH-2002066-Onoclea_sensibilis.p1__scaffold-HTFH-2007834-Onoclea_sensibilis.p1	0.88816	0.58272	456.0	396.0	0.89421	GF_000293	0.3889	10.7068	8.0	0.0363	405.0	scaffold-HTFH-2007834-Onoclea_sensibilis.p1	scaffold-HTFH-2002066-Onoclea_sensibilis.p1	0.25	0.0
scaffold-HTFH-2007834-Onoclea_sensibilis.p1__scaffold-HTFH-2037899-Onoclea_sensibilis.p1	0.86842	0.56061	456.0	396.0	0.95355	GF_000293	0.4173	51.9477	8.0	0.008	396.0	scaffold-HTFH-2007834-Onoclea_sensibilis.p1	scaffold-HTFH-2037899-Onoclea_sensibilis.p1	0.25	0.0
scaffold-HTFH-2004755-Onoclea_sensibilis.p1__scaffold-HTFH-2007834-Onoclea_sensibilis.p1	0.91447	0.54436	456.0	396.0	0.9685	GF_000293	0.4081	38.6384	8.0	0.0106	417.0	scaffold-HTFH-2007834-Onoclea_sensibilis.p1	scaffold-HTFH-2004755-Onoclea_sensibilis.p1	0.25	0.0
scaffold-HTFH-2006452-Onoclea_sensibilis.p1__scaffold-HTFH-2007323-Onoclea_sensibilis.p1	0.53696	0.39307	2151.0	1155.0	1.91752	GF_001462	1.0357	64.1894	2.0	0.0161	1155.0	scaffold-HTFH-2006452-Onoclea_sensibilis.p1	scaffold-HTFH-2007323-Onoclea_sensibilis.p1	1.0	0.0
scaffold-HTFH-2009196-Onoclea_sensibilis.p1__scaffold-HTFH-2038045-Onoclea_sensibilis.p1	0.82661	0.70732	744.0	267.0	0.21315	GF_000634	0.1021	58.6388	3.0	0.0017	615.0	scaffold-HTFH-2009196-Onoclea_sensibilis.p1	scaffold-HTFH-2038045-Onoclea_sensibilis.p1	1.0	0.0
scaffold-HTFH-2001490-Onoclea_sensibilis.p1__scaffold-HTFH-2009196-Onoclea_sensibilis.p1	0.35887	0.68539	744.0	267.0	0.27503	GF_000634	0.1601	7.8445	4.0	0.0204	267.0	scaffold-HTFH-2001490-Onoclea_sensibilis.p1	scaffold-HTFH-2009196-Onoclea_sensibilis.p1	0.5	0.0
scaffold-HTFH-2001490-Onoclea_sensibilis.p1__scaffold-HTFH-2038045-Onoclea_sensibilis.p1	0.35887	0.71161	744.0	267.0	0.29282	GF_000634	0.1524	3.1995	4.0	0.0476	267.0	scaffold-HTFH-2001490-Onoclea_sensibilis.p1	scaffold-HTFH-2038045-Onoclea_sensibilis.p1	0.5	1.0
scaffold-HTFH-2039766-Onoclea_sensibilis.p1__scaffold-HTFH-2040706-Onoclea_sensibilis.p1	0.71588	0.4332	1077.0	759.0	1.58667	GF_000972	0.796	44.611	3.0	0.0178	771.0	scaffold-HTFH-2039766-Onoclea_sensibilis.p1	scaffold-HTFH-2040706-Onoclea_sensibilis.p1	1.0	0.0
scaffold-HTFH-2039766-Onoclea_sensibilis.p1__scaffold-HTFH-2040183-Onoclea_sensibilis.p1	0.71866	0.44057	1077.0	759.0	1.79537	GF_000972	0.8114	61.5393	4.0	0.0132	774.0	scaffold-HTFH-2040183-Onoclea_sensibilis.p1	scaffold-HTFH-2039766-Onoclea_sensibilis.p1	0.5	0.0
scaffold-HTFH-2040183-Onoclea_sensibilis.p1__scaffold-HTFH-2040706-Onoclea_sensibilis.p1	0.83008	0.41946	1077.0	759.0	1.89868	GF_000972	0.787	63.4645	4.0	0.0124	894.0	scaffold-HTFH-2040183-Onoclea_sensibilis.p1	scaffold-HTFH-2040706-Onoclea_sensibilis.p1	0.5	0.0
scaffold-HTFH-2038293-Onoclea_sensibilis.p1__scaffold-HTFH-2038822-Onoclea_sensibilis.p1	1.0	0.83893	447.0	288.0	0.02033	GF_000813	0.0092	1.9675	3.0	0.0047	447.0	scaffold-HTFH-2038822-Onoclea_sensibilis.p1	scaffold-HTFH-2038293-Onoclea_sensibilis.p1	1.0	1.0
scaffold-HTFH-2005505-Onoclea_sensibilis.p1__scaffold-HTFH-2038822-Onoclea_sensibilis.p1	0.6443	0.65625	447.0	288.0	0.31905	GF_000813	0.1682	75.5171	4.0	0.0022	288.0	scaffold-HTFH-2005505-Onoclea_sensibilis.p1	scaffold-HTFH-2038822-Onoclea_sensibilis.p1	0.5	0.0
scaffold-HTFH-2005505-Onoclea_sensibilis.p1__scaffold-HTFH-2038293-Onoclea_sensibilis.p1	0.6443	0.68056	447.0	288.0	0.3383	GF_000813	0.1684	73.468	4.0	0.0023	288.0	scaffold-HTFH-2005505-Onoclea_sensibilis.p1	scaffold-HTFH-2038293-Onoclea_sensibilis.p1	0.5	0.0
scaffold-HTFH-2037696-Onoclea_sensibilis.p1__scaffold-HTFH-2038471-Onoclea_sensibilis.p1	0.82759	0.5377	609.0	504.0	0.88068	GF_001769	0.4723	6.1765	2.0	0.0765	504.0	scaffold-HTFH-2037696-Onoclea_sensibilis.p1	scaffold-HTFH-2038471-Onoclea_sensibilis.p1	1.0	0.0
scaffold-HTFH-2009395-Onoclea_sensibilis.p1__scaffold-HTFH-2036693-Onoclea_sensibilis.p1	0.56	0.55714	750.0	420.0	0.87114	GF_001685	0.4421	66.3124	2.0	0.0067	420.0	scaffold-HTFH-2009395-Onoclea_sensibilis.p1	scaffold-HTFH-2036693-Onoclea_sensibilis.p1	1.0	0.0
scaffold-HTFH-2002568-Onoclea_sensibilis.p1__scaffold-HTFH-2005038-Onoclea_sensibilis.p1	0.56386	0.81766	1245.0	702.0	0.1398	GF_001175	0.0728	0.8546	2.0	0.0851	702.0	scaffold-HTFH-2002568-Onoclea_sensibilis.p1	scaffold-HTFH-2005038-Onoclea_sensibilis.p1	1.0	1.0
scaffold-HTFH-2002757-Onoclea_sensibilis.p1__scaffold-HTFH-2002758-Onoclea_sensibilis.p5	1.0	1.0	312.0	312.0	0.0	GF_001191	0.0	0.0	2.0	0.3912	312.0	scaffold-HTFH-2002757-Onoclea_sensibilis.p1	scaffold-HTFH-2002758-Onoclea_sensibilis.p5	1.0	0.0
scaffold-HTFH-2038023-Onoclea_sensibilis.p1__scaffold-HTFH-2039769-Onoclea_sensibilis.p1	0.85561	0.48958	561.0	474.0	1.19676	GF_000957	0.6306	63.6912	3.0	0.0099	480.0	scaffold-HTFH-2038023-Onoclea_sensibilis.p1	scaffold-HTFH-2039769-Onoclea_sensibilis.p1	1.0	0.0
scaffold-HTFH-2038023-Onoclea_sensibilis.p1__scaffold-HTFH-2038719-Onoclea_sensibilis.p1	0.90909	0.46667	561.0	474.0	1.47639	GF_000957	0.6969	3.5462	4.0	0.1965	510.0	scaffold-HTFH-2038719-Onoclea_sensibilis.p1	scaffold-HTFH-2038023-Onoclea_sensibilis.p1	0.5	1.0
scaffold-HTFH-2038719-Onoclea_sensibilis.p1__scaffold-HTFH-2039769-Onoclea_sensibilis.p1	0.86631	0.48765	561.0	474.0	1.34909	GF_000957	0.6545	6.0274	4.0	0.1086	486.0	scaffold-HTFH-2038719-Onoclea_sensibilis.p1	scaffold-HTFH-2039769-Onoclea_sensibilis.p1	0.5	0.0
scaffold-HTFH-2004315-Onoclea_sensibilis.p1__scaffold-HTFH-2040258-Onoclea_sensibilis.p1	0.75862	0.79125	783.0	594.0	0.12018	GF_001306	0.062	1.538	2.0	0.0403	594.0	scaffold-HTFH-2004315-Onoclea_sensibilis.p1	scaffold-HTFH-2040258-Onoclea_sensibilis.p1	1.0	1.0
scaffold-HTFH-2005703-Onoclea_sensibilis.p1__scaffold-HTFH-2007741-Onoclea_sensibilis.p1	0.61017	0.69444	354.0	216.0	0.35096	GF_001410	0.1694	6.0337	2.0	0.0281	216.0	scaffold-HTFH-2005703-Onoclea_sensibilis.p1	scaffold-HTFH-2007741-Onoclea_sensibilis.p1	1.0	0.0
scaffold-HTFH-2007598-Onoclea_sensibilis.p1__scaffold-HTFH-2040861-Onoclea_sensibilis.p1	0.76327	0.62899	1356.0	270.0	0.66166	GF_000326	0.3706	4.96	5.0	0.0747	1035.0	scaffold-HTFH-2040861-Onoclea_sensibilis.p1	scaffold-HTFH-2007598-Onoclea_sensibilis.p1	1.0	1.0
scaffold-HTFH-2040820-Onoclea_sensibilis.p1__scaffold-HTFH-2040861-Onoclea_sensibilis.p1	0.61062	0.52536	1356.0	270.0	1.13984	GF_000326	0.5501	5.3033	6.0	0.1037	828.0	scaffold-HTFH-2040820-Onoclea_sensibilis.p1	scaffold-HTFH-2040861-Onoclea_sensibilis.p1	0.5	0.0
scaffold-HTFH-2007598-Onoclea_sensibilis.p1__scaffold-HTFH-2040820-Onoclea_sensibilis.p1	0.61504	0.54796	1356.0	270.0	0.97868	GF_000326	0.4976	5.0791	6.0	0.098	834.0	scaffold-HTFH-2040820-Onoclea_sensibilis.p1	scaffold-HTFH-2007598-Onoclea_sensibilis.p1	0.5	0.0
