	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-GANB-2017965-Cyathea_spinulosa.p1__scaffold-GANB-2067284-Cyathea_spinulosa.p1	0.26389	0.43609	1512.0	183.0	2.39932	GF_000064	0.9276	3.4598	32.0	0.2681	399.0	scaffold-GANB-2067284-Cyathea_spinulosa.p1	scaffold-GANB-2017965-Cyathea_spinulosa.p1	0.01667	0.08333
scaffold-GANB-2009827-Cyathea_spinulosa.p1__scaffold-GANB-2067284-Cyathea_spinulosa.p1	0.23413	0.37571	1512.0	183.0	2.57143	GF_000064	1.2316	64.4214	32.0	0.0191	354.0	scaffold-GANB-2067284-Cyathea_spinulosa.p1	scaffold-GANB-2009827-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2009826-Cyathea_spinulosa.p1__scaffold-GANB-2067284-Cyathea_spinulosa.p1	0.23413	0.37571	1512.0	183.0	2.57143	GF_000064	1.2315	64.4213	32.0	0.0191	354.0	scaffold-GANB-2067284-Cyathea_spinulosa.p1	scaffold-GANB-2009826-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2006132-Cyathea_spinulosa.p1__scaffold-GANB-2067284-Cyathea_spinulosa.p1	0.23413	0.38136	1512.0	183.0	2.69528	GF_000064	1.279	64.1184	32.0	0.0199	354.0	scaffold-GANB-2067284-Cyathea_spinulosa.p1	scaffold-GANB-2006132-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2017680-Cyathea_spinulosa.p1__scaffold-GANB-2067284-Cyathea_spinulosa.p1	0.16071	0.34568	1512.0	183.0	2.63554	GF_000064	1.3457	63.4495	32.0	0.0212	243.0	scaffold-GANB-2067284-Cyathea_spinulosa.p1	scaffold-GANB-2017680-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2000017-Cyathea_spinulosa.p1__scaffold-GANB-2067284-Cyathea_spinulosa.p1	0.25	0.39947	1512.0	183.0	2.89724	GF_000064	1.048	6.5091	32.0	0.161	378.0	scaffold-GANB-2067284-Cyathea_spinulosa.p1	scaffold-GANB-2000017-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2012020-Cyathea_spinulosa.p1__scaffold-GANB-2067284-Cyathea_spinulosa.p1	0.19643	0.41077	1512.0	183.0	2.4167	GF_000064	0.9161	63.8324	32.0	0.0144	297.0	scaffold-GANB-2067284-Cyathea_spinulosa.p1	scaffold-GANB-2012020-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2012019-Cyathea_spinulosa.p1__scaffold-GANB-2067284-Cyathea_spinulosa.p1	0.24802	0.38133	1512.0	183.0	2.33654	GF_000064	0.9752	62.7958	32.0	0.0155	375.0	scaffold-GANB-2067284-Cyathea_spinulosa.p1	scaffold-GANB-2012019-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2012018-Cyathea_spinulosa.p1__scaffold-GANB-2067284-Cyathea_spinulosa.p1	0.24802	0.38133	1512.0	183.0	2.33761	GF_000064	0.9752	62.7957	32.0	0.0155	375.0	scaffold-GANB-2067284-Cyathea_spinulosa.p1	scaffold-GANB-2012018-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2067284-Cyathea_spinulosa.p1__scaffold-GANB-2069415-Cyathea_spinulosa.p1	0.22619	0.39766	1512.0	183.0	3.29062	GF_000064	1.2404	63.432	32.0	0.0196	342.0	scaffold-GANB-2067284-Cyathea_spinulosa.p1	scaffold-GANB-2069415-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2067284-Cyathea_spinulosa.p1__scaffold-GANB-2069213-Cyathea_spinulosa.p1	0.2123	0.37383	1512.0	183.0	3.08698	GF_000064	1.0978	29.6898	32.0	0.037	321.0	scaffold-GANB-2067284-Cyathea_spinulosa.p1	scaffold-GANB-2069213-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2012019-Cyathea_spinulosa.p2__scaffold-GANB-2067284-Cyathea_spinulosa.p1	0.22421	0.37168	1512.0	183.0	3.29584	GF_000064	1.0964	12.98	32.0	0.0845	339.0	scaffold-GANB-2067284-Cyathea_spinulosa.p1	scaffold-GANB-2012019-Cyathea_spinulosa.p2	0.01667	0.0
scaffold-GANB-2008331-Cyathea_spinulosa.p1__scaffold-GANB-2017965-Cyathea_spinulosa.p1	0.25198	0.41732	1512.0	183.0	2.21758	GF_000064	0.8986	60.2064	32.0	0.0149	381.0	scaffold-GANB-2008331-Cyathea_spinulosa.p1	scaffold-GANB-2017965-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2008331-Cyathea_spinulosa.p1__scaffold-GANB-2009827-Cyathea_spinulosa.p1	0.24008	0.4022	1512.0	183.0	2.38969	GF_000064	0.9386	7.0183	32.0	0.1337	363.0	scaffold-GANB-2008331-Cyathea_spinulosa.p1	scaffold-GANB-2009827-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2008331-Cyathea_spinulosa.p1__scaffold-GANB-2009826-Cyathea_spinulosa.p1	0.24008	0.4022	1512.0	183.0	2.38969	GF_000064	0.9386	7.0184	32.0	0.1337	363.0	scaffold-GANB-2008331-Cyathea_spinulosa.p1	scaffold-GANB-2009826-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2006132-Cyathea_spinulosa.p1__scaffold-GANB-2008331-Cyathea_spinulosa.p1	0.24008	0.42149	1512.0	183.0	2.51354	GF_000064	0.9006	3.2216	32.0	0.2795	363.0	scaffold-GANB-2008331-Cyathea_spinulosa.p1	scaffold-GANB-2006132-Cyathea_spinulosa.p1	0.01667	0.08333
scaffold-GANB-2008331-Cyathea_spinulosa.p1__scaffold-GANB-2017680-Cyathea_spinulosa.p1	0.15873	0.39583	1512.0	183.0	2.4538	GF_000064	0.9098	65.8793	32.0	0.0138	240.0	scaffold-GANB-2008331-Cyathea_spinulosa.p1	scaffold-GANB-2017680-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2000017-Cyathea_spinulosa.p1__scaffold-GANB-2008331-Cyathea_spinulosa.p1	0.23016	0.41379	1512.0	183.0	2.7155	GF_000064	1.333	1.3248	32.0	1.0062	348.0	scaffold-GANB-2008331-Cyathea_spinulosa.p1	scaffold-GANB-2000017-Cyathea_spinulosa.p1	0.01667	0.08333
scaffold-GANB-2008331-Cyathea_spinulosa.p1__scaffold-GANB-2012020-Cyathea_spinulosa.p1	0.19643	0.42761	1512.0	183.0	2.23496	GF_000064	0.695	67.3999	32.0	0.0103	297.0	scaffold-GANB-2008331-Cyathea_spinulosa.p1	scaffold-GANB-2012020-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2008331-Cyathea_spinulosa.p1__scaffold-GANB-2012019-Cyathea_spinulosa.p1	0.25595	0.44444	1512.0	183.0	2.1548	GF_000064	0.6886	67.8186	32.0	0.0102	387.0	scaffold-GANB-2008331-Cyathea_spinulosa.p1	scaffold-GANB-2012019-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2008331-Cyathea_spinulosa.p1__scaffold-GANB-2012018-Cyathea_spinulosa.p1	0.25595	0.44444	1512.0	183.0	2.15587	GF_000064	0.6886	67.8184	32.0	0.0102	387.0	scaffold-GANB-2008331-Cyathea_spinulosa.p1	scaffold-GANB-2012018-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2008331-Cyathea_spinulosa.p1__scaffold-GANB-2069415-Cyathea_spinulosa.p1	0.23413	0.42938	1512.0	183.0	3.10888	GF_000064	1.0268	70.2676	32.0	0.0146	354.0	scaffold-GANB-2008331-Cyathea_spinulosa.p1	scaffold-GANB-2069415-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2008331-Cyathea_spinulosa.p1__scaffold-GANB-2069213-Cyathea_spinulosa.p1	0.21627	0.4526	1512.0	183.0	2.90524	GF_000064	0.6877	12.9562	32.0	0.0531	327.0	scaffold-GANB-2008331-Cyathea_spinulosa.p1	scaffold-GANB-2069213-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2008331-Cyathea_spinulosa.p1__scaffold-GANB-2012019-Cyathea_spinulosa.p2	0.23214	0.39886	1512.0	183.0	3.1141	GF_000064	0.9593	75.6346	32.0	0.0127	351.0	scaffold-GANB-2008331-Cyathea_spinulosa.p1	scaffold-GANB-2012019-Cyathea_spinulosa.p2	0.01667	0.0
scaffold-GANB-2017624-Cyathea_spinulosa.p1__scaffold-GANB-2017965-Cyathea_spinulosa.p1	0.31746	0.38542	1512.0	183.0	2.31372	GF_000064	0.8726	70.6549	32.0	0.0124	480.0	scaffold-GANB-2017624-Cyathea_spinulosa.p1	scaffold-GANB-2017965-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2009827-Cyathea_spinulosa.p1__scaffold-GANB-2017624-Cyathea_spinulosa.p1	0.20437	0.37864	1512.0	183.0	2.48583	GF_000064	1.2355	3.5072	32.0	0.3523	309.0	scaffold-GANB-2017624-Cyathea_spinulosa.p1	scaffold-GANB-2009827-Cyathea_spinulosa.p1	0.01667	0.08333
scaffold-GANB-2009826-Cyathea_spinulosa.p1__scaffold-GANB-2017624-Cyathea_spinulosa.p1	0.20437	0.37864	1512.0	183.0	2.48583	GF_000064	1.2355	3.5072	32.0	0.3523	309.0	scaffold-GANB-2017624-Cyathea_spinulosa.p1	scaffold-GANB-2009826-Cyathea_spinulosa.p1	0.01667	0.08333
scaffold-GANB-2006132-Cyathea_spinulosa.p1__scaffold-GANB-2017624-Cyathea_spinulosa.p1	0.22024	0.38739	1512.0	183.0	2.60968	GF_000064	1.226	2.4872	32.0	0.4929	333.0	scaffold-GANB-2017624-Cyathea_spinulosa.p1	scaffold-GANB-2006132-Cyathea_spinulosa.p1	0.01667	0.08333
scaffold-GANB-2017624-Cyathea_spinulosa.p1__scaffold-GANB-2017680-Cyathea_spinulosa.p1	0.19444	0.35034	1512.0	183.0	2.54994	GF_000064	1.3246	2.2964	32.0	0.5768	294.0	scaffold-GANB-2017624-Cyathea_spinulosa.p1	scaffold-GANB-2017680-Cyathea_spinulosa.p1	0.01667	0.08333
scaffold-GANB-2000017-Cyathea_spinulosa.p1__scaffold-GANB-2017624-Cyathea_spinulosa.p1	0.41865	0.33491	1512.0	183.0	2.81164	GF_000064	1.337	72.9335	32.0	0.0183	633.0	scaffold-GANB-2017624-Cyathea_spinulosa.p1	scaffold-GANB-2000017-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2012020-Cyathea_spinulosa.p1__scaffold-GANB-2017624-Cyathea_spinulosa.p1	0.21429	0.42901	1512.0	183.0	2.3311	GF_000064	0.8257	5.3641	32.0	0.1539	324.0	scaffold-GANB-2017624-Cyathea_spinulosa.p1	scaffold-GANB-2012020-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2012019-Cyathea_spinulosa.p1__scaffold-GANB-2017624-Cyathea_spinulosa.p1	0.21627	0.43731	1512.0	183.0	2.25094	GF_000064	0.8393	19.5571	32.0	0.0429	327.0	scaffold-GANB-2017624-Cyathea_spinulosa.p1	scaffold-GANB-2012019-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2012018-Cyathea_spinulosa.p1__scaffold-GANB-2017624-Cyathea_spinulosa.p1	0.21627	0.43731	1512.0	183.0	2.25201	GF_000064	0.8393	19.5551	32.0	0.0429	327.0	scaffold-GANB-2017624-Cyathea_spinulosa.p1	scaffold-GANB-2012018-Cyathea_spinulosa.p1	0.01667	0.0
scaffold-GANB-2017624-Cyathea_spinulosa.p1__scaffold-GANB-2069415-Cyathea_spinulosa.p1	0.17659	0.37828	1512.0	183.0	3.20502	GF_000064	1.6368	2.6101	32.0	0.6271	267.0	scaffold-GANB-2017624-Cyathea_spinulosa.p1	scaffold-GANB-2069415-Cyathea_spinulosa.p1	0.01667	0.08333
scaffold-GANB-2017624-Cyathea_spinulosa.p1__scaffold-GANB-2069213-Cyathea_spinulosa.p1	0.15873	0.42917	1512.0	183.0	3.00138	GF_000064	0.811	4.0798	32.0	0.1988	240.0	scaffold-GANB-2017624-Cyathea_spinulosa.p1	scaffold-GANB-2069213-Cyathea_spinulosa.p1	0.01667	0.08333
scaffold-GANB-2012019-Cyathea_spinulosa.p2__scaffold-GANB-2017624-Cyathea_spinulosa.p1	0.18056	0.46154	1512.0	183.0	3.21024	GF_000064	0.9614	2.0286	32.0	0.4739	273.0	scaffold-GANB-2017624-Cyathea_spinulosa.p1	scaffold-GANB-2012019-Cyathea_spinulosa.p2	0.01667	0.08333
scaffold-GANB-2007013-Cyathea_spinulosa.p1__scaffold-GANB-2007014-Cyathea_spinulosa.p1	1.0	1.0	1347.0	105.0	0.0	GF_000908	0.0	0.0	4.0	99.0	1347.0	scaffold-GANB-2007013-Cyathea_spinulosa.p1	scaffold-GANB-2007014-Cyathea_spinulosa.p1	1.0	0.0
scaffold-GANB-2016633-Cyathea_spinulosa.p1__scaffold-GANB-2017486-Cyathea_spinulosa.p1	0.07795	0.86667	1347.0	105.0	0.09736	GF_000908	0.0412	0.5898	5.0	0.0698	105.0	scaffold-GANB-2016633-Cyathea_spinulosa.p1	scaffold-GANB-2017486-Cyathea_spinulosa.p1	1.0	1.0
scaffold-GANB-2007013-Cyathea_spinulosa.p1__scaffold-GANB-2016633-Cyathea_spinulosa.p1	0.46771	0.63651	1347.0	105.0	0.73954	GF_000908	0.3805	2.3553	6.0	0.1616	630.0	scaffold-GANB-2007013-Cyathea_spinulosa.p1	scaffold-GANB-2016633-Cyathea_spinulosa.p1	0.25	0.25
scaffold-GANB-2007013-Cyathea_spinulosa.p1__scaffold-GANB-2017486-Cyathea_spinulosa.p1	0.2539	0.66667	1347.0	105.0	0.64328	GF_000908	0.3038	3.8135	6.0	0.0797	342.0	scaffold-GANB-2007013-Cyathea_spinulosa.p1	scaffold-GANB-2017486-Cyathea_spinulosa.p1	0.25	0.25
scaffold-GANB-2007014-Cyathea_spinulosa.p1__scaffold-GANB-2016633-Cyathea_spinulosa.p1	0.46771	0.63651	1347.0	105.0	0.73954	GF_000908	0.3805	2.3553	6.0	0.1616	630.0	scaffold-GANB-2007014-Cyathea_spinulosa.p1	scaffold-GANB-2016633-Cyathea_spinulosa.p1	0.25	0.25
scaffold-GANB-2007014-Cyathea_spinulosa.p1__scaffold-GANB-2017486-Cyathea_spinulosa.p1	0.2539	0.66667	1347.0	105.0	0.64328	GF_000908	0.3038	3.8135	6.0	0.0797	342.0	scaffold-GANB-2007014-Cyathea_spinulosa.p1	scaffold-GANB-2017486-Cyathea_spinulosa.p1	0.25	0.25
scaffold-GANB-2067859-Cyathea_spinulosa.p2__scaffold-GANB-2068488-Cyathea_spinulosa.p1	0.69697	0.52754	495.0	345.0	1.12568	GF_003179	0.5474	60.1464	2.0	0.0091	345.0	scaffold-GANB-2067859-Cyathea_spinulosa.p2	scaffold-GANB-2068488-Cyathea_spinulosa.p1	1.0	0.0
scaffold-GANB-2010935-Cyathea_spinulosa.p1__scaffold-GANB-2010936-Cyathea_spinulosa.p1	0.52778	1.0	1188.0	273.0	0.0011	GF_000984	0.0	0.0	4.0	0.001	627.0	scaffold-GANB-2010935-Cyathea_spinulosa.p1	scaffold-GANB-2010936-Cyathea_spinulosa.p1	1.0	0.0
scaffold-GANB-2010935-Cyathea_spinulosa.p1__scaffold-GANB-2016474-Cyathea_spinulosa.p1	0.2298	0.81319	1188.0	273.0	0.25953	GF_000984	0.1625	0.463	5.0	0.3509	273.0	scaffold-GANB-2016474-Cyathea_spinulosa.p1	scaffold-GANB-2010935-Cyathea_spinulosa.p1	0.5	0.5
scaffold-GANB-2010936-Cyathea_spinulosa.p1__scaffold-GANB-2016474-Cyathea_spinulosa.p1	0.2298	0.81319	1188.0	273.0	0.25953	GF_000984	0.1625	0.463	5.0	0.3509	273.0	scaffold-GANB-2016474-Cyathea_spinulosa.p1	scaffold-GANB-2010936-Cyathea_spinulosa.p1	0.5	0.5
scaffold-GANB-2016474-Cyathea_spinulosa.p1__scaffold-GANB-2017628-Cyathea_spinulosa.p1	0.2298	0.52015	1188.0	273.0	0.98885	GF_000984	0.6576	1.8217	6.0	0.361	273.0	scaffold-GANB-2017628-Cyathea_spinulosa.p1	scaffold-GANB-2016474-Cyathea_spinulosa.p1	0.33333	0.33333
scaffold-GANB-2010935-Cyathea_spinulosa.p1__scaffold-GANB-2017628-Cyathea_spinulosa.p1	0.49495	0.58503	1188.0	273.0	0.87516	GF_000984	0.5853	1.5267	6.0	0.3834	588.0	scaffold-GANB-2017628-Cyathea_spinulosa.p1	scaffold-GANB-2010935-Cyathea_spinulosa.p1	0.33333	0.33333
scaffold-GANB-2010936-Cyathea_spinulosa.p1__scaffold-GANB-2017628-Cyathea_spinulosa.p1	0.56566	0.57887	1188.0	273.0	0.87516	GF_000984	0.5853	1.5267	6.0	0.3834	672.0	scaffold-GANB-2017628-Cyathea_spinulosa.p1	scaffold-GANB-2010936-Cyathea_spinulosa.p1	0.33333	0.33333
scaffold-GANB-2009186-Cyathea_spinulosa.p1__scaffold-GANB-2067690-Cyathea_spinulosa.p1	0.69435	0.45136	903.0	627.0	1.47946	GF_002363	0.7179	9.1727	2.0	0.0783	627.0	scaffold-GANB-2009186-Cyathea_spinulosa.p1	scaffold-GANB-2067690-Cyathea_spinulosa.p1	1.0	0.0
scaffold-GANB-2003033-Cyathea_spinulosa.p1__scaffold-GANB-2003034-Cyathea_spinulosa.p1	1.0	1.0	84.0	84.0	0.0	GF_000820	0.0	0.0	4.0	0.0164	84.0	scaffold-GANB-2003034-Cyathea_spinulosa.p1	scaffold-GANB-2003033-Cyathea_spinulosa.p1	1.0	0.0
scaffold-GANB-2003031-Cyathea_spinulosa.p1__scaffold-GANB-2003034-Cyathea_spinulosa.p1	1.0	1.0	84.0	84.0	0.0	GF_000820	0.0	0.0	5.0	0.001	84.0	scaffold-GANB-2003031-Cyathea_spinulosa.p1	scaffold-GANB-2003034-Cyathea_spinulosa.p1	0.5	0.0
scaffold-GANB-2003031-Cyathea_spinulosa.p1__scaffold-GANB-2003033-Cyathea_spinulosa.p1	1.0	1.0	84.0	84.0	0.0	GF_000820	0.0	0.0	5.0	0.001	84.0	scaffold-GANB-2003031-Cyathea_spinulosa.p1	scaffold-GANB-2003033-Cyathea_spinulosa.p1	0.5	0.0
scaffold-GANB-2018130-Cyathea_spinulosa.p1__scaffold-GANB-2019107-Cyathea_spinulosa.p1	0.93671	0.81532	948.0	888.0	0.37776	GF_002985	0.1921	0.3785	2.0	0.5075	888.0	scaffold-GANB-2018130-Cyathea_spinulosa.p1	scaffold-GANB-2019107-Cyathea_spinulosa.p1	1.0	1.0
scaffold-GANB-2011896-Cyathea_spinulosa.p1__scaffold-GANB-2014562-Cyathea_spinulosa.p1	0.48	0.84921	525.0	252.0	0.18708	GF_002557	0.1023	0.3966	2.0	0.2579	252.0	scaffold-GANB-2011896-Cyathea_spinulosa.p1	scaffold-GANB-2014562-Cyathea_spinulosa.p1	1.0	1.0
scaffold-GANB-2068003-Cyathea_spinulosa.p1__scaffold-GANB-2068695-Cyathea_spinulosa.p1	0.18373	0.58571	1143.0	81.0	0.68476	GF_001700	0.2596	2.7866	3.0	0.0932	210.0	scaffold-GANB-2068003-Cyathea_spinulosa.p1	scaffold-GANB-2068695-Cyathea_spinulosa.p1	1.0	1.0
scaffold-GANB-2067964-Cyathea_spinulosa.p1__scaffold-GANB-2068003-Cyathea_spinulosa.p1	0.27297	0.54808	1143.0	81.0	0.86614	GF_001700	0.4842	1.8526	4.0	0.2614	312.0	scaffold-GANB-2067964-Cyathea_spinulosa.p1	scaffold-GANB-2068003-Cyathea_spinulosa.p1	0.5	0.5
scaffold-GANB-2067964-Cyathea_spinulosa.p1__scaffold-GANB-2068695-Cyathea_spinulosa.p1	0.07087	0.51852	1143.0	81.0	1.07234	GF_001700	0.5545	3.3698	4.0	0.1645	81.0	scaffold-GANB-2067964-Cyathea_spinulosa.p1	scaffold-GANB-2068695-Cyathea_spinulosa.p1	0.5	0.5
scaffold-GANB-2016730-Cyathea_spinulosa.p1__scaffold-GANB-2017229-Cyathea_spinulosa.p1	0.9779	0.80226	543.0	531.0	0.20622	GF_002909	0.1136	0.8644	2.0	0.1314	531.0	scaffold-GANB-2016730-Cyathea_spinulosa.p1	scaffold-GANB-2017229-Cyathea_spinulosa.p1	1.0	1.0
scaffold-GANB-2004233-Cyathea_spinulosa.p1__scaffold-GANB-2004234-Cyathea_spinulosa.p1	0.87069	0.94389	348.0	303.0	0.0693	GF_002026	0.048	0.0939	2.0	0.5111	303.0	scaffold-GANB-2004233-Cyathea_spinulosa.p1	scaffold-GANB-2004234-Cyathea_spinulosa.p1	1.0	1.0
scaffold-GANB-2012516-Cyathea_spinulosa.p1__scaffold-GANB-2012517-Cyathea_spinulosa.p1	0.65039	0.85795	1905.0	1239.0	0.25758	GF_001936	0.1263	0.3038	2.0	0.4157	1239.0	scaffold-GANB-2012516-Cyathea_spinulosa.p1	scaffold-GANB-2012517-Cyathea_spinulosa.p1	1.0	1.0
scaffold-GANB-2015505-Cyathea_spinulosa.p1__scaffold-GANB-2018146-Cyathea_spinulosa.p1	0.74556	0.81481	507.0	378.0	0.2534	GF_002834	0.1479	0.4965	2.0	0.2978	378.0	scaffold-GANB-2015505-Cyathea_spinulosa.p1	scaffold-GANB-2018146-Cyathea_spinulosa.p1	1.0	1.0
scaffold-GANB-2010251-Cyathea_spinulosa.p1__scaffold-GANB-2010252-Cyathea_spinulosa.p1	0.66316	0.90476	570.0	360.0	0.02357	GF_001471	0.0113	0.4782	3.0	0.0235	378.0	scaffold-GANB-2010251-Cyathea_spinulosa.p1	scaffold-GANB-2010252-Cyathea_spinulosa.p1	1.0	1.0
scaffold-GANB-2010251-Cyathea_spinulosa.p1__scaffold-GANB-2068299-Cyathea_spinulosa.p1	0.64737	0.50136	570.0	360.0	1.39402	GF_001471	0.7065	2.2539	4.0	0.3135	369.0	scaffold-GANB-2068299-Cyathea_spinulosa.p1	scaffold-GANB-2010251-Cyathea_spinulosa.p1	0.5	0.5
scaffold-GANB-2010252-Cyathea_spinulosa.p1__scaffold-GANB-2068299-Cyathea_spinulosa.p1	0.63158	0.48611	570.0	360.0	1.41651	GF_001471	0.75	2.7511	4.0	0.2726	360.0	scaffold-GANB-2068299-Cyathea_spinulosa.p1	scaffold-GANB-2010252-Cyathea_spinulosa.p1	0.5	0.5
scaffold-GANB-2009315-Cyathea_spinulosa.p1__scaffold-GANB-2063065-Cyathea_spinulosa.p1	0.47771	0.64889	471.0	225.0	0.7116	GF_002372	0.3643	1.2071	2.0	0.3018	225.0	scaffold-GANB-2009315-Cyathea_spinulosa.p1	scaffold-GANB-2063065-Cyathea_spinulosa.p1	1.0	1.0
scaffold-GANB-2009489-Cyathea_spinulosa.p1__scaffold-GANB-2009490-Cyathea_spinulosa.p1	1.0	0.96748	369.0	369.0	0.00792	GF_002382	0.0039	0.1116	2.0	0.0351	369.0	scaffold-GANB-2009489-Cyathea_spinulosa.p1	scaffold-GANB-2009490-Cyathea_spinulosa.p1	1.0	1.0
scaffold-GANB-2012493-Cyathea_spinulosa.p1__scaffold-GANB-2012494-Cyathea_spinulosa.p1	1.0	1.0	1113.0	1113.0	0.0	GF_002612	0.0	0.0	2.0	0.3646	1113.0	scaffold-GANB-2012493-Cyathea_spinulosa.p1	scaffold-GANB-2012494-Cyathea_spinulosa.p1	1.0	0.0
scaffold-GANB-2015251-Cyathea_spinulosa.p1__scaffold-GANB-2017247-Cyathea_spinulosa.p1	0.6616	0.6341	789.0	522.0	0.55072	GF_002815	0.2987	61.0181	2.0	0.0049	522.0	scaffold-GANB-2015251-Cyathea_spinulosa.p1	scaffold-GANB-2017247-Cyathea_spinulosa.p1	1.0	0.0
scaffold-GANB-2014217-Cyathea_spinulosa.p1__scaffold-GANB-2016962-Cyathea_spinulosa.p1	0.80328	0.86054	366.0	294.0	0.26536	GF_002734	0.1476	0.2193	2.0	0.6734	294.0	scaffold-GANB-2014217-Cyathea_spinulosa.p1	scaffold-GANB-2016962-Cyathea_spinulosa.p1	1.0	1.0
scaffold-GANB-2063311-Cyathea_spinulosa.p1__scaffold-GANB-2068956-Cyathea_spinulosa.p1	0.31921	0.86726	1062.0	336.0	0.16333	GF_000570	0.0676	0.7706	5.0	0.0877	339.0	scaffold-GANB-2068956-Cyathea_spinulosa.p1	scaffold-GANB-2063311-Cyathea_spinulosa.p1	1.0	1.0
scaffold-GANB-2001522-Cyathea_spinulosa.p1__scaffold-GANB-2067678-Cyathea_spinulosa.p1	0.56215	0.75712	1062.0	336.0	0.41231	GF_000570	0.1913	1.6563	6.0	0.1155	597.0	scaffold-GANB-2001522-Cyathea_spinulosa.p1	scaffold-GANB-2067678-Cyathea_spinulosa.p1	1.0	1.0
scaffold-GANB-2001522-Cyathea_spinulosa.p1__scaffold-GANB-2068956-Cyathea_spinulosa.p1	0.72599	0.64591	1062.0	336.0	0.646	GF_000570	0.285	110.8717	7.0	0.0026	771.0	scaffold-GANB-2068956-Cyathea_spinulosa.p1	scaffold-GANB-2001522-Cyathea_spinulosa.p1	0.25	0.0
scaffold-GANB-2067678-Cyathea_spinulosa.p1__scaffold-GANB-2068956-Cyathea_spinulosa.p1	0.50565	0.67225	1062.0	336.0	0.63531	GF_000570	0.2646	26.5228	7.0	0.01	537.0	scaffold-GANB-2068956-Cyathea_spinulosa.p1	scaffold-GANB-2067678-Cyathea_spinulosa.p1	0.25	0.0
scaffold-GANB-2001522-Cyathea_spinulosa.p1__scaffold-GANB-2063311-Cyathea_spinulosa.p1	0.31921	0.67257	1062.0	336.0	0.67187	GF_000570	0.2967	29.6018	7.0	0.01	339.0	scaffold-GANB-2063311-Cyathea_spinulosa.p1	scaffold-GANB-2001522-Cyathea_spinulosa.p1	0.25	0.0
scaffold-GANB-2063311-Cyathea_spinulosa.p1__scaffold-GANB-2067678-Cyathea_spinulosa.p1	0.31921	0.63422	1062.0	336.0	0.66118	GF_000570	0.3032	101.2015	7.0	0.003	339.0	scaffold-GANB-2063311-Cyathea_spinulosa.p1	scaffold-GANB-2067678-Cyathea_spinulosa.p1	0.25	0.0
scaffold-GANB-2066867-Cyathea_spinulosa.p1__scaffold-GANB-2068956-Cyathea_spinulosa.p1	0.44633	0.60759	1062.0	336.0	0.70805	GF_000570	0.3701	30.013	8.0	0.0123	474.0	scaffold-GANB-2066867-Cyathea_spinulosa.p1	scaffold-GANB-2068956-Cyathea_spinulosa.p1	0.25	0.0
scaffold-GANB-2063311-Cyathea_spinulosa.p1__scaffold-GANB-2066867-Cyathea_spinulosa.p1	0.31638	0.60119	1062.0	336.0	0.73392	GF_000570	0.3788	11.0813	8.0	0.0342	336.0	scaffold-GANB-2066867-Cyathea_spinulosa.p1	scaffold-GANB-2063311-Cyathea_spinulosa.p1	0.25	0.0
scaffold-GANB-2001522-Cyathea_spinulosa.p1__scaffold-GANB-2066867-Cyathea_spinulosa.p1	0.47175	0.59681	1062.0	336.0	0.97021	GF_000570	0.485	104.2461	8.0	0.0047	501.0	scaffold-GANB-2066867-Cyathea_spinulosa.p1	scaffold-GANB-2001522-Cyathea_spinulosa.p1	0.25	0.0
scaffold-GANB-2066867-Cyathea_spinulosa.p1__scaffold-GANB-2067678-Cyathea_spinulosa.p1	0.49435	0.57905	1062.0	336.0	0.95952	GF_000570	0.5571	4.7285	8.0	0.1178	525.0	scaffold-GANB-2066867-Cyathea_spinulosa.p1	scaffold-GANB-2067678-Cyathea_spinulosa.p1	0.25	1.0
