	AlignmentCoverage	AlignmentIdentity	AlignmentLength	AlignmentLengthStripped	Distance	Family	Ka	Ks	Node	Omega	PairwiseAlignmentLength	Paralog1	Paralog2	WeightOutliersIncluded	WeightOutliersExcluded
scaffold-EWXK-2012242-Thyrsopteris_elegans.p1__scaffold-EWXK-2012243-Thyrsopteris_elegans.p1	0.28139	0.88205	693.0	195.0	0.16678	GF_002232	0.0766	0.358	4.0	0.2141	195.0	scaffold-EWXK-2012243-Thyrsopteris_elegans.p1	scaffold-EWXK-2012242-Thyrsopteris_elegans.p1	0.5	0.5
scaffold-EWXK-2009255-Thyrsopteris_elegans.p1__scaffold-EWXK-2009256-Thyrsopteris_elegans.p1	1.0	0.98396	561.0	561.0	0.03106	GF_003551	0.0142	0.0243	2.0	0.5825	561.0	scaffold-EWXK-2009255-Thyrsopteris_elegans.p1	scaffold-EWXK-2009256-Thyrsopteris_elegans.p1	1.0	1.0
scaffold-EWXK-2017053-Thyrsopteris_elegans.p1__scaffold-EWXK-2120273-Thyrsopteris_elegans.p1	0.67593	0.86758	648.0	438.0	0.11168	GF_004099	0.0644	0.4389	2.0	0.1466	438.0	scaffold-EWXK-2017053-Thyrsopteris_elegans.p1	scaffold-EWXK-2120273-Thyrsopteris_elegans.p1	1.0	1.0
scaffold-EWXK-2021410-Thyrsopteris_elegans.p1__scaffold-EWXK-2021411-Thyrsopteris_elegans.p1	0.99038	0.94498	312.0	309.0	0.0753	GF_004409	0.0322	0.1396	2.0	0.231	309.0	scaffold-EWXK-2021410-Thyrsopteris_elegans.p1	scaffold-EWXK-2021411-Thyrsopteris_elegans.p1	1.0	1.0
scaffold-EWXK-2021786-Thyrsopteris_elegans.p1__scaffold-EWXK-2116935-Thyrsopteris_elegans.p1	0.45062	0.47945	972.0	438.0	1.27176	GF_004437	0.6935	4.9903	2.0	0.139	438.0	scaffold-EWXK-2021786-Thyrsopteris_elegans.p1	scaffold-EWXK-2116935-Thyrsopteris_elegans.p1	1.0	1.0
scaffold-EWXK-2017071-Thyrsopteris_elegans.p1__scaffold-EWXK-2017072-Thyrsopteris_elegans.p1	0.61451	0.97417	1323.0	444.0	0.03746	GF_001681	0.0	0.0	4.0	0.001	813.0	scaffold-EWXK-2017071-Thyrsopteris_elegans.p1	scaffold-EWXK-2017072-Thyrsopteris_elegans.p1	1.0	0.0
scaffold-EWXK-2017071-Thyrsopteris_elegans.p1__scaffold-EWXK-2021735-Thyrsopteris_elegans.p1	0.34694	0.89107	1323.0	444.0	0.18212	GF_001681	0.0932	0.2075	5.0	0.4494	459.0	scaffold-EWXK-2021735-Thyrsopteris_elegans.p1	scaffold-EWXK-2017071-Thyrsopteris_elegans.p1	0.5	0.5
scaffold-EWXK-2017072-Thyrsopteris_elegans.p1__scaffold-EWXK-2021735-Thyrsopteris_elegans.p1	0.34694	0.89107	1323.0	444.0	0.16544	GF_001681	0.0932	0.2075	5.0	0.4494	459.0	scaffold-EWXK-2021735-Thyrsopteris_elegans.p1	scaffold-EWXK-2017072-Thyrsopteris_elegans.p1	0.5	0.5
scaffold-EWXK-2015535-Thyrsopteris_elegans.p1__scaffold-EWXK-2021735-Thyrsopteris_elegans.p1	0.36054	0.36688	1323.0	444.0	1.97802	GF_001681	1.5138	3.3431	6.0	0.4528	477.0	scaffold-EWXK-2015535-Thyrsopteris_elegans.p1	scaffold-EWXK-2021735-Thyrsopteris_elegans.p1	0.33333	0.33333
scaffold-EWXK-2015535-Thyrsopteris_elegans.p1__scaffold-EWXK-2017071-Thyrsopteris_elegans.p1	0.53741	0.36568	1323.0	444.0	1.96424	GF_001681	1.4514	2.5763	6.0	0.5633	711.0	scaffold-EWXK-2015535-Thyrsopteris_elegans.p1	scaffold-EWXK-2017071-Thyrsopteris_elegans.p1	0.33333	0.33333
scaffold-EWXK-2015535-Thyrsopteris_elegans.p1__scaffold-EWXK-2017072-Thyrsopteris_elegans.p1	0.53515	0.37288	1323.0	444.0	1.94756	GF_001681	1.4514	2.5763	6.0	0.5633	708.0	scaffold-EWXK-2015535-Thyrsopteris_elegans.p1	scaffold-EWXK-2017072-Thyrsopteris_elegans.p1	0.33333	0.33333
scaffold-EWXK-2000997-Thyrsopteris_elegans.p1__scaffold-EWXK-2000998-Thyrsopteris_elegans.p1	1.0	0.9979	477.0	387.0	0.0	GF_001864	0.0	0.0	3.0	0.3787	477.0	scaffold-EWXK-2000997-Thyrsopteris_elegans.p1	scaffold-EWXK-2000998-Thyrsopteris_elegans.p1	1.0	0.0
scaffold-EWXK-2000997-Thyrsopteris_elegans.p1__scaffold-EWXK-2000999-Thyrsopteris_elegans.p1	0.81132	0.93798	477.0	387.0	0.0896	GF_001864	0.0531	0.0987	4.0	0.5378	387.0	scaffold-EWXK-2000997-Thyrsopteris_elegans.p1	scaffold-EWXK-2000999-Thyrsopteris_elegans.p1	0.5	0.5
scaffold-EWXK-2000998-Thyrsopteris_elegans.p1__scaffold-EWXK-2000999-Thyrsopteris_elegans.p1	0.81132	0.93798	477.0	387.0	0.0896	GF_001864	0.0531	0.0987	4.0	0.5378	387.0	scaffold-EWXK-2000998-Thyrsopteris_elegans.p1	scaffold-EWXK-2000999-Thyrsopteris_elegans.p1	0.5	0.5
scaffold-EWXK-2006054-Thyrsopteris_elegans.p1__scaffold-EWXK-2006055-Thyrsopteris_elegans.p1	1.0	1.0	444.0	444.0	0.0	GF_003307	0.0	0.0	2.0	0.5125	444.0	scaffold-EWXK-2006054-Thyrsopteris_elegans.p1	scaffold-EWXK-2006055-Thyrsopteris_elegans.p1	1.0	0.0
scaffold-EWXK-2014254-Thyrsopteris_elegans.p1__scaffold-EWXK-2014255-Thyrsopteris_elegans.p1	0.72279	0.9839	1461.0	1056.0	0.03092	GF_003933	0.015	0.0207	2.0	0.7259	1056.0	scaffold-EWXK-2014254-Thyrsopteris_elegans.p1	scaffold-EWXK-2014255-Thyrsopteris_elegans.p1	1.0	1.0
scaffold-EWXK-2006317-Thyrsopteris_elegans.p1__scaffold-EWXK-2006318-Thyrsopteris_elegans.p1	1.0	1.0	1713.0	1713.0	0.0	GF_003332	0.0	0.0	2.0	0.001	1713.0	scaffold-EWXK-2006317-Thyrsopteris_elegans.p1	scaffold-EWXK-2006318-Thyrsopteris_elegans.p1	1.0	0.0
scaffold-EWXK-2108146-Thyrsopteris_elegans.p1__scaffold-EWXK-2109269-Thyrsopteris_elegans.p1	0.01432	0.38889	1257.0	18.0	1.03402	GF_002774	2.5911	77.3834	3.0	0.0335	18.0	scaffold-EWXK-2108146-Thyrsopteris_elegans.p1	scaffold-EWXK-2109269-Thyrsopteris_elegans.p1	1.0	0.0
scaffold-EWXK-2108146-Thyrsopteris_elegans.p1__scaffold-EWXK-2122061-Thyrsopteris_elegans.p1	0.28401	0.44538	1257.0	18.0	1.39066	GF_002774	3.8589	0.039	4.0	99.0	357.0	scaffold-EWXK-2122061-Thyrsopteris_elegans.p1	scaffold-EWXK-2108146-Thyrsopteris_elegans.p1	0.5	1.0
scaffold-EWXK-2109269-Thyrsopteris_elegans.p1__scaffold-EWXK-2122061-Thyrsopteris_elegans.p1	0.28401	0.45098	1257.0	18.0	1.37188	GF_002774	2.4148	21.4133	4.0	0.1128	357.0	scaffold-EWXK-2122061-Thyrsopteris_elegans.p1	scaffold-EWXK-2109269-Thyrsopteris_elegans.p1	0.5	0.0
scaffold-EWXK-2018593-Thyrsopteris_elegans.p1__scaffold-EWXK-2024217-Thyrsopteris_elegans.p1	0.26804	0.70513	873.0	222.0	0.38748	GF_001285	0.2024	2.1561	4.0	0.0939	234.0	scaffold-EWXK-2024217-Thyrsopteris_elegans.p1	scaffold-EWXK-2018593-Thyrsopteris_elegans.p1	1.0	1.0
scaffold-EWXK-2022083-Thyrsopteris_elegans.p1__scaffold-EWXK-2107073-Thyrsopteris_elegans.p1	0.39519	0.90435	873.0	222.0	0.14992	GF_001285	0.0802	0.1238	5.0	0.6483	345.0	scaffold-EWXK-2022083-Thyrsopteris_elegans.p1	scaffold-EWXK-2107073-Thyrsopteris_elegans.p1	1.0	1.0
scaffold-EWXK-2022083-Thyrsopteris_elegans.p1__scaffold-EWXK-2024217-Thyrsopteris_elegans.p1	0.44674	0.60256	873.0	222.0	0.57179	GF_001285	0.458	48.7919	6.0	0.0094	390.0	scaffold-EWXK-2024217-Thyrsopteris_elegans.p1	scaffold-EWXK-2022083-Thyrsopteris_elegans.p1	0.25	0.0
scaffold-EWXK-2024217-Thyrsopteris_elegans.p1__scaffold-EWXK-2107073-Thyrsopteris_elegans.p1	0.33333	0.58419	873.0	222.0	0.53929	GF_001285	0.4067	37.7944	6.0	0.0108	291.0	scaffold-EWXK-2024217-Thyrsopteris_elegans.p1	scaffold-EWXK-2107073-Thyrsopteris_elegans.p1	0.25	0.0
scaffold-EWXK-2018593-Thyrsopteris_elegans.p1__scaffold-EWXK-2022083-Thyrsopteris_elegans.p1	0.56014	0.48057	873.0	222.0	0.85757	GF_001285	0.5627	48.1278	6.0	0.0117	489.0	scaffold-EWXK-2018593-Thyrsopteris_elegans.p1	scaffold-EWXK-2022083-Thyrsopteris_elegans.p1	0.25	0.0
scaffold-EWXK-2018593-Thyrsopteris_elegans.p1__scaffold-EWXK-2107073-Thyrsopteris_elegans.p1	0.28522	0.51807	873.0	222.0	0.82507	GF_001285	0.5149	16.7772	6.0	0.0307	249.0	scaffold-EWXK-2018593-Thyrsopteris_elegans.p1	scaffold-EWXK-2107073-Thyrsopteris_elegans.p1	0.25	0.0
scaffold-EWXK-2001239-Thyrsopteris_elegans.p1__scaffold-EWXK-2001240-Thyrsopteris_elegans.p1	0.5	0.98953	1146.0	42.0	0.0098	GF_001291	0.0	0.0	4.0	99.0	573.0	scaffold-EWXK-2001239-Thyrsopteris_elegans.p1	scaffold-EWXK-2001240-Thyrsopteris_elegans.p1	1.0	0.0
scaffold-EWXK-2001239-Thyrsopteris_elegans.p1__scaffold-EWXK-2001241-Thyrsopteris_elegans.p1	0.42408	0.90329	1146.0	42.0	0.15853	GF_001291	14.2304	25.4527	5.0	0.5591	486.0	scaffold-EWXK-2001241-Thyrsopteris_elegans.p1	scaffold-EWXK-2001239-Thyrsopteris_elegans.p1	0.5	0.0
scaffold-EWXK-2001240-Thyrsopteris_elegans.p1__scaffold-EWXK-2001241-Thyrsopteris_elegans.p1	0.03665	0.33333	1146.0	42.0	0.16725	GF_001291	11.4569	27.0469	5.0	0.4236	42.0	scaffold-EWXK-2001241-Thyrsopteris_elegans.p1	scaffold-EWXK-2001240-Thyrsopteris_elegans.p1	0.5	0.0
scaffold-EWXK-2001241-Thyrsopteris_elegans.p1__scaffold-EWXK-2109927-Thyrsopteris_elegans.p1	0.03665	0.38095	1146.0	42.0	0.32163	GF_001291	2.115	0.9088	6.0	2.3272	42.0	scaffold-EWXK-2109927-Thyrsopteris_elegans.p1	scaffold-EWXK-2001241-Thyrsopteris_elegans.p1	0.33333	0.33333
scaffold-EWXK-2001239-Thyrsopteris_elegans.p1__scaffold-EWXK-2109927-Thyrsopteris_elegans.p1	0.32461	0.87366	1146.0	42.0	0.20216	GF_001291	0.1036	0.1956	6.0	0.5297	372.0	scaffold-EWXK-2109927-Thyrsopteris_elegans.p1	scaffold-EWXK-2001239-Thyrsopteris_elegans.p1	0.33333	0.33333
scaffold-EWXK-2001240-Thyrsopteris_elegans.p1__scaffold-EWXK-2109927-Thyrsopteris_elegans.p1	0.32461	0.87366	1146.0	42.0	0.21088	GF_001291	0.1036	0.1956	6.0	0.5297	372.0	scaffold-EWXK-2109927-Thyrsopteris_elegans.p1	scaffold-EWXK-2001240-Thyrsopteris_elegans.p1	0.33333	0.33333
scaffold-EWXK-2012189-Thyrsopteris_elegans.p1__scaffold-EWXK-2022559-Thyrsopteris_elegans.p1	0.56345	0.86186	591.0	300.0	0.22292	GF_001248	0.1126	0.247	4.0	0.4559	333.0	scaffold-EWXK-2022559-Thyrsopteris_elegans.p1	scaffold-EWXK-2012189-Thyrsopteris_elegans.p1	1.0	1.0
scaffold-EWXK-2011889-Thyrsopteris_elegans.p1__scaffold-EWXK-2113100-Thyrsopteris_elegans.p1	0.60406	0.87395	591.0	300.0	0.15764	GF_001248	0.1122	0.2703	5.0	0.4152	357.0	scaffold-EWXK-2011889-Thyrsopteris_elegans.p1	scaffold-EWXK-2113100-Thyrsopteris_elegans.p1	1.0	1.0
scaffold-EWXK-2011889-Thyrsopteris_elegans.p1__scaffold-EWXK-2022559-Thyrsopteris_elegans.p1	0.83249	0.54675	591.0	300.0	0.87077	GF_001248	0.7296	55.3017	6.0	0.0132	492.0	scaffold-EWXK-2022559-Thyrsopteris_elegans.p1	scaffold-EWXK-2011889-Thyrsopteris_elegans.p1	0.25	0.0
scaffold-EWXK-2022559-Thyrsopteris_elegans.p1__scaffold-EWXK-2113100-Thyrsopteris_elegans.p1	0.5533	0.50153	591.0	300.0	0.76187	GF_001248	0.7088	5.4927	6.0	0.1291	327.0	scaffold-EWXK-2022559-Thyrsopteris_elegans.p1	scaffold-EWXK-2113100-Thyrsopteris_elegans.p1	0.25	0.0
scaffold-EWXK-2011889-Thyrsopteris_elegans.p1__scaffold-EWXK-2012189-Thyrsopteris_elegans.p1	0.50761	0.45333	591.0	300.0	0.99155	GF_001248	0.7077	53.4955	6.0	0.0132	300.0	scaffold-EWXK-2012189-Thyrsopteris_elegans.p1	scaffold-EWXK-2011889-Thyrsopteris_elegans.p1	0.25	0.0
scaffold-EWXK-2012189-Thyrsopteris_elegans.p1__scaffold-EWXK-2113100-Thyrsopteris_elegans.p1	0.50761	0.46	591.0	300.0	0.88265	GF_001248	0.699	54.2914	6.0	0.0129	300.0	scaffold-EWXK-2012189-Thyrsopteris_elegans.p1	scaffold-EWXK-2113100-Thyrsopteris_elegans.p1	0.25	0.0
scaffold-EWXK-2119672-Thyrsopteris_elegans.p1__scaffold-EWXK-2122392-Thyrsopteris_elegans.p1	0.53211	0.48563	1308.0	696.0	1.21774	GF_004865	0.6795	22.6787	2.0	0.03	696.0	scaffold-EWXK-2119672-Thyrsopteris_elegans.p1	scaffold-EWXK-2122392-Thyrsopteris_elegans.p1	1.0	0.0
scaffold-EWXK-2022494-Thyrsopteris_elegans.p1__scaffold-EWXK-2022495-Thyrsopteris_elegans.p1	0.97579	0.92721	1239.0	1209.0	0.0971	GF_004459	0.065	0.1207	2.0	0.5384	1209.0	scaffold-EWXK-2022495-Thyrsopteris_elegans.p1	scaffold-EWXK-2022494-Thyrsopteris_elegans.p1	1.0	1.0
scaffold-EWXK-2006148-Thyrsopteris_elegans.p1__scaffold-EWXK-2006150-Thyrsopteris_elegans.p1	0.78556	0.97307	1371.0	1077.0	0.04614	GF_003318	0.0222	0.047	2.0	0.4717	1077.0	scaffold-EWXK-2006148-Thyrsopteris_elegans.p1	scaffold-EWXK-2006150-Thyrsopteris_elegans.p1	1.0	1.0
scaffold-EWXK-2020888-Thyrsopteris_elegans.p1__scaffold-EWXK-2020889-Thyrsopteris_elegans.p1	1.0	1.0	291.0	291.0	0.0	GF_004358	0.0	0.0	2.0	0.4035	291.0	scaffold-EWXK-2020888-Thyrsopteris_elegans.p1	scaffold-EWXK-2020889-Thyrsopteris_elegans.p1	1.0	0.0
scaffold-EWXK-2020060-Thyrsopteris_elegans.p1__scaffold-EWXK-2020061-Thyrsopteris_elegans.p1	0.88587	0.95706	552.0	480.0	0.06873	GF_002661	0.0344	0.0722	3.0	0.4763	489.0	scaffold-EWXK-2020060-Thyrsopteris_elegans.p1	scaffold-EWXK-2020061-Thyrsopteris_elegans.p1	1.0	1.0
scaffold-EWXK-2020059-Thyrsopteris_elegans.p1__scaffold-EWXK-2020060-Thyrsopteris_elegans.p1	0.96739	0.93446	552.0	480.0	0.09451	GF_002661	0.0549	0.1372	4.0	0.4003	534.0	scaffold-EWXK-2020059-Thyrsopteris_elegans.p1	scaffold-EWXK-2020060-Thyrsopteris_elegans.p1	0.5	0.5
scaffold-EWXK-2020059-Thyrsopteris_elegans.p1__scaffold-EWXK-2020061-Thyrsopteris_elegans.p1	0.86957	0.88333	552.0	480.0	0.16214	GF_002661	0.0932	0.2302	4.0	0.4047	480.0	scaffold-EWXK-2020059-Thyrsopteris_elegans.p1	scaffold-EWXK-2020061-Thyrsopteris_elegans.p1	0.5	0.5
scaffold-EWXK-2107421-Thyrsopteris_elegans.p1__scaffold-EWXK-2120724-Thyrsopteris_elegans.p1	0.375	0.81197	936.0	351.0	0.35622	GF_004453	0.1942	0.3297	2.0	0.589	351.0	scaffold-EWXK-2107421-Thyrsopteris_elegans.p1	scaffold-EWXK-2120724-Thyrsopteris_elegans.p1	1.0	1.0
scaffold-EWXK-2008878-Thyrsopteris_elegans.p1__scaffold-EWXK-2011345-Thyrsopteris_elegans.p1	0.64898	0.90356	735.0	477.0	0.16988	GF_003531	0.0944	0.136	2.0	0.6944	477.0	scaffold-EWXK-2008878-Thyrsopteris_elegans.p1	scaffold-EWXK-2011345-Thyrsopteris_elegans.p1	1.0	1.0
scaffold-EWXK-2109939-Thyrsopteris_elegans.p1__scaffold-EWXK-2120763-Thyrsopteris_elegans.p1	0.05839	0.45833	1233.0	72.0	0.51614	GF_002782	0.5877	91.5632	3.0	0.0064	72.0	scaffold-EWXK-2109939-Thyrsopteris_elegans.p1	scaffold-EWXK-2120763-Thyrsopteris_elegans.p1	1.0	0.0
scaffold-EWXK-2109939-Thyrsopteris_elegans.p1__scaffold-EWXK-2122982-Thyrsopteris_elegans.p1	0.29684	0.55191	1233.0	72.0	0.82903	GF_002782	0.9273	2.0247	4.0	0.458	366.0	scaffold-EWXK-2122982-Thyrsopteris_elegans.p1	scaffold-EWXK-2109939-Thyrsopteris_elegans.p1	0.5	1.0
scaffold-EWXK-2120763-Thyrsopteris_elegans.p1__scaffold-EWXK-2122982-Thyrsopteris_elegans.p1	0.42579	0.61524	1233.0	72.0	0.56107	GF_002782	0.5194	6.3019	4.0	0.0824	525.0	scaffold-EWXK-2122982-Thyrsopteris_elegans.p1	scaffold-EWXK-2120763-Thyrsopteris_elegans.p1	0.5	0.0
scaffold-EWXK-2017622-Thyrsopteris_elegans.p1__scaffold-EWXK-2017623-Thyrsopteris_elegans.p1	1.0	0.94356	567.0	567.0	0.0671	GF_003250	0.0319	0.1541	2.0	0.2069	567.0	scaffold-EWXK-2017622-Thyrsopteris_elegans.p1	scaffold-EWXK-2017623-Thyrsopteris_elegans.p1	1.0	1.0
scaffold-EWXK-2021407-Thyrsopteris_elegans.p2__scaffold-EWXK-2021408-Thyrsopteris_elegans.p3	1.0	1.0	390.0	390.0	0.0	GF_004408	0.0	0.0	2.0	0.3929	390.0	scaffold-EWXK-2021407-Thyrsopteris_elegans.p2	scaffold-EWXK-2021408-Thyrsopteris_elegans.p3	1.0	0.0
scaffold-EWXK-2021148-Thyrsopteris_elegans.p1__scaffold-EWXK-2023520-Thyrsopteris_elegans.p1	0.48201	0.57214	1251.0	75.0	0.79545	GF_000505	1.4274	5.6026	7.0	0.2548	603.0	scaffold-EWXK-2023520-Thyrsopteris_elegans.p1	scaffold-EWXK-2021148-Thyrsopteris_elegans.p1	1.0	0.0
scaffold-EWXK-2015213-Thyrsopteris_elegans.p1__scaffold-EWXK-2015214-Thyrsopteris_elegans.p1	0.54197	1.0	1251.0	75.0	0.00108	GF_000505	0.0	0.0	8.0	0.001	678.0	scaffold-EWXK-2015213-Thyrsopteris_elegans.p1	scaffold-EWXK-2015214-Thyrsopteris_elegans.p1	1.0	0.0
scaffold-EWXK-2000688-Thyrsopteris_elegans.p1__scaffold-EWXK-2102801-Thyrsopteris_elegans.p1	0.23981	0.88	1251.0	75.0	0.23932	GF_000505	0.0637	0.2548	9.0	0.2499	300.0	scaffold-EWXK-2000688-Thyrsopteris_elegans.p1	scaffold-EWXK-2102801-Thyrsopteris_elegans.p1	1.0	1.0
scaffold-EWXK-2000687-Thyrsopteris_elegans.p1__scaffold-EWXK-2000688-Thyrsopteris_elegans.p1	0.93046	0.96306	1251.0	75.0	0.06529	GF_000505	0.0	0.0	10.0	0.3837	1164.0	scaffold-EWXK-2000687-Thyrsopteris_elegans.p1	scaffold-EWXK-2000688-Thyrsopteris_elegans.p1	0.5	0.0
scaffold-EWXK-2000687-Thyrsopteris_elegans.p1__scaffold-EWXK-2102801-Thyrsopteris_elegans.p1	0.23981	0.88	1251.0	75.0	0.24731	GF_000505	0.0637	0.2549	10.0	0.2499	300.0	scaffold-EWXK-2000687-Thyrsopteris_elegans.p1	scaffold-EWXK-2102801-Thyrsopteris_elegans.p1	0.5	1.0
scaffold-EWXK-2000687-Thyrsopteris_elegans.p1__scaffold-EWXK-2015213-Thyrsopteris_elegans.p1	0.68585	0.51748	1251.0	75.0	1.04111	GF_000505	2.0337	62.9261	11.0	0.0323	858.0	scaffold-EWXK-2015213-Thyrsopteris_elegans.p1	scaffold-EWXK-2000687-Thyrsopteris_elegans.p1	0.16667	0.0
scaffold-EWXK-2000688-Thyrsopteris_elegans.p1__scaffold-EWXK-2015213-Thyrsopteris_elegans.p1	0.64029	0.52934	1251.0	75.0	1.047	GF_000505	2.0337	62.9261	11.0	0.0323	801.0	scaffold-EWXK-2015213-Thyrsopteris_elegans.p1	scaffold-EWXK-2000688-Thyrsopteris_elegans.p1	0.16667	0.0
scaffold-EWXK-2015213-Thyrsopteris_elegans.p1__scaffold-EWXK-2102801-Thyrsopteris_elegans.p1	0.06715	0.2619	1251.0	75.0	1.22902	GF_000505	2.2394	10.0606	11.0	0.2226	84.0	scaffold-EWXK-2015213-Thyrsopteris_elegans.p1	scaffold-EWXK-2102801-Thyrsopteris_elegans.p1	0.16667	0.0
scaffold-EWXK-2000687-Thyrsopteris_elegans.p1__scaffold-EWXK-2015214-Thyrsopteris_elegans.p1	0.54197	0.47345	1251.0	75.0	1.04109	GF_000505	2.0337	62.9262	11.0	0.0323	678.0	scaffold-EWXK-2015214-Thyrsopteris_elegans.p1	scaffold-EWXK-2000687-Thyrsopteris_elegans.p1	0.16667	0.0
scaffold-EWXK-2000688-Thyrsopteris_elegans.p1__scaffold-EWXK-2015214-Thyrsopteris_elegans.p1	0.4964	0.4847	1251.0	75.0	1.04698	GF_000505	2.0337	62.9262	11.0	0.0323	621.0	scaffold-EWXK-2015214-Thyrsopteris_elegans.p1	scaffold-EWXK-2000688-Thyrsopteris_elegans.p1	0.16667	0.0
scaffold-EWXK-2015214-Thyrsopteris_elegans.p1__scaffold-EWXK-2102801-Thyrsopteris_elegans.p1	0.06715	0.2619	1251.0	75.0	1.229	GF_000505	2.2394	10.0606	11.0	0.2226	84.0	scaffold-EWXK-2015214-Thyrsopteris_elegans.p1	scaffold-EWXK-2102801-Thyrsopteris_elegans.p1	0.16667	0.0
scaffold-EWXK-2015213-Thyrsopteris_elegans.p1__scaffold-EWXK-2023520-Thyrsopteris_elegans.p1	0.48441	0.39439	1251.0	75.0	1.91258	GF_000505	2.1114	22.5275	12.0	0.0937	606.0	scaffold-EWXK-2023520-Thyrsopteris_elegans.p1	scaffold-EWXK-2015213-Thyrsopteris_elegans.p1	0.1	0.0
scaffold-EWXK-2015214-Thyrsopteris_elegans.p1__scaffold-EWXK-2023520-Thyrsopteris_elegans.p1	0.34532	0.34259	1251.0	75.0	1.91256	GF_000505	2.1114	22.5279	12.0	0.0937	432.0	scaffold-EWXK-2023520-Thyrsopteris_elegans.p1	scaffold-EWXK-2015214-Thyrsopteris_elegans.p1	0.1	0.0
scaffold-EWXK-2000687-Thyrsopteris_elegans.p1__scaffold-EWXK-2023520-Thyrsopteris_elegans.p1	0.48921	0.38072	1251.0	75.0	2.51967	GF_000505	25.8806	0.4782	12.0	54.1231	612.0	scaffold-EWXK-2023520-Thyrsopteris_elegans.p1	scaffold-EWXK-2000687-Thyrsopteris_elegans.p1	0.1	0.16667
scaffold-EWXK-2000688-Thyrsopteris_elegans.p1__scaffold-EWXK-2023520-Thyrsopteris_elegans.p1	0.46763	0.38803	1251.0	75.0	2.52556	GF_000505	12.4809	0.6106	12.0	20.4402	585.0	scaffold-EWXK-2023520-Thyrsopteris_elegans.p1	scaffold-EWXK-2000688-Thyrsopteris_elegans.p1	0.1	0.16667
scaffold-EWXK-2023520-Thyrsopteris_elegans.p1__scaffold-EWXK-2102801-Thyrsopteris_elegans.p1	0.05995	0.29333	1251.0	75.0	2.70758	GF_000505	14.8884	0.7427	12.0	20.0474	75.0	scaffold-EWXK-2023520-Thyrsopteris_elegans.p1	scaffold-EWXK-2102801-Thyrsopteris_elegans.p1	0.1	0.16667
scaffold-EWXK-2015213-Thyrsopteris_elegans.p1__scaffold-EWXK-2021148-Thyrsopteris_elegans.p1	0.51799	0.4429	1251.0	75.0	1.57649	GF_000505	18.7211	2.7315	12.0	6.8538	648.0	scaffold-EWXK-2021148-Thyrsopteris_elegans.p1	scaffold-EWXK-2015213-Thyrsopteris_elegans.p1	0.1	0.16667
scaffold-EWXK-2015214-Thyrsopteris_elegans.p1__scaffold-EWXK-2021148-Thyrsopteris_elegans.p1	0.3789	0.40295	1251.0	75.0	1.57647	GF_000505	4.1755	39.5282	12.0	0.1056	474.0	scaffold-EWXK-2021148-Thyrsopteris_elegans.p1	scaffold-EWXK-2015214-Thyrsopteris_elegans.p1	0.1	0.0
scaffold-EWXK-2000687-Thyrsopteris_elegans.p1__scaffold-EWXK-2021148-Thyrsopteris_elegans.p1	0.52278	0.40979	1251.0	75.0	2.18358	GF_000505	6.1153	0.0618	12.0	99.0	654.0	scaffold-EWXK-2021148-Thyrsopteris_elegans.p1	scaffold-EWXK-2000687-Thyrsopteris_elegans.p1	0.1	0.16667
scaffold-EWXK-2000688-Thyrsopteris_elegans.p1__scaffold-EWXK-2021148-Thyrsopteris_elegans.p1	0.48921	0.4183	1251.0	75.0	2.18947	GF_000505	2.7669	2.1677	12.0	1.2764	612.0	scaffold-EWXK-2021148-Thyrsopteris_elegans.p1	scaffold-EWXK-2000688-Thyrsopteris_elegans.p1	0.1	0.16667
scaffold-EWXK-2021148-Thyrsopteris_elegans.p1__scaffold-EWXK-2102801-Thyrsopteris_elegans.p1	0.06475	0.33333	1251.0	75.0	2.37149	GF_000505	14.9087	18.9498	12.0	0.7867	81.0	scaffold-EWXK-2021148-Thyrsopteris_elegans.p1	scaffold-EWXK-2102801-Thyrsopteris_elegans.p1	0.1	0.0
scaffold-EWXK-2021525-Thyrsopteris_elegans.p1__scaffold-EWXK-2021526-Thyrsopteris_elegans.p1	0.422	1.0	1827.0	771.0	0.00054	GF_004419	0.0	0.0	2.0	0.4081	771.0	scaffold-EWXK-2021525-Thyrsopteris_elegans.p1	scaffold-EWXK-2021526-Thyrsopteris_elegans.p1	1.0	0.0
scaffold-EWXK-2017826-Thyrsopteris_elegans.p1__scaffold-EWXK-2017827-Thyrsopteris_elegans.p1	1.0	1.0	705.0	705.0	0.0	GF_003915	0.0	0.0	2.0	0.3396	705.0	scaffold-EWXK-2017827-Thyrsopteris_elegans.p1	scaffold-EWXK-2017826-Thyrsopteris_elegans.p1	1.0	0.0
scaffold-EWXK-2002103-Thyrsopteris_elegans.p1__scaffold-EWXK-2123372-Thyrsopteris_elegans.p1	0.28387	0.58586	1395.0	258.0	0.82921	GF_001328	0.3602	24.0678	4.0	0.015	396.0	scaffold-EWXK-2002103-Thyrsopteris_elegans.p1	scaffold-EWXK-2123372-Thyrsopteris_elegans.p1	1.0	0.0
scaffold-EWXK-2009829-Thyrsopteris_elegans.p1__scaffold-EWXK-2018673-Thyrsopteris_elegans.p1	0.56344	0.90076	1395.0	258.0	0.17675	GF_001328	0.0567	0.1794	5.0	0.3162	786.0	scaffold-EWXK-2018673-Thyrsopteris_elegans.p1	scaffold-EWXK-2009829-Thyrsopteris_elegans.p1	1.0	1.0
